round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/08/1990 20:00,Borussia Dortmund,VfB Stuttgart,0,3,Westfalenstadion,
1,08/09/1990 20:00,Hertha BSC,FC St. Pauli,1,2,Olympiastadion,
1,08/10/1990 20:00,1. FC Nürnberg,FC Bayer 05 Uerdingen,1,1,Städtisches Stadion,
1,08/11/1990 15:30,Bayern München,Bayer 04 Leverkusen,1,1,Olympiastadion,
1,08/11/1990 15:30,Eintracht Frankfurt,Karlsruher SC,3,0,Waldstadion,
1,08/11/1990 15:30,Hamburger SV,1. FC Kaiserslautern,1,3,Volksparkstadion,
1,08/11/1990 15:30,1. FC Köln,Fortuna Düsseldorf,1,1,Müngersdorfer Stadion,
1,08/11/1990 15:30,Borussia Mönchengladbach,VfL Bochum,1,2,Bökelbergstadion,
1,08/11/1990 15:30,SG Wattenscheid 09,SV Werder Bremen,2,0,Lohrheidestadion,
2,08/14/1990 20:00,FC St. Pauli,Bayern München,0,0,Wilhelm-Koch-Stadion,
2,08/17/1990 20:00,SV Werder Bremen,Borussia Mönchengladbach,3,0,Weserstadion,
2,08/17/1990 20:00,VfB Stuttgart,Hertha BSC,4,0,Neckarstadion,
2,08/18/1990 15:30,Fortuna Düsseldorf,Hamburger SV,2,1,Rheinstadion,
2,08/18/1990 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,1,1,Fritz-Walter-Stadion,
2,08/18/1990 15:30,Karlsruher SC,Borussia Dortmund,1,2,Wildparkstadion,
2,08/18/1990 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,2,2,Ulrich-Haberland-Stadion,
2,08/18/1990 15:30,FC Bayer 05 Uerdingen,SG Wattenscheid 09,0,2,Grotenburg,
2,08/18/1990 15:30,VfL Bochum,1. FC Köln,1,0,Ruhrstadion,
3,08/24/1990 20:00,Borussia Dortmund,1. FC Kaiserslautern,0,2,Westfalenstadion,
3,08/24/1990 20:00,Eintracht Frankfurt,Fortuna Düsseldorf,5,1,Waldstadion,
3,08/24/1990 20:00,Hamburger SV,VfL Bochum,1,0,Volksparkstadion,
3,08/25/1990 15:30,1. FC Nürnberg,FC St. Pauli,5,2,Städtisches Stadion,
3,08/25/1990 15:30,Bayern München,VfB Stuttgart,2,1,Olympiastadion,
3,08/25/1990 15:30,Hertha BSC,Karlsruher SC,1,1,Olympiastadion,
3,08/25/1990 15:30,1. FC Köln,SV Werder Bremen,1,0,Müngersdorfer Stadion,
3,08/25/1990 15:30,FC Bayer 05 Uerdingen,Bayer 04 Leverkusen,1,1,Grotenburg,
3,08/25/1990 15:30,SG Wattenscheid 09,Borussia Mönchengladbach,1,1,Lohrheidestadion,
4,08/31/1990 20:00,1. FC Kaiserslautern,Hertha BSC,4,3,Fritz-Walter-Stadion,
4,09/01/1990 15:30,SV Werder Bremen,Hamburger SV,3,1,Weserstadion,
4,09/01/1990 15:30,Karlsruher SC,Bayern München,2,3,Wildparkstadion,
4,09/01/1990 15:30,VfB Stuttgart,1. FC Nürnberg,2,1,Neckarstadion,
4,09/01/1990 15:30,FC St. Pauli,FC Bayer 05 Uerdingen,1,1,Wilhelm-Koch-Stadion,
4,09/01/1990 15:30,Borussia Mönchengladbach,1. FC Köln,2,2,Bökelbergstadion,
4,09/01/1990 15:30,VfL Bochum,Eintracht Frankfurt,0,0,Ruhrstadion,
4,09/02/1990 19:00,Fortuna Düsseldorf,Borussia Dortmund,0,0,Rheinstadion,
4,09/04/1990 20:00,Bayer 04 Leverkusen,SG Wattenscheid 09,2,1,Ulrich-Haberland-Stadion,
5,09/07/1990 20:00,Bayern München,1. FC Kaiserslautern,4,0,Olympiastadion,
5,09/07/1990 20:00,Borussia Dortmund,VfL Bochum,1,0,Westfalenstadion,
5,09/07/1990 20:00,FC Bayer 05 Uerdingen,VfB Stuttgart,2,0,Grotenburg,
5,09/08/1990 15:30,1. FC Nürnberg,Karlsruher SC,0,0,Städtisches Stadion,
5,09/08/1990 15:30,Hertha BSC,Fortuna Düsseldorf,0,1,Olympiastadion,
5,09/08/1990 15:30,Eintracht Frankfurt,SV Werder Bremen,0,0,Waldstadion,
5,09/08/1990 15:30,Hamburger SV,Borussia Mönchengladbach,3,0,Volksparkstadion,
5,09/08/1990 15:30,Bayer 04 Leverkusen,FC St. Pauli,3,1,Ulrich-Haberland-Stadion,
5,09/08/1990 15:30,SG Wattenscheid 09,1. FC Köln,0,3,Lohrheidestadion,
6,09/14/1990 20:00,1. FC Kaiserslautern,1. FC Nürnberg,3,1,Fritz-Walter-Stadion,
6,09/14/1990 20:00,Karlsruher SC,FC Bayer 05 Uerdingen,2,0,Wildparkstadion,
6,09/14/1990 20:00,FC St. Pauli,SG Wattenscheid 09,1,1,Wilhelm-Koch-Stadion,
6,09/15/1990 15:30,SV Werder Bremen,Borussia Dortmund,1,1,Weserstadion,
6,09/15/1990 15:30,Fortuna Düsseldorf,Bayern München,1,2,Rheinstadion,
6,09/15/1990 15:30,VfB Stuttgart,Bayer 04 Leverkusen,0,2,Neckarstadion,
6,09/15/1990 15:30,1. FC Köln,Hamburger SV,1,0,Müngersdorfer Stadion,
6,09/15/1990 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,1,1,Bökelbergstadion,
6,09/15/1990 15:30,VfL Bochum,Hertha BSC,4,2,Ruhrstadion,
7,09/21/1990 20:00,SG Wattenscheid 09,Hamburger SV,0,1,Lohrheidestadion,
7,09/22/1990 15:30,Bayern München,VfL Bochum,2,2,Olympiastadion,
7,09/22/1990 15:30,Hertha BSC,SV Werder Bremen,0,0,Olympiastadion,
7,09/22/1990 15:30,Borussia Dortmund,Borussia Mönchengladbach,1,1,Westfalenstadion,
7,09/22/1990 15:30,Eintracht Frankfurt,1. FC Köln,1,0,Waldstadion,
7,09/22/1990 15:30,FC St. Pauli,VfB Stuttgart,2,2,Wilhelm-Koch-Stadion,
7,09/22/1990 15:30,Bayer 04 Leverkusen,Karlsruher SC,1,0,Ulrich-Haberland-Stadion,
7,09/22/1990 15:30,FC Bayer 05 Uerdingen,1. FC Kaiserslautern,3,7,Grotenburg,
7,09/23/1990 18:00,1. FC Nürnberg,Fortuna Düsseldorf,3,0,Städtisches Stadion,
8,09/28/1990 20:00,SV Werder Bremen,Bayern München,1,0,Weserstadion,
8,09/28/1990 20:00,1. FC Kaiserslautern,Bayer 04 Leverkusen,2,1,Fritz-Walter-Stadion,
8,09/28/1990 20:00,Borussia Mönchengladbach,Hertha BSC,2,0,Bökelbergstadion,
8,09/29/1990 15:30,Fortuna Düsseldorf,FC Bayer 05 Uerdingen,0,2,Rheinstadion,
8,09/29/1990 15:30,Karlsruher SC,FC St. Pauli,1,1,Wildparkstadion,
8,09/29/1990 15:30,VfB Stuttgart,SG Wattenscheid 09,1,4,Neckarstadion,
8,09/29/1990 15:30,Hamburger SV,Eintracht Frankfurt,0,1,Volksparkstadion,
8,09/29/1990 15:30,1. FC Köln,Borussia Dortmund,0,1,Müngersdorfer Stadion,
8,09/29/1990 15:30,VfL Bochum,1. FC Nürnberg,0,0,Ruhrstadion,
9,10/05/1990 20:00,FC Bayer 05 Uerdingen,VfL Bochum,4,1,Grotenburg,
9,10/06/1990 15:30,1. FC Nürnberg,SV Werder Bremen,2,3,Städtisches Stadion,
9,10/06/1990 15:30,Bayern München,Borussia Mönchengladbach,4,1,Olympiastadion,
9,10/06/1990 15:30,Hertha BSC,1. FC Köln,0,0,Olympiastadion,
9,10/06/1990 15:30,Borussia Dortmund,Hamburger SV,1,1,Westfalenstadion,
9,10/06/1990 15:30,VfB Stuttgart,Karlsruher SC,2,2,Neckarstadion,
9,10/06/1990 15:30,FC St. Pauli,1. FC Kaiserslautern,1,0,Wilhelm-Koch-Stadion,
9,10/06/1990 15:30,Bayer 04 Leverkusen,Fortuna Düsseldorf,1,1,Ulrich-Haberland-Stadion,
9,10/06/1990 15:30,SG Wattenscheid 09,Eintracht Frankfurt,1,0,Lohrheidestadion,
10,10/12/1990 20:00,Karlsruher SC,SG Wattenscheid 09,1,3,Wildparkstadion,
10,10/13/1990 15:30,SV Werder Bremen,FC Bayer 05 Uerdingen,4,3,Weserstadion,
10,10/13/1990 15:30,Fortuna Düsseldorf,FC St. Pauli,0,0,Rheinstadion,
10,10/13/1990 15:30,1. FC Kaiserslautern,VfB Stuttgart,2,0,Fritz-Walter-Stadion,
10,10/13/1990 15:30,Eintracht Frankfurt,Borussia Dortmund,3,1,Waldstadion,
10,10/13/1990 15:30,1. FC Köln,Bayern München,4,0,Müngersdorfer Stadion,
10,10/13/1990 15:30,Borussia Mönchengladbach,1. FC Nürnberg,2,0,Bökelbergstadion,
10,10/13/1990 15:30,VfL Bochum,Bayer 04 Leverkusen,3,1,Ruhrstadion,
10,10/14/1990 18:00,Hamburger SV,Hertha BSC,2,0,Volksparkstadion,
11,10/19/1990 20:00,FC St. Pauli,VfL Bochum,3,3,Wilhelm-Koch-Stadion,
11,10/19/1990 20:00,Bayer 04 Leverkusen,SV Werder Bremen,0,0,Ulrich-Haberland-Stadion,
11,10/19/1990 20:00,SG Wattenscheid 09,Borussia Dortmund,1,1,Lohrheidestadion,
11,10/20/1990 15:30,1. FC Nürnberg,1. FC Köln,0,4,Städtisches Stadion,
11,10/20/1990 15:30,Bayern München,Hamburger SV,6,1,Olympiastadion,
11,10/20/1990 15:30,Hertha BSC,Eintracht Frankfurt,1,0,Olympiastadion,
11,10/20/1990 15:30,Karlsruher SC,1. FC Kaiserslautern,4,2,Wildparkstadion,
11,10/20/1990 15:30,VfB Stuttgart,Fortuna Düsseldorf,1,1,Neckarstadion,
11,10/20/1990 15:30,FC Bayer 05 Uerdingen,Borussia Mönchengladbach,1,1,Grotenburg,
12,10/26/1990 20:00,SV Werder Bremen,FC St. Pauli,1,0,Weserstadion,
12,10/26/1990 20:00,VfL Bochum,VfB Stuttgart,1,1,Ruhrstadion,
12,10/27/1990 15:30,Fortuna Düsseldorf,Karlsruher SC,5,2,Rheinstadion,
12,10/27/1990 15:30,1. FC Kaiserslautern,SG Wattenscheid 09,1,1,Fritz-Walter-Stadion,
12,10/27/1990 15:30,Borussia Dortmund,Hertha BSC,3,1,Westfalenstadion,
12,10/27/1990 15:30,Eintracht Frankfurt,Bayern München,1,4,Waldstadion,
12,10/27/1990 15:30,Hamburger SV,1. FC Nürnberg,4,0,Volksparkstadion,
12,10/27/1990 15:30,1. FC Köln,FC Bayer 05 Uerdingen,3,1,Müngersdorfer Stadion,
12,10/27/1990 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,1,Bökelbergstadion,
13,11/09/1990 20:00,SG Wattenscheid 09,Hertha BSC,3,1,Lohrheidestadion,
13,11/10/1990 15:00,Bayer 04 Leverkusen,1. FC Köln,2,0,Ulrich-Haberland-Stadion,
13,11/10/1990 15:30,1. FC Nürnberg,Eintracht Frankfurt,0,2,Städtisches Stadion,
13,11/10/1990 15:30,Bayern München,Borussia Dortmund,2,3,Olympiastadion,
13,11/10/1990 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,0,0,Fritz-Walter-Stadion,
13,11/10/1990 15:30,Karlsruher SC,VfL Bochum,3,2,Wildparkstadion,
13,11/10/1990 15:30,VfB Stuttgart,SV Werder Bremen,0,1,Neckarstadion,
13,11/10/1990 15:30,FC St. Pauli,Borussia Mönchengladbach,1,1,Wilhelm-Koch-Stadion,
13,11/10/1990 15:30,FC Bayer 05 Uerdingen,Hamburger SV,0,0,Grotenburg,
14,11/16/1990 20:00,Fortuna Düsseldorf,SG Wattenscheid 09,2,1,Rheinstadion,
14,11/16/1990 20:00,Borussia Dortmund,1. FC Nürnberg,0,2,Westfalenstadion,
14,11/16/1990 20:00,1. FC Köln,FC St. Pauli,2,0,Müngersdorfer Stadion,
14,11/17/1990 15:30,SV Werder Bremen,Karlsruher SC,2,0,Weserstadion,
14,11/17/1990 15:30,Hertha BSC,Bayern München,0,0,Olympiastadion,
14,11/17/1990 15:30,Eintracht Frankfurt,FC Bayer 05 Uerdingen,4,0,Waldstadion,
14,11/17/1990 15:30,Hamburger SV,Bayer 04 Leverkusen,3,1,Volksparkstadion,
14,11/17/1990 15:30,Borussia Mönchengladbach,VfB Stuttgart,2,0,Bökelbergstadion,
14,11/17/1990 15:30,VfL Bochum,1. FC Kaiserslautern,0,2,Ruhrstadion,
15,11/24/1990 15:30,1. FC Nürnberg,Hertha BSC,1,4,Städtisches Stadion,
15,11/24/1990 15:30,Bayern München,SG Wattenscheid 09,7,0,Olympiastadion,
15,11/24/1990 15:30,1. FC Kaiserslautern,SV Werder Bremen,1,0,Fritz-Walter-Stadion,
15,11/24/1990 15:30,Karlsruher SC,Borussia Mönchengladbach,3,2,Wildparkstadion,
15,11/24/1990 15:30,VfB Stuttgart,1. FC Köln,3,2,Neckarstadion,
15,11/24/1990 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,2,2,Ulrich-Haberland-Stadion,
15,11/24/1990 15:30,FC Bayer 05 Uerdingen,Borussia Dortmund,1,3,Grotenburg,
15,11/25/1990 19:00,FC St. Pauli,Hamburger SV,0,2,Volksparkstadion,
15,12/01/1990 15:30,VfL Bochum,Fortuna Düsseldorf,0,0,Ruhrstadion,
16,12/07/1990 20:00,Borussia Dortmund,Bayer 04 Leverkusen,1,1,Westfalenstadion,
16,12/07/1990 20:00,1. FC Köln,Karlsruher SC,0,0,Müngersdorfer Stadion,
16,12/07/1990 20:00,Borussia Mönchengladbach,1. FC Kaiserslautern,2,2,Bökelbergstadion,
16,12/08/1990 15:30,SV Werder Bremen,Fortuna Düsseldorf,3,1,Weserstadion,
16,12/08/1990 15:30,Bayern München,1. FC Nürnberg,1,0,Olympiastadion,
16,12/08/1990 15:30,Hertha BSC,FC Bayer 05 Uerdingen,0,0,Olympiastadion,
16,12/08/1990 15:30,Eintracht Frankfurt,FC St. Pauli,1,1,Waldstadion,
16,12/08/1990 15:30,Hamburger SV,VfB Stuttgart,2,0,Volksparkstadion,
16,12/08/1990 15:30,SG Wattenscheid 09,VfL Bochum,0,4,Lohrheidestadion,
17,12/14/1990 20:00,VfL Bochum,SV Werder Bremen,1,2,Ruhrstadion,
17,12/15/1990 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,4,1,Rheinstadion,
17,12/15/1990 15:30,FC St. Pauli,Borussia Dortmund,0,2,Wilhelm-Koch-Stadion,
17,12/15/1990 15:30,FC Bayer 05 Uerdingen,Bayern München,1,1,Grotenburg,
17,12/16/1990 19:00,VfB Stuttgart,Eintracht Frankfurt,2,1,Neckarstadion,
