round,date,home_team,away_team,home_score,away_score,stadium,stage
7,06/29/1989 20:00,Fylkir,KA,1,0,Fylkisvöllur,
7,06/30/1989 20:00,Þór,Valur,0,1,Akureyrarvöllur,
7,07/01/1989 14:00,ÍA,FH,0,0,Akranesvöllur,
7,07/01/1989 14:00,Víkingur R.,Keflavík,2,3,Víkingsvöllur,
7,02/07/1989 20:00,KR,Fram,1,0,KR-völlur,
8,09/07/1989 20:00,Valur,KA,0,1,Hlíðarendi,
8,09/07/1989 20:00,Keflavík,Fylkir,1,0,Keflavíkurvöllur,
8,09/07/1989 20:00,FH,Víkingur R.,2,2,Kaplakrikavöllur,
8,07/10/1989 20:00,Þór,KR,2,2,Akureyrarvöllur,
8,07/10/1989 20:00,Fram,ÍA,4,1,Laugardalsvöllur,
9,07/12/1989 20:00,Fylkir,FH,0,4,Fylkisvöllur,
9,07/13/1989 20:00,ÍA,Þór,1,2,Akranesvöllur,
9,07/13/1989 20:00,KA,Keflavík,2,1,Akureyrarvöllur,
9,07/13/1989 20:00,Víkingur R.,Fram,0,2,Víkingsvöllur,
9,07/14/1989 20:00,KR,Valur,1,1,KR-völlur,
10,07/21/1989 20:00,Fylkir,Fram,0,3,Fylkisvöllur,
10,07/21/1989 20:00,KA,FH,1,1,Akureyrarvöllur,
10,07/22/1989 14:00,ÍA,KR,1,0,Akranesvöllur,
10,07/23/1989 20:00,Valur,Keflavík,2,2,Hlíðarendi,
10,07/24/1989 20:00,Víkingur R.,Þór,1,1,Víkingsvöllur,
11,07/26/1989 20:00,Fram,KA,1,3,Laugardalsvöllur,
11,07/27/1989 20:00,KR,Víkingur R.,2,2,KR-völlur,
11,07/27/1989 20:00,FH,Keflavík,2,1,Kaplakrikavöllur,
11,07/27/1989 20:00,ÍA,Valur,0,2,Akranesvöllur,
11,07/28/1989 20:00,Þór,Fylkir,1,3,Akureyrarvöllur,
12,07/31/1989 20:00,Valur,FH,0,1,Hlíðarendi,
12,08/01/1989 20:00,KA,Þór,1,1,Akureyrarvöllur,
12,08/01/1989 20:00,Fylkir,KR,1,2,Fylkisvöllur,
12,08/01/1989 20:00,Keflavík,Fram,0,1,Keflavíkurvöllur,
12,08/02/1989 20:00,Víkingur R.,ÍA,1,1,Víkingsvöllur,
13,08/11/1989 20:00,Þór,Keflavík,2,2,Akureyrarvöllur,
13,08/12/1989 14:00,KR,KA,0,0,KR-völlur,
13,08/12/1989 14:00,ÍA,Fylkir,1,0,Akranesvöllur,
13,08/13/1989 20:00,Víkingur R.,Valur,2,1,Víkingsvöllur,
13,08/14/1989 20:00,Fram,FH,0,0,Laugardalsvöllur,
14,08/16/1989 19:00,Fylkir,Víkingur R.,1,2,Fylkisvöllur,
14,08/17/1989 19:00,Keflavík,KR,1,3,Keflavíkurvöllur,
14,08/17/1989 19:00,Valur,Fram,0,2,Hlíðarendi,
14,08/17/1989 19:00,FH,Þór,3,0,Kaplakrikavöllur,
14,08/18/1989 19:00,KA,ÍA,1,0,Akureyrarvöllur,
15,08/26/1989 14:00,ÍA,Keflavík,1,0,Akranesvöllur,
15,08/27/1989 19:00,Þór,Fram,2,0,Akureyrarvöllur,
15,08/28/1989 19:00,Fylkir,Valur,3,1,Fylkisvöllur,
15,08/29/1989 19:00,Víkingur R.,KA,1,5,Víkingsvöllur,
15,08/30/1989 19:00,KR,FH,2,0,KR-völlur,
16,09/02/1989 14:00,KA,Fylkir,2,1,Akureyrarvöllur,
16,09/02/1989 14:00,Valur,Þór,3,0,Hlíðarendi,
16,09/02/1989 14:00,FH,ÍA,3,2,Kaplakrikavöllur,
16,09/02/1989 14:00,Keflavík,Víkingur R.,3,2,Keflavíkurvöllur,
16,03/09/1989 14:00,Fram,KR,2,1,Laugardalsvöllur,
17,09/09/1989 14:00,KA,Valur,1,1,Akureyrarvöllur,
17,09/09/1989 14:00,ÍA,Fram,2,0,Akranesvöllur,
17,09/09/1989 14:00,KR,Þór,3,2,KR-völlur,
17,10/09/1989 14:00,Fylkir,Keflavík,0,0,Fylkisvöllur,
17,10/09/1989 17:00,Víkingur R.,FH,0,3,Víkingsvöllur,
18,09/16/1989 14:00,FH,Fylkir,1,2,Kaplakrikavöllur,
18,09/16/1989 14:00,Keflavík,KA,0,2,Keflavíkurvöllur,
18,09/16/1989 14:00,Fram,Víkingur R.,1,0,Laugardalsvöllur,
18,09/16/1989 14:00,Þór,ÍA,2,1,Akureyrarvöllur,
18,09/16/1989 14:00,Valur,KR,1,0,Hlíðarendi,
