round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/23/1986 15:00,SC Freiburg,SV Viktoria Aschaffenburg,3,1,Dreisamstadion,
5,08/23/1986 15:00,Stuttgarter Kickers,FSV Salmrohr,2,1,Kickers-Platz,
5,08/23/1986 15:00,FC St. Pauli,VfL Osnabrück,0,1,Wilhelm-Koch-Stadion,
5,08/23/1986 15:00,SG Wattenscheid 09,Rot-Weiss Essen,2,1,Lohrheidestadion,
5,08/23/1986 15:00,SSV Ulm 1846,Karlsruher SC,0,2,Donaustadion,
5,08/23/1986 15:00,Eintracht Braunschweig,SV Darmstadt 98,0,0,Städtisches Stadion an der Hamburger Straße,
5,08/23/1986 15:00,Alemannia Aachen,Arminia Bielefeld,2,0,Tivoli (alt),
5,08/23/1986 15:00,Kasseler Sportverein Hessen,Hannover 96,0,4,Auestadion,
5,08/23/1986 15:00,Fortuna Köln,Union Solingen,2,1,Kölner Südstadion,
5,08/23/1986 15:00,Rot-Weiß Oberhausen,1. FC Saarbrücken,1,0,Niederrheinstadion,
6,09/03/1986 19:30,SV Viktoria Aschaffenburg,Alemannia Aachen,1,2,Stadion Am Schönbusch,
6,09/03/1986 19:30,FSV Salmrohr,Rot-Weiß Oberhausen,2,4,Salmtalstadion,
6,09/03/1986 19:30,VfL Osnabrück,Stuttgarter Kickers,3,2,Piepenbrock-Stadion an der Bremer Brücke,
6,09/03/1986 19:30,Arminia Bielefeld,FC St. Pauli,1,1,Bielefelder Alm,
6,09/03/1986 19:30,Karlsruher SC,Kasseler Sportverein Hessen,2,1,Wildparkstadion,
6,09/03/1986 19:30,Hannover 96,Fortuna Köln,2,0,Niedersachsenstadion,
6,09/03/1986 19:30,SV Darmstadt 98,SC Freiburg,1,0,Böllenfalltor,
6,09/03/1986 19:30,Rot-Weiss Essen,Eintracht Braunschweig,1,1,Georg-Melches-Stadion,
6,09/03/1986 19:30,Union Solingen,SG Wattenscheid 09,1,1,Stadion am Hermann-Löns-Weg,
6,09/03/1986 19:30,1. FC Saarbrücken,SSV Ulm 1846,2,0,Ludwigspark,
7,09/06/1986 15:00,Arminia Bielefeld,SV Viktoria Aschaffenburg,1,1,Bielefelder Alm,
7,09/06/1986 15:00,Fortuna Köln,Karlsruher SC,3,3,Kölner Südstadion,
7,09/06/1986 15:00,Rot-Weiß Oberhausen,VfL Osnabrück,0,2,Niederrheinstadion,
7,09/06/1986 15:00,FC St. Pauli,Stuttgarter Kickers,0,0,Wilhelm-Koch-Stadion,
7,09/06/1986 15:00,SC Freiburg,Rot-Weiss Essen,3,1,Dreisamstadion,
7,09/06/1986 15:00,Alemannia Aachen,SV Darmstadt 98,1,0,Tivoli (alt),
7,09/06/1986 15:00,Kasseler Sportverein Hessen,1. FC Saarbrücken,0,1,Auestadion,
7,09/06/1986 15:00,SG Wattenscheid 09,Hannover 96,0,2,Lohrheidestadion,
7,09/06/1986 15:00,Eintracht Braunschweig,Union Solingen,5,1,Städtisches Stadion an der Hamburger Straße,
7,09/06/1986 15:00,SSV Ulm 1846,FSV Salmrohr,3,0,Donaustadion,
8,09/12/1986 20:00,Hannover 96,Eintracht Braunschweig,1,0,Niedersachsenstadion,
8,09/13/1986 15:00,SV Darmstadt 98,Arminia Bielefeld,1,1,Böllenfalltor,
8,09/13/1986 15:00,Union Solingen,SC Freiburg,1,0,Stadion am Hermann-Löns-Weg,
8,09/13/1986 15:00,FSV Salmrohr,Kasseler Sportverein Hessen,0,5,Salmtalstadion,
8,09/13/1986 15:00,1. FC Saarbrücken,Fortuna Köln,3,3,Ludwigspark,
8,09/13/1986 15:00,Stuttgarter Kickers,Rot-Weiß Oberhausen,1,0,Kickers-Platz,
8,09/13/1986 15:00,Rot-Weiss Essen,Alemannia Aachen,0,1,Georg-Melches-Stadion,
8,09/13/1986 15:00,Karlsruher SC,SG Wattenscheid 09,1,1,Wildparkstadion,
8,09/13/1986 15:00,VfL Osnabrück,SSV Ulm 1846,3,0,Piepenbrock-Stadion an der Bremer Brücke,
8,09/13/1986 15:00,SV Viktoria Aschaffenburg,FC St. Pauli,1,2,Stadion Am Schönbusch,
9,09/20/1986 15:00,Kasseler Sportverein Hessen,VfL Osnabrück,0,0,Auestadion,
9,09/20/1986 15:00,FC St. Pauli,Rot-Weiß Oberhausen,5,1,Wilhelm-Koch-Stadion,
9,09/20/1986 15:00,SG Wattenscheid 09,1. FC Saarbrücken,2,2,Lohrheidestadion,
9,09/20/1986 15:00,SC Freiburg,Hannover 96,3,2,Dreisamstadion,
9,09/20/1986 15:00,Arminia Bielefeld,Rot-Weiss Essen,1,1,Bielefelder Alm,
9,09/20/1986 15:00,Eintracht Braunschweig,Karlsruher SC,1,1,Städtisches Stadion an der Hamburger Straße,
9,09/20/1986 15:00,SSV Ulm 1846,Stuttgarter Kickers,2,1,Donaustadion,
9,09/20/1986 15:00,Fortuna Köln,FSV Salmrohr,4,2,Kölner Südstadion,
9,09/20/1986 15:00,Alemannia Aachen,Union Solingen,2,1,Tivoli (alt),
9,09/20/1986 15:00,SV Viktoria Aschaffenburg,SV Darmstadt 98,0,0,Stadion Am Schönbusch,
10,09/27/1986 15:00,SV Darmstadt 98,FC St. Pauli,4,2,Böllenfalltor,
10,09/27/1986 15:00,Union Solingen,Arminia Bielefeld,2,1,Stadion am Hermann-Löns-Weg,
10,09/27/1986 15:00,FSV Salmrohr,SG Wattenscheid 09,2,2,Salmtalstadion,
10,09/27/1986 15:00,Rot-Weiß Oberhausen,SSV Ulm 1846,1,1,Niederrheinstadion,
10,09/27/1986 15:00,Karlsruher SC,SC Freiburg,4,2,Wildparkstadion,
10,09/27/1986 15:00,Hannover 96,Alemannia Aachen,1,0,Niedersachsenstadion,
10,09/27/1986 15:00,VfL Osnabrück,Fortuna Köln,3,0,Piepenbrock-Stadion an der Bremer Brücke,
10,09/27/1986 15:00,Rot-Weiss Essen,SV Viktoria Aschaffenburg,5,1,Georg-Melches-Stadion,
10,09/27/1986 15:00,1. FC Saarbrücken,Eintracht Braunschweig,0,0,Ludwigspark,
10,09/27/1986 15:00,Stuttgarter Kickers,Kasseler Sportverein Hessen,5,2,Kickers-Platz,
11,10/04/1986 15:00,Kasseler Sportverein Hessen,Rot-Weiß Oberhausen,0,2,Auestadion,
11,10/04/1986 15:00,Arminia Bielefeld,Hannover 96,1,2,Bielefelder Alm,
11,10/04/1986 15:00,SV Viktoria Aschaffenburg,Union Solingen,2,1,Stadion Am Schönbusch,
11,10/04/1986 15:00,Fortuna Köln,Stuttgarter Kickers,1,6,Kölner Südstadion,
11,10/04/1986 15:00,FC St. Pauli,SSV Ulm 1846,0,0,Wilhelm-Koch-Stadion,
11,10/04/1986 15:00,SV Darmstadt 98,Rot-Weiss Essen,4,0,Böllenfalltor,
11,10/04/1986 15:00,Eintracht Braunschweig,FSV Salmrohr,3,0,Städtisches Stadion an der Hamburger Straße,
11,10/04/1986 15:00,Alemannia Aachen,Karlsruher SC,4,0,Tivoli (alt),
11,10/04/1986 15:00,SG Wattenscheid 09,VfL Osnabrück,5,0,Lohrheidestadion,
11,10/04/1986 15:00,SC Freiburg,1. FC Saarbrücken,1,1,Dreisamstadion,
12,10/11/1986 15:00,Stuttgarter Kickers,SG Wattenscheid 09,4,1,Kickers-Platz,
12,10/11/1986 15:00,Karlsruher SC,Arminia Bielefeld,2,0,Wildparkstadion,
12,10/11/1986 15:00,FSV Salmrohr,SC Freiburg,1,2,Salmtalstadion,
12,10/11/1986 15:00,1. FC Saarbrücken,Alemannia Aachen,2,1,Ludwigspark,
12,10/11/1986 15:00,Hannover 96,SV Viktoria Aschaffenburg,3,1,Niedersachsenstadion,
12,10/11/1986 15:00,Rot-Weiss Essen,FC St. Pauli,4,0,Georg-Melches-Stadion,
12,10/11/1986 15:00,Union Solingen,SV Darmstadt 98,4,2,Stadion am Hermann-Löns-Weg,
12,10/11/1986 15:00,VfL Osnabrück,Eintracht Braunschweig,3,1,Piepenbrock-Stadion an der Bremer Brücke,
12,10/11/1986 15:00,Rot-Weiß Oberhausen,Fortuna Köln,2,0,Niederrheinstadion,
12,10/11/1986 15:00,SSV Ulm 1846,Kasseler Sportverein Hessen,1,1,Donaustadion,
13,10/18/1986 15:00,SV Viktoria Aschaffenburg,Karlsruher SC,2,1,Stadion Am Schönbusch,
13,10/18/1986 15:00,Rot-Weiss Essen,Union Solingen,2,0,Georg-Melches-Stadion,
13,10/18/1986 15:00,SG Wattenscheid 09,Rot-Weiß Oberhausen,2,3,Lohrheidestadion,
13,10/18/1986 15:00,FC St. Pauli,Kasseler Sportverein Hessen,4,2,Wilhelm-Koch-Stadion,
13,10/18/1986 15:00,Arminia Bielefeld,1. FC Saarbrücken,1,3,Bielefelder Alm,
13,10/18/1986 15:00,SV Darmstadt 98,Hannover 96,3,1,Böllenfalltor,
13,10/18/1986 15:00,Fortuna Köln,SSV Ulm 1846,3,1,Kölner Südstadion,
13,10/18/1986 15:00,Eintracht Braunschweig,Stuttgarter Kickers,5,2,Städtisches Stadion an der Hamburger Straße,
13,10/18/1986 15:00,Alemannia Aachen,FSV Salmrohr,1,0,Tivoli (alt),
13,10/18/1986 15:00,SC Freiburg,VfL Osnabrück,2,2,Dreisamstadion,
14,11/01/1986 15:00,FSV Salmrohr,Arminia Bielefeld,1,1,Salmtalstadion,
14,11/01/1986 15:00,Rot-Weiß Oberhausen,Eintracht Braunschweig,1,0,Niederrheinstadion,
14,11/01/1986 15:00,VfL Osnabrück,Alemannia Aachen,0,2,Piepenbrock-Stadion an der Bremer Brücke,
14,11/01/1986 15:00,Kasseler Sportverein Hessen,Fortuna Köln,1,0,Auestadion,
14,11/01/1986 15:00,Hannover 96,Rot-Weiss Essen,3,2,Niedersachsenstadion,
14,11/01/1986 15:00,Stuttgarter Kickers,SC Freiburg,3,0,Kickers-Platz,
14,11/01/1986 15:00,SSV Ulm 1846,SG Wattenscheid 09,3,1,Donaustadion,
14,11/01/1986 15:00,Karlsruher SC,SV Darmstadt 98,4,0,Wildparkstadion,
14,11/01/1986 15:00,Union Solingen,FC St. Pauli,3,2,Stadion am Hermann-Löns-Weg,
14,11/01/1986 15:00,1. FC Saarbrücken,SV Viktoria Aschaffenburg,4,2,Ludwigspark,
15,11/08/1986 15:00,SV Darmstadt 98,1. FC Saarbrücken,4,2,Böllenfalltor,
15,11/08/1986 15:00,Union Solingen,Hannover 96,2,4,Stadion am Hermann-Löns-Weg,
15,11/08/1986 15:00,SG Wattenscheid 09,Kasseler Sportverein Hessen,1,1,Lohrheidestadion,
15,11/08/1986 15:00,FC St. Pauli,Fortuna Köln,3,2,Wilhelm-Koch-Stadion,
15,11/08/1986 15:00,Arminia Bielefeld,VfL Osnabrück,2,3,Bielefelder Alm,
15,11/08/1986 15:00,Eintracht Braunschweig,SSV Ulm 1846,2,2,Städtisches Stadion an der Hamburger Straße,
15,11/08/1986 15:00,Alemannia Aachen,Stuttgarter Kickers,4,1,Tivoli (alt),
15,11/08/1986 15:00,Rot-Weiss Essen,Karlsruher SC,2,1,Georg-Melches-Stadion,
15,11/08/1986 15:00,SC Freiburg,Rot-Weiß Oberhausen,2,1,Dreisamstadion,
15,11/08/1986 15:00,SV Viktoria Aschaffenburg,FSV Salmrohr,2,2,Stadion Am Schönbusch,
16,11/15/1986 15:00,SSV Ulm 1846,SC Freiburg,0,0,Donaustadion,
16,11/15/1986 15:00,VfL Osnabrück,SV Viktoria Aschaffenburg,3,1,Piepenbrock-Stadion an der Bremer Brücke,
16,11/15/1986 15:00,Stuttgarter Kickers,Arminia Bielefeld,1,0,Kickers-Platz,
16,11/15/1986 15:00,1. FC Saarbrücken,Rot-Weiss Essen,5,1,Ludwigspark,
16,11/15/1986 15:00,Rot-Weiß Oberhausen,Alemannia Aachen,1,0,Niederrheinstadion,
16,11/15/1986 15:00,FSV Salmrohr,SV Darmstadt 98,0,4,Salmtalstadion,
16,11/15/1986 15:00,Kasseler Sportverein Hessen,Eintracht Braunschweig,1,0,Auestadion,
16,11/15/1986 15:00,Fortuna Köln,SG Wattenscheid 09,1,1,Kölner Südstadion,
16,11/15/1986 15:00,Karlsruher SC,Union Solingen,4,1,Wildparkstadion,
16,11/15/1986 15:00,Hannover 96,FC St. Pauli,4,1,Niedersachsenstadion,
17,11/22/1986 15:00,SC Freiburg,Kasseler Sportverein Hessen,1,2,Dreisamstadion,
17,11/22/1986 15:00,Rot-Weiss Essen,FSV Salmrohr,3,2,Georg-Melches-Stadion,
17,11/22/1986 15:00,Union Solingen,1. FC Saarbrücken,2,0,Stadion am Hermann-Löns-Weg,
17,11/22/1986 15:00,SG Wattenscheid 09,FC St. Pauli,0,1,Lohrheidestadion,
17,11/22/1986 15:00,Alemannia Aachen,SSV Ulm 1846,2,1,Tivoli (alt),
17,11/22/1986 15:00,Arminia Bielefeld,Rot-Weiß Oberhausen,4,1,Bielefelder Alm,
17,11/22/1986 15:00,SV Viktoria Aschaffenburg,Stuttgarter Kickers,2,4,Stadion Am Schönbusch,
17,11/22/1986 15:00,Eintracht Braunschweig,Fortuna Köln,2,0,Städtisches Stadion an der Hamburger Straße,
17,11/22/1986 15:00,Hannover 96,Karlsruher SC,8,0,Niedersachsenstadion,
17,11/22/1986 15:00,SV Darmstadt 98,VfL Osnabrück,7,1,Böllenfalltor,
18,11/29/1986 15:00,Kasseler Sportverein Hessen,Alemannia Aachen,1,1,Auestadion,
18,11/29/1986 15:00,SG Wattenscheid 09,Eintracht Braunschweig,1,0,Lohrheidestadion,
18,11/29/1986 15:00,Fortuna Köln,SC Freiburg,1,1,Kölner Südstadion,
18,11/29/1986 15:00,Rot-Weiß Oberhausen,SV Viktoria Aschaffenburg,0,0,Niederrheinstadion,
18,11/29/1986 15:00,Stuttgarter Kickers,SV Darmstadt 98,0,1,Kickers-Platz,
18,11/29/1986 15:00,FSV Salmrohr,Union Solingen,2,0,Salmtalstadion,
18,11/29/1986 15:00,FC St. Pauli,Karlsruher SC,2,0,Wilhelm-Koch-Stadion,
18,11/29/1986 15:00,VfL Osnabrück,Rot-Weiss Essen,2,2,Piepenbrock-Stadion an der Bremer Brücke,
18,11/29/1986 15:00,1. FC Saarbrücken,Hannover 96,1,2,Ludwigspark,
18,11/29/1986 15:00,SSV Ulm 1846,Arminia Bielefeld,1,2,Donaustadion,
19,12/06/1986 15:00,Arminia Bielefeld,Kasseler Sportverein Hessen,1,0,Bielefelder Alm,
19,12/06/1986 15:00,Alemannia Aachen,Fortuna Köln,0,1,Tivoli (alt),
19,12/06/1986 15:00,Rot-Weiss Essen,Stuttgarter Kickers,2,1,Georg-Melches-Stadion,
19,12/06/1986 15:00,Union Solingen,VfL Osnabrück,0,1,Stadion am Hermann-Löns-Weg,
19,12/06/1986 15:00,SC Freiburg,SG Wattenscheid 09,5,1,Dreisamstadion,
19,12/06/1986 15:00,SV Viktoria Aschaffenburg,SSV Ulm 1846,0,0,Stadion Am Schönbusch,
19,12/06/1986 15:00,SV Darmstadt 98,Rot-Weiß Oberhausen,2,2,Böllenfalltor,
19,12/06/1986 15:00,Karlsruher SC,1. FC Saarbrücken,6,0,Wildparkstadion,
19,12/06/1986 15:00,Hannover 96,FSV Salmrohr,3,1,Niedersachsenstadion,
19,12/06/1986 15:00,Eintracht Braunschweig,FC St. Pauli,1,2,Städtisches Stadion an der Hamburger Straße,
20,12/13/1986 15:00,1. FC Saarbrücken,FC St. Pauli,0,0,Ludwigspark,
20,12/13/1986 15:00,Rot-Weiss Essen,Rot-Weiß Oberhausen,3,1,Georg-Melches-Stadion,
20,12/13/1986 15:00,Hannover 96,VfL Osnabrück,0,0,Niedersachsenstadion,
20,12/13/1986 15:00,Karlsruher SC,FSV Salmrohr,1,0,Wildparkstadion,
20,12/13/1986 15:00,SV Darmstadt 98,SSV Ulm 1846,2,1,Böllenfalltor,
20,12/13/1986 15:00,SV Viktoria Aschaffenburg,Kasseler Sportverein Hessen,0,0,Stadion Am Schönbusch,
20,12/13/1986 15:00,Alemannia Aachen,SG Wattenscheid 09,0,1,Tivoli (alt),
20,12/13/1986 15:00,SC Freiburg,Eintracht Braunschweig,2,2,Dreisamstadion,
20,12/13/1986 15:00,Arminia Bielefeld,Fortuna Köln,3,3,Bielefelder Alm,
20,12/13/1986 15:00,Union Solingen,Stuttgarter Kickers,2,1,Stadion am Hermann-Löns-Weg,
21,12/20/1986 15:00,FSV Salmrohr,1. FC Saarbrücken,3,3,Salmtalstadion,
21,12/20/1986 15:00,FC St. Pauli,SC Freiburg,2,1,Wilhelm-Koch-Stadion,
21,12/20/1986 15:00,Fortuna Köln,SV Viktoria Aschaffenburg,1,1,Kölner Südstadion,
21,02/14/1987 19:00,Rot-Weiß Oberhausen,Union Solingen,0,0,Niederrheinstadion,
21,02/14/1987 19:00,Eintracht Braunschweig,Alemannia Aachen,1,2,Städtisches Stadion an der Hamburger Straße,
21,03/07/1987 15:00,SG Wattenscheid 09,Arminia Bielefeld,1,1,Lohrheidestadion,
21,03/07/1987 19:00,SSV Ulm 1846,Rot-Weiss Essen,0,1,Donaustadion,
21,03/31/1987 15:00,Kasseler Sportverein Hessen,SV Darmstadt 98,1,1,Auestadion,
21,04/20/1987 19:00,Stuttgarter Kickers,Hannover 96,0,0,Waldaustadion,
21,04/28/1987 15:00,VfL Osnabrück,Karlsruher SC,1,0,Piepenbrock-Stadion an der Bremer Brücke,
22,02/21/1987 15:00,Union Solingen,SSV Ulm 1846,6,2,Stadion am Hermann-Löns-Weg,
22,02/21/1987 15:00,FSV Salmrohr,FC St. Pauli,1,2,Salmtalstadion,
22,02/21/1987 15:00,Rot-Weiss Essen,Kasseler Sportverein Hessen,4,1,Georg-Melches-Stadion,
22,02/21/1987 15:00,SV Darmstadt 98,Fortuna Köln,2,1,Böllenfalltor,
22,02/21/1987 15:00,1. FC Saarbrücken,VfL Osnabrück,4,1,Ludwigspark,
22,02/21/1987 15:00,SV Viktoria Aschaffenburg,SG Wattenscheid 09,1,2,Stadion Am Schönbusch,
22,03/08/1987 15:00,Alemannia Aachen,SC Freiburg,1,1,Tivoli (alt),
22,03/10/1987 19:00,Karlsruher SC,Stuttgarter Kickers,2,1,Wildparkstadion,
22,04/07/1987 19:00,Hannover 96,Rot-Weiß Oberhausen,1,0,Niedersachsenstadion,
22,04/07/1987 19:00,Arminia Bielefeld,Eintracht Braunschweig,3,1,Bielefelder Alm,
23,02/28/1987 15:00,SG Wattenscheid 09,SV Darmstadt 98,3,0,Lohrheidestadion,
23,02/28/1987 15:00,Rot-Weiß Oberhausen,Karlsruher SC,1,3,Niederrheinstadion,
23,02/28/1987 15:00,FC St. Pauli,Alemannia Aachen,0,0,Wilhelm-Koch-Stadion,
23,02/28/1987 15:00,Stuttgarter Kickers,1. FC Saarbrücken,4,0,Waldaustadion,
23,04/07/1987 19:00,Fortuna Köln,Rot-Weiss Essen,2,2,Kölner Südstadion,
23,04/20/1987 19:00,SC Freiburg,Arminia Bielefeld,0,0,Dreisamstadion,
23,04/20/1987 19:00,VfL Osnabrück,FSV Salmrohr,5,0,Piepenbrock-Stadion an der Bremer Brücke,
23,04/20/1987 19:00,Kasseler Sportverein Hessen,Union Solingen,0,1,Auestadion,
23,04/21/1987 19:00,Eintracht Braunschweig,SV Viktoria Aschaffenburg,3,0,Städtisches Stadion an der Hamburger Straße,
23,04/29/1987 19:00,SSV Ulm 1846,Hannover 96,1,1,Donaustadion,
24,03/14/1987 15:00,1. FC Saarbrücken,Rot-Weiß Oberhausen,1,1,Ludwigspark,
24,03/14/1987 15:00,Rot-Weiss Essen,SG Wattenscheid 09,3,1,Georg-Melches-Stadion,
24,03/14/1987 15:00,FSV Salmrohr,Stuttgarter Kickers,2,2,Salmtalstadion,
24,03/14/1987 15:00,Karlsruher SC,SSV Ulm 1846,5,0,Wildparkstadion,
24,03/14/1987 15:00,Union Solingen,Fortuna Köln,3,0,Stadion am Hermann-Löns-Weg,
24,03/14/1987 15:00,SV Darmstadt 98,Eintracht Braunschweig,2,1,Böllenfalltor,
24,03/14/1987 15:00,SV Viktoria Aschaffenburg,SC Freiburg,1,4,Stadion Am Schönbusch,
24,03/31/1987 19:00,VfL Osnabrück,FC St. Pauli,1,3,Piepenbrock-Stadion an der Bremer Brücke,
24,05/05/1987 19:00,Arminia Bielefeld,Alemannia Aachen,1,5,Bielefelder Alm,
24,05/19/1987 19:00,Hannover 96,Kasseler Sportverein Hessen,0,0,Niedersachsenstadion,
25,03/21/1987 15:00,SSV Ulm 1846,1. FC Saarbrücken,1,1,Donaustadion,
25,03/21/1987 15:00,Fortuna Köln,Hannover 96,1,1,Kölner Südstadion,
25,03/21/1987 15:00,Rot-Weiß Oberhausen,FSV Salmrohr,6,1,Niederrheinstadion,
25,03/21/1987 15:00,Stuttgarter Kickers,VfL Osnabrück,4,0,Waldaustadion,
25,03/21/1987 15:00,Eintracht Braunschweig,Rot-Weiss Essen,2,0,Städtisches Stadion an der Hamburger Straße,
25,03/21/1987 15:00,Kasseler Sportverein Hessen,Karlsruher SC,0,4,Auestadion,
25,03/24/1987 19:00,Alemannia Aachen,SV Viktoria Aschaffenburg,4,1,Tivoli (alt),
25,05/05/1987 19:00,SG Wattenscheid 09,Union Solingen,1,1,Lohrheidestadion,
25,05/12/1987 19:00,SC Freiburg,SV Darmstadt 98,3,1,Dreisamstadion,
25,05/19/1987 19:00,FC St. Pauli,Arminia Bielefeld,2,0,Wilhelm-Koch-Stadion,
26,03/28/1987 15:00,SV Darmstadt 98,Alemannia Aachen,2,2,Böllenfalltor,
26,03/28/1987 15:00,Karlsruher SC,Fortuna Köln,1,0,Wildparkstadion,
26,03/28/1987 15:00,Stuttgarter Kickers,FC St. Pauli,1,2,Waldaustadion,
26,03/28/1987 15:00,Rot-Weiss Essen,SC Freiburg,3,0,Georg-Melches-Stadion,
26,03/28/1987 15:00,FSV Salmrohr,SSV Ulm 1846,2,1,Salmtalstadion,
26,03/28/1987 15:00,VfL Osnabrück,Rot-Weiß Oberhausen,2,1,Piepenbrock-Stadion an der Bremer Brücke,
26,03/28/1987 15:00,1. FC Saarbrücken,Kasseler Sportverein Hessen,2,1,Ludwigspark,
26,03/28/1987 15:00,Hannover 96,SG Wattenscheid 09,2,4,Niedersachsenstadion,
26,03/28/1987 15:00,Union Solingen,Eintracht Braunschweig,1,1,Stadion am Hermann-Löns-Weg,
26,03/28/1987 15:00,SV Viktoria Aschaffenburg,Arminia Bielefeld,1,2,Stadion Am Schönbusch,
27,04/04/1987 15:00,FC St. Pauli,SV Viktoria Aschaffenburg,2,2,Wilhelm-Koch-Stadion,
27,04/04/1987 15:00,Arminia Bielefeld,SV Darmstadt 98,1,0,Bielefelder Alm,
27,04/04/1987 15:00,Fortuna Köln,1. FC Saarbrücken,3,2,Kölner Südstadion,
27,04/04/1987 15:00,Rot-Weiß Oberhausen,Stuttgarter Kickers,3,0,Niederrheinstadion,
27,04/04/1987 15:00,Alemannia Aachen,Rot-Weiss Essen,0,0,Tivoli (alt),
27,04/04/1987 15:00,SG Wattenscheid 09,Karlsruher SC,0,3,Lohrheidestadion,
27,04/04/1987 15:00,Eintracht Braunschweig,Hannover 96,0,0,Städtisches Stadion an der Hamburger Straße,
27,04/04/1987 15:00,SC Freiburg,Union Solingen,2,2,Dreisamstadion,
27,04/04/1987 15:00,Kasseler Sportverein Hessen,FSV Salmrohr,0,0,Auestadion,
27,04/04/1987 15:00,SSV Ulm 1846,VfL Osnabrück,3,1,Donaustadion,
28,04/11/1987 15:00,SV Darmstadt 98,SV Viktoria Aschaffenburg,1,0,Böllenfalltor,
