round,date,home_team,away_team,home_score,away_score,stadium,stage
15,11/22/1986 15:30,SV Waldhof Mannheim,Blau-Weiß 90 Berlin,1,1,Südweststadion,
15,11/22/1986 15:30,1. FC Köln,1. FC Kaiserslautern,2,2,Müngersdorfer Stadion,
15,11/22/1986 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,1,1,Rheinstadion,
15,11/22/1986 15:30,Borussia Dortmund,SV Werder Bremen,2,1,Westfalenstadion,
15,11/22/1986 15:30,FC Schalke 04,VfL Bochum,0,0,Parkstadion,
15,11/22/1986 15:30,VfB Stuttgart,Eintracht Frankfurt,4,1,Neckarstadion,
15,11/22/1986 15:30,FC Uerdingen 05,Bayern München,0,0,Grotenburg,
15,11/22/1986 15:30,Hamburger SV,1. FC Nürnberg,1,1,Volksparkstadion,
16,11/28/1986 20:00,1. FC Kaiserslautern,1. FC Nürnberg,2,1,Fritz-Walter-Stadion,
16,11/28/1986 20:00,VfL Bochum,Borussia Dortmund,0,0,Ruhrstadion,
16,11/28/1986 20:00,SV Werder Bremen,Fortuna Düsseldorf,5,2,Weserstadion,
16,11/29/1986 15:30,SV Waldhof Mannheim,FC 08 Homburg,5,1,Südweststadion,
16,11/29/1986 15:30,Bayer 04 Leverkusen,FC Uerdingen 05,1,4,Ulrich-Haberland-Stadion,
16,11/29/1986 15:30,Bayern München,VfB Stuttgart,1,0,Olympiastadion,
16,11/29/1986 15:30,Eintracht Frankfurt,FC Schalke 04,0,1,Waldstadion,
16,11/29/1986 15:30,Borussia Mönchengladbach,1. FC Köln,3,1,Bökelbergstadion,
16,11/29/1986 15:30,Blau-Weiß 90 Berlin,Hamburger SV,1,3,Olympiastadion,
17,12/05/1986 20:00,1. FC Köln,SV Werder Bremen,3,0,Müngersdorfer Stadion,
17,12/05/1986 20:00,Borussia Dortmund,Eintracht Frankfurt,1,0,Westfalenstadion,
17,12/06/1986 14:00,FC 08 Homburg,Blau-Weiß 90 Berlin,2,1,Waldstadion Homburg,
17,12/06/1986 15:30,1. FC Nürnberg,Borussia Mönchengladbach,2,0,Städtisches Stadion,
17,12/06/1986 15:30,Fortuna Düsseldorf,VfL Bochum,0,4,Rheinstadion,
17,12/06/1986 15:30,FC Schalke 04,Bayern München,2,2,Parkstadion,
17,12/06/1986 15:30,VfB Stuttgart,Bayer 04 Leverkusen,1,0,Neckarstadion,
17,12/06/1986 15:30,FC Uerdingen 05,SV Waldhof Mannheim,3,2,Grotenburg,
17,12/06/1986 15:30,Hamburger SV,1. FC Kaiserslautern,2,0,Volksparkstadion,
18,02/21/1987 15:30,Borussia Dortmund,Bayern München,2,2,Westfalenstadion,
18,02/21/1987 15:30,Fortuna Düsseldorf,Eintracht Frankfurt,3,3,Rheinstadion,
18,02/21/1987 15:30,1. FC Köln,VfL Bochum,1,0,Müngersdorfer Stadion,
18,02/21/1987 15:30,1. FC Nürnberg,SV Werder Bremen,5,1,Städtisches Stadion,
18,02/21/1987 15:30,Hamburger SV,Borussia Mönchengladbach,3,1,Volksparkstadion,
18,02/21/1987 15:30,1. FC Kaiserslautern,Blau-Weiß 90 Berlin,2,0,Fritz-Walter-Stadion,
18,03/08/1987 15:30,VfB Stuttgart,SV Waldhof Mannheim,2,1,Neckarstadion,
18,04/01/1987 20:00,FC Uerdingen 05,FC 08 Homburg,2,1,Grotenburg,
18,04/21/1987 20:00,FC Schalke 04,Bayer 04 Leverkusen,1,2,Parkstadion,
19,02/28/1987 14:30,FC 08 Homburg,VfB Stuttgart,2,1,Waldstadion Homburg,
19,02/28/1987 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,0,1,Bökelbergstadion,
19,02/28/1987 15:30,VfL Bochum,1. FC Nürnberg,0,1,Ruhrstadion,
19,02/28/1987 15:30,Eintracht Frankfurt,1. FC Köln,1,2,Waldstadion,
19,02/28/1987 15:30,Bayern München,Fortuna Düsseldorf,3,0,Olympiastadion,
19,02/28/1987 15:30,SV Waldhof Mannheim,FC Schalke 04,2,0,Südweststadion,
19,02/28/1987 15:30,SV Werder Bremen,Hamburger SV,2,1,Weserstadion,
19,03/07/1987 15:30,Bayer 04 Leverkusen,Borussia Dortmund,3,2,Ulrich-Haberland-Stadion,
19,04/21/1987 20:00,Blau-Weiß 90 Berlin,FC Uerdingen 05,1,1,Olympiastadion,
20,03/13/1987 20:00,1. FC Kaiserslautern,SV Werder Bremen,1,3,Fritz-Walter-Stadion,
20,03/14/1987 15:30,FC Schalke 04,FC 08 Homburg,4,0,Parkstadion,
20,03/14/1987 15:30,Borussia Dortmund,SV Waldhof Mannheim,6,0,Westfalenstadion,
20,03/14/1987 15:30,Fortuna Düsseldorf,Bayer 04 Leverkusen,2,3,Rheinstadion,
20,03/14/1987 15:30,1. FC Köln,Bayern München,1,1,Müngersdorfer Stadion,
20,03/14/1987 15:30,1. FC Nürnberg,Eintracht Frankfurt,1,0,Städtisches Stadion,
20,03/14/1987 15:30,Hamburger SV,VfL Bochum,1,1,Volksparkstadion,
20,03/14/1987 15:30,VfB Stuttgart,FC Uerdingen 05,2,0,Neckarstadion,
20,03/14/1987 15:30,Borussia Mönchengladbach,Blau-Weiß 90 Berlin,2,1,Bökelbergstadion,
21,03/20/1987 20:00,Eintracht Frankfurt,Hamburger SV,1,3,Waldstadion,
21,03/21/1987 15:30,VfL Bochum,1. FC Kaiserslautern,3,1,Ruhrstadion,
21,03/21/1987 15:30,Bayern München,1. FC Nürnberg,4,0,Olympiastadion,
21,03/21/1987 15:30,Bayer 04 Leverkusen,1. FC Köln,0,1,Ulrich-Haberland-Stadion,
21,03/21/1987 15:30,SV Waldhof Mannheim,Fortuna Düsseldorf,1,1,Südweststadion,
21,03/21/1987 15:30,FC Uerdingen 05,FC Schalke 04,0,0,Grotenburg,
21,03/21/1987 15:30,SV Werder Bremen,Borussia Mönchengladbach,1,7,Weserstadion,
21,04/07/1987 20:00,FC 08 Homburg,Borussia Dortmund,2,2,Waldstadion Homburg,
21,05/05/1987 20:00,Blau-Weiß 90 Berlin,VfB Stuttgart,0,2,Olympiastadion,
22,03/27/1987 20:00,SV Werder Bremen,Blau-Weiß 90 Berlin,2,0,Weserstadion,
22,03/28/1987 15:30,Fortuna Düsseldorf,FC 08 Homburg,1,0,Rheinstadion,
22,03/28/1987 15:30,1. FC Köln,SV Waldhof Mannheim,2,1,Müngersdorfer Stadion,
22,03/28/1987 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,1,1,Städtisches Stadion,
22,03/28/1987 15:30,Hamburger SV,Bayern München,1,2,Volksparkstadion,
22,03/28/1987 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,2,1,Fritz-Walter-Stadion,
22,03/28/1987 15:30,Borussia Mönchengladbach,VfL Bochum,2,1,Bökelbergstadion,
22,03/28/1987 15:30,FC Schalke 04,VfB Stuttgart,2,1,Parkstadion,
22,03/28/1987 15:30,Borussia Dortmund,FC Uerdingen 05,1,1,Westfalenstadion,
23,04/03/1987 20:00,SV Waldhof Mannheim,1. FC Nürnberg,3,0,Südweststadion,
23,04/04/1987 15:30,Bayern München,1. FC Kaiserslautern,3,0,Olympiastadion,
23,04/04/1987 15:30,FC 08 Homburg,1. FC Köln,1,3,Waldstadion Homburg,
23,04/04/1987 15:30,FC Uerdingen 05,Fortuna Düsseldorf,4,1,Grotenburg,
23,04/04/1987 15:30,VfB Stuttgart,Borussia Dortmund,3,0,Neckarstadion,
23,04/04/1987 15:30,Blau-Weiß 90 Berlin,FC Schalke 04,0,0,Olympiastadion,
23,04/04/1987 15:30,VfL Bochum,SV Werder Bremen,1,1,Ruhrstadion,
23,04/04/1987 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,4,0,Waldstadion,
23,04/04/1987 15:30,Bayer 04 Leverkusen,Hamburger SV,0,1,Ulrich-Haberland-Stadion,
24,04/10/1987 20:00,1. FC Nürnberg,FC 08 Homburg,2,2,Städtisches Stadion,
24,04/10/1987 20:00,SV Werder Bremen,Eintracht Frankfurt,4,1,Weserstadion,
24,04/10/1987 20:00,VfL Bochum,Blau-Weiß 90 Berlin,5,1,Ruhrstadion,
24,04/11/1987 15:30,Hamburger SV,SV Waldhof Mannheim,1,0,Volksparkstadion,
24,04/11/1987 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,1,1,Fritz-Walter-Stadion,
24,04/11/1987 15:30,Borussia Mönchengladbach,Bayern München,0,1,Bökelbergstadion,
24,04/11/1987 15:30,Borussia Dortmund,FC Schalke 04,1,0,Westfalenstadion,
24,04/11/1987 15:30,Fortuna Düsseldorf,VfB Stuttgart,1,0,Rheinstadion,
24,04/11/1987 15:30,1. FC Köln,FC Uerdingen 05,1,2,Müngersdorfer Stadion,
25,04/14/1987 18:15,FC 08 Homburg,Hamburger SV,1,1,Waldstadion Homburg,
25,04/14/1987 19:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,0,2,Ulrich-Haberland-Stadion,
25,04/14/1987 20:00,FC Schalke 04,Fortuna Düsseldorf,4,2,Parkstadion,
25,04/14/1987 20:00,Blau-Weiß 90 Berlin,Borussia Dortmund,1,1,Olympiastadion,
25,04/15/1987 20:00,SV Waldhof Mannheim,1. FC Kaiserslautern,4,3,Südweststadion,
25,04/15/1987 20:00,FC Uerdingen 05,1. FC Nürnberg,3,4,Grotenburg,
25,04/15/1987 20:00,VfB Stuttgart,1. FC Köln,5,1,Neckarstadion,
25,04/15/1987 20:00,Eintracht Frankfurt,VfL Bochum,1,1,Waldstadion,
25,04/15/1987 20:00,Bayern München,SV Werder Bremen,3,2,Olympiastadion,
26,04/24/1987 20:00,1. FC Kaiserslautern,FC 08 Homburg,5,0,Fritz-Walter-Stadion,
26,04/24/1987 20:00,Fortuna Düsseldorf,Borussia Dortmund,0,4,Rheinstadion,
26,04/24/1987 20:00,Eintracht Frankfurt,Blau-Weiß 90 Berlin,1,3,Waldstadion,
26,04/25/1987 15:30,Borussia Mönchengladbach,SV Waldhof Mannheim,7,2,Bökelbergstadion,
26,04/25/1987 15:30,SV Werder Bremen,Bayer 04 Leverkusen,1,0,Weserstadion,
26,04/25/1987 15:30,VfL Bochum,Bayern München,1,2,Ruhrstadion,
26,04/25/1987 15:30,1. FC Köln,FC Schalke 04,3,2,Müngersdorfer Stadion,
26,04/25/1987 15:30,1. FC Nürnberg,VfB Stuttgart,2,1,Städtisches Stadion,
26,04/25/1987 15:30,Hamburger SV,FC Uerdingen 05,2,1,Volksparkstadion,
27,03/07/1987 15:30,FC Schalke 04,1. FC Nürnberg,2,4,Parkstadion,
27,05/01/1987 15:30,Blau-Weiß 90 Berlin,Fortuna Düsseldorf,1,2,Olympiastadion,
27,05/01/1987 18:00,Borussia Dortmund,1. FC Köln,1,1,Westfalenstadion,
27,05/02/1987 15:30,FC Uerdingen 05,1. FC Kaiserslautern,1,2,Grotenburg,
27,05/02/1987 15:30,Bayer 04 Leverkusen,VfL Bochum,2,1,Ulrich-Haberland-Stadion,
27,05/02/1987 15:30,SV Waldhof Mannheim,SV Werder Bremen,1,0,Südweststadion,
27,05/02/1987 15:30,FC 08 Homburg,Borussia Mönchengladbach,0,2,Waldstadion Homburg,
27,05/02/1987 15:30,VfB Stuttgart,Hamburger SV,1,1,Neckarstadion,
27,05/12/1987 20:00,Bayern München,Eintracht Frankfurt,2,1,Olympiastadion,
28,05/08/1987 20:00,SV Werder Bremen,FC 08 Homburg,6,0,Weserstadion,
28,05/08/1987 20:00,1. FC Köln,Fortuna Düsseldorf,1,0,Müngersdorfer Stadion,
28,05/08/1987 20:00,Hamburger SV,FC Schalke 04,4,0,Volksparkstadion,
28,05/09/1987 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,1,0,Waldstadion,
28,05/09/1987 15:30,1. FC Nürnberg,Borussia Dortmund,1,2,Städtisches Stadion,
28,05/09/1987 15:30,1. FC Kaiserslautern,VfB Stuttgart,3,0,Fritz-Walter-Stadion,
28,05/09/1987 15:30,Borussia Mönchengladbach,FC Uerdingen 05,2,0,Bökelbergstadion,
28,05/09/1987 15:30,Bayern München,Blau-Weiß 90 Berlin,2,0,Olympiastadion,
28,05/09/1987 15:30,VfL Bochum,SV Waldhof Mannheim,6,1,Ruhrstadion,
29,05/15/1987 20:00,FC Uerdingen 05,SV Werder Bremen,1,1,Grotenburg,
29,05/15/1987 20:00,VfB Stuttgart,Borussia Mönchengladbach,2,4,Neckarstadion,
29,05/15/1987 20:00,Borussia Dortmund,Hamburger SV,4,3,Westfalenstadion,
29,05/16/1987 15:30,FC Schalke 04,1. FC Kaiserslautern,3,2,Parkstadion,
29,05/16/1987 15:30,Fortuna Düsseldorf,1. FC Nürnberg,1,1,Rheinstadion,
29,05/16/1987 15:30,Blau-Weiß 90 Berlin,1. FC Köln,1,1,Olympiastadion,
29,05/16/1987 15:30,Bayer 04 Leverkusen,Bayern München,0,0,Ulrich-Haberland-Stadion,
29,05/16/1987 15:30,SV Waldhof Mannheim,Eintracht Frankfurt,2,1,Südweststadion,
29,05/16/1987 15:30,FC 08 Homburg,VfL Bochum,3,1,Waldstadion Homburg,
30,05/22/1987 19:30,Bayer 04 Leverkusen,Blau-Weiß 90 Berlin,2,2,Ulrich-Haberland-Stadion,
30,05/22/1987 20:00,1. FC Kaiserslautern,Borussia Dortmund,2,3,Fritz-Walter-Stadion,
30,05/22/1987 20:00,SV Werder Bremen,VfB Stuttgart,1,0,Weserstadion,
30,05/23/1987 15:30,Eintracht Frankfurt,FC 08 Homburg,4,0,Waldstadion,
30,05/23/1987 15:30,Bayern München,SV Waldhof Mannheim,3,0,Olympiastadion,
30,05/23/1987 15:30,1. FC Nürnberg,1. FC Köln,1,1,Städtisches Stadion,
30,05/23/1987 15:30,Hamburger SV,Fortuna Düsseldorf,4,1,Volksparkstadion,
30,05/23/1987 15:30,Borussia Mönchengladbach,FC Schalke 04,3,1,Bökelbergstadion,
30,05/23/1987 15:30,VfL Bochum,FC Uerdingen 05,2,1,Ruhrstadion,
31,05/28/1987 15:00,Blau-Weiß 90 Berlin,1. FC Nürnberg,1,4,Olympiastadion,
31,05/29/1987 20:00,VfB Stuttgart,VfL Bochum,2,4,Neckarstadion,
31,05/29/1987 20:00,FC Schalke 04,SV Werder Bremen,1,0,Parkstadion,
31,05/30/1987 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,1,3,Rheinstadion,
31,05/30/1987 15:30,SV Waldhof Mannheim,Bayer 04 Leverkusen,2,1,Südweststadion,
31,05/30/1987 15:30,FC 08 Homburg,Bayern München,2,2,Waldstadion Homburg,
31,05/30/1987 15:30,FC Uerdingen 05,Eintracht Frankfurt,1,0,Grotenburg,
31,05/30/1987 15:30,Borussia Dortmund,Borussia Mönchengladbach,0,2,Westfalenstadion,
31,05/30/1987 15:30,1. FC Köln,Hamburger SV,1,1,Müngersdorfer Stadion,
32,06/04/1987 19:30,Bayer 04 Leverkusen,FC 08 Homburg,4,2,Ulrich-Haberland-Stadion,
32,06/05/1987 19:30,Eintracht Frankfurt,VfB Stuttgart,3,1,Waldstadion,
32,06/05/1987 20:00,VfL Bochum,FC Schalke 04,1,1,Ruhrstadion,
32,06/06/1987 15:30,1. FC Kaiserslautern,1. FC Köln,5,1,Fritz-Walter-Stadion,
32,06/06/1987 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,4,1,Bökelbergstadion,
