round,date,home_team,away_team,home_score,away_score,stadium,stage
,07/30/1995,FC Jazz,TPV,4,1,,
,07/30/1995,FinnPa,HJK,0,1,,
,07/30/1995,Ilves,Kuusysi,1,1,,
,07/30/1995,TPS,RoPS,1,0,,
,07/30/1995,VPS,FF Jaro,1,0,,
,08/03/1995,HJK,VPS,4,1,,
,08/03/1995,Kuusysi,MYPA,1,3,,
,08/03/1995,TPV,TPS,1,1,,
,08/06/1995,FF Jaro,FC Haka,1,3,,
,08/06/1995,MP,Ilves,1,1,,
,08/06/1995,Ponnistus,FC Jazz,0,2,,
,08/06/1995,RoPS,HJK,2,3,,
,08/07/1995,FinnPa,VPS,3,2,,
,08/10/1995,FC Haka,Kuusysi,4,1,,
,08/10/1995,FC Jazz,MP,0,2,,
,08/10/1995,HJK,FF Jaro,0,0,,
,08/10/1995,Ilves,RoPS,1,0,,
,08/10/1995,VPS,Ponnistus,2,3,,
,08/19/1995,MYPA,TPS,3,0,,
,08/19/1995,TPV,FC Haka,0,2,,
,08/20/1995,FF Jaro,FinnPa,3,1,,
,08/20/1995,Kuusysi,VPS,0,1,,
,08/20/1995,Ponnistus,MP,2,1,,
,08/20/1995,RoPS,FC Jazz,1,1,,
,08/23/1995,Kuusysi,HJK,1,1,,
,08/27/1995,FC Haka,MYPA,3,0,,
,08/27/1995,FC Jazz,FF Jaro,2,0,,
,08/27/1995,Ilves,Ponnistus,1,1,,
,08/27/1995,TPS,Kuusysi,0,1,,
,08/27/1995,VPS,HJK,0,1,,
,08/28/1995,FinnPa,TPV,3,0,,
,08/29/1995,MP,RoPS,2,1,,
,08/31/1995,FinnPa,TPS,1,0,,
,09/02/1995,MYPA,TPV,1,1,,
,09/09/1995,MYPA,FC Jazz,1,1,,
,09/10/1995,FC Haka,Ilves,0,1,,
,09/10/1995,FF Jaro,MP,4,0,,
,09/10/1995,HJK,TPS,0,0,,
,09/10/1995,Kuusysi,FinnPa,3,1,,
,09/10/1995,RoPS,Ponnistus,4,1,,
,09/10/1995,TPV,VPS,0,1,,
,09/14/1995,HJK,Ilves,4,0,,
,09/16/1995,FinnPa,RoPS,0,1,,
,09/16/1995,VPS,MYPA,1,0,,
,09/17/1995,FC Jazz,HJK,1,2,,
,09/17/1995,Ilves,FF Jaro,2,3,,
,09/17/1995,MP,Kuusysi,0,1,,
,09/17/1995,Ponnistus,TPV,1,0,,
,09/17/1995,TPS,FC Haka,1,3,,
,09/20/1995,HJK,MYPA,1,1,,
,09/23/1995,FC Jazz,FC Haka,0,1,,
,09/24/1995,FF Jaro,Kuusysi,3,0,,
,09/24/1995,Ilves,FinnPa,0,0,,
,09/24/1995,MP,VPS,2,0,,
,09/24/1995,Ponnistus,TPS,2,1,,
,09/24/1995,RoPS,TPV,3,4,,
,09/30/1995,FC Haka,HJK,2,2,,
,10/01/1995,FinnPa,FC Jazz,4,0,,
,10/01/1995,Kuusysi,RoPS,0,1,,
,10/01/1995,MYPA,Ponnistus,5,0,,
,10/01/1995,TPS,FF Jaro,3,0,,
,10/01/1995,TPV,MP,1,1,,
,10/01/1995,VPS,Ilves,1,0,,
,10/08/1995,FC Jazz,TPS,4,1,,
,10/08/1995,FF Jaro,TPV,4,2,,
,10/08/1995,Ilves,MYPA,0,2,,
,10/08/1995,MP,FC Haka,0,3,,
,10/08/1995,Ponnistus,FinnPa,1,2,,
,10/08/1995,RoPS,VPS,2,0,,
,10/10/1995,HJK,Kuusysi,2,0,,
,10/15/1995,FC Haka,RoPS,4,2,,
,10/15/1995,FinnPa,MP,1,1,,
,10/15/1995,Kuusysi,Ponnistus,3,1,,
,10/15/1995,MYPA,FF Jaro,2,0,,
,10/15/1995,TPS,Ilves,2,1,,
,10/15/1995,TPV,HJK,2,4,,
,10/15/1995,VPS,FC Jazz,1,0,,
