round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/24/1963 17:00,SV Werder Bremen,Borussia Dortmund,3,2,Weserstadion,
1,08/24/1963 17:00,1. FC Saarbrücken,1. FC Köln,0,2,Ludwigspark,
1,08/24/1963 17:00,TSV 1860 München,Eintracht Braunschweig,1,1,Stadion an der Grünwalder Straße,
1,08/24/1963 17:00,Eintracht Frankfurt,1. FC Kaiserslautern,1,1,Waldstadion,
1,08/24/1963 17:00,FC Schalke 04,VfB Stuttgart,2,0,Glückauf-Kampfbahn,
1,08/24/1963 17:00,SC Preußen Münster,Hamburger SV,1,1,Preußenstadion,
1,08/24/1963 17:00,Karlsruher SC,Meidericher SV,1,4,Wildparkstadion,
1,08/24/1963 17:00,Hertha BSC,1. FC Nürnberg,1,1,Olympiastadion,
2,08/31/1963 17:00,Borussia Dortmund,TSV 1860 München,3,3,Rote Erde,
2,08/31/1963 17:00,Hamburger SV,1. FC Saarbrücken,4,2,Volksparkstadion,
2,08/31/1963 17:00,1. FC Nürnberg,SV Werder Bremen,3,0,Städtisches Stadion,
2,08/31/1963 17:00,1. FC Köln,Karlsruher SC,4,0,Müngersdorfer Stadion (1923-1973),
2,08/31/1963 17:00,1. FC Kaiserslautern,FC Schalke 04,2,3,Betzenbergstadion,
2,08/31/1963 17:00,VfB Stuttgart,Hertha BSC,2,0,Neckarstadion,
2,08/31/1963 17:00,Meidericher SV,Eintracht Frankfurt,3,1,Wedaustadion,
2,08/31/1963 17:00,Eintracht Braunschweig,SC Preußen Münster,1,0,Eintracht-Stadion,
3,09/07/1963 16:30,TSV 1860 München,1. FC Köln,1,3,Stadion an der Grünwalder Straße,
3,09/07/1963 16:30,Karlsruher SC,Hamburger SV,0,4,Wildparkstadion,
3,09/07/1963 16:30,Eintracht Frankfurt,1. FC Nürnberg,2,3,Waldstadion,
3,09/07/1963 16:30,FC Schalke 04,Borussia Dortmund,3,1,Glückauf-Kampfbahn,
3,09/07/1963 16:30,SV Werder Bremen,VfB Stuttgart,2,2,Weserstadion,
3,09/07/1963 16:30,Hertha BSC,1. FC Kaiserslautern,2,2,Olympiastadion,
3,09/07/1963 16:30,SC Preußen Münster,Meidericher SV,4,2,Preußenstadion,
3,09/07/1963 16:30,1. FC Saarbrücken,Eintracht Braunschweig,2,2,Ludwigspark,
4,09/14/1963 16:30,1. FC Köln,FC Schalke 04,2,2,Müngersdorfer Stadion (1923-1973),
4,09/14/1963 16:30,1. FC Nürnberg,SC Preußen Münster,2,2,Städtisches Stadion,
4,09/14/1963 16:30,Borussia Dortmund,1. FC Saarbrücken,2,1,Rote Erde,
4,09/14/1963 16:30,Hamburger SV,Eintracht Frankfurt,3,0,Volksparkstadion,
4,09/14/1963 16:30,VfB Stuttgart,TSV 1860 München,1,1,Neckarstadion,
4,09/14/1963 16:30,1. FC Kaiserslautern,SV Werder Bremen,3,0,Betzenbergstadion,
4,09/14/1963 16:30,Meidericher SV,Hertha BSC,1,3,Wedaustadion,
4,09/14/1963 16:30,Eintracht Braunschweig,Karlsruher SC,2,0,Eintracht-Stadion,
5,09/21/1963 16:30,FC Schalke 04,Hamburger SV,1,0,Glückauf-Kampfbahn,
5,09/21/1963 16:30,1. FC Saarbrücken,1. FC Nürnberg,3,5,Ludwigspark,
5,09/21/1963 16:30,Hertha BSC,1. FC Köln,0,3,Olympiastadion,
5,09/21/1963 16:30,Karlsruher SC,Borussia Dortmund,1,3,Wildparkstadion,
5,09/21/1963 16:30,TSV 1860 München,1. FC Kaiserslautern,3,0,Stadion an der Grünwalder Straße,
5,09/21/1963 16:30,Eintracht Frankfurt,Eintracht Braunschweig,3,0,Waldstadion,
5,09/21/1963 16:30,SC Preußen Münster,VfB Stuttgart,4,2,Preußenstadion,
5,09/21/1963 16:30,SV Werder Bremen,Meidericher SV,1,1,Weserstadion,
6,10/05/1963 15:30,1. FC Köln,SV Werder Bremen,4,3,Müngersdorfer Stadion (1923-1973),
6,10/05/1963 15:30,1. FC Kaiserslautern,SC Preußen Münster,0,0,Betzenbergstadion,
6,10/05/1963 15:30,Meidericher SV,TSV 1860 München,3,0,Wedaustadion,
6,10/05/1963 15:30,VfB Stuttgart,1. FC Saarbrücken,3,1,Neckarstadion,
6,10/05/1963 18:30,1. FC Nürnberg,Karlsruher SC,2,4,Städtisches Stadion,
6,10/05/1963 19:00,Hamburger SV,Hertha BSC,5,1,Volksparkstadion,
6,10/05/1963 20:00,Eintracht Braunschweig,FC Schalke 04,4,3,Eintracht-Stadion,
6,10/05/1963 20:00,Borussia Dortmund,Eintracht Frankfurt,3,0,Rote Erde,
7,10/12/1963 15:30,Eintracht Frankfurt,1. FC Köln,2,1,Waldstadion,
7,10/12/1963 15:30,Hertha BSC,Eintracht Braunschweig,1,2,Olympiastadion,
7,10/12/1963 15:30,TSV 1860 München,1. FC Nürnberg,5,0,Stadion an der Grünwalder Straße,
7,10/12/1963 15:30,Karlsruher SC,VfB Stuttgart,0,3,Wildparkstadion,
7,10/12/1963 15:30,FC Schalke 04,Meidericher SV,2,2,Glückauf-Kampfbahn,
7,10/12/1963 15:30,1. FC Saarbrücken,1. FC Kaiserslautern,2,4,Ludwigspark,
7,10/12/1963 17:00,SV Werder Bremen,Hamburger SV,4,2,Weserstadion,
7,10/12/1963 18:00,SC Preußen Münster,Borussia Dortmund,1,2,Preußenstadion,
8,10/19/1963 15:30,Hamburger SV,TSV 1860 München,5,0,Volksparkstadion,
8,10/19/1963 15:30,1. FC Köln,SC Preußen Münster,3,0,Müngersdorfer Stadion (1923-1973),
8,10/19/1963 15:30,1. FC Nürnberg,FC Schalke 04,0,2,Städtisches Stadion,
8,10/19/1963 15:30,VfB Stuttgart,Eintracht Frankfurt,0,0,Neckarstadion,
8,10/19/1963 15:30,Borussia Dortmund,Hertha BSC,7,2,Rote Erde,
8,10/19/1963 15:30,Meidericher SV,1. FC Saarbrücken,3,1,Wedaustadion,
8,10/19/1963 15:30,1. FC Kaiserslautern,Karlsruher SC,1,0,Betzenbergstadion,
8,10/19/1963 15:30,Eintracht Braunschweig,SV Werder Bremen,1,1,Eintracht-Stadion,
9,10/26/1963 15:30,VfB Stuttgart,Borussia Dortmund,2,1,Neckarstadion,
9,10/26/1963 15:30,FC Schalke 04,SV Werder Bremen,2,3,Glückauf-Kampfbahn,
9,10/26/1963 15:30,Hamburger SV,Eintracht Braunschweig,2,1,Volksparkstadion,
9,10/26/1963 15:30,1. FC Köln,Meidericher SV,3,3,Müngersdorfer Stadion (1923-1973),
9,10/26/1963 15:30,1. FC Nürnberg,1. FC Kaiserslautern,0,5,Städtisches Stadion,
9,10/26/1963 15:30,SC Preußen Münster,TSV 1860 München,0,0,Preußenstadion,
9,10/26/1963 15:30,Hertha BSC,Eintracht Frankfurt,1,3,Olympiastadion,
9,10/26/1963 15:30,1. FC Saarbrücken,Karlsruher SC,1,3,Ludwigspark,
10,11/09/1963 14:30,Eintracht Braunschweig,1. FC Köln,1,1,Eintracht-Stadion,
10,11/09/1963 14:30,1. FC Kaiserslautern,VfB Stuttgart,1,3,Betzenbergstadion,
10,11/09/1963 14:30,Meidericher SV,Hamburger SV,4,0,Wedaustadion,
10,11/09/1963 14:30,Eintracht Frankfurt,FC Schalke 04,4,2,Waldstadion,
10,11/09/1963 14:30,Karlsruher SC,SC Preußen Münster,4,2,Wildparkstadion,
10,11/09/1963 17:00,TSV 1860 München,1. FC Saarbrücken,7,1,Stadion an der Grünwalder Straße,
10,11/09/1963 17:00,SV Werder Bremen,Hertha BSC,2,2,Weserstadion,
10,11/09/1963 19:00,Borussia Dortmund,1. FC Nürnberg,3,1,Rote Erde,
11,11/16/1963 14:30,1. FC Köln,Hamburger SV,4,1,Müngersdorfer Stadion (1923-1973),
11,11/16/1963 14:30,Eintracht Braunschweig,Meidericher SV,0,0,Eintracht-Stadion,
11,11/16/1963 14:30,1. FC Saarbrücken,SC Preußen Münster,1,1,Ludwigspark,
11,11/16/1963 14:30,VfB Stuttgart,1. FC Nürnberg,1,0,Neckarstadion,
11,11/16/1963 17:00,TSV 1860 München,Karlsruher SC,1,0,Stadion an der Grünwalder Straße,
11,11/16/1963 17:00,SV Werder Bremen,Eintracht Frankfurt,4,1,Weserstadion,
11,11/16/1963 17:30,Borussia Dortmund,1. FC Kaiserslautern,9,3,Rote Erde,
11,11/16/1963 19:00,FC Schalke 04,Hertha BSC,1,0,Glückauf-Kampfbahn,
12,11/23/1963 14:30,1. FC Nürnberg,1. FC Köln,2,2,Städtisches Stadion,
12,11/23/1963 14:30,Hamburger SV,VfB Stuttgart,1,1,Volksparkstadion,
12,11/23/1963 14:30,Meidericher SV,Borussia Dortmund,3,3,Wedaustadion,
12,11/23/1963 14:30,SC Preußen Münster,FC Schalke 04,2,2,Preußenstadion,
12,11/23/1963 14:30,1. FC Kaiserslautern,Eintracht Braunschweig,2,1,Betzenbergstadion,
12,11/23/1963 14:30,Hertha BSC,1. FC Saarbrücken,3,2,Olympiastadion,
12,11/23/1963 14:30,Karlsruher SC,SV Werder Bremen,1,1,Wildparkstadion,
12,11/23/1963 17:00,Eintracht Frankfurt,TSV 1860 München,5,2,Waldstadion,
