round,date,home_team,away_team,home_score,away_score,stadium,stage
6,06/24/1993 20:00,Keflavík,KR,1,4,Keflavíkurvöllur,
6,06/25/1993 20:00,Fylkir,ÍA,1,3,Fylkisvöllur,
7,06/30/1993 20:00,KR,Valur,2,0,KR-völlur,
7,07/01/1993 20:00,Þór,Keflavík,1,1,Akureyrarvöllur,
7,07/01/1993 20:00,ÍA,ÍBV,3,1,Akranesvöllur,
7,07/01/1993 20:00,FH,Fram,3,1,Kaplakrikavöllur,
7,07/01/1993 20:00,Víkingur R.,Fylkir,0,2,Valbjarnarvöllur,
8,07/14/1993 20:00,Valur,Þór,2,1,Hlíðarendi,
8,07/15/1993 20:00,Fram,Fylkir,5,0,Laugardalsvöllur,
8,07/15/1993 20:00,Keflavík,ÍA,1,2,Keflavíkurvöllur,
8,07/15/1993 20:00,ÍBV,Víkingur R.,3,2,Hásteinsvöllur,
8,07/15/1993 20:00,FH,KR,2,0,Kaplakrikavöllur,
9,07/22/1993 20:00,ÍA,Valur,1,0,Akranesvöllur,
9,07/22/1993 20:00,Þór,FH,0,0,Akureyrarvöllur,
9,07/22/1993 20:00,Fylkir,ÍBV,1,2,Fylkisvöllur,
9,07/22/1993 20:00,Víkingur R.,Keflavík,0,1,Valbjarnarvöllur,
9,07/23/1993 20:00,KR,Fram,1,4,KR-völlur,
10,07/26/1993 20:00,Víkingur R.,Valur,0,0,Laugardalsvöllur,
10,07/27/1993 20:00,ÍA,FH,5,0,Akranesvöllur,
10,07/28/1993 20:00,Fram,ÍBV,5,1,Laugardalsvöllur,
10,07/29/1993 20:00,Þór,KR,1,2,Akureyrarvöllur,
10,07/29/1993 20:00,Fylkir,Keflavík,2,2,Fylkisvöllur,
11,08/08/1993 16:00,FH,Víkingur R.,4,2,Kaplakrikavöllur,
11,08/08/1993 19:00,KR,ÍA,1,4,KR-völlur,
11,08/08/1993 19:00,Þór,Fram,1,0,Akureyrarvöllur,
11,08/09/1993 19:00,Valur,Fylkir,4,2,Hlíðarendi,
11,08/09/1993 19:00,Keflavík,ÍBV,4,0,Keflavíkurvöllur,
12,08/11/1993 19:00,Víkingur R.,KR,3,2,Laugardalsvöllur,
12,08/12/1993 19:00,ÍA,Þór,6,0,Akranesvöllur,
12,08/12/1993 19:00,Fylkir,FH,0,2,Fylkisvöllur,
12,08/12/1993 19:00,ÍBV,Valur,0,2,Hásteinsvöllur,
12,08/12/1993 20:00,Fram,Keflavík,2,1,Laugardalsvöllur,
13,08/18/1993 18:30,KR,Fylkir,1,3,KR-völlur,
13,08/19/1993 18:30,ÍA,Fram,3,3,Akranesvöllur,
13,08/19/1993 18:30,Þór,Víkingur R.,5,1,Akureyrarvöllur,
13,08/20/1993 20:00,Valur,Keflavík,0,2,Hlíðarendi,
13,08/27/1993 18:30,FH,ÍBV,3,1,Kaplakrikavöllur,
14,08/22/1993 18:30,ÍBV,KR,2,4,Hásteinsvöllur,
14,08/22/1993 18:30,Fylkir,Þór,1,0,Fylkisvöllur,
14,08/23/1993 18:30,Keflavík,FH,0,1,Keflavíkurvöllur,
14,08/24/1993 20:00,Fram,Valur,3,2,Laugardalsvöllur,
14,08/26/1993 18:30,Víkingur R.,ÍA,1,3,Valbjarnarvöllur,
15,09/03/1993 20:00,Víkingur R.,Fram,2,0,Laugardalsvöllur,
15,09/04/1993 14:00,ÍA,Fylkir,4,1,Akranesvöllur,
15,09/04/1993 14:00,Þór,ÍBV,1,1,Akureyrarvöllur,
15,09/04/1993 14:00,KR,Keflavík,2,2,KR-völlur,
15,09/04/1993 16:00,FH,Valur,1,1,Kaplakrikavöllur,
16,09/11/1993 14:00,Valur,KR,1,1,Laugardalsvöllur,
16,09/11/1993 14:00,Keflavík,Þór,5,2,Keflavíkurvöllur,
16,09/11/1993 14:00,ÍBV,ÍA,2,5,Hásteinsvöllur,
16,09/11/1993 16:00,Fylkir,Víkingur R.,1,2,Fylkisvöllur,
16,12/09/1993 20:00,Fram,FH,0,4,Laugardalsvöllur,
17,09/18/1993 14:00,ÍA,Keflavík,2,0,Akranesvöllur,
17,09/18/1993 14:00,Þór,Valur,1,1,Akureyrarvöllur,
17,09/18/1993 14:00,Fylkir,Fram,3,0,Fylkisvöllur,
17,09/18/1993 16:00,Víkingur R.,ÍBV,2,9,Valbjarnarvöllur,
17,09/19/1993 16:00,KR,FH,1,2,KR-völlur,
18,09/25/1993 14:00,Valur,ÍA,0,2,Hlíðarendi,
18,09/25/1993 14:00,ÍBV,Fylkir,1,0,Hásteinsvöllur,
18,09/25/1993 14:00,Fram,KR,2,4,Laugardalsvöllur,
18,09/25/1993 14:00,Keflavík,Víkingur R.,3,2,Keflavíkurvöllur,
18,09/25/1993 14:00,FH,Þór,4,1,Kaplakrikavöllur,
