round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/09/2005 19:00,DSV Leoben,LASK Linz,1,2,Stadion Donawitz,
10,09/09/2005 19:00,FK Austria Wien Amateure,SC Austria Lustenau,2,1,Franz Horr Stadion,
10,09/09/2005 19:00,SC Dialog Investmentberatung Schwanenstadt,FC Gratkorn,1,2,Schwan Stadion,
10,09/09/2005 19:00,Enjo SCR Altach,FC Kelag Kärnten,1,1,Stadion Schnabelholz,
10,09/09/2005 19:00,FC Kufstein,SV Stadtwerke Kapfenberg,2,1,Grenzlandstadion Kufstein,
11,09/16/2005 19:00,SC Austria Lustenau,DSV Leoben,2,1,Reichshofstadion,
11,09/16/2005 19:00,FC Kufstein,Enjo SCR Altach,0,2,Grenzlandstadion Kufstein,
11,09/16/2005 19:00,FC Kelag Kärnten,SC Dialog Investmentberatung Schwanenstadt,1,3,Wörthersee Stadion (alt),
11,09/16/2005 19:00,FC Gratkorn,FK Austria Wien Amateure,0,2,Stadion Gratkorn,
11,09/16/2005 19:00,SV Stadtwerke Kapfenberg,LASK Linz,2,3,Franz Fekete-Stadion,
12,09/20/2005 18:30,LASK Linz,SC Austria Lustenau,0,0,Stadion der Stadt Linz,
12,09/20/2005 18:30,DSV Leoben,FC Gratkorn,4,1,Stadion Donawitz,
12,09/20/2005 18:30,FK Austria Wien Amateure,FC Kelag Kärnten,2,0,Franz Horr Stadion,
12,09/20/2005 18:30,SC Dialog Investmentberatung Schwanenstadt,FC Kufstein,2,1,Schwan Stadion,
12,09/20/2005 18:30,Enjo SCR Altach,SV Stadtwerke Kapfenberg,3,1,Stadion Schnabelholz,
13,09/23/2005 19:00,FC Kelag Kärnten,DSV Leoben,2,0,Wörthersee Stadion (alt),
13,09/23/2005 19:00,FC Gratkorn,SC Austria Lustenau,0,1,Stadion Gratkorn,
13,09/23/2005 19:00,SV Stadtwerke Kapfenberg,SC Dialog Investmentberatung Schwanenstadt,2,1,Franz Fekete-Stadion,
13,09/23/2005 19:00,FC Kufstein,FK Austria Wien Amateure,2,2,Grenzlandstadion Kufstein,
13,09/23/2005 19:00,Enjo SCR Altach,LASK Linz,2,1,Stadion Schnabelholz,
14,09/30/2005 19:00,LASK Linz,FC Gratkorn,1,0,Stadion der Stadt Linz,
14,09/30/2005 19:00,SC Austria Lustenau,FC Kelag Kärnten,0,0,Reichshofstadion,
14,09/30/2005 19:00,DSV Leoben,FC Kufstein,4,1,Stadion Donawitz,
14,09/30/2005 19:00,FK Austria Wien Amateure,SV Stadtwerke Kapfenberg,0,1,Franz Horr Stadion,
14,09/30/2005 19:00,SC Dialog Investmentberatung Schwanenstadt,Enjo SCR Altach,2,0,Schwan Stadion,
15,10/14/2005 19:00,SV Stadtwerke Kapfenberg,DSV Leoben,1,1,Franz Fekete-Stadion,
15,10/14/2005 19:00,FC Kufstein,SC Austria Lustenau,1,4,Grenzlandstadion Kufstein,
15,10/14/2005 19:00,FC Kelag Kärnten,FC Gratkorn,0,0,Wörthersee Stadion (alt),
15,10/14/2005 19:00,Enjo SCR Altach,FK Austria Wien Amateure,1,2,Stadion Schnabelholz,
15,10/14/2005 19:00,SC Dialog Investmentberatung Schwanenstadt,LASK Linz,1,3,Schwan Stadion,
16,10/21/2005 19:00,LASK Linz,FC Kelag Kärnten,1,2,Stadion der Stadt Linz,
16,10/21/2005 19:00,FC Gratkorn,FC Kufstein,2,1,Stadion Gratkorn,
16,10/21/2005 19:00,SC Austria Lustenau,SV Stadtwerke Kapfenberg,2,1,Reichshofstadion,
16,10/21/2005 19:00,DSV Leoben,Enjo SCR Altach,3,0,Stadion Donawitz,
16,10/21/2005 19:00,FK Austria Wien Amateure,SC Dialog Investmentberatung Schwanenstadt,2,2,Franz Horr Stadion,
17,10/28/2005 19:00,SC Dialog Investmentberatung Schwanenstadt,DSV Leoben,2,0,Schwan Stadion,
17,10/28/2005 19:00,Enjo SCR Altach,SC Austria Lustenau,1,1,Stadion Schnabelholz,
17,10/28/2005 19:00,SV Stadtwerke Kapfenberg,FC Gratkorn,1,2,Franz Fekete-Stadion,
17,10/28/2005 19:00,FC Kufstein,FC Kelag Kärnten,1,0,Grenzlandstadion Kufstein,
17,10/28/2005 19:00,FK Austria Wien Amateure,LASK Linz,0,0,Franz Horr Stadion,
18,11/04/2005 19:00,LASK Linz,FC Kufstein,2,0,Stadion der Stadt Linz,
18,11/04/2005 19:00,FC Kelag Kärnten,SV Stadtwerke Kapfenberg,4,1,Wörthersee-Stadion (alt),
18,11/04/2005 19:00,FC Gratkorn,Enjo SCR Altach,3,1,Stadion Gratkorn,
18,11/04/2005 19:00,SC Austria Lustenau,SC Dialog Investmentberatung Schwanenstadt,0,0,Reichshofstadion,
18,11/04/2005 19:00,DSV Leoben,FK Austria Wien Amateure,0,0,Stadion Donawitz,
19,11/18/2005 19:00,DSV Leoben,SC Austria Lustenau,1,0,Stadion Donawitz,
19,11/18/2005 19:00,Enjo SCR Altach,FC Kufstein,1,0,Stadion Schnabelholz,
19,11/18/2005 19:00,SC Dialog Investmentberatung Schwanenstadt,FC Kelag Kärnten,1,2,Schwan Stadion,
19,11/18/2005 19:00,FK Austria Wien Amateure,FC Gratkorn,2,2,Franz Horr Stadion,
19,11/18/2005 19:00,LASK Linz,SV Stadtwerke Kapfenberg,5,1,Stadion der Stadt Linz,
20,11/25/2005 19:00,SC Austria Lustenau,LASK Linz,2,0,Reichshofstadion,
20,11/25/2005 19:00,FC Gratkorn,DSV Leoben,1,1,Stadion Gratkorn,
20,11/25/2005 19:00,FC Kelag Kärnten,FK Austria Wien Amateure,3,0,Wörthersee-Stadion (alt),
20,11/25/2005 19:00,SV Stadtwerke Kapfenberg,Enjo SCR Altach,1,2,Franz Fekete-Stadion,
20,04/04/2006 19:00,FC Kufstein,SC Dialog Investmentberatung Schwanenstadt,1,0,Grenzlandstadion Kufstein,
21,11/29/2005 19:00,SC Austria Lustenau,FC Gratkorn,0,0,Reichshofstadion,
21,11/29/2005 19:00,SC Dialog Investmentberatung Schwanenstadt,SV Stadtwerke Kapfenberg,0,2,Schwan Stadion,
21,11/29/2005 19:00,FK Austria Wien Amateure,FC Kufstein,4,0,Franz Horr Stadion,
21,11/29/2005 19:00,LASK Linz,Enjo SCR Altach,3,0,Stadion der Stadt Linz,
21,03/21/2006 19:00,DSV Leoben,FC Kelag Kärnten,2,0,Stadion Donawitz,
22,03/28/2006 19:00,FC Gratkorn,LASK Linz,1,1,Stadion Gratkorn,
22,03/28/2006 19:00,FC Kelag Kärnten,SC Austria Lustenau,1,0,Sportzentrum Fischl,
22,03/28/2006 19:00,FC Kufstein,DSV Leoben,0,2,Grenzlandstadion Kufstein,
22,03/28/2006 19:00,SV Stadtwerke Kapfenberg,FK Austria Wien Amateure,0,0,Franz Fekete-Stadion,
22,03/28/2006 19:00,Enjo SCR Altach,SC Dialog Investmentberatung Schwanenstadt,4,1,Stadion Schnabelholz,
23,03/14/2006 19:00,SC Austria Lustenau,FC Kufstein,3,2,Reichshofstadion,
23,03/14/2006 19:00,FC Gratkorn,FC Kelag Kärnten,1,0,Stadion Gratkorn,
23,03/14/2006 19:00,LASK Linz,SC Dialog Investmentberatung Schwanenstadt,3,0,Stadion der Stadt Linz,
23,04/11/2006 18:00,DSV Leoben,SV Stadtwerke Kapfenberg,2,3,Stadion Donawitz,
23,04/11/2006 18:00,FK Austria Wien Amateure,Enjo SCR Altach,1,2,Franz Horr Stadion,
24,03/17/2006 19:00,FC Kelag Kärnten,LASK Linz,1,2,Sportzentrum Fischl,
24,03/17/2006 19:00,SV Stadtwerke Kapfenberg,SC Austria Lustenau,1,1,Franz Fekete-Stadion,
24,03/17/2006 19:00,Enjo SCR Altach,DSV Leoben,2,0,Stadion Schnabelholz,
24,04/11/2006 18:00,FC Kufstein,FC Gratkorn,0,1,Grenzlandstadion Kufstein,
24,04/18/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,FK Austria Wien Amateure,0,1,Schwan Stadion,
25,03/24/2006 19:00,DSV Leoben,SC Dialog Investmentberatung Schwanenstadt,2,0,Stadion Donawitz,
25,03/24/2006 19:00,SC Austria Lustenau,Enjo SCR Altach,2,1,Reichshofstadion,
25,03/24/2006 19:00,FC Gratkorn,SV Stadtwerke Kapfenberg,1,1,Stadion Gratkorn,
25,03/24/2006 19:00,FC Kelag Kärnten,FC Kufstein,5,1,Sportzentrum Fischl,
25,03/24/2006 19:00,LASK Linz,FK Austria Wien Amateure,1,2,Stadion der Stadt Linz,
26,03/31/2006 19:00,FC Kufstein,LASK Linz,0,1,Grenzlandstadion Kufstein,
26,03/31/2006 19:00,SV Stadtwerke Kapfenberg,FC Kelag Kärnten,1,3,Franz Fekete-Stadion,
26,03/31/2006 19:00,Enjo SCR Altach,FC Gratkorn,1,1,Stadion Schnabelholz,
26,03/31/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,SC Austria Lustenau,0,2,Schwan Stadion,
26,03/31/2006 19:00,FK Austria Wien Amateure,DSV Leoben,0,1,Franz Horr Stadion,
27,04/07/2006 19:00,DSV Leoben,LASK Linz,1,1,Stadion Donawitz,
27,04/07/2006 19:00,SC Austria Lustenau,FK Austria Wien Amateure,3,2,Reichshofstadion,
27,04/07/2006 19:00,FC Gratkorn,SC Dialog Investmentberatung Schwanenstadt,3,0,Stadion Gratkorn,
27,04/07/2006 19:00,FC Kelag Kärnten,Enjo SCR Altach,0,1,Sportzentrum Fischl,
27,04/07/2006 19:00,FC Kufstein,SV Stadtwerke Kapfenberg,1,1,Grenzlandstadion Kufstein,
28,04/14/2006 19:00,LASK Linz,DSV Leoben,3,0,Stadion der Stadt Linz,
28,04/14/2006 19:00,FK Austria Wien Amateure,SC Austria Lustenau,0,1,Franz Horr Stadion,
28,04/14/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,FC Gratkorn,1,0,Schwan Stadion,
28,04/14/2006 19:00,Enjo SCR Altach,FC Kelag Kärnten,3,3,Stadion Schnabelholz,
28,04/14/2006 19:00,SV Stadtwerke Kapfenberg,FC Kufstein,3,1,Franz Fekete-Stadion,
29,04/21/2006 19:00,SC Austria Lustenau,DSV Leoben,1,1,Reichshofstadion,
29,04/21/2006 19:00,FC Kufstein,Enjo SCR Altach,0,4,Grenzlandstadion Kufstein,
29,04/21/2006 19:00,FC Kelag Kärnten,SC Dialog Investmentberatung Schwanenstadt,0,1,Sportzentrum Fischl,
29,04/21/2006 19:00,FC Gratkorn,FK Austria Wien Amateure,0,0,Stadion Gratkorn,
29,04/21/2006 19:00,SV Stadtwerke Kapfenberg,LASK Linz,1,2,Franz Fekete-Stadion,
30,04/28/2006 19:00,LASK Linz,SC Austria Lustenau,0,0,Stadion der Stadt Linz,
30,04/28/2006 19:00,DSV Leoben,FC Gratkorn,1,1,Stadion Donawitz,
30,04/28/2006 19:00,FK Austria Wien Amateure,FC Kelag Kärnten,3,1,Franz Horr Stadion,
30,04/28/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,FC Kufstein,1,0,Schwan Stadion,
30,05/09/2006 19:00,Enjo SCR Altach,SV Stadtwerke Kapfenberg,6,0,Stadion Schnabelholz,
31,05/02/2006 19:00,FC Kelag Kärnten,DSV Leoben,3,3,Sportzentrum Fischl,
31,05/02/2006 19:00,FC Gratkorn,SC Austria Lustenau,2,1,Stadion Gratkorn,
31,05/02/2006 19:00,SV Stadtwerke Kapfenberg,SC Dialog Investmentberatung Schwanenstadt,2,0,Franz Fekete-Stadion,
31,05/02/2006 19:00,FC Kufstein,FK Austria Wien Amateure,0,3,Grenzlandstadion Kufstein,
31,05/02/2006 19:00,Enjo SCR Altach,LASK Linz,1,0,Stadion Schnabelholz,
32,05/05/2006 19:00,LASK Linz,FC Gratkorn,1,0,Stadion der Stadt Linz,
32,05/05/2006 19:00,SC Austria Lustenau,FC Kelag Kärnten,4,0,Reichshofstadion,
32,05/05/2006 19:00,DSV Leoben,FC Kufstein,4,0,Stadion Donawitz,
32,05/05/2006 19:00,FK Austria Wien Amateure,SV Stadtwerke Kapfenberg,3,3,Franz Horr Stadion,
32,05/05/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,Enjo SCR Altach,0,1,Schwan Stadion,
33,05/12/2006 19:00,SV Stadtwerke Kapfenberg,DSV Leoben,1,3,Franz Fekete-Stadion,
33,05/12/2006 19:00,FC Kufstein,SC Austria Lustenau,1,4,Grenzlandstadion Kufstein,
33,05/12/2006 19:00,FC Kelag Kärnten,FC Gratkorn,2,1,Sportzentrum Fischl,
33,05/12/2006 19:00,Enjo SCR Altach,FK Austria Wien Amateure,2,2,Stadion Schnabelholz,
33,05/12/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,LASK Linz,2,2,Schwan Stadion,
34,05/16/2006 19:00,LASK Linz,FC Kelag Kärnten,1,0,Stadion Steyr,
34,05/16/2006 19:00,FC Gratkorn,FC Kufstein,4,0,Stadion Gratkorn,
34,05/16/2006 19:00,SC Austria Lustenau,SV Stadtwerke Kapfenberg,3,3,Reichshofstadion,
34,05/16/2006 19:00,DSV Leoben,Enjo SCR Altach,1,1,Stadion Donawitz,
34,05/16/2006 19:00,FK Austria Wien Amateure,SC Dialog Investmentberatung Schwanenstadt,4,1,Franz Horr Stadion,
35,05/19/2006 19:00,SC Dialog Investmentberatung Schwanenstadt,DSV Leoben,1,2,Schwan Stadion,
35,05/19/2006 19:00,Enjo SCR Altach,SC Austria Lustenau,1,0,Stadion Schnabelholz,
35,05/19/2006 19:00,SV Stadtwerke Kapfenberg,FC Gratkorn,1,2,Franz Fekete-Stadion,
35,05/19/2006 19:00,FC Kufstein,FC Kelag Kärnten,1,5,Grenzlandstadion Kufstein,
35,05/19/2006 19:00,FK Austria Wien Amateure,LASK Linz,0,1,Franz Horr Stadion,
36,05/26/2006 19:00,LASK Linz,FC Kufstein,3,0,Stadion der Stadt Linz,
36,05/26/2006 19:00,FC Kelag Kärnten,SV Stadtwerke Kapfenberg,2,4,Sportzentrum Fischl,
36,05/26/2006 19:00,FC Gratkorn,Enjo SCR Altach,1,1,Stadion Gratkorn,
36,05/26/2006 19:00,SC Austria Lustenau,SC Dialog Investmentberatung Schwanenstadt,2,0,Reichshofstadion,
36,05/26/2006 19:00,DSV Leoben,FK Austria Wien Amateure,4,0,Stadion Donawitz,
