round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/27/2005 15:30,Eintracht Frankfurt,1. FC Nürnberg,1,0,Waldstadion,
3,08/27/2005 15:30,Werder Bremen,VfB Stuttgart,1,1,Weserstadion,
3,08/28/2005 17:30,MSV Duisburg,Borussia Dortmund,1,1,MSV-Arena,
3,08/28/2005 17:30,Arminia Bielefeld,1. FSV Mainz 05,2,0,SchücoArena,
4,09/10/2005 15:30,Bayer 04 Leverkusen,FC Schalke 04,1,1,Bay-Arena,
4,09/10/2005 15:30,Borussia Mönchengladbach,MSV Duisburg,2,1,Borussia-Park,
4,09/10/2005 15:30,1. FC Kaiserslautern,Werder Bremen,1,5,Fritz-Walter-Stadion,
4,09/10/2005 15:30,VfB Stuttgart,Arminia Bielefeld,1,1,Gottlieb-Daimler-Stadion,
4,09/10/2005 15:30,1. FSV Mainz 05,Hamburger SV,1,3,Bruchwegstadion,
4,09/10/2005 15:30,Hannover 96,Eintracht Frankfurt,2,0,AWD-Arena,
4,09/10/2005 15:30,1. FC Nürnberg,Bayern München,1,2,Frankenstadion,
4,09/11/2005 17:30,Hertha BSC,VfL Wolfsburg,3,0,Olympiastadion,
4,09/11/2005 17:30,Borussia Dortmund,1. FC Köln,2,1,Westfalenstadion,
5,09/17/2005 15:30,Hamburger SV,Eintracht Frankfurt,1,1,AOL Arena,
5,09/17/2005 15:30,1. FC Köln,Borussia Mönchengladbach,2,1,Rhein-Energie-Stadion,
5,09/17/2005 15:30,VfL Wolfsburg,1. FC Nürnberg,1,1,Volkswagen Arena,
5,09/17/2005 15:30,Bayern München,Hannover 96,1,0,Allianz Arena,
5,09/17/2005 15:30,1. FSV Mainz 05,VfB Stuttgart,1,2,Bruchwegstadion,
5,09/17/2005 15:30,Arminia Bielefeld,1. FC Kaiserslautern,0,0,SchücoArena,
5,09/17/2005 15:30,Werder Bremen,Borussia Dortmund,3,2,Weserstadion,
5,09/18/2005 17:30,MSV Duisburg,Bayer 04 Leverkusen,1,3,MSV-Arena,
5,09/18/2005 17:30,FC Schalke 04,Hertha BSC,0,0,Veltins-Arena,
6,09/20/2005 20:00,Borussia Mönchengladbach,Werder Bremen,2,1,Borussia-Park,
6,09/20/2005 20:00,Borussia Dortmund,Arminia Bielefeld,2,0,Westfalenstadion,
6,09/20/2005 20:00,Eintracht Frankfurt,Bayern München,0,1,Waldstadion,
6,09/20/2005 20:00,Hannover 96,VfL Wolfsburg,2,4,AWD-Arena,
6,09/21/2005 20:00,Hertha BSC,MSV Duisburg,3,2,Olympiastadion,
6,09/21/2005 20:00,Bayer 04 Leverkusen,1. FC Köln,2,1,Bay-Arena,
6,09/21/2005 20:00,1. FC Kaiserslautern,1. FSV Mainz 05,0,2,Fritz-Walter-Stadion,
6,09/21/2005 20:00,VfB Stuttgart,Hamburger SV,1,2,Gottlieb-Daimler-Stadion,
6,09/21/2005 20:00,1. FC Nürnberg,FC Schalke 04,1,1,Frankenstadion,
7,09/24/2005 15:30,Hamburger SV,Bayern München,2,0,AOL Arena,
7,09/24/2005 15:30,MSV Duisburg,1. FC Nürnberg,1,0,MSV-Arena,
7,09/24/2005 15:30,FC Schalke 04,Hannover 96,2,0,Veltins-Arena,
7,09/24/2005 15:30,VfL Wolfsburg,Eintracht Frankfurt,1,0,Volkswagen Arena,
7,09/24/2005 15:30,1. FSV Mainz 05,Borussia Dortmund,1,1,Bruchwegstadion,
7,09/24/2005 15:30,Arminia Bielefeld,Borussia Mönchengladbach,0,2,SchücoArena,
7,09/24/2005 15:30,Werder Bremen,Bayer 04 Leverkusen,2,1,Weserstadion,
7,09/25/2005 17:30,1. FC Köln,Hertha BSC,0,1,Rhein-Energie-Stadion,
7,09/25/2005 17:30,VfB Stuttgart,1. FC Kaiserslautern,1,0,Gottlieb-Daimler-Stadion,
8,10/01/2005 15:30,Hertha BSC,Werder Bremen,1,2,Olympiastadion,
8,10/01/2005 15:30,Bayer 04 Leverkusen,Arminia Bielefeld,1,1,Bay-Arena,
8,10/01/2005 15:30,Borussia Mönchengladbach,1. FSV Mainz 05,1,0,Borussia-Park,
8,10/01/2005 15:30,Bayern München,VfL Wolfsburg,2,0,Allianz Arena,
8,10/01/2005 15:30,Eintracht Frankfurt,FC Schalke 04,0,1,Waldstadion,
8,10/01/2005 15:30,Hannover 96,MSV Duisburg,1,1,AWD-Arena,
8,10/01/2005 15:30,1. FC Nürnberg,1. FC Köln,2,1,Frankenstadion,
8,10/02/2005 17:30,Borussia Dortmund,VfB Stuttgart,0,0,Westfalenstadion,
8,10/02/2005 17:30,1. FC Kaiserslautern,Hamburger SV,0,3,Fritz-Walter-Stadion,
9,10/15/2005 15:30,Hamburger SV,VfL Wolfsburg,0,1,AOL Arena,
9,10/15/2005 15:30,FC Schalke 04,Bayern München,1,1,Veltins-Arena,
9,10/15/2005 15:30,1. FC Kaiserslautern,Borussia Dortmund,3,3,Fritz-Walter-Stadion,
9,10/15/2005 15:30,VfB Stuttgart,Borussia Mönchengladbach,1,1,Gottlieb-Daimler-Stadion,
9,10/15/2005 15:30,1. FSV Mainz 05,Bayer 04 Leverkusen,3,1,Bruchwegstadion,
9,10/15/2005 15:30,Arminia Bielefeld,Hertha BSC,3,0,SchücoArena,
9,10/15/2005 15:30,Werder Bremen,1. FC Nürnberg,6,2,Weserstadion,
9,10/16/2005 17:30,1. FC Köln,Hannover 96,1,4,Rhein-Energie-Stadion,
9,10/16/2005 17:30,MSV Duisburg,Eintracht Frankfurt,0,1,MSV-Arena,
10,10/22/2005 15:30,Hertha BSC,1. FSV Mainz 05,3,1,Olympiastadion,
10,10/22/2005 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,4,1,Borussia-Park,
10,10/22/2005 15:30,VfL Wolfsburg,FC Schalke 04,0,0,Volkswagen Arena,
10,10/22/2005 15:30,Bayern München,MSV Duisburg,4,0,Allianz Arena,
10,10/22/2005 15:30,Eintracht Frankfurt,1. FC Köln,6,3,Waldstadion,
10,10/22/2005 15:30,Hannover 96,Werder Bremen,0,0,AWD-Arena,
10,10/22/2005 15:30,1. FC Nürnberg,Arminia Bielefeld,2,3,Frankenstadion,
10,10/23/2005 17:30,Bayer 04 Leverkusen,VfB Stuttgart,1,1,Bay-Arena,
10,10/23/2005 17:30,Borussia Dortmund,Hamburger SV,1,1,Westfalenstadion,
11,10/29/2005 15:30,Hamburger SV,FC Schalke 04,1,0,AOL Arena,
11,10/29/2005 15:30,1. FC Köln,Bayern München,1,2,Rhein-Energie-Stadion,
11,10/29/2005 15:30,MSV Duisburg,VfL Wolfsburg,1,0,MSV-Arena,
11,10/29/2005 15:30,Borussia Dortmund,Borussia Mönchengladbach,2,1,Westfalenstadion,
11,10/29/2005 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,2,2,Fritz-Walter-Stadion,
11,10/29/2005 15:30,VfB Stuttgart,Hertha BSC,3,3,Gottlieb-Daimler-Stadion,
11,10/29/2005 15:30,Werder Bremen,Eintracht Frankfurt,4,1,Weserstadion,
11,10/30/2005 17:30,1. FSV Mainz 05,1. FC Nürnberg,4,1,Bruchwegstadion,
11,10/30/2005 17:30,Arminia Bielefeld,Hannover 96,4,1,SchücoArena,
12,11/05/2005 15:30,Hertha BSC,1. FC Kaiserslautern,3,0,Olympiastadion,
12,11/05/2005 15:30,Bayer 04 Leverkusen,Borussia Dortmund,2,1,Bay-Arena,
12,11/05/2005 15:30,FC Schalke 04,MSV Duisburg,3,0,Veltins-Arena,
12,11/05/2005 15:30,VfL Wolfsburg,1. FC Köln,1,1,Volkswagen Arena,
12,11/05/2005 15:30,Bayern München,Werder Bremen,3,1,Allianz Arena,
12,11/05/2005 15:30,Eintracht Frankfurt,Arminia Bielefeld,3,0,Waldstadion,
12,11/05/2005 15:30,Hannover 96,1. FSV Mainz 05,2,2,AWD-Arena,
12,11/06/2005 17:30,Borussia Mönchengladbach,Hamburger SV,0,0,Borussia-Park,
12,11/06/2005 17:30,1. FC Nürnberg,VfB Stuttgart,0,1,Frankenstadion,
13,11/19/2005 15:30,1. FC Köln,FC Schalke 04,2,2,Rhein-Energie-Stadion,
13,11/19/2005 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,1,Borussia-Park,
13,11/19/2005 15:30,Borussia Dortmund,Hertha BSC,2,0,Westfalenstadion,
13,11/19/2005 15:30,1. FC Kaiserslautern,1. FC Nürnberg,1,3,Fritz-Walter-Stadion,
13,11/19/2005 15:30,1. FSV Mainz 05,Eintracht Frankfurt,2,2,Bruchwegstadion,
13,11/19/2005 15:30,Arminia Bielefeld,Bayern München,1,2,SchücoArena,
13,11/19/2005 15:30,Werder Bremen,VfL Wolfsburg,6,1,Weserstadion,
13,11/20/2005 17:30,Hamburger SV,MSV Duisburg,2,0,AOL Arena,
13,11/20/2005 17:30,VfB Stuttgart,Hannover 96,2,2,Gottlieb-Daimler-Stadion,
14,11/26/2005 15:30,Bayer 04 Leverkusen,Hamburger SV,0,1,Bay-Arena,
14,11/26/2005 15:30,FC Schalke 04,Werder Bremen,2,1,Veltins-Arena,
14,11/26/2005 15:30,VfL Wolfsburg,Arminia Bielefeld,0,0,Volkswagen Arena,
14,11/26/2005 15:30,Bayern München,1. FSV Mainz 05,2,1,Allianz Arena,
14,11/26/2005 15:30,Hannover 96,1. FC Kaiserslautern,5,1,AWD-Arena,
14,11/26/2005 15:30,1. FC Nürnberg,Borussia Dortmund,1,2,Frankenstadion,
14,11/27/2005 17:30,Hertha BSC,Borussia Mönchengladbach,2,2,Olympiastadion,
14,11/27/2005 17:30,Eintracht Frankfurt,VfB Stuttgart,1,1,Waldstadion,
14,12/06/2005 18:00,MSV Duisburg,1. FC Köln,1,1,MSV-Arena,
15,12/03/2005 15:30,Hamburger SV,1. FC Köln,3,1,AOL Arena,
15,12/03/2005 15:30,Borussia Mönchengladbach,1. FC Nürnberg,0,1,Borussia-Park,
15,12/03/2005 15:30,Borussia Dortmund,Hannover 96,0,2,Signal-Iduna-Park,
15,12/03/2005 15:30,VfB Stuttgart,Bayern München,0,0,Gottlieb-Daimler-Stadion,
15,12/03/2005 15:30,Arminia Bielefeld,FC Schalke 04,0,1,SchücoArena,
15,12/03/2005 15:30,Werder Bremen,MSV Duisburg,2,0,Weserstadion,
15,12/04/2005 17:30,Bayer 04 Leverkusen,Hertha BSC,1,2,Bay-Arena,
15,12/04/2005 17:30,1. FSV Mainz 05,VfL Wolfsburg,5,1,Bruchwegstadion,
15,12/14/2005 18:00,1. FC Kaiserslautern,Eintracht Frankfurt,1,2,Fritz-Walter-Stadion,
16,12/10/2005 15:30,Hamburger SV,Hertha BSC,2,1,AOL Arena,
16,12/10/2005 15:30,MSV Duisburg,Arminia Bielefeld,1,1,MSV-Arena,
16,12/10/2005 15:30,FC Schalke 04,1. FSV Mainz 05,1,0,Veltins-Arena,
16,12/10/2005 15:30,VfL Wolfsburg,VfB Stuttgart,0,1,Volkswagen Arena,
16,12/10/2005 15:30,Eintracht Frankfurt,Borussia Dortmund,2,0,Waldstadion,
16,12/10/2005 15:30,Hannover 96,Borussia Mönchengladbach,1,1,AWD-Arena,
16,12/10/2005 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,1,1,Frankenstadion,
16,12/11/2005 17:30,1. FC Köln,Werder Bremen,1,4,Rhein-Energie-Stadion,
16,12/11/2005 17:30,Bayern München,1. FC Kaiserslautern,2,1,Allianz Arena,
17,12/17/2005 15:30,Bayer 04 Leverkusen,Hannover 96,0,0,Bay-Arena,
17,12/17/2005 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,4,3,Borussia-Park,
17,12/17/2005 15:30,Borussia Dortmund,Bayern München,1,2,Signal-Iduna-Park,
17,12/17/2005 15:30,1. FC Kaiserslautern,VfL Wolfsburg,3,2,Fritz-Walter-Stadion,
17,12/17/2005 15:30,VfB Stuttgart,FC Schalke 04,2,0,Gottlieb-Daimler-Stadion,
17,12/17/2005 15:30,1. FSV Mainz 05,MSV Duisburg,1,1,Bruchwegstadion,
17,12/17/2005 15:30,Arminia Bielefeld,1. FC Köln,3,2,SchücoArena,
17,12/18/2005 17:30,Hertha BSC,1. FC Nürnberg,1,1,Olympiastadion,
17,12/18/2005 17:30,Werder Bremen,Hamburger SV,1,1,Weserstadion,
18,01/27/2006 20:30,Borussia Mönchengladbach,Bayern München,1,3,Borussia-Park,
18,01/28/2006 15:30,1. FC Nürnberg,Hamburger SV,2,1,easyCredit-Stadion,
18,01/28/2006 15:30,1. FSV Mainz 05,1. FC Köln,4,2,Bruchwegstadion,
18,01/28/2006 15:30,VfB Stuttgart,MSV Duisburg,0,1,Gottlieb-Daimler-Stadion,
18,01/28/2006 15:30,Borussia Dortmund,VfL Wolfsburg,3,2,Signal-Iduna-Park,
18,01/28/2006 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,2,1,Bay-Arena,
18,01/28/2006 15:30,Hertha BSC,Hannover 96,1,1,Olympiastadion,
18,01/29/2006 17:30,1. FC Kaiserslautern,FC Schalke 04,0,2,Fritz-Walter-Stadion,
18,01/29/2006 17:30,Arminia Bielefeld,Werder Bremen,0,1,SchücoArena,
19,02/04/2006 15:30,Eintracht Frankfurt,Hertha BSC,1,1,Waldstadion,
19,02/04/2006 15:30,Bayern München,Bayer 04 Leverkusen,1,0,Allianz Arena,
19,02/04/2006 15:30,FC Schalke 04,Borussia Dortmund,0,0,Veltins-Arena,
19,02/04/2006 15:30,MSV Duisburg,1. FC Kaiserslautern,2,2,MSV-Arena,
19,02/04/2006 15:30,1. FC Köln,VfB Stuttgart,0,0,Rhein-Energie-Stadion,
19,02/04/2006 15:30,Werder Bremen,1. FSV Mainz 05,4,2,Weserstadion,
19,02/04/2006 15:30,Hamburger SV,Arminia Bielefeld,2,1,AOL Arena,
19,02/05/2006 17:30,VfL Wolfsburg,Borussia Mönchengladbach,2,0,Volkswagen Arena,
19,02/05/2006 17:30,Hannover 96,1. FC Nürnberg,1,1,AWD-Arena,
20,02/07/2006 20:00,1. FC Kaiserslautern,1. FC Köln,2,2,Fritz-Walter-Stadion,
20,02/07/2006 20:00,Borussia Dortmund,MSV Duisburg,2,0,Signal-Iduna-Park,
20,02/07/2006 20:00,Hertha BSC,Bayern München,0,0,Olympiastadion,
20,02/07/2006 20:00,1. FSV Mainz 05,Arminia Bielefeld,1,1,Bruchwegstadion,
20,02/08/2006 20:00,Hannover 96,Hamburger SV,2,1,AWD-Arena,
20,02/08/2006 20:00,Borussia Mönchengladbach,FC Schalke 04,0,0,Borussia-Park,
20,02/08/2006 20:00,Bayer 04 Leverkusen,VfL Wolfsburg,4,0,Bay-Arena,
20,02/08/2006 20:00,1. FC Nürnberg,Eintracht Frankfurt,0,1,easyCredit-Stadion,
20,02/08/2006 20:00,VfB Stuttgart,Werder Bremen,0,0,Gottlieb-Daimler-Stadion,
21,02/11/2006 15:30,VfL Wolfsburg,Hertha BSC,1,1,Volkswagen Arena,
21,02/11/2006 15:30,FC Schalke 04,Bayer 04 Leverkusen,7,4,Veltins-Arena,
21,02/11/2006 15:30,MSV Duisburg,Borussia Mönchengladbach,1,1,MSV-Arena,
21,02/11/2006 15:30,Werder Bremen,1. FC Kaiserslautern,0,2,Weserstadion,
21,02/11/2006 15:30,Arminia Bielefeld,VfB Stuttgart,2,1,SchücoArena,
21,02/11/2006 15:30,Hamburger SV,1. FSV Mainz 05,1,0,AOL Arena,
21,02/11/2006 15:30,Eintracht Frankfurt,Hannover 96,0,1,Waldstadion,
21,02/12/2006 17:30,1. FC Köln,Borussia Dortmund,0,0,Rhein-Energie-Stadion,
21,02/12/2006 17:30,Bayern München,1. FC Nürnberg,2,1,Allianz Arena,
22,02/18/2006 15:30,Borussia Mönchengladbach,1. FC Köln,2,0,Borussia-Park,
22,02/18/2006 15:30,Bayer 04 Leverkusen,MSV Duisburg,3,2,Bay-Arena,
22,02/18/2006 15:30,Hertha BSC,FC Schalke 04,1,2,Olympiastadion,
22,02/18/2006 15:30,1. FC Nürnberg,VfL Wolfsburg,1,0,easyCredit-Stadion,
22,02/18/2006 15:30,Hannover 96,Bayern München,1,1,AWD-Arena,
22,02/18/2006 15:30,1. FC Kaiserslautern,Arminia Bielefeld,2,0,Fritz-Walter-Stadion,
22,02/18/2006 15:30,Borussia Dortmund,Werder Bremen,0,1,Signal-Iduna-Park,
22,02/19/2006 17:30,Eintracht Frankfurt,Hamburger SV,1,2,Waldstadion,
22,02/19/2006 17:30,VfB Stuttgart,1. FSV Mainz 05,2,1,Gottlieb-Daimler-Stadion,
23,02/25/2006 15:30,1. FC Köln,Bayer 04 Leverkusen,0,3,Rhein-Energie-Stadion,
23,02/25/2006 15:30,Werder Bremen,Borussia Mönchengladbach,2,0,Weserstadion,
23,02/25/2006 15:30,Arminia Bielefeld,Borussia Dortmund,1,0,SchücoArena,
23,02/25/2006 15:30,1. FSV Mainz 05,1. FC Kaiserslautern,0,2,Bruchwegstadion,
23,02/25/2006 15:30,Bayern München,Eintracht Frankfurt,5,2,Allianz Arena,
23,02/25/2006 15:30,VfL Wolfsburg,Hannover 96,2,1,Volkswagen Arena,
23,02/25/2006 15:30,FC Schalke 04,1. FC Nürnberg,2,0,Veltins-Arena,
23,02/26/2006 17:30,MSV Duisburg,Hertha BSC,2,1,MSV-Arena,
23,02/26/2006 17:30,Hamburger SV,VfB Stuttgart,0,2,AOL Arena,
24,03/04/2006 15:30,Bayern München,Hamburger SV,1,2,Allianz Arena,
24,03/04/2006 15:30,Hertha BSC,1. FC Köln,2,4,Olympiastadion,
24,03/04/2006 15:30,1. FC Nürnberg,MSV Duisburg,3,0,easyCredit-Stadion,
24,03/04/2006 15:30,Hannover 96,FC Schalke 04,1,2,AWD-Arena,
24,03/04/2006 15:30,Borussia Dortmund,1. FSV Mainz 05,1,1,Signal-Iduna-Park,
24,03/04/2006 15:30,Bayer 04 Leverkusen,Werder Bremen,1,1,Bay-Arena,
24,03/05/2006 17:30,Eintracht Frankfurt,VfL Wolfsburg,1,1,Waldstadion,
24,03/05/2006 17:30,Borussia Mönchengladbach,Arminia Bielefeld,2,0,Borussia-Park,
24,03/07/2006 18:00,1. FC Kaiserslautern,VfB Stuttgart,1,1,Fritz-Walter-Stadion,
25,03/11/2006 15:30,Werder Bremen,Hertha BSC,0,3,Weserstadion,
25,03/11/2006 15:30,Arminia Bielefeld,Bayer 04 Leverkusen,1,0,SchücoArena,
25,03/11/2006 15:30,1. FSV Mainz 05,Borussia Mönchengladbach,3,0,Bruchwegstadion,
25,03/11/2006 15:30,VfB Stuttgart,Borussia Dortmund,0,0,Gottlieb-Daimler-Stadion,
25,03/11/2006 15:30,VfL Wolfsburg,Bayern München,0,0,Volkswagen Arena,
25,03/11/2006 15:30,MSV Duisburg,Hannover 96,0,0,MSV-Arena,
25,03/11/2006 15:30,1. FC Köln,1. FC Nürnberg,3,4,Rhein-Energie-Stadion,
25,03/12/2006 17:30,FC Schalke 04,Eintracht Frankfurt,2,0,Veltins-Arena,
25,03/12/2006 18:45,Hamburger SV,1. FC Kaiserslautern,3,0,AOL Arena,
26,03/18/2006 15:30,VfL Wolfsburg,Hamburger SV,0,1,Volkswagen Arena,
26,03/18/2006 15:30,Hannover 96,1. FC Köln,1,0,AWD-Arena,
26,03/18/2006 15:30,Eintracht Frankfurt,MSV Duisburg,5,2,Waldstadion,
26,03/18/2006 15:30,Borussia Dortmund,1. FC Kaiserslautern,2,1,Signal-Iduna-Park,
26,03/18/2006 15:30,Borussia Mönchengladbach,VfB Stuttgart,1,1,Borussia-Park,
26,03/18/2006 15:30,Bayer 04 Leverkusen,1. FSV Mainz 05,1,2,Bay-Arena,
26,03/18/2006 15:30,1. FC Nürnberg,Werder Bremen,3,1,easyCredit-Stadion,
26,03/19/2006 17:30,Bayern München,FC Schalke 04,3,0,Allianz Arena,
26,03/19/2006 17:30,Hertha BSC,Arminia Bielefeld,1,0,Olympiastadion,
27,03/25/2006 15:30,1. FSV Mainz 05,Hertha BSC,2,2,Bruchwegstadion,
27,03/25/2006 15:30,VfB Stuttgart,Bayer 04 Leverkusen,0,2,Gottlieb-Daimler-Stadion,
27,03/25/2006 15:30,Hamburger SV,Borussia Dortmund,2,4,AOL Arena,
27,03/25/2006 15:30,FC Schalke 04,VfL Wolfsburg,2,2,Veltins-Arena,
27,03/25/2006 15:30,MSV Duisburg,Bayern München,1,3,MSV-Arena,
27,03/25/2006 15:30,1. FC Köln,Eintracht Frankfurt,1,1,Rhein-Energie-Stadion,
27,03/25/2006 15:30,Werder Bremen,Hannover 96,5,0,Weserstadion,
27,03/26/2006 17:30,1. FC Kaiserslautern,Borussia Mönchengladbach,3,0,Fritz-Walter-Stadion,
27,03/26/2006 17:30,Arminia Bielefeld,1. FC Nürnberg,0,0,SchücoArena,
28,04/01/2006 15:30,Bayer 04 Leverkusen,1. FC Kaiserslautern,5,1,Bay-Arena,
28,04/01/2006 15:30,Hertha BSC,VfB Stuttgart,2,0,Olympiastadion,
28,04/01/2006 15:30,1. FC Nürnberg,1. FSV Mainz 05,3,0,easyCredit-Stadion,
28,04/01/2006 15:30,Eintracht Frankfurt,Werder Bremen,0,1,Waldstadion,
28,04/01/2006 15:30,Bayern München,1. FC Köln,2,2,Allianz Arena,
28,04/01/2006 15:30,VfL Wolfsburg,MSV Duisburg,1,1,Volkswagen Arena,
28,04/01/2006 15:30,Borussia Mönchengladbach,Borussia Dortmund,2,1,Borussia-Park,
28,04/02/2006 17:30,Hannover 96,Arminia Bielefeld,0,1,AWD-Arena,
28,04/02/2006 17:30,FC Schalke 04,Hamburger SV,0,2,Veltins-Arena,
29,04/08/2006 15:30,1. FC Kaiserslautern,Hertha BSC,0,2,Fritz-Walter-Stadion,
29,04/08/2006 15:30,Borussia Dortmund,Bayer 04 Leverkusen,1,2,Signal-Iduna-Park,
29,04/08/2006 15:30,1. FC Köln,VfL Wolfsburg,3,0,Rhein-Energie-Stadion,
29,04/08/2006 15:30,Werder Bremen,Bayern München,3,0,Weserstadion,
29,04/08/2006 15:30,Arminia Bielefeld,Eintracht Frankfurt,1,0,SchücoArena,
29,04/08/2006 15:30,1. FSV Mainz 05,Hannover 96,0,0,Bruchwegstadion,
29,04/08/2006 15:30,VfB Stuttgart,1. FC Nürnberg,1,0,Gottlieb-Daimler-Stadion,
29,04/09/2006 17:30,Hamburger SV,Borussia Mönchengladbach,2,0,AOL Arena,
29,04/09/2006 17:30,MSV Duisburg,FC Schalke 04,1,1,MSV-Arena,
30,04/15/2006 15:30,MSV Duisburg,Hamburger SV,0,2,MSV-Arena,
30,04/15/2006 15:30,FC Schalke 04,1. FC Köln,1,1,Veltins-Arena,
30,04/15/2006 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,2,1,Bay-Arena,
30,04/15/2006 15:30,Hertha BSC,Borussia Dortmund,0,0,Olympiastadion,
30,04/15/2006 15:30,Eintracht Frankfurt,1. FSV Mainz 05,0,0,Waldstadion,
30,04/15/2006 15:30,Bayern München,Arminia Bielefeld,2,0,Allianz Arena,
30,04/15/2006 15:30,VfL Wolfsburg,Werder Bremen,1,1,Volkswagen Arena,
30,04/16/2006 17:30,1. FC Nürnberg,1. FC Kaiserslautern,3,2,easyCredit-Stadion,
30,04/16/2006 17:30,Hannover 96,VfB Stuttgart,3,3,AWD-Arena,
31,04/22/2006 15:30,Borussia Mönchengladbach,Hertha BSC,2,2,Borussia-Park,
31,04/22/2006 15:30,Hamburger SV,Bayer 04 Leverkusen,0,2,AOL Arena,
31,04/22/2006 15:30,1. FC Köln,MSV Duisburg,3,1,Rhein-Energie-Stadion,
31,04/22/2006 15:30,Arminia Bielefeld,VfL Wolfsburg,0,1,SchücoArena,
31,04/22/2006 15:30,VfB Stuttgart,Eintracht Frankfurt,0,2,Gottlieb-Daimler-Stadion,
31,04/22/2006 15:30,1. FC Kaiserslautern,Hannover 96,1,0,Fritz-Walter-Stadion,
31,04/22/2006 15:30,Borussia Dortmund,1. FC Nürnberg,2,1,Signal-Iduna-Park,
31,04/23/2006 17:30,Werder Bremen,FC Schalke 04,0,0,Weserstadion,
31,04/23/2006 17:30,1. FSV Mainz 05,Bayern München,2,2,Bruchwegstadion,
32,05/02/2006 20:00,1. FC Köln,Hamburger SV,0,1,Rhein-Energie-Stadion,
32,05/02/2006 20:00,Hertha BSC,Bayer 04 Leverkusen,1,5,Olympiastadion,
32,05/02/2006 20:00,1. FC Nürnberg,Borussia Mönchengladbach,5,2,easyCredit-Stadion,
32,05/02/2006 20:00,Hannover 96,Borussia Dortmund,1,2,AWD-Arena,
32,05/03/2006 20:00,Eintracht Frankfurt,1. FC Kaiserslautern,2,2,Waldstadion,
32,05/03/2006 20:00,Bayern München,VfB Stuttgart,3,1,Allianz Arena,
32,05/03/2006 20:00,VfL Wolfsburg,1. FSV Mainz 05,0,3,Volkswagen Arena,
32,05/03/2006 20:00,FC Schalke 04,Arminia Bielefeld,3,1,Veltins-Arena,
32,05/03/2006 20:00,MSV Duisburg,Werder Bremen,3,5,MSV-Arena,
33,05/06/2006 15:30,Hertha BSC,Hamburger SV,4,2,Olympiastadion,
33,05/06/2006 15:30,Werder Bremen,1. FC Köln,6,0,Weserstadion,
33,05/06/2006 15:30,Arminia Bielefeld,MSV Duisburg,0,2,SchücoArena,
33,05/06/2006 15:30,1. FSV Mainz 05,FC Schalke 04,1,0,Bruchwegstadion,
33,05/06/2006 15:30,VfB Stuttgart,VfL Wolfsburg,2,1,Gottlieb-Daimler-Stadion,
