round,date,home_team,away_team,home_score,away_score,stadium,stage
17,03/11/2006,Rudar,Bela krajina,0,0,Stadion ob jezeru,
17,03/11/2006,Maribor Pivovarna Laško,Drava,2,1,Ljudski vrt,
18,11/19/2005,Drava,Nafta,3,2,Mestni stadion Ptuj,
18,11/19/2005,Bela krajina,Anet Koper,1,3,ŠRC LOKA,
18,11/19/2005,Domžale,Maribor Pivovarna Laško,2,1,Športni park Domžale,
18,11/19/2005,Hit Gorica,Rudar,0,0,Športni park,
18,11/19/2005,CMC Publikum,Primorje,2,0,Arena Petrol,
19,11/26/2005,Anet Koper,Primorje,1,0,ŠRC Bonifika,
19,11/26/2005,Hit Gorica,Bela krajina,5,0,Športni park,
19,03/04/2006,Drava,Rudar,2,1,Mestni stadion Ptuj,
19,03/08/2006,CMC Publikum,Maribor Pivovarna Laško,1,0,ARENA PETROL,
19,03/15/2006,Domžale,Nafta,3,1,Športni park Domžale,
20,03/18/2006,Nafta,CMC Publikum,0,0,Športni park,
20,03/18/2006,Hit Gorica,Drava,4,0,Športni park,
20,03/18/2006,Rudar,Domžale,2,0,Stadion ob jezeru,
20,03/18/2006,Bela krajina,Primorje,0,1,ŠRC Loka,
20,03/18/2006,Maribor Pivovarna Laško,Anet Koper,0,1,Ljudski vrt,
21,03/25/2006,Drava,Bela krajina,0,1,Mestni stadion Ptuj,
21,03/25/2006,CMC Publikum,Rudar,4,2,Arena Petrol,
21,03/25/2006,Anet Koper,Nafta,2,0,ŠRC BONIFIKA,
21,03/25/2006,Primorje,Maribor Pivovarna Laško,0,3,mestni štadion,
21,03/25/2006,Domžale,Hit Gorica,1,1,Športni park Domžale,
22,03/29/2006,Nafta,Primorje,2,0,Športni park,
22,03/29/2006,Drava,Domžale,1,1,Mestni stadion Ptuj,
22,03/29/2006,Bela krajina,Maribor Pivovarna Laško,0,1,RC Loka,
22,03/29/2006,Hit Gorica,CMC Publikum,2,0,Špotrtni park,
22,03/29/2006,Rudar,Anet Koper,2,2,Stadion ob jezeru,
23,04/01/2006,Anet Koper,Hit Gorica,1,1,ŠRC BONIFIKA,
23,04/01/2006,Primorje,Rudar,1,1,mestni štadion,
23,04/01/2006,Domžale,Bela krajina,2,1,ŠPORTNI PARK DOMŽALE,
23,04/01/2006,CMC Publikum,Drava,3,1,Arena Petrol,
23,04/01/2006,Maribor Pivovarna Laško,Nafta,5,1,Ljudski vrt,
24,04/08/2006,Domžale,CMC Publikum,2,1,Športni park Domžale,
24,04/08/2006,Drava,Anet Koper,1,1,Mestni stadion Ptuj,
24,04/08/2006,Bela krajina,Nafta,3,0,ŠRC Loka,
24,04/08/2006,Hit Gorica,Primorje,2,0,Športni park,
24,04/08/2006,Rudar,Maribor Pivovarna Laško,2,3,Stadion ob jezeru,
25,04/12/2006,Anet Koper,Domžale,2,0,ŠRC BONIFIKA,
25,04/12/2006,Primorje,Drava,2,2,mestni štadion,
25,04/12/2006,Nafta,Rudar,2,1,Športni park,
25,04/12/2006,CMC Publikum,Bela krajina,2,0,ARENA PETROL,
25,04/12/2006,Maribor Pivovarna Laško,Hit Gorica,4,1,Ljudski vrt,
26,04/15/2006,Drava,Maribor Pivovarna Laško,3,2,Mestni stadion Ptuj,
26,04/15/2006,Domžale,Primorje,2,0,Športni park Domžale,
26,04/15/2006,Bela krajina,Rudar,1,1,Šrc Loka,
26,04/15/2006,Hit Gorica,Nafta,1,1,Športni park,
26,04/15/2006,CMC Publikum,Anet Koper,0,2,Arena Petrol,
27,04/22/2006,Anet Koper,Bela krajina,2,0,ćRC BONIFIKA,
27,04/22/2006,Primorje,CMC Publikum,2,4,mestni štadion,
27,04/22/2006,Nafta,Drava,0,0,ćportni park,
27,04/22/2006,Maribor Pivovarna Laško,Domžale,0,3,Ljudski vrt,
27,04/22/2006,Rudar,Hit Gorica,0,3,Stadion ob jezeru,
28,04/26/2006,Primorje,Anet Koper,1,0,mestni štadion,
28,04/26/2006,Nafta,Domžale,0,0,Športni park,
28,04/26/2006,Bela krajina,Hit Gorica,1,1,ŠRC Loka,
28,04/26/2006,Rudar,Drava,1,3,Stadion ob jezeru,
28,04/26/2006,Maribor Pivovarna Laško,CMC Publikum,1,2,Ljudski vrt,
29,04/29/2006,Drava,Hit Gorica,2,0,Mestni stadion Ptuj,
29,04/29/2006,Primorje,Bela krajina,2,2,mestni štadion,
29,04/29/2006,Anet Koper,Maribor Pivovarna Laško,2,0,ŠRC BONIFIKA,
29,04/29/2006,Domžale,Rudar,3,0,Športni park Domžale,
29,04/29/2006,CMC Publikum,Nafta,2,1,Arena Petrol,
30,05/02/2006,Nafta,Anet Koper,0,1,Športni park,
30,05/02/2006,Bela krajina,Drava,1,5,ŠRC LOKA,
30,05/02/2006,Maribor Pivovarna Laško,Primorje,2,0,Ljudski vrt,
30,05/02/2006,Rudar,CMC Publikum,2,4,Stadion ob jezeru,
30,05/03/2006,Hit Gorica,Domžale,2,0,Športni park,
31,05/06/2006,Primorje,Nafta,0,0,mestni štadion,
31,05/06/2006,Anet Koper,Rudar,3,0,ŠRC Bonifika,
31,05/06/2006,Domžale,Drava,0,2,Športni park Domžale,
31,05/06/2006,Maribor Pivovarna Laško,Bela krajina,0,0,Športni center Dravograd,
31,05/06/2006,CMC Publikum,Hit Gorica,0,4,Arena Petrol,
32,05/13/2006,Drava,CMC Publikum,4,1,Mestni stadion Ptuj,
32,05/13/2006,Nafta,Maribor Pivovarna Laško,1,0,Športni park,
32,05/13/2006,Bela krajina,Domžale,0,1,ŠRC LOKA,
32,05/13/2006,Hit Gorica,Anet Koper,0,0,Športni park,
32,05/13/2006,Rudar,Primorje,1,1,Stadion ob jezeru,
33,05/17/2006,Nafta,Bela krajina,3,3,Športni park,
33,05/17/2006,Primorje,Hit Gorica,1,3,mestni štadion,
33,05/17/2006,Anet Koper,Drava,1,1,ŠRC BONIFIKA,
33,05/17/2006,Maribor Pivovarna Laško,Rudar,1,0,Športni center Dravograd,
33,05/17/2006,CMC Publikum,Domžale,1,3,Arena Petrol,
34,05/20/2006,Bela krajina,CMC Publikum,3,1,ŠRC LOKA,
34,05/20/2006,Domžale,Anet Koper,2,0,Športni park Domžale,
34,05/20/2006,Drava,Primorje,0,0,Mestni stadion Ptuj,
34,05/20/2006,Hit Gorica,Maribor Pivovarna Laško,2,1,Športni park,
34,05/20/2006,Rudar,Nafta,1,2,Stadion ob jezeru,
35,05/27/2006,Primorje,Domžale,0,0,mestni štadion,
35,05/27/2006,Anet Koper,CMC Publikum,2,2,ŠRC BONIFIKA,
35,05/27/2006,Nafta,Hit Gorica,1,4,Športni park,
35,05/27/2006,Maribor Pivovarna Laško,Drava,2,1,Ljudski vrt,
35,05/27/2006,Rudar,Bela krajina,2,2,Stadion ob jezeru,
36,06/03/2006,Drava,Nafta,2,0,Mestni stadion Ptuj,
36,06/03/2006,Hit Gorica,Rudar,4,0,Športni park,
36,06/03/2006,Bela krajina,Anet Koper,0,3,ŠRC LOKA,
36,06/03/2006,CMC Publikum,Primorje,0,1,Arena Petrol,
36,06/03/2006,Domžale,Maribor Pivovarna Laško,2,0,Športni park Domžale,
