round,date,home_team,away_team,home_score,away_score,stadium,stage
20,12/04/2005,SønderjyskE,Esbjerg fB,1,3,Sydbank Park,
20,12/04/2005,Silkeborg IF,AaB,1,4,JYSK Park,
20,12/04/2005,AC Horsens,AGF,2,1,CASA Arena Horsens,
20,12/04/2005,FC Nordsjælland,Brøndby IF,0,2,Right to Dream Park,
21,03/11/2006,AGF,SønderjyskE,1,1,Ceres Park,
21,03/12/2006,AaB,AC Horsens,2,2,Aalborg Portland Park,
21,03/12/2006,Esbjerg fB,FC Midtjylland,2,0,Blue Water Arena,
21,03/12/2006,OB,FC Nordsjælland,2,0,Nature Energy Park,
21,03/12/2006,Viborg FF,Silkeborg IF,2,3,Energi Viborg Arena,
21,03/12/2006,Brøndby IF,F.C. København,3,0,Brøndby Stadion,
22,03/18/2006,Silkeborg IF,Brøndby IF,2,0,JYSK Park,
22,03/19/2006,FC Midtjylland,AGF,2,0,MCH Arena,
22,03/19/2006,AC Horsens,Viborg FF,3,1,CASA Arena Horsens,
22,03/19/2006,SønderjyskE,AaB,2,2,Sydbank Park,
22,03/19/2006,OB,Esbjerg fB,1,0,Nature Energy Park,
22,03/19/2006,F.C. København,FC Nordsjælland,3,3,Parken,
23,03/25/2006,Esbjerg fB,OB,1,0,Blue Water Arena,
23,03/26/2006,Viborg FF,AC Horsens,1,1,Energi Viborg Arena,
23,03/26/2006,AaB,SønderjyskE,2,2,Aalborg Portland Park,
23,03/26/2006,AGF,FC Midtjylland,1,2,Ceres Park,
23,03/26/2006,Brøndby IF,Silkeborg IF,3,1,Brøndby Stadion,
23,04/26/2006,FC Nordsjælland,F.C. København,1,1,Right to Dream Park,
24,03/29/2006,Brøndby IF,OB,1,0,Brøndby Stadion,
24,03/29/2006,Silkeborg IF,AGF,1,0,JYSK Park,
24,03/29/2006,F.C. København,AaB,1,0,Parken,
24,03/29/2006,FC Nordsjælland,Viborg FF,1,3,Right to Dream Park,
24,03/29/2006,SønderjyskE,FC Midtjylland,0,2,Sydbank Park,
24,03/29/2006,AC Horsens,Esbjerg fB,1,0,CASA Arena Horsens,
25,04/01/2006,AGF,F.C. København,0,4,Ceres Park,
25,04/02/2006,AaB,FC Nordsjælland,2,4,Aalborg Portland Park,
25,04/02/2006,FC Midtjylland,AC Horsens,0,0,MCH Arena,
25,04/02/2006,OB,SønderjyskE,3,0,Nature Energy Park,
25,04/02/2006,Esbjerg fB,Silkeborg IF,2,0,Blue Water Arena,
25,04/02/2006,Viborg FF,Brøndby IF,2,0,Energi Viborg Arena,
26,04/08/2006,Brøndby IF,AaB,4,3,Brøndby Stadion,
26,04/09/2006,Silkeborg IF,FC Midtjylland,0,0,JYSK Park,
26,04/09/2006,AC Horsens,SønderjyskE,2,0,CASA Arena Horsens,
26,04/09/2006,FC Nordsjælland,AGF,3,1,Right to Dream Park,
26,04/09/2006,Viborg FF,OB,2,2,Energi Viborg Arena,
26,04/09/2006,F.C. København,Esbjerg fB,2,1,Parken,
27,04/13/2006,AaB,Viborg FF,1,1,Aalborg Portland Park,
27,04/13/2006,Esbjerg fB,FC Nordsjælland,4,0,Blue Water Arena,
27,04/13/2006,FC Midtjylland,F.C. København,1,3,MCH Arena,
27,04/13/2006,OB,AC Horsens,3,0,Nature Energy Park,
27,04/13/2006,SønderjyskE,Silkeborg IF,2,0,Sydbank Park,
27,04/13/2006,AGF,Brøndby IF,0,1,Ceres Park,
28,04/16/2006,Silkeborg IF,AC Horsens,2,1,JYSK Park,
28,04/17/2006,FC Nordsjælland,FC Midtjylland,2,2,Right to Dream Park,
28,04/17/2006,AaB,OB,0,0,Aalborg Portland Park,
28,04/17/2006,Viborg FF,AGF,2,2,Energi Viborg Arena,
28,04/17/2006,F.C. København,SønderjyskE,4,1,Parken,
28,04/17/2006,Brøndby IF,Esbjerg fB,3,0,Brøndby Stadion,
29,04/22/2006,AC Horsens,F.C. København,0,1,CASA Arena Horsens,
29,04/23/2006,SønderjyskE,FC Nordsjælland,2,2,Sydbank Park,
29,04/23/2006,AGF,AaB,1,1,Ceres Park,
29,04/23/2006,Esbjerg fB,Viborg FF,3,2,Blue Water Arena,
29,04/23/2006,OB,Silkeborg IF,2,1,Nature Energy Park,
29,04/23/2006,FC Midtjylland,Brøndby IF,2,0,MCH Arena,
30,04/29/2006,SønderjyskE,AGF,1,0,Sydbank Park,
30,04/30/2006,FC Nordsjælland,OB,0,3,Right to Dream Park,
30,04/30/2006,Silkeborg IF,Viborg FF,1,3,JYSK Park,
30,04/30/2006,AC Horsens,AaB,0,1,CASA Arena Horsens,
30,04/30/2006,FC Midtjylland,Esbjerg fB,0,0,MCH Arena,
30,04/30/2006,F.C. København,Brøndby IF,0,0,Parken,
31,05/04/2006,AaB,Silkeborg IF,1,0,Aalborg Portland Park,
31,05/04/2006,AGF,AC Horsens,0,1,Ceres Park,
31,05/04/2006,Esbjerg fB,SønderjyskE,3,2,Blue Water Arena,
31,05/04/2006,OB,FC Midtjylland,0,1,Nature Energy Park,
31,05/04/2006,Viborg FF,F.C. København,0,1,Energi Viborg Arena,
31,05/04/2006,Brøndby IF,FC Nordsjælland,3,1,Brøndby Stadion,
32,05/07/2006,AC Horsens,Brøndby IF,4,1,CASA Arena Horsens,
32,05/07/2006,OB,F.C. København,1,0,Nature Energy Park,
32,05/07/2006,Silkeborg IF,FC Nordsjælland,2,0,JYSK Park,
32,05/07/2006,SønderjyskE,Viborg FF,0,4,Sydbank Park,
32,05/07/2006,Esbjerg fB,AGF,1,3,Blue Water Arena,
32,05/07/2006,FC Midtjylland,AaB,2,4,MCH Arena,
33,05/14/2006,Brøndby IF,SønderjyskE,1,2,Brøndby Stadion,
33,05/14/2006,F.C. København,Silkeborg IF,2,3,Parken,
33,05/14/2006,FC Nordsjælland,AC Horsens,3,0,Right to Dream Park,
33,05/14/2006,Viborg FF,FC Midtjylland,1,1,Energi Viborg Arena,
33,05/14/2006,AaB,Esbjerg fB,1,0,Aalborg Portland Park,
33,05/14/2006,AGF,OB,0,2,Ceres Park,
