round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/26/1993,SKP Fomei Hradec Králové,SK Sigma Olomouc MŽ,1,0,Všesportovní stadion,
8,10/02/1993,FK Viktoria Žižkov,SK Sigma Olomouc MŽ,2,2,Stadion Viktoria Žižkov,
8,10/02/1993,FK Dukla Praha,SKP Fomei Hradec Králové,1,1,Na Julisce,
8,10/03/1993,FC Kovkor Vítkovice,FC Boby Brno,0,2,Městský stadion Karviná,
8,10/03/1993,SK Slavia Praha,SKP Union Cheb,4,0,Sinobo Stadium,
8,10/03/1993,FC Slovan WSK Liberec,FC Petra Drnovice,4,2,Stadión U Nisy,
8,10/03/1993,FC Viktoria Plzeň,AC Sparta Praha,2,4,Doosan Aréna,
8,10/03/1993,SK České Budějovice JČE,FC Baník Ostrava OKD,0,0,Střelecký ostrov,
8,10/03/1993,FC Svit Zlín,FC Bohemians Praha,4,1,Letná,
9,10/09/1993,FC Petra Drnovice,FC Viktoria Plzeň,0,3,Sportovní areál Drnovice,
9,10/10/1993,FC Baník Ostrava OKD,FC Svit Zlín,0,0,Bazaly,
9,10/10/1993,AC Sparta Praha,SK České Budějovice JČE,0,1,Generali Česká pojišťovna Arena,
9,10/10/1993,SKP Union Cheb,FC Slovan WSK Liberec,0,1,Stadion Lokomotiva,
9,10/10/1993,FC Boby Brno,SK Slavia Praha,2,1,Za Lužánkami,
9,10/10/1993,SKP Fomei Hradec Králové,FC Kovkor Vítkovice,2,2,Všesportovní stadion,
9,10/10/1993,SK Sigma Olomouc MŽ,FK Dukla Praha,1,0,Andrův stadión,
9,10/11/1993,FC Bohemians Praha,FK Viktoria Žižkov,2,1,Ďolíček,
10,10/16/1993,FK Viktoria Žižkov,FK Dukla Praha,7,0,Stadion Viktoria Žižkov,
10,10/16/1993,FC Viktoria Plzeň,SKP Union Cheb,2,0,Doosan Aréna,
10,10/16/1993,FC Svit Zlín,AC Sparta Praha,1,1,Letná,
10,10/17/1993,FC Kovkor Vítkovice,SK Sigma Olomouc MŽ,1,4,Městský stadion Karviná,
10,10/17/1993,FC Slovan WSK Liberec,FC Boby Brno,2,1,Stadión U Nisy,
10,10/17/1993,SK České Budějovice JČE,FC Petra Drnovice,2,1,Střelecký ostrov,
10,10/17/1993,FC Bohemians Praha,FC Baník Ostrava OKD,0,2,Ďolíček,
10,10/18/1993,SK Slavia Praha,SKP Fomei Hradec Králové,4,2,Sinobo Stadium,
11,10/30/1993,AC Sparta Praha,FC Bohemians Praha,5,0,Generali Česká pojišťovna Arena,
11,10/30/1993,FC Petra Drnovice,FC Svit Zlín,1,3,Sportovní areál Drnovice,
11,10/31/1993,FC Baník Ostrava OKD,FK Viktoria Žižkov,1,0,Bazaly,
11,10/31/1993,SKP Union Cheb,SK České Budějovice JČE,0,0,Stadion Lokomotiva,
11,10/31/1993,FC Boby Brno,FC Viktoria Plzeň,0,1,Za Lužánkami,
11,10/31/1993,SKP Fomei Hradec Králové,FC Slovan WSK Liberec,1,1,Všesportovní stadion,
11,10/31/1993,SK Sigma Olomouc MŽ,SK Slavia Praha,0,1,Andrův stadión,
11,10/31/1993,FK Dukla Praha,FC Kovkor Vítkovice,1,2,Na Julisce,
12,11/06/1993,FK Viktoria Žižkov,FC Kovkor Vítkovice,4,1,Stadion Viktoria Žižkov,
12,11/06/1993,FC Bohemians Praha,FC Petra Drnovice,0,1,Ďolíček,
12,11/07/1993,SK Slavia Praha,FK Dukla Praha,3,0,Sinobo Stadium,
12,11/07/1993,FC Slovan WSK Liberec,SK Sigma Olomouc MŽ,3,2,Stadión U Nisy,
12,11/07/1993,FC Viktoria Plzeň,SKP Fomei Hradec Králové,2,0,Doosan Aréna,
12,11/07/1993,SK České Budějovice JČE,FC Boby Brno,3,2,Střelecký ostrov,
12,11/07/1993,FC Svit Zlín,SKP Union Cheb,0,1,Letná,
12,11/07/1993,FC Baník Ostrava OKD,AC Sparta Praha,1,3,Bazaly,
13,11/20/1993,FC Petra Drnovice,FC Baník Ostrava OKD,2,1,Sportovní areál Drnovice,
13,11/20/1993,FK Dukla Praha,FC Slovan WSK Liberec,0,1,Na Julisce,
13,11/21/1993,AC Sparta Praha,FK Viktoria Žižkov,0,0,Generali Česká pojišťovna Arena,
13,11/21/1993,SKP Union Cheb,FC Bohemians Praha,2,0,Stadion Lokomotiva,
13,11/21/1993,FC Boby Brno,FC Svit Zlín,3,0,Za Lužánkami,
13,11/21/1993,SKP Fomei Hradec Králové,SK České Budějovice JČE,1,0,Všesportovní stadion,
13,11/21/1993,SK Sigma Olomouc MŽ,FC Viktoria Plzeň,1,0,Andrův stadión,
13,11/21/1993,FC Kovkor Vítkovice,SK Slavia Praha,1,2,Městský stadion Karviná,
14,11/27/1993,FC Svit Zlín,SKP Fomei Hradec Králové,1,0,Letná,
14,11/28/1993,FC Slovan WSK Liberec,FC Kovkor Vítkovice,2,0,Stadión U Nisy,
14,11/28/1993,FC Viktoria Plzeň,FK Dukla Praha,3,1,Doosan Aréna,
14,11/28/1993,SK České Budějovice JČE,SK Sigma Olomouc MŽ,2,1,Střelecký ostrov,
14,11/28/1993,FC Baník Ostrava OKD,SKP Union Cheb,5,0,Bazaly,
14,11/28/1993,AC Sparta Praha,FC Petra Drnovice,0,0,Generali Česká pojišťovna Arena,
14,03/30/1994,FK Viktoria Žižkov,SK Slavia Praha,1,4,Stadion Viktoria Žižkov,
14,03/30/1994,FC Bohemians Praha,FC Boby Brno,2,3,Ďolíček,
15,04/13/1994,FC Petra Drnovice,FK Viktoria Žižkov,0,2,Sportovní areál Drnovice,
15,04/13/1994,SKP Union Cheb,AC Sparta Praha,0,0,Stadion Lokomotiva,
15,04/13/1994,FC Boby Brno,FC Baník Ostrava OKD,0,1,Za Lužánkami,
15,04/13/1994,SKP Fomei Hradec Králové,FC Bohemians Praha,0,0,Všesportovní stadion,
15,04/13/1994,SK Sigma Olomouc MŽ,FC Svit Zlín,3,0,Andrův stadión,
15,04/13/1994,FK Dukla Praha,SK České Budějovice JČE,1,2,Na Julisce,
15,04/13/1994,FC Kovkor Vítkovice,FC Viktoria Plzeň,1,1,Městský stadion Karviná,
15,04/13/1994,SK Slavia Praha,FC Slovan WSK Liberec,0,2,Sinobo Stadium,
16,03/05/1994,FK Viktoria Žižkov,FC Slovan WSK Liberec,3,4,Stadion Viktoria Žižkov,
16,03/05/1994,SK Slavia Praha,FC Viktoria Plzeň,0,0,Sinobo Stadium,
16,03/05/1994,FC Boby Brno,AC Sparta Praha,0,2,Za Lužánkami,
16,03/06/1994,FC Kovkor Vítkovice,SK České Budějovice JČE,1,1,Městský stadion Karviná,
16,03/06/1994,FK Dukla Praha,FC Svit Zlín,1,1,Na Julisce,
16,03/06/1994,SK Sigma Olomouc MŽ,FC Bohemians Praha,5,0,Andrův stadión,
16,03/06/1994,SKP Fomei Hradec Králové,FC Baník Ostrava OKD,1,0,Všesportovní stadion,
16,03/06/1994,SKP Union Cheb,FC Petra Drnovice,2,0,Stadion Lokomotiva,
17,03/12/1994,FC Petra Drnovice,FC Boby Brno,2,1,Sportovní areál Drnovice,
17,03/12/1994,FC Bohemians Praha,FK Dukla Praha,3,1,Ďolíček,
17,03/12/1994,SK České Budějovice JČE,SK Slavia Praha,1,1,Střelecký ostrov,
17,03/13/1994,SKP Union Cheb,FK Viktoria Žižkov,1,1,Stadion Lokomotiva,
17,03/13/1994,AC Sparta Praha,SKP Fomei Hradec Králové,2,0,Generali Česká pojišťovna Arena,
17,03/13/1994,FC Baník Ostrava OKD,SK Sigma Olomouc MŽ,1,1,Bazaly,
17,03/13/1994,FC Svit Zlín,FC Kovkor Vítkovice,4,1,Letná,
17,03/13/1994,FC Viktoria Plzeň,FC Slovan WSK Liberec,0,0,Doosan Aréna,
18,03/19/1994,FK Viktoria Žižkov,FC Viktoria Plzeň,1,1,Stadion Viktoria Žižkov,
18,03/19/1994,SK Slavia Praha,FC Svit Zlín,5,0,Sinobo Stadium,
18,03/19/1994,SK Sigma Olomouc MŽ,AC Sparta Praha,1,0,Andrův stadión,
18,03/20/1994,FC Kovkor Vítkovice,FC Bohemians Praha,0,1,Městský stadion Karviná,
18,03/20/1994,FK Dukla Praha,FC Baník Ostrava OKD,0,3,Na Julisce,
18,03/20/1994,SKP Fomei Hradec Králové,FC Petra Drnovice,3,1,Všesportovní stadion,
18,03/20/1994,FC Boby Brno,SKP Union Cheb,0,0,Za Lužánkami,
18,04/06/1994,FC Slovan WSK Liberec,SK České Budějovice JČE,3,3,Stadión U Nisy,
19,03/26/1994,FC Petra Drnovice,SK Sigma Olomouc MŽ,0,1,Sportovní areál Drnovice,
19,03/26/1994,AC Sparta Praha,FK Dukla Praha,4,0,Generali Česká pojišťovna Arena,
19,03/27/1994,FC Boby Brno,FK Viktoria Žižkov,1,1,Za Lužánkami,
19,03/27/1994,SKP Union Cheb,SKP Fomei Hradec Králové,1,0,Stadion Lokomotiva,
19,03/27/1994,FC Baník Ostrava OKD,FC Kovkor Vítkovice,5,0,Bazaly,
19,03/27/1994,FC Bohemians Praha,SK Slavia Praha,0,1,Ďolíček,
19,03/27/1994,FC Svit Zlín,FC Slovan WSK Liberec,1,0,Letná,
19,03/27/1994,SK České Budějovice JČE,FC Viktoria Plzeň,0,0,Střelecký ostrov,
20,04/02/1994,FK Viktoria Žižkov,SK České Budějovice JČE,1,0,Stadion Viktoria Žižkov,
20,04/02/1994,SK Sigma Olomouc MŽ,SKP Union Cheb,1,1,Andrův stadión,
20,04/03/1994,FC Viktoria Plzeň,FC Svit Zlín,4,1,Doosan Aréna,
20,04/03/1994,FC Slovan WSK Liberec,FC Bohemians Praha,4,0,Stadión U Nisy,
20,04/03/1994,FC Kovkor Vítkovice,AC Sparta Praha,1,2,Městský stadion Karviná,
20,04/03/1994,FK Dukla Praha,FC Petra Drnovice,0,2,Na Julisce,
20,04/03/1994,SKP Fomei Hradec Králové,FC Boby Brno,1,0,Všesportovní stadion,
20,04/04/1994,SK Slavia Praha,FC Baník Ostrava OKD,1,0,Sinobo Stadium,
21,04/09/1994,FC Petra Drnovice,FC Kovkor Vítkovice,2,0,Sportovní areál Drnovice,
21,04/09/1994,FC Bohemians Praha,FC Viktoria Plzeň,0,0,Ďolíček,
21,04/10/1994,SKP Fomei Hradec Králové,FK Viktoria Žižkov,3,2,Všesportovní stadion,
21,04/10/1994,FC Boby Brno,SK Sigma Olomouc MŽ,0,1,Za Lužánkami,
21,04/10/1994,SKP Union Cheb,FK Dukla Praha,2,1,Stadion Lokomotiva,
21,04/10/1994,AC Sparta Praha,SK Slavia Praha,4,1,Generali Česká pojišťovna Arena,
21,04/10/1994,FC Baník Ostrava OKD,FC Slovan WSK Liberec,2,0,Bazaly,
21,04/10/1994,FC Svit Zlín,SK České Budějovice JČE,1,0,Letná,
22,04/16/1994,FK Viktoria Žižkov,FC Svit Zlín,2,2,Stadion Viktoria Žižkov,
22,04/16/1994,FC Viktoria Plzeň,FC Baník Ostrava OKD,1,0,Doosan Aréna,
22,04/16/1994,FK Dukla Praha,FC Boby Brno,1,1,Na Julisce,
22,04/17/1994,SK České Budějovice JČE,FC Bohemians Praha,2,0,Střelecký ostrov,
22,04/17/1994,FC Slovan WSK Liberec,AC Sparta Praha,2,1,Stadión U Nisy,
22,04/17/1994,SK Slavia Praha,FC Petra Drnovice,0,0,Sinobo Stadium,
22,04/17/1994,FC Kovkor Vítkovice,SKP Union Cheb,0,2,Městský stadion Karviná,
22,04/17/1994,SK Sigma Olomouc MŽ,SKP Fomei Hradec Králové,2,0,Andrův stadión,
23,04/23/1994,SK Sigma Olomouc MŽ,FK Viktoria Žižkov,0,1,Andrův stadión,
23,04/23/1994,FC Petra Drnovice,FC Slovan WSK Liberec,1,0,Sportovní areál Drnovice,
23,04/23/1994,AC Sparta Praha,FC Viktoria Plzeň,1,0,Generali Česká pojišťovna Arena,
23,04/24/1994,SKP Fomei Hradec Králové,FK Dukla Praha,0,1,Všesportovní stadion,
23,04/24/1994,FC Boby Brno,FC Kovkor Vítkovice,1,0,Za Lužánkami,
23,04/24/1994,SKP Union Cheb,SK Slavia Praha,2,0,Stadion Lokomotiva,
23,04/24/1994,FC Baník Ostrava OKD,SK České Budějovice JČE,4,2,Bazaly,
23,04/24/1994,FC Bohemians Praha,FC Svit Zlín,1,0,Ďolíček,
24,04/30/1994,FK Viktoria Žižkov,FC Bohemians Praha,1,0,Stadion Viktoria Žižkov,
24,04/30/1994,FC Slovan WSK Liberec,SKP Union Cheb,0,2,Stadión U Nisy,
24,05/01/1994,FC Svit Zlín,FC Baník Ostrava OKD,1,4,Letná,
24,05/01/1994,SK České Budějovice JČE,AC Sparta Praha,1,2,Střelecký ostrov,
24,05/01/1994,FC Viktoria Plzeň,FC Petra Drnovice,1,0,Doosan Aréna,
24,05/01/1994,SK Slavia Praha,FC Boby Brno,6,0,Sinobo Stadium,
24,05/01/1994,FC Kovkor Vítkovice,SKP Fomei Hradec Králové,1,1,Městský stadion Karviná,
24,05/01/1994,FK Dukla Praha,SK Sigma Olomouc MŽ,1,1,Na Julisce,
25,05/07/1994,FK Dukla Praha,FK Viktoria Žižkov,0,2,Na Julisce,
25,05/07/1994,SKP Fomei Hradec Králové,SK Slavia Praha,1,0,Všesportovní stadion,
25,05/07/1994,FC Petra Drnovice,SK České Budějovice JČE,4,0,Sportovní areál Drnovice,
25,05/08/1994,SK Sigma Olomouc MŽ,FC Kovkor Vítkovice,3,1,Andrův stadión,
25,05/08/1994,FC Boby Brno,FC Slovan WSK Liberec,1,0,Za Lužánkami,
25,05/08/1994,SKP Union Cheb,FC Viktoria Plzeň,0,0,Stadion Lokomotiva,
25,05/08/1994,AC Sparta Praha,FC Svit Zlín,3,2,Generali Česká pojišťovna Arena,
25,05/08/1994,FC Baník Ostrava OKD,FC Bohemians Praha,1,1,Bazaly,
26,05/14/1994,FK Viktoria Žižkov,FC Baník Ostrava OKD,1,0,Stadion Viktoria Žižkov,
26,05/14/1994,FC Svit Zlín,FC Petra Drnovice,1,1,Letná,
26,05/15/1994,FC Bohemians Praha,AC Sparta Praha,1,1,Ďolíček,
26,05/15/1994,SK České Budějovice JČE,SKP Union Cheb,0,0,Střelecký ostrov,
26,05/15/1994,FC Viktoria Plzeň,FC Boby Brno,1,2,Doosan Aréna,
26,05/15/1994,FC Slovan WSK Liberec,SKP Fomei Hradec Králové,1,2,Stadión U Nisy,
26,05/15/1994,SK Slavia Praha,SK Sigma Olomouc MŽ,0,2,Sinobo Stadium,
26,05/15/1994,FC Kovkor Vítkovice,FK Dukla Praha,1,0,Městský stadion Karviná,
27,05/20/1994,AC Sparta Praha,FC Baník Ostrava OKD,1,1,Generali Česká pojišťovna Arena,
27,05/21/1994,SK Sigma Olomouc MŽ,FC Slovan WSK Liberec,1,2,Andrův stadión,
27,05/21/1994,FC Petra Drnovice,FC Bohemians Praha,4,1,Sportovní areál Drnovice,
27,05/22/1994,FC Kovkor Vítkovice,FK Viktoria Žižkov,0,1,Městský stadion Karviná,
27,05/22/1994,FK Dukla Praha,SK Slavia Praha,2,3,Na Julisce,
27,05/22/1994,SKP Fomei Hradec Králové,FC Viktoria Plzeň,1,2,Všesportovní stadion,
27,05/22/1994,FC Boby Brno,SK České Budějovice JČE,1,1,Za Lužánkami,
27,05/22/1994,SKP Union Cheb,FC Svit Zlín,1,1,Stadion Lokomotiva,
28,05/28/1994,FK Viktoria Žižkov,AC Sparta Praha,0,0,Stadion Viktoria Žižkov,
28,05/28/1994,FC Bohemians Praha,SKP Union Cheb,1,2,Ďolíček,
28,05/29/1994,FC Baník Ostrava OKD,FC Petra Drnovice,0,1,Bazaly,
28,05/29/1994,FC Svit Zlín,FC Boby Brno,3,2,Letná,
28,05/29/1994,SK České Budějovice JČE,SKP Fomei Hradec Králové,2,1,Střelecký ostrov,
28,05/29/1994,FC Viktoria Plzeň,SK Sigma Olomouc MŽ,2,0,Doosan Aréna,
28,05/29/1994,FC Slovan WSK Liberec,FK Dukla Praha,1,1,Stadión U Nisy,
28,05/29/1994,SK Slavia Praha,FC Kovkor Vítkovice,6,0,Sinobo Stadium,
29,06/01/1994,SK Slavia Praha,FK Viktoria Žižkov,1,0,Sinobo Stadium,
29,06/01/1994,FC Kovkor Vítkovice,FC Slovan WSK Liberec,1,1,Městský stadion Karviná,
29,06/01/1994,FK Dukla Praha,FC Viktoria Plzeň,0,0,Na Julisce,
29,06/01/1994,SK Sigma Olomouc MŽ,SK České Budějovice JČE,0,0,Andrův stadión,
29,06/01/1994,SKP Fomei Hradec Králové,FC Svit Zlín,3,0,Všesportovní stadion,
29,06/01/1994,FC Boby Brno,FC Bohemians Praha,3,0,Za Lužánkami,
29,06/01/1994,SKP Union Cheb,FC Baník Ostrava OKD,2,2,Stadion Lokomotiva,
29,06/01/1994,FC Petra Drnovice,AC Sparta Praha,1,1,Sportovní areál Drnovice,
30,06/07/1994,FK Viktoria Žižkov,FC Petra Drnovice,2,0,Stadion Viktoria Žižkov,
30,06/08/1994,AC Sparta Praha,SKP Union Cheb,3,0,Generali Česká pojišťovna Arena,
30,06/08/1994,FC Baník Ostrava OKD,FC Boby Brno,4,1,Bazaly,
30,06/08/1994,FC Bohemians Praha,SKP Fomei Hradec Králové,2,2,Ďolíček,
30,06/08/1994,FC Svit Zlín,SK Sigma Olomouc MŽ,2,4,Letná,
30,06/08/1994,SK České Budějovice JČE,FK Dukla Praha,1,1,Střelecký ostrov,
30,06/08/1994,FC Viktoria Plzeň,FC Kovkor Vítkovice,2,0,Doosan Aréna,
30,06/08/1994,FC Slovan WSK Liberec,SK Slavia Praha,0,0,Stadión U Nisy,
