round,date,home_team,away_team,home_score,away_score,stadium,stage
7,06/24/1998 20:00,Keflavík,Leiftur,1,0,Keflavíkurvöllur,
7,06/24/1998 20:00,Valur,Fram,1,2,Hlíðarendi,
7,06/24/1998 20:00,ÍA,KR,1,1,Akranesvöllur,
7,06/24/1998 20:30,ÍBV,Grindavík,2,0,Hásteinsvöllur,
7,06/25/1998 20:00,Þróttur R.,ÍR,3,1,Laugardalsvöllur,
8,05/07/1998 20:00,Leiftur,ÍBV,5,1,Ólafsfjarðarvöllur,
8,05/07/1998 20:00,ÍR,Fram,0,3,ÍR-völlur,
8,05/07/1998 20:00,Grindavík,Valur,2,2,Grindavíkurvöllur,
8,05/07/1998 20:00,KR,Keflavík,0,0,KR-völlur,
8,07/06/1998 20:00,Þróttur R.,ÍA,1,2,Laugardalsvöllur,
9,07/09/1998 20:00,ÍBV,KR,3,1,Hásteinsvöllur,
9,07/09/1998 20:00,Keflavík,Þróttur R.,1,5,Keflavíkurvöllur,
9,07/09/1998 20:00,ÍA,ÍR,2,1,Akranesvöllur,
9,07/09/1998 20:00,Valur,Leiftur,1,0,Hlíðarendi,
9,07/10/1998 20:00,Fram,Grindavík,0,0,Laugardalsvöllur,
10,07/18/1998 14:00,Keflavík,ÍA,0,1,Keflavíkurvöllur,
10,07/18/1998 14:00,ÍBV,Þróttur R.,3,0,Hásteinsvöllur,
10,07/19/1998 16:00,ÍR,Grindavík,4,2,ÍR-völlur,
10,07/19/1998 20:00,Fram,Leiftur,0,0,Laugardalsvöllur,
10,07/20/1998 20:00,Valur,KR,0,3,Hlíðarendi,
11,06/28/1998 17:00,ÍA,ÍBV,1,0,Akranesvöllur,
11,07/29/1998 20:00,Þróttur R.,Valur,0,3,Laugardalsvöllur,
11,07/30/1998 19:00,Leiftur,Grindavík,3,2,Ólafsfjarðarvöllur,
11,07/30/1998 20:00,KR,Fram,2,0,KR-völlur,
11,07/30/1998 20:00,Keflavík,ÍR,1,0,Keflavíkurvöllur,
12,08/08/1998 14:00,ÍBV,Keflavík,4,0,Hásteinsvöllur,
12,08/08/1998 14:00,Valur,ÍA,4,2,Hlíðarendi,
12,09/08/1998 16:00,Grindavík,KR,0,4,Grindavíkurvöllur,
12,09/08/1998 16:00,ÍR,Leiftur,1,1,ÍR-völlur,
12,08/10/1998 20:00,Fram,Þróttur R.,4,2,Laugardalsvöllur,
13,08/15/1998 14:00,KR,Leiftur,1,0,KR-völlur,
13,08/16/1998 14:00,Keflavík,Valur,2,2,Keflavíkurvöllur,
13,08/16/1998 16:00,ÍBV,ÍR,4,1,Hásteinsvöllur,
13,08/16/1998 16:00,ÍA,Fram,0,4,Akranesvöllur,
13,08/16/1998 20:00,Þróttur R.,Grindavík,1,6,Laugardalsvöllur,
14,08/22/1998 16:00,Grindavík,ÍA,0,3,Grindavíkurvöllur,
14,08/22/1998 16:00,Valur,ÍBV,0,0,Hlíðarendi,
14,08/23/1998 17:00,ÍR,KR,0,1,ÍR-völlur,
14,08/23/1998 18:00,Leiftur,Þróttur R.,3,1,Ólafsfjarðarvöllur,
14,08/23/1998 20:00,Fram,Keflavík,2,3,Laugardalsvöllur,
15,09/01/1998 18:00,ÍBV,Fram,2,0,Hásteinsvöllur,
15,09/01/1998 18:00,Valur,ÍR,1,3,Hlíðarendi,
15,09/01/1998 18:00,ÍA,Leiftur,1,0,Akranesvöllur,
15,09/01/1998 18:00,Keflavík,Grindavík,3,0,Keflavíkurvöllur,
15,09/02/1998 20:00,Þróttur R.,KR,0,3,Laugardalsvöllur,
16,09/12/1998 14:00,KR,ÍA,2,0,KR-völlur,
16,09/12/1998 14:00,Grindavík,ÍBV,1,0,Grindavíkurvöllur,
16,09/12/1998 14:00,ÍR,Þróttur R.,2,2,ÍR-völlur,
16,09/12/1998 14:00,Leiftur,Keflavík,1,1,Ólafsfjarðarvöllur,
16,09/13/1998 20:00,Fram,Valur,3,1,Laugardalsvöllur,
17,09/20/1998 14:00,ÍA,Þróttur R.,2,2,Akranesvöllur,
17,09/20/1998 14:00,Valur,Grindavík,2,0,Hlíðarendi,
17,09/20/1998 14:00,Keflavík,KR,1,0,Keflavíkurvöllur,
17,09/20/1998 14:00,Fram,ÍR,0,0,Laugardalsvöllur,
17,09/20/1998 14:00,ÍBV,Leiftur,2,0,Hásteinsvöllur,
18,09/26/1998 13:30,Þróttur R.,Keflavík,1,0,Laugardalsvöllur,
18,09/26/1998 13:30,Leiftur,Valur,2,1,Ólafsfjarðarvöllur,
18,09/26/1998 13:30,KR,ÍBV,0,2,KR-völlur,
18,09/26/1998 13:30,Grindavík,Fram,4,2,Grindavíkurvöllur,
18,09/26/1998 13:30,ÍR,ÍA,1,1,ÍR-völlur,
