round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/30/1975 00:00,SV Darmstadt 98,Stuttgarter Kickers,4,0,Böllenfalltor,
6,09/06/1975 00:00,Jahn Regensburg,FC Bayern Hof,0,3,Jahn-Stadion,
6,09/06/1975 00:00,TSV 1860 München,1. FC Saarbrücken,1,1,Olympiastadion,
6,09/06/1975 00:00,FC Augsburg,VfB Stuttgart,3,1,Rosenau-Stadion,
6,09/06/1975 00:00,FC Homburg-Saar,CHIO Waldhof 07,2,2,Waldstadion Homburg,
6,09/06/1975 00:00,SpVgg Fürth,SSV Reutlingen 05,0,0,Sportpark Ronhof,
6,09/06/1975 00:00,1. FSV Mainz 05,1. FC Nürnberg,3,7,Bruchwegstadion,
6,09/06/1975 00:00,SV Röchling Völklingen,SV Darmstadt 98,2,1,Hermann-Neuberger-Stadion,
6,09/06/1975 00:00,FSV Frankfurt,FK Pirmasens,1,1,Stadion am Bornheimer Hang,
6,09/06/1975 00:00,SpVgg Bayreuth,Eintracht Bad Kreuznach,1,1,Städtisches Stadion Bayreuth,
6,09/06/1975 00:00,Stuttgarter Kickers,1. FC Schweinfurt 05,4,2,Kickers-Platz,
7,09/12/1975 00:00,SV Darmstadt 98,FC Homburg-Saar,0,2,Böllenfalltor,
7,09/12/1975 00:00,VfB Stuttgart,1. FSV Mainz 05,0,2,Neckarstadion,
7,09/12/1975 00:00,1. FC Nürnberg,SpVgg Bayreuth,2,1,Städtisches Stadion,
7,09/12/1975 00:00,SSV Reutlingen 05,Stuttgarter Kickers,2,1,Stadion an der Kreuzeiche,
7,09/12/1975 00:00,1. FC Saarbrücken,FC Augsburg,2,0,Ludwigspark,
7,09/12/1975 00:00,FK Pirmasens,TSV 1860 München,4,1,Sportpark Husterhöhe,
7,09/12/1975 00:00,1. FC Schweinfurt 05,SV Röchling Völklingen,3,4,Willy-Sachs-Stadion,
7,09/12/1975 00:00,FC Bayern Hof,CHIO Waldhof 07,0,1,Grüne Au,
7,09/12/1975 00:00,Jahn Regensburg,FSV Frankfurt,1,1,Jahn-Stadion,
7,09/12/1975 00:00,Eintracht Bad Kreuznach,SpVgg Fürth,0,0,Friedrich-Moebus-Stadion,
8,09/20/1975 00:00,SpVgg Bayreuth,VfB Stuttgart,1,0,Städtisches Stadion Bayreuth,
8,09/20/1975 00:00,FC Augsburg,FK Pirmasens,1,2,Rosenau-Stadion,
8,09/20/1975 00:00,TSV 1860 München,Jahn Regensburg,3,1,Olympiastadion,
8,09/20/1975 00:00,SpVgg Fürth,1. FC Nürnberg,2,3,Sportpark Ronhof,
8,09/20/1975 00:00,1. FSV Mainz 05,1. FC Saarbrücken,0,0,Bruchwegstadion,
8,09/20/1975 00:00,Stuttgarter Kickers,Eintracht Bad Kreuznach,3,3,Kickers-Platz,
8,09/20/1975 00:00,FSV Frankfurt,FC Bayern Hof,2,0,Stadion am Bornheimer Hang,
8,09/20/1975 00:00,SV CHIO Waldhof,SV Darmstadt 98,0,0,Stadion am Alsenweg,
8,09/20/1975 00:00,FC Homburg-Saar,1. FC Schweinfurt 05,1,0,Waldstadion Homburg,
8,09/20/1975 00:00,SV Röchling Völklingen,SSV Reutlingen 05,4,0,Hermann-Neuberger-Stadion,
9,09/26/1975 00:00,1. FC Schweinfurt 05,SV CHIO Waldhof,1,1,Willy-Sachs-Stadion,
9,09/26/1975 00:00,1. FC Nürnberg,Stuttgarter Kickers,5,0,Städtisches Stadion,
9,09/26/1975 00:00,Jahn Regensburg,FC Augsburg,2,0,Jahn-Stadion,
9,09/26/1975 00:00,SSV Reutlingen 05,FC Homburg-Saar,0,2,Stadion an der Kreuzeiche,
9,09/26/1975 00:00,FSV Frankfurt,TSV 1860 München,3,2,Stadion am Bornheimer Hang,
9,09/26/1975 00:00,VfB Stuttgart,SpVgg Fürth,2,0,Neckarstadion,
9,09/26/1975 00:00,1. FC Saarbrücken,SpVgg Bayreuth,5,1,Ludwigspark,
9,09/26/1975 00:00,Eintracht Bad Kreuznach,SV Röchling Völklingen,2,0,Friedrich-Moebus-Stadion,
9,09/26/1975 00:00,FC Bayern Hof,SV Darmstadt 98,3,0,Grüne Au,
9,09/26/1975 00:00,FK Pirmasens,1. FSV Mainz 05,3,3,Sportpark Husterhöhe,
10,10/04/1975 00:00,SV Darmstadt 98,1. FC Schweinfurt 05,6,2,Böllenfalltor,
10,10/04/1975 00:00,SpVgg Bayreuth,FK Pirmasens,3,0,Städtisches Stadion Bayreuth,
10,10/04/1975 00:00,FC Augsburg,FSV Frankfurt,2,1,Rosenau-Stadion,
10,10/04/1975 00:00,TSV 1860 München,FC Bayern Hof,1,3,Olympiastadion,
10,10/04/1975 00:00,SV Röchling Völklingen,1. FC Nürnberg,4,2,Hermann-Neuberger-Stadion,
10,10/04/1975 00:00,SV CHIO Waldhof,SSV Reutlingen 05,2,0,Stadion am Alsenweg,
10,10/04/1975 00:00,1. FSV Mainz 05,Jahn Regensburg,3,3,Bruchwegstadion,
10,10/04/1975 00:00,SpVgg Fürth,1. FC Saarbrücken,2,3,Sportpark Ronhof,
10,10/04/1975 00:00,FC Homburg-Saar,Eintracht Bad Kreuznach,4,0,Waldstadion Homburg,
10,10/04/1975 00:00,Stuttgarter Kickers,VfB Stuttgart,2,0,Kickers-Platz,
11,10/12/1975 00:00,SSV Reutlingen 05,SV Darmstadt 98,2,6,Stadion an der Kreuzeiche,
11,10/12/1975 00:00,FSV Frankfurt,1. FSV Mainz 05,7,1,Stadion am Bornheimer Hang,
11,10/12/1975 00:00,TSV 1860 München,FC Augsburg,4,2,Olympiastadion,
11,10/12/1975 00:00,1. FC Nürnberg,FC Homburg-Saar,2,2,Städtisches Stadion,
11,10/12/1975 00:00,Jahn Regensburg,SpVgg Bayreuth,4,2,Jahn-Stadion,
11,10/12/1975 00:00,FK Pirmasens,SpVgg Fürth,1,0,Sportpark Husterhöhe,
11,10/12/1975 00:00,Eintracht Bad Kreuznach,SV CHIO Waldhof,6,4,Friedrich-Moebus-Stadion,
11,10/12/1975 00:00,1. FC Saarbrücken,Stuttgarter Kickers,1,0,Ludwigspark,
11,10/12/1975 00:00,VfB Stuttgart,SV Röchling Völklingen,2,2,Neckarstadion,
11,10/12/1975 00:00,FC Bayern Hof,1. FC Schweinfurt 05,2,0,Grüne Au,
12,10/25/1975 00:00,FC Homburg-Saar,VfB Stuttgart,1,0,Waldstadion Homburg,
12,10/25/1975 00:00,SV Röchling Völklingen,1. FC Saarbrücken,0,0,Hermann-Neuberger-Stadion,
12,10/25/1975 00:00,FC Augsburg,FC Bayern Hof,1,0,Rosenau-Stadion,
12,10/25/1975 00:00,1. FSV Mainz 05,TSV 1860 München,3,3,Bruchwegstadion,
12,10/25/1975 00:00,SV CHIO Waldhof,1. FC Nürnberg,3,0,Stadion am Alsenweg,
12,10/25/1975 00:00,SV Darmstadt 98,Eintracht Bad Kreuznach,4,1,Böllenfalltor,
12,10/25/1975 00:00,SpVgg Bayreuth,FSV Frankfurt,4,1,Städtisches Stadion Bayreuth,
12,10/25/1975 00:00,Stuttgarter Kickers,FK Pirmasens,3,1,Kickers-Platz,
12,10/25/1975 00:00,1. FC Schweinfurt 05,SSV Reutlingen 05,0,1,Willy-Sachs-Stadion,
12,10/25/1975 00:00,SpVgg Fürth,Jahn Regensburg,2,0,Sportpark Ronhof,
13,10/31/1975 00:00,Eintracht Bad Kreuznach,1. FC Schweinfurt 05,1,1,Friedrich-Moebus-Stadion,
13,10/31/1975 00:00,TSV 1860 München,SpVgg Bayreuth,3,0,Olympiastadion,
13,10/31/1975 00:00,1. FC Nürnberg,SV Darmstadt 98,1,0,Städtisches Stadion,
13,10/31/1975 00:00,FC Augsburg,1. FSV Mainz 05,1,1,Rosenau-Stadion,
13,10/31/1975 00:00,FC Bayern Hof,SSV Reutlingen 05,4,2,Grüne Au,
13,10/31/1975 00:00,FSV Frankfurt,SpVgg Fürth,4,0,Stadion am Bornheimer Hang,
13,10/31/1975 00:00,Jahn Regensburg,Stuttgarter Kickers,3,1,Jahn-Stadion,
13,10/31/1975 00:00,FK Pirmasens,SV Röchling Völklingen,6,2,Sportpark Husterhöhe,
13,10/31/1975 00:00,1. FC Saarbrücken,FC Homburg-Saar,3,0,Ludwigspark,
13,10/31/1975 00:00,VfB Stuttgart,SV CHIO Waldhof,2,0,Neckarstadion,
14,11/08/1975 00:00,SSV Reutlingen 05,Eintracht Bad Kreuznach,1,3,Stadion an der Kreuzeiche,
14,11/08/1975 00:00,1. FC Schweinfurt 05,1. FC Nürnberg,0,2,Willy-Sachs-Stadion,
14,11/08/1975 00:00,SpVgg Bayreuth,FC Augsburg,2,0,Städtisches Stadion Bayreuth,
14,11/08/1975 00:00,SpVgg Fürth,TSV 1860 München,0,2,Sportpark Ronhof,
14,11/08/1975 00:00,SV CHIO Waldhof,1. FC Saarbrücken,0,0,Stadion am Alsenweg,
14,11/08/1975 00:00,1. FSV Mainz 05,FC Bayern Hof,0,1,Bruchwegstadion,
14,11/08/1975 00:00,FC Homburg-Saar,FK Pirmasens,3,2,Waldstadion Homburg,
14,11/08/1975 00:00,Stuttgarter Kickers,FSV Frankfurt,0,0,Kickers-Platz,
14,11/08/1975 00:00,SV Darmstadt 98,VfB Stuttgart,2,3,Böllenfalltor,
14,11/08/1975 00:00,SV Röchling Völklingen,Jahn Regensburg,1,1,Hermann-Neuberger-Stadion,
15,11/15/1975 00:00,VfB Stuttgart,1. FC Schweinfurt 05,2,0,Neckarstadion,
15,11/15/1975 00:00,TSV 1860 München,Stuttgarter Kickers,5,0,Olympiastadion,
15,11/15/1975 00:00,FC Augsburg,SpVgg Fürth,2,3,Rosenau-Stadion,
15,11/15/1975 00:00,1. FC Nürnberg,SSV Reutlingen 05,3,0,Städtisches Stadion,
15,11/15/1975 00:00,Jahn Regensburg,FC Homburg-Saar,2,2,Jahn-Stadion,
15,11/15/1975 00:00,FSV Frankfurt,SV Röchling Völklingen,0,1,Stadion am Bornheimer Hang,
15,11/15/1975 00:00,FK Pirmasens,SV CHIO Waldhof,1,2,Sportpark Husterhöhe,
15,11/15/1975 00:00,1. FC Saarbrücken,SV Darmstadt 98,3,0,Ludwigspark,
15,11/15/1975 00:00,1. FSV Mainz 05,SpVgg Bayreuth,2,2,Bruchwegstadion,
15,11/15/1975 00:00,FC Bayern Hof,Eintracht Bad Kreuznach,2,0,Grüne Au,
16,11/22/1975 00:00,1. FC Schweinfurt 05,1. FC Saarbrücken,3,2,Willy-Sachs-Stadion,
16,11/22/1975 00:00,SV CHIO Waldhof,Jahn Regensburg,5,1,Stadion am Alsenweg,
16,11/22/1975 00:00,SV Röchling Völklingen,TSV 1860 München,0,0,Hermann-Neuberger-Stadion,
16,11/22/1975 00:00,SpVgg Fürth,1. FSV Mainz 05,4,2,Sportpark Ronhof,
16,11/22/1975 00:00,FC Homburg-Saar,FSV Frankfurt,2,1,Waldstadion Homburg,
16,11/22/1975 00:00,SV Darmstadt 98,FK Pirmasens,2,1,Böllenfalltor,
16,11/22/1975 00:00,SSV Reutlingen 05,VfB Stuttgart,0,4,Stadion an der Kreuzeiche,
16,11/22/1975 00:00,Stuttgarter Kickers,FC Augsburg,1,1,Kickers-Platz,
16,11/22/1975 00:00,SpVgg Bayreuth,FC Bayern Hof,2,1,Städtisches Stadion Bayreuth,
16,11/22/1975 00:00,Eintracht Bad Kreuznach,1. FC Nürnberg,1,3,Friedrich-Moebus-Stadion,
17,11/29/1975 00:00,SpVgg Bayreuth,SpVgg Fürth,2,1,Städtisches Stadion Bayreuth,
17,11/29/1975 00:00,1. FC Nürnberg,FC Bayern Hof,5,1,Städtisches Stadion,
17,11/29/1975 00:00,FC Augsburg,SV Röchling Völklingen,2,0,Rosenau-Stadion,
17,11/29/1975 00:00,1. FC Saarbrücken,SSV Reutlingen 05,2,1,Ludwigspark,
17,11/29/1975 00:00,VfB Stuttgart,Eintracht Bad Kreuznach,4,1,Neckarstadion,
17,11/29/1975 00:00,TSV 1860 München,FC Homburg-Saar,2,2,Olympiastadion,
17,11/29/1975 00:00,FK Pirmasens,1. FC Schweinfurt 05,5,4,Sportpark Husterhöhe,
17,11/29/1975 00:00,1. FSV Mainz 05,Stuttgarter Kickers,1,1,Bruchwegstadion,
17,11/29/1975 00:00,FSV Frankfurt,SV CHIO Waldhof,3,2,Stadion am Bornheimer Hang,
17,11/29/1975 00:00,Jahn Regensburg,SV Darmstadt 98,3,3,Jahn-Stadion,
18,12/06/1975 00:00,Eintracht Bad Kreuznach,1. FC Saarbrücken,0,2,Friedrich-Moebus-Stadion,
18,12/06/1975 00:00,1. FC Nürnberg,VfB Stuttgart,1,0,Städtisches Stadion,
18,12/06/1975 00:00,FC Bayern Hof,SpVgg Fürth,1,0,Grüne Au,
18,12/06/1975 00:00,1. FC Schweinfurt 05,Jahn Regensburg,2,0,Willy-Sachs-Stadion,
18,12/06/1975 00:00,Stuttgarter Kickers,SpVgg Bayreuth,0,1,Kickers-Platz,
18,12/06/1975 00:00,SV Röchling Völklingen,1. FSV Mainz 05,2,4,Hermann-Neuberger-Stadion,
18,12/06/1975 00:00,SV Darmstadt 98,FSV Frankfurt,1,2,Böllenfalltor,
18,12/06/1975 00:00,SV CHIO Waldhof,TSV 1860 München,2,2,Stadion am Alsenweg,
18,12/06/1975 00:00,SSV Reutlingen 05,FK Pirmasens,3,4,Stadion an der Kreuzeiche,
18,12/06/1975 00:00,FC Homburg-Saar,FC Augsburg,1,0,Waldstadion Homburg,
19,12/19/1975 00:00,1. FSV Mainz 05,FC Homburg-Saar,2,2,Bruchwegstadion,
19,12/19/1975 00:00,SpVgg Fürth,Stuttgarter Kickers,3,0,Sportpark Ronhof,
19,12/19/1975 00:00,Jahn Regensburg,SSV Reutlingen 05,2,1,Jahn-Stadion,
19,12/19/1975 00:00,VfB Stuttgart,FC Bayern Hof,0,1,Neckarstadion,
19,12/19/1975 00:00,FSV Frankfurt,1. FC Schweinfurt 05,2,1,Stadion am Bornheimer Hang,
19,12/19/1975 00:00,FK Pirmasens,Eintracht Bad Kreuznach,6,0,Sportpark Husterhöhe,
19,12/19/1975 00:00,FC Augsburg,SV CHIO Waldhof,0,1,Rosenau-Stadion,
19,12/19/1975 00:00,TSV 1860 München,SV Darmstadt 98,2,1,Olympiastadion,
19,12/19/1975 00:00,1. FC Saarbrücken,1. FC Nürnberg,1,0,Ludwigspark,
19,12/19/1975 00:00,SpVgg Bayreuth,SV Röchling Völklingen,3,1,Städtisches Stadion Bayreuth,
20,01/17/1976 00:00,1. FC Saarbrücken,VfB Stuttgart,4,0,Ludwigspark,
20,01/17/1976 00:00,1. FSV Mainz 05,SV CHIO Waldhof,2,2,Bruchwegstadion,
20,01/17/1976 00:00,SpVgg Fürth,SV Röchling Völklingen,3,0,Sportpark Ronhof,
20,01/17/1976 00:00,Jahn Regensburg,Eintracht Bad Kreuznach,2,1,Jahn-Stadion,
20,01/17/1976 00:00,FSV Frankfurt,SSV Reutlingen 05,1,0,Stadion am Bornheimer Hang,
20,01/17/1976 00:00,SpVgg Bayreuth,FC Homburg-Saar,0,0,Städtisches Stadion Bayreuth,
20,01/17/1976 00:00,Stuttgarter Kickers,FC Bayern Hof,2,1,Kickers-Platz,
20,01/17/1976 00:00,FK Pirmasens,1. FC Nürnberg,0,3,Sportpark Husterhöhe,
20,01/17/1976 00:00,FC Augsburg,SV Darmstadt 98,4,0,Rosenau-Stadion,
20,01/17/1976 00:00,TSV 1860 München,1. FC Schweinfurt 05,3,1,Olympiastadion,
21,01/24/1976 00:00,Eintracht Bad Kreuznach,FSV Frankfurt,0,1,Friedrich-Moebus-Stadion,
21,01/24/1976 00:00,VfB Stuttgart,FK Pirmasens,5,3,Kickers-Platz,
21,01/24/1976 00:00,1. FC Schweinfurt 05,FC Augsburg,3,3,Willy-Sachs-Stadion,
21,01/24/1976 00:00,1. FC Nürnberg,Jahn Regensburg,4,1,Städtisches Stadion,
21,01/24/1976 00:00,SSV Reutlingen 05,TSV 1860 München,1,4,Stadion an der Kreuzeiche,
21,01/24/1976 00:00,FC Bayern Hof,1. FC Saarbrücken,3,4,Grüne Au,
21,01/24/1976 00:00,SV CHIO Waldhof,SpVgg Bayreuth,1,2,Stadion am Alsenweg,
21,01/24/1976 00:00,SV Darmstadt 98,1. FSV Mainz 05,3,1,Böllenfalltor,
21,01/24/1976 00:00,SV Röchling Völklingen,Stuttgarter Kickers,3,0,Hermann-Neuberger-Stadion,
21,01/24/1976 00:00,FC Homburg-Saar,SpVgg Fürth,3,1,Waldstadion Homburg,
22,02/07/1976 00:00,Jahn Regensburg,VfB Stuttgart,1,1,Jahn-Stadion,
22,02/07/1976 00:00,TSV 1860 München,Eintracht Bad Kreuznach,3,0,Olympiastadion,
22,02/07/1976 00:00,Stuttgarter Kickers,FC Homburg-Saar,0,1,Kickers-Platz,
22,02/07/1976 00:00,SpVgg Fürth,SV CHIO Waldhof,1,1,Sportpark Ronhof,
22,02/07/1976 00:00,FSV Frankfurt,1. FC Nürnberg,2,1,Stadion am Bornheimer Hang,
22,02/07/1976 00:00,FK Pirmasens,1. FC Saarbrücken,0,2,Sportpark Husterhöhe,
22,02/07/1976 00:00,SpVgg Bayreuth,SV Darmstadt 98,0,2,Städtisches Stadion Bayreuth,
22,02/07/1976 00:00,SV Röchling Völklingen,FC Bayern Hof,1,3,Hermann-Neuberger-Stadion,
22,02/07/1976 00:00,1. FSV Mainz 05,1. FC Schweinfurt 05,2,1,Bruchwegstadion,
22,02/07/1976 00:00,FC Augsburg,SSV Reutlingen 05,1,2,Rosenau-Stadion,
23,02/14/1976 00:00,FC Homburg-Saar,SV Röchling Völklingen,2,1,Waldstadion Homburg,
23,02/14/1976 00:00,SSV Reutlingen 05,1. FSV Mainz 05,2,2,Stadion an der Kreuzeiche,
23,02/14/1976 00:00,SV CHIO Waldhof,Stuttgarter Kickers,2,1,Stadion am Alsenweg,
23,02/14/1976 00:00,1. FC Saarbrücken,Jahn Regensburg,2,2,Ludwigspark,
23,02/14/1976 00:00,Eintracht Bad Kreuznach,FC Augsburg,1,0,Friedrich-Moebus-Stadion,
23,02/14/1976 00:00,1. FC Schweinfurt 05,SpVgg Bayreuth,2,2,Willy-Sachs-Stadion,
23,02/14/1976 00:00,FC Bayern Hof,FK Pirmasens,1,1,Grüne Au,
23,02/14/1976 00:00,1. FC Nürnberg,TSV 1860 München,2,0,Städtisches Stadion,
23,02/14/1976 00:00,VfB Stuttgart,FSV Frankfurt,3,1,Neckarstadion,
23,02/14/1976 00:00,SV Darmstadt 98,SpVgg Fürth,1,3,Böllenfalltor,
24,02/21/1976 00:00,Stuttgarter Kickers,SV Darmstadt 98,6,0,Kickers-Platz,
24,02/21/1976 00:00,TSV 1860 München,VfB Stuttgart,3,0,Olympiastadion,
24,02/21/1976 00:00,FC Augsburg,1. FC Nürnberg,0,1,Rosenau-Stadion,
24,02/21/1976 00:00,FSV Frankfurt,1. FC Saarbrücken,0,2,Stadion am Bornheimer Hang,
24,02/21/1976 00:00,Jahn Regensburg,FK Pirmasens,0,0,Jahn-Stadion,
24,02/21/1976 00:00,1. FSV Mainz 05,Eintracht Bad Kreuznach,3,1,Bruchwegstadion,
24,02/21/1976 00:00,SV Röchling Völklingen,SV CHIO Waldhof,1,0,Hermann-Neuberger-Stadion,
24,02/21/1976 00:00,SpVgg Fürth,1. FC Schweinfurt 05,3,0,Sportpark Ronhof,
24,02/21/1976 00:00,SpVgg Bayreuth,SSV Reutlingen 05,3,2,Städtisches Stadion Bayreuth,
24,02/21/1976 00:00,FC Homburg-Saar,FC Bayern Hof,3,0,Waldstadion Homburg,
25,03/05/1976 00:00,FC Bayern Hof,Jahn Regensburg,1,1,Grüne Au,
25,03/05/1976 00:00,1. FC Nürnberg,1. FSV Mainz 05,3,1,Städtisches Stadion,
25,03/05/1976 00:00,VfB Stuttgart,FC Augsburg,0,1,Neckarstadion,
25,03/05/1976 00:00,1. FC Saarbrücken,TSV 1860 München,2,2,Ludwigspark,
25,03/05/1976 00:00,SV CHIO Waldhof,FC Homburg-Saar,1,1,Stadion am Alsenweg,
25,03/05/1976 00:00,Eintracht Bad Kreuznach,SpVgg Bayreuth,1,2,Friedrich-Moebus-Stadion,
25,03/05/1976 00:00,SV Darmstadt 98,SV Röchling Völklingen,3,1,Böllenfalltor,
25,03/05/1976 00:00,FK Pirmasens,FSV Frankfurt,1,0,Sportpark Husterhöhe,
25,03/05/1976 00:00,1. FC Schweinfurt 05,Stuttgarter Kickers,2,1,Willy-Sachs-Stadion,
25,03/05/1976 00:00,SSV Reutlingen 05,SpVgg Fürth,1,0,Stadion an der Kreuzeiche,
26,03/13/1976 00:00,FC Homburg-Saar,SV Darmstadt 98,2,3,Waldstadion Homburg,
26,03/13/1976 00:00,TSV 1860 München,FK Pirmasens,3,0,Olympiastadion,
26,03/13/1976 00:00,1. FSV Mainz 05,VfB Stuttgart,4,2,Bruchwegstadion,
26,03/13/1976 00:00,SpVgg Bayreuth,1. FC Nürnberg,3,4,Städtisches Stadion Bayreuth,
26,03/13/1976 00:00,Stuttgarter Kickers,SSV Reutlingen 05,3,0,Kickers-Platz,
26,03/13/1976 00:00,FC Augsburg,1. FC Saarbrücken,1,2,Rosenau-Stadion,
26,03/13/1976 00:00,SV Röchling Völklingen,1. FC Schweinfurt 05,3,0,Hermann-Neuberger-Stadion,
26,03/13/1976 00:00,SV CHIO Waldhof,FC Bayern Hof,2,1,Stadion am Alsenweg,
26,03/13/1976 00:00,FSV Frankfurt,Jahn Regensburg,1,1,Stadion am Bornheimer Hang,
26,03/13/1976 00:00,SpVgg Fürth,Eintracht Bad Kreuznach,4,0,Sportpark Ronhof,
27,03/20/1976 00:00,FK Pirmasens,FC Augsburg,0,0,Sportpark Husterhöhe,
27,03/20/1976 00:00,Eintracht Bad Kreuznach,Stuttgarter Kickers,0,1,Friedrich-Moebus-Stadion,
27,03/20/1976 00:00,SSV Reutlingen 05,SV Röchling Völklingen,1,3,Stadion an der Kreuzeiche,
27,03/20/1976 00:00,1. FC Saarbrücken,1. FSV Mainz 05,2,1,Ludwigspark,
27,03/20/1976 00:00,1. FC Nürnberg,SpVgg Fürth,3,2,Städtisches Stadion,
27,03/20/1976 00:00,Jahn Regensburg,TSV 1860 München,0,2,Jahn-Stadion,
27,03/20/1976 00:00,VfB Stuttgart,SpVgg Bayreuth,1,1,Neckarstadion,
27,03/20/1976 00:00,FC Bayern Hof,FSV Frankfurt,1,0,Grüne Au,
27,03/20/1976 00:00,1. FC Schweinfurt 05,FC Homburg-Saar,1,3,Willy-Sachs-Stadion,
27,03/20/1976 00:00,SV Darmstadt 98,SV CHIO Waldhof,4,1,Böllenfalltor,
