round,date,home_team,away_team,home_score,away_score,stadium,stage
12,11/01/1975 15:30,1. FC Kaiserslautern,Eintracht Braunschweig,3,1,Betzenbergstadion,
13,11/08/1975 14:30,FC Bayer 05 Uerdingen,Borussia Mönchengladbach,1,1,Grotenburg-Kampfbahn,
13,11/08/1975 15:30,Hertha BSC,MSV Duisburg,1,2,Olympiastadion,
13,11/08/1975 15:30,Fortuna Düsseldorf,Kickers Offenbach,0,0,Rheinstadion,
13,11/08/1975 15:30,Eintracht Frankfurt,VfL Bochum,6,0,Waldstadion,
13,11/08/1975 15:30,FC Schalke 04,1. FC Köln,3,1,Parkstadion,
13,11/08/1975 15:30,Bayern München,Rot-Weiss Essen,5,1,Olympiastadion,
13,11/08/1975 15:30,SV Werder Bremen,Hannover 96,0,0,Weserstadion,
13,11/08/1975 15:30,Eintracht Braunschweig,Hamburger SV,1,0,Eintracht-Stadion,
13,11/08/1975 15:30,Karlsruher SC,1. FC Kaiserslautern,3,5,Wildparkstadion,
14,11/14/1975 20:00,Kickers Offenbach,FC Schalke 04,1,1,Bieberer Berg,
14,11/15/1975 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,1,0,Bökelbergstadion,
14,11/15/1975 15:30,Rot-Weiss Essen,Hertha BSC,3,1,Georg-Melches-Stadion,
14,11/15/1975 15:30,1. FC Köln,Eintracht Frankfurt,3,3,Müngersdorfer Stadion,
14,11/15/1975 15:30,VfL Bochum,Bayern München,3,1,Stadion an der Castroper Straße,
14,11/15/1975 15:30,Hannover 96,FC Bayer 05 Uerdingen,3,1,Niedersachsenstadion,
14,11/15/1975 15:30,MSV Duisburg,Eintracht Braunschweig,1,0,Wedaustadion,
14,11/15/1975 15:30,1. FC Kaiserslautern,SV Werder Bremen,4,0,Betzenbergstadion,
14,11/15/1975 15:30,Hamburger SV,Karlsruher SC,3,0,Volksparkstadion,
15,11/22/1975 14:30,FC Bayer 05 Uerdingen,1. FC Kaiserslautern,2,2,Grotenburg-Kampfbahn,
15,11/22/1975 15:00,Eintracht Braunschweig,Rot-Weiss Essen,1,1,Eintracht-Stadion,
15,11/22/1975 15:30,FC Schalke 04,Borussia Mönchengladbach,2,2,Parkstadion,
15,11/22/1975 15:30,Hertha BSC,VfL Bochum,4,1,Olympiastadion,
15,11/22/1975 15:30,1. FC Köln,Kickers Offenbach,4,0,Müngersdorfer Stadion,
15,11/22/1975 15:30,Eintracht Frankfurt,Bayern München,6,0,Waldstadion,
15,11/22/1975 15:30,Fortuna Düsseldorf,Hannover 96,3,0,Rheinstadion,
15,11/22/1975 15:30,Karlsruher SC,MSV Duisburg,2,2,Wildparkstadion,
15,11/22/1975 15:30,SV Werder Bremen,Hamburger SV,1,3,Weserstadion,
16,11/28/1975 20:00,Borussia Mönchengladbach,Kickers Offenbach,2,0,Bökelbergstadion,
16,11/28/1975 20:00,VfL Bochum,Eintracht Braunschweig,2,0,Stadion an der Castroper Straße,
16,11/29/1975 15:30,Eintracht Frankfurt,Hertha BSC,1,1,Waldstadion,
16,11/29/1975 15:30,Hannover 96,FC Schalke 04,1,1,Niedersachsenstadion,
16,11/29/1975 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,2,1,Betzenbergstadion,
16,11/29/1975 15:30,Rot-Weiss Essen,Karlsruher SC,1,0,Georg-Melches-Stadion,
16,11/29/1975 15:30,Hamburger SV,FC Bayer 05 Uerdingen,0,0,Volksparkstadion,
16,11/29/1975 15:30,MSV Duisburg,SV Werder Bremen,2,0,Wedaustadion,
16,11/29/1975 15:30,Bayern München,1. FC Köln,1,2,Olympiastadion,
17,12/06/1975 14:30,FC Bayer 05 Uerdingen,MSV Duisburg,0,4,Grotenburg-Kampfbahn,
17,12/06/1975 15:30,1. FC Köln,Borussia Mönchengladbach,0,4,Müngersdorfer Stadion,
17,12/06/1975 15:30,Hertha BSC,Bayern München,2,1,Olympiastadion,
17,12/06/1975 15:30,Kickers Offenbach,Hannover 96,1,0,Bieberer Berg,
17,12/06/1975 15:30,Eintracht Braunschweig,Eintracht Frankfurt,2,0,Eintracht-Stadion,
17,12/06/1975 15:30,FC Schalke 04,1. FC Kaiserslautern,2,2,Parkstadion,
17,12/06/1975 15:30,Karlsruher SC,VfL Bochum,2,2,Wildparkstadion,
17,12/06/1975 15:30,Fortuna Düsseldorf,Hamburger SV,1,0,Rheinstadion,
17,12/06/1975 15:30,SV Werder Bremen,Rot-Weiss Essen,3,3,Weserstadion,
18,01/16/1976 20:00,Fortuna Düsseldorf,MSV Duisburg,1,3,Rheinstadion,
18,01/17/1976 14:30,FC Bayer 05 Uerdingen,Rot-Weiss Essen,1,1,Grotenburg-Kampfbahn,
18,01/17/1976 15:30,Borussia Mönchengladbach,Hannover 96,2,0,Bökelbergstadion,
18,01/17/1976 15:30,Eintracht Braunschweig,Bayern München,1,1,Eintracht-Stadion,
18,01/17/1976 15:30,Kickers Offenbach,1. FC Kaiserslautern,1,4,Bieberer Berg,
18,01/17/1976 15:30,FC Schalke 04,Hamburger SV,0,1,Parkstadion,
18,01/17/1976 15:30,SV Werder Bremen,VfL Bochum,4,1,Weserstadion,
18,01/17/1976 15:30,1. FC Köln,Hertha BSC,2,0,Müngersdorfer Stadion,
18,01/17/1976 15:30,Karlsruher SC,Eintracht Frankfurt,1,0,Wildparkstadion,
19,01/24/1976 15:30,Eintracht Frankfurt,SV Werder Bremen,2,0,Waldstadion,
19,01/24/1976 15:30,Hamburger SV,Kickers Offenbach,2,0,Volksparkstadion,
19,01/24/1976 15:30,Hertha BSC,Eintracht Braunschweig,1,0,Olympiastadion,
19,01/24/1976 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,0,3,Betzenbergstadion,
19,01/24/1976 15:30,MSV Duisburg,FC Schalke 04,1,3,Wedaustadion,
19,01/24/1976 15:30,VfL Bochum,FC Bayer 05 Uerdingen,3,0,Stadion an der Castroper Straße,
19,01/24/1976 15:30,Rot-Weiss Essen,Fortuna Düsseldorf,2,2,Georg-Melches-Stadion,
19,01/24/1976 15:30,Hannover 96,1. FC Köln,3,3,Niedersachsenstadion,
19,01/24/1976 15:30,Bayern München,Karlsruher SC,2,0,Olympiastadion,
20,02/07/1976 15:30,Hannover 96,1. FC Kaiserslautern,2,0,Niedersachsenstadion,
20,02/07/1976 15:30,SV Werder Bremen,Bayern München,0,0,Weserstadion,
20,02/07/1976 15:30,Borussia Mönchengladbach,Hamburger SV,1,1,Bökelbergstadion,
20,02/07/1976 15:30,Karlsruher SC,Hertha BSC,3,0,Wildparkstadion,
20,02/07/1976 15:30,Kickers Offenbach,MSV Duisburg,2,1,Bieberer Berg,
20,02/07/1976 15:30,FC Bayer 05 Uerdingen,Eintracht Frankfurt,0,5,Grotenburg-Kampfbahn,
20,02/07/1976 15:30,FC Schalke 04,Rot-Weiss Essen,5,1,Parkstadion,
20,02/07/1976 15:30,Fortuna Düsseldorf,VfL Bochum,3,1,Rheinstadion,
20,02/07/1976 15:30,1. FC Köln,Eintracht Braunschweig,1,1,Müngersdorfer Stadion,
21,02/14/1976 15:30,MSV Duisburg,Borussia Mönchengladbach,2,3,Wedaustadion,
21,02/14/1976 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,5,2,Waldstadion,
21,02/14/1976 15:30,Bayern München,FC Bayer 05 Uerdingen,2,0,Olympiastadion,
21,02/17/1976 20:00,Rot-Weiss Essen,Kickers Offenbach,2,2,Georg-Melches-Stadion,
21,02/17/1976 20:00,Hamburger SV,Hannover 96,3,0,Volksparkstadion,
21,03/09/1976 20:00,1. FC Kaiserslautern,1. FC Köln,1,1,Betzenbergstadion,
21,03/23/1976 20:00,Hertha BSC,SV Werder Bremen,0,0,Olympiastadion,
21,04/02/1976 20:00,VfL Bochum,FC Schalke 04,1,4,Westfalenstadion,
21,04/03/1976 15:30,Eintracht Braunschweig,Karlsruher SC,2,0,Eintracht-Stadion,
22,02/21/1976 15:30,Borussia Mönchengladbach,Rot-Weiss Essen,1,2,Bökelbergstadion,
22,02/21/1976 15:30,FC Bayer 05 Uerdingen,Hertha BSC,1,1,Grotenburg-Kampfbahn,
22,02/21/1976 15:30,Kickers Offenbach,VfL Bochum,1,0,Bieberer Berg,
22,02/21/1976 15:30,FC Schalke 04,Eintracht Frankfurt,2,4,Parkstadion,
22,02/21/1976 15:30,Fortuna Düsseldorf,Bayern München,1,1,Rheinstadion,
22,02/21/1976 15:30,Hannover 96,MSV Duisburg,0,2,Niedersachsenstadion,
22,02/21/1976 15:30,SV Werder Bremen,Eintracht Braunschweig,0,1,Weserstadion,
22,02/21/1976 15:30,1. FC Kaiserslautern,Hamburger SV,2,0,Betzenbergstadion,
22,02/21/1976 15:30,1. FC Köln,Karlsruher SC,1,3,Müngersdorfer Stadion,
23,03/06/1976 15:30,VfL Bochum,Borussia Mönchengladbach,2,0,Stadion an der Castroper Straße,
23,03/06/1976 15:30,Hamburger SV,1. FC Köln,2,1,Volksparkstadion,
23,03/06/1976 15:30,Hertha BSC,Fortuna Düsseldorf,2,2,Olympiastadion,
23,03/06/1976 15:30,Karlsruher SC,SV Werder Bremen,2,0,Wildparkstadion,
23,03/06/1976 15:30,Rot-Weiss Essen,Hannover 96,1,0,Georg-Melches-Stadion,
23,03/06/1976 15:30,Eintracht Braunschweig,FC Bayer 05 Uerdingen,1,0,Eintracht-Stadion,
23,03/06/1976 15:30,MSV Duisburg,1. FC Kaiserslautern,1,2,Wedaustadion,
23,03/06/1976 15:30,Eintracht Frankfurt,Kickers Offenbach,1,0,Waldstadion,
23,03/06/1976 15:30,Bayern München,FC Schalke 04,3,2,Olympiastadion,
24,03/12/1976 20:00,Hamburger SV,MSV Duisburg,3,0,Volksparkstadion,
24,03/13/1976 15:30,Kickers Offenbach,Bayern München,2,2,Bieberer Berg,
24,03/13/1976 15:30,Hannover 96,VfL Bochum,4,1,Niedersachsenstadion,
24,03/13/1976 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,4,2,Bökelbergstadion,
24,03/13/1976 15:30,1. FC Kaiserslautern,Rot-Weiss Essen,5,0,Betzenbergstadion,
24,03/13/1976 15:30,FC Bayer 05 Uerdingen,Karlsruher SC,1,1,Grotenburg-Kampfbahn,
24,03/13/1976 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,3,3,Rheinstadion,
24,03/13/1976 15:30,1. FC Köln,SV Werder Bremen,1,1,Müngersdorfer Stadion,
24,03/13/1976 15:30,FC Schalke 04,Hertha BSC,2,2,Parkstadion,
25,03/20/1976 15:30,VfL Bochum,1. FC Kaiserslautern,2,0,Schloss Strünkede,
25,03/20/1976 15:30,Hertha BSC,Kickers Offenbach,1,0,Olympiastadion,
25,03/20/1976 15:30,Eintracht Frankfurt,Hannover 96,5,1,Waldstadion,
25,03/20/1976 15:30,Eintracht Braunschweig,FC Schalke 04,4,1,Eintracht-Stadion,
25,03/20/1976 15:30,Bayern München,Borussia Mönchengladbach,4,0,Olympiastadion,
25,03/20/1976 15:30,Karlsruher SC,Fortuna Düsseldorf,1,0,Wildparkstadion,
25,03/20/1976 15:30,Rot-Weiss Essen,Hamburger SV,1,1,Georg-Melches-Stadion,
25,03/20/1976 15:30,SV Werder Bremen,FC Bayer 05 Uerdingen,3,0,Weserstadion,
25,03/20/1976 15:30,MSV Duisburg,1. FC Köln,0,4,Wedaustadion,
26,03/26/1976 20:00,MSV Duisburg,Rot-Weiss Essen,4,0,Wedaustadion,
26,03/26/1976 20:00,1. FC Kaiserslautern,Eintracht Frankfurt,3,1,Betzenbergstadion,
26,03/27/1976 15:30,Borussia Mönchengladbach,Hertha BSC,1,1,Bökelbergstadion,
26,03/27/1976 15:30,Kickers Offenbach,Eintracht Braunschweig,4,2,Bieberer Berg,
26,03/27/1976 15:30,1. FC Köln,FC Bayer 05 Uerdingen,4,0,Müngersdorfer Stadion,
26,03/27/1976 15:30,Hannover 96,Bayern München,2,2,Niedersachsenstadion,
26,03/27/1976 15:30,FC Schalke 04,Karlsruher SC,6,2,Parkstadion,
26,03/27/1976 15:30,Fortuna Düsseldorf,SV Werder Bremen,3,0,Rheinstadion,
26,03/27/1976 15:30,Hamburger SV,VfL Bochum,5,3,Volksparkstadion,
27,04/10/1976 15:30,Eintracht Braunschweig,Borussia Mönchengladbach,0,0,Eintracht-Stadion,
27,04/10/1976 15:30,Hertha BSC,Hannover 96,1,0,Olympiastadion,
27,04/10/1976 15:30,Karlsruher SC,Kickers Offenbach,2,1,Wildparkstadion,
27,04/10/1976 15:30,Eintracht Frankfurt,Hamburger SV,1,0,Waldstadion,
27,04/10/1976 15:30,SV Werder Bremen,FC Schalke 04,1,1,Weserstadion,
27,04/10/1976 15:30,VfL Bochum,MSV Duisburg,1,2,Schloss Strünkede,
27,04/10/1976 15:30,FC Bayer 05 Uerdingen,Fortuna Düsseldorf,2,0,Grotenburg-Kampfbahn,
27,04/10/1976 15:30,Rot-Weiss Essen,1. FC Köln,2,3,Georg-Melches-Stadion,
27,04/10/1976 15:30,Bayern München,1. FC Kaiserslautern,3,4,Olympiastadion,
28,04/15/1976 20:00,1. FC Kaiserslautern,Hertha BSC,5,0,Betzenbergstadion,
28,04/15/1976 20:00,FC Schalke 04,FC Bayer 05 Uerdingen,5,1,Parkstadion,
28,04/17/1976 15:30,Rot-Weiss Essen,VfL Bochum,1,0,Georg-Melches-Stadion,
28,04/17/1976 15:30,Hamburger SV,Bayern München,0,1,Volksparkstadion,
28,04/17/1976 15:30,Hannover 96,Eintracht Braunschweig,2,0,Niedersachsenstadion,
28,04/17/1976 15:30,Kickers Offenbach,SV Werder Bremen,2,0,Bieberer Berg,
28,04/17/1976 15:30,1. FC Köln,Fortuna Düsseldorf,4,0,Müngersdorfer Stadion,
28,04/17/1976 15:30,MSV Duisburg,Eintracht Frankfurt,1,1,Wedaustadion,
28,04/17/1976 15:30,Borussia Mönchengladbach,Karlsruher SC,4,0,Bökelbergstadion,
29,04/23/1976 20:00,Karlsruher SC,Hannover 96,3,2,Wildparkstadion,
29,04/30/1976 20:00,Eintracht Frankfurt,Rot-Weiss Essen,1,3,Waldstadion,
29,04/30/1976 20:00,Fortuna Düsseldorf,FC Schalke 04,1,2,Rheinstadion,
29,04/30/1976 20:00,Eintracht Braunschweig,1. FC Kaiserslautern,2,0,Eintracht-Stadion,
29,05/01/1976 15:30,Bayern München,MSV Duisburg,3,0,Olympiastadion,
29,05/01/1976 15:30,SV Werder Bremen,Borussia Mönchengladbach,2,2,Weserstadion,
29,05/01/1976 15:30,VfL Bochum,1. FC Köln,1,0,Schloss Strünkede,
29,05/01/1976 15:30,FC Bayer 05 Uerdingen,Kickers Offenbach,1,2,Grotenburg-Kampfbahn,
29,05/01/1976 15:30,Hertha BSC,Hamburger SV,1,1,Olympiastadion,
30,05/07/1976 20:00,Kickers Offenbach,Fortuna Düsseldorf,1,1,Bieberer Berg,
30,05/08/1976 15:30,Borussia Mönchengladbach,FC Bayer 05 Uerdingen,6,1,Bökelbergstadion,
30,05/08/1976 15:30,MSV Duisburg,Hertha BSC,2,1,Wedaustadion,
30,05/08/1976 15:30,VfL Bochum,Eintracht Frankfurt,5,3,Schloss Strünkede,
30,05/08/1976 15:30,Rot-Weiss Essen,Bayern München,3,3,Georg-Melches-Stadion,
30,05/08/1976 15:30,Hannover 96,SV Werder Bremen,0,0,Niedersachsenstadion,
30,05/08/1976 15:30,Hamburger SV,Eintracht Braunschweig,4,0,Volksparkstadion,
30,05/08/1976 15:30,1. FC Kaiserslautern,Karlsruher SC,3,1,Betzenbergstadion,
30,05/25/1976 20:00,1. FC Köln,FC Schalke 04,2,1,Müngersdorfer Stadion,
31,05/15/1976 15:30,FC Schalke 04,Kickers Offenbach,1,1,Parkstadion,
31,05/15/1976 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,1,1,Rheinstadion,
31,05/15/1976 15:30,Hertha BSC,Rot-Weiss Essen,2,2,Olympiastadion,
31,05/15/1976 15:30,Eintracht Frankfurt,1. FC Köln,2,2,Waldstadion,
31,05/15/1976 15:30,Bayern München,VfL Bochum,4,0,Olympiastadion,
31,05/15/1976 15:30,FC Bayer 05 Uerdingen,Hannover 96,1,1,Grotenburg-Kampfbahn,
31,05/15/1976 15:30,Eintracht Braunschweig,MSV Duisburg,3,1,Eintracht-Stadion,
31,05/15/1976 15:30,SV Werder Bremen,1. FC Kaiserslautern,3,2,Weserstadion,
31,05/15/1976 15:30,Karlsruher SC,Hamburger SV,3,2,Wildparkstadion,
32,05/28/1976 20:00,Rot-Weiss Essen,Eintracht Braunschweig,2,2,Georg-Melches-Stadion,
32,05/29/1976 15:30,Borussia Mönchengladbach,FC Schalke 04,0,2,Bökelbergstadion,
32,05/29/1976 15:30,VfL Bochum,Hertha BSC,2,0,Schloss Strünkede,
32,05/29/1976 15:30,Kickers Offenbach,1. FC Köln,1,5,Bieberer Berg,
32,05/29/1976 15:30,Bayern München,Eintracht Frankfurt,1,1,Olympiastadion,
32,05/29/1976 15:30,Hannover 96,Fortuna Düsseldorf,1,2,Niedersachsenstadion,
32,05/29/1976 15:30,1. FC Kaiserslautern,FC Bayer 05 Uerdingen,1,2,Betzenbergstadion,
32,05/29/1976 15:30,MSV Duisburg,Karlsruher SC,1,0,Wedaustadion,
32,05/29/1976 15:30,Hamburger SV,SV Werder Bremen,1,2,Volksparkstadion,
33,06/04/1976 15:30,Kickers Offenbach,Borussia Mönchengladbach,1,1,Bieberer Berg,
33,06/04/1976 15:30,Eintracht Braunschweig,VfL Bochum,1,1,Eintracht-Stadion,
