round,date,home_team,away_team,home_score,away_score,stadium,stage
11,10/02/1976 15:30,SK Rapid Wien,Linzer ASK,4,2,Dornbach,
11,10/03/1976 10:30,First Vienna FC 1894,SK Sturm Durisol Graz,0,0,Stadion Hohe Warte,
11,10/03/1976 16:00,Grazer AK,SV Austria Salzburg,3,1,Stadion Liebenau,
12,10/08/1976 19:00,SK Sturm Durisol Graz,First Vienna FC 1894,0,0,Stadion Liebenau,
12,10/09/1976 15:30,SV Austria Salzburg,Grazer AK,0,1,Lehener Stadion,
12,10/09/1976 15:30,Linzer ASK,SK Rapid Wien,2,2,Stadion der Stadt Linz,
12,10/09/1976 16:00,SPG Swarovski Wacker Innsbruck,SK VÖEST Linz,4,0,Tivoli Stadion,
12,10/09/1976 16:30,FK Austria Wien,FC Admira/Wacker,1,1,Dornbach,
13,10/16/1976 15:00,Grazer AK,FK Austria Wien,3,2,Stadion Liebenau,
13,10/16/1976 15:00,SK VÖEST Linz,Linzer ASK,5,1,Stadion der Stadt Linz,
13,10/16/1976 15:00,SK Rapid Wien,SK Sturm Durisol Graz,1,1,Dornbach,
13,10/16/1976 15:30,FC Admira/Wacker,SV Austria Salzburg,2,0,Bundesstadion Südstadt,
13,10/16/1976 16:30,SPG Swarovski Wacker Innsbruck,First Vienna FC 1894,1,0,Tivoli Stadion,
14,10/23/1976 15:00,Linzer ASK,SK VÖEST Linz,1,0,Stadion der Stadt Linz,
14,10/23/1976 15:00,SV Austria Salzburg,FC Admira/Wacker,1,2,Lehener Stadion,
14,10/23/1976 15:00,SK Sturm Durisol Graz,SK Rapid Wien,1,2,Stadion Liebenau,
14,10/23/1976 16:30,FK Austria Wien,Grazer AK,4,0,Dornbach,
14,10/24/1976 15:00,First Vienna FC 1894,SPG Swarovski Wacker Innsbruck,0,1,Stadion Hohe Warte,
15,10/30/1976 15:00,SK VÖEST Linz,FK Austria Wien,0,2,Stadion der Stadt Linz,
15,10/30/1976 15:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,0,1,Praterstadion,
15,10/30/1976 19:00,SV Austria Salzburg,Linzer ASK,0,5,Lehener Stadion,
15,10/31/1976 15:00,FC Admira/Wacker,First Vienna FC 1894,2,0,Bundesstadion Südstadt,
15,11/03/1976 19:00,Grazer AK,SK Sturm Durisol Graz,0,3,Stadion Liebenau,
16,11/06/1976 14:30,First Vienna FC 1894,FC Admira/Wacker,2,2,Stadion Hohe Warte,
16,11/06/1976 14:30,Linzer ASK,SV Austria Salzburg,2,0,Stadion der Stadt Linz,
16,11/06/1976 15:00,SK Sturm Durisol Graz,Grazer AK,2,1,Stadion Liebenau,
16,11/06/1976 15:00,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,1,1,Tivoli Stadion,
16,11/06/1976 15:30,FK Austria Wien,SK VÖEST Linz,1,1,Dornbach,
17,11/13/1976 14:30,Linzer ASK,First Vienna FC 1894,2,1,Stadion der Stadt Linz,
17,11/13/1976 14:30,SK Sturm Durisol Graz,SPG Swarovski Wacker Innsbruck,0,4,Stadion Liebenau,
17,11/13/1976 14:30,SK Rapid Wien,Grazer AK,5,3,Dornbach,
17,11/13/1976 15:00,FC Admira/Wacker,SK VÖEST Linz,1,1,Bundesstadion Südstadt,
17,11/13/1976 15:00,SV Austria Salzburg,FK Austria Wien,1,2,Lehener Stadion,
18,11/20/1976 14:00,FK Austria Wien,SV Austria Salzburg,2,0,Franz Horr Stadion,
18,11/20/1976 14:00,SK VÖEST Linz,FC Admira/Wacker,3,1,Stadion der Stadt Linz,
18,11/20/1976 14:00,First Vienna FC 1894,Linzer ASK,0,0,Stadion Hohe Warte,
18,11/20/1976 14:30,SPG Swarovski Wacker Innsbruck,SK Sturm Durisol Graz,2,1,Tivoli Stadion,
18,11/20/1976 14:30,Grazer AK,SK Rapid Wien,0,1,Stadion Liebenau,
19,02/26/1977 15:00,SK Sturm Durisol Graz,Linzer ASK,2,2,Stadion Liebenau,
19,02/26/1977 15:00,SK VÖEST Linz,SV Austria Salzburg,1,1,Stadion der Stadt Linz,
19,02/26/1977 15:00,SPG Swarovski Wacker Innsbruck,Grazer AK,4,1,Tivoli Stadion,
19,02/26/1977 15:00,SK Rapid Wien,FC Admira/Wacker,3,1,Dornbach,
19,02/27/1977 15:00,First Vienna FC 1894,FK Austria Wien,1,2,Stadion Hohe Warte,
20,03/05/1977 15:30,Linzer ASK,SPG Swarovski Wacker Innsbruck,0,1,Stadion der Stadt Linz,
20,03/05/1977 15:30,Grazer AK,SK VÖEST Linz,1,1,Stadion Liebenau,
20,03/05/1977 15:30,FK Austria Wien,SK Rapid Wien,1,1,Praterstadion,
20,03/05/1977 17:00,SV Austria Salzburg,First Vienna FC 1894,1,0,Lehener Stadion,
20,03/06/1977 15:00,FC Admira/Wacker,SK Sturm Durisol Graz,1,0,Bundesstadion Südstadt,
21,03/12/1977 15:30,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,0,1,Tivoli Stadion,
21,03/12/1977 15:30,Linzer ASK,Grazer AK,1,0,Stadion der Stadt Linz,
21,03/12/1977 15:30,SK Sturm Durisol Graz,FK Austria Wien,0,2,Stadion Liebenau,
21,03/12/1977 15:30,SK Rapid Wien,SV Austria Salzburg,5,0,Dornbach,
21,03/13/1977 15:30,First Vienna FC 1894,SK VÖEST Linz,3,1,Stadion Hohe Warte,
22,03/18/1977 19:00,FC Admira/Wacker,Linzer ASK,1,1,Bundesstadion Südstadt,
22,03/19/1977 16:00,FK Austria Wien,SPG Swarovski Wacker Innsbruck,1,1,Praterstadion,
22,03/19/1977 16:00,Grazer AK,First Vienna FC 1894,1,1,Stadion Liebenau,
22,03/19/1977 16:00,SK VÖEST Linz,SK Rapid Wien,1,2,Stadion der Stadt Linz,
22,03/19/1977 17:00,SV Austria Salzburg,SK Sturm Durisol Graz,1,1,Lehener Stadion,
23,03/23/1977 19:00,FC Admira/Wacker,Grazer AK,2,0,Bundesstadion Südstadt,
23,03/23/1977 19:00,Linzer ASK,FK Austria Wien,1,1,Stadion der Stadt Linz,
23,03/23/1977 19:00,SPG Swarovski Wacker Innsbruck,SV Austria Salzburg,1,0,Tivoli Stadion,
23,03/23/1977 19:15,SK Rapid Wien,First Vienna FC 1894,1,1,Dornbach,
23,03/23/1977 19:30,SK Sturm Durisol Graz,SK VÖEST Linz,3,1,Stadion Liebenau,
24,03/26/1977 16:00,FC Admira/Wacker,FK Austria Wien,1,3,Bundesstadion Südstadt,
24,03/26/1977 16:00,Grazer AK,SV Austria Salzburg,3,0,Stadion Liebenau,
24,03/26/1977 16:00,SK VÖEST Linz,SPG Swarovski Wacker Innsbruck,0,2,Stadion der Stadt Linz,
24,03/26/1977 16:00,SK Rapid Wien,Linzer ASK,3,0,Dornbach,
24,03/27/1977 16:00,First Vienna FC 1894,SK Sturm Durisol Graz,2,1,Stadion Hohe Warte,
25,04/01/1977 19:00,SV Austria Salzburg,FC Admira/Wacker,1,2,Lehener Stadion,
25,04/02/1977 16:00,SPG Swarovski Wacker Innsbruck,First Vienna FC 1894,2,0,Tivoli Stadion,
25,04/02/1977 16:30,FK Austria Wien,Grazer AK,3,1,Dornbach,
25,04/02/1977 16:30,Linzer ASK,SK VÖEST Linz,1,1,Stadion der Stadt Linz,
25,04/02/1977 16:30,SK Sturm Durisol Graz,SK Rapid Wien,0,0,Stadion Liebenau,
26,04/05/1977 19:00,FC Admira/Wacker,First Vienna FC 1894,0,0,Bundesstadion Südstadt,
26,04/05/1977 19:00,SV Austria Salzburg,Linzer ASK,0,1,Lehener Stadion,
26,04/05/1977 19:30,SK Sturm Durisol Graz,Grazer AK,0,1,Stadion Liebenau,
26,04/06/1977 19:15,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,1,1,Dornbach,
26,04/07/1977 18:30,SK VÖEST Linz,FK Austria Wien,1,1,Stadion der Stadt Linz,
27,04/22/1977 18:30,Grazer AK,SK Rapid Wien,1,0,Stadion Liebenau,
27,04/22/1977 19:00,SK VÖEST Linz,FC Admira/Wacker,1,0,Stadion der Stadt Linz,
27,04/23/1977 16:30,FK Austria Wien,SV Austria Salzburg,5,1,Franz Horr Stadion,
27,04/23/1977 16:30,First Vienna FC 1894,Linzer ASK,4,2,Stadion Hohe Warte,
27,04/23/1977 16:30,SPG Swarovski Wacker Innsbruck,SK Sturm Durisol Graz,3,1,Tivoli Stadion,
28,05/06/1977 16:30,Grazer AK,SPG Swarovski Wacker Innsbruck,1,1,Stadion Liebenau,
28,05/06/1977 17:00,FK Austria Wien,First Vienna FC 1894,3,4,Franz Horr Stadion,
28,05/06/1977 19:00,SV Austria Salzburg,SK VÖEST Linz,2,1,Lehener Stadion,
28,05/06/1977 19:00,Linzer ASK,SK Sturm Durisol Graz,0,0,Stadion der Stadt Linz,
28,05/07/1977 16:30,FC Admira/Wacker,SK Rapid Wien,2,2,Bundesstadion Südstadt,
29,05/10/1977 17:00,SK VÖEST Linz,Grazer AK,1,1,Stadion der Stadt Linz,
29,05/10/1977 17:00,SK Rapid Wien,FK Austria Wien,1,0,Gerhard Hanappi-Stadion,
29,05/10/1977 19:00,SPG Swarovski Wacker Innsbruck,Linzer ASK,1,0,Tivoli Stadion,
29,05/10/1977 19:00,First Vienna FC 1894,SV Austria Salzburg,2,1,Stadion Hohe Warte,
29,05/10/1977 19:30,SK Sturm Durisol Graz,FC Admira/Wacker,6,2,Stadion Liebenau,
30,05/13/1977 19:00,SK VÖEST Linz,First Vienna FC 1894,0,0,Stadion der Stadt Linz,
30,05/13/1977 19:00,SV Austria Salzburg,SK Rapid Wien,1,2,Lehener Stadion,
30,05/13/1977 19:30,Grazer AK,Linzer ASK,1,1,Stadion Liebenau,
30,05/14/1977 15:30,FK Austria Wien,SK Sturm Durisol Graz,3,0,Praterstadion,
30,05/14/1977 16:30,FC Admira/Wacker,SPG Swarovski Wacker Innsbruck,0,1,Bundesstadion Südstadt,
31,05/20/1977 19:00,Linzer ASK,FC Admira/Wacker,0,0,Stadion der Stadt Linz,
31,05/21/1977 17:00,SK Sturm Durisol Graz,SV Austria Salzburg,2,2,Stadion Liebenau,
31,05/21/1977 17:00,First Vienna FC 1894,Grazer AK,0,1,Stadion Hohe Warte,
31,05/21/1977 17:00,SK Rapid Wien,SK VÖEST Linz,5,4,Gerhard Hanappi-Stadion,
31,05/21/1977 18:00,SPG Swarovski Wacker Innsbruck,FK Austria Wien,1,0,Tivoli Stadion,
32,05/27/1977 17:00,FK Austria Wien,Linzer ASK,0,1,Stadion Hohe Warte,
32,05/27/1977 19:00,SV Austria Salzburg,SPG Swarovski Wacker Innsbruck,2,0,Lehener Stadion,
32,05/27/1977 19:00,SK VÖEST Linz,SK Sturm Durisol Graz,1,0,Stadion der Stadt Linz,
32,05/27/1977 19:00,First Vienna FC 1894,SK Rapid Wien,0,1,Stadion Hohe Warte,
32,05/27/1977 19:30,Grazer AK,FC Admira/Wacker,0,0,Stadion Liebenau,
33,06/03/1977 19:00,SV Austria Salzburg,Grazer AK,2,1,Lehener Stadion,
33,06/03/1977 19:00,Linzer ASK,SK Rapid Wien,2,1,Stadion der Stadt Linz,
33,06/04/1977 17:00,FK Austria Wien,FC Admira/Wacker,4,1,Gerhard Hanappi-Stadion,
33,06/04/1977 17:00,SPG Swarovski Wacker Innsbruck,SK VÖEST Linz,0,0,Tivoli Stadion,
33,06/04/1977 19:00,SK Sturm Durisol Graz,First Vienna FC 1894,2,0,Stadion Liebenau,
34,06/08/1977 19:00,SK VÖEST Linz,Linzer ASK,2,1,Stadion der Stadt Linz,
34,06/10/1977 19:00,FC Admira/Wacker,SV Austria Salzburg,4,1,Bundesstadion Südstadt,
34,06/10/1977 19:00,Grazer AK,FK Austria Wien,0,5,Stadion Liebenau,
34,06/10/1977 19:00,First Vienna FC 1894,SPG Swarovski Wacker Innsbruck,1,1,Stadion Hohe Warte,
34,06/10/1977 19:00,SK Rapid Wien,SK Sturm Durisol Graz,3,0,Gerhard Hanappi-Stadion,
35,06/17/1977 19:00,Grazer AK,SK Sturm Durisol Graz,0,0,Stadion Liebenau,
35,06/17/1977 19:00,Linzer ASK,SV Austria Salzburg,2,0,Stadion der Stadt Linz,
35,06/17/1977 19:00,First Vienna FC 1894,FC Admira/Wacker,3,0,Stadion Hohe Warte,
35,06/18/1977 18:00,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,1,0,Tivoli Stadion,
35,06/18/1977 19:00,FK Austria Wien,SK VÖEST Linz,1,3,Dornbach,
36,06/21/1977 17:30,FC Admira/Wacker,SK VÖEST Linz,1,1,Bundesstadion Südstadt,
36,06/21/1977 19:00,SV Austria Salzburg,FK Austria Wien,0,3,Lehener Stadion,
36,06/22/1977 19:00,Linzer ASK,First Vienna FC 1894,2,0,Stadion der Stadt Linz,
36,06/22/1977 19:00,SK Rapid Wien,Grazer AK,11,1,Gerhard Hanappi-Stadion,
36,06/22/1977 19:30,SK Sturm Durisol Graz,SPG Swarovski Wacker Innsbruck,0,1,Stadion Liebenau,
