round,date,home_team,away_team,home_score,away_score,stadium,stage
11,10/08/1976 00:00,SpVgg Fürth,1. Würzburger FV 1904,2,0,Sportpark Ronhof,
11,10/08/1976 00:00,BSV Schwenningen,FC Bayern Hof,2,2,Gustav-Strohm Stadion,
11,10/08/1976 00:00,FK Pirmasens,Jahn Regensburg,1,2,Städtisches Stadion,
11,10/08/1976 00:00,FSV Frankfurt,Eintracht Trier,0,2,Stadion am Bornheimer Hang,
11,10/08/1976 00:00,VfB Stuttgart,FC Homburg-Saar,5,1,Neckarstadion,
12,10/23/1976 00:00,Eintracht Trier,FK Pirmasens,1,0,Moselstadion,
12,10/23/1976 00:00,KSV Baunatal,SpVgg Fürth,2,2,Auestadion,
12,10/23/1976 00:00,FC Homburg-Saar,Kickers Offenbach,2,1,Waldstadion Homburg,
12,10/23/1976 00:00,SV Röchling Völklingen,VfB Stuttgart,0,3,Hermann-Neuberger-Stadion,
12,10/23/1976 00:00,TSV 1860 München,FC Augsburg,3,0,Olympiastadion,
12,10/23/1976 00:00,FC Bayern Hof,SV CHIO Waldhof,1,0,Grüne Au,
12,10/23/1976 00:00,Jahn Regensburg,SpVgg Bayreuth,3,4,Jahn-Stadion,
12,10/23/1976 00:00,Stuttgarter Kickers,FSV Frankfurt,2,1,Kickers-Platz,
12,10/23/1976 00:00,1. Würzburger FV 1904,SV Darmstadt 98,1,1,DJK-Stadion,
12,10/23/1976 00:00,1. FC Nürnberg,BSV Schwenningen,5,0,Städtisches Stadion,
13,10/29/1976 00:00,SV Darmstadt 98,KSV Baunatal,3,2,Böllenfalltor,
13,10/29/1976 00:00,VfB Stuttgart,TSV 1860 München,3,2,Neckarstadion,
13,10/29/1976 00:00,FC Augsburg,FC Bayern Hof,2,1,Rosenau-Stadion,
13,10/29/1976 00:00,SV CHIO Waldhof,1. FC Nürnberg,1,2,Seppl-Herberger-Stadion,
13,10/29/1976 00:00,Kickers Offenbach,FSV Frankfurt,2,1,Bieberer Berg,
13,10/29/1976 00:00,FK Pirmasens,Stuttgarter Kickers,3,2,Städtisches Stadion,
13,10/29/1976 00:00,SpVgg Fürth,Jahn Regensburg,4,0,Sportpark Ronhof,
13,10/29/1976 00:00,FC Homburg-Saar,SV Röchling Völklingen,2,1,Waldstadion Homburg,
13,10/29/1976 00:00,BSV Schwenningen,1. Würzburger FV 1904,0,1,Gustav-Strohm Stadion,
13,10/29/1976 00:00,SpVgg Bayreuth,Eintracht Trier,2,4,Städtisches Stadion Bayreuth,
14,11/05/1976 00:00,KSV Baunatal,BSV Schwenningen,3,0,Auestadion,
14,11/05/1976 00:00,1. FC Nürnberg,FC Augsburg,2,4,Städtisches Stadion,
14,11/05/1976 00:00,FC Bayern Hof,VfB Stuttgart,2,1,Grüne Au,
14,11/05/1976 00:00,Jahn Regensburg,SV Darmstadt 98,1,0,Jahn-Stadion,
14,11/05/1976 00:00,Eintracht Trier,SpVgg Fürth,3,1,Moselstadion,
14,11/05/1976 00:00,SV Röchling Völklingen,Kickers Offenbach,5,2,Hermann-Neuberger-Stadion,
14,11/05/1976 00:00,Stuttgarter Kickers,SpVgg Bayreuth,1,1,Kickers-Platz,
14,11/05/1976 00:00,FSV Frankfurt,FK Pirmasens,2,0,Stadion am Bornheimer Hang,
14,11/05/1976 00:00,1. Würzburger FV 1904,SV CHIO Waldhof,2,1,DJK-Stadion,
14,11/05/1976 00:00,TSV 1860 München,FC Homburg-Saar,1,0,Olympiastadion,
15,11/13/1976 00:00,Kickers Offenbach,FK Pirmasens,3,0,Bieberer Berg,
15,11/13/1976 00:00,VfB Stuttgart,1. FC Nürnberg,4,0,Neckarstadion,
15,11/13/1976 00:00,SV Röchling Völklingen,TSV 1860 München,1,2,Hermann-Neuberger-Stadion,
15,11/13/1976 00:00,SV CHIO Waldhof,KSV Baunatal,2,2,Seppl-Herberger-Stadion,
15,11/13/1976 00:00,FC Homburg-Saar,FC Bayern Hof,3,0,Waldstadion Homburg,
15,11/13/1976 00:00,FC Augsburg,1. Würzburger FV 1904,5,1,Rosenau-Stadion,
15,11/13/1976 00:00,SV Darmstadt 98,Eintracht Trier,5,2,Böllenfalltor,
15,11/13/1976 00:00,BSV Schwenningen,Jahn Regensburg,3,2,Gustav-Strohm Stadion,
15,11/13/1976 00:00,SpVgg Fürth,Stuttgarter Kickers,0,1,Sportpark Ronhof,
15,11/13/1976 00:00,SpVgg Bayreuth,FSV Frankfurt,2,2,Städtisches Stadion Bayreuth,
16,11/20/1976 00:00,1. FC Nürnberg,FC Homburg-Saar,2,1,Städtisches Stadion,
16,11/20/1976 00:00,TSV 1860 München,Kickers Offenbach,4,0,Olympiastadion,
16,11/20/1976 00:00,1. Würzburger FV 1904,VfB Stuttgart,0,3,DJK-Stadion,
16,11/20/1976 00:00,Jahn Regensburg,SV CHIO Waldhof,4,2,Jahn-Stadion,
16,11/20/1976 00:00,Eintracht Trier,BSV Schwenningen,2,0,Moselstadion,
16,11/20/1976 00:00,FSV Frankfurt,SpVgg Fürth,2,3,Stadion am Bornheimer Hang,
16,11/20/1976 00:00,Stuttgarter Kickers,SV Darmstadt 98,1,0,Kickers-Platz,
16,11/20/1976 00:00,FC Bayern Hof,SV Röchling Völklingen,1,1,Grüne Au,
16,11/20/1976 00:00,FK Pirmasens,SpVgg Bayreuth,0,0,Städtisches Stadion,
16,11/20/1976 00:00,KSV Baunatal,FC Augsburg,1,1,Auestadion,
17,11/27/1976 00:00,BSV Schwenningen,Stuttgarter Kickers,0,5,Gustav-Strohm Stadion,
17,11/27/1976 00:00,SV Röchling Völklingen,1. FC Nürnberg,0,2,Hermann-Neuberger-Stadion,
17,11/27/1976 00:00,FC Augsburg,Jahn Regensburg,3,0,Rosenau-Stadion,
17,11/27/1976 00:00,TSV 1860 München,FC Bayern Hof,2,2,Olympiastadion,
17,11/27/1976 00:00,SpVgg Fürth,FK Pirmasens,3,2,Sportpark Ronhof,
17,11/27/1976 00:00,SV Darmstadt 98,FSV Frankfurt,1,0,Böllenfalltor,
17,11/27/1976 00:00,FC Homburg-Saar,1. Würzburger FV 1904,4,0,Waldstadion Homburg,
17,11/27/1976 00:00,SV CHIO Waldhof,Eintracht Trier,3,1,Seppl-Herberger-Stadion,
17,11/27/1976 00:00,VfB Stuttgart,KSV Baunatal,3,1,Neckarstadion,
17,11/27/1976 00:00,SpVgg Bayreuth,Kickers Offenbach,2,2,Städtisches Stadion Bayreuth,
18,12/03/1976 00:00,FSV Frankfurt,BSV Schwenningen,5,0,Stadion am Bornheimer Hang,
18,12/03/1976 00:00,1. FC Nürnberg,TSV 1860 München,1,1,Städtisches Stadion,
18,12/03/1976 00:00,1. Würzburger FV 1904,SV Röchling Völklingen,3,1,DJK-Stadion,
18,12/03/1976 00:00,Eintracht Trier,FC Augsburg,2,6,Moselstadion,
18,12/03/1976 00:00,SpVgg Bayreuth,SpVgg Fürth,2,1,Städtisches Stadion Bayreuth,
18,12/03/1976 00:00,Jahn Regensburg,VfB Stuttgart,3,0,Jahn-Stadion,
18,12/03/1976 00:00,FK Pirmasens,SV Darmstadt 98,3,3,Städtisches Stadion,
18,12/03/1976 00:00,KSV Baunatal,FC Homburg-Saar,0,0,Auestadion,
18,12/03/1976 00:00,Kickers Offenbach,FC Bayern Hof,2,1,Bieberer Berg,
18,12/03/1976 00:00,Stuttgarter Kickers,SV CHIO Waldhof,2,1,Kickers-Platz,
19,12/11/1976 00:00,TSV 1860 München,1. Würzburger FV 1904,4,0,Olympiastadion,
19,12/11/1976 00:00,FC Augsburg,Stuttgarter Kickers,2,1,Rosenau-Stadion,
19,12/11/1976 00:00,FC Bayern Hof,1. FC Nürnberg,1,1,Grüne Au,
19,12/11/1976 00:00,FC Homburg-Saar,Jahn Regensburg,1,0,Waldstadion Homburg,
19,12/11/1976 00:00,VfB Stuttgart,Eintracht Trier,1,0,Neckarstadion,
19,12/11/1976 00:00,SV Darmstadt 98,SpVgg Bayreuth,1,0,Böllenfalltor,
19,12/11/1976 00:00,SV CHIO Waldhof,FSV Frankfurt,3,2,Seppl-Herberger-Stadion,
19,12/11/1976 00:00,SV Röchling Völklingen,KSV Baunatal,0,0,Hermann-Neuberger-Stadion,
19,12/11/1976 00:00,BSV Schwenningen,FK Pirmasens,2,1,Gustav-Strohm Stadion,
19,12/11/1976 00:00,SpVgg Fürth,Kickers Offenbach,0,2,Sportpark Ronhof,
20,12/26/1976 00:00,FC Augsburg,FSV Frankfurt,1,1,Rosenau-Stadion,
20,12/26/1976 00:00,TSV 1860 München,KSV Baunatal,2,1,Olympiastadion,
20,12/26/1976 00:00,VfB Stuttgart,Stuttgarter Kickers,2,1,Neckarstadion,
20,12/26/1976 00:00,SV Darmstadt 98,SpVgg Fürth,1,0,Böllenfalltor,
20,12/26/1976 00:00,FC Bayern Hof,1. Würzburger FV 1904,4,0,Grüne Au,
20,12/26/1976 00:00,SV Röchling Völklingen,Jahn Regensburg,0,0,Hermann-Neuberger-Stadion,
20,12/26/1976 00:00,SV CHIO Waldhof,FK Pirmasens,6,0,Seppl-Herberger-Stadion,
20,12/26/1976 00:00,1. FC Nürnberg,Kickers Offenbach,3,3,Städtisches Stadion,
20,12/26/1976 00:00,BSV Schwenningen,SpVgg Bayreuth,1,1,Gustav-Strohm Stadion,
20,12/26/1976 00:00,FC 08 Homburg,Eintracht Trier,3,1,Waldstadion Homburg,
21,01/02/1977 00:00,Jahn Regensburg,TSV 1860 München,1,3,Jahn-Stadion,
21,01/02/1977 00:00,SpVgg Bayreuth,SV CHIO Waldhof,1,0,Städtisches Stadion Bayreuth,
21,01/02/1977 00:00,Kickers Offenbach,SV Darmstadt 98,3,3,Bieberer Berg,
21,01/02/1977 00:00,Stuttgarter Kickers,FC 08 Homburg,4,3,Kickers-Platz,
21,01/02/1977 00:00,FSV Frankfurt,VfB Stuttgart,0,0,Stadion am Bornheimer Hang,
21,01/02/1977 00:00,SpVgg Fürth,BSV Schwenningen,2,0,Sportpark Ronhof,
21,01/02/1977 00:00,KSV Baunatal,FC Bayern Hof,1,1,Auestadion,
21,01/10/1977 00:00,Eintracht Trier,SV Röchling Völklingen,1,3,Moselstadion,
21,02/19/1977 00:00,1. Würzburger FV 1904,1. FC Nürnberg,2,2,DJK-Stadion,
21,04/28/1977 00:00,FK Pirmasens,FC Augsburg,0,3,Städtisches Stadion,
22,01/15/1977 00:00,VfB Stuttgart,FK Pirmasens,7,2,Neckarstadion,
22,01/15/1977 00:00,TSV 1860 München,Eintracht Trier,2,0,Olympiastadion,
22,01/15/1977 00:00,FC Bayern Hof,Jahn Regensburg,2,1,Grüne Au,
22,01/15/1977 00:00,FC Augsburg,SpVgg Bayreuth,5,1,Rosenau-Stadion,
22,01/15/1977 00:00,FC 08 Homburg,FSV Frankfurt,6,2,Waldstadion Homburg,
22,01/15/1977 00:00,SV Röchling Völklingen,Stuttgarter Kickers,1,0,Hermann-Neuberger-Stadion,
22,01/15/1977 00:00,1. Würzburger FV 1904,Kickers Offenbach,1,1,DJK-Stadion,
22,01/15/1977 00:00,SV CHIO Waldhof,SpVgg Fürth,4,1,Seppl-Herberger-Stadion,
22,01/15/1977 00:00,BSV Schwenningen,SV Darmstadt 98,0,2,Gustav-Strohm Stadion,
22,01/15/1977 00:00,1. FC Nürnberg,KSV Baunatal,5,1,Städtisches Stadion,
23,01/22/1977 00:00,FSV Frankfurt,SV Röchling Völklingen,1,1,Stadion am Bornheimer Hang,
23,01/22/1977 00:00,SpVgg Fürth,FC Augsburg,1,1,Sportpark Ronhof,
23,01/22/1977 00:00,Jahn Regensburg,1. FC Nürnberg,0,3,Jahn-Stadion,
23,01/22/1977 00:00,Stuttgarter Kickers,TSV 1860 München,0,3,Kickers-Platz,
23,01/22/1977 00:00,Eintracht Trier,FC Bayern Hof,3,1,Moselstadion,
23,01/22/1977 00:00,SpVgg Bayreuth,VfB Stuttgart,3,2,Städtisches Stadion Bayreuth,
23,01/22/1977 00:00,KSV Baunatal,1. Würzburger FV 1904,5,1,Auestadion,
23,01/22/1977 00:00,SV Darmstadt 98,SV CHIO Waldhof,4,1,Böllenfalltor,
23,01/22/1977 00:00,FK Pirmasens,FC 08 Homburg,1,2,Städtisches Stadion,
23,01/22/1977 00:00,Kickers Offenbach,BSV Schwenningen,3,2,Bieberer Berg,
24,01/29/1977 00:00,FC Augsburg,SV Darmstadt 98,2,2,Rosenau-Stadion,
24,01/29/1977 00:00,TSV 1860 München,FSV Frankfurt,6,0,Olympiastadion,
24,01/29/1977 00:00,1. FC Nürnberg,Eintracht Trier,1,0,Städtisches Stadion,
24,01/29/1977 00:00,1. Würzburger FV 1904,Jahn Regensburg,3,2,DJK-Stadion,
24,01/29/1977 00:00,VfB Stuttgart,SpVgg Fürth,3,0,Neckarstadion,
24,01/29/1977 00:00,SV CHIO Waldhof,BSV Schwenningen,3,0,Seppl-Herberger-Stadion,
24,01/29/1977 00:00,FC Bayern Hof,Stuttgarter Kickers,0,1,Grüne Au,
24,01/29/1977 00:00,KSV Baunatal,Kickers Offenbach,0,3,Auestadion,
24,01/29/1977 00:00,FC 08 Homburg,SpVgg Bayreuth,3,1,Waldstadion Homburg,
24,03/30/1977 00:00,SV Röchling Völklingen,FK Pirmasens,0,1,Hermann-Neuberger-Stadion,
25,02/04/1977 00:00,FK Pirmasens,TSV 1860 München,1,4,Städtisches Stadion,
25,02/04/1977 00:00,Kickers Offenbach,SV CHIO Waldhof,2,1,Bieberer Berg,
25,02/04/1977 00:00,Stuttgarter Kickers,1. FC Nürnberg,3,3,Kickers-Platz,
25,02/04/1977 00:00,BSV Schwenningen,FC Augsburg,0,1,Gustav-Strohm Stadion,
25,02/04/1977 00:00,SpVgg Fürth,FC 08 Homburg,3,0,Sportpark Ronhof,
25,02/04/1977 00:00,FSV Frankfurt,FC Bayern Hof,1,0,Stadion am Bornheimer Hang,
25,02/04/1977 00:00,SV Darmstadt 98,VfB Stuttgart,2,1,Böllenfalltor,
25,02/19/1977 00:00,Jahn Regensburg,KSV Baunatal,0,0,Jahn-Stadion,
25,03/09/1977 00:00,SpVgg Bayreuth,SV Röchling Völklingen,0,1,Städtisches Stadion Bayreuth,
25,03/30/1977 00:00,Eintracht Trier,1. Würzburger FV 1904,0,1,Moselstadion,
26,02/12/1977 00:00,TSV 1860 München,SpVgg Bayreuth,2,1,Olympiastadion,
26,02/12/1977 00:00,FC Bayern Hof,FK Pirmasens,1,0,Grüne Au,
26,02/12/1977 00:00,1. FC Nürnberg,FSV Frankfurt,3,3,Städtisches Stadion,
26,02/12/1977 00:00,Jahn Regensburg,Kickers Offenbach,2,5,Jahn-Stadion,
26,02/12/1977 00:00,VfB Stuttgart,BSV Schwenningen,6,0,Neckarstadion,
26,02/12/1977 00:00,KSV Baunatal,Eintracht Trier,5,4,Auestadion,
26,02/12/1977 00:00,FC Augsburg,SV CHIO Waldhof,1,0,Rosenau-Stadion,
26,02/12/1977 00:00,1. Würzburger FV 1904,Stuttgarter Kickers,3,1,DJK-Stadion,
26,02/12/1977 00:00,FC 08 Homburg,SV Darmstadt 98,4,0,Waldstadion Homburg,
26,02/12/1977 00:00,SV Röchling Völklingen,SpVgg Fürth,1,0,Hermann-Neuberger-Stadion,
27,02/26/1977 00:00,SV CHIO Waldhof,VfB Stuttgart,1,2,Seppl-Herberger-Stadion,
27,02/26/1977 00:00,SpVgg Fürth,TSV 1860 München,1,0,Sportpark Ronhof,
27,02/26/1977 00:00,Kickers Offenbach,FC Augsburg,4,1,Bieberer Berg,
27,02/26/1977 00:00,FK Pirmasens,1. FC Nürnberg,1,3,Städtisches Stadion,
27,02/26/1977 00:00,FSV Frankfurt,1. Würzburger FV 1904,5,1,Stadion am Bornheimer Hang,
27,02/26/1977 00:00,Stuttgarter Kickers,KSV Baunatal,3,1,Kickers-Platz,
27,02/26/1977 00:00,BSV Schwenningen,FC 08 Homburg,2,1,Gustav-Strohm Stadion,
27,02/26/1977 00:00,Eintracht Trier,Jahn Regensburg,1,1,Moselstadion,
27,02/26/1977 00:00,SpVgg Bayreuth,FC Bayern Hof,5,1,Städtisches Stadion Bayreuth,
27,02/26/1977 00:00,SV Darmstadt 98,SV Röchling Völklingen,3,0,Böllenfalltor,
28,03/05/1977 00:00,1. Würzburger FV 1904,FK Pirmasens,0,0,DJK-Stadion,
28,03/05/1977 00:00,SV Röchling Völklingen,BSV Schwenningen,2,1,Hermann-Neuberger-Stadion,
28,03/05/1977 00:00,1. FC Nürnberg,SpVgg Bayreuth,1,0,Städtisches Stadion,
28,03/05/1977 00:00,KSV Baunatal,FSV Frankfurt,0,0,Auestadion,
28,03/05/1977 00:00,VfB Stuttgart,FC Augsburg,4,1,Neckarstadion,
28,03/05/1977 00:00,TSV 1860 München,SV Darmstadt 98,2,2,Olympiastadion,
28,03/05/1977 00:00,Eintracht Trier,Kickers Offenbach,1,5,Moselstadion,
28,03/05/1977 00:00,FC 08 Homburg,SV CHIO Waldhof,4,2,Waldstadion Homburg,
28,03/05/1977 00:00,FC Bayern Hof,SpVgg Fürth,3,1,Grüne Au,
28,03/05/1977 00:00,Jahn Regensburg,Stuttgarter Kickers,0,1,Jahn-Stadion,
29,03/12/1977 00:00,SpVgg Bayreuth,1. Würzburger FV 1904,3,2,Städtisches Stadion Bayreuth,
29,03/12/1977 00:00,SV Darmstadt 98,FC Bayern Hof,1,0,Böllenfalltor,
