round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/25/1976 15:30,VfL Bochum,Borussia Dortmund,2,1,Stadion an der Castroper Straße,
7,09/25/1976 15:30,Bayern München,1. FC Köln,4,1,Olympiastadion,
7,09/25/1976 15:30,Karlsruher SC,Eintracht Frankfurt,2,0,Wildparkstadion,
7,09/25/1976 15:30,1. FC Saarbrücken,Fortuna Düsseldorf,0,0,Ludwigspark,
8,10/01/1976 20:00,SV Werder Bremen,VfL Bochum,2,0,Weserstadion,
8,10/01/1976 20:00,1. FC Kaiserslautern,Hertha BSC,0,2,Betzenbergstadion,
8,10/02/1976 15:30,Rot-Weiss Essen,MSV Duisburg,1,5,Georg-Melches-Stadion,
8,10/02/1976 15:30,Fortuna Düsseldorf,Karlsruher SC,3,0,Rheinstadion,
8,10/02/1976 15:30,Borussia Dortmund,Bayern München,3,3,Westfalenstadion,
8,10/02/1976 15:30,1. FC Köln,FC Schalke 04,2,0,Müngersdorfer Stadion,
8,10/02/1976 15:30,Tennis Borussia Berlin,Hamburger SV,1,1,Olympiastadion,
8,10/02/1976 15:30,Eintracht Braunschweig,1. FC Saarbrücken,1,0,Eintracht-Stadion,
8,10/02/1976 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,3,Waldstadion,
9,10/08/1976 20:00,Borussia Dortmund,SV Werder Bremen,2,4,Westfalenstadion,
9,10/09/1976 15:30,Karlsruher SC,Eintracht Braunschweig,1,1,Wildparkstadion,
9,10/09/1976 15:30,1. FC Saarbrücken,Tennis Borussia Berlin,0,0,Ludwigspark,
9,10/09/1976 15:30,Hamburger SV,1. FC Köln,2,1,Volksparkstadion,
9,10/09/1976 15:30,MSV Duisburg,Eintracht Frankfurt,4,3,Wedaustadion,
9,10/09/1976 15:30,VfL Bochum,1. FC Kaiserslautern,1,0,Stadion an der Castroper Straße,
9,10/09/1976 15:30,Hertha BSC,Rot-Weiss Essen,2,1,Olympiastadion,
9,10/09/1976 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,3,1,Bökelbergstadion,
9,10/09/1976 15:30,Bayern München,FC Schalke 04,0,7,Olympiastadion,
10,10/23/1976 15:30,Fortuna Düsseldorf,MSV Duisburg,2,0,Rheinstadion,
10,10/23/1976 15:30,Rot-Weiss Essen,VfL Bochum,3,3,Georg-Melches-Stadion,
10,10/23/1976 15:30,1. FC Kaiserslautern,Borussia Dortmund,2,1,Betzenbergstadion,
10,10/23/1976 15:30,SV Werder Bremen,Bayern München,2,3,Weserstadion,
10,10/23/1976 15:30,FC Schalke 04,Hamburger SV,1,0,Parkstadion,
10,10/23/1976 15:30,1. FC Köln,1. FC Saarbrücken,5,1,Müngersdorfer Stadion,
10,10/23/1976 15:30,Tennis Borussia Berlin,Karlsruher SC,4,2,Olympiastadion,
10,10/23/1976 15:30,Eintracht Braunschweig,Borussia Mönchengladbach,1,1,Eintracht-Stadion,
10,10/23/1976 15:30,Eintracht Frankfurt,Hertha BSC,3,3,Waldstadion,
11,10/29/1976 20:00,Borussia Mönchengladbach,Tennis Borussia Berlin,3,0,Bökelbergstadion,
11,10/29/1976 20:00,Borussia Dortmund,Rot-Weiss Essen,4,2,Westfalenstadion,
11,10/29/1976 20:00,SV Werder Bremen,1. FC Kaiserslautern,2,0,Weserstadion,
11,10/30/1976 15:30,Karlsruher SC,1. FC Köln,2,1,Wildparkstadion,
11,10/30/1976 15:30,VfL Bochum,Eintracht Frankfurt,3,1,Stadion an der Castroper Straße,
11,10/30/1976 15:30,MSV Duisburg,Eintracht Braunschweig,1,1,Wedaustadion,
11,10/30/1976 15:30,Bayern München,Hamburger SV,6,2,Olympiastadion,
11,10/30/1976 15:30,Hertha BSC,Fortuna Düsseldorf,4,0,Olympiastadion,
11,10/30/1976 16:00,1. FC Saarbrücken,FC Schalke 04,2,3,Ludwigspark,
12,11/06/1976 15:30,Fortuna Düsseldorf,VfL Bochum,1,0,Rheinstadion,
12,11/06/1976 15:30,Rot-Weiss Essen,SV Werder Bremen,0,0,Georg-Melches-Stadion,
12,11/06/1976 15:30,1. FC Kaiserslautern,Bayern München,1,1,Betzenbergstadion,
12,11/06/1976 15:30,Hamburger SV,1. FC Saarbrücken,0,0,Volksparkstadion,
12,11/06/1976 15:30,FC Schalke 04,Karlsruher SC,2,2,Parkstadion,
12,11/06/1976 15:30,1. FC Köln,Borussia Mönchengladbach,0,3,Müngersdorfer Stadion,
12,11/06/1976 15:30,Tennis Borussia Berlin,MSV Duisburg,1,5,Olympiastadion,
12,11/06/1976 15:30,Eintracht Frankfurt,Borussia Dortmund,1,4,Waldstadion,
12,11/06/1976 15:30,Eintracht Braunschweig,Hertha BSC,2,2,Eintracht-Stadion,
13,11/12/1976 20:00,Borussia Dortmund,Fortuna Düsseldorf,1,2,Westfalenstadion,
13,11/13/1976 15:30,Borussia Mönchengladbach,FC Schalke 04,2,0,Bökelbergstadion,
13,11/13/1976 15:30,Karlsruher SC,Hamburger SV,2,2,Wildparkstadion,
13,11/13/1976 15:30,1. FC Kaiserslautern,Rot-Weiss Essen,7,1,Betzenbergstadion,
13,11/13/1976 15:30,SV Werder Bremen,Eintracht Frankfurt,2,1,Weserstadion,
13,11/13/1976 15:30,VfL Bochum,Eintracht Braunschweig,1,1,Stadion an der Castroper Straße,
13,11/13/1976 15:30,Hertha BSC,Tennis Borussia Berlin,2,0,Olympiastadion,
13,11/13/1976 15:30,MSV Duisburg,1. FC Köln,1,1,Wedaustadion,
13,11/13/1976 15:30,Bayern München,1. FC Saarbrücken,5,1,Olympiastadion,
14,11/20/1976 15:30,Fortuna Düsseldorf,SV Werder Bremen,3,2,Rheinstadion,
14,11/20/1976 15:30,Rot-Weiss Essen,Bayern München,1,4,Georg-Melches-Stadion,
14,11/20/1976 15:30,1. FC Saarbrücken,Karlsruher SC,1,1,Ludwigspark,
14,11/20/1976 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,2,0,Waldstadion,
14,11/20/1976 15:30,Hamburger SV,Borussia Mönchengladbach,4,1,Volksparkstadion,
14,11/20/1976 15:30,1. FC Köln,Hertha BSC,3,2,Müngersdorfer Stadion,
14,11/20/1976 15:30,Tennis Borussia Berlin,VfL Bochum,1,1,Olympiastadion,
14,11/20/1976 15:30,Eintracht Braunschweig,Borussia Dortmund,3,1,Eintracht-Stadion,
14,11/20/1976 15:30,FC Schalke 04,MSV Duisburg,3,2,Parkstadion,
15,11/27/1976 15:30,Borussia Mönchengladbach,1. FC Saarbrücken,3,0,Bökelbergstadion,
15,11/27/1976 15:30,Karlsruher SC,Bayern München,1,2,Wildparkstadion,
15,11/27/1976 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,0,"2
Wert.",Betzenbergstadion,
15,11/27/1976 15:30,SV Werder Bremen,Eintracht Braunschweig,2,2,Weserstadion,
15,11/27/1976 15:30,Borussia Dortmund,Tennis Borussia Berlin,4,0,Westfalenstadion,
15,11/27/1976 15:30,VfL Bochum,1. FC Köln,1,2,Stadion an der Castroper Straße,
15,11/27/1976 15:30,Hertha BSC,FC Schalke 04,2,1,Olympiastadion,
15,11/27/1976 15:30,Eintracht Frankfurt,Rot-Weiss Essen,3,1,Waldstadion,
15,11/27/1976 15:30,MSV Duisburg,Hamburger SV,0,0,Wedaustadion,
16,12/03/1976 20:00,1. FC Köln,Borussia Dortmund,1,1,Müngersdorfer Stadion,
16,12/04/1976 15:30,Fortuna Düsseldorf,Rot-Weiss Essen,4,4,Rheinstadion,
16,12/04/1976 15:30,Karlsruher SC,Borussia Mönchengladbach,4,0,Wildparkstadion,
16,12/04/1976 15:30,Hamburger SV,Hertha BSC,2,0,Volksparkstadion,
16,12/04/1976 15:30,FC Schalke 04,VfL Bochum,3,1,Parkstadion,
16,12/04/1976 15:30,Bayern München,Eintracht Frankfurt,0,3,Olympiastadion,
16,12/04/1976 15:30,Tennis Borussia Berlin,SV Werder Bremen,2,4,Olympiastadion,
16,12/04/1976 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,2,1,Eintracht-Stadion,
16,12/15/1976 20:00,1. FC Saarbrücken,MSV Duisburg,1,0,Ludwigspark,
17,12/10/1976 20:00,VfL Bochum,Hamburger SV,4,2,Stadion an der Castroper Straße,
17,12/10/1976 20:00,MSV Duisburg,Karlsruher SC,3,1,Wedaustadion,
17,12/11/1976 15:30,Borussia Mönchengladbach,Bayern München,1,0,Bökelbergstadion,
17,12/11/1976 15:30,1. FC Kaiserslautern,Tennis Borussia Berlin,3,1,Betzenbergstadion,
17,12/11/1976 15:30,SV Werder Bremen,1. FC Köln,2,1,Weserstadion,
17,12/11/1976 15:30,Borussia Dortmund,FC Schalke 04,2,2,Westfalenstadion,
17,12/11/1976 15:30,Rot-Weiss Essen,Eintracht Braunschweig,2,1,Georg-Melches-Stadion,
17,12/11/1976 15:30,Hertha BSC,1. FC Saarbrücken,1,1,Olympiastadion,
17,12/11/1976 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,1,1,Waldstadion,
18,01/15/1977 15:30,MSV Duisburg,Borussia Mönchengladbach,3,2,Wedaustadion,
18,01/15/1977 15:30,VfL Bochum,1. FC Saarbrücken,1,2,Stadion an der Castroper Straße,
18,01/15/1977 15:30,Borussia Dortmund,Hamburger SV,4,4,Westfalenstadion,
18,01/15/1977 15:30,SV Werder Bremen,FC Schalke 04,1,1,Weserstadion,
18,01/15/1977 15:30,1. FC Kaiserslautern,1. FC Köln,4,2,Betzenbergstadion,
18,01/15/1977 15:30,Rot-Weiss Essen,Tennis Borussia Berlin,1,0,Georg-Melches-Stadion,
18,01/15/1977 15:30,Fortuna Düsseldorf,Bayern München,0,0,Rheinstadion,
18,02/01/1977 20:00,Hertha BSC,Karlsruher SC,1,1,Olympiastadion,
18,03/01/1977 20:00,Eintracht Frankfurt,Eintracht Braunschweig,3,0,Waldstadion,
19,01/22/1977 15:30,FC Schalke 04,1. FC Kaiserslautern,5,2,Parkstadion,
19,01/22/1977 15:30,1. FC Köln,Rot-Weiss Essen,2,2,Müngersdorfer Stadion,
19,01/22/1977 15:30,Hamburger SV,SV Werder Bremen,5,3,Volksparkstadion,
19,01/22/1977 15:30,Bayern München,MSV Duisburg,2,2,Olympiastadion,
19,01/22/1977 15:30,Borussia Mönchengladbach,Hertha BSC,2,1,Bökelbergstadion,
19,01/22/1977 15:30,Karlsruher SC,VfL Bochum,2,1,Wildparkstadion,
19,02/16/1977 20:00,1. FC Saarbrücken,Borussia Dortmund,2,2,Ludwigspark,
19,02/18/1977 20:00,Eintracht Braunschweig,Fortuna Düsseldorf,0,0,Eintracht-Stadion,
19,03/15/1977 20:00,Tennis Borussia Berlin,Eintracht Frankfurt,1,1,Olympiastadion,
20,01/29/1977 15:30,Eintracht Braunschweig,Bayern München,1,0,Eintracht-Stadion,
20,01/29/1977 15:30,1. FC Kaiserslautern,Hamburger SV,2,0,Betzenbergstadion,
20,01/29/1977 15:30,Borussia Dortmund,Karlsruher SC,7,2,Westfalenstadion,
20,01/29/1977 15:30,VfL Bochum,Borussia Mönchengladbach,0,0,Stadion an der Castroper Straße,
20,01/29/1977 15:30,Eintracht Frankfurt,1. FC Köln,4,0,Waldstadion,
20,01/29/1977 15:30,Hertha BSC,MSV Duisburg,2,4,Olympiastadion,
20,01/29/1977 15:30,Fortuna Düsseldorf,Tennis Borussia Berlin,0,0,Rheinstadion,
20,01/29/1977 15:30,SV Werder Bremen,1. FC Saarbrücken,1,0,Weserstadion,
20,03/01/1977 20:00,Rot-Weiss Essen,FC Schalke 04,2,2,Georg-Melches-Stadion,
21,02/05/1977 15:30,FC Schalke 04,Eintracht Frankfurt,1,1,Parkstadion,
21,02/05/1977 15:30,MSV Duisburg,VfL Bochum,0,0,Wedaustadion,
21,02/05/1977 15:30,Tennis Borussia Berlin,Eintracht Braunschweig,0,0,Olympiastadion,
21,02/05/1977 15:30,1. FC Köln,Fortuna Düsseldorf,2,2,Müngersdorfer Stadion,
21,02/05/1977 15:30,Hamburger SV,Rot-Weiss Essen,5,3,Volksparkstadion,
21,02/05/1977 15:30,1. FC Saarbrücken,1. FC Kaiserslautern,2,2,Ludwigspark,
21,02/05/1977 15:30,Bayern München,Hertha BSC,1,0,Olympiastadion,
21,02/05/1977 15:30,Karlsruher SC,SV Werder Bremen,3,1,Wildparkstadion,
21,03/30/1977 20:00,Borussia Mönchengladbach,Borussia Dortmund,1,1,Bökelbergstadion,
22,02/12/1977 15:30,Tennis Borussia Berlin,Bayern München,3,1,Olympiastadion,
22,02/12/1977 15:30,Borussia Dortmund,MSV Duisburg,2,1,Westfalenstadion,
22,02/12/1977 15:30,1. FC Kaiserslautern,Karlsruher SC,3,1,Betzenbergstadion,
22,02/12/1977 15:30,Rot-Weiss Essen,1. FC Saarbrücken,1,0,Georg-Melches-Stadion,
22,02/12/1977 15:30,Eintracht Frankfurt,Hamburger SV,2,1,Waldstadion,
22,02/12/1977 15:30,Fortuna Düsseldorf,FC Schalke 04,1,2,Rheinstadion,
22,02/12/1977 15:30,Eintracht Braunschweig,1. FC Köln,4,2,Eintracht-Stadion,
22,02/12/1977 15:30,VfL Bochum,Hertha BSC,4,2,Stadion an der Castroper Straße,
22,02/12/1977 15:30,SV Werder Bremen,Borussia Mönchengladbach,1,0,Weserstadion,
23,02/26/1977 15:30,Hertha BSC,Borussia Dortmund,3,2,Olympiastadion,
23,02/26/1977 15:30,MSV Duisburg,SV Werder Bremen,3,0,Wedaustadion,
23,02/26/1977 15:30,Karlsruher SC,Rot-Weiss Essen,1,1,Wildparkstadion,
23,02/26/1977 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,0,0,Bökelbergstadion,
23,02/26/1977 15:30,Hamburger SV,Fortuna Düsseldorf,1,1,Volksparkstadion,
23,02/26/1977 15:30,Bayern München,VfL Bochum,1,1,Olympiastadion,
23,02/26/1977 15:30,1. FC Köln,Tennis Borussia Berlin,8,4,Müngersdorfer Stadion,
23,02/26/1977 15:30,FC Schalke 04,Eintracht Braunschweig,2,3,Parkstadion,
23,02/26/1977 15:30,1. FC Saarbrücken,Eintracht Frankfurt,2,2,Ludwigspark,
24,03/05/1977 15:30,Rot-Weiss Essen,Borussia Mönchengladbach,1,0,Georg-Melches-Stadion,
24,03/05/1977 15:30,SV Werder Bremen,Hertha BSC,1,0,Weserstadion,
24,03/05/1977 15:30,1. FC Kaiserslautern,MSV Duisburg,2,0,Betzenbergstadion,
24,03/05/1977 15:30,Eintracht Braunschweig,Hamburger SV,0,1,Eintracht-Stadion,
24,03/05/1977 15:30,Tennis Borussia Berlin,FC Schalke 04,1,3,Olympiastadion,
24,03/05/1977 15:30,Borussia Dortmund,VfL Bochum,0,2,Westfalenstadion,
24,03/05/1977 15:30,1. FC Köln,Bayern München,3,0,Müngersdorfer Stadion,
24,03/05/1977 15:30,Eintracht Frankfurt,Karlsruher SC,3,2,Waldstadion,
24,03/05/1977 15:30,Fortuna Düsseldorf,1. FC Saarbrücken,5,1,Rheinstadion,
25,03/12/1977 15:30,VfL Bochum,SV Werder Bremen,0,2,Stadion an der Castroper Straße,
25,03/12/1977 15:30,Hertha BSC,1. FC Kaiserslautern,2,0,Olympiastadion,
25,03/12/1977 15:30,MSV Duisburg,Rot-Weiss Essen,4,0,Wedaustadion,
25,03/12/1977 15:30,Karlsruher SC,Fortuna Düsseldorf,1,1,Wildparkstadion,
25,03/12/1977 15:30,Bayern München,Borussia Dortmund,1,2,Olympiastadion,
25,03/12/1977 15:30,FC Schalke 04,1. FC Köln,1,1,Parkstadion,
25,03/12/1977 15:30,Hamburger SV,Tennis Borussia Berlin,2,1,Volksparkstadion,
25,03/12/1977 15:30,1. FC Saarbrücken,Eintracht Braunschweig,1,2,Ludwigspark,
25,03/12/1977 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,1,3,Bökelbergstadion,
26,03/18/1977 20:00,SV Werder Bremen,Borussia Dortmund,3,0,Weserstadion,
26,03/18/1977 20:00,1. FC Kaiserslautern,VfL Bochum,2,0,Betzenbergstadion,
26,03/19/1977 15:30,Eintracht Braunschweig,Karlsruher SC,3,3,Eintracht-Stadion,
26,03/19/1977 15:30,Tennis Borussia Berlin,1. FC Saarbrücken,1,1,Olympiastadion,
26,03/19/1977 15:30,1. FC Köln,Hamburger SV,3,3,Müngersdorfer Stadion,
26,03/19/1977 15:30,Eintracht Frankfurt,MSV Duisburg,3,1,Waldstadion,
26,03/19/1977 15:30,Rot-Weiss Essen,Hertha BSC,2,2,Georg-Melches-Stadion,
26,03/19/1977 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,0,1,Rheinstadion,
26,03/19/1977 15:30,FC Schalke 04,Bayern München,0,0,Parkstadion,
27,03/26/1977 15:30,MSV Duisburg,Fortuna Düsseldorf,1,0,Wedaustadion,
27,03/26/1977 15:30,VfL Bochum,Rot-Weiss Essen,2,1,Stadion an der Castroper Straße,
27,03/26/1977 15:30,Borussia Dortmund,1. FC Kaiserslautern,5,2,Westfalenstadion,
27,03/26/1977 15:30,Bayern München,SV Werder Bremen,1,0,Olympiastadion,
27,03/26/1977 15:30,Hamburger SV,FC Schalke 04,2,2,Volksparkstadion,
27,03/26/1977 15:30,1. FC Saarbrücken,1. FC Köln,3,1,Ludwigspark,
27,03/26/1977 15:30,Karlsruher SC,Tennis Borussia Berlin,4,1,Wildparkstadion,
27,03/26/1977 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,1,1,Bökelbergstadion,
27,03/26/1977 15:30,Hertha BSC,Eintracht Frankfurt,2,3,Olympiastadion,
28,04/01/1977 20:00,1. FC Kaiserslautern,SV Werder Bremen,4,2,Betzenbergstadion,
28,04/01/1977 20:00,1. FC Köln,Karlsruher SC,4,1,Müngersdorfer Stadion,
28,04/01/1977 20:00,Hamburger SV,Bayern München,5,0,Volksparkstadion,
28,04/02/1977 15:30,Tennis Borussia Berlin,Borussia Mönchengladbach,0,1,Olympiastadion,
28,04/02/1977 15:30,Rot-Weiss Essen,Borussia Dortmund,1,5,Georg-Melches-Stadion,
28,04/02/1977 15:30,Eintracht Frankfurt,VfL Bochum,2,2,Waldstadion,
28,04/02/1977 15:30,FC Schalke 04,1. FC Saarbrücken,0,1,Parkstadion,
28,04/02/1977 15:30,Eintracht Braunschweig,MSV Duisburg,1,1,Eintracht-Stadion,
28,04/02/1977 15:30,Fortuna Düsseldorf,Hertha BSC,2,3,Rheinstadion,
29,04/07/1977 20:00,Bayern München,1. FC Kaiserslautern,3,0,Olympiastadion,
29,04/07/1977 20:00,MSV Duisburg,Tennis Borussia Berlin,1,1,Wedaustadion,
29,04/09/1977 15:30,Karlsruher SC,FC Schalke 04,1,7,Wildparkstadion,
29,04/12/1977 20:00,Borussia Dortmund,Eintracht Frankfurt,2,2,Westfalenstadion,
29,04/12/1977 20:00,Hertha BSC,Eintracht Braunschweig,2,1,Olympiastadion,
29,04/12/1977 20:00,VfL Bochum,Fortuna Düsseldorf,1,2,Stadion an der Castroper Straße,
29,04/12/1977 20:00,SV Werder Bremen,Rot-Weiss Essen,3,1,Weserstadion,
29,04/12/1977 20:00,1. FC Saarbrücken,Hamburger SV,3,2,Ludwigspark,
29,04/12/1977 20:00,Borussia Mönchengladbach,1. FC Köln,3,1,Bökelbergstadion,
30,04/15/1977 20:00,Rot-Weiss Essen,1. FC Kaiserslautern,3,2,Georg-Melches-Stadion,
30,04/15/1977 20:00,Fortuna Düsseldorf,Borussia Dortmund,3,2,Rheinstadion,
30,04/16/1977 15:30,FC Schalke 04,Borussia Mönchengladbach,1,0,Parkstadion,
30,04/16/1977 15:30,Hamburger SV,Karlsruher SC,2,1,Volksparkstadion,
30,04/16/1977 15:30,Eintracht Frankfurt,SV Werder Bremen,7,1,Waldstadion,
30,04/16/1977 15:30,Eintracht Braunschweig,VfL Bochum,2,0,Eintracht-Stadion,
30,04/16/1977 15:30,Tennis Borussia Berlin,Hertha BSC,2,0,Olympiastadion,
30,04/16/1977 15:30,1. FC Köln,MSV Duisburg,5,2,Müngersdorfer Stadion,
30,04/16/1977 15:30,1. FC Saarbrücken,Bayern München,6,1,Ludwigspark,
31,04/22/1977 20:00,SV Werder Bremen,Fortuna Düsseldorf,0,2,Weserstadion,
31,04/22/1977 20:00,1. FC Kaiserslautern,Eintracht Frankfurt,2,2,Betzenbergstadion,
31,04/22/1977 20:00,VfL Bochum,Tennis Borussia Berlin,2,1,Stadion an der Castroper Straße,
31,04/23/1977 15:30,Bayern München,Rot-Weiss Essen,5,1,Olympiastadion,
31,04/23/1977 15:30,Karlsruher SC,1. FC Saarbrücken,3,0,Wildparkstadion,
31,04/23/1977 15:30,Borussia Mönchengladbach,Hamburger SV,0,0,Bökelbergstadion,
31,04/23/1977 15:30,Hertha BSC,1. FC Köln,2,4,Olympiastadion,
31,04/23/1977 15:30,Borussia Dortmund,Eintracht Braunschweig,0,0,Westfalenstadion,
31,04/23/1977 15:30,MSV Duisburg,FC Schalke 04,2,2,Wedaustadion,
32,05/06/1977 20:00,1. FC Köln,VfL Bochum,6,1,Müngersdorfer Stadion,
32,05/06/1977 20:00,Hamburger SV,MSV Duisburg,2,0,Volksparkstadion,
32,05/07/1977 15:30,1. FC Saarbrücken,Borussia Mönchengladbach,2,2,Ludwigspark,
32,05/07/1977 15:30,Bayern München,Karlsruher SC,5,0,Olympiastadion,
32,05/07/1977 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,2,3,Rheinstadion,
32,05/07/1977 15:30,Eintracht Braunschweig,SV Werder Bremen,0,1,Eintracht-Stadion,
32,05/07/1977 15:30,Tennis Borussia Berlin,Borussia Dortmund,2,3,Olympiastadion,
32,05/07/1977 15:30,FC Schalke 04,Hertha BSC,4,0,Parkstadion,
32,05/07/1977 15:30,Rot-Weiss Essen,Eintracht Frankfurt,1,8,Georg-Melches-Stadion,
33,05/13/1977 20:00,Borussia Dortmund,1. FC Köln,1,2,Parkstadion,
33,05/14/1977 15:30,Rot-Weiss Essen,Fortuna Düsseldorf,5,3,Georg-Melches-Stadion,
33,05/14/1977 15:30,Borussia Mönchengladbach,Karlsruher SC,5,1,Bökelbergstadion,
