round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/27/1969 15:30,SV Werder Bremen,FC Schalke 04,0,1,Weserstadion,
6,09/27/1969 15:30,Alemannia Aachen,Hannover 96,1,1,Tivoli (alt),
6,09/27/1969 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,2,0,Betzenbergstadion,
6,09/27/1969 15:30,Borussia Dortmund,Borussia Mönchengladbach,2,1,Rote Erde,
6,09/27/1969 15:30,Rot-Weiss Essen,VfB Stuttgart,3,3,Georg-Melches-Stadion,
7,10/03/1969 20:00,Eintracht Frankfurt,Borussia Dortmund,2,0,Waldstadion,
7,10/04/1969 15:30,1. FC Köln,VfB Stuttgart,3,1,Müngersdorfer Stadion (1923-1973),
7,10/04/1969 15:30,Hannover 96,Hertha BSC,2,1,Niedersachsenstadion,
7,10/04/1969 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,1,0,Bökelbergstadion,
7,10/04/1969 15:30,Hamburger SV,Alemannia Aachen,4,1,Volksparkstadion,
7,10/04/1969 15:30,1. FC Kaiserslautern,Rot-Weiss Essen,0,0,Betzenbergstadion,
7,10/04/1969 15:30,Bayern München,SV Werder Bremen,4,1,Stadion an der Grünwalder Straße,
7,10/04/1969 15:30,SC Rot-Weiß Oberhausen,TSV 1860 München,3,0,Niederrheinstadion,
7,10/04/1969 15:30,FC Schalke 04,MSV Duisburg,0,0,Glückauf-Kampfbahn,
8,10/10/1969 20:00,MSV Duisburg,Bayern München,4,2,Wedaustadion,
8,10/10/1969 20:00,TSV 1860 München,FC Schalke 04,0,2,Stadion an der Grünwalder Straße,
8,10/11/1969 15:30,Borussia Dortmund,1. FC Kaiserslautern,5,1,Rote Erde,
8,10/11/1969 15:30,Rot-Weiss Essen,1. FC Köln,0,0,Georg-Melches-Stadion,
8,10/11/1969 15:30,SV Werder Bremen,Borussia Mönchengladbach,0,0,Weserstadion,
8,10/11/1969 15:30,Hertha BSC,Hamburger SV,1,0,Olympiastadion,
8,10/11/1969 15:30,Eintracht Braunschweig,Eintracht Frankfurt,3,1,Eintracht-Stadion,
8,10/11/1969 15:30,VfB Stuttgart,Hannover 96,2,1,Neckarstadion,
8,10/11/1969 15:30,Alemannia Aachen,SC Rot-Weiß Oberhausen,2,0,Tivoli (alt),
9,10/15/1969 20:00,Borussia Mönchengladbach,MSV Duisburg,4,1,Bökelbergstadion,
9,10/15/1969 20:00,Eintracht Frankfurt,SV Werder Bremen,2,1,Waldstadion,
9,10/15/1969 20:00,Hamburger SV,VfB Stuttgart,1,3,Volksparkstadion,
9,10/15/1969 20:00,1. FC Kaiserslautern,Eintracht Braunschweig,2,0,Betzenbergstadion,
9,10/15/1969 20:00,Borussia Dortmund,Rot-Weiss Essen,4,1,Rote Erde,
9,10/15/1969 20:00,FC Schalke 04,Alemannia Aachen,3,0,Glückauf-Kampfbahn,
9,10/15/1969 20:00,Hannover 96,1. FC Köln,3,4,Niedersachsenstadion,
9,10/15/1969 20:00,Bayern München,TSV 1860 München,2,0,Stadion an der Grünwalder Straße,
9,10/18/1969 15:30,SC Rot-Weiß Oberhausen,Hertha BSC,3,1,Niederrheinstadion,
10,10/24/1969 20:00,MSV Duisburg,Eintracht Frankfurt,1,1,Wedaustadion,
10,10/25/1969 15:30,VfB Stuttgart,SC Rot-Weiß Oberhausen,4,2,Neckarstadion,
10,10/25/1969 15:30,SV Werder Bremen,1. FC Kaiserslautern,3,2,Weserstadion,
10,10/25/1969 15:30,1. FC Köln,Hamburger SV,3,0,Müngersdorfer Stadion (1923-1973),
10,10/25/1969 15:30,Eintracht Braunschweig,Borussia Dortmund,1,1,Eintracht-Stadion,
10,10/25/1969 15:30,Rot-Weiss Essen,Hannover 96,1,0,Georg-Melches-Stadion,
10,10/25/1969 15:30,Hertha BSC,FC Schalke 04,3,0,Olympiastadion,
10,10/25/1969 15:30,TSV 1860 München,Borussia Mönchengladbach,0,3,Stadion an der Grünwalder Straße,
10,10/25/1969 15:30,Alemannia Aachen,Bayern München,1,3,Tivoli (alt),
11,10/30/1969 20:00,Bayern München,Hertha BSC,1,2,Stadion an der Grünwalder Straße,
11,10/31/1969 20:00,Borussia Dortmund,SV Werder Bremen,2,1,Rote Erde,
11,10/31/1969 20:00,FC Schalke 04,VfB Stuttgart,1,2,Glückauf-Kampfbahn,
11,10/31/1969 20:00,Borussia Mönchengladbach,Alemannia Aachen,5,1,Bökelbergstadion,
11,11/01/1969 15:30,Hamburger SV,Hannover 96,2,0,Volksparkstadion,
11,11/01/1969 15:30,Eintracht Braunschweig,Rot-Weiss Essen,0,0,Eintracht-Stadion,
11,11/01/1969 15:30,1. FC Kaiserslautern,MSV Duisburg,0,2,Betzenbergstadion,
11,11/01/1969 18:00,Eintracht Frankfurt,TSV 1860 München,4,3,Waldstadion,
11,11/02/1969 15:30,SC Rot-Weiß Oberhausen,1. FC Köln,0,2,Niederrheinstadion,
12,11/07/1969 20:00,TSV 1860 München,1. FC Kaiserslautern,0,1,Stadion an der Grünwalder Straße,
12,11/07/1969 20:00,MSV Duisburg,Borussia Dortmund,0,1,Wedaustadion,
12,11/08/1969 15:30,Hannover 96,SC Rot-Weiß Oberhausen,2,1,Niedersachsenstadion,
12,11/08/1969 15:30,SV Werder Bremen,Eintracht Braunschweig,0,1,Weserstadion,
12,11/08/1969 15:30,Rot-Weiss Essen,Hamburger SV,2,2,Georg-Melches-Stadion,
12,11/08/1969 15:30,1. FC Köln,FC Schalke 04,8,0,Müngersdorfer Stadion (1923-1973),
12,11/08/1969 15:30,Alemannia Aachen,Eintracht Frankfurt,2,1,Tivoli (alt),
12,11/08/1969 15:30,Hertha BSC,Borussia Mönchengladbach,1,1,Olympiastadion,
12,11/08/1969 15:30,VfB Stuttgart,Bayern München,2,3,Neckarstadion,
13,11/15/1969 15:30,Eintracht Braunschweig,MSV Duisburg,2,1,Eintracht-Stadion,
13,11/15/1969 15:30,SC Rot-Weiß Oberhausen,Hamburger SV,1,3,Niederrheinstadion,
13,11/15/1969 15:30,SV Werder Bremen,Rot-Weiss Essen,2,1,Weserstadion,
13,11/15/1969 15:30,FC Schalke 04,Hannover 96,2,0,Glückauf-Kampfbahn,
13,11/15/1969 15:30,1. FC Kaiserslautern,Alemannia Aachen,3,1,Betzenbergstadion,
13,11/15/1969 15:30,Borussia Mönchengladbach,VfB Stuttgart,3,0,Bökelbergstadion,
13,11/15/1969 15:30,Eintracht Frankfurt,Hertha BSC,1,1,Waldstadion,
13,11/15/1969 15:30,Borussia Dortmund,TSV 1860 München,3,1,Rote Erde,
13,11/15/1969 15:30,Bayern München,1. FC Köln,1,2,Stadion an der Grünwalder Straße,
14,11/28/1969 20:00,Alemannia Aachen,Borussia Dortmund,3,1,Tivoli (alt),
14,11/28/1969 20:00,MSV Duisburg,SV Werder Bremen,1,1,Wedaustadion,
14,11/29/1969 14:30,Hamburger SV,FC Schalke 04,1,1,Volksparkstadion,
14,11/29/1969 15:30,TSV 1860 München,Eintracht Braunschweig,1,0,Stadion an der Grünwalder Straße,
14,11/29/1969 15:30,Rot-Weiss Essen,SC Rot-Weiß Oberhausen,1,0,Georg-Melches-Stadion,
14,11/29/1969 15:30,1. FC Köln,Borussia Mönchengladbach,0,1,Müngersdorfer Stadion (1923-1973),
14,11/29/1969 15:30,Hertha BSC,1. FC Kaiserslautern,3,0,Olympiastadion,
14,11/29/1969 15:30,VfB Stuttgart,Eintracht Frankfurt,4,0,Neckarstadion,
14,11/29/1969 17:00,Hannover 96,Bayern München,0,1,Niedersachsenstadion,
15,12/05/1969 20:00,Borussia Mönchengladbach,Hannover 96,5,0,Bökelbergstadion,
15,12/05/1969 20:00,Borussia Dortmund,Hertha BSC,0,0,Rote Erde,
15,12/05/1969 20:00,Eintracht Braunschweig,Alemannia Aachen,3,0,Eintracht-Stadion,
15,12/06/1969 15:30,Rot-Weiss Essen,MSV Duisburg,0,0,Georg-Melches-Stadion,
15,12/06/1969 15:30,Bayern München,Hamburger SV,2,1,Stadion an der Grünwalder Straße,
15,12/06/1969 15:30,Eintracht Frankfurt,1. FC Köln,0,0,Waldstadion,
15,12/06/1969 15:30,SV Werder Bremen,TSV 1860 München,1,1,Weserstadion,
15,12/06/1969 15:30,SC Rot-Weiß Oberhausen,FC Schalke 04,0,3,Niederrheinstadion,
15,12/06/1969 18:00,1. FC Kaiserslautern,VfB Stuttgart,3,2,Betzenbergstadion,
16,12/12/1969 20:00,Alemannia Aachen,SV Werder Bremen,0,0,Tivoli (alt),
16,12/12/1969 20:00,Hertha BSC,Eintracht Braunschweig,2,0,Olympiastadion,
16,12/13/1969 15:30,Hamburger SV,Borussia Mönchengladbach,1,3,Volksparkstadion,
16,12/13/1969 15:30,Hannover 96,Eintracht Frankfurt,1,1,Niedersachsenstadion,
16,12/13/1969 15:30,VfB Stuttgart,Borussia Dortmund,2,1,Neckarstadion,
16,12/13/1969 15:30,SC Rot-Weiß Oberhausen,Bayern München,3,3,Niederrheinstadion,
16,12/13/1969 15:30,1. FC Köln,1. FC Kaiserslautern,6,1,Müngersdorfer Stadion (1923-1973),
16,12/13/1969 15:30,TSV 1860 München,MSV Duisburg,2,2,Stadion an der Grünwalder Straße,
16,12/13/1969 15:30,FC Schalke 04,Rot-Weiss Essen,5,3,Glückauf-Kampfbahn,
17,12/19/1969 20:00,Borussia Dortmund,1. FC Köln,1,0,Rote Erde,
17,12/19/1969 20:00,1. FC Kaiserslautern,Hannover 96,5,2,Betzenbergstadion,
17,12/19/1969 20:00,Borussia Mönchengladbach,SC Rot-Weiß Oberhausen,6,1,Bökelbergstadion,
17,12/20/1969 15:30,Eintracht Braunschweig,VfB Stuttgart,1,0,Eintracht-Stadion,
17,12/20/1969 15:30,Eintracht Frankfurt,Hamburger SV,2,2,Waldstadion,
17,12/20/1969 15:30,SV Werder Bremen,Hertha BSC,1,0,Weserstadion,
17,12/20/1969 15:30,Rot-Weiss Essen,TSV 1860 München,3,0,Georg-Melches-Stadion,
17,12/20/1969 18:00,MSV Duisburg,Alemannia Aachen,2,1,Wedaustadion,
17,02/24/1970 20:00,Bayern München,FC Schalke 04,6,0,Stadion an der Grünwalder Straße,
18,03/10/1970 19:30,Borussia Dortmund,Hannover 96,2,1,Rote Erde,
18,03/10/1970 20:00,TSV 1860 München,Alemannia Aachen,0,0,Stadion an der Grünwalder Straße,
18,03/11/1970 19:30,SV Werder Bremen,VfB Stuttgart,1,1,Weserstadion,
18,03/11/1970 19:30,Eintracht Braunschweig,1. FC Köln,1,2,Eintracht-Stadion,
18,03/11/1970 19:30,Rot-Weiss Essen,Bayern München,1,1,Georg-Melches-Stadion,
18,03/11/1970 20:00,Borussia Mönchengladbach,FC Schalke 04,2,0,Bökelbergstadion,
18,03/11/1970 20:00,MSV Duisburg,Hertha BSC,1,3,Wedaustadion,
18,03/17/1970 20:00,Eintracht Frankfurt,SC Rot-Weiß Oberhausen,5,1,Waldstadion,
18,04/01/1970 19:30,1. FC Kaiserslautern,Hamburger SV,1,1,Betzenbergstadion,
19,01/17/1970 15:30,SC Rot-Weiß Oberhausen,1. FC Kaiserslautern,0,0,Niederrheinstadion,
19,01/17/1970 15:30,FC Schalke 04,Eintracht Frankfurt,0,0,Glückauf-Kampfbahn,
19,01/17/1970 15:30,Alemannia Aachen,Rot-Weiss Essen,0,0,Tivoli (alt),
19,03/03/1970 19:30,Hannover 96,Eintracht Braunschweig,0,2,Niedersachsenstadion,
19,03/17/1970 19:30,Hamburger SV,Borussia Dortmund,4,3,Volksparkstadion,
19,03/17/1970 19:45,VfB Stuttgart,MSV Duisburg,4,3,Neckarstadion,
19,03/17/1970 20:00,1. FC Köln,SV Werder Bremen,3,0,Müngersdorfer Stadion (1923-1973),
19,03/25/1970 19:30,Hertha BSC,TSV 1860 München,4,2,Olympiastadion,
19,04/15/1970 20:00,Bayern München,Borussia Mönchengladbach,1,0,Stadion an der Grünwalder Straße,
20,01/24/1970 15:30,TSV 1860 München,VfB Stuttgart,4,1,Stadion an der Grünwalder Straße,
20,01/24/1970 15:30,Borussia Dortmund,SC Rot-Weiß Oberhausen,3,2,Rote Erde,
20,01/24/1970 15:30,Alemannia Aachen,Hertha BSC,2,4,Tivoli (alt),
20,03/03/1970 20:00,Eintracht Frankfurt,Bayern München,2,1,Waldstadion,
20,04/01/1970 19:30,SV Werder Bremen,Hannover 96,1,0,Weserstadion,
20,04/14/1970 20:00,MSV Duisburg,1. FC Köln,1,1,Wedaustadion,
20,04/21/1970 19:30,Rot-Weiss Essen,Borussia Mönchengladbach,1,0,Georg-Melches-Stadion,
20,04/21/1970 20:00,Eintracht Braunschweig,Hamburger SV,3,0,Eintracht-Stadion,
20,04/21/1970 20:00,1. FC Kaiserslautern,FC Schalke 04,1,1,Betzenbergstadion,
21,01/31/1970 14:15,SC Rot-Weiß Oberhausen,Eintracht Braunschweig,2,1,Niederrheinstadion,
21,01/31/1970 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,1,2,Bökelbergstadion,
21,01/31/1970 15:30,Hannover 96,MSV Duisburg,0,0,Niedersachsenstadion,
21,01/31/1970 15:30,Bayern München,1. FC Kaiserslautern,1,1,Stadion an der Grünwalder Straße,
21,01/31/1970 15:30,1. FC Köln,TSV 1860 München,2,1,Müngersdorfer Stadion (1923-1973),
21,01/31/1970 15:30,VfB Stuttgart,Alemannia Aachen,5,0,Neckarstadion,
21,01/31/1970 15:30,FC Schalke 04,Borussia Dortmund,1,1,Glückauf-Kampfbahn,
21,02/25/1970 19:30,Hertha BSC,Rot-Weiss Essen,4,0,Olympiastadion,
21,04/14/1970 19:30,Hamburger SV,SV Werder Bremen,2,2,Volksparkstadion,
22,02/07/1970 15:30,Rot-Weiss Essen,Eintracht Frankfurt,1,1,Georg-Melches-Stadion,
22,02/07/1970 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,1,4,Betzenbergstadion,
22,02/07/1970 15:30,Borussia Dortmund,Bayern München,1,3,Rote Erde,
22,02/07/1970 15:30,MSV Duisburg,Hamburger SV,0,0,Wedaustadion,
22,02/07/1970 15:30,SV Werder Bremen,SC Rot-Weiß Oberhausen,1,1,Weserstadion,
22,02/07/1970 15:30,Alemannia Aachen,1. FC Köln,1,3,Tivoli (alt),
22,02/07/1970 15:30,TSV 1860 München,Hannover 96,3,0,Stadion an der Grünwalder Straße,
22,02/17/1970 20:00,Eintracht Braunschweig,FC Schalke 04,3,0,Eintracht-Stadion,
22,04/22/1970 19:30,Hertha BSC,VfB Stuttgart,3,1,Olympiastadion,
23,02/14/1970 15:30,1. FC Köln,Hertha BSC,5,1,Müngersdorfer Stadion (1923-1973),
23,02/14/1970 15:30,Hamburger SV,TSV 1860 München,0,1,Volksparkstadion,
23,02/14/1970 15:30,Bayern München,Eintracht Braunschweig,5,1,Stadion an der Grünwalder Straße,
23,02/14/1970 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,2,1,Waldstadion,
23,02/14/1970 15:30,Borussia Mönchengladbach,Borussia Dortmund,4,2,Bökelbergstadion,
23,02/14/1970 15:30,VfB Stuttgart,Rot-Weiss Essen,4,1,Neckarstadion,
23,03/25/1970 20:00,FC Schalke 04,SV Werder Bremen,0,0,Glückauf-Kampfbahn,
23,04/22/1970 19:30,SC Rot-Weiß Oberhausen,MSV Duisburg,2,0,Niederrheinstadion,
23,04/22/1970 19:30,Hannover 96,Alemannia Aachen,5,0,Niedersachsenstadion,
24,02/21/1970 15:00,VfB Stuttgart,1. FC Köln,0,3,Neckarstadion,
24,02/21/1970 15:30,TSV 1860 München,SC Rot-Weiß Oberhausen,4,1,Stadion an der Grünwalder Straße,
24,02/21/1970 15:30,MSV Duisburg,FC Schalke 04,2,0,Wedaustadion,
24,03/24/1970 19:30,Eintracht Braunschweig,Borussia Mönchengladbach,0,1,Eintracht-Stadion,
24,04/07/1970 19:30,Hertha BSC,Hannover 96,1,1,Olympiastadion,
24,04/07/1970 19:30,Alemannia Aachen,Hamburger SV,0,2,Tivoli (alt),
24,04/15/1970 19:30,Borussia Dortmund,Eintracht Frankfurt,2,1,Rote Erde,
24,04/21/1970 19:30,SV Werder Bremen,Bayern München,1,0,Weserstadion,
24,04/30/1970 17:45,Rot-Weiss Essen,1. FC Kaiserslautern,1,1,Georg-Melches-Stadion,
25,02/28/1970 14:30,SC Rot-Weiß Oberhausen,Alemannia Aachen,1,0,Niederrheinstadion,
25,02/28/1970 15:30,Bayern München,MSV Duisburg,2,0,Stadion an der Grünwalder Straße,
25,02/28/1970 15:30,FC Schalke 04,TSV 1860 München,3,1,Glückauf-Kampfbahn,
25,02/28/1970 15:30,1. FC Kaiserslautern,Borussia Dortmund,2,2,Betzenbergstadion,
25,02/28/1970 15:30,1. FC Köln,Rot-Weiss Essen,5,2,Müngersdorfer Stadion (1923-1973),
25,02/28/1970 15:30,Borussia Mönchengladbach,SV Werder Bremen,1,0,Bökelbergstadion,
25,02/28/1970 15:30,Eintracht Frankfurt,Eintracht Braunschweig,0,0,Waldstadion,
25,02/28/1970 15:30,Hannover 96,VfB Stuttgart,2,0,Niedersachsenstadion,
25,04/25/1970 15:30,Hamburger SV,Hertha BSC,1,0,Volksparkstadion,
26,03/07/1970 15:30,MSV Duisburg,Borussia Mönchengladbach,0,1,Wedaustadion,
26,03/07/1970 15:30,SV Werder Bremen,Eintracht Frankfurt,3,2,Weserstadion,
26,03/07/1970 15:30,VfB Stuttgart,Hamburger SV,1,1,Neckarstadion,
26,03/07/1970 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,1,0,Eintracht-Stadion,
26,03/07/1970 15:30,Rot-Weiss Essen,Borussia Dortmund,3,3,Georg-Melches-Stadion,
26,03/07/1970 15:30,Alemannia Aachen,FC Schalke 04,1,2,Tivoli (alt),
26,03/07/1970 15:30,1. FC Köln,Hannover 96,5,0,Müngersdorfer Stadion (1923-1973),
26,03/07/1970 15:30,TSV 1860 München,Bayern München,2,1,Stadion an der Grünwalder Straße,
26,04/01/1970 19:30,Hertha BSC,SC Rot-Weiß Oberhausen,1,0,Olympiastadion,
27,03/14/1970 15:00,SC Rot-Weiß Oberhausen,VfB Stuttgart,3,0,Niederrheinstadion,
27,03/14/1970 15:30,Eintracht Frankfurt,MSV Duisburg,0,1,Waldstadion,
27,03/14/1970 15:30,1. FC Kaiserslautern,SV Werder Bremen,1,0,Betzenbergstadion,
27,03/14/1970 15:30,Hamburger SV,1. FC Köln,2,5,Volksparkstadion,
27,03/14/1970 15:30,Borussia Dortmund,Eintracht Braunschweig,2,2,Rote Erde,
27,03/14/1970 15:30,Hannover 96,Rot-Weiss Essen,3,0,Niedersachsenstadion,
27,03/14/1970 15:30,FC Schalke 04,Hertha BSC,1,3,Glückauf-Kampfbahn,
27,03/14/1970 15:30,Borussia Mönchengladbach,TSV 1860 München,3,1,Bökelbergstadion,
27,03/14/1970 15:30,Bayern München,Alemannia Aachen,6,0,Stadion an der Grünwalder Straße,
28,03/21/1970 15:30,Hertha BSC,Bayern München,0,4,Olympiastadion,
28,03/21/1970 15:30,SV Werder Bremen,Borussia Dortmund,1,3,Weserstadion,
28,03/21/1970 15:30,VfB Stuttgart,FC Schalke 04,2,0,Neckarstadion,
28,03/21/1970 15:30,Alemannia Aachen,Borussia Mönchengladbach,0,3,Tivoli (alt),
28,03/21/1970 15:30,Hannover 96,Hamburger SV,1,1,Niedersachsenstadion,
28,03/21/1970 15:30,MSV Duisburg,1. FC Kaiserslautern,0,0,Wedaustadion,
28,03/21/1970 15:30,1. FC Köln,SC Rot-Weiß Oberhausen,0,1,Müngersdorfer Stadion (1923-1973),
28,04/15/1970 19:30,Rot-Weiss Essen,Eintracht Braunschweig,1,1,Georg-Melches-Stadion,
28,04/21/1970 20:00,TSV 1860 München,Eintracht Frankfurt,1,1,Stadion an der Grünwalder Straße,
29,03/28/1970 15:30,1. FC Kaiserslautern,TSV 1860 München,3,2,Betzenbergstadion,
29,03/28/1970 15:30,Borussia Dortmund,MSV Duisburg,3,1,Rote Erde,
29,03/28/1970 15:30,SC Rot-Weiß Oberhausen,Hannover 96,0,0,Niederrheinstadion,
29,03/28/1970 15:30,Eintracht Braunschweig,SV Werder Bremen,1,2,Eintracht-Stadion,
29,03/28/1970 15:30,Hamburger SV,Rot-Weiss Essen,1,0,Volksparkstadion,
29,03/28/1970 15:30,FC Schalke 04,1. FC Köln,1,0,Glückauf-Kampfbahn,
29,03/28/1970 15:30,Borussia Mönchengladbach,Hertha BSC,1,1,Bökelbergstadion,
29,03/28/1970 15:30,Bayern München,VfB Stuttgart,1,2,Stadion an der Grünwalder Straße,
29,03/30/1970 15:30,Eintracht Frankfurt,Alemannia Aachen,6,2,Waldstadion,
30,04/04/1970 15:30,MSV Duisburg,Eintracht Braunschweig,1,0,Wedaustadion,
30,04/04/1970 15:30,Hamburger SV,SC Rot-Weiß Oberhausen,2,1,Volksparkstadion,
30,04/04/1970 15:30,Hannover 96,FC Schalke 04,3,1,Niedersachsenstadion,
30,04/04/1970 15:30,VfB Stuttgart,Borussia Mönchengladbach,0,0,Neckarstadion,
30,04/04/1970 15:30,Hertha BSC,Eintracht Frankfurt,2,0,Olympiastadion,
30,04/04/1970 15:30,1. FC Köln,Bayern München,0,2,Müngersdorfer Stadion (1923-1973),
30,04/08/1970 19:30,TSV 1860 München,Borussia Dortmund,3,0,Stadion an der Grünwalder Straße,
30,04/15/1970 19:30,Alemannia Aachen,1. FC Kaiserslautern,1,1,Tivoli (alt),
30,04/27/1970 19:30,Rot-Weiss Essen,SV Werder Bremen,3,2,Georg-Melches-Stadion,
31,04/11/1970 15:30,Borussia Dortmund,Alemannia Aachen,3,1,Rote Erde,
31,04/11/1970 15:30,SV Werder Bremen,MSV Duisburg,0,0,Weserstadion,
31,04/11/1970 15:30,Eintracht Braunschweig,TSV 1860 München,2,2,Eintracht-Stadion,
31,04/11/1970 15:30,Bayern München,Hannover 96,7,2,Stadion an der Grünwalder Straße,
31,04/11/1970 15:30,SC Rot-Weiß Oberhausen,Rot-Weiss Essen,1,1,Niederrheinstadion,
31,04/11/1970 15:30,FC Schalke 04,Hamburger SV,1,1,Glückauf-Kampfbahn,
31,04/11/1970 15:30,Borussia Mönchengladbach,1. FC Köln,2,0,Bökelbergstadion,
31,04/11/1970 15:30,1. FC Kaiserslautern,Hertha BSC,1,0,Betzenbergstadion,
31,04/11/1970 15:30,Eintracht Frankfurt,VfB Stuttgart,4,0,Waldstadion,
32,04/18/1970 15:30,Hannover 96,Borussia Mönchengladbach,1,0,Niedersachsenstadion,
32,04/18/1970 15:30,Hertha BSC,Borussia Dortmund,9,1,Olympiastadion,
32,04/18/1970 15:30,Alemannia Aachen,Eintracht Braunschweig,1,1,Tivoli (alt),
32,04/18/1970 15:30,MSV Duisburg,Rot-Weiss Essen,0,1,Wedaustadion,
32,04/18/1970 15:30,Hamburger SV,Bayern München,1,3,Volksparkstadion,
