round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/13/1983 20:00,Bayer 04 Leverkusen,Hamburger SV,2,0,Ulrich-Haberland-Stadion,
5,09/02/1983 20:00,1. FC Kaiserslautern,Bayer 04 Leverkusen,3,0,Betzenbergstadion,
5,09/03/1983 15:30,Hamburger SV,Arminia Bielefeld,2,0,Volksparkstadion,
5,09/03/1983 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,3,0,Waldstadion,
5,09/03/1983 15:30,1. FC Nürnberg,Kickers Offenbach,4,0,Städtisches Stadion,
5,09/03/1983 15:30,Bayern München,SV Werder Bremen,0,0,Olympiastadion,
5,09/03/1983 15:30,1. FC Köln,Eintracht Braunschweig,2,1,Müngersdorfer Stadion,
5,09/03/1983 15:30,Borussia Dortmund,FC Uerdingen 05,2,1,Westfalenstadion,
5,09/03/1983 15:30,VfB Stuttgart,VfL Bochum,4,2,Neckarstadion,
5,09/03/1983 20:00,Borussia Mönchengladbach,SV Waldhof Mannheim,3,0,Bökelbergstadion,
6,09/09/1983 20:00,Bayer 04 Leverkusen,Borussia Dortmund,4,2,Ulrich-Haberland-Stadion,
6,09/10/1983 15:30,Eintracht Braunschweig,Bayern München,1,2,Städtisches Stadion an der Hamburger Straße,
6,09/10/1983 15:30,Kickers Offenbach,Eintracht Frankfurt,2,1,Bieberer Berg,
6,09/10/1983 15:30,Fortuna Düsseldorf,Hamburger SV,2,3,Rheinstadion,
6,09/10/1983 15:30,Arminia Bielefeld,1. FC Kaiserslautern,3,2,Bielefelder Alm,
6,09/10/1983 15:30,FC Uerdingen 05,VfB Stuttgart,3,2,Grotenburg-Kampfbahn,
6,09/10/1983 15:30,VfL Bochum,Borussia Mönchengladbach,0,4,Ruhrstadion,
6,09/10/1983 15:30,SV Waldhof Mannheim,1. FC Köln,2,2,Südweststadion,
6,09/10/1983 15:30,SV Werder Bremen,1. FC Nürnberg,2,0,Weserstadion,
7,09/16/1983 20:00,1. FC Nürnberg,Eintracht Braunschweig,4,2,Städtisches Stadion,
7,09/17/1983 15:30,Hamburger SV,Kickers Offenbach,6,0,Volksparkstadion,
7,09/17/1983 15:30,Eintracht Frankfurt,SV Werder Bremen,0,0,Waldstadion,
7,09/17/1983 15:30,Bayern München,SV Waldhof Mannheim,6,0,Olympiastadion,
7,09/17/1983 15:30,1. FC Köln,VfL Bochum,3,0,Müngersdorfer Stadion,
7,09/17/1983 15:30,FC Uerdingen 05,Bayer 04 Leverkusen,2,1,Grotenburg-Kampfbahn,
7,09/17/1983 15:30,Borussia Dortmund,Arminia Bielefeld,1,0,Westfalenstadion,
7,09/17/1983 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,5,2,Betzenbergstadion,
7,09/17/1983 15:30,VfB Stuttgart,Borussia Mönchengladbach,0,0,Neckarstadion,
8,09/23/1983 20:00,Kickers Offenbach,1. FC Kaiserslautern,3,2,Bieberer Berg,
8,09/23/1983 20:00,Fortuna Düsseldorf,Borussia Dortmund,7,0,Rheinstadion,
8,09/23/1983 20:00,SV Werder Bremen,Hamburger SV,0,0,Weserstadion,
8,09/24/1983 15:30,Eintracht Braunschweig,Eintracht Frankfurt,4,3,Städtisches Stadion an der Hamburger Straße,
8,09/24/1983 15:30,Arminia Bielefeld,FC Uerdingen 05,3,1,Bielefelder Alm,
8,09/24/1983 15:30,Bayer 04 Leverkusen,VfB Stuttgart,1,1,Ulrich-Haberland-Stadion,
8,09/24/1983 15:30,Borussia Mönchengladbach,1. FC Köln,4,2,Bökelbergstadion,
8,09/24/1983 15:30,VfL Bochum,Bayern München,3,1,Ruhrstadion,
8,09/24/1983 15:30,SV Waldhof Mannheim,1. FC Nürnberg,1,0,Südweststadion,
9,09/30/1983 20:00,1. FC Nürnberg,VfL Bochum,3,1,Städtisches Stadion,
9,10/01/1983 15:30,Hamburger SV,Eintracht Braunschweig,3,0,Volksparkstadion,
9,10/01/1983 15:30,Eintracht Frankfurt,SV Waldhof Mannheim,1,3,Waldstadion,
9,10/01/1983 15:30,Bayern München,Borussia Mönchengladbach,4,0,Olympiastadion,
9,10/01/1983 15:30,Bayer 04 Leverkusen,Arminia Bielefeld,0,0,Ulrich-Haberland-Stadion,
9,10/01/1983 15:30,FC Uerdingen 05,Fortuna Düsseldorf,1,3,Grotenburg-Kampfbahn,
9,10/01/1983 15:30,Borussia Dortmund,Kickers Offenbach,4,1,Westfalenstadion,
9,10/01/1983 15:30,1. FC Kaiserslautern,SV Werder Bremen,3,3,Betzenbergstadion,
9,10/01/1983 15:30,VfB Stuttgart,1. FC Köln,3,2,Neckarstadion,
10,10/14/1983 20:00,Kickers Offenbach,FC Uerdingen 05,3,2,Bieberer Berg,
10,10/14/1983 20:00,SV Werder Bremen,Borussia Dortmund,2,1,Weserstadion,
10,10/15/1983 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,4,0,Städtisches Stadion an der Hamburger Straße,
10,10/15/1983 15:30,Fortuna Düsseldorf,Bayer 04 Leverkusen,2,2,Rheinstadion,
10,10/15/1983 15:30,Arminia Bielefeld,VfB Stuttgart,0,0,Bielefelder Alm,
10,10/15/1983 15:30,1. FC Köln,Bayern München,2,0,Müngersdorfer Stadion,
10,10/15/1983 15:30,Borussia Mönchengladbach,1. FC Nürnberg,2,0,Bökelbergstadion,
10,10/15/1983 15:30,VfL Bochum,Eintracht Frankfurt,4,1,Ruhrstadion,
10,10/15/1983 15:30,SV Waldhof Mannheim,Hamburger SV,0,1,Südweststadion,
11,10/22/1983 15:30,1. FC Kaiserslautern,SV Waldhof Mannheim,2,0,Betzenbergstadion,
11,10/22/1983 15:30,Hamburger SV,VfL Bochum,2,1,Volksparkstadion,
11,10/22/1983 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,1,Waldstadion,
11,10/22/1983 15:30,1. FC Nürnberg,1. FC Köln,1,3,Städtisches Stadion,
11,10/22/1983 15:30,Arminia Bielefeld,Fortuna Düsseldorf,1,3,Bielefelder Alm,
11,10/22/1983 15:30,Bayer 04 Leverkusen,Kickers Offenbach,3,1,Ulrich-Haberland-Stadion,
11,10/22/1983 15:30,FC Uerdingen 05,SV Werder Bremen,0,3,Grotenburg-Kampfbahn,
11,10/22/1983 15:30,Borussia Dortmund,Eintracht Braunschweig,0,2,Westfalenstadion,
11,10/22/1983 17:00,VfB Stuttgart,Bayern München,1,0,Neckarstadion,
12,10/29/1983 15:00,SV Waldhof Mannheim,Borussia Dortmund,4,1,Südweststadion,
12,10/29/1983 15:30,Eintracht Braunschweig,FC Uerdingen 05,1,2,Städtisches Stadion an der Hamburger Straße,
12,10/29/1983 15:30,Kickers Offenbach,Arminia Bielefeld,2,2,Bieberer Berg,
12,10/29/1983 15:30,Fortuna Düsseldorf,VfB Stuttgart,3,0,Rheinstadion,
12,10/29/1983 15:30,Bayern München,1. FC Nürnberg,4,2,Olympiastadion,
12,10/29/1983 15:30,1. FC Köln,Eintracht Frankfurt,7,0,Müngersdorfer Stadion,
12,10/29/1983 15:30,Borussia Mönchengladbach,Hamburger SV,4,0,Bökelbergstadion,
12,10/29/1983 15:30,VfL Bochum,1. FC Kaiserslautern,4,1,Ruhrstadion,
12,10/29/1983 15:30,SV Werder Bremen,Bayer 04 Leverkusen,3,0,Weserstadion,
13,11/04/1983 20:00,FC Uerdingen 05,SV Waldhof Mannheim,1,1,Grotenburg-Kampfbahn,
13,11/04/1983 20:00,Borussia Dortmund,VfL Bochum,1,1,Westfalenstadion,
13,11/05/1983 15:30,Hamburger SV,1. FC Köln,2,2,Volksparkstadion,
13,11/05/1983 15:30,Eintracht Frankfurt,Bayern München,0,0,Waldstadion,
13,11/05/1983 15:30,Fortuna Düsseldorf,Kickers Offenbach,5,0,Rheinstadion,
13,11/05/1983 15:30,Arminia Bielefeld,SV Werder Bremen,2,0,Bielefelder Alm,
13,11/05/1983 15:30,Bayer 04 Leverkusen,Eintracht Braunschweig,3,0,Ulrich-Haberland-Stadion,
13,11/05/1983 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,0,2,Betzenbergstadion,
13,11/05/1983 15:30,VfB Stuttgart,1. FC Nürnberg,7,0,Neckarstadion,
14,11/11/1983 20:00,SV Werder Bremen,Fortuna Düsseldorf,2,0,Weserstadion,
14,11/12/1983 14:30,SV Waldhof Mannheim,Bayer 04 Leverkusen,0,3,Südweststadion,
14,11/12/1983 15:30,Eintracht Braunschweig,Arminia Bielefeld,2,0,Städtisches Stadion an der Hamburger Straße,
14,11/12/1983 15:30,Kickers Offenbach,VfB Stuttgart,1,2,Bieberer Berg,
14,11/12/1983 15:30,1. FC Nürnberg,Eintracht Frankfurt,0,0,Städtisches Stadion,
14,11/12/1983 15:30,Bayern München,Hamburger SV,1,0,Olympiastadion,
14,11/12/1983 15:30,1. FC Köln,1. FC Kaiserslautern,1,4,Müngersdorfer Stadion,
14,11/12/1983 15:30,Borussia Mönchengladbach,Borussia Dortmund,2,1,Bökelbergstadion,
14,11/12/1983 15:30,VfL Bochum,FC Uerdingen 05,2,2,Ruhrstadion,
15,11/25/1983 20:00,FC Uerdingen 05,Borussia Mönchengladbach,1,1,Grotenburg-Kampfbahn,
15,11/26/1983 15:30,Hamburger SV,1. FC Nürnberg,4,0,Volksparkstadion,
15,11/26/1983 15:30,Eintracht Frankfurt,VfB Stuttgart,1,3,Waldstadion,
15,11/26/1983 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,4,0,Rheinstadion,
15,11/26/1983 15:30,Bayer 04 Leverkusen,VfL Bochum,3,0,Ulrich-Haberland-Stadion,
15,11/26/1983 15:30,Borussia Dortmund,1. FC Köln,0,0,Westfalenstadion,
15,11/26/1983 15:30,1. FC Kaiserslautern,Bayern München,0,1,Betzenbergstadion,
15,11/26/1983 15:30,SV Werder Bremen,Kickers Offenbach,8,1,Weserstadion,
15,12/17/1983 15:30,Arminia Bielefeld,SV Waldhof Mannheim,1,1,Bielefelder Alm,
16,12/02/1983 20:00,1. FC Köln,FC Uerdingen 05,3,0,Müngersdorfer Stadion,
16,12/02/1983 20:00,Borussia Mönchengladbach,Bayer 04 Leverkusen,3,1,Bökelbergstadion,
16,12/02/1983 20:00,VfL Bochum,Arminia Bielefeld,2,3,Ruhrstadion,
16,12/03/1983 14:00,SV Waldhof Mannheim,Fortuna Düsseldorf,1,1,Südweststadion,
16,12/03/1983 15:30,Eintracht Braunschweig,Kickers Offenbach,4,4,Städtisches Stadion an der Hamburger Straße,
16,12/03/1983 15:30,Eintracht Frankfurt,Hamburger SV,0,0,Waldstadion,
16,12/03/1983 15:30,1. FC Nürnberg,1. FC Kaiserslautern,3,4,Städtisches Stadion,
16,12/03/1983 15:30,Bayern München,Borussia Dortmund,1,0,Olympiastadion,
16,12/03/1983 15:30,VfB Stuttgart,SV Werder Bremen,3,0,Neckarstadion,
17,12/07/1983 20:00,Hamburger SV,VfB Stuttgart,0,2,Volksparkstadion,
17,12/09/1983 20:00,Bayer 04 Leverkusen,1. FC Köln,2,1,Ulrich-Haberland-Stadion,
17,12/10/1983 15:30,Kickers Offenbach,SV Waldhof Mannheim,0,2,Bieberer Berg,
17,12/10/1983 15:30,Fortuna Düsseldorf,VfL Bochum,1,1,Rheinstadion,
17,12/10/1983 15:30,Arminia Bielefeld,Borussia Mönchengladbach,2,2,Bielefelder Alm,
17,12/10/1983 15:30,FC Uerdingen 05,Bayern München,1,1,Grotenburg-Kampfbahn,
17,12/10/1983 15:30,Borussia Dortmund,1. FC Nürnberg,3,1,Westfalenstadion,
17,12/10/1983 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,1,0,Betzenbergstadion,
17,12/10/1983 15:30,SV Werder Bremen,Eintracht Braunschweig,4,0,Weserstadion,
18,01/20/1984 20:00,Fortuna Düsseldorf,Borussia Mönchengladbach,4,1,Rheinstadion,
18,01/21/1984 15:30,1. FC Kaiserslautern,Hamburger SV,0,2,Betzenbergstadion,
18,01/21/1984 15:30,Borussia Dortmund,Eintracht Frankfurt,2,0,Westfalenstadion,
18,01/21/1984 15:30,FC Uerdingen 05,1. FC Nürnberg,1,0,Grotenburg-Kampfbahn,
18,01/21/1984 15:30,Bayer 04 Leverkusen,Bayern München,1,5,Ulrich-Haberland-Stadion,
18,01/21/1984 15:30,Arminia Bielefeld,1. FC Köln,1,2,Bielefelder Alm,
18,01/21/1984 15:30,Kickers Offenbach,VfL Bochum,2,2,Bieberer Berg,
18,01/21/1984 15:30,SV Werder Bremen,SV Waldhof Mannheim,5,0,Weserstadion,
18,01/21/1984 15:30,Eintracht Braunschweig,VfB Stuttgart,1,0,Städtisches Stadion an der Hamburger Straße,
19,01/28/1984 14:00,SV Waldhof Mannheim,Eintracht Braunschweig,2,2,Südweststadion,
19,01/28/1984 15:30,Borussia Mönchengladbach,Kickers Offenbach,3,2,Bökelbergstadion,
19,01/28/1984 15:30,Bayern München,Arminia Bielefeld,3,1,Olympiastadion,
19,01/28/1984 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,2,3,Städtisches Stadion,
19,01/28/1984 15:30,Eintracht Frankfurt,FC Uerdingen 05,2,2,Waldstadion,
19,01/28/1984 15:30,Hamburger SV,Borussia Dortmund,7,2,Volksparkstadion,
19,01/28/1984 15:30,VfB Stuttgart,1. FC Kaiserslautern,5,1,Neckarstadion,
19,01/28/1984 15:30,VfL Bochum,SV Werder Bremen,3,3,Ruhrstadion,
19,02/07/1984 20:00,1. FC Köln,Fortuna Düsseldorf,1,0,Müngersdorfer Stadion,
20,02/03/1984 20:00,Fortuna Düsseldorf,Bayern München,4,1,Rheinstadion,
20,02/04/1984 14:30,SV Waldhof Mannheim,VfB Stuttgart,2,2,Südweststadion,
20,02/04/1984 15:30,FC Uerdingen 05,Hamburger SV,3,1,Grotenburg-Kampfbahn,
20,02/04/1984 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,2,2,Ulrich-Haberland-Stadion,
20,02/04/1984 15:30,Arminia Bielefeld,1. FC Nürnberg,1,0,Bielefelder Alm,
20,02/04/1984 15:30,Kickers Offenbach,1. FC Köln,2,0,Bieberer Berg,
20,02/04/1984 15:30,SV Werder Bremen,Borussia Mönchengladbach,2,0,Weserstadion,
20,02/04/1984 15:30,Eintracht Braunschweig,VfL Bochum,3,1,Städtisches Stadion an der Hamburger Straße,
20,02/04/1984 15:30,Borussia Dortmund,1. FC Kaiserslautern,1,0,Westfalenstadion,
21,02/11/1984 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,6,2,Bökelbergstadion,
21,02/11/1984 15:30,1. FC Nürnberg,Fortuna Düsseldorf,2,1,Städtisches Stadion,
21,02/11/1984 15:30,Eintracht Frankfurt,Arminia Bielefeld,1,1,Waldstadion,
21,02/11/1984 15:30,Hamburger SV,Bayer 04 Leverkusen,3,0,Volksparkstadion,
21,02/11/1984 15:30,1. FC Kaiserslautern,FC Uerdingen 05,5,2,Betzenbergstadion,
21,02/11/1984 15:30,VfB Stuttgart,Borussia Dortmund,3,1,Neckarstadion,
21,02/11/1984 15:30,VfL Bochum,SV Waldhof Mannheim,1,0,Ruhrstadion,
21,02/11/1984 15:30,1. FC Köln,SV Werder Bremen,1,4,Müngersdorfer Stadion,
21,03/13/1984 20:00,Bayern München,Kickers Offenbach,9,0,Olympiastadion,
22,04/19/1984 20:00,Kickers Offenbach,1. FC Nürnberg,3,1,Bieberer Berg,
22,04/21/1984 15:30,Arminia Bielefeld,Hamburger SV,0,1,Bielefelder Alm,
22,04/21/1984 15:30,Fortuna Düsseldorf,Eintracht Frankfurt,4,2,Rheinstadion,
22,04/21/1984 15:30,SV Werder Bremen,Bayern München,3,2,Weserstadion,
22,04/21/1984 15:30,Eintracht Braunschweig,1. FC Köln,2,2,Städtisches Stadion an der Hamburger Straße,
22,04/21/1984 15:30,SV Waldhof Mannheim,Borussia Mönchengladbach,2,3,Südweststadion,
22,04/21/1984 15:30,FC Uerdingen 05,Borussia Dortmund,2,1,Grotenburg-Kampfbahn,
22,04/21/1984 15:30,Bayer 04 Leverkusen,1. FC Kaiserslautern,2,0,Ulrich-Haberland-Stadion,
22,04/21/1984 15:30,VfL Bochum,VfB Stuttgart,0,1,Ruhrstadion,
23,02/25/1984 15:30,Bayern München,Eintracht Braunschweig,6,0,Olympiastadion,
23,02/25/1984 15:30,Eintracht Frankfurt,Kickers Offenbach,3,0,Waldstadion,
23,02/25/1984 15:30,Hamburger SV,Fortuna Düsseldorf,5,2,Volksparkstadion,
23,02/25/1984 15:30,1. FC Kaiserslautern,Arminia Bielefeld,6,0,Betzenbergstadion,
23,02/25/1984 15:30,Borussia Dortmund,Bayer 04 Leverkusen,3,0,Westfalenstadion,
23,02/25/1984 15:30,Borussia Mönchengladbach,VfL Bochum,4,2,Bökelbergstadion,
23,02/25/1984 15:30,1. FC Köln,SV Waldhof Mannheim,2,0,Müngersdorfer Stadion,
23,02/25/1984 15:30,1. FC Nürnberg,SV Werder Bremen,2,0,Städtisches Stadion,
23,03/20/1984 20:00,VfB Stuttgart,FC Uerdingen 05,4,0,Neckarstadion,
24,03/09/1984 20:00,Kickers Offenbach,Hamburger SV,0,4,Bieberer Berg,
24,03/09/1984 20:00,SV Werder Bremen,Eintracht Frankfurt,2,3,Weserstadion,
24,03/10/1984 15:30,Eintracht Braunschweig,1. FC Nürnberg,1,0,Städtisches Stadion an der Hamburger Straße,
24,03/10/1984 15:30,SV Waldhof Mannheim,Bayern München,0,0,Südweststadion,
24,03/10/1984 15:30,VfL Bochum,1. FC Köln,2,3,Ruhrstadion,
24,03/10/1984 15:30,Bayer 04 Leverkusen,FC Uerdingen 05,3,1,Ulrich-Haberland-Stadion,
24,03/10/1984 15:30,Arminia Bielefeld,Borussia Dortmund,0,0,Bielefelder Alm,
24,03/10/1984 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,1,5,Rheinstadion,
24,03/10/1984 15:30,Borussia Mönchengladbach,VfB Stuttgart,2,0,Bökelbergstadion,
25,03/16/1984 20:00,1. FC Kaiserslautern,Kickers Offenbach,1,1,Betzenbergstadion,
25,03/16/1984 20:00,FC Uerdingen 05,Arminia Bielefeld,1,3,Grotenburg-Kampfbahn,
25,03/16/1984 20:00,VfB Stuttgart,Bayer 04 Leverkusen,2,2,Neckarstadion,
25,03/17/1984 15:30,Eintracht Frankfurt,Eintracht Braunschweig,1,2,Waldstadion,
25,03/17/1984 15:30,Borussia Dortmund,Fortuna Düsseldorf,6,0,Westfalenstadion,
25,03/17/1984 15:30,1. FC Köln,Borussia Mönchengladbach,1,2,Müngersdorfer Stadion,
25,03/17/1984 15:30,Bayern München,VfL Bochum,5,1,Olympiastadion,
25,03/17/1984 15:30,1. FC Nürnberg,SV Waldhof Mannheim,0,0,Städtisches Stadion,
25,03/17/1984 15:30,Hamburger SV,SV Werder Bremen,4,0,Volksparkstadion,
26,03/23/1984 20:00,Fortuna Düsseldorf,FC Uerdingen 05,1,1,Rheinstadion,
26,03/23/1984 20:00,Kickers Offenbach,Borussia Dortmund,0,0,Bieberer Berg,
26,03/23/1984 20:00,SV Werder Bremen,1. FC Kaiserslautern,1,1,Weserstadion,
26,03/24/1984 15:30,Eintracht Braunschweig,Hamburger SV,0,0,Städtisches Stadion an der Hamburger Straße,
26,03/24/1984 15:30,SV Waldhof Mannheim,Eintracht Frankfurt,1,1,Südweststadion,
26,03/24/1984 15:30,VfL Bochum,1. FC Nürnberg,2,0,Ruhrstadion,
26,03/24/1984 15:30,Borussia Mönchengladbach,Bayern München,3,0,Bökelbergstadion,
26,03/24/1984 15:30,Arminia Bielefeld,Bayer 04 Leverkusen,3,0,Bielefelder Alm,
26,03/24/1984 15:30,1. FC Köln,VfB Stuttgart,2,2,Müngersdorfer Stadion,
27,03/30/1984 20:00,FC Uerdingen 05,Kickers Offenbach,4,2,Grotenburg-Kampfbahn,
27,03/31/1984 15:00,Bayer 04 Leverkusen,Fortuna Düsseldorf,2,0,Ulrich-Haberland-Stadion,
27,03/31/1984 15:30,1. FC Kaiserslautern,Eintracht Braunschweig,3,1,Betzenbergstadion,
27,03/31/1984 15:30,VfB Stuttgart,Arminia Bielefeld,1,0,Neckarstadion,
27,03/31/1984 15:30,Bayern München,1. FC Köln,4,2,Olympiastadion,
27,03/31/1984 15:30,1. FC Nürnberg,Borussia Mönchengladbach,1,3,Städtisches Stadion,
27,03/31/1984 15:30,Eintracht Frankfurt,VfL Bochum,1,0,Waldstadion,
27,03/31/1984 15:30,Hamburger SV,SV Waldhof Mannheim,2,3,Volksparkstadion,
27,03/31/1984 15:30,Borussia Dortmund,SV Werder Bremen,2,3,Westfalenstadion,
28,04/06/1984 20:00,VfL Bochum,Hamburger SV,1,1,Ruhrstadion,
28,04/06/1984 20:00,Fortuna Düsseldorf,Arminia Bielefeld,0,0,Rheinstadion,
28,04/06/1984 20:00,Eintracht Braunschweig,Borussia Dortmund,5,0,Städtisches Stadion an der Hamburger Straße,
28,04/07/1984 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,1,1,Bökelbergstadion,
28,04/07/1984 15:30,1. FC Köln,1. FC Nürnberg,3,1,Müngersdorfer Stadion,
28,04/07/1984 15:30,Kickers Offenbach,Bayer 04 Leverkusen,0,2,Bieberer Berg,
28,04/07/1984 15:30,SV Werder Bremen,FC Uerdingen 05,5,2,Weserstadion,
28,04/07/1984 15:30,SV Waldhof Mannheim,1. FC Kaiserslautern,2,0,Südweststadion,
28,04/07/1984 15:30,Bayern München,VfB Stuttgart,2,2,Olympiastadion,
29,04/13/1984 20:00,FC Uerdingen 05,Eintracht Braunschweig,4,0,Grotenburg-Kampfbahn,
29,04/13/1984 20:00,VfB Stuttgart,Fortuna Düsseldorf,6,0,Neckarstadion,
29,04/13/1984 20:00,1. FC Kaiserslautern,VfL Bochum,2,0,Betzenbergstadion,
29,04/14/1984 15:30,Arminia Bielefeld,Kickers Offenbach,3,1,Bielefelder Alm,
29,04/14/1984 15:30,1. FC Nürnberg,Bayern München,2,4,Städtisches Stadion,
29,04/14/1984 15:30,Eintracht Frankfurt,1. FC Köln,0,2,Waldstadion,
29,04/14/1984 15:30,Hamburger SV,Borussia Mönchengladbach,2,1,Volksparkstadion,
29,04/14/1984 15:30,Borussia Dortmund,SV Waldhof Mannheim,4,1,Westfalenstadion,
29,04/14/1984 15:30,Bayer 04 Leverkusen,SV Werder Bremen,0,0,Ulrich-Haberland-Stadion,
30,04/27/1984 20:00,Kickers Offenbach,Fortuna Düsseldorf,5,1,Bieberer Berg,
30,04/27/1984 20:00,SV Werder Bremen,Arminia Bielefeld,3,0,Weserstadion,
30,04/27/1984 20:00,1. FC Nürnberg,VfB Stuttgart,0,6,Städtisches Stadion,
30,04/28/1984 15:30,1. FC Köln,Hamburger SV,1,4,Müngersdorfer Stadion,
30,04/28/1984 15:30,Bayern München,Eintracht Frankfurt,3,0,Olympiastadion,
30,04/28/1984 15:30,Eintracht Braunschweig,Bayer 04 Leverkusen,0,0,Städtisches Stadion an der Hamburger Straße,
30,04/28/1984 15:30,SV Waldhof Mannheim,FC Uerdingen 05,1,4,Südweststadion,
30,04/28/1984 15:30,VfL Bochum,Borussia Dortmund,2,2,Ruhrstadion,
30,04/28/1984 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,3,2,Bökelbergstadion,
31,05/04/1984 20:00,VfB Stuttgart,Kickers Offenbach,5,1,Neckarstadion,
31,05/04/1984 20:00,1. FC Kaiserslautern,1. FC Köln,2,2,Betzenbergstadion,
31,05/04/1984 20:00,FC Uerdingen 05,VfL Bochum,1,2,Grotenburg-Kampfbahn,
31,05/05/1984 15:30,Arminia Bielefeld,Eintracht Braunschweig,0,0,Bielefelder Alm,
31,05/05/1984 15:30,Eintracht Frankfurt,1. FC Nürnberg,3,1,Waldstadion,
31,05/05/1984 15:30,Hamburger SV,Bayern München,2,1,Volksparkstadion,
31,05/05/1984 15:30,Borussia Dortmund,Borussia Mönchengladbach,4,1,Westfalenstadion,
31,05/05/1984 15:30,Bayer 04 Leverkusen,SV Waldhof Mannheim,0,1,Ulrich-Haberland-Stadion,
31,05/05/1984 15:30,Fortuna Düsseldorf,SV Werder Bremen,3,4,Rheinstadion,
32,05/11/1984 20:00,Kickers Offenbach,SV Werder Bremen,3,7,Bieberer Berg,
