round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/25/1973 15:30,FC Schalke 04,Kickers Offenbach,0,2,Parkstadion,
4,08/25/1973 15:30,Hertha BSC,Bayern München,2,2,Olympiastadion,
4,08/25/1973 15:30,Wuppertaler SV,Borussia Mönchengladbach,2,4,Stadion am Zoo,
4,08/25/1973 15:30,Rot-Weiss Essen,Fortuna Köln,0,2,Georg-Melches-Stadion,
4,08/25/1973 15:30,SV Werder Bremen,Hamburger SV,1,1,Weserstadion,
4,08/25/1973 15:30,Fortuna Düsseldorf,MSV Duisburg,2,1,Rheinstadion,
4,08/25/1973 15:30,1. FC Köln,1. FC Kaiserslautern,3,1,Radstadion Köln,
5,08/31/1973 20:00,VfL Bochum,Eintracht Frankfurt,1,1,Stadion an der Castroper Straße,
5,08/31/1973 20:00,Kickers Offenbach,SV Werder Bremen,4,0,Bieberer Berg,
5,08/31/1973 20:00,1. FC Kaiserslautern,MSV Duisburg,2,1,Betzenbergstadion,
5,09/01/1973 15:30,Borussia Mönchengladbach,FC Schalke 04,6,0,Bökelbergstadion,
5,09/01/1973 15:30,VfB Stuttgart,1. FC Köln,2,1,Neckarstadion,
5,09/01/1973 15:30,Fortuna Köln,Hertha BSC,3,3,Radstadion Köln,
5,09/01/1973 15:30,Rot-Weiss Essen,Fortuna Düsseldorf,1,4,Georg-Melches-Stadion,
5,09/01/1973 15:30,Hamburger SV,Hannover 96,1,4,Volksparkstadion,
5,09/01/1973 15:30,Bayern München,Wuppertaler SV,3,0,Olympiastadion,
6,09/07/1973 20:00,MSV Duisburg,VfB Stuttgart,1,0,Wedaustadion,
6,09/07/1973 20:00,Hannover 96,Kickers Offenbach,2,3,Niedersachsenstadion,
6,09/08/1973 15:30,SV Werder Bremen,Borussia Mönchengladbach,2,3,Weserstadion,
6,09/08/1973 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,2,5,Rheinstadion,
6,09/08/1973 15:30,Eintracht Frankfurt,Hamburger SV,1,0,Waldstadion,
6,09/08/1973 15:30,FC Schalke 04,Bayern München,5,5,Parkstadion,
6,09/08/1973 15:30,Hertha BSC,Rot-Weiss Essen,1,1,Olympiastadion,
6,09/08/1973 15:30,1. FC Köln,VfL Bochum,2,2,Radstadion Köln,
6,09/08/1973 15:30,Wuppertaler SV,Fortuna Köln,0,0,Stadion am Zoo,
7,09/14/1973 20:00,Fortuna Köln,FC Schalke 04,1,1,Radstadion Köln,
7,09/14/1973 20:00,Borussia Mönchengladbach,Hannover 96,4,3,Bökelbergstadion,
7,09/15/1973 15:30,VfL Bochum,MSV Duisburg,3,0,Stadion an der Castroper Straße,
7,09/15/1973 15:30,VfB Stuttgart,1. FC Kaiserslautern,3,4,Neckarstadion,
7,09/15/1973 15:30,Hertha BSC,Fortuna Düsseldorf,2,0,Olympiastadion,
7,09/15/1973 15:30,Hamburger SV,1. FC Köln,3,1,Volksparkstadion,
7,09/15/1973 15:30,Bayern München,SV Werder Bremen,2,2,Olympiastadion,
7,09/15/1973 15:30,Rot-Weiss Essen,Wuppertaler SV,2,1,Georg-Melches-Stadion,
7,10/23/1973 15:30,Kickers Offenbach,Eintracht Frankfurt,5,2,Bieberer Berg,
8,09/21/1973 20:00,1. FC Kaiserslautern,VfL Bochum,0,2,Betzenbergstadion,
8,09/21/1973 20:00,MSV Duisburg,Hamburger SV,0,0,Wedaustadion,
8,09/22/1973 15:30,FC Schalke 04,Rot-Weiss Essen,3,1,Parkstadion,
8,09/22/1973 15:30,Wuppertaler SV,Hertha BSC,2,1,Stadion am Zoo,
8,09/22/1973 15:30,1. FC Köln,Kickers Offenbach,2,0,Radstadion Köln,
8,09/22/1973 15:30,Hannover 96,Bayern München,3,1,Niedersachsenstadion,
8,09/22/1973 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,0,Waldstadion,
8,09/22/1973 15:30,SV Werder Bremen,Fortuna Köln,2,0,Weserstadion,
8,09/22/1973 15:30,Fortuna Düsseldorf,VfB Stuttgart,2,0,Rheinstadion,
9,09/28/1973 20:00,Rot-Weiss Essen,SV Werder Bremen,3,1,Georg-Melches-Stadion,
9,09/28/1973 20:00,Wuppertaler SV,Fortuna Düsseldorf,2,2,Stadion am Zoo,
9,09/29/1973 15:30,Borussia Mönchengladbach,1. FC Köln,1,1,Bökelbergstadion,
9,09/29/1973 15:30,VfL Bochum,VfB Stuttgart,0,0,Stadion an der Castroper Straße,
9,09/29/1973 15:30,Hertha BSC,FC Schalke 04,1,0,Olympiastadion,
9,09/29/1973 15:30,Kickers Offenbach,MSV Duisburg,2,0,Bieberer Berg,
9,09/29/1973 15:30,Fortuna Köln,Hannover 96,2,2,Radstadion Köln,
9,09/29/1973 15:30,Bayern München,Eintracht Frankfurt,2,2,Olympiastadion,
9,09/29/1973 15:30,Hamburger SV,1. FC Kaiserslautern,0,2,Volksparkstadion,
10,10/05/1973 20:00,SV Werder Bremen,Hertha BSC,4,1,Weserstadion,
10,10/06/1973 15:30,1. FC Köln,Bayern München,4,3,Radstadion Köln,
10,10/06/1973 15:30,Hannover 96,Rot-Weiss Essen,1,2,Niedersachsenstadion,
10,10/06/1973 15:30,1. FC Kaiserslautern,Kickers Offenbach,3,0,Betzenbergstadion,
10,10/06/1973 15:30,FC Schalke 04,Wuppertaler SV,4,2,Parkstadion,
10,10/06/1973 15:30,MSV Duisburg,Borussia Mönchengladbach,1,2,Wedaustadion,
10,10/06/1973 15:30,Fortuna Düsseldorf,VfL Bochum,1,1,Rheinstadion,
10,10/06/1973 15:30,VfB Stuttgart,Hamburger SV,3,0,Neckarstadion,
10,10/06/1973 15:30,Eintracht Frankfurt,Fortuna Köln,4,2,Waldstadion,
11,10/16/1973 20:00,Rot-Weiss Essen,Eintracht Frankfurt,6,3,Georg-Melches-Stadion,
11,10/17/1973 15:30,Wuppertaler SV,SV Werder Bremen,4,1,Stadion am Zoo,
11,10/17/1973 15:30,FC Schalke 04,Fortuna Düsseldorf,4,2,Parkstadion,
11,10/17/1973 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,2,2,Bökelbergstadion,
11,10/17/1973 15:30,Kickers Offenbach,VfB Stuttgart,2,1,Bieberer Berg,
11,10/17/1973 15:30,Hamburger SV,VfL Bochum,5,0,Volksparkstadion,
11,10/17/1973 15:30,Fortuna Köln,1. FC Köln,0,2,Radstadion Köln,
11,10/17/1973 15:30,Bayern München,MSV Duisburg,4,2,Olympiastadion,
11,10/17/1973 15:30,Hertha BSC,Hannover 96,4,2,Olympiastadion,
12,10/19/1973 20:00,MSV Duisburg,Fortuna Köln,1,3,Wedaustadion,
12,10/19/1973 20:00,SV Werder Bremen,FC Schalke 04,2,1,Weserstadion,
12,10/20/1973 15:30,Hannover 96,Wuppertaler SV,1,1,Niedersachsenstadion,
12,10/20/1973 15:30,1. FC Köln,Rot-Weiss Essen,3,2,Radstadion Köln,
12,10/20/1973 15:30,VfB Stuttgart,Borussia Mönchengladbach,6,1,Neckarstadion,
12,10/20/1973 15:30,Eintracht Frankfurt,Hertha BSC,2,0,Waldstadion,
12,10/20/1973 15:30,1. FC Kaiserslautern,Bayern München,7,4,Betzenbergstadion,
12,11/24/1973 15:30,Fortuna Düsseldorf,Hamburger SV,2,0,Rheinstadion,
12,11/24/1973 15:30,VfL Bochum,Kickers Offenbach,4,1,Stadion an der Castroper Straße,
13,10/27/1973 15:30,Bayern München,VfB Stuttgart,3,0,Olympiastadion,
13,10/27/1973 15:30,FC Schalke 04,Hannover 96,3,1,Parkstadion,
13,10/27/1973 15:30,Kickers Offenbach,Hamburger SV,2,5,Bieberer Berg,
13,10/27/1973 15:30,SV Werder Bremen,Fortuna Düsseldorf,0,0,Weserstadion,
13,10/27/1973 15:30,Borussia Mönchengladbach,VfL Bochum,2,0,Bökelbergstadion,
13,10/27/1973 15:30,Hertha BSC,1. FC Köln,2,2,Olympiastadion,
13,10/27/1973 15:30,Fortuna Köln,1. FC Kaiserslautern,3,3,Radstadion Köln,
13,10/27/1973 15:30,Rot-Weiss Essen,MSV Duisburg,4,2,Georg-Melches-Stadion,
13,10/27/1973 15:30,Wuppertaler SV,Eintracht Frankfurt,1,1,Stadion am Zoo,
14,11/02/1973 20:00,1. FC Köln,Wuppertaler SV,0,0,Radstadion Köln,
14,11/02/1973 20:00,MSV Duisburg,Hertha BSC,1,1,Wedaustadion,
14,11/03/1973 15:30,VfL Bochum,Bayern München,0,1,Stadion an der Castroper Straße,
14,11/03/1973 15:30,Hannover 96,SV Werder Bremen,0,1,Niedersachsenstadion,
14,11/03/1973 15:30,Fortuna Düsseldorf,Kickers Offenbach,3,3,Rheinstadion,
14,11/03/1973 15:30,Hamburger SV,Borussia Mönchengladbach,1,0,Volksparkstadion,
14,11/03/1973 15:30,Eintracht Frankfurt,FC Schalke 04,2,1,Waldstadion,
14,11/03/1973 15:30,VfB Stuttgart,Fortuna Köln,2,1,Neckarstadion,
14,11/03/1973 15:30,1. FC Kaiserslautern,Rot-Weiss Essen,0,0,Betzenbergstadion,
15,11/10/1973 15:30,SV Werder Bremen,Eintracht Frankfurt,1,2,Weserstadion,
15,11/10/1973 15:30,Bayern München,Hamburger SV,4,1,Olympiastadion,
15,11/10/1973 15:30,Fortuna Düsseldorf,Hannover 96,2,0,Rheinstadion,
15,11/10/1973 15:30,Kickers Offenbach,Borussia Mönchengladbach,2,3,Bieberer Berg,
15,11/10/1973 15:30,FC Schalke 04,1. FC Köln,2,2,Parkstadion,
15,11/10/1973 15:30,Fortuna Köln,VfL Bochum,2,2,Radstadion Köln,
15,11/10/1973 15:30,Wuppertaler SV,MSV Duisburg,2,0,Stadion am Zoo,
15,11/10/1973 15:30,Rot-Weiss Essen,VfB Stuttgart,3,3,Georg-Melches-Stadion,
15,11/10/1973 15:30,Hertha BSC,1. FC Kaiserslautern,3,1,Olympiastadion,
16,11/16/1973 20:00,Eintracht Frankfurt,Hannover 96,1,1,Waldstadion,
16,11/16/1973 20:00,MSV Duisburg,FC Schalke 04,2,0,Wedaustadion,
16,11/17/1973 15:30,Kickers Offenbach,Bayern München,2,2,Bieberer Berg,
16,11/17/1973 15:30,1. FC Köln,SV Werder Bremen,2,0,Radstadion Köln,
16,11/17/1973 15:30,Hamburger SV,Fortuna Köln,4,0,Volksparkstadion,
16,11/17/1973 15:30,VfL Bochum,Rot-Weiss Essen,1,2,Stadion an der Castroper Straße,
16,11/17/1973 15:30,1. FC Kaiserslautern,Wuppertaler SV,4,0,Betzenbergstadion,
16,11/17/1973 15:30,VfB Stuttgart,Hertha BSC,2,0,Neckarstadion,
16,11/17/1973 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,1,2,Bökelbergstadion,
17,12/08/1973 15:30,Wuppertaler SV,VfB Stuttgart,3,4,Stadion am Zoo,
17,12/08/1973 15:30,FC Schalke 04,1. FC Kaiserslautern,3,3,Parkstadion,
17,12/08/1973 15:30,Rot-Weiss Essen,Hamburger SV,1,1,Georg-Melches-Stadion,
17,12/08/1973 15:30,Hannover 96,1. FC Köln,1,0,Niedersachsenstadion,
17,12/08/1973 15:30,Fortuna Köln,Kickers Offenbach,2,1,Radstadion Köln,
17,12/08/1973 15:30,Bayern München,Borussia Mönchengladbach,4,3,Olympiastadion,
17,12/08/1973 15:30,Fortuna Düsseldorf,Eintracht Frankfurt,1,0,Rheinstadion,
17,12/11/1973 20:00,Hertha BSC,VfL Bochum,4,2,Olympiastadion,
17,12/29/1973 15:30,SV Werder Bremen,MSV Duisburg,1,2,Weserstadion,
18,01/05/1974 15:30,Fortuna Köln,Borussia Mönchengladbach,3,5,Radstadion Köln,
18,01/05/1974 15:30,Eintracht Frankfurt,1. FC Köln,2,1,Waldstadion,
18,01/05/1974 15:30,Rot-Weiss Essen,Kickers Offenbach,1,2,Georg-Melches-Stadion,
18,01/05/1974 15:30,SV Werder Bremen,1. FC Kaiserslautern,3,1,Weserstadion,
18,01/05/1974 15:30,Hertha BSC,Hamburger SV,2,1,Olympiastadion,
18,01/05/1974 15:30,FC Schalke 04,VfB Stuttgart,2,3,Parkstadion,
18,01/05/1974 15:30,Wuppertaler SV,VfL Bochum,2,0,Stadion am Zoo,
18,01/05/1974 15:30,Hannover 96,MSV Duisburg,2,2,Niedersachsenstadion,
18,01/05/1974 15:30,Fortuna Düsseldorf,Bayern München,4,2,Rheinstadion,
19,01/12/1974 15:30,VfB Stuttgart,SV Werder Bremen,2,2,Neckarstadion,
19,01/12/1974 15:30,VfL Bochum,FC Schalke 04,2,5,Stadion an der Castroper Straße,
19,01/12/1974 15:30,Bayern München,Fortuna Köln,5,1,Olympiastadion,
19,01/12/1974 15:30,Borussia Mönchengladbach,Rot-Weiss Essen,2,2,Bökelbergstadion,
19,01/12/1974 15:30,Kickers Offenbach,Hertha BSC,1,1,Bieberer Berg,
19,01/12/1974 15:30,Hamburger SV,Wuppertaler SV,2,1,Volksparkstadion,
19,01/12/1974 15:30,1. FC Köln,Fortuna Düsseldorf,4,2,Radstadion Köln,
19,01/12/1974 15:30,1. FC Kaiserslautern,Hannover 96,2,1,Betzenbergstadion,
19,01/12/1974 15:30,MSV Duisburg,Eintracht Frankfurt,1,1,Wedaustadion,
20,01/19/1974 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,3,1,Waldstadion,
20,01/19/1974 15:30,1. FC Köln,MSV Duisburg,5,1,Radstadion Köln,
20,01/19/1974 15:30,Hannover 96,VfB Stuttgart,3,0,Niedersachsenstadion,
20,01/19/1974 15:30,Fortuna Düsseldorf,Fortuna Köln,5,1,Rheinstadion,
20,01/19/1974 15:30,Hertha BSC,Borussia Mönchengladbach,3,4,Olympiastadion,
20,01/19/1974 15:30,FC Schalke 04,Hamburger SV,3,1,Parkstadion,
20,01/19/1974 15:30,SV Werder Bremen,VfL Bochum,1,0,Weserstadion,
20,01/19/1974 15:30,Rot-Weiss Essen,Bayern München,0,1,Georg-Melches-Stadion,
20,01/30/1974 20:00,Wuppertaler SV,Kickers Offenbach,1,1,Stadion am Zoo,
21,01/26/1974 15:30,VfB Stuttgart,Eintracht Frankfurt,3,1,Neckarstadion,
21,01/26/1974 15:30,VfL Bochum,Hannover 96,3,1,Stadion an der Castroper Straße,
21,01/26/1974 15:30,Kickers Offenbach,FC Schalke 04,1,2,Bieberer Berg,
21,01/26/1974 15:30,Bayern München,Hertha BSC,3,1,Olympiastadion,
21,01/26/1974 15:30,Borussia Mönchengladbach,Wuppertaler SV,7,1,Bökelbergstadion,
21,01/26/1974 15:30,Fortuna Köln,Rot-Weiss Essen,1,3,Radstadion Köln,
21,01/26/1974 15:30,Hamburger SV,SV Werder Bremen,3,0,Volksparkstadion,
21,01/26/1974 15:30,MSV Duisburg,Fortuna Düsseldorf,0,1,Wedaustadion,
21,01/26/1974 15:30,1. FC Kaiserslautern,1. FC Köln,1,2,Betzenbergstadion,
22,02/02/1974 15:30,Eintracht Frankfurt,VfL Bochum,3,1,Waldstadion,
22,02/02/1974 15:30,SV Werder Bremen,Kickers Offenbach,0,2,Weserstadion,
22,02/02/1974 15:30,MSV Duisburg,1. FC Kaiserslautern,2,1,Wedaustadion,
22,02/02/1974 15:30,FC Schalke 04,Borussia Mönchengladbach,2,0,Parkstadion,
22,02/02/1974 15:30,1. FC Köln,VfB Stuttgart,5,2,Radstadion Köln,
22,02/02/1974 15:30,Hertha BSC,Fortuna Köln,1,1,Olympiastadion,
22,02/02/1974 15:30,Fortuna Düsseldorf,Rot-Weiss Essen,3,0,Rheinstadion,
22,02/02/1974 15:30,Hannover 96,Hamburger SV,2,2,Niedersachsenstadion,
22,02/02/1974 15:30,Wuppertaler SV,Bayern München,1,4,Stadion am Zoo,
23,02/09/1974 15:30,VfB Stuttgart,MSV Duisburg,0,1,Neckarstadion,
23,02/09/1974 15:30,Kickers Offenbach,Hannover 96,2,1,Bieberer Berg,
23,02/09/1974 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,3,2,Betzenbergstadion,
23,02/09/1974 15:30,Hamburger SV,Eintracht Frankfurt,4,2,Volksparkstadion,
23,02/09/1974 15:30,Bayern München,FC Schalke 04,5,1,Olympiastadion,
23,02/09/1974 15:30,VfL Bochum,1. FC Köln,0,2,Stadion an der Castroper Straße,
23,02/09/1974 15:30,Fortuna Köln,Wuppertaler SV,2,1,Radstadion Köln,
23,02/15/1974 20:00,Borussia Mönchengladbach,SV Werder Bremen,3,1,Bökelbergstadion,
23,02/23/1974 15:30,Rot-Weiss Essen,Hertha BSC,3,2,Georg-Melches-Stadion,
24,03/01/1974 20:00,Wuppertaler SV,Rot-Weiss Essen,2,0,Stadion am Zoo,
24,03/02/1974 15:30,FC Schalke 04,Fortuna Köln,6,1,Parkstadion,
24,03/02/1974 15:30,Hannover 96,Borussia Mönchengladbach,0,2,Niedersachsenstadion,
24,03/02/1974 15:30,MSV Duisburg,VfL Bochum,0,0,Wedaustadion,
24,03/02/1974 15:30,1. FC Kaiserslautern,VfB Stuttgart,4,0,Betzenbergstadion,
24,03/02/1974 15:30,Fortuna Düsseldorf,Hertha BSC,1,1,Rheinstadion,
24,03/02/1974 15:30,1. FC Köln,Hamburger SV,1,2,Radstadion Köln,
24,03/02/1974 15:30,SV Werder Bremen,Bayern München,1,1,Weserstadion,
24,03/02/1974 15:30,Eintracht Frankfurt,Kickers Offenbach,2,2,Waldstadion,
25,03/09/1974 15:30,VfL Bochum,1. FC Kaiserslautern,2,2,Stadion an der Castroper Straße,
25,03/09/1974 15:30,Hamburger SV,MSV Duisburg,2,0,Volksparkstadion,
25,03/09/1974 15:30,Rot-Weiss Essen,FC Schalke 04,2,5,Georg-Melches-Stadion,
25,03/09/1974 15:30,Hertha BSC,Wuppertaler SV,3,0,Olympiastadion,
25,03/09/1974 15:30,Kickers Offenbach,1. FC Köln,1,2,Bieberer Berg,
25,03/09/1974 15:30,Bayern München,Hannover 96,5,1,Olympiastadion,
25,03/09/1974 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,0,0,Bökelbergstadion,
25,03/09/1974 15:30,Fortuna Köln,SV Werder Bremen,1,3,Radstadion Köln,
25,03/09/1974 15:30,VfB Stuttgart,Fortuna Düsseldorf,0,0,Neckarstadion,
26,03/15/1974 20:00,Fortuna Düsseldorf,Wuppertaler SV,2,0,Rheinstadion,
26,03/16/1974 15:30,SV Werder Bremen,Rot-Weiss Essen,1,1,Weserstadion,
26,03/16/1974 15:30,1. FC Köln,Borussia Mönchengladbach,0,1,Radstadion Köln,
26,03/16/1974 15:30,VfB Stuttgart,VfL Bochum,2,0,Neckarstadion,
26,03/16/1974 15:30,FC Schalke 04,Hertha BSC,3,0,Parkstadion,
26,03/16/1974 15:30,MSV Duisburg,Kickers Offenbach,4,0,Wedaustadion,
26,03/16/1974 15:30,Hannover 96,Fortuna Köln,1,1,Niedersachsenstadion,
26,03/16/1974 15:30,Eintracht Frankfurt,Bayern München,1,1,Waldstadion,
26,03/16/1974 15:30,1. FC Kaiserslautern,Hamburger SV,1,4,Betzenbergstadion,
27,03/23/1974 15:30,Hertha BSC,SV Werder Bremen,0,0,Olympiastadion,
27,03/23/1974 15:30,Bayern München,1. FC Köln,4,1,Olympiastadion,
27,03/23/1974 15:30,Rot-Weiss Essen,Hannover 96,1,1,Georg-Melches-Stadion,
27,03/23/1974 15:30,Kickers Offenbach,1. FC Kaiserslautern,2,3,Bieberer Berg,
27,03/23/1974 15:30,Wuppertaler SV,FC Schalke 04,1,1,Stadion am Zoo,
27,03/23/1974 15:30,Borussia Mönchengladbach,MSV Duisburg,3,2,Bökelbergstadion,
27,03/23/1974 15:30,VfL Bochum,Fortuna Düsseldorf,3,3,Stadion an der Castroper Straße,
27,03/23/1974 15:30,Hamburger SV,VfB Stuttgart,1,0,Volksparkstadion,
27,03/23/1974 15:30,Fortuna Köln,Eintracht Frankfurt,3,2,Radstadion Köln,
28,03/30/1974 15:30,Eintracht Frankfurt,Rot-Weiss Essen,6,0,Waldstadion,
28,03/30/1974 15:30,SV Werder Bremen,Wuppertaler SV,3,0,Weserstadion,
28,03/30/1974 15:30,Fortuna Düsseldorf,FC Schalke 04,0,1,Rheinstadion,
28,03/30/1974 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,2,4,Betzenbergstadion,
28,03/30/1974 15:30,VfB Stuttgart,Kickers Offenbach,4,0,Neckarstadion,
28,03/30/1974 15:30,VfL Bochum,Hamburger SV,2,0,Stadion an der Castroper Straße,
28,03/30/1974 15:30,1. FC Köln,Fortuna Köln,5,0,Radstadion Köln,
28,03/30/1974 15:30,MSV Duisburg,Bayern München,0,4,Wedaustadion,
28,03/30/1974 15:30,Hannover 96,Hertha BSC,3,1,Niedersachsenstadion,
29,04/06/1974 15:30,Fortuna Köln,MSV Duisburg,3,0,Radstadion Köln,
29,04/06/1974 15:30,Wuppertaler SV,Hannover 96,2,1,Stadion am Zoo,
29,04/06/1974 15:30,Rot-Weiss Essen,1. FC Köln,1,1,Georg-Melches-Stadion,
29,04/06/1974 15:30,Borussia Mönchengladbach,VfB Stuttgart,3,1,Bökelbergstadion,
29,04/06/1974 15:30,FC Schalke 04,SV Werder Bremen,4,2,Parkstadion,
29,04/06/1974 15:30,Hertha BSC,Eintracht Frankfurt,2,1,Olympiastadion,
29,04/06/1974 15:30,Bayern München,1. FC Kaiserslautern,1,1,Olympiastadion,
29,04/06/1974 15:30,Hamburger SV,Fortuna Düsseldorf,1,3,Volksparkstadion,
29,04/06/1974 15:30,Kickers Offenbach,VfL Bochum,2,2,Bieberer Berg,
30,04/19/1974 20:00,MSV Duisburg,Rot-Weiss Essen,1,0,Wedaustadion,
30,04/20/1974 15:30,Eintracht Frankfurt,Wuppertaler SV,1,0,Waldstadion,
30,04/20/1974 15:30,VfB Stuttgart,Bayern München,1,1,Neckarstadion,
30,04/20/1974 15:30,Hannover 96,FC Schalke 04,0,1,Niedersachsenstadion,
30,04/20/1974 15:30,Hamburger SV,Kickers Offenbach,0,0,Volksparkstadion,
30,04/20/1974 15:30,Fortuna Düsseldorf,SV Werder Bremen,1,1,Rheinstadion,
30,04/20/1974 15:30,VfL Bochum,Borussia Mönchengladbach,1,1,Stadion an der Castroper Straße,
30,04/20/1974 15:30,1. FC Köln,Hertha BSC,3,4,Radstadion Köln,
30,04/20/1974 15:30,1. FC Kaiserslautern,Fortuna Köln,2,1,Betzenbergstadion,
31,04/23/1974 20:00,Hertha BSC,MSV Duisburg,2,4,Olympiastadion,
31,04/23/1974 20:00,FC Schalke 04,Eintracht Frankfurt,3,1,Parkstadion,
31,04/27/1974 15:30,Wuppertaler SV,1. FC Köln,1,3,Stadion am Zoo,
31,04/27/1974 15:30,Bayern München,VfL Bochum,4,0,Olympiastadion,
31,04/27/1974 15:30,SV Werder Bremen,Hannover 96,3,3,Weserstadion,
31,04/27/1974 15:30,Kickers Offenbach,Fortuna Düsseldorf,3,0,Bieberer Berg,
31,04/27/1974 15:30,Borussia Mönchengladbach,Hamburger SV,6,1,Bökelbergstadion,
31,04/27/1974 15:30,Fortuna Köln,VfB Stuttgart,1,0,Radstadion Köln,
31,04/27/1974 15:30,Rot-Weiss Essen,1. FC Kaiserslautern,3,3,Georg-Melches-Stadion,
32,05/04/1974 15:30,Eintracht Frankfurt,SV Werder Bremen,1,1,Waldstadion,
32,05/04/1974 15:30,Hamburger SV,Bayern München,0,5,Volksparkstadion,
32,05/04/1974 15:30,Hannover 96,Fortuna Düsseldorf,1,2,Niedersachsenstadion,
32,05/04/1974 15:30,Borussia Mönchengladbach,Kickers Offenbach,5,1,Bökelbergstadion,
32,05/04/1974 15:30,1. FC Köln,FC Schalke 04,3,1,Radstadion Köln,
32,05/04/1974 15:30,VfL Bochum,Fortuna Köln,2,0,Stadion an der Castroper Straße,
32,05/04/1974 15:30,MSV Duisburg,Wuppertaler SV,0,0,Wedaustadion,
32,05/04/1974 15:30,VfB Stuttgart,Rot-Weiss Essen,0,3,Neckarstadion,
32,05/04/1974 15:30,1. FC Kaiserslautern,Hertha BSC,3,1,Betzenbergstadion,
33,05/11/1974 15:30,Hannover 96,Eintracht Frankfurt,0,0,Niedersachsenstadion,
33,05/11/1974 15:30,FC Schalke 04,MSV Duisburg,0,1,Parkstadion,
33,05/11/1974 15:30,Bayern München,Kickers Offenbach,1,0,Olympiastadion,
33,05/11/1974 15:30,SV Werder Bremen,1. FC Köln,4,2,Weserstadion,
33,05/11/1974 15:30,Fortuna Köln,Hamburger SV,3,0,Radstadion Köln,
33,05/11/1974 15:30,Rot-Weiss Essen,VfL Bochum,2,2,Georg-Melches-Stadion,
33,05/11/1974 15:30,Wuppertaler SV,1. FC Kaiserslautern,2,4,Stadion am Zoo,
33,05/11/1974 15:30,Hertha BSC,VfB Stuttgart,1,0,Olympiastadion,
33,05/11/1974 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,1,0,Rheinstadion,
34,05/18/1974 15:30,VfB Stuttgart,Wuppertaler SV,2,2,Neckarstadion,
34,05/18/1974 15:30,1. FC Kaiserslautern,FC Schalke 04,4,0,Betzenbergstadion,
