round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/24/2002 15:30,Arminia Bielefeld,VfL Wolfsburg,1,0,Bielefelder Alm,
3,08/24/2002 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,3,0,Bökelbergstadion,
3,08/24/2002 15:30,Bayer 04 Leverkusen,VfL Bochum,2,4,Bay-Arena,
3,08/24/2002 15:30,Borussia Dortmund,VfB Stuttgart,3,1,Westfalenstadion,
3,08/25/2002 17:30,1. FC Nürnberg,Hannover 96,3,1,Frankenstadion,
3,08/25/2002 17:30,FC Schalke 04,Hertha BSC,0,0,Arena AufSchalke,
4,09/10/2002 20:00,Hertha BSC,Borussia Mönchengladbach,1,2,Olympiastadion,
4,09/10/2002 20:00,Bayern München,TSV 1860 München,3,1,Olympiastadion,
4,09/10/2002 20:00,Werder Bremen,1. FC Nürnberg,4,1,Weserstadion,
4,09/10/2002 20:00,VfL Bochum,Borussia Dortmund,0,0,Ruhrstadion,
4,09/11/2002 20:00,VfL Wolfsburg,Hamburger SV,2,1,VfL-Stadion am Elsterweg,
4,09/11/2002 20:00,Hannover 96,Energie Cottbus,1,3,AWD-Arena,
4,09/11/2002 20:00,Hansa Rostock,Bayer 04 Leverkusen,1,3,Ostseestadion,
4,09/11/2002 20:00,VfB Stuttgart,FC Schalke 04,1,1,Gottlieb-Daimler-Stadion,
4,09/11/2002 20:00,1. FC Kaiserslautern,Arminia Bielefeld,1,1,Fritz-Walter-Stadion,
5,09/14/2002 15:30,Energie Cottbus,Werder Bremen,0,1,Stadion der Freundschaft,
5,09/14/2002 15:30,1. FC Nürnberg,Bayern München,1,2,Frankenstadion,
5,09/14/2002 15:30,TSV 1860 München,VfL Wolfsburg,2,2,Olympiastadion,
5,09/14/2002 15:30,Arminia Bielefeld,Hertha BSC,0,1,Bielefelder Alm,
5,09/14/2002 15:30,Borussia Mönchengladbach,VfB Stuttgart,1,1,Bökelbergstadion,
5,09/14/2002 15:30,Bayer 04 Leverkusen,Hannover 96,1,3,Bay-Arena,
5,09/14/2002 15:30,Borussia Dortmund,FC Schalke 04,1,1,Westfalenstadion,
5,09/15/2002 17:30,Hamburger SV,1. FC Kaiserslautern,2,0,AOL Arena,
5,09/15/2002 17:30,VfL Bochum,Hansa Rostock,0,1,Ruhrstadion,
6,09/21/2002 15:30,Hertha BSC,Hamburger SV,2,0,Olympiastadion,
6,09/21/2002 15:30,VfL Wolfsburg,1. FC Nürnberg,0,2,VfL-Stadion am Elsterweg,
6,09/21/2002 15:30,Bayern München,Energie Cottbus,3,1,Olympiastadion,
6,09/21/2002 15:30,Werder Bremen,Bayer 04 Leverkusen,3,2,Weserstadion,
6,09/21/2002 15:30,Hannover 96,VfL Bochum,2,2,AWD-Arena,
6,09/21/2002 15:30,Hansa Rostock,Borussia Dortmund,0,1,Ostseestadion,
6,09/21/2002 15:30,1. FC Kaiserslautern,TSV 1860 München,0,0,Fritz-Walter-Stadion,
6,09/22/2002 17:30,FC Schalke 04,Borussia Mönchengladbach,2,1,Arena AufSchalke,
6,09/22/2002 17:30,VfB Stuttgart,Arminia Bielefeld,3,0,Gottlieb-Daimler-Stadion,
7,09/28/2002 15:30,Energie Cottbus,VfL Wolfsburg,0,1,Stadion der Freundschaft,
7,09/28/2002 15:30,TSV 1860 München,Hertha BSC,1,0,Olympiastadion,
7,09/28/2002 15:30,Hamburger SV,VfB Stuttgart,3,2,AOL Arena,
7,09/28/2002 15:30,Arminia Bielefeld,FC Schalke 04,2,1,Bielefelder Alm,
7,09/28/2002 15:30,Hansa Rostock,Hannover 96,1,2,Ostseestadion,
7,09/28/2002 15:30,Bayer 04 Leverkusen,Bayern München,2,1,Bay-Arena,
7,09/28/2002 15:30,Borussia Dortmund,Borussia Mönchengladbach,1,0,Westfalenstadion,
7,09/29/2002 17:30,1. FC Nürnberg,1. FC Kaiserslautern,1,0,Frankenstadion,
7,09/29/2002 17:30,VfL Bochum,Werder Bremen,1,4,Ruhrstadion,
8,10/05/2002 15:30,Hertha BSC,1. FC Nürnberg,2,1,Olympiastadion,
8,10/05/2002 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,2,0,VfL-Stadion am Elsterweg,
8,10/05/2002 15:30,Bayern München,VfL Bochum,4,1,Olympiastadion,
8,10/05/2002 15:30,Hannover 96,Borussia Dortmund,0,3,AWD-Arena,
8,10/05/2002 15:30,Borussia Mönchengladbach,Arminia Bielefeld,3,0,Bökelbergstadion,
8,10/05/2002 15:30,FC Schalke 04,Hamburger SV,3,0,Arena AufSchalke,
8,10/05/2002 15:30,1. FC Kaiserslautern,Energie Cottbus,4,0,Fritz-Walter-Stadion,
8,10/06/2002 17:30,Werder Bremen,Hansa Rostock,0,0,Weserstadion,
8,10/06/2002 17:30,VfB Stuttgart,TSV 1860 München,4,1,Gottlieb-Daimler-Stadion,
9,10/19/2002 15:30,Energie Cottbus,Hertha BSC,0,2,Stadion der Freundschaft,
9,10/19/2002 15:30,TSV 1860 München,FC Schalke 04,3,0,Olympiastadion,
9,10/19/2002 15:30,Hamburger SV,Borussia Mönchengladbach,1,0,AOL Arena,
9,10/19/2002 15:30,Hannover 96,Werder Bremen,4,4,AWD-Arena,
9,10/19/2002 15:30,Hansa Rostock,Bayern München,0,1,Ostseestadion,
9,10/19/2002 15:30,Bayer 04 Leverkusen,1. FC Kaiserslautern,1,0,Bay-Arena,
9,10/19/2002 15:30,Borussia Dortmund,Arminia Bielefeld,0,0,Westfalenstadion,
9,10/20/2002 17:30,1. FC Nürnberg,VfB Stuttgart,1,2,Frankenstadion,
9,10/20/2002 17:30,VfL Bochum,VfL Wolfsburg,4,2,Ruhrstadion,
10,10/26/2002 15:30,Hertha BSC,Bayer 04 Leverkusen,1,1,Olympiastadion,
10,10/26/2002 15:30,Bayern München,Hannover 96,3,3,Olympiastadion,
10,10/26/2002 15:30,Werder Bremen,Borussia Dortmund,1,4,Weserstadion,
10,10/26/2002 15:30,Arminia Bielefeld,Hamburger SV,2,1,Bielefelder Alm,
10,10/26/2002 15:30,Borussia Mönchengladbach,TSV 1860 München,0,1,Bökelbergstadion,
10,10/26/2002 15:30,FC Schalke 04,1. FC Nürnberg,1,1,Arena AufSchalke,
10,10/26/2002 15:30,VfB Stuttgart,Energie Cottbus,0,0,Gottlieb-Daimler-Stadion,
10,10/27/2002 17:30,VfL Wolfsburg,Hansa Rostock,1,0,VfL-Stadion am Elsterweg,
10,11/13/2002 18:30,1. FC Kaiserslautern,VfL Bochum,0,2,Fritz-Walter-Stadion,
11,11/02/2002 15:30,Bayer 04 Leverkusen,VfB Stuttgart,0,1,Bay-Arena,
11,11/02/2002 15:30,Borussia Dortmund,Hamburger SV,1,1,Westfalenstadion,
11,11/02/2002 15:30,Energie Cottbus,FC Schalke 04,0,1,Stadion der Freundschaft,
11,11/02/2002 15:30,1. FC Nürnberg,Borussia Mönchengladbach,2,1,Frankenstadion,
11,11/02/2002 15:30,TSV 1860 München,Arminia Bielefeld,3,1,Olympiastadion,
11,11/02/2002 15:30,Hannover 96,VfL Wolfsburg,3,1,AWD-Arena,
11,11/02/2002 15:30,Hansa Rostock,1. FC Kaiserslautern,2,2,Ostseestadion,
11,11/03/2002 17:30,Werder Bremen,Bayern München,2,0,Weserstadion,
11,11/03/2002 17:30,VfL Bochum,Hertha BSC,3,0,Ruhrstadion,
12,11/09/2002 15:30,VfL Wolfsburg,Werder Bremen,3,1,VfL-Stadion am Elsterweg,
12,11/09/2002 15:30,Bayern München,Borussia Dortmund,2,1,Olympiastadion,
12,11/09/2002 15:30,Hamburger SV,TSV 1860 München,1,0,AOL Arena,
12,11/09/2002 15:30,Arminia Bielefeld,1. FC Nürnberg,0,1,Bielefelder Alm,
12,11/09/2002 15:30,FC Schalke 04,Bayer 04 Leverkusen,0,1,Arena AufSchalke,
12,11/09/2002 15:30,VfB Stuttgart,VfL Bochum,3,2,Gottlieb-Daimler-Stadion,
12,11/09/2002 15:30,1. FC Kaiserslautern,Hannover 96,0,1,Fritz-Walter-Stadion,
12,11/10/2002 17:30,Hertha BSC,Hansa Rostock,3,1,Olympiastadion,
12,11/10/2002 17:30,Borussia Mönchengladbach,Energie Cottbus,3,0,Bökelbergstadion,
13,11/16/2002 15:30,Energie Cottbus,Arminia Bielefeld,2,1,Stadion der Freundschaft,
13,11/16/2002 15:30,1. FC Nürnberg,Hamburger SV,1,3,Frankenstadion,
13,11/16/2002 15:30,Bayern München,VfL Wolfsburg,1,0,Olympiastadion,
13,11/16/2002 15:30,Hannover 96,Hertha BSC,0,1,AWD-Arena,
13,11/16/2002 15:30,Hansa Rostock,VfB Stuttgart,1,1,Ostseestadion,
13,11/16/2002 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,2,2,Bay-Arena,
13,11/16/2002 15:30,Borussia Dortmund,TSV 1860 München,1,0,Westfalenstadion,
13,11/17/2002 17:30,Werder Bremen,1. FC Kaiserslautern,5,3,Weserstadion,
13,11/17/2002 17:30,VfL Bochum,FC Schalke 04,0,2,Ruhrstadion,
14,11/23/2002 15:30,Hertha BSC,Werder Bremen,0,1,Olympiastadion,
14,11/23/2002 15:30,VfL Wolfsburg,Borussia Dortmund,2,0,VfL-Stadion am Elsterweg,
14,11/23/2002 15:30,Arminia Bielefeld,Bayer 04 Leverkusen,2,2,Bielefelder Alm,
14,11/23/2002 15:30,Borussia Mönchengladbach,VfL Bochum,2,2,Bökelbergstadion,
14,11/23/2002 15:30,FC Schalke 04,Hansa Rostock,2,2,Arena AufSchalke,
14,11/23/2002 15:30,VfB Stuttgart,Hannover 96,3,0,Gottlieb-Daimler-Stadion,
14,11/23/2002 15:30,1. FC Kaiserslautern,Bayern München,0,2,Fritz-Walter-Stadion,
14,11/24/2002 17:30,TSV 1860 München,1. FC Nürnberg,2,2,Olympiastadion,
14,11/24/2002 17:30,Hamburger SV,Energie Cottbus,1,1,AOL Arena,
15,11/30/2002 15:30,Energie Cottbus,TSV 1860 München,3,4,Stadion der Freundschaft,
15,11/30/2002 15:30,1. FC Nürnberg,Borussia Dortmund,1,2,Frankenstadion,
15,11/30/2002 15:30,Bayern München,Hertha BSC,2,0,Olympiastadion,
15,11/30/2002 15:30,Hansa Rostock,Borussia Mönchengladbach,3,1,Ostseestadion,
15,11/30/2002 15:30,VfL Bochum,Arminia Bielefeld,0,3,Ruhrstadion,
15,11/30/2002 15:30,Bayer 04 Leverkusen,Hamburger SV,2,3,Bay-Arena,
15,11/30/2002 15:30,1. FC Kaiserslautern,VfL Wolfsburg,2,0,Fritz-Walter-Stadion,
15,12/01/2002 17:30,Werder Bremen,VfB Stuttgart,3,1,Weserstadion,
15,12/01/2002 17:30,Hannover 96,FC Schalke 04,0,2,AWD-Arena,
16,12/07/2002 15:30,Hertha BSC,VfL Wolfsburg,2,2,Olympiastadion,
16,12/07/2002 15:30,1. FC Nürnberg,Energie Cottbus,2,2,Frankenstadion,
16,12/07/2002 15:30,TSV 1860 München,Bayer 04 Leverkusen,0,3,Olympiastadion,
16,12/07/2002 15:30,Arminia Bielefeld,Hansa Rostock,3,0,Bielefelder Alm,
16,12/07/2002 15:30,FC Schalke 04,Werder Bremen,1,1,Arena AufSchalke,
16,12/07/2002 15:30,VfB Stuttgart,Bayern München,0,3,Gottlieb-Daimler-Stadion,
16,12/07/2002 15:30,Borussia Dortmund,1. FC Kaiserslautern,3,1,Westfalenstadion,
16,12/08/2002 17:30,Hamburger SV,VfL Bochum,1,1,AOL Arena,
16,12/08/2002 17:30,Borussia Mönchengladbach,Hannover 96,1,0,Bökelbergstadion,
17,12/14/2002 15:30,Energie Cottbus,Borussia Dortmund,0,4,Stadion der Freundschaft,
17,12/14/2002 15:30,Bayern München,FC Schalke 04,0,0,Olympiastadion,
17,12/14/2002 15:30,Werder Bremen,Borussia Mönchengladbach,2,0,Weserstadion,
17,12/14/2002 15:30,Hannover 96,Arminia Bielefeld,0,0,AWD-Arena,
17,12/14/2002 15:30,Hansa Rostock,Hamburger SV,0,0,Ostseestadion,
17,12/14/2002 15:30,VfL Bochum,TSV 1860 München,1,1,Ruhrstadion,
17,12/14/2002 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,0,2,Bay-Arena,
17,12/15/2002 17:30,VfL Wolfsburg,VfB Stuttgart,1,2,Volkswagen Arena,
17,12/15/2002 17:30,1. FC Kaiserslautern,Hertha BSC,2,1,Fritz-Walter-Stadion,
18,01/25/2003 15:30,VfL Bochum,1. FC Nürnberg,2,1,Ruhrstadion,
18,01/25/2003 15:30,Hansa Rostock,TSV 1860 München,1,4,Ostseestadion,
18,01/25/2003 15:30,Hannover 96,Hamburger SV,2,2,AWD-Arena,
18,01/25/2003 15:30,Werder Bremen,Arminia Bielefeld,2,2,Weserstadion,
18,01/25/2003 15:30,VfL Wolfsburg,FC Schalke 04,1,2,Volkswagen Arena,
18,01/25/2003 15:30,1. FC Kaiserslautern,VfB Stuttgart,1,2,Fritz-Walter-Stadion,
18,01/25/2003 15:30,Hertha BSC,Borussia Dortmund,2,1,Olympiastadion,
18,01/26/2003 17:30,Bayer 04 Leverkusen,Energie Cottbus,0,3,Bay-Arena,
18,01/26/2003 20:00,Bayern München,Borussia Mönchengladbach,3,0,Olympiastadion,
19,02/01/2003 15:30,VfB Stuttgart,Hertha BSC,3,1,Gottlieb-Daimler-Stadion,
19,02/01/2003 15:30,Arminia Bielefeld,Bayern München,0,0,Bielefelder Alm,
19,02/01/2003 15:30,TSV 1860 München,Hannover 96,0,1,Olympiastadion,
19,02/01/2003 15:30,1. FC Nürnberg,Hansa Rostock,0,1,Frankenstadion,
19,02/01/2003 15:30,Energie Cottbus,VfL Bochum,2,1,Stadion der Freundschaft,
19,02/01/2003 15:30,FC Schalke 04,1. FC Kaiserslautern,2,2,Arena AufSchalke,
19,02/02/2003 17:30,Hamburger SV,Werder Bremen,1,0,AOL Arena,
19,02/02/2003 17:30,Borussia Dortmund,Bayer 04 Leverkusen,2,0,Westfalenstadion,
19,02/19/2003 18:15,Borussia Mönchengladbach,VfL Wolfsburg,2,0,Bökelbergstadion,
20,02/08/2003 15:30,Hansa Rostock,Energie Cottbus,0,0,Ostseestadion,
20,02/08/2003 15:30,Hannover 96,1. FC Nürnberg,4,2,AWD-Arena,
20,02/08/2003 15:30,Werder Bremen,TSV 1860 München,1,2,Weserstadion,
20,02/08/2003 15:30,VfL Wolfsburg,Arminia Bielefeld,2,0,Volkswagen Arena,
20,02/08/2003 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,2,0,Fritz-Walter-Stadion,
20,02/08/2003 15:30,Hertha BSC,FC Schalke 04,4,2,Olympiastadion,
20,02/08/2003 15:30,VfL Bochum,Bayer 04 Leverkusen,2,1,Ruhrstadion,
20,02/09/2003 17:30,Bayern München,Hamburger SV,1,1,Olympiastadion,
20,02/09/2003 17:30,VfB Stuttgart,Borussia Dortmund,1,0,Gottlieb-Daimler-Stadion,
21,02/15/2003 15:30,Hamburger SV,VfL Wolfsburg,2,0,AOL Arena,
21,02/15/2003 15:30,TSV 1860 München,Bayern München,0,5,Olympiastadion,
21,02/15/2003 15:30,1. FC Nürnberg,Werder Bremen,1,0,Frankenstadion,
21,02/15/2003 15:30,Bayer 04 Leverkusen,Hansa Rostock,1,2,Bay-Arena,
21,02/15/2003 15:30,Borussia Dortmund,VfL Bochum,4,1,Westfalenstadion,
21,02/15/2003 15:30,FC Schalke 04,VfB Stuttgart,2,0,Arena AufSchalke,
21,02/15/2003 15:30,Arminia Bielefeld,1. FC Kaiserslautern,1,1,Bielefelder Alm,
21,02/16/2003 17:30,Borussia Mönchengladbach,Hertha BSC,0,2,Bökelbergstadion,
21,02/16/2003 17:30,Energie Cottbus,Hannover 96,3,0,Stadion der Freundschaft,
22,02/22/2003 15:30,Werder Bremen,Energie Cottbus,0,1,Weserstadion,
22,02/22/2003 15:30,Bayern München,1. FC Nürnberg,2,0,Olympiastadion,
22,02/22/2003 15:30,VfL Wolfsburg,TSV 1860 München,1,1,Volkswagen Arena,
22,02/22/2003 15:30,1. FC Kaiserslautern,Hamburger SV,2,0,Fritz-Walter-Stadion,
22,02/22/2003 15:30,Hansa Rostock,VfL Bochum,1,1,Ostseestadion,
22,02/22/2003 15:30,Hannover 96,Bayer 04 Leverkusen,1,2,AWD-Arena,
22,02/22/2003 15:30,FC Schalke 04,Borussia Dortmund,2,2,Arena AufSchalke,
22,02/23/2003 17:30,Hertha BSC,Arminia Bielefeld,0,0,Olympiastadion,
22,02/23/2003 17:30,VfB Stuttgart,Borussia Mönchengladbach,4,0,Gottlieb-Daimler-Stadion,
23,03/01/2003 15:30,1. FC Nürnberg,VfL Wolfsburg,1,1,Frankenstadion,
23,03/01/2003 15:30,Energie Cottbus,Bayern München,0,2,Stadion der Freundschaft,
23,03/01/2003 15:30,Bayer 04 Leverkusen,Werder Bremen,3,0,Bay-Arena,
23,03/01/2003 15:30,VfL Bochum,Hannover 96,1,2,Ruhrstadion,
23,03/01/2003 15:30,Borussia Dortmund,Hansa Rostock,2,0,Westfalenstadion,
23,03/01/2003 15:30,Borussia Mönchengladbach,FC Schalke 04,2,2,Bökelbergstadion,
23,03/01/2003 15:30,TSV 1860 München,1. FC Kaiserslautern,0,0,Olympiastadion,
23,03/02/2003 17:30,Hamburger SV,Hertha BSC,1,0,AOL Arena,
23,03/02/2003 17:30,Arminia Bielefeld,VfB Stuttgart,0,1,Bielefelder Alm,
24,03/08/2003 15:30,VfL Wolfsburg,Energie Cottbus,3,2,Volkswagen Arena,
24,03/08/2003 15:30,Hertha BSC,TSV 1860 München,6,0,Olympiastadion,
24,03/08/2003 15:30,VfB Stuttgart,Hamburger SV,1,1,Gottlieb-Daimler-Stadion,
24,03/08/2003 15:30,FC Schalke 04,Arminia Bielefeld,1,1,Arena AufSchalke,
24,03/08/2003 15:30,Werder Bremen,VfL Bochum,2,0,Weserstadion,
24,03/08/2003 15:30,Bayern München,Bayer 04 Leverkusen,3,0,Olympiastadion,
24,03/08/2003 15:30,Borussia Mönchengladbach,Borussia Dortmund,1,0,Bökelbergstadion,
24,03/09/2003 17:30,1. FC Kaiserslautern,1. FC Nürnberg,5,0,Fritz-Walter-Stadion,
24,03/09/2003 17:30,Hannover 96,Hansa Rostock,3,1,AWD-Arena,
25,03/15/2003 15:30,Bayer 04 Leverkusen,VfL Wolfsburg,1,1,Bay-Arena,
25,03/15/2003 15:30,VfL Bochum,Bayern München,1,4,Ruhrstadion,
25,03/15/2003 15:30,Hansa Rostock,Werder Bremen,1,0,Ostseestadion,
25,03/15/2003 15:30,Borussia Dortmund,Hannover 96,2,0,Westfalenstadion,
25,03/15/2003 15:30,Arminia Bielefeld,Borussia Mönchengladbach,4,1,Bielefelder Alm,
25,03/15/2003 15:30,Hamburger SV,FC Schalke 04,3,1,AOL Arena,
25,03/15/2003 15:30,Energie Cottbus,1. FC Kaiserslautern,1,3,Stadion der Freundschaft,
25,03/16/2003 17:30,1. FC Nürnberg,Hertha BSC,0,3,Frankenstadion,
25,03/16/2003 17:30,TSV 1860 München,VfB Stuttgart,0,1,Olympiastadion,
26,03/22/2003 15:30,FC Schalke 04,TSV 1860 München,1,1,Arena AufSchalke,
26,03/22/2003 15:30,Borussia Mönchengladbach,Hamburger SV,2,0,Bökelbergstadion,
26,03/22/2003 15:30,Werder Bremen,Hannover 96,1,2,Weserstadion,
26,03/22/2003 15:30,Bayern München,Hansa Rostock,1,0,Olympiastadion,
26,03/22/2003 15:30,VfL Wolfsburg,VfL Bochum,2,0,Volkswagen Arena,
26,03/22/2003 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,1,0,Fritz-Walter-Stadion,
26,03/22/2003 15:30,Arminia Bielefeld,Borussia Dortmund,0,0,Bielefelder Alm,
26,03/23/2003 17:30,Hertha BSC,Energie Cottbus,3,1,Olympiastadion,
26,03/23/2003 17:30,VfB Stuttgart,1. FC Nürnberg,0,2,Gottlieb-Daimler-Stadion,
27,04/05/2003 15:30,Bayer 04 Leverkusen,Hertha BSC,4,1,Bay-Arena,
27,04/05/2003 15:30,Hannover 96,Bayern München,2,2,AWD-Arena,
27,04/05/2003 15:30,Borussia Dortmund,Werder Bremen,1,2,Westfalenstadion,
27,04/05/2003 15:30,Hamburger SV,Arminia Bielefeld,1,0,AOL Arena,
27,04/05/2003 15:30,1. FC Nürnberg,FC Schalke 04,0,0,Frankenstadion,
27,04/05/2003 15:30,Energie Cottbus,VfB Stuttgart,2,3,Stadion der Freundschaft,
27,04/05/2003 15:30,VfL Bochum,1. FC Kaiserslautern,1,1,Ruhrstadion,
27,04/06/2003 17:30,Hansa Rostock,VfL Wolfsburg,1,0,Ostseestadion,
27,04/06/2003 17:30,TSV 1860 München,Borussia Mönchengladbach,2,0,Olympiastadion,
28,04/12/2003 15:30,Borussia Mönchengladbach,1. FC Nürnberg,2,0,Bökelbergstadion,
28,04/12/2003 15:30,Arminia Bielefeld,TSV 1860 München,2,1,Bielefelder Alm,
28,04/12/2003 15:30,Bayern München,Werder Bremen,0,1,Olympiastadion,
28,04/12/2003 15:30,1. FC Kaiserslautern,Hansa Rostock,1,0,Fritz-Walter-Stadion,
28,04/12/2003 15:30,Hertha BSC,VfL Bochum,1,0,Olympiastadion,
28,04/12/2003 15:30,VfB Stuttgart,Bayer 04 Leverkusen,3,0,Gottlieb-Daimler-Stadion,
28,04/12/2003 15:30,Hamburger SV,Borussia Dortmund,1,1,AOL Arena,
28,04/13/2003 17:30,FC Schalke 04,Energie Cottbus,3,0,Arena AufSchalke,
28,04/13/2003 17:30,VfL Wolfsburg,Hannover 96,1,0,Volkswagen Arena,
29,04/19/2003 15:30,Hansa Rostock,Hertha BSC,0,1,Ostseestadion,
29,04/19/2003 15:30,Werder Bremen,VfL Wolfsburg,0,1,Weserstadion,
29,04/19/2003 15:30,Borussia Dortmund,Bayern München,1,0,Westfalenstadion,
29,04/19/2003 15:30,TSV 1860 München,Hamburger SV,1,1,Olympiastadion,
29,04/19/2003 15:30,1. FC Nürnberg,Arminia Bielefeld,0,0,Frankenstadion,
29,04/19/2003 15:30,Energie Cottbus,Borussia Mönchengladbach,1,1,Stadion der Freundschaft,
29,04/19/2003 15:30,Hannover 96,1. FC Kaiserslautern,2,1,AWD-Arena,
29,04/20/2003 17:30,Bayer 04 Leverkusen,FC Schalke 04,1,3,Bay-Arena,
29,04/20/2003 17:30,VfL Bochum,VfB Stuttgart,3,1,Ruhrstadion,
30,04/26/2003 15:30,Hamburger SV,1. FC Nürnberg,4,0,AOL Arena,
30,04/26/2003 15:30,VfL Wolfsburg,Bayern München,0,2,Volkswagen Arena,
30,04/26/2003 15:30,Hertha BSC,Hannover 96,2,0,Olympiastadion,
30,04/26/2003 15:30,VfB Stuttgart,Hansa Rostock,1,1,Gottlieb-Daimler-Stadion,
30,04/26/2003 15:30,FC Schalke 04,VfL Bochum,1,2,Arena AufSchalke,
30,04/26/2003 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,2,2,Bökelbergstadion,
30,04/26/2003 15:30,TSV 1860 München,Borussia Dortmund,0,0,Olympiastadion,
30,04/27/2003 17:30,Arminia Bielefeld,Energie Cottbus,2,2,Bielefelder Alm,
30,04/27/2003 17:30,1. FC Kaiserslautern,Werder Bremen,1,0,Fritz-Walter-Stadion,
31,05/03/2003 15:30,Werder Bremen,Hertha BSC,4,2,Weserstadion,
31,05/03/2003 15:30,Borussia Dortmund,VfL Wolfsburg,2,2,Westfalenstadion,
31,05/03/2003 15:30,1. FC Nürnberg,TSV 1860 München,1,2,Frankenstadion,
31,05/03/2003 15:30,Energie Cottbus,Hamburger SV,0,0,Stadion der Freundschaft,
31,05/03/2003 15:30,VfL Bochum,Borussia Mönchengladbach,1,1,Ruhrstadion,
31,05/03/2003 15:30,Hannover 96,VfB Stuttgart,1,2,AWD-Arena,
31,05/03/2003 15:30,Bayern München,1. FC Kaiserslautern,1,0,Olympiastadion,
31,05/04/2003 17:30,Bayer 04 Leverkusen,Arminia Bielefeld,3,1,Bay-Arena,
31,05/04/2003 17:30,Hansa Rostock,FC Schalke 04,3,1,Ostseestadion,
32,05/10/2003 15:30,TSV 1860 München,Energie Cottbus,3,0,Olympiastadion,
32,05/10/2003 15:30,Borussia Dortmund,1. FC Nürnberg,4,1,Westfalenstadion,
32,05/10/2003 15:30,Hertha BSC,Bayern München,3,6,Olympiastadion,
32,05/10/2003 15:30,VfB Stuttgart,Werder Bremen,0,1,Gottlieb-Daimler-Stadion,
32,05/10/2003 15:30,Borussia Mönchengladbach,Hansa Rostock,3,0,Bökelbergstadion,
32,05/10/2003 15:30,Hamburger SV,Bayer 04 Leverkusen,4,1,AOL Arena,
32,05/10/2003 15:30,VfL Wolfsburg,1. FC Kaiserslautern,2,2,Volkswagen Arena,
32,05/11/2003 17:30,FC Schalke 04,Hannover 96,0,2,Arena AufSchalke,
32,05/11/2003 17:30,Arminia Bielefeld,VfL Bochum,1,3,Bielefelder Alm,
33,05/17/2003 15:30,VfL Wolfsburg,Hertha BSC,2,0,Volkswagen Arena,
33,05/17/2003 15:30,Energie Cottbus,1. FC Nürnberg,2,1,Stadion der Freundschaft,
33,05/17/2003 15:30,Bayer 04 Leverkusen,TSV 1860 München,3,0,Bay-Arena,
33,05/17/2003 15:30,VfL Bochum,Hamburger SV,1,1,Ruhrstadion,
33,05/17/2003 15:30,Hansa Rostock,Arminia Bielefeld,3,0,Ostseestadion,
33,05/17/2003 15:30,Hannover 96,Borussia Mönchengladbach,2,2,AWD-Arena,
33,05/17/2003 15:30,Werder Bremen,FC Schalke 04,2,1,Weserstadion,
33,05/17/2003 15:30,Bayern München,VfB Stuttgart,2,1,Olympiastadion,
