round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/11/2002,Esbjerg fB,F.C. København,3,0,Blue Water Arena,
7,09/11/2002,Køge,FC Midtjylland,2,3,Køge Stadion,
7,09/11/2002,OB,AaB,3,0,Nature Energy Park,
7,09/11/2002,AGF,Brøndby IF,2,2,Ceres Park,
7,09/11/2002,AB,FC Nordsjælland,2,0,Gladsaxe Stadion,
8,09/14/2002,FC Nordsjælland,Køge,1,0,Right to Dream Park,
8,09/15/2002,AaB,Silkeborg IF,1,0,Aalborg Portland Park,
8,09/15/2002,FC Midtjylland,AGF,1,2,MCH Arena,
8,09/15/2002,F.C. København,AB,1,0,Parken,
8,09/15/2002,Viborg FF,Esbjerg fB,6,0,Energi Viborg Arena,
8,09/15/2002,Brøndby IF,OB,2,0,Brøndby Stadion,
9,09/21/2002,AaB,FC Nordsjælland,1,3,Aalborg Portland Park,
9,09/22/2002,Esbjerg fB,OB,5,0,Blue Water Arena,
9,09/22/2002,AB,Silkeborg IF,1,0,Gladsaxe Stadion,
9,09/22/2002,F.C. København,AGF,2,0,Parken,
9,09/22/2002,Viborg FF,Køge,1,4,Energi Viborg Arena,
9,09/22/2002,Brøndby IF,FC Midtjylland,4,0,Brøndby Stadion,
10,09/27/2002,AGF,Viborg FF,1,3,Ceres Park,
10,09/29/2002,FC Nordsjælland,Brøndby IF,1,2,Right to Dream Park,
10,09/29/2002,Silkeborg IF,Esbjerg fB,1,1,JYSK Park,
10,09/29/2002,FC Midtjylland,AB,1,1,MCH Arena,
10,09/29/2002,Køge,AaB,0,2,Køge Stadion,
10,09/29/2002,OB,F.C. København,0,1,Nature Energy Park,
11,10/04/2002,AaB,AGF,1,2,Aalborg Portland Park,
11,10/06/2002,OB,Viborg FF,3,0,Nature Energy Park,
11,10/06/2002,AB,Esbjerg fB,1,2,Gladsaxe Stadion,
11,10/06/2002,F.C. København,Silkeborg IF,2,1,Parken,
11,10/06/2002,FC Midtjylland,FC Nordsjælland,1,0,MCH Arena,
11,10/06/2002,Brøndby IF,Køge,1,2,Brøndby Stadion,
12,10/19/2002,F.C. København,FC Midtjylland,1,1,Parken,
12,10/20/2002,Viborg FF,OB,0,0,Energi Viborg Arena,
12,10/20/2002,Esbjerg fB,FC Nordsjælland,0,2,Blue Water Arena,
12,10/20/2002,AGF,Køge,1,3,Ceres Park,
12,10/20/2002,AB,Brøndby IF,1,1,Gladsaxe Stadion,
12,10/20/2002,AaB,Silkeborg IF,3,4,Aalborg Portland Park,
13,10/26/2002,Viborg FF,F.C. København,0,3,Energi Viborg Arena,
13,10/27/2002,FC Nordsjælland,FC Midtjylland,1,0,Right to Dream Park,
13,10/27/2002,Silkeborg IF,AGF,2,1,JYSK Park,
13,10/27/2002,Køge,Esbjerg fB,1,4,Køge Stadion,
13,10/27/2002,OB,AB,0,0,Nature Energy Park,
13,10/27/2002,Brøndby IF,AaB,1,0,Brøndby Stadion,
14,11/02/2002,AGF,Brøndby IF,2,1,Ceres Park,
14,11/03/2002,AaB,OB,2,1,Aalborg Portland Park,
14,11/03/2002,FC Midtjylland,Køge,5,0,MCH Arena,
14,11/03/2002,Esbjerg fB,Silkeborg IF,1,1,Blue Water Arena,
14,11/03/2002,AB,Viborg FF,1,1,Gladsaxe Stadion,
14,11/03/2002,F.C. København,FC Nordsjælland,4,0,Parken,
15,11/09/2002,Viborg FF,AaB,1,3,Energi Viborg Arena,
15,11/10/2002,AB,F.C. København,0,0,Gladsaxe Stadion,
15,11/10/2002,Silkeborg IF,FC Midtjylland,1,1,JYSK Park,
15,11/10/2002,Køge,FC Nordsjælland,4,2,Køge Stadion,
15,11/10/2002,OB,AGF,2,2,Nature Energy Park,
15,11/10/2002,Brøndby IF,Esbjerg fB,1,1,Brøndby Stadion,
16,11/16/2002,Esbjerg fB,OB,4,4,Blue Water Arena,
16,11/17/2002,AaB,AB,0,4,Aalborg Portland Park,
16,11/17/2002,F.C. København,Køge,1,0,Parken,
16,11/17/2002,FC Nordsjælland,Silkeborg IF,3,2,Right to Dream Park,
16,11/17/2002,AGF,Viborg FF,2,4,Ceres Park,
16,11/17/2002,FC Midtjylland,Brøndby IF,1,1,MCH Arena,
17,11/23/2002,Brøndby IF,FC Nordsjælland,7,1,Brøndby Stadion,
17,11/24/2002,Silkeborg IF,Køge,3,4,JYSK Park,
17,11/24/2002,OB,FC Midtjylland,1,0,Nature Energy Park,
17,11/24/2002,Viborg FF,Esbjerg fB,4,1,Energi Viborg Arena,
17,11/24/2002,AB,AGF,3,1,Gladsaxe Stadion,
17,11/24/2002,AaB,F.C. København,1,1,Aalborg Portland Park,
18,11/30/2002,Køge,Brøndby IF,0,2,Køge Stadion,
18,12/01/2002,Esbjerg fB,AB,1,1,Blue Water Arena,
18,12/01/2002,AGF,AaB,1,0,Ceres Park,
18,12/01/2002,FC Nordsjælland,OB,2,1,Right to Dream Park,
18,12/01/2002,FC Midtjylland,Viborg FF,3,1,MCH Arena,
18,12/01/2002,F.C. København,Silkeborg IF,3,0,Parken,
19,03/15/2003,Brøndby IF,Viborg FF,2,1,Brøndby Stadion,
19,03/16/2003,FC Midtjylland,Esbjerg fB,2,0,MCH Arena,
19,03/16/2003,Køge,AaB,1,1,Køge Stadion,
19,03/16/2003,Silkeborg IF,AB,3,0,JYSK Park,
19,03/16/2003,OB,F.C. København,2,0,Nature Energy Park,
19,04/24/2003,FC Nordsjælland,AGF,2,0,Right to Dream Park,
20,03/22/2003,Brøndby IF,Silkeborg IF,2,0,Brøndby Stadion,
20,03/23/2003,AaB,Esbjerg fB,0,1,Aalborg Portland Park,
20,03/23/2003,OB,Køge,3,1,Nature Energy Park,
20,03/23/2003,AB,FC Midtjylland,0,3,Gladsaxe Stadion,
20,03/23/2003,AGF,F.C. København,2,2,Ceres Park,
20,03/26/2003,Viborg FF,FC Nordsjælland,1,3,Energi Viborg Arena,
21,04/05/2003,FC Midtjylland,AaB,2,1,MCH Arena,
21,04/06/2003,FC Nordsjælland,AB,2,0,Right to Dream Park,
21,04/06/2003,Køge,Viborg FF,2,0,Køge Stadion,
21,04/06/2003,Silkeborg IF,OB,1,1,JYSK Park,
21,04/06/2003,Esbjerg fB,AGF,4,1,Blue Water Arena,
21,04/06/2003,F.C. København,Brøndby IF,1,1,Parken,
22,04/12/2003,OB,Brøndby IF,1,1,Nature Energy Park,
22,04/13/2003,Viborg FF,Silkeborg IF,0,0,Energi Viborg Arena,
22,04/13/2003,AaB,FC Nordsjælland,1,2,Aalborg Portland Park,
22,04/13/2003,AB,Køge,3,1,Gladsaxe Stadion,
22,04/13/2003,AGF,FC Midtjylland,3,2,Ceres Park,
22,04/13/2003,F.C. København,Esbjerg fB,1,0,Parken,
23,04/16/2003,AaB,AGF,2,0,Aalborg Portland Park,
23,04/17/2003,Brøndby IF,Køge,2,1,Brøndby Stadion,
23,04/17/2003,OB,FC Nordsjælland,2,2,Nature Energy Park,
23,04/17/2003,Viborg FF,FC Midtjylland,0,0,Energi Viborg Arena,
23,04/17/2003,Silkeborg IF,F.C. København,3,0,JYSK Park,
23,04/17/2003,AB,Esbjerg fB,1,4,Gladsaxe Stadion,
24,04/20/2003,FC Nordsjælland,Brøndby IF,1,1,Right to Dream Park,
24,04/21/2003,AGF,AB,1,2,Ceres Park,
24,04/21/2003,Esbjerg fB,Viborg FF,1,5,Blue Water Arena,
24,04/21/2003,FC Midtjylland,OB,2,2,MCH Arena,
24,04/21/2003,Køge,Silkeborg IF,1,3,Køge Stadion,
24,04/21/2003,F.C. København,AaB,0,1,Parken,
25,04/26/2003,Køge,F.C. København,0,5,Køge Stadion,
25,04/27/2003,Viborg FF,AGF,0,0,Energi Viborg Arena,
25,04/27/2003,Silkeborg IF,FC Nordsjælland,5,1,JYSK Park,
25,04/27/2003,OB,Esbjerg fB,1,1,Nature Energy Park,
25,04/27/2003,AB,AaB,3,1,Gladsaxe Stadion,
25,04/27/2003,Brøndby IF,FC Midtjylland,3,1,Brøndby Stadion,
26,05/03/2003,Esbjerg fB,Brøndby IF,1,2,Blue Water Arena,
26,05/04/2003,AaB,Viborg FF,2,3,Aalborg Portland Park,
26,05/04/2003,FC Nordsjælland,Køge,2,1,Right to Dream Park,
26,05/04/2003,FC Midtjylland,Silkeborg IF,2,1,MCH Arena,
26,05/04/2003,AGF,OB,4,1,Ceres Park,
26,05/04/2003,F.C. København,AB,1,1,Parken,
27,05/10/2003,FC Nordsjælland,F.C. København,0,1,Right to Dream Park,
27,05/11/2003,Køge,FC Midtjylland,1,1,Køge Stadion,
27,05/11/2003,OB,AaB,3,1,Nature Energy Park,
27,05/11/2003,Silkeborg IF,Esbjerg fB,2,2,JYSK Park,
27,05/11/2003,Viborg FF,AB,3,0,Energi Viborg Arena,
27,05/11/2003,Brøndby IF,AGF,1,1,Brøndby Stadion,
28,05/17/2003,AB,OB,1,1,Gladsaxe Stadion,
28,05/18/2003,AGF,Silkeborg IF,2,1,Ceres Park,
28,05/18/2003,Esbjerg fB,Køge,6,1,Blue Water Arena,
28,05/18/2003,F.C. København,Viborg FF,2,3,Parken,
28,05/18/2003,FC Midtjylland,FC Nordsjælland,2,0,MCH Arena,
28,05/18/2003,AaB,Brøndby IF,1,2,Aalborg Portland Park,
29,05/24/2003,FC Midtjylland,F.C. København,1,2,MCH Arena,
29,05/25/2003,OB,Viborg FF,3,1,Nature Energy Park,
29,05/25/2003,Køge,AGF,1,4,Køge Stadion,
29,05/25/2003,FC Nordsjælland,Esbjerg fB,2,3,Right to Dream Park,
29,05/25/2003,Silkeborg IF,AaB,0,0,JYSK Park,
29,05/25/2003,Brøndby IF,AB,0,0,Brøndby Stadion,
30,05/31/2003,AGF,FC Nordsjælland,2,2,Ceres Park,
30,06/01/2003,AaB,Køge,1,0,Aalborg Portland Park,
30,06/01/2003,AB,Silkeborg IF,3,1,Gladsaxe Stadion,
30,06/01/2003,Esbjerg fB,FC Midtjylland,4,1,Blue Water Arena,
30,06/01/2003,F.C. København,OB,1,1,Parken,
30,06/01/2003,Viborg FF,Brøndby IF,1,1,Energi Viborg Arena,
31,06/14/2003,Esbjerg fB,F.C. København,0,0,Blue Water Arena,
31,06/15/2003,FC Midtjylland,AGF,1,1,MCH Arena,
31,06/15/2003,Køge,AB,2,3,Køge Stadion,
31,06/15/2003,Silkeborg IF,Viborg FF,2,3,JYSK Park,
31,06/15/2003,FC Nordsjælland,AaB,1,3,Right to Dream Park,
31,06/15/2003,Brøndby IF,OB,4,0,Brøndby Stadion,
32,06/18/2003,AaB,FC Midtjylland,1,0,Aalborg Portland Park,
32,06/18/2003,AB,FC Nordsjælland,1,2,Gladsaxe Stadion,
32,06/18/2003,AGF,Esbjerg fB,1,1,Ceres Park,
32,06/18/2003,Brøndby IF,F.C. København,0,1,Brøndby Stadion,
32,06/18/2003,OB,Silkeborg IF,4,3,Nature Energy Park,
32,06/18/2003,Viborg FF,Køge,6,1,Energi Viborg Arena,
33,06/22/2003,Esbjerg fB,AaB,0,1,Blue Water Arena,
33,06/22/2003,FC Nordsjælland,Viborg FF,1,0,Right to Dream Park,
33,06/22/2003,F.C. København,AGF,4,1,Parken,
33,06/22/2003,FC Midtjylland,AB,3,3,MCH Arena,
33,06/22/2003,Køge,OB,1,2,Køge Stadion,
33,06/22/2003,Silkeborg IF,Brøndby IF,4,3,JYSK Park,
