round,date,home_team,away_team,home_score,away_score,stadium,stage
15,11/10/2002,Primorje,Mura,3,3,Mestni stadion,
15,11/10/2002,Sport Line Koper,ND Gorica,3,0,ŠRC Bonifika,
15,11/10/2002,Era Šmartno,Koroška Dravograd,1,1,Šmartno ob Paki,
15,11/10/2002,CMC Publikum,Rudar Velenje,4,1,Skalna klet,
16,11/16/2002,Rudar Velenje,Sport Line Koper,2,1,Mestni stadion ob jezeru,
16,11/17/2002,Mura,Era Šmartno,0,3,Fazanerija,
16,11/17/2002,ND Gorica,Vega Olimpija,3,4,Športni park,
16,11/17/2002,Maribor Pivovarna Laško,Primorje,2,0,Skalna klet,
16,11/17/2002,Koroška Dravograd,CMC Publikum,0,1,Športni center Dravograd,
16,11/17/2002,Ljubljana,Relax Korotan,2,0,ŽćD Ljubljana,
17,11/22/2002,Vega Olimpija,Rudar Velenje,1,2,Centralni stadion za Bežigrado,
17,11/23/2002,Relax Korotan,ND Gorica,2,3,Prevalje,
17,11/24/2002,Primorje,Ljubljana,5,0,Mestni stadion,
17,11/24/2002,Mura,Koroška Dravograd,3,2,Fazanerija,
17,11/24/2002,Sport Line Koper,CMC Publikum,0,0,ŠRC Bonifika,
17,11/24/2002,Era Šmartno,Maribor Pivovarna Laško,5,5,Šmartno ob Paki,
18,11/30/2002,ND Gorica,Primorje,0,1,Športni park,
18,11/30/2002,Maribor Pivovarna Laško,Mura,0,0,Šmartno ob Paki,
18,11/30/2002,Koroška Dravograd,Sport Line Koper,3,4,Sportski center,
18,11/30/2002,Ljubljana,Era Šmartno,4,1,ŽŠD Ljubljana,
18,11/30/2002,Rudar Velenje,Relax Korotan,3,1,Mestni stadion ob jezeru,
18,12/01/2002,CMC Publikum,Vega Olimpija,0,0,Skalna klet,
19,03/01/2003,Vega Olimpija,Sport Line Koper,3,0,Centralni stadion za Bežigrado,
19,03/02/2003,Era Šmartno,ND Gorica,1,0,Šmartno ob Paki,
19,03/02/2003,Primorje,Rudar Velenje,1,0,Mestni stadion,
19,03/02/2003,Mura,Ljubljana,1,2,Fazanerija,
19,03/02/2003,Relax Korotan,CMC Publikum,0,5,Prevalje,
19,03/02/2003,Maribor Pivovarna Laško,Koroška Dravograd,2,1,Ljudski vrt,
20,03/08/2003,ND Gorica,Mura,1,1,Športni park,
20,03/09/2003,Rudar Velenje,Era Šmartno,1,3,Stadion ob jezeru,
20,03/09/2003,CMC Publikum,Primorje,3,1,Skalna klet,
20,03/09/2003,Sport Line Koper,Relax Korotan,3,0,ćRC Bonifika,
20,03/09/2003,Ljubljana,Maribor Pivovarna Laško,0,2,ŽŠD Ljubljana,
20,03/09/2003,Koroška Dravograd,Vega Olimpija,1,1,Športni center Dravograd,
21,03/16/2003,Era Šmartno,CMC Publikum,1,2,Šmartno ob Paki,
21,03/16/2003,Primorje,Sport Line Koper,1,1,Mestni stadion,
21,03/16/2003,Mura,Rudar Velenje,1,0,Fazanerija,
21,03/16/2003,Maribor Pivovarna Laško,ND Gorica,2,3,Ljudski vrt,
21,03/16/2003,Ljubljana,Koroška Dravograd,1,4,ŽŠD Ljubljana,
22,03/22/2003,Rudar Velenje,Maribor Pivovarna Laško,1,2,Stadion ob jezeru,
22,03/22/2003,ND Gorica,Ljubljana,1,1,Športni park,
22,03/23/2003,Vega Olimpija,Primorje,1,3,Centralni stadion,
22,03/23/2003,Sport Line Koper,Era Šmartno,0,1,ŠRC Bonifika,
22,03/23/2003,CMC Publikum,Mura,4,0,Skalna klet,
23,04/04/2003,Vega Olimpija,Ljubljana,5,1,Centralni stadion,
23,04/06/2003,CMC Publikum,Koroška Dravograd,1,0,Skalna klet,
23,04/06/2003,Era Šmartno,Mura,3,1,Šmartno ob Paki,
23,04/06/2003,Sport Line Koper,Rudar Velenje,2,1,ŠRC Bonifika,
23,04/06/2003,Maribor Pivovarna Laško,ND Gorica,2,0,Ljudski vrt,
24,04/12/2003,Rudar Velenje,Maribor Pivovarna Laško,1,2,Stadion ob jezeru,
24,04/13/2003,Primorje,Koroška Dravograd,1,0,Mestni stadion,
24,04/13/2003,Mura,Sport Line Koper,2,0,Fazanerija,
24,04/13/2003,ND Gorica,Vega Olimpija,1,2,Športni park,
24,04/13/2003,Ljubljana,CMC Publikum,4,1,ŽŠD Ljubljana,
25,04/18/2003,Vega Olimpija,Rudar Velenje,1,1,Centralni stadion,
25,04/19/2003,CMC Publikum,ND Gorica,0,0,Skalna klet,
25,04/19/2003,Era Šmartno,Primorje,1,2,Šmartno ob Paki,
25,04/19/2003,Koroška Dravograd,Ljubljana,2,2,Športni center Dravograd,
25,04/19/2003,Maribor Pivovarna Laško,Mura,4,2,Ljudski vrt,
26,04/23/2003,Rudar Velenje,CMC Publikum,2,2,Stadion ob jezeru,
26,04/23/2003,ND Gorica,Ljubljana,2,0,Športni park,
26,04/23/2003,Mura,Vega Olimpija,1,0,Fazanerija,
26,04/23/2003,Primorje,Sport Line Koper,2,0,Mestni stadion,
26,04/23/2003,Era Šmartno,Koroška Dravograd,3,0,Šmartno ob Paki,
27,04/26/2003,CMC Publikum,Mura,3,0,Skalna klet,
27,04/26/2003,Sport Line Koper,Era Šmartno,1,0,ŠRC Bonifika,
27,04/26/2003,Maribor Pivovarna Laško,Primorje,2,0,Ljudski vrt,
27,04/26/2003,Koroška Dravograd,ND Gorica,4,1,Športni center Dravograd,
27,04/26/2003,Ljubljana,Rudar Velenje,2,1,ŽŠD Ljubljana,
28,05/03/2003,Rudar Velenje,ND Gorica,0,0,Stadion ob jezeru,
28,05/04/2003,Primorje,Vega Olimpija,2,0,Mestni stadion,
28,05/04/2003,Sport Line Koper,Koroška Dravograd,2,2,ŠRC Bonifika,
28,05/04/2003,Mura,Ljubljana,4,2,Fazanerija,
28,05/04/2003,Era Šmartno,Maribor Pivovarna Laško,0,2,ŠMARTNO OB PAKI,
29,05/09/2003,Vega Olimpija,Era Šmartno,1,1,Centralni stadion Bežigrad,
29,05/10/2003,CMC Publikum,Primorje,2,1,Skalna klet,
29,05/11/2003,ND Gorica,Mura,1,1,Športni park,
29,05/11/2003,Maribor Pivovarna Laško,Sport Line Koper,1,0,Ljudski vrt,
29,05/11/2003,Koroška Dravograd,Rudar Velenje,3,1,Športni center Dravograd,
30,05/18/2003,Era Šmartno,CMC Publikum,4,1,ŠMARTNO OB PAKI,
30,05/18/2003,Primorje,Ljubljana,1,2,Mestni stadion,
30,05/18/2003,Mura,Rudar Velenje,1,0,Fazanerija,
30,05/18/2003,Maribor Pivovarna Laško,Koroška Dravograd,5,0,Ljudski vrt,
30,05/18/2003,Sport Line Koper,Vega Olimpija,2,2,ŠRC Bonifika,
31,05/24/2003,ND Gorica,Primorje,3,3,Športni park,
31,05/25/2003,CMC Publikum,Sport Line Koper,3,3,Skalna klet,
31,05/25/2003,Koroška Dravograd,Mura,2,1,Športni center Dravograd,
31,05/25/2003,Ljubljana,Era Šmartno,1,2,ŽŠD Ljubljana,
31,05/25/2003,Vega Olimpija,Maribor Pivovarna Laško,3,3,Centralni stadion,
32,05/28/2003,Era Šmartno,ND Gorica,0,1,Šmartno ob Paki,
32,05/28/2003,Sport Line Koper,Ljubljana,3,0,ŠRC Bonifika,
32,05/28/2003,Primorje,Rudar Velenje,4,0,Mestni sradion,
32,05/28/2003,Vega Olimpija,Koroška Dravograd,1,1,Centralni stadion Bežigrad,
32,05/28/2003,Maribor Pivovarna Laško,CMC Publikum,2,1,Ljudski vrt,
33,05/31/2003,ND Gorica,Sport Line Koper,3,0,Športni park,
33,06/01/2003,Rudar Velenje,Era Šmartno,4,3,Stadion ob jezeru,
33,06/01/2003,Mura,Primorje,2,1,Fazanerija,
33,06/01/2003,CMC Publikum,Vega Olimpija,1,3,Skalna klet,
33,06/01/2003,Ljubljana,Maribor Pivovarna Laško,1,6,Centralni stadion,
