round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/11/1998 19:00,Karlsruher SC,Rot-Weiß Oberhausen,3,1,Wildparkstadion,
6,09/11/1998 19:00,SG Wattenscheid 09,Fortuna Köln,0,0,Lohrheidestadion,
6,09/13/1998 15:00,SpVgg Unterhaching,1. FSV Mainz 05,1,0,Sportpark Unterhaching,
6,09/13/1998 15:00,Hannover 96,SSV Ulm 1846,1,1,Niedersachsenstadion,
6,09/13/1998 15:00,Tennis Borussia Berlin,KFC Uerdingen,3,1,Mommsenstadion,
6,09/13/1998 15:00,SpVgg Greuther Fürth,Fortuna Düsseldorf,1,0,Playmobil-Stadion,
6,09/13/1998 15:00,Stuttgarter Kickers,FC Gütersloh,2,1,Waldaustadion,
6,09/14/1998 19:30,1. FC Köln,FC St. Pauli,1,4,Müngersdorfer Stadion,
7,09/18/1998 19:00,Rot-Weiß Oberhausen,Arminia Bielefeld,1,5,Niederrheinstadion,
7,09/18/1998 19:00,Stuttgarter Kickers,Tennis Borussia Berlin,1,0,Waldaustadion,
7,09/19/1998 15:30,Fortuna Düsseldorf,SG Wattenscheid 09,1,1,Rheinstadion,
7,09/20/1998 15:00,1. FSV Mainz 05,Hannover 96,1,0,Bruchwegstadion,
7,09/20/1998 15:00,FC St. Pauli,SpVgg Unterhaching,1,1,Wilhelm-Koch-Stadion,
7,09/20/1998 15:00,Fortuna Köln,Karlsruher SC,0,1,Kölner Südstadion,
7,09/20/1998 15:00,FC Gütersloh,SSV Ulm 1846,1,1,Heidewaldstadion,
7,09/21/1998 19:30,Energie Cottbus,1. FC Köln,2,3,Stadion der Freundschaft,
7,10/21/1998 19:00,KFC Uerdingen,SpVgg Greuther Fürth,0,2,Grotenburg,
8,09/25/1998 19:00,Karlsruher SC,Fortuna Düsseldorf,3,1,Wildparkstadion,
8,09/25/1998 19:00,Tennis Borussia Berlin,FC Gütersloh,2,0,Mommsenstadion,
8,09/26/1998 15:30,Arminia Bielefeld,Fortuna Köln,2,1,Bielefelder Alm,
8,09/27/1998 15:00,SpVgg Unterhaching,Energie Cottbus,1,0,Sportpark Unterhaching,
8,09/27/1998 15:00,Hannover 96,FC St. Pauli,3,0,Niedersachsenstadion,
8,09/27/1998 15:00,SpVgg Greuther Fürth,Stuttgarter Kickers,1,0,Playmobil-Stadion,
8,09/27/1998 15:00,1. FC Köln,Rot-Weiß Oberhausen,2,1,Müngersdorfer Stadion,
8,09/27/1998 15:00,SG Wattenscheid 09,KFC Uerdingen,2,1,Lohrheidestadion,
8,09/28/1998 19:30,SSV Ulm 1846,1. FSV Mainz 05,4,2,Donaustadion,
9,10/02/1998 19:00,FC St. Pauli,SSV Ulm 1846,0,1,Wilhelm-Koch-Stadion,
9,10/02/1998 19:00,Rot-Weiß Oberhausen,SpVgg Unterhaching,0,2,Niederrheinstadion,
9,10/02/1998 19:00,KFC Uerdingen,Karlsruher SC,1,3,Grotenburg,
9,10/02/1998 19:00,Fortuna Düsseldorf,Arminia Bielefeld,2,2,Rheinstadion,
9,10/04/1998 15:00,Tennis Borussia Berlin,SpVgg Greuther Fürth,2,1,Mommsenstadion,
9,10/04/1998 15:00,Energie Cottbus,Hannover 96,1,0,Stadion der Freundschaft,
9,10/04/1998 15:00,Stuttgarter Kickers,SG Wattenscheid 09,0,2,Waldaustadion,
9,10/04/1998 15:00,FC Gütersloh,1. FSV Mainz 05,6,1,Heidewaldstadion,
9,10/05/1998 19:30,Fortuna Köln,1. FC Köln,4,2,Müngersdorfer Stadion,
10,10/16/1998 19:00,Hannover 96,Rot-Weiß Oberhausen,1,1,Niedersachsenstadion,
10,10/16/1998 19:00,Karlsruher SC,Stuttgarter Kickers,6,0,Wildparkstadion,
10,10/16/1998 19:00,SG Wattenscheid 09,Tennis Borussia Berlin,0,1,Lohrheidestadion,
10,10/18/1998 15:00,Arminia Bielefeld,KFC Uerdingen,1,0,Bielefelder Alm,
10,10/18/1998 15:00,SpVgg Unterhaching,Fortuna Köln,3,0,Sportpark Unterhaching,
10,10/18/1998 15:00,SSV Ulm 1846,Energie Cottbus,2,2,Donaustadion,
10,10/18/1998 15:00,1. FSV Mainz 05,FC St. Pauli,3,0,Bruchwegstadion,
10,10/18/1998 15:00,SpVgg Greuther Fürth,FC Gütersloh,3,2,Playmobil-Stadion,
10,10/19/1998 19:30,1. FC Köln,Fortuna Düsseldorf,1,0,Müngersdorfer Stadion,
11,10/23/1998 19:00,Energie Cottbus,1. FSV Mainz 05,2,2,Stadion der Freundschaft,
11,10/23/1998 19:00,Rot-Weiß Oberhausen,SSV Ulm 1846,2,2,Niederrheinstadion,
11,10/23/1998 19:00,Stuttgarter Kickers,Arminia Bielefeld,2,2,Waldaustadion,
11,10/25/1998 15:00,Tennis Borussia Berlin,Karlsruher SC,3,2,Mommsenstadion,
11,10/25/1998 15:00,SpVgg Greuther Fürth,SG Wattenscheid 09,2,1,Playmobil-Stadion,
11,10/25/1998 15:00,FC Gütersloh,FC St. Pauli,1,4,Heidewaldstadion,
11,10/25/1998 15:00,KFC Uerdingen,1. FC Köln,2,2,Grotenburg,
11,10/25/1998 15:00,Fortuna Düsseldorf,SpVgg Unterhaching,1,3,Rheinstadion,
11,10/26/1998 19:30,Fortuna Köln,Hannover 96,3,0,Kölner Südstadion,
12,10/30/1998 19:00,1. FSV Mainz 05,Rot-Weiß Oberhausen,0,0,Bruchwegstadion,
12,10/30/1998 19:00,1. FC Köln,Stuttgarter Kickers,0,1,Müngersdorfer Stadion,
12,10/30/1998 19:00,SG Wattenscheid 09,FC Gütersloh,1,1,Lohrheidestadion,
12,10/31/1998 15:30,SpVgg Unterhaching,KFC Uerdingen,2,0,Sportpark Unterhaching,
12,11/01/1998 15:00,SSV Ulm 1846,Fortuna Köln,3,3,Donaustadion,
12,11/01/1998 15:00,Hannover 96,Fortuna Düsseldorf,0,2,Niedersachsenstadion,
12,11/01/1998 15:00,Karlsruher SC,SpVgg Greuther Fürth,1,0,Wildparkstadion,
12,11/01/1998 15:00,FC St. Pauli,Energie Cottbus,1,1,Millerntor-Stadion,
12,11/02/1998 19:30,Arminia Bielefeld,Tennis Borussia Berlin,3,1,Bielefelder Alm,
13,11/06/1998 19:00,Stuttgarter Kickers,SpVgg Unterhaching,1,0,Waldaustadion,
13,11/06/1998 19:00,SG Wattenscheid 09,Karlsruher SC,0,0,Lohrheidestadion,
13,11/08/1998 14:30,SpVgg Greuther Fürth,Arminia Bielefeld,2,0,Playmobil-Stadion,
13,11/08/1998 15:00,Rot-Weiß Oberhausen,FC St. Pauli,3,2,Niederrheinstadion,
13,11/08/1998 15:00,Fortuna Köln,1. FSV Mainz 05,2,0,Kölner Südstadion,
13,11/08/1998 15:00,FC Gütersloh,Energie Cottbus,1,1,Heidewaldstadion,
13,11/08/1998 15:00,Fortuna Düsseldorf,SSV Ulm 1846,1,3,Rheinstadion,
13,11/09/1998 19:30,Tennis Borussia Berlin,1. FC Köln,1,1,Mommsenstadion,
13,02/21/1999 15:00,KFC Uerdingen,Hannover 96,0,1,Grotenburg,
14,11/13/1998 19:00,SpVgg Unterhaching,Tennis Borussia Berlin,3,1,Sportpark Unterhaching,
14,11/13/1998 19:00,Hannover 96,Stuttgarter Kickers,2,1,Niedersachsenstadion,
14,11/13/1998 19:00,1. FSV Mainz 05,Fortuna Düsseldorf,0,0,Bruchwegstadion,
14,11/13/1998 19:00,Energie Cottbus,Rot-Weiß Oberhausen,0,2,Stadion der Freundschaft,
14,11/15/1998 15:00,Arminia Bielefeld,SG Wattenscheid 09,1,0,Bielefelder Alm,
14,11/15/1998 15:00,SSV Ulm 1846,KFC Uerdingen,2,2,Donaustadion,
14,11/15/1998 15:00,FC St. Pauli,Fortuna Köln,0,0,Millerntor-Stadion,
14,11/15/1998 15:00,1. FC Köln,SpVgg Greuther Fürth,1,0,Müngersdorfer Stadion,
14,11/16/1998 19:30,Karlsruher SC,FC Gütersloh,2,3,Wildparkstadion,
15,11/20/1998 19:00,Rot-Weiß Oberhausen,FC Gütersloh,3,0,Niederrheinstadion,
15,11/20/1998 19:00,Fortuna Köln,Energie Cottbus,3,0,Kölner Südstadion,
15,11/20/1998 19:00,KFC Uerdingen,1. FSV Mainz 05,1,2,Grotenburg,
15,11/20/1998 19:00,SG Wattenscheid 09,1. FC Köln,1,1,Lohrheidestadion,
15,11/20/1998 19:00,Fortuna Düsseldorf,FC St. Pauli,2,2,Rheinstadion,
15,11/22/1998 14:15,SpVgg Greuther Fürth,SpVgg Unterhaching,0,0,Playmobil-Stadion,
15,11/22/1998 15:00,Tennis Borussia Berlin,Hannover 96,3,1,Mommsenstadion,
15,11/22/1998 15:00,Stuttgarter Kickers,SSV Ulm 1846,1,2,Waldaustadion,
15,11/23/1998 19:30,Arminia Bielefeld,Karlsruher SC,0,1,Bielefelder Alm,
16,11/27/1998 19:00,Energie Cottbus,Fortuna Düsseldorf,0,1,Stadion der Freundschaft,
16,11/29/1998 15:00,SpVgg Unterhaching,SG Wattenscheid 09,1,0,Sportpark Unterhaching,
16,11/29/1998 15:00,SSV Ulm 1846,Tennis Borussia Berlin,2,0,Donaustadion,
16,11/29/1998 15:00,Hannover 96,SpVgg Greuther Fürth,1,1,Niedersachsenstadion,
16,11/29/1998 15:00,Rot-Weiß Oberhausen,Fortuna Köln,0,0,Niederrheinstadion,
16,11/29/1998 15:00,FC Gütersloh,Arminia Bielefeld,0,2,Heidewaldstadion,
16,11/30/1998 19:30,1. FC Köln,Karlsruher SC,4,1,Müngersdorfer Stadion,
16,12/01/1998 19:00,FC St. Pauli,KFC Uerdingen,2,3,Millerntor-Stadion,
16,12/02/1998 19:00,1. FSV Mainz 05,Stuttgarter Kickers,2,2,Bruchwegstadion,
17,12/04/1998 19:00,Karlsruher SC,SpVgg Unterhaching,1,0,Wildparkstadion,
17,12/04/1998 19:00,Fortuna Köln,FC Gütersloh,3,2,Kölner Südstadion,
17,12/04/1998 19:00,KFC Uerdingen,Energie Cottbus,0,0,Grotenburg,
17,12/06/1998 14:00,SpVgg Greuther Fürth,SSV Ulm 1846,2,0,Playmobil-Stadion,
17,12/06/1998 15:00,Tennis Borussia Berlin,1. FSV Mainz 05,3,0,Mommsenstadion,
17,12/06/1998 15:00,SG Wattenscheid 09,Hannover 96,0,3,Lohrheidestadion,
17,12/06/1998 15:00,Fortuna Düsseldorf,Rot-Weiß Oberhausen,2,2,Rheinstadion,
17,12/07/1998 19:30,Arminia Bielefeld,1. FC Köln,0,0,Bielefelder Alm,
17,02/22/1999 20:15,Stuttgarter Kickers,FC St. Pauli,1,3,Waldaustadion,
18,12/11/1998 19:00,Stuttgarter Kickers,Energie Cottbus,1,0,Waldaustadion,
18,12/11/1998 19:00,Fortuna Düsseldorf,Fortuna Köln,2,2,Rheinstadion,
18,12/13/1998 14:00,SpVgg Greuther Fürth,1. FSV Mainz 05,3,1,Playmobil-Stadion,
18,12/13/1998 15:00,1. FC Köln,FC Gütersloh,1,1,Müngersdorfer Stadion,
18,12/13/1998 15:00,SG Wattenscheid 09,SSV Ulm 1846,0,3,Lohrheidestadion,
18,12/15/1998 19:00,Arminia Bielefeld,SpVgg Unterhaching,2,0,Bielefelder Alm,
18,12/15/1998 19:00,Karlsruher SC,Hannover 96,1,0,Wildparkstadion,
18,12/15/1998 19:00,KFC Uerdingen,Rot-Weiß Oberhausen,2,2,Grotenburg,
18,03/04/1999 18:45,Tennis Borussia Berlin,FC St. Pauli,0,2,Mommsenstadion,
19,12/18/1998 19:00,Hannover 96,Arminia Bielefeld,2,1,Niedersachsenstadion,
19,12/18/1998 19:00,1. FSV Mainz 05,SG Wattenscheid 09,2,0,Bruchwegstadion,
19,12/18/1998 19:00,Energie Cottbus,Tennis Borussia Berlin,2,2,Stadion der Freundschaft,
19,12/20/1998 15:00,SpVgg Unterhaching,1. FC Köln,2,0,Sportpark Unterhaching,
19,12/20/1998 15:00,FC St. Pauli,SpVgg Greuther Fürth,0,2,Millerntor-Stadion,
19,12/20/1998 15:00,Rot-Weiß Oberhausen,Stuttgarter Kickers,1,1,Niederrheinstadion,
19,12/20/1998 15:00,Fortuna Köln,KFC Uerdingen,1,1,Kölner Südstadion,
19,12/20/1998 15:00,FC Gütersloh,Fortuna Düsseldorf,2,2,Heidewaldstadion,
19,12/21/1998 19:30,SSV Ulm 1846,Karlsruher SC,1,5,Donaustadion,
20,02/26/1999 19:00,Karlsruher SC,1. FSV Mainz 05,0,1,Wildparkstadion,
20,02/26/1999 19:00,1. FC Köln,Hannover 96,0,2,Müngersdorfer Stadion,
20,02/26/1999 19:00,SG Wattenscheid 09,FC St. Pauli,4,2,Lohrheidestadion,
20,02/28/1999 15:00,SpVgg Unterhaching,FC Gütersloh,2,0,Sportpark Unterhaching,
20,02/28/1999 15:00,Tennis Borussia Berlin,Rot-Weiß Oberhausen,2,2,Mommsenstadion,
20,02/28/1999 15:00,SpVgg Greuther Fürth,Energie Cottbus,0,0,Playmobil-Stadion,
20,02/28/1999 15:00,Stuttgarter Kickers,Fortuna Köln,2,2,Waldaustadion,
20,02/28/1999 15:00,KFC Uerdingen,Fortuna Düsseldorf,4,1,Grotenburg,
20,03/01/1999 20:15,Arminia Bielefeld,SSV Ulm 1846,5,0,Bielefelder Alm,
21,03/05/1999 19:00,Hannover 96,SpVgg Unterhaching,0,1,Niedersachsenstadion,
21,03/05/1999 19:00,Energie Cottbus,SG Wattenscheid 09,2,0,Stadion der Freundschaft,
21,03/05/1999 19:00,Rot-Weiß Oberhausen,SpVgg Greuther Fürth,0,2,Niederrheinstadion,
21,03/07/1999 15:00,SSV Ulm 1846,1. FC Köln,2,2,Ulm,
21,03/07/1999 15:00,FC St. Pauli,Karlsruher SC,1,0,Millerntor-Stadion,
21,03/07/1999 15:00,Fortuna Köln,Tennis Borussia Berlin,1,3,Kölner Südstadion,
21,03/07/1999 15:00,FC Gütersloh,KFC Uerdingen,2,0,Heidewaldstadion,
21,03/07/1999 15:00,Fortuna Düsseldorf,Stuttgarter Kickers,0,0,Rheinstadion,
21,03/08/1999 20:15,1. FSV Mainz 05,Arminia Bielefeld,3,1,Bruchwegstadion,
22,03/12/1999 19:00,Karlsruher SC,Energie Cottbus,3,2,Wildparkstadion,
22,03/12/1999 19:00,Stuttgarter Kickers,KFC Uerdingen,0,1,Waldaustadion,
22,03/12/1999 19:00,Arminia Bielefeld,FC St. Pauli,0,0,Bielefelder Alm,
22,03/14/1999 15:00,Hannover 96,FC Gütersloh,4,1,Niedersachsenstadion,
22,03/14/1999 15:00,Tennis Borussia Berlin,Fortuna Düsseldorf,1,1,Mommsenstadion,
22,03/14/1999 15:00,SpVgg Greuther Fürth,Fortuna Köln,4,0,Playmobil-Stadion,
22,03/14/1999 15:00,1. FC Köln,1. FSV Mainz 05,2,1,Müngersdorfer Stadion,
22,03/14/1999 15:00,SG Wattenscheid 09,Rot-Weiß Oberhausen,2,4,Lohrheidestadion,
22,03/15/1999 20:15,SpVgg Unterhaching,SSV Ulm 1846,2,0,Sportpark Unterhaching,
23,03/19/1999 19:00,SSV Ulm 1846,Hannover 96,1,1,Ulm,
23,03/19/1999 19:00,Energie Cottbus,Arminia Bielefeld,0,2,Stadion der Freundschaft,
23,03/19/1999 19:00,KFC Uerdingen,Tennis Borussia Berlin,2,3,Grotenburg,
23,03/21/1999 15:00,1. FSV Mainz 05,SpVgg Unterhaching,1,0,Bruchwegstadion,
23,03/21/1999 15:00,Rot-Weiß Oberhausen,Karlsruher SC,2,0,Niederrheinstadion,
23,03/21/1999 15:00,Fortuna Köln,SG Wattenscheid 09,1,2,Kölner Südstadion,
23,03/21/1999 15:00,FC Gütersloh,Stuttgarter Kickers,1,0,Heidewaldstadion,
23,03/21/1999 15:00,Fortuna Düsseldorf,SpVgg Greuther Fürth,0,0,Rheinstadion,
23,03/22/1999 20:15,FC St. Pauli,1. FC Köln,0,0,Millerntor-Stadion,
24,04/01/1999 19:00,Arminia Bielefeld,Rot-Weiß Oberhausen,2,0,Bielefelder Alm,
24,04/01/1999 19:00,SpVgg Unterhaching,FC St. Pauli,2,1,Sportpark Unterhaching,
24,04/01/1999 19:00,Tennis Borussia Berlin,Stuttgarter Kickers,0,2,Mommsenstadion,
24,04/04/1999 15:00,SSV Ulm 1846,FC Gütersloh,1,1,Ulm,
24,04/04/1999 15:00,Hannover 96,1. FSV Mainz 05,3,2,Niedersachsenstadion,
24,04/04/1999 15:00,SpVgg Greuther Fürth,KFC Uerdingen,0,0,Playmobil-Stadion,
24,04/04/1999 15:00,1. FC Köln,Energie Cottbus,2,2,Müngersdorfer Stadion,
24,04/04/1999 15:00,SG Wattenscheid 09,Fortuna Düsseldorf,2,0,Lohrheidestadion,
24,04/05/1999 20:15,Karlsruher SC,Fortuna Köln,4,2,Wildparkstadion,
25,04/09/1999 19:00,Rot-Weiß Oberhausen,1. FC Köln,0,4,Niederrheinstadion,
25,04/09/1999 19:00,Stuttgarter Kickers,SpVgg Greuther Fürth,2,2,Waldaustadion,
25,04/09/1999 19:00,KFC Uerdingen,SG Wattenscheid 09,0,0,Grotenburg,
25,04/11/1999 15:00,1. FSV Mainz 05,SSV Ulm 1846,1,1,Bruchwegstadion,
25,04/11/1999 15:00,Energie Cottbus,SpVgg Unterhaching,4,2,Stadion der Freundschaft,
25,04/11/1999 15:00,FC Gütersloh,Tennis Borussia Berlin,1,0,Heidewaldstadion,
25,04/11/1999 15:30,Fortuna Köln,Arminia Bielefeld,1,1,Kölner Südstadion,
25,04/12/1999 19:30,FC St. Pauli,Hannover 96,0,2,Millerntor-Stadion,
25,04/12/1999 20:15,Fortuna Düsseldorf,Karlsruher SC,0,1,Rheinstadion,
26,04/16/1999 19:00,Arminia Bielefeld,Fortuna Düsseldorf,2,0,Bielefelder Alm,
26,04/16/1999 19:00,SSV Ulm 1846,FC St. Pauli,4,1,Ulm,
26,04/16/1999 19:00,Hannover 96,Energie Cottbus,2,0,Niedersachsenstadion,
26,04/18/1999 15:00,SpVgg Unterhaching,Rot-Weiß Oberhausen,0,0,Sportpark Unterhaching,
26,04/18/1999 15:00,Karlsruher SC,KFC Uerdingen,0,1,Wildparkstadion,
26,04/18/1999 15:00,1. FSV Mainz 05,FC Gütersloh,1,0,Bruchwegstadion,
26,04/18/1999 15:00,SpVgg Greuther Fürth,Tennis Borussia Berlin,1,2,Playmobil-Stadion,
26,04/18/1999 15:00,SG Wattenscheid 09,Stuttgarter Kickers,2,0,Lohrheidestadion,
26,04/19/1999 20:15,1. FC Köln,Fortuna Köln,0,3,Müngersdorfer Stadion,
27,04/23/1999 19:00,FC St. Pauli,1. FSV Mainz 05,2,1,Millerntor-Stadion,
27,04/23/1999 19:00,Energie Cottbus,SSV Ulm 1846,3,0,Stadion der Freundschaft,
27,04/23/1999 19:00,Fortuna Düsseldorf,1. FC Köln,2,1,Rheinstadion,
27,04/25/1999 15:00,Tennis Borussia Berlin,SG Wattenscheid 09,1,0,Mommsenstadion,
27,04/25/1999 15:00,Rot-Weiß Oberhausen,Hannover 96,1,1,Niederrheinstadion,
27,04/25/1999 15:00,Stuttgarter Kickers,Karlsruher SC,2,2,Waldaustadion,
27,04/25/1999 15:00,Fortuna Köln,SpVgg Unterhaching,0,2,Kölner Südstadion,
27,04/25/1999 15:00,KFC Uerdingen,Arminia Bielefeld,0,4,Grotenburg,
27,04/26/1999 20:15,FC Gütersloh,SpVgg Greuther Fürth,1,0,Heidewaldstadion,
28,04/30/1999 19:00,SSV Ulm 1846,Rot-Weiß Oberhausen,1,0,Ulm,
28,04/30/1999 19:00,FC St. Pauli,FC Gütersloh,1,0,Millerntor-Stadion,
28,04/30/1999 19:00,1. FC Köln,KFC Uerdingen,4,0,Müngersdorfer Stadion,
28,05/02/1999 15:00,Arminia Bielefeld,Stuttgarter Kickers,1,2,Bielefelder Alm,
28,05/02/1999 15:00,SpVgg Unterhaching,Fortuna Düsseldorf,1,0,Sportpark Unterhaching,
28,05/02/1999 15:00,Hannover 96,Fortuna Köln,3,3,Niedersachsenstadion,
28,05/02/1999 15:00,1. FSV Mainz 05,Energie Cottbus,0,0,Bruchwegstadion,
28,05/02/1999 15:00,SG Wattenscheid 09,SpVgg Greuther Fürth,1,1,Lohrheidestadion,
28,05/03/1999 20:15,Karlsruher SC,Tennis Borussia Berlin,0,0,Wildparkstadion,
29,05/07/1999 19:00,Stuttgarter Kickers,1. FC Köln,2,0,Waldaustadion,
29,05/07/1999 19:00,Fortuna Köln,SSV Ulm 1846,2,2,Kölner Südstadion,
29,05/07/1999 19:00,Fortuna Düsseldorf,Hannover 96,1,1,Rheinstadion,
29,05/09/1999 15:00,SpVgg Greuther Fürth,Karlsruher SC,1,2,Playmobil-Stadion,
29,05/09/1999 15:00,Energie Cottbus,FC St. Pauli,0,3,Stadion der Freundschaft,
29,05/09/1999 15:00,Rot-Weiß Oberhausen,1. FSV Mainz 05,2,1,Niederrheinstadion,
29,05/09/1999 15:00,FC Gütersloh,SG Wattenscheid 09,2,1,Heidewaldstadion,
29,05/09/1999 15:00,KFC Uerdingen,SpVgg Unterhaching,3,0,Grotenburg,
29,05/10/1999 20:15,Tennis Borussia Berlin,Arminia Bielefeld,1,1,Mommsenstadion,
30,05/12/1999 19:00,Hannover 96,KFC Uerdingen,3,1,Niedersachsenstadion,
30,05/14/1999 19:00,SpVgg Unterhaching,Stuttgarter Kickers,2,0,Sportpark Unterhaching,
30,05/14/1999 19:00,SSV Ulm 1846,Fortuna Düsseldorf,4,2,Ulm,
30,05/14/1999 19:00,FC St. Pauli,Rot-Weiß Oberhausen,1,1,Millerntor-Stadion,
30,05/16/1999 15:00,Karlsruher SC,SG Wattenscheid 09,2,1,Wildparkstadion,
30,05/16/1999 15:00,1. FSV Mainz 05,Fortuna Köln,1,1,Bruchwegstadion,
30,05/16/1999 15:00,1. FC Köln,Tennis Borussia Berlin,1,0,Müngersdorfer Stadion,
30,05/16/1999 15:00,Energie Cottbus,FC Gütersloh,5,1,Stadion der Freundschaft,
30,05/17/1999 20:15,Arminia Bielefeld,SpVgg Greuther Fürth,2,1,Bielefelder Alm,
31,05/21/1999 19:00,Rot-Weiß Oberhausen,Energie Cottbus,3,1,Niederrheinstadion,
31,05/21/1999 19:00,FC Gütersloh,Karlsruher SC,2,0,Heidewaldstadion,
31,05/21/1999 19:00,SG Wattenscheid 09,Arminia Bielefeld,0,2,Lohrheidestadion,
31,05/23/1999 15:00,SpVgg Greuther Fürth,1. FC Köln,0,1,Playmobil-Stadion,
31,05/23/1999 15:00,Stuttgarter Kickers,Hannover 96,2,2,Waldaustadion,
31,05/23/1999 15:00,Fortuna Köln,FC St. Pauli,1,1,Kölner Südstadion,
31,05/23/1999 15:00,KFC Uerdingen,SSV Ulm 1846,2,1,Grotenburg,
31,05/23/1999 15:00,Fortuna Düsseldorf,1. FSV Mainz 05,0,3,Rheinstadion,
31,05/24/1999 20:15,Tennis Borussia Berlin,SpVgg Unterhaching,1,1,Mommsenstadion,
32,05/27/1999 20:15,Karlsruher SC,Arminia Bielefeld,1,1,Wildparkstadion,
32,05/28/1999 19:00,SSV Ulm 1846,Stuttgarter Kickers,3,2,Ulm,
