round,date,home_team,away_team,home_score,away_score,stadium,stage
23,03/16/1999 18:15,FK Austria Memphis,SK Rapid Wien,1,1,Ernst Happel-Stadion,
23,03/16/1999 19:00,SV Josko Ried,SV Austria Salzburg,1,1,josko ARENA,
23,03/16/1999 19:00,SC Austria Lustenau,Grazer AK,2,1,Reichshofstadion,
23,03/16/1999 19:00,SK Sturm Graz,SK Vorwärts Steyr,5,0,Arnold Schwarzenegger Stadion,
23,03/16/1999 20:00,LASK Linz,FC Tirol Innsbruck,0,1,Stadion der Stadt Linz,
24,03/19/1999 18:00,SV Austria Salzburg,LASK Linz,2,0,Lehener Stadion,
24,03/20/1999 15:30,SK Vorwärts Steyr,SV Josko Ried,2,0,Vorwärts-Stadion,
24,03/20/1999 15:30,FC Tirol Innsbruck,SC Austria Lustenau,0,0,Tirol Milch Stadion,
24,03/20/1999 15:30,Grazer AK,FK Austria Memphis,3,0,Arnold Schwarzenegger Stadion,
24,03/21/1999 17:15,SK Rapid Wien,SK Sturm Graz,2,0,Gerhard Hanappi-Stadion,
25,03/30/1999 18:15,SK Sturm Graz,Grazer AK,0,1,Arnold Schwarzenegger Stadion,
25,03/31/1999 18:30,SV Josko Ried,SK Rapid Wien,0,0,josko ARENA,
25,03/31/1999 19:00,FK Austria Memphis,FC Tirol Innsbruck,1,1,Franz Horr Stadion,
25,03/31/1999 19:00,SV Austria Salzburg,SK Vorwärts Steyr,1,0,Lehener Stadion,
25,03/31/1999 19:00,LASK Linz,SC Austria Lustenau,2,0,Stadion der Stadt Linz,
26,04/03/1999 15:30,SC Austria Lustenau,FK Austria Memphis,0,0,Reichshofstadion,
26,04/03/1999 15:30,Grazer AK,SV Josko Ried,1,0,Arnold Schwarzenegger Stadion,
26,04/03/1999 15:30,SK Vorwärts Steyr,LASK Linz,1,1,Vorwärts-Stadion,
26,04/03/1999 15:30,FC Tirol Innsbruck,SK Sturm Graz,3,1,Tirol Milch Stadion,
26,04/03/1999 17:15,SK Rapid Wien,SV Austria Salzburg,1,1,Gerhard Hanappi-Stadion,
27,04/09/1999 19:30,SK Sturm Graz,SC Austria Lustenau,5,2,Arnold Schwarzenegger Stadion,
27,04/10/1999 15:30,SV Josko Ried,FC Tirol Innsbruck,2,0,josko ARENA,
27,04/10/1999 15:30,SV Austria Salzburg,Grazer AK,3,0,Lehener Stadion,
27,04/10/1999 15:30,SK Vorwärts Steyr,SK Rapid Wien,3,3,Vorwärts-Stadion,
27,04/11/1999 16:45,FK Austria Memphis,LASK Linz,2,0,Franz Horr Stadion,
28,04/13/1999 18:00,SC Austria Lustenau,SK Sturm Graz,1,2,Reichshofstadion,
28,04/14/1999 18:45,Grazer AK,SV Austria Salzburg,1,4,Arnold Schwarzenegger Stadion,
28,04/14/1999 19:00,LASK Linz,FK Austria Memphis,0,0,Stadion der Stadt Linz,
28,04/14/1999 19:00,SK Rapid Wien,SK Vorwärts Steyr,2,1,Gerhard Hanappi-Stadion,
28,04/14/1999 19:30,FC Tirol Innsbruck,SV Josko Ried,1,0,Tirol Milch Stadion,
29,04/17/1999 15:30,SV Josko Ried,SC Austria Lustenau,1,0,josko ARENA,
29,04/17/1999 15:30,SV Austria Salzburg,FC Tirol Innsbruck,2,2,Lehener Stadion,
29,04/17/1999 15:30,SK Vorwärts Steyr,Grazer AK,0,3,Vorwärts-Stadion,
29,04/17/1999 15:30,SK Rapid Wien,LASK Linz,2,0,Gerhard Hanappi-Stadion,
29,04/18/1999 17:00,SK Sturm Graz,FK Austria Memphis,0,0,Arnold Schwarzenegger Stadion,
30,04/23/1999 18:00,LASK Linz,SK Sturm Graz,1,2,Stadion der Stadt Linz,
30,04/24/1999 15:30,FC Tirol Innsbruck,SK Vorwärts Steyr,4,0,Tirol Milch Stadion,
30,04/24/1999 15:30,FK Austria Memphis,SV Josko Ried,3,0,Franz Horr Stadion,
30,04/24/1999 15:30,SC Austria Lustenau,SV Austria Salzburg,0,0,Reichshofstadion,
30,04/24/1999 17:15,Grazer AK,SK Rapid Wien,0,1,Arnold Schwarzenegger Stadion,
31,05/01/1999 15:30,SV Josko Ried,SK Sturm Graz,0,3,josko ARENA,
31,05/01/1999 15:30,SV Austria Salzburg,FK Austria Memphis,3,0,Lehener Stadion,
31,05/01/1999 15:30,Grazer AK,LASK Linz,2,1,Arnold Schwarzenegger Stadion,
31,05/01/1999 15:30,SK Vorwärts Steyr,SC Austria Lustenau,2,0,Vorwärts-Stadion,
31,05/01/1999 17:15,SK Rapid Wien,FC Tirol Innsbruck,1,1,Gerhard Hanappi-Stadion,
32,05/07/1999 19:30,FC Tirol Innsbruck,Grazer AK,1,0,Tirol Milch Stadion,
32,05/08/1999 15:30,LASK Linz,SV Josko Ried,6,1,Stadion der Stadt Linz,
32,05/08/1999 15:30,FK Austria Memphis,SK Vorwärts Steyr,4,1,Franz Horr Stadion,
32,05/08/1999 15:30,SC Austria Lustenau,SK Rapid Wien,2,0,Reichshofstadion,
32,05/08/1999 17:15,SK Sturm Graz,SV Austria Salzburg,1,2,Arnold Schwarzenegger Stadion,
33,05/11/1999 18:45,FC Tirol Innsbruck,LASK Linz,4,0,Tirol Milch Stadion,
33,05/11/1999 19:00,SV Austria Salzburg,SV Josko Ried,0,0,Lehener Stadion,
33,05/11/1999 19:00,SK Vorwärts Steyr,SK Sturm Graz,1,4,Vorwärts-Stadion,
33,05/11/1999 19:00,Grazer AK,SC Austria Lustenau,2,0,Arnold Schwarzenegger Stadion,
33,05/11/1999 20:30,SK Rapid Wien,FK Austria Memphis,0,0,Gerhard Hanappi-Stadion,
34,05/14/1999 19:30,FK Austria Memphis,Grazer AK,0,3,Franz Horr Stadion,
34,05/15/1999 15:30,LASK Linz,SV Austria Salzburg,3,2,Stadion der Stadt Linz,
34,05/15/1999 15:30,SV Josko Ried,SK Vorwärts Steyr,1,0,josko ARENA,
34,05/15/1999 17:15,SK Sturm Graz,SK Rapid Wien,1,1,Arnold Schwarzenegger Stadion,
34,05/16/1999 15:30,SC Austria Lustenau,FC Tirol Innsbruck,0,3,Reichshofstadion,
35,05/22/1999 15:30,SK Vorwärts Steyr,SV Austria Salzburg,1,3,Vorwärts-Stadion,
35,05/22/1999 17:15,Grazer AK,SK Sturm Graz,1,2,Arnold Schwarzenegger Stadion,
35,05/22/1999 17:15,SK Rapid Wien,SV Josko Ried,1,0,Gerhard Hanappi-Stadion,
35,05/23/1999 15:30,FC Tirol Innsbruck,FK Austria Memphis,4,1,Tirol Milch Stadion,
35,05/24/1999 15:30,SC Austria Lustenau,LASK Linz,0,1,Reichshofstadion,
36,05/29/1999 15:30,LASK Linz,SK Vorwärts Steyr,2,0,Stadion der Stadt Linz,
36,05/29/1999 15:30,SV Josko Ried,Grazer AK,0,2,josko ARENA,
36,05/29/1999 15:30,FK Austria Memphis,SC Austria Lustenau,2,1,Franz Horr Stadion,
36,05/29/1999 17:15,SK Sturm Graz,FC Tirol Innsbruck,3,0,Arnold Schwarzenegger Stadion,
36,05/29/1999 17:15,SV Austria Salzburg,SK Rapid Wien,0,0,Lehener Stadion,
