round,date,home_team,away_team,home_score,away_score,stadium,stage
1,05/20/2002 17:00,KA,ÍBV,1,1,Akureyrarvöllur,
1,05/20/2002 17:00,ÍA,Þór,0,1,Akranesvöllur,
1,05/20/2002 17:00,KR,Grindavík,2,2,KR-völlur,
1,05/20/2002 17:00,Keflavík,Fram,1,1,Keflavíkurvöllur,
1,05/20/2002 19:15,FH,Fylkir,0,3,Kaplakrikavöllur,
2,05/24/2002 19:15,KR,ÍA,3,1,KR-völlur,
2,05/25/2002 14:00,Fylkir,KA,1,1,Fylkisvöllur,
2,05/25/2002 14:00,Grindavík,Fram,1,1,Grindavíkurvöllur,
2,05/25/2002 14:00,Þór,FH,4,4,Akureyrarvöllur,
2,05/25/2002 14:00,ÍBV,Keflavík,1,2,Hásteinsvöllur,
3,05/28/2002 19:15,Fram,ÍBV,1,2,Laugardalsvöllur,
3,05/29/2002 19:15,ÍA,Grindavík,1,3,Akranesvöllur,
3,05/29/2002 19:15,FH,KR,1,0,Kaplakrikavöllur,
3,05/29/2002 19:15,Keflavík,Fylkir,3,1,Keflavíkurvöllur,
3,05/30/2002 20:00,KA,Þór,1,0,Akureyrarvöllur,
4,06/01/2002 14:00,Grindavík,ÍBV,3,2,Grindavíkurvöllur,
4,06/01/2002 14:00,ÍA,FH,0,0,Akranesvöllur,
4,02/06/2002 19:15,KR,KA,2,0,KR-völlur,
4,02/06/2002 19:15,Þór,Keflavík,1,1,Akureyrarvöllur,
4,06/03/2002 19:15,Fylkir,Fram,3,3,Fylkisvöllur,
5,06/08/2002 14:00,ÍBV,Fylkir,0,1,Hásteinsvöllur,
5,06/08/2002 16:00,KA,ÍA,1,1,Akureyrarvöllur,
5,09/06/2002 19:15,FH,Grindavík,3,2,Kaplakrikavöllur,
5,09/06/2002 19:15,Fram,Þór,3,1,Laugardalsvöllur,
5,06/10/2002 19:15,Keflavík,KR,0,1,Keflavíkurvöllur,
6,06/19/2002 19:15,FH,KA,0,1,Kaplakrikavöllur,
6,06/19/2002 19:15,Fylkir,Grindavík,2,0,Fylkisvöllur,
6,06/19/2002 19:15,ÍA,Keflavík,5,2,Akranesvöllur,
6,06/19/2002 20:00,Þór,ÍBV,1,1,Akureyrarvöllur,
6,06/20/2002 19:15,KR,Fram,1,0,KR-völlur,
7,06/23/2002 14:00,ÍBV,KR,3,0,Hásteinsvöllur,
7,06/23/2002 19:15,Fylkir,Þór,4,2,Fylkisvöllur,
7,06/23/2002 19:15,KA,Grindavík,0,1,Akureyrarvöllur,
7,06/24/2002 19:15,Fram,ÍA,3,2,Laugardalsvöllur,
7,06/26/2002 19:15,Keflavík,FH,1,1,Keflavíkurvöllur,
8,06/27/2002 19:15,ÍA,ÍBV,4,1,Akranesvöllur,
8,06/27/2002 19:15,KR,Fylkir,1,1,KR-völlur,
8,06/27/2002 19:15,Grindavík,Þór,2,4,Grindavíkurvöllur,
8,06/30/2002 19:15,KA,Keflavík,4,1,Akureyrarvöllur,
8,08/08/2002 19:15,FH,Fram,3,1,Kaplakrikavöllur,
9,07/06/2002 18:00,Þór,KR,0,2,Akureyrarvöllur,
9,07/07/2002 19:15,Fylkir,ÍA,1,3,Fylkisvöllur,
9,07/08/2002 19:15,Keflavík,Grindavík,2,2,Keflavíkurvöllur,
9,07/09/2002 19:15,Fram,KA,0,1,Laugardalsvöllur,
9,07/10/2002 19:15,ÍBV,FH,2,0,Hásteinsvöllur,
10,07/11/2002 19:15,Þór,ÍA,0,2,Akureyrarvöllur,
10,07/14/2002 14:00,ÍBV,KA,1,1,Hásteinsvöllur,
10,07/14/2002 19:15,Fram,Keflavík,1,1,Laugardalsvöllur,
10,07/15/2002 19:15,Grindavík,KR,0,1,Grindavíkurvöllur,
10,07/18/2002 19:15,Fylkir,FH,2,1,Fylkisvöllur,
11,07/25/2002 19:15,Fram,Grindavík,0,3,Laugardalsvöllur,
11,07/25/2002 19:15,Keflavík,ÍBV,1,0,Keflavíkurvöllur,
11,07/26/2002 19:15,KA,Fylkir,0,2,Akureyrarvöllur,
11,07/27/2002 14:00,ÍA,KR,1,2,Akranesvöllur,
11,07/28/2002 19:15,FH,Þór,5,2,Kaplakrikavöllur,
12,07/31/2002 19:15,ÍBV,Fram,0,1,Hásteinsvöllur,
12,08/01/2002 19:15,KR,FH,2,2,KR-völlur,
12,08/01/2002 19:15,Þór,KA,0,1,Akureyrarvöllur,
12,08/01/2002 19:15,Fylkir,Keflavík,2,0,Fylkisvöllur,
