round,date,home_team,away_team,home_score,away_score,stadium,stage
,04/25/1999,FC Haka,HJK,1,0,,Runkosarja
,04/25/1999,FC Jazz,Kotkan TP,1,1,,Runkosarja
,04/25/1999,FC Jokerit,VPS,1,0,,Runkosarja
,04/25/1999,FC Lahti,RoPS,1,0,,Runkosarja
,04/25/1999,MYPA,FC Inter,0,1,,Runkosarja
,04/25/1999,TPS,TPV,2,0,,Runkosarja
,05/02/1999,FC Inter,FC Haka,0,1,,Runkosarja
,05/02/1999,HJK,TPS,0,0,,Runkosarja
,05/02/1999,Kotkan TP,RoPS,1,1,,Runkosarja
,05/02/1999,TPV,FC Jazz,1,3,,Runkosarja
,05/02/1999,VPS,MYPA,0,1,,Runkosarja
,05/03/1999,FC Jokerit,FC Lahti,1,0,,Runkosarja
,05/06/1999,FC Haka,MYPA,4,0,,Runkosarja
,05/06/1999,FC Jazz,RoPS,2,0,,Runkosarja
,05/06/1999,FC Lahti,FC Inter,3,2,,Runkosarja
,05/06/1999,HJK,FC Jokerit,2,1,,Runkosarja
,05/06/1999,Kotkan TP,TPV,1,0,,Runkosarja
,05/06/1999,TPS,VPS,2,1,,Runkosarja
,05/09/1999,FC Inter,FC Jazz,3,0,,Runkosarja
,05/09/1999,FC Jokerit,RoPS,1,1,,Runkosarja
,05/09/1999,FC Lahti,FC Haka,0,2,,Runkosarja
,05/09/1999,MYPA,TPS,3,1,,Runkosarja
,05/09/1999,TPV,HJK,0,1,,Runkosarja
,05/10/1999,VPS,Kotkan TP,3,1,,Runkosarja
,05/16/1999,FC Jazz,FC Lahti,3,0,,Runkosarja
,05/16/1999,HJK,MYPA,2,0,,Runkosarja
,05/16/1999,Kotkan TP,FC Inter,1,0,,Runkosarja
,05/16/1999,RoPS,VPS,3,2,,Runkosarja
,05/16/1999,TPS,FC Jokerit,1,1,,Runkosarja
,05/17/1999,FC Haka,TPV,3,1,,Runkosarja
,05/23/1999,FC Jokerit,Kotkan TP,1,0,,Runkosarja
,05/23/1999,MYPA,FC Jazz,2,0,,Runkosarja
,05/23/1999,RoPS,FC Haka,2,3,,Runkosarja
,05/23/1999,TPV,FC Lahti,1,2,,Runkosarja
,05/24/1999,HJK,VPS,3,0,,Runkosarja
,05/24/1999,TPS,FC Inter,0,1,,Runkosarja
,05/27/1999,FC Haka,FC Jokerit,2,2,,Runkosarja
,05/27/1999,FC Inter,RoPS,2,2,,Runkosarja
,05/27/1999,FC Jazz,TPS,3,2,,Runkosarja
,05/27/1999,FC Lahti,MYPA,1,2,,Runkosarja
,05/27/1999,Kotkan TP,HJK,1,1,,Runkosarja
