round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/28/1971 15:30,MSV Duisburg,Fortuna Düsseldorf,0,0,Wedaustadion,
3,08/28/1971 15:30,VfB Stuttgart,SC Rot-Weiß Oberhausen,1,1,Neckarstadion,
3,08/28/1971 15:30,Bayern München,Eintracht Braunschweig,4,1,Stadion an der Grünwalder Straße,
3,08/28/1971 15:30,Hamburger SV,FC Schalke 04,0,1,Volksparkstadion,
3,08/28/1971 15:30,1. FC Köln,Borussia Dortmund,2,1,Müngersdorfer Stadion (1923-1973),
4,08/31/1971 20:00,SC Rot-Weiß Oberhausen,Bayern München,1,1,Niederrheinstadion,
4,08/31/1971 20:00,Borussia Dortmund,Eintracht Frankfurt,3,1,Rote Erde,
4,08/31/1971 20:00,Borussia Mönchengladbach,VfB Stuttgart,0,0,Bökelbergstadion,
4,09/01/1971 20:00,Eintracht Braunschweig,Hannover 96,3,0,Eintracht-Stadion,
4,09/01/1971 20:00,SV Werder Bremen,Arminia Bielefeld,4,0,Weserstadion,
4,09/01/1971 20:00,1. FC Kaiserslautern,VfL Bochum,4,1,Betzenbergstadion,
4,09/01/1971 20:00,Hertha BSC,MSV Duisburg,1,0,Olympiastadion,
4,09/01/1971 20:00,Fortuna Düsseldorf,Hamburger SV,0,0,Paul-Janes-Stadion,
4,09/01/1971 20:00,FC Schalke 04,1. FC Köln,6,2,Glückauf-Kampfbahn,
5,09/03/1971 20:00,Bayern München,Borussia Mönchengladbach,2,0,Stadion an der Grünwalder Straße,
5,09/04/1971 15:30,1. FC Köln,Fortuna Düsseldorf,1,2,Müngersdorfer Stadion (1923-1973),
5,09/04/1971 15:30,MSV Duisburg,Eintracht Braunschweig,0,0,Wedaustadion,
5,09/04/1971 15:30,VfB Stuttgart,1. FC Kaiserslautern,3,1,Neckarstadion,
5,09/04/1971 15:30,Eintracht Frankfurt,FC Schalke 04,2,0,Waldstadion,
5,09/04/1971 15:30,VfL Bochum,Arminia Bielefeld,2,1,Stadion an der Castroper Straße,
5,09/04/1971 15:30,Borussia Dortmund,SV Werder Bremen,1,5,Rote Erde,
5,09/04/1971 15:30,Hamburger SV,Hertha BSC,1,2,Volksparkstadion,
5,09/04/1971 15:30,Hannover 96,SC Rot-Weiß Oberhausen,1,0,Niedersachsenstadion,
6,09/11/1971 15:30,Borussia Mönchengladbach,Hannover 96,3,0,Bökelbergstadion,
6,09/11/1971 15:30,Eintracht Braunschweig,Hamburger SV,1,1,Eintracht-Stadion,
6,09/11/1971 15:30,SC Rot-Weiß Oberhausen,MSV Duisburg,0,1,Niederrheinstadion,
6,09/11/1971 15:30,Hertha BSC,1. FC Köln,1,1,Olympiastadion,
6,09/11/1971 15:30,SV Werder Bremen,VfL Bochum,2,0,Weserstadion,
6,09/11/1971 15:30,Arminia Bielefeld,VfB Stuttgart,1,0,Bielefelder Alm,
6,09/11/1971 15:30,FC Schalke 04,Borussia Dortmund,1,0,Glückauf-Kampfbahn,
6,09/11/1971 15:30,1. FC Kaiserslautern,Bayern München,0,2,Betzenbergstadion,
6,09/11/1971 15:30,Fortuna Düsseldorf,Eintracht Frankfurt,1,0,Paul-Janes-Stadion,
7,09/18/1971 15:30,Hamburger SV,SC Rot-Weiß Oberhausen,3,0,Volksparkstadion,
7,09/18/1971 15:30,MSV Duisburg,Borussia Mönchengladbach,1,5,Wedaustadion,
7,09/18/1971 15:30,1. FC Köln,Eintracht Braunschweig,2,0,Müngersdorfer Stadion (1923-1973),
7,09/18/1971 15:30,Hannover 96,1. FC Kaiserslautern,1,2,Niedersachsenstadion,
7,09/18/1971 15:30,Eintracht Frankfurt,Hertha BSC,1,1,Waldstadion,
7,09/18/1971 15:30,FC Schalke 04,SV Werder Bremen,2,0,Glückauf-Kampfbahn,
7,09/18/1971 15:30,VfB Stuttgart,VfL Bochum,3,2,Neckarstadion,
7,09/18/1971 15:30,Borussia Dortmund,Fortuna Düsseldorf,1,0,Rote Erde,
7,09/18/1971 15:30,Bayern München,Arminia Bielefeld,1,1,Stadion an der Grünwalder Straße,
8,09/24/1971 20:00,1. FC Kaiserslautern,MSV Duisburg,1,0,Betzenbergstadion,
8,09/24/1971 20:00,Borussia Mönchengladbach,Hamburger SV,1,0,Bökelbergstadion,
8,09/25/1971 15:30,VfL Bochum,Bayern München,0,2,Stadion an der Castroper Straße,
8,09/25/1971 15:30,SC Rot-Weiß Oberhausen,1. FC Köln,1,1,Niederrheinstadion,
8,09/25/1971 15:30,Eintracht Braunschweig,Eintracht Frankfurt,2,0,Eintracht-Stadion,
8,09/25/1971 15:30,Arminia Bielefeld,Hannover 96,1,0,Bielefelder Alm,
8,09/25/1971 15:30,Hertha BSC,Borussia Dortmund,2,1,Olympiastadion,
8,09/25/1971 15:30,SV Werder Bremen,VfB Stuttgart,2,3,Weserstadion,
8,09/25/1971 15:30,Fortuna Düsseldorf,FC Schalke 04,0,2,Paul-Janes-Stadion,
9,10/02/1971 15:30,FC Schalke 04,Hertha BSC,4,0,Glückauf-Kampfbahn,
9,10/02/1971 15:30,1. FC Köln,Borussia Mönchengladbach,4,3,Müngersdorfer Stadion (1923-1973),
9,10/02/1971 15:30,MSV Duisburg,Arminia Bielefeld,4,0,Wedaustadion,
9,10/02/1971 15:30,Fortuna Düsseldorf,SV Werder Bremen,1,3,Paul-Janes-Stadion,
9,10/02/1971 15:30,Bayern München,VfB Stuttgart,2,2,Stadion an der Grünwalder Straße,
9,10/02/1971 15:30,Eintracht Frankfurt,SC Rot-Weiß Oberhausen,3,0,Waldstadion,
9,10/02/1971 15:30,Hannover 96,VfL Bochum,4,0,Niedersachsenstadion,
9,10/02/1971 15:30,Borussia Dortmund,Eintracht Braunschweig,2,2,Rote Erde,
9,10/02/1971 15:30,Hamburger SV,1. FC Kaiserslautern,4,0,Volksparkstadion,
10,10/12/1971 20:00,SC Rot-Weiß Oberhausen,Borussia Dortmund,1,1,Niederrheinstadion,
10,10/13/1971 20:00,Hertha BSC,Fortuna Düsseldorf,1,1,Olympiastadion,
10,10/13/1971 20:00,VfL Bochum,MSV Duisburg,3,1,Stadion an der Castroper Straße,
10,10/13/1971 20:00,1. FC Kaiserslautern,1. FC Köln,2,0,Betzenbergstadion,
10,10/13/1971 20:00,Borussia Mönchengladbach,Eintracht Frankfurt,6,2,Bökelbergstadion,
10,10/13/1971 20:00,Eintracht Braunschweig,FC Schalke 04,0,0,Eintracht-Stadion,
10,10/13/1971 20:00,VfB Stuttgart,Hannover 96,3,2,Neckarstadion,
10,10/13/1971 20:00,Arminia Bielefeld,Hamburger SV,2,2,Bielefelder Alm,
10,10/13/1971 20:00,SV Werder Bremen,Bayern München,1,2,Weserstadion,
11,10/16/1971 15:30,Borussia Dortmund,Borussia Mönchengladbach,0,0,Rote Erde,
11,10/16/1971 15:30,1. FC Köln,Arminia Bielefeld,1,0,Müngersdorfer Stadion (1923-1973),
11,10/16/1971 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,1,0,Waldstadion,
11,10/16/1971 15:30,Hamburger SV,VfL Bochum,3,2,Volksparkstadion,
11,10/16/1971 15:30,Hannover 96,Bayern München,1,3,Niedersachsenstadion,
11,10/16/1971 15:30,Hertha BSC,SV Werder Bremen,2,1,Olympiastadion,
11,10/16/1971 15:30,FC Schalke 04,SC Rot-Weiß Oberhausen,4,0,Glückauf-Kampfbahn,
11,10/16/1971 15:30,MSV Duisburg,VfB Stuttgart,1,2,Wedaustadion,
11,10/16/1971 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,0,0,Paul-Janes-Stadion,
12,10/22/1971 20:00,1. FC Kaiserslautern,Borussia Dortmund,6,0,Betzenbergstadion,
12,10/23/1971 15:00,VfL Bochum,1. FC Köln,1,5,Stadion an der Castroper Straße,
12,10/23/1971 15:30,Borussia Mönchengladbach,FC Schalke 04,7,0,Bökelbergstadion,
12,10/23/1971 15:30,SC Rot-Weiß Oberhausen,Fortuna Düsseldorf,2,0,Niederrheinstadion,
12,10/23/1971 15:30,Bayern München,MSV Duisburg,5,1,Stadion an der Grünwalder Straße,
12,10/23/1971 15:30,SV Werder Bremen,Hannover 96,2,1,Weserstadion,
12,10/23/1971 15:30,VfB Stuttgart,Hamburger SV,0,3,Neckarstadion,
12,10/23/1971 15:30,Arminia Bielefeld,Eintracht Frankfurt,3,4,Bielefelder Alm,
12,10/23/1971 15:30,Eintracht Braunschweig,Hertha BSC,1,1,Eintracht-Stadion,
13,10/29/1971 20:00,MSV Duisburg,Hannover 96,2,1,Wedaustadion,
13,10/29/1971 20:00,Borussia Dortmund,Arminia Bielefeld,1,0,Rote Erde,
13,10/30/1971 15:00,Fortuna Düsseldorf,Borussia Mönchengladbach,0,2,Paul-Janes-Stadion,
13,10/30/1971 15:30,Eintracht Frankfurt,VfL Bochum,3,2,Waldstadion,
13,10/30/1971 15:30,FC Schalke 04,1. FC Kaiserslautern,3,0,Glückauf-Kampfbahn,
13,10/30/1971 15:30,Hamburger SV,Bayern München,1,4,Volksparkstadion,
13,10/30/1971 15:30,Eintracht Braunschweig,SV Werder Bremen,1,1,Eintracht-Stadion,
13,10/30/1971 15:30,Hertha BSC,SC Rot-Weiß Oberhausen,2,0,Olympiastadion,
13,10/30/1971 15:30,1. FC Köln,VfB Stuttgart,4,1,Müngersdorfer Stadion (1923-1973),
14,11/05/1971 20:00,Arminia Bielefeld,FC Schalke 04,1,1,Bielefelder Alm,
14,11/06/1971 14:30,VfL Bochum,Borussia Dortmund,4,2,Stadion an der Castroper Straße,
14,11/06/1971 15:30,SC Rot-Weiß Oberhausen,Eintracht Braunschweig,1,1,Niederrheinstadion,
14,11/06/1971 15:30,Bayern München,1. FC Köln,1,1,Stadion an der Grünwalder Straße,
14,11/06/1971 15:30,VfB Stuttgart,Eintracht Frankfurt,4,4,Neckarstadion,
14,11/06/1971 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,3,1,Betzenbergstadion,
14,11/06/1971 15:30,Hannover 96,Hamburger SV,2,3,Niedersachsenstadion,
14,11/06/1971 15:30,SV Werder Bremen,MSV Duisburg,1,1,Weserstadion,
14,11/06/1971 15:30,Borussia Mönchengladbach,Hertha BSC,5,2,Bökelbergstadion,
15,11/12/1971 20:00,Borussia Dortmund,VfB Stuttgart,0,4,Rote Erde,
15,11/12/1971 20:00,MSV Duisburg,Hamburger SV,2,4,Wedaustadion,
15,11/13/1971 14:30,Fortuna Düsseldorf,Arminia Bielefeld,3,2,Paul-Janes-Stadion,
15,11/13/1971 15:30,FC Schalke 04,VfL Bochum,4,1,Glückauf-Kampfbahn,
15,11/13/1971 15:30,Eintracht Frankfurt,Bayern München,3,2,Waldstadion,
15,11/13/1971 15:30,Hertha BSC,1. FC Kaiserslautern,2,1,Olympiastadion,
15,11/13/1971 15:30,1. FC Köln,Hannover 96,3,1,Müngersdorfer Stadion (1923-1973),
15,11/13/1971 15:30,SV Werder Bremen,SC Rot-Weiß Oberhausen,4,0,Weserstadion,
15,11/13/1971 15:30,Eintracht Braunschweig,Borussia Mönchengladbach,2,1,Eintracht-Stadion,
16,11/27/1971 15:30,MSV Duisburg,1. FC Köln,1,1,Wedaustadion,
16,11/27/1971 15:30,Borussia Mönchengladbach,SC Rot-Weiß Oberhausen,5,2,Bökelbergstadion,
16,11/27/1971 15:30,Bayern München,Borussia Dortmund,11,1,Stadion an der Grünwalder Straße,
16,11/27/1971 15:30,VfL Bochum,Fortuna Düsseldorf,3,1,Stadion an der Castroper Straße,
16,11/27/1971 15:30,VfB Stuttgart,FC Schalke 04,0,1,Neckarstadion,
16,11/27/1971 15:30,Arminia Bielefeld,Hertha BSC,1,1,Bielefelder Alm,
16,11/27/1971 15:30,Hamburger SV,SV Werder Bremen,2,1,Volksparkstadion,
16,11/27/1971 15:30,1. FC Kaiserslautern,Eintracht Braunschweig,2,2,Betzenbergstadion,
16,11/27/1971 15:30,Hannover 96,Eintracht Frankfurt,3,1,Niedersachsenstadion,
17,12/11/1971 15:30,SC Rot-Weiß Oberhausen,1. FC Kaiserslautern,2,5,Niederrheinstadion,
17,12/11/1971 15:30,Hertha BSC,VfL Bochum,1,2,Olympiastadion,
17,12/11/1971 15:30,Borussia Dortmund,Hannover 96,1,1,Rote Erde,
17,12/11/1971 15:30,Eintracht Frankfurt,MSV Duisburg,2,1,Waldstadion,
17,12/11/1971 15:30,Eintracht Braunschweig,Arminia Bielefeld,3,2,Eintracht-Stadion,
17,12/11/1971 15:30,1. FC Köln,Hamburger SV,3,0,Müngersdorfer Stadion (1923-1973),
17,12/11/1971 15:30,SV Werder Bremen,Borussia Mönchengladbach,2,2,Weserstadion,
17,12/11/1971 15:30,FC Schalke 04,Bayern München,1,0,Glückauf-Kampfbahn,
17,12/11/1971 15:30,Fortuna Düsseldorf,VfB Stuttgart,4,0,Paul-Janes-Stadion,
18,01/21/1972 20:00,SC Rot-Weiß Oberhausen,Arminia Bielefeld,2,0,Niederrheinstadion,
18,01/22/1972 15:00,Eintracht Frankfurt,Hamburger SV,4,0,Waldstadion,
18,01/22/1972 15:30,Fortuna Düsseldorf,Bayern München,0,1,Paul-Janes-Stadion,
18,01/22/1972 15:30,SV Werder Bremen,1. FC Köln,2,2,Weserstadion,
18,01/22/1972 15:30,Borussia Dortmund,MSV Duisburg,2,3,Rote Erde,
18,01/22/1972 15:30,Eintracht Braunschweig,VfL Bochum,0,2,Eintracht-Stadion,
18,01/22/1972 15:30,Hertha BSC,VfB Stuttgart,2,1,Olympiastadion,
18,01/22/1972 15:30,FC Schalke 04,Hannover 96,5,0,Glückauf-Kampfbahn,
18,01/22/1972 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,2,1,Bökelbergstadion,
19,01/29/1972 14:30,VfB Stuttgart,Eintracht Braunschweig,3,1,Neckarstadion,
19,01/29/1972 14:30,VfL Bochum,SC Rot-Weiß Oberhausen,2,0,Stadion an der Castroper Straße,
19,01/29/1972 15:30,Hamburger SV,Borussia Dortmund,0,0,Volksparkstadion,
19,01/29/1972 15:30,Hannover 96,Fortuna Düsseldorf,5,0,Niedersachsenstadion,
19,01/29/1972 15:30,Bayern München,Hertha BSC,1,0,Stadion an der Grünwalder Straße,
19,01/29/1972 15:30,MSV Duisburg,FC Schalke 04,2,0,Wedaustadion,
19,01/29/1972 15:30,Arminia Bielefeld,Borussia Mönchengladbach,2,3,Bielefelder Alm,
19,03/07/1972 20:00,1. FC Kaiserslautern,SV Werder Bremen,2,1,Betzenbergstadion,
19,03/07/1972 20:00,1. FC Köln,Eintracht Frankfurt,1,1,Müngersdorfer Stadion (1923-1973),
20,02/05/1972 15:00,Fortuna Düsseldorf,MSV Duisburg,0,0,Paul-Janes-Stadion,
20,02/05/1972 15:30,SV Werder Bremen,Eintracht Frankfurt,3,1,Weserstadion,
20,02/05/1972 15:30,1. FC Kaiserslautern,Arminia Bielefeld,2,1,Betzenbergstadion,
20,02/05/1972 15:30,Eintracht Braunschweig,Bayern München,1,1,Eintracht-Stadion,
20,02/05/1972 15:30,FC Schalke 04,Hamburger SV,3,0,Glückauf-Kampfbahn,
20,02/05/1972 20:00,Hertha BSC,Hannover 96,3,1,Olympiastadion,
20,02/08/1972 20:00,Borussia Mönchengladbach,VfL Bochum,1,1,Bökelbergstadion,
20,03/07/1972 20:00,SC Rot-Weiß Oberhausen,VfB Stuttgart,1,1,Niederrheinstadion,
20,03/21/1972 20:00,Borussia Dortmund,1. FC Köln,0,0,Rote Erde,
21,02/19/1972 15:00,VfB Stuttgart,Borussia Mönchengladbach,0,1,Neckarstadion,
21,02/19/1972 15:00,VfL Bochum,1. FC Kaiserslautern,4,2,Stadion an der Castroper Straße,
21,02/19/1972 15:30,Bayern München,SC Rot-Weiß Oberhausen,7,0,Stadion an der Grünwalder Straße,
21,02/19/1972 15:30,Eintracht Frankfurt,Borussia Dortmund,5,2,Waldstadion,
21,02/19/1972 15:30,Hannover 96,Eintracht Braunschweig,3,0,Niedersachsenstadion,
21,02/19/1972 15:30,Arminia Bielefeld,SV Werder Bremen,1,0,Bielefelder Alm,
21,02/19/1972 15:30,MSV Duisburg,Hertha BSC,2,0,Wedaustadion,
21,02/19/1972 15:30,Hamburger SV,Fortuna Düsseldorf,3,3,Volksparkstadion,
21,02/19/1972 15:30,1. FC Köln,FC Schalke 04,0,1,Müngersdorfer Stadion (1923-1973),
22,02/26/1972 15:00,Fortuna Düsseldorf,1. FC Köln,1,1,Paul-Janes-Stadion,
22,02/26/1972 15:30,Borussia Mönchengladbach,Bayern München,2,2,Bökelbergstadion,
22,02/26/1972 15:30,Eintracht Braunschweig,MSV Duisburg,2,0,Eintracht-Stadion,
22,02/26/1972 15:30,1. FC Kaiserslautern,VfB Stuttgart,3,1,Betzenbergstadion,
22,02/26/1972 15:30,FC Schalke 04,Eintracht Frankfurt,2,0,Glückauf-Kampfbahn,
22,02/26/1972 15:30,Arminia Bielefeld,VfL Bochum,3,1,Bielefelder Alm,
22,02/26/1972 15:30,SV Werder Bremen,Borussia Dortmund,3,1,Weserstadion,
22,02/26/1972 15:30,Hertha BSC,Hamburger SV,2,0,Olympiastadion,
22,02/26/1972 15:30,SC Rot-Weiß Oberhausen,Hannover 96,3,2,Niederrheinstadion,
23,03/04/1972 15:30,Hannover 96,Borussia Mönchengladbach,2,0,Niedersachsenstadion,
23,03/04/1972 15:30,Hamburger SV,Eintracht Braunschweig,3,1,Volksparkstadion,
23,03/04/1972 15:30,MSV Duisburg,SC Rot-Weiß Oberhausen,0,0,Wedaustadion,
23,03/04/1972 15:30,1. FC Köln,Hertha BSC,3,0,Müngersdorfer Stadion (1923-1973),
23,03/04/1972 15:30,VfL Bochum,SV Werder Bremen,4,2,Stadion an der Castroper Straße,
23,03/04/1972 15:30,VfB Stuttgart,Arminia Bielefeld,2,2,Neckarstadion,
23,03/04/1972 15:30,Borussia Dortmund,FC Schalke 04,0,3,Rote Erde,
23,03/04/1972 15:30,Bayern München,1. FC Kaiserslautern,3,1,Stadion an der Grünwalder Straße,
23,03/04/1972 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,4,2,Waldstadion,
24,03/10/1972 20:00,1. FC Kaiserslautern,Hannover 96,2,0,Betzenbergstadion,
24,03/11/1972 15:30,SC Rot-Weiß Oberhausen,Hamburger SV,1,0,Niederrheinstadion,
24,03/11/1972 15:30,Borussia Mönchengladbach,MSV Duisburg,3,0,Bökelbergstadion,
24,03/11/1972 15:30,Eintracht Braunschweig,1. FC Köln,0,1,Eintracht-Stadion,
24,03/11/1972 15:30,Hertha BSC,Eintracht Frankfurt,0,0,Olympiastadion,
24,03/11/1972 15:30,SV Werder Bremen,FC Schalke 04,2,0,Weserstadion,
24,03/11/1972 15:30,VfL Bochum,VfB Stuttgart,1,1,Stadion an der Castroper Straße,
24,03/11/1972 15:30,Fortuna Düsseldorf,Borussia Dortmund,4,1,Paul-Janes-Stadion,
24,03/11/1972 15:30,Arminia Bielefeld,Bayern München,0,1,Bielefelder Alm,
25,03/18/1972 15:30,MSV Duisburg,1. FC Kaiserslautern,1,0,Wedaustadion,
25,03/18/1972 15:30,Hamburger SV,Borussia Mönchengladbach,1,0,Volksparkstadion,
25,03/18/1972 15:30,Bayern München,VfL Bochum,5,1,Stadion an der Grünwalder Straße,
25,03/18/1972 15:30,1. FC Köln,SC Rot-Weiß Oberhausen,4,0,Müngersdorfer Stadion (1923-1973),
25,03/18/1972 15:30,Eintracht Frankfurt,Eintracht Braunschweig,1,1,Waldstadion,
25,03/18/1972 15:30,Hannover 96,Arminia Bielefeld,3,1,Niedersachsenstadion,
25,03/18/1972 15:30,Borussia Dortmund,Hertha BSC,1,2,Rote Erde,
25,03/18/1972 15:30,VfB Stuttgart,SV Werder Bremen,1,0,Neckarstadion,
25,03/18/1972 15:30,FC Schalke 04,Fortuna Düsseldorf,3,0,Glückauf-Kampfbahn,
26,03/24/1972 20:00,1. FC Kaiserslautern,Hamburger SV,2,1,Betzenbergstadion,
26,03/25/1972 15:30,Hertha BSC,FC Schalke 04,3,0,Olympiastadion,
26,03/25/1972 15:30,Borussia Mönchengladbach,1. FC Köln,3,0,Bökelbergstadion,
26,03/25/1972 15:30,Arminia Bielefeld,MSV Duisburg,2,0,Bielefelder Alm,
26,03/25/1972 15:30,SV Werder Bremen,Fortuna Düsseldorf,1,1,Weserstadion,
26,03/25/1972 15:30,VfB Stuttgart,Bayern München,1,4,Neckarstadion,
26,03/25/1972 15:30,SC Rot-Weiß Oberhausen,Eintracht Frankfurt,1,0,Niederrheinstadion,
26,03/25/1972 15:30,VfL Bochum,Hannover 96,2,2,Stadion an der Castroper Straße,
26,03/25/1972 15:30,Eintracht Braunschweig,Borussia Dortmund,2,0,Eintracht-Stadion,
27,04/08/1972 15:30,Borussia Dortmund,SC Rot-Weiß Oberhausen,2,1,Rote Erde,
27,04/08/1972 15:30,Fortuna Düsseldorf,Hertha BSC,1,0,Paul-Janes-Stadion,
27,04/08/1972 15:30,MSV Duisburg,VfL Bochum,2,2,Wedaustadion,
27,04/08/1972 15:30,1. FC Köln,1. FC Kaiserslautern,4,2,Müngersdorfer Stadion (1923-1973),
27,04/08/1972 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,3,0,Waldstadion,
27,04/08/1972 15:30,FC Schalke 04,Eintracht Braunschweig,5,1,Glückauf-Kampfbahn,
27,04/08/1972 15:30,Hannover 96,VfB Stuttgart,3,0,Niedersachsenstadion,
27,04/08/1972 15:30,Hamburger SV,Arminia Bielefeld,1,0,Volksparkstadion,
27,04/08/1972 15:30,Bayern München,SV Werder Bremen,6,2,Stadion an der Grünwalder Straße,
28,04/15/1972 15:30,Borussia Mönchengladbach,Borussia Dortmund,7,1,Bökelbergstadion,
28,04/15/1972 15:30,Arminia Bielefeld,1. FC Köln,2,3,Bielefelder Alm,
28,04/15/1972 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,1,1,Betzenbergstadion,
28,04/15/1972 15:30,VfL Bochum,Hamburger SV,2,1,Stadion an der Castroper Straße,
28,04/15/1972 15:30,Bayern München,Hannover 96,3,1,Stadion an der Grünwalder Straße,
28,04/15/1972 15:30,SV Werder Bremen,Hertha BSC,5,0,Weserstadion,
28,04/15/1972 15:30,SC Rot-Weiß Oberhausen,FC Schalke 04,2,3,Niederrheinstadion,
28,04/15/1972 15:30,VfB Stuttgart,MSV Duisburg,1,0,Neckarstadion,
28,04/15/1972 15:30,Eintracht Braunschweig,Fortuna Düsseldorf,1,1,Eintracht-Stadion,
29,04/21/1972 20:00,Borussia Dortmund,1. FC Kaiserslautern,2,1,Rote Erde,
29,04/22/1972 15:30,FC Schalke 04,Borussia Mönchengladbach,1,1,Glückauf-Kampfbahn,
29,04/22/1972 15:30,1. FC Köln,VfL Bochum,1,1,Müngersdorfer Stadion (1923-1973),
29,04/22/1972 15:30,Fortuna Düsseldorf,SC Rot-Weiß Oberhausen,1,1,Paul-Janes-Stadion,
29,04/22/1972 15:30,MSV Duisburg,Bayern München,3,0,Wedaustadion,
29,04/22/1972 15:30,Hannover 96,SV Werder Bremen,5,1,Niedersachsenstadion,
29,04/22/1972 15:30,Hamburger SV,VfB Stuttgart,1,2,Volksparkstadion,
29,04/22/1972 15:30,Eintracht Frankfurt,Arminia Bielefeld,5,2,Waldstadion,
29,04/22/1972 15:30,Hertha BSC,Eintracht Braunschweig,1,0,Olympiastadion,
30,05/05/1972 20:00,1. FC Kaiserslautern,FC Schalke 04,2,2,Betzenbergstadion,
30,05/06/1972 15:30,Bayern München,Hamburger SV,4,3,Stadion an der Grünwalder Straße,
30,05/06/1972 15:30,SV Werder Bremen,Eintracht Braunschweig,2,4,Weserstadion,
30,05/06/1972 15:30,SC Rot-Weiß Oberhausen,Hertha BSC,5,2,Niederrheinstadion,
30,05/06/1972 15:30,VfB Stuttgart,1. FC Köln,1,1,Neckarstadion,
30,05/06/1972 15:30,Hannover 96,MSV Duisburg,3,2,Niedersachsenstadion,
30,05/06/1972 15:30,Arminia Bielefeld,Borussia Dortmund,3,1,Bielefelder Alm,
30,05/06/1972 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,1,2,Bökelbergstadion,
30,05/06/1972 15:30,VfL Bochum,Eintracht Frankfurt,3,1,Stadion an der Castroper Straße,
31,05/19/1972 20:00,Eintracht Braunschweig,SC Rot-Weiß Oberhausen,0,0,Eintracht-Stadion,
31,05/19/1972 20:00,Borussia Dortmund,VfL Bochum,1,1,Rote Erde,
31,05/20/1972 15:30,FC Schalke 04,Arminia Bielefeld,6,2,Glückauf-Kampfbahn,
31,05/20/1972 15:30,1. FC Köln,Bayern München,1,4,Müngersdorfer Stadion (1923-1973),
31,05/20/1972 15:30,Eintracht Frankfurt,VfB Stuttgart,4,1,Waldstadion,
31,05/20/1972 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,0,3,Paul-Janes-Stadion,
31,05/20/1972 15:30,Hamburger SV,Hannover 96,2,0,Volksparkstadion,
31,05/20/1972 15:30,MSV Duisburg,SV Werder Bremen,2,0,Wedaustadion,
31,05/27/1972 15:30,Hertha BSC,Borussia Mönchengladbach,2,1,Olympiastadion,
32,06/03/1972 15:30,VfB Stuttgart,Borussia Dortmund,2,0,Neckarstadion,
32,06/03/1972 15:30,Hamburger SV,MSV Duisburg,2,0,Volksparkstadion,
32,06/03/1972 15:30,VfL Bochum,FC Schalke 04,0,2,Stadion an der Castroper Straße,
32,06/03/1972 15:30,Arminia Bielefeld,Fortuna Düsseldorf,1,3,Bielefelder Alm,
32,06/03/1972 15:30,Bayern München,Eintracht Frankfurt,6,3,Stadion an der Grünwalder Straße,
