round,date,home_team,away_team,home_score,away_score,stadium,stage
12,11/05/1966 15:00,1. FC Nürnberg,Rot-Weiss Essen,1,1,Städtisches Stadion,
12,11/05/1966 15:00,Eintracht Frankfurt,1. FC Kaiserslautern,1,1,Waldstadion,
12,11/05/1966 15:00,MSV Duisburg,Borussia Dortmund,1,5,Wedaustadion,
12,11/05/1966 15:00,1. FC Köln,Hannover 96,1,1,Müngersdorfer Stadion (1923-1973),
12,11/05/1966 15:00,Eintracht Braunschweig,Fortuna Düsseldorf,4,0,Eintracht-Stadion,
13,11/12/1966 15:00,Borussia Mönchengladbach,TSV 1860 München,2,3,Bökelbergstadion,
13,11/12/1966 15:00,Bayern München,MSV Duisburg,2,1,Stadion an der Grünwalder Straße,
13,11/12/1966 15:00,Rot-Weiss Essen,SV Werder Bremen,0,1,Georg-Melches-Stadion,
13,11/12/1966 15:00,Hamburger SV,1. FC Kaiserslautern,1,0,Volksparkstadion,
13,11/12/1966 15:00,1. FC Nürnberg,Eintracht Frankfurt,0,1,Städtisches Stadion,
13,11/12/1966 15:00,Borussia Dortmund,FC Schalke 04,6,2,Rote Erde,
13,11/12/1966 15:00,Karlsruher SC,1. FC Köln,1,1,Wildparkstadion,
13,11/12/1966 15:00,Fortuna Düsseldorf,VfB Stuttgart,3,3,Paul-Janes-Stadion,
13,11/12/1966 15:00,Hannover 96,Eintracht Braunschweig,4,2,Niedersachsenstadion,
14,11/26/1966 15:00,TSV 1860 München,Rot-Weiss Essen,1,0,Stadion an der Grünwalder Straße,
14,11/26/1966 15:00,FC Schalke 04,Bayern München,2,1,Glückauf-Kampfbahn,
14,11/26/1966 15:00,SV Werder Bremen,1. FC Nürnberg,4,4,Weserstadion,
14,11/26/1966 15:00,Eintracht Frankfurt,Hamburger SV,1,3,Waldstadion,
14,11/26/1966 15:00,1. FC Kaiserslautern,Borussia Dortmund,1,1,Betzenbergstadion,
14,11/26/1966 15:00,1. FC Köln,Borussia Mönchengladbach,1,2,Müngersdorfer Stadion (1923-1973),
14,11/26/1966 15:00,MSV Duisburg,Fortuna Düsseldorf,1,1,Wedaustadion,
14,11/26/1966 15:00,Eintracht Braunschweig,Karlsruher SC,4,1,Eintracht-Stadion,
14,11/26/1966 15:00,VfB Stuttgart,Hannover 96,1,2,Neckarstadion,
15,12/03/1966 15:00,1. FC Nürnberg,TSV 1860 München,2,2,Städtisches Stadion,
15,12/03/1966 15:00,Bayern München,1. FC Kaiserslautern,5,0,Stadion an der Grünwalder Straße,
15,12/03/1966 15:00,Eintracht Frankfurt,SV Werder Bremen,4,1,Waldstadion,
15,12/03/1966 15:00,Hamburger SV,Borussia Dortmund,1,1,Volksparkstadion,
15,12/03/1966 15:00,Rot-Weiss Essen,1. FC Köln,1,3,Georg-Melches-Stadion,
15,12/03/1966 15:00,Fortuna Düsseldorf,FC Schalke 04,3,1,Paul-Janes-Stadion,
15,12/03/1966 15:00,Borussia Mönchengladbach,Eintracht Braunschweig,0,0,Bökelbergstadion,
15,12/03/1966 15:00,Hannover 96,MSV Duisburg,3,0,Niedersachsenstadion,
15,12/03/1966 15:00,Karlsruher SC,VfB Stuttgart,4,1,Wildparkstadion,
16,12/10/1966 15:00,TSV 1860 München,SV Werder Bremen,2,1,Stadion an der Grünwalder Straße,
16,12/10/1966 15:00,Hamburger SV,Bayern München,3,1,Volksparkstadion,
16,12/10/1966 15:00,Eintracht Braunschweig,Rot-Weiss Essen,0,0,Eintracht-Stadion,
16,12/10/1966 15:00,FC Schalke 04,Hannover 96,2,1,Glückauf-Kampfbahn,
16,12/10/1966 15:00,VfB Stuttgart,Borussia Mönchengladbach,0,2,Neckarstadion,
16,12/21/1966 19:30,1. FC Kaiserslautern,Fortuna Düsseldorf,2,1,Betzenbergstadion,
16,12/21/1966 19:30,MSV Duisburg,Karlsruher SC,0,1,Wedaustadion,
16,02/04/1967 16:00,Borussia Dortmund,Eintracht Frankfurt,3,1,Rote Erde,
16,03/25/1967 16:00,1. FC Köln,1. FC Nürnberg,2,0,Müngersdorfer Stadion (1923-1973),
17,12/17/1966 15:00,Hannover 96,1. FC Kaiserslautern,2,1,Niedersachsenstadion,
17,12/17/1966 15:00,Eintracht Frankfurt,TSV 1860 München,3,3,Waldstadion,
17,12/17/1966 15:00,SV Werder Bremen,1. FC Köln,1,3,Weserstadion,
17,12/17/1966 15:00,Fortuna Düsseldorf,Hamburger SV,2,2,Paul-Janes-Stadion,
17,12/17/1966 15:00,1. FC Nürnberg,Eintracht Braunschweig,0,4,Städtisches Stadion,
17,12/17/1966 15:00,Bayern München,Borussia Dortmund,1,0,Stadion an der Grünwalder Straße,
17,12/17/1966 15:00,Rot-Weiss Essen,VfB Stuttgart,1,3,Georg-Melches-Stadion,
17,12/17/1966 15:00,Karlsruher SC,FC Schalke 04,1,0,Wildparkstadion,
17,12/17/1966 15:00,Borussia Mönchengladbach,MSV Duisburg,3,3,Bökelbergstadion,
18,01/07/1967 15:00,TSV 1860 München,1. FC Köln,2,1,Stadion an der Grünwalder Straße,
18,01/07/1967 15:00,Fortuna Düsseldorf,Borussia Dortmund,0,5,Paul-Janes-Stadion,
18,01/07/1967 15:00,SV Werder Bremen,Eintracht Braunschweig,2,3,Weserstadion,
18,01/07/1967 15:00,Eintracht Frankfurt,Bayern München,2,1,Waldstadion,
18,01/07/1967 15:00,1. FC Nürnberg,VfB Stuttgart,3,3,Städtisches Stadion,
18,01/07/1967 15:00,Karlsruher SC,1. FC Kaiserslautern,2,2,Wildparkstadion,
18,01/07/1967 15:00,Rot-Weiss Essen,MSV Duisburg,0,1,Georg-Melches-Stadion,
18,01/07/1967 15:00,Borussia Mönchengladbach,FC Schalke 04,11,0,Bökelbergstadion,
18,01/07/1967 15:00,Hannover 96,Hamburger SV,1,0,Niedersachsenstadion,
19,01/21/1967 15:00,Eintracht Braunschweig,TSV 1860 München,1,0,Eintracht-Stadion,
19,01/21/1967 15:00,Bayern München,Fortuna Düsseldorf,1,2,Stadion an der Grünwalder Straße,
19,01/21/1967 15:00,VfB Stuttgart,SV Werder Bremen,1,1,Neckarstadion,
19,01/21/1967 15:00,Hamburger SV,Karlsruher SC,1,0,Volksparkstadion,
19,01/21/1967 15:00,MSV Duisburg,1. FC Nürnberg,2,0,Wedaustadion,
19,01/21/1967 15:00,1. FC Kaiserslautern,Borussia Mönchengladbach,1,0,Betzenbergstadion,
19,01/21/1967 15:00,FC Schalke 04,Rot-Weiss Essen,1,1,Glückauf-Kampfbahn,
19,01/21/1967 15:00,1. FC Köln,Eintracht Frankfurt,1,4,Müngersdorfer Stadion (1923-1973),
19,01/21/1967 15:00,Borussia Dortmund,Hannover 96,3,0,Rote Erde,
20,01/28/1967 15:00,TSV 1860 München,VfB Stuttgart,1,1,Stadion an der Grünwalder Straße,
20,01/28/1967 15:00,Hannover 96,Bayern München,2,1,Niedersachsenstadion,
20,01/28/1967 15:00,SV Werder Bremen,MSV Duisburg,1,1,Weserstadion,
20,01/28/1967 15:00,Borussia Mönchengladbach,Hamburger SV,4,2,Bökelbergstadion,
20,01/28/1967 15:00,1. FC Nürnberg,FC Schalke 04,0,4,Städtisches Stadion,
20,01/28/1967 15:00,Rot-Weiss Essen,1. FC Kaiserslautern,1,1,Georg-Melches-Stadion,
20,01/28/1967 15:00,Karlsruher SC,Borussia Dortmund,2,0,Wildparkstadion,
20,01/28/1967 15:00,1. FC Köln,Eintracht Braunschweig,1,0,Müngersdorfer Stadion (1923-1973),
20,01/28/1967 15:00,Eintracht Frankfurt,Fortuna Düsseldorf,3,0,Waldstadion,
21,02/11/1967 16:00,MSV Duisburg,TSV 1860 München,1,2,Wedaustadion,
21,02/11/1967 16:00,Bayern München,Karlsruher SC,2,2,Stadion an der Grünwalder Straße,
21,02/11/1967 16:00,Fortuna Düsseldorf,Hannover 96,1,0,Paul-Janes-Stadion,
21,02/11/1967 16:00,Eintracht Braunschweig,Eintracht Frankfurt,3,0,Eintracht-Stadion,
21,02/11/1967 16:00,Hamburger SV,Rot-Weiss Essen,1,1,Volksparkstadion,
21,02/11/1967 16:00,Borussia Dortmund,Borussia Mönchengladbach,3,2,Rote Erde,
21,02/11/1967 16:00,VfB Stuttgart,1. FC Köln,2,2,Neckarstadion,
21,02/11/1967 16:00,FC Schalke 04,SV Werder Bremen,0,1,Glückauf-Kampfbahn,
21,02/11/1967 16:00,1. FC Kaiserslautern,1. FC Nürnberg,1,1,Betzenbergstadion,
22,02/18/1967 16:00,TSV 1860 München,FC Schalke 04,0,2,Stadion an der Grünwalder Straße,
22,02/18/1967 16:00,Borussia Mönchengladbach,Bayern München,1,2,Bökelbergstadion,
22,02/18/1967 16:00,SV Werder Bremen,1. FC Kaiserslautern,1,1,Weserstadion,
22,02/18/1967 16:00,1. FC Nürnberg,Hamburger SV,1,0,Städtisches Stadion,
22,02/18/1967 16:00,Rot-Weiss Essen,Borussia Dortmund,1,1,Georg-Melches-Stadion,
22,02/18/1967 16:00,1. FC Köln,MSV Duisburg,1,1,Müngersdorfer Stadion (1923-1973),
22,02/18/1967 16:00,Karlsruher SC,Fortuna Düsseldorf,3,2,Wildparkstadion,
22,02/18/1967 16:00,Eintracht Braunschweig,VfB Stuttgart,1,1,Eintracht-Stadion,
22,02/18/1967 16:00,Eintracht Frankfurt,Hannover 96,3,3,Waldstadion,
23,02/24/1967 19:30,MSV Duisburg,Eintracht Braunschweig,0,0,Wedaustadion,
23,02/25/1967 16:00,1. FC Kaiserslautern,TSV 1860 München,0,3,Betzenbergstadion,
23,02/25/1967 16:00,Bayern München,Rot-Weiss Essen,4,1,Stadion an der Grünwalder Straße,
23,02/25/1967 16:00,Hamburger SV,SV Werder Bremen,1,1,Volksparkstadion,
23,02/25/1967 16:00,Borussia Dortmund,1. FC Nürnberg,0,1,Rote Erde,
23,02/25/1967 16:00,FC Schalke 04,1. FC Köln,1,0,Glückauf-Kampfbahn,
23,02/25/1967 16:00,Fortuna Düsseldorf,Borussia Mönchengladbach,2,2,Paul-Janes-Stadion,
23,02/25/1967 16:00,Hannover 96,Karlsruher SC,3,1,Niedersachsenstadion,
23,02/25/1967 16:00,VfB Stuttgart,Eintracht Frankfurt,3,0,Neckarstadion,
24,03/04/1967 16:00,TSV 1860 München,Hamburger SV,2,0,Stadion an der Grünwalder Straße,
24,03/04/1967 16:00,1. FC Nürnberg,Bayern München,0,1,Städtisches Stadion,
24,03/04/1967 16:00,Eintracht Frankfurt,Karlsruher SC,5,1,Waldstadion,
24,03/04/1967 16:00,SV Werder Bremen,Borussia Dortmund,2,1,Weserstadion,
24,03/04/1967 16:00,Rot-Weiss Essen,Fortuna Düsseldorf,0,4,Georg-Melches-Stadion,
24,03/04/1967 16:00,Eintracht Braunschweig,FC Schalke 04,1,0,Eintracht-Stadion,
24,03/04/1967 16:00,Borussia Mönchengladbach,Hannover 96,2,0,Bökelbergstadion,
24,03/04/1967 16:00,VfB Stuttgart,MSV Duisburg,1,3,Neckarstadion,
24,03/04/1967 16:00,1. FC Köln,1. FC Kaiserslautern,2,1,Müngersdorfer Stadion (1923-1973),
25,03/11/1967 16:00,Borussia Dortmund,TSV 1860 München,1,1,Rote Erde,
25,03/11/1967 16:00,Bayern München,SV Werder Bremen,1,0,Stadion an der Grünwalder Straße,
25,03/11/1967 16:00,Hamburger SV,1. FC Köln,1,3,Volksparkstadion,
25,03/11/1967 16:00,Fortuna Düsseldorf,1. FC Nürnberg,2,2,Paul-Janes-Stadion,
25,03/11/1967 16:00,1. FC Kaiserslautern,Eintracht Braunschweig,2,0,Betzenbergstadion,
25,03/11/1967 16:00,Hannover 96,Rot-Weiss Essen,1,0,Niedersachsenstadion,
25,03/11/1967 16:00,FC Schalke 04,VfB Stuttgart,2,0,Glückauf-Kampfbahn,
25,03/11/1967 16:00,Karlsruher SC,Borussia Mönchengladbach,3,3,Wildparkstadion,
25,03/11/1967 16:00,MSV Duisburg,Eintracht Frankfurt,0,0,Wedaustadion,
26,03/18/1967 16:00,TSV 1860 München,Bayern München,1,0,Stadion an der Grünwalder Straße,
26,03/18/1967 16:00,SV Werder Bremen,Fortuna Düsseldorf,1,0,Weserstadion,
26,03/18/1967 16:00,Eintracht Braunschweig,Hamburger SV,2,0,Eintracht-Stadion,
26,03/18/1967 16:00,1. FC Nürnberg,Hannover 96,1,1,Städtisches Stadion,
26,03/18/1967 16:00,VfB Stuttgart,1. FC Kaiserslautern,0,1,Neckarstadion,
26,03/18/1967 16:00,Rot-Weiss Essen,Karlsruher SC,3,1,Georg-Melches-Stadion,
26,03/18/1967 16:00,MSV Duisburg,FC Schalke 04,3,0,Wedaustadion,
26,03/18/1967 16:00,Eintracht Frankfurt,Borussia Mönchengladbach,1,0,Waldstadion,
26,03/18/1967 16:00,1. FC Köln,Borussia Dortmund,1,1,Müngersdorfer Stadion (1923-1973),
27,04/01/1967 16:00,Fortuna Düsseldorf,TSV 1860 München,0,1,Paul-Janes-Stadion,
27,04/01/1967 16:00,Bayern München,1. FC Köln,2,0,Stadion an der Grünwalder Straße,
27,04/01/1967 16:00,Hannover 96,SV Werder Bremen,2,1,Niedersachsenstadion,
27,04/01/1967 16:00,Hamburger SV,VfB Stuttgart,1,1,Volksparkstadion,
27,04/01/1967 16:00,Karlsruher SC,1. FC Nürnberg,0,1,Wildparkstadion,
27,04/01/1967 16:00,1. FC Kaiserslautern,MSV Duisburg,0,0,Betzenbergstadion,
27,04/01/1967 16:00,Borussia Mönchengladbach,Rot-Weiss Essen,4,3,Bökelbergstadion,
27,04/01/1967 16:00,FC Schalke 04,Eintracht Frankfurt,1,1,Glückauf-Kampfbahn,
27,04/01/1967 16:00,Borussia Dortmund,Eintracht Braunschweig,0,0,Rote Erde,
28,04/15/1967 16:00,TSV 1860 München,Hannover 96,3,0,Stadion an der Grünwalder Straße,
28,04/15/1967 16:00,Eintracht Braunschweig,Bayern München,5,2,Eintracht-Stadion,
28,04/15/1967 16:00,SV Werder Bremen,Karlsruher SC,0,3,Weserstadion,
28,04/15/1967 16:00,MSV Duisburg,Hamburger SV,2,1,Wedaustadion,
28,04/15/1967 16:00,1. FC Nürnberg,Borussia Mönchengladbach,1,0,Städtisches Stadion,
28,04/15/1967 16:00,FC Schalke 04,1. FC Kaiserslautern,0,3,Glückauf-Kampfbahn,
28,04/15/1967 16:00,Eintracht Frankfurt,Rot-Weiss Essen,5,0,Waldstadion,
28,04/15/1967 16:00,VfB Stuttgart,Borussia Dortmund,1,0,Neckarstadion,
28,04/15/1967 16:00,1. FC Köln,Fortuna Düsseldorf,2,0,Müngersdorfer Stadion (1923-1973),
29,04/22/1967 16:00,Karlsruher SC,TSV 1860 München,3,1,Wildparkstadion,
29,04/22/1967 16:00,Bayern München,VfB Stuttgart,1,1,Stadion an der Grünwalder Straße,
29,04/22/1967 16:00,Borussia Mönchengladbach,SV Werder Bremen,1,1,Bökelbergstadion,
29,04/22/1967 16:00,Hamburger SV,FC Schalke 04,1,1,Volksparkstadion,
29,04/22/1967 16:00,Rot-Weiss Essen,1. FC Nürnberg,1,1,Georg-Melches-Stadion,
29,04/22/1967 16:00,1. FC Kaiserslautern,Eintracht Frankfurt,1,1,Betzenbergstadion,
29,04/22/1967 16:00,Borussia Dortmund,MSV Duisburg,4,1,Rote Erde,
29,04/22/1967 16:00,Hannover 96,1. FC Köln,0,1,Niedersachsenstadion,
29,04/22/1967 16:00,Fortuna Düsseldorf,Eintracht Braunschweig,1,1,Paul-Janes-Stadion,
30,04/29/1967 16:00,TSV 1860 München,Borussia Mönchengladbach,4,3,Stadion an der Grünwalder Straße,
30,04/29/1967 16:00,MSV Duisburg,Bayern München,0,0,Wedaustadion,
30,04/29/1967 16:00,SV Werder Bremen,Rot-Weiss Essen,0,0,Weserstadion,
30,04/29/1967 16:00,1. FC Kaiserslautern,Hamburger SV,2,1,Betzenbergstadion,
30,04/29/1967 16:00,Eintracht Braunschweig,Hannover 96,0,1,Eintracht-Stadion,
30,04/29/1967 16:00,FC Schalke 04,Borussia Dortmund,1,4,Glückauf-Kampfbahn,
30,04/29/1967 16:00,1. FC Köln,Karlsruher SC,2,2,Müngersdorfer Stadion (1923-1973),
30,04/29/1967 16:00,VfB Stuttgart,Fortuna Düsseldorf,3,1,Neckarstadion,
30,04/29/1967 16:00,Eintracht Frankfurt,1. FC Nürnberg,1,4,Waldstadion,
31,05/12/1967 20:00,Borussia Mönchengladbach,1. FC Köln,3,0,Bökelbergstadion,
31,05/13/1967 16:00,Rot-Weiss Essen,TSV 1860 München,2,2,Georg-Melches-Stadion,
31,05/13/1967 16:00,1. FC Nürnberg,SV Werder Bremen,2,1,Städtisches Stadion,
31,05/13/1967 16:00,Hamburger SV,Eintracht Frankfurt,0,2,Volksparkstadion,
31,05/13/1967 16:00,Borussia Dortmund,1. FC Kaiserslautern,2,1,Rote Erde,
31,05/13/1967 16:00,Bayern München,FC Schalke 04,5,0,Stadion an der Grünwalder Straße,
31,05/13/1967 16:00,Fortuna Düsseldorf,MSV Duisburg,1,5,Paul-Janes-Stadion,
31,05/13/1967 16:00,Karlsruher SC,Eintracht Braunschweig,3,0,Wildparkstadion,
31,05/13/1967 16:00,Hannover 96,VfB Stuttgart,2,2,Niedersachsenstadion,
32,05/20/1967 16:00,Eintracht Braunschweig,Borussia Mönchengladbach,2,1,Eintracht-Stadion,
32,05/20/1967 16:00,TSV 1860 München,1. FC Nürnberg,1,2,Stadion an der Grünwalder Straße,
32,05/20/1967 16:00,MSV Duisburg,Hannover 96,3,0,Wedaustadion,
32,05/20/1967 16:00,SV Werder Bremen,Eintracht Frankfurt,3,0,Weserstadion,
