round,date,home_team,away_team,home_score,away_score,stadium,stage
,06/25/2008,TPS,FC Haka,2,0,,
,06/26/2008,FC Honka,VPS,1,2,,
,06/26/2008,FF Jaro,HJK,1,1,,
,06/26/2008,IFK Mariehamn,FC Inter,1,1,,
,06/26/2008,MYPA,FC KooTeePee,2,0,,
,06/26/2008,RoPS,FC Lahti,2,2,,
,06/26/2008,TamU,KuPS,2,0,,
,06/29/2008,HJK,RoPS,3,2,,
,06/30/2008,FC Haka,IFK Mariehamn,1,0,,
,06/30/2008,FC Inter,TamU,2,2,,
,06/30/2008,FC KooTeePee,FF Jaro,1,4,,
,06/30/2008,KuPS,FC Honka,1,2,,
,06/30/2008,VPS,MYPA,0,0,,
,07/02/2008,TPS,HJK,1,3,,
,07/06/2008,FC Haka,FC Lahti,2,1,,
,07/06/2008,FC Honka,FC Inter,1,1,,
,07/06/2008,IFK Mariehamn,TamU,1,4,,
,07/06/2008,MYPA,KuPS,4,1,,
,07/06/2008,RoPS,FC KooTeePee,3,0,,
,07/07/2008,FF Jaro,VPS,2,2,,
,07/12/2008,TamU,FC Honka,1,2,,
,07/13/2008,HJK,FC Haka,1,2,,
,07/13/2008,IFK Mariehamn,FC Lahti,0,1,,
,07/13/2008,KuPS,FF Jaro,2,0,,
,07/13/2008,VPS,RoPS,1,0,,
,07/14/2008,FC Inter,MYPA,1,1,,
,07/16/2008,FC KooTeePee,TPS,0,2,,
,07/19/2008,MYPA,TamU,1,0,,
,07/20/2008,FC Haka,FC KooTeePee,1,1,,
,07/20/2008,FC Honka,IFK Mariehamn,2,0,,
,07/20/2008,FC Lahti,HJK,1,2,,
,07/21/2008,FF Jaro,FC Inter,0,1,,
,07/21/2008,RoPS,KuPS,4,0,,
,07/23/2008,TPS,VPS,6,1,,
,07/26/2008,FF Jaro,TamU,1,4,,
,07/27/2008,FC Haka,VPS,1,0,,
,07/27/2008,HJK,IFK Mariehamn,4,0,,
,07/27/2008,MYPA,FC Honka,0,2,,
,07/27/2008,RoPS,FC Inter,0,0,,
,07/28/2008,FC Lahti,FC KooTeePee,1,0,,
,07/30/2008,TPS,KuPS,3,3,,
,08/02/2008,TamU,RoPS,5,0,,
,08/03/2008,FC Honka,FF Jaro,3,1,,
,08/03/2008,IFK Mariehamn,MYPA,0,0,,
,08/03/2008,KuPS,FC Haka,0,1,,
,08/03/2008,VPS,FC Lahti,0,1,,
,08/04/2008,FC Inter,TPS,3,0,,
,08/04/2008,FC KooTeePee,HJK,0,1,,
,08/09/2008,TPS,TamU,1,0,,
,08/10/2008,FC Haka,FC Inter,0,4,,
,08/10/2008,FC KooTeePee,IFK Mariehamn,1,0,,
,08/10/2008,FF Jaro,MYPA,2,1,,
,08/10/2008,RoPS,FC Honka,0,2,,
,08/11/2008,FC Lahti,KuPS,8,1,,
,08/11/2008,HJK,VPS,1,0,,
,08/17/2008,FC Honka,TPS,2,2,,
,08/17/2008,FC Inter,FC Lahti,1,0,,
,08/17/2008,KuPS,HJK,3,2,,
,08/17/2008,MYPA,RoPS,1,0,,
,08/17/2008,TamU,FC Haka,1,1,,
,08/17/2008,VPS,FC KooTeePee,1,1,,
,08/22/2008,FC Lahti,TamU,2,2,,
,08/23/2008,FC Haka,FC Honka,1,2,,
,08/24/2008,RoPS,FF Jaro,1,3,,
,08/24/2008,TPS,MYPA,0,0,,
,08/24/2008,VPS,IFK Mariehamn,0,0,,
,08/25/2008,FC KooTeePee,KuPS,1,1,,
,08/25/2008,HJK,FC Inter,3,2,,
,08/27/2008,IFK Mariehamn,FF Jaro,1,2,,
,08/31/2008,FC Honka,FC Lahti,1,0,,
,08/31/2008,FF Jaro,TPS,2,3,,
,08/31/2008,IFK Mariehamn,RoPS,2,1,,
,08/31/2008,KuPS,VPS,0,0,,
,08/31/2008,MYPA,FC Haka,1,1,,
,08/31/2008,TamU,HJK,1,2,,
,09/01/2008,FC Inter,FC KooTeePee,3,0,,
,09/13/2008,FC KooTeePee,TamU,1,3,,
,09/14/2008,FC Haka,FF Jaro,1,2,,
,09/14/2008,HJK,FC Honka,0,2,,
,09/14/2008,KuPS,IFK Mariehamn,3,1,,
,09/14/2008,TPS,RoPS,2,2,,
,09/14/2008,VPS,FC Inter,0,4,,
,09/15/2008,FC Lahti,MYPA,4,0,,
,09/19/2008,FC Inter,KuPS,4,0,,
,09/21/2008,FC Honka,FC KooTeePee,2,1,,
,09/21/2008,FF Jaro,FC Lahti,2,2,,
,09/21/2008,IFK Mariehamn,TPS,2,1,,
,09/21/2008,MYPA,HJK,1,3,,
,09/21/2008,RoPS,FC Haka,1,2,,
,09/21/2008,TamU,VPS,1,1,,
,09/24/2008,FC Inter,IFK Mariehamn,2,0,,
,09/24/2008,KuPS,TamU,1,1,,
,09/25/2008,FC Haka,TPS,1,2,,
,09/25/2008,FC KooTeePee,MYPA,0,4,,
,09/25/2008,FC Lahti,RoPS,3,0,,
,09/25/2008,HJK,FF Jaro,2,3,,
,09/25/2008,VPS,FC Honka,1,4,,
,09/27/2008,TamU,FC Inter,1,0,,
,09/28/2008,FC Honka,KuPS,2,1,,
,09/28/2008,FF Jaro,FC KooTeePee,2,1,,
,09/28/2008,IFK Mariehamn,FC Haka,2,1,,
,09/28/2008,MYPA,VPS,0,0,,
,09/28/2008,RoPS,HJK,2,0,,
,09/28/2008,TPS,FC Lahti,2,1,,
,10/05/2008,FC Inter,FC Honka,0,0,,
,10/05/2008,FC Lahti,FC Haka,1,0,,
,10/05/2008,HJK,TPS,1,0,,
,10/05/2008,KuPS,MYPA,1,4,,
,10/05/2008,TamU,IFK Mariehamn,1,0,,
,10/05/2008,VPS,FF Jaro,2,1,,
,10/06/2008,FC KooTeePee,RoPS,0,2,,
,10/18/2008,FC Honka,TamU,3,4,,
,10/19/2008,FC Haka,HJK,2,3,,
,10/19/2008,FC Lahti,IFK Mariehamn,2,1,,
,10/19/2008,FF Jaro,KuPS,3,2,,
,10/19/2008,MYPA,FC Inter,0,0,,
,10/19/2008,RoPS,VPS,0,1,,
,10/19/2008,TPS,FC KooTeePee,4,1,,
,10/26/2008,FC Inter,FF Jaro,2,0,,
,10/26/2008,FC KooTeePee,FC Haka,0,2,,
,10/26/2008,HJK,FC Lahti,0,1,,
,10/26/2008,IFK Mariehamn,FC Honka,3,2,,
,10/26/2008,KuPS,RoPS,0,1,,
,10/26/2008,TamU,MYPA,0,2,,
,10/26/2008,VPS,TPS,2,3,,
