round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/22/1999,FC Petra Drnovice,FC Baník Ostrava,1,0,Sportovní areál Drnovice,
4,08/22/1999,FK Jablonec 97,SK České Budějovice,2,1,Střelnice,
4,08/22/1999,FK Teplice,AC Sparta Praha,4,2,Na Stínadlech,
5,08/27/1999,FK Chmel Blšany,SK Slavia Praha,2,3,Stadion FK Chmel Blšany,
5,08/28/1999,AC Sparta Praha,FC Dukla Příbram,2,1,Generali Česká pojišťovna Arena,
5,08/28/1999,FC Stavo Artikel Brno,FK Jablonec 97,2,0,Za Lužánkami,
5,08/28/1999,FC Baník Ostrava,FK Viktoria Žižkov,1,1,Bazaly,
5,08/28/1999,SK Hradec Králové,FC Petra Drnovice,0,2,Všesportovní stadion,
5,08/29/1999,SK České Budějovice,FK Teplice,3,1,Střelecký ostrov,
5,08/29/1999,CU Bohemians Praha,Slezský FC Opava,1,0,Ďolíček,
5,08/29/1999,FC Slovan Liberec,SK Sigma Olomouc,0,0,Stadión U Nisy,
6,09/10/1999,FK Jablonec 97,CU Bohemians Praha,1,2,Střelnice,
6,09/11/1999,FK Viktoria Žižkov,SK Hradec Králové,2,1,Stadion Viktoria Žižkov,
6,09/11/1999,AC Sparta Praha,SK České Budějovice,7,0,Generali Česká pojišťovna Arena,
6,09/12/1999,FC Dukla Příbram,SK Slavia Praha,1,1,Stadion Na Litavce,
6,09/12/1999,SK Sigma Olomouc,FK Chmel Blšany,0,1,Andrův stadión,
6,09/12/1999,FC Petra Drnovice,FC Slovan Liberec,1,1,Sportovní areál Drnovice,
6,09/12/1999,Slezský FC Opava,FC Baník Ostrava,2,3,Městský stadion Opava,
6,09/12/1999,FK Teplice,FC Stavo Artikel Brno,2,1,Na Stínadlech,
7,09/17/1999,FC Slovan Liberec,FK Viktoria Žižkov,1,0,Stadión U Nisy,
7,09/18/1999,FC Stavo Artikel Brno,AC Sparta Praha,1,1,Za Lužánkami,
7,09/18/1999,FC Baník Ostrava,FK Jablonec 97,1,1,Bazaly,
7,09/19/1999,SK České Budějovice,FC Dukla Příbram,5,0,Střelecký ostrov,
7,09/19/1999,SK Hradec Králové,Slezský FC Opava,2,2,Všesportovní stadion,
7,09/19/1999,FK Chmel Blšany,FC Petra Drnovice,0,2,Stadion FK Chmel Blšany,
7,09/20/1999,CU Bohemians Praha,FK Teplice,0,0,Ďolíček,
7,09/20/1999,SK Slavia Praha,SK Sigma Olomouc,2,0,Sinobo Stadium,
8,09/24/1999,FC Dukla Příbram,SK Sigma Olomouc,0,2,Stadion Na Litavce,
8,09/24/1999,AC Sparta Praha,CU Bohemians Praha,0,0,Generali Česká pojišťovna Arena,
8,09/25/1999,FK Viktoria Žižkov,FK Chmel Blšany,1,1,Stadion Viktoria Žižkov,
8,09/26/1999,FC Petra Drnovice,SK Slavia Praha,0,1,Sportovní areál Drnovice,
8,09/26/1999,Slezský FC Opava,FC Slovan Liberec,3,1,Městský stadion Opava,
8,09/26/1999,FK Jablonec 97,SK Hradec Králové,0,0,Střelnice,
8,09/26/1999,FK Teplice,FC Baník Ostrava,0,2,Na Stínadlech,
8,09/26/1999,SK České Budějovice,FC Stavo Artikel Brno,1,0,Střelecký ostrov,
9,10/02/1999,FC Stavo Artikel Brno,FC Dukla Příbram,0,0,Za Lužánkami,
9,10/02/1999,CU Bohemians Praha,SK České Budějovice,0,1,Ďolíček,
9,10/02/1999,FC Baník Ostrava,AC Sparta Praha,0,3,Bazaly,
9,10/02/1999,FC Slovan Liberec,FK Jablonec 97,0,0,Stadión U Nisy,
9,10/02/1999,FK Chmel Blšany,Slezský FC Opava,1,0,Stadion FK Chmel Blšany,
9,10/04/1999,SK Hradec Králové,FK Teplice,2,0,Všesportovní stadion,
9,10/04/1999,SK Slavia Praha,FK Viktoria Žižkov,3,1,Sinobo Stadium,
9,10/04/1999,SK Sigma Olomouc,FC Petra Drnovice,1,2,Andrův stadión,
10,10/15/1999,AC Sparta Praha,SK Hradec Králové,3,1,Generali Česká pojišťovna Arena,
10,10/16/1999,FK Viktoria Žižkov,SK Sigma Olomouc,3,3,Stadion Viktoria Žižkov,
10,10/17/1999,FC Dukla Příbram,FC Petra Drnovice,1,1,Stadion Na Litavce,
10,10/17/1999,Slezský FC Opava,SK Slavia Praha,0,0,Městský stadion Opava,
10,10/17/1999,FK Jablonec 97,FK Chmel Blšany,4,2,Střelnice,
10,10/17/1999,FK Teplice,FC Slovan Liberec,1,0,Na Stínadlech,
10,10/17/1999,SK České Budějovice,FC Baník Ostrava,2,2,Střelecký ostrov,
10,10/17/1999,FC Stavo Artikel Brno,CU Bohemians Praha,1,1,Za Lužánkami,
11,10/22/1999,FC Baník Ostrava,FC Stavo Artikel Brno,1,0,Bazaly,
11,10/23/1999,FC Slovan Liberec,AC Sparta Praha,1,2,Stadión U Nisy,
11,10/24/1999,CU Bohemians Praha,FC Dukla Příbram,2,0,Ďolíček,
11,10/24/1999,SK Hradec Králové,SK České Budějovice,1,0,Všesportovní stadion,
11,10/24/1999,SK Sigma Olomouc,Slezský FC Opava,2,1,Andrův stadión,
11,10/24/1999,FC Petra Drnovice,FK Viktoria Žižkov,1,0,Sportovní areál Drnovice,
11,10/25/1999,FK Chmel Blšany,FK Teplice,0,2,Stadion FK Chmel Blšany,
11,10/25/1999,SK Slavia Praha,FK Jablonec 97,4,0,Sinobo Stadium,
12,10/29/1999,FC Stavo Artikel Brno,SK Hradec Králové,1,2,Za Lužánkami,
12,10/30/1999,FK Teplice,SK Slavia Praha,1,1,Na Stínadlech,
12,10/30/1999,AC Sparta Praha,FK Chmel Blšany,3,1,Generali Česká pojišťovna Arena,
12,10/31/1999,FC Dukla Příbram,FK Viktoria Žižkov,5,2,Stadion Na Litavce,
12,10/31/1999,Slezský FC Opava,FC Petra Drnovice,2,0,Městský stadion Opava,
12,10/31/1999,FK Jablonec 97,SK Sigma Olomouc,0,0,Střelnice,
12,10/31/1999,SK České Budějovice,FC Slovan Liberec,0,1,Střelecký ostrov,
12,10/31/1999,CU Bohemians Praha,FC Baník Ostrava,0,0,Ďolíček,
13,11/07/1999,FC Baník Ostrava,FC Dukla Příbram,2,0,Bazaly,
13,11/07/1999,SK Hradec Králové,CU Bohemians Praha,1,2,Všesportovní stadion,
13,11/07/1999,FC Slovan Liberec,FC Stavo Artikel Brno,0,1,Stadión U Nisy,
13,11/07/1999,FK Chmel Blšany,SK České Budějovice,3,2,Stadion FK Chmel Blšany,
13,11/07/1999,FC Petra Drnovice,FK Jablonec 97,3,0,Sportovní areál Drnovice,
13,11/07/1999,FK Viktoria Žižkov,Slezský FC Opava,3,2,Stadion Viktoria Žižkov,
13,11/08/1999,SK Slavia Praha,AC Sparta Praha,2,1,Sinobo Stadium,
13,11/08/1999,SK Sigma Olomouc,FK Teplice,2,2,Andrův stadión,
14,11/19/1999,AC Sparta Praha,SK Sigma Olomouc,6,0,Generali Česká pojišťovna Arena,
14,11/19/1999,CU Bohemians Praha,FC Slovan Liberec,2,0,Ďolíček,
14,11/20/1999,FC Baník Ostrava,SK Hradec Králové,2,2,Bazaly,
14,11/21/1999,FC Dukla Příbram,Slezský FC Opava,1,0,Stadion Na Litavce,
14,11/21/1999,FK Jablonec 97,FK Viktoria Žižkov,3,0,Střelnice,
14,11/21/1999,FK Teplice,FC Petra Drnovice,2,2,Na Stínadlech,
14,11/21/1999,SK České Budějovice,SK Slavia Praha,0,1,Střelecký ostrov,
14,11/21/1999,FC Stavo Artikel Brno,FK Chmel Blšany,3,0,Za Lužánkami,
15,11/26/1999,SK Sigma Olomouc,SK České Budějovice,1,1,Andrův stadión,
15,11/28/1999,SK Hradec Králové,FC Dukla Příbram,1,1,Všesportovní stadion,
15,11/28/1999,FC Slovan Liberec,FC Baník Ostrava,1,0,Stadión U Nisy,
15,11/28/1999,FK Chmel Blšany,CU Bohemians Praha,1,0,Stadion FK Chmel Blšany,
15,11/28/1999,FC Petra Drnovice,AC Sparta Praha,0,1,Sportovní areál Drnovice,
15,11/28/1999,FK Viktoria Žižkov,FK Teplice,3,1,Stadion Viktoria Žižkov,
15,11/28/1999,Slezský FC Opava,FK Jablonec 97,2,0,Městský stadion Opava,
15,11/29/1999,SK Slavia Praha,FC Stavo Artikel Brno,3,1,Sinobo Stadium,
16,12/03/1999,SK Slavia Praha,CU Bohemians Praha,2,0,Sinobo Stadium,
16,12/04/1999,FK Viktoria Žižkov,AC Sparta Praha,2,3,Stadion Viktoria Žižkov,
16,12/05/1999,FC Dukla Příbram,FK Jablonec 97,2,1,Stadion Na Litavce,
16,12/05/1999,Slezský FC Opava,FK Teplice,1,1,Městský stadion Opava,
16,12/05/1999,FC Petra Drnovice,SK České Budějovice,2,0,Sportovní areál Drnovice,
16,12/05/1999,SK Sigma Olomouc,FC Stavo Artikel Brno,1,1,Andrův stadión,
16,12/05/1999,FK Chmel Blšany,FC Baník Ostrava,1,0,Stadion FK Chmel Blšany,
16,12/05/1999,FC Slovan Liberec,SK Hradec Králové,1,0,Stadión U Nisy,
17,02/18/2000,FC Baník Ostrava,SK Slavia Praha,1,3,Bazaly,
17,02/19/2000,FC Slovan Liberec,FC Dukla Příbram,0,0,Stadión U Nisy,
17,02/19/2000,SK Hradec Králové,FK Chmel Blšany,1,1,Všesportovní stadion,
17,02/19/2000,CU Bohemians Praha,SK Sigma Olomouc,1,3,Ďolíček,
17,02/19/2000,FC Stavo Artikel Brno,FC Petra Drnovice,2,3,Za Lužánkami,
17,02/19/2000,SK České Budějovice,FK Viktoria Žižkov,1,0,Střelecký ostrov,
17,02/19/2000,AC Sparta Praha,Slezský FC Opava,4,0,Generali Česká pojišťovna Arena,
17,02/19/2000,FK Teplice,FK Jablonec 97,2,0,Na Stínadlech,
18,02/25/2000,FC Petra Drnovice,CU Bohemians Praha,3,0,Sportovní areál Drnovice,
18,02/26/2000,FK Viktoria Žižkov,FC Stavo Artikel Brno,1,0,Stadion Viktoria Žižkov,
18,02/26/2000,SK Slavia Praha,SK Hradec Králové,3,0,Sinobo Stadium,
18,02/27/2000,FC Dukla Příbram,FK Teplice,3,0,Stadion Na Litavce,
18,02/27/2000,FK Jablonec 97,AC Sparta Praha,0,2,Střelnice,
18,02/27/2000,Slezský FC Opava,SK České Budějovice,3,2,Městský stadion Opava,
18,02/27/2000,SK Sigma Olomouc,FC Baník Ostrava,4,1,Andrův stadión,
18,02/27/2000,FK Chmel Blšany,FC Slovan Liberec,1,0,Stadion FK Chmel Blšany,
19,03/03/2000,FC Slovan Liberec,SK Slavia Praha,0,1,Stadión U Nisy,
19,03/03/2000,CU Bohemians Praha,FK Viktoria Žižkov,1,0,Ďolíček,
19,03/04/2000,FC Baník Ostrava,FC Petra Drnovice,3,1,Bazaly,
19,03/04/2000,AC Sparta Praha,FK Teplice,3,2,Generali Česká pojišťovna Arena,
19,03/05/2000,FK Chmel Blšany,FC Dukla Příbram,2,1,Stadion FK Chmel Blšany,
19,03/05/2000,SK Hradec Králové,SK Sigma Olomouc,0,0,Všesportovní stadion,
19,03/05/2000,FC Stavo Artikel Brno,Slezský FC Opava,1,0,Za Lužánkami,
19,03/05/2000,SK České Budějovice,FK Jablonec 97,2,0,Střelecký ostrov,
20,03/10/2000,FK Teplice,SK České Budějovice,3,0,Na Stínadlech,
20,03/11/2000,FC Dukla Příbram,AC Sparta Praha,1,3,Stadion Na Litavce,
20,03/12/2000,FK Jablonec 97,FC Stavo Artikel Brno,0,0,Střelnice,
20,03/12/2000,Slezský FC Opava,CU Bohemians Praha,0,0,Městský stadion Opava,
20,03/12/2000,FK Viktoria Žižkov,FC Baník Ostrava,3,1,Stadion Viktoria Žižkov,
20,03/12/2000,FC Petra Drnovice,SK Hradec Králové,1,0,Sportovní areál Drnovice,
20,03/12/2000,SK Sigma Olomouc,FC Slovan Liberec,1,1,Andrův stadión,
20,03/12/2000,SK Slavia Praha,FK Chmel Blšany,2,1,Sinobo Stadium,
21,03/17/2000,FC Baník Ostrava,Slezský FC Opava,2,2,Bazaly,
21,03/18/2000,SK České Budějovice,AC Sparta Praha,1,4,Střelecký ostrov,
21,03/19/2000,FK Chmel Blšany,SK Sigma Olomouc,1,0,Stadion FK Chmel Blšany,
21,03/19/2000,FC Slovan Liberec,FC Petra Drnovice,0,0,Stadión U Nisy,
21,03/19/2000,SK Hradec Králové,FK Viktoria Žižkov,0,0,Všesportovní stadion,
21,03/19/2000,CU Bohemians Praha,FK Jablonec 97,2,0,Ďolíček,
21,03/19/2000,FC Stavo Artikel Brno,FK Teplice,2,1,Za Lužánkami,
21,03/20/2000,SK Slavia Praha,FC Dukla Příbram,3,1,Sinobo Stadium,
22,03/24/2000,FK Teplice,CU Bohemians Praha,2,0,Na Stínadlech,
22,03/24/2000,FK Viktoria Žižkov,FC Slovan Liberec,0,0,Stadion Viktoria Žižkov,
22,03/25/2000,FC Dukla Příbram,SK České Budějovice,1,0,Stadion Na Litavce,
22,03/25/2000,AC Sparta Praha,FC Stavo Artikel Brno,3,0,Generali Česká pojišťovna Arena,
22,03/25/2000,FK Jablonec 97,FC Baník Ostrava,2,2,Střelnice,
22,03/25/2000,Slezský FC Opava,SK Hradec Králové,0,0,Městský stadion Opava,
22,03/25/2000,FC Petra Drnovice,FK Chmel Blšany,2,0,Sportovní areál Drnovice,
22,03/26/2000,SK Sigma Olomouc,SK Slavia Praha,0,2,Andrův stadión,
23,03/31/2000,FC Stavo Artikel Brno,SK České Budějovice,2,0,Za Lužánkami,
23,04/02/2000,SK Sigma Olomouc,FC Dukla Příbram,1,0,Andrův stadión,
23,04/02/2000,SK Slavia Praha,FC Petra Drnovice,2,1,Sinobo Stadium,
23,04/02/2000,FK Chmel Blšany,FK Viktoria Žižkov,0,2,Stadion FK Chmel Blšany,
23,04/02/2000,FC Slovan Liberec,Slezský FC Opava,1,0,Stadión U Nisy,
23,04/02/2000,SK Hradec Králové,FK Jablonec 97,0,0,Všesportovní stadion,
23,04/02/2000,FC Baník Ostrava,FK Teplice,2,2,Bazaly,
23,04/02/2000,CU Bohemians Praha,AC Sparta Praha,0,1,Ďolíček,
24,04/07/2000,FK Viktoria Žižkov,SK Slavia Praha,3,1,Stadion Viktoria Žižkov,
24,04/09/2000,FC Dukla Příbram,FC Stavo Artikel Brno,1,2,Stadion Na Litavce,
24,04/09/2000,SK České Budějovice,CU Bohemians Praha,1,2,Střelecký ostrov,
24,04/09/2000,AC Sparta Praha,FC Baník Ostrava,2,0,Generali Česká pojišťovna Arena,
24,04/09/2000,FK Teplice,SK Hradec Králové,1,1,Na Stínadlech,
24,04/09/2000,FK Jablonec 97,FC Slovan Liberec,0,0,Střelnice,
24,04/09/2000,Slezský FC Opava,FK Chmel Blšany,0,0,Městský stadion Opava,
24,04/09/2000,FC Petra Drnovice,SK Sigma Olomouc,1,0,Sportovní areál Drnovice,
25,04/14/2000,SK Hradec Králové,AC Sparta Praha,0,2,Všesportovní stadion,
25,04/16/2000,FC Petra Drnovice,FC Dukla Příbram,2,1,Sportovní areál Drnovice,
25,04/16/2000,SK Sigma Olomouc,FK Viktoria Žižkov,2,0,Andrův stadión,
25,04/16/2000,SK Slavia Praha,Slezský FC Opava,3,1,Sinobo Stadium,
25,04/16/2000,FK Chmel Blšany,FK Jablonec 97,1,2,Stadion FK Chmel Blšany,
25,04/16/2000,FC Slovan Liberec,FK Teplice,2,0,Stadión U Nisy,
25,04/16/2000,FC Baník Ostrava,SK České Budějovice,1,1,Bazaly,
25,04/16/2000,CU Bohemians Praha,FC Stavo Artikel Brno,0,0,Ďolíček,
26,04/21/2000,FK Jablonec 97,SK Slavia Praha,0,0,Střelnice,
26,04/22/2000,FC Dukla Příbram,CU Bohemians Praha,3,0,Stadion Na Litavce,
26,04/22/2000,FC Stavo Artikel Brno,FC Baník Ostrava,2,1,Za Lužánkami,
26,04/22/2000,SK České Budějovice,SK Hradec Králové,2,1,Střelecký ostrov,
26,04/22/2000,AC Sparta Praha,FC Slovan Liberec,2,1,Generali Česká pojišťovna Arena,
26,04/22/2000,FK Teplice,FK Chmel Blšany,0,0,Na Stínadlech,
26,04/22/2000,Slezský FC Opava,SK Sigma Olomouc,3,0,Městský stadion Opava,
26,04/22/2000,FK Viktoria Žižkov,FC Petra Drnovice,2,0,Stadion Viktoria Žižkov,
27,04/29/2000,FK Viktoria Žižkov,FC Dukla Příbram,1,1,Stadion Viktoria Žižkov,
27,04/29/2000,FC Petra Drnovice,Slezský FC Opava,1,1,Sportovní areál Drnovice,
27,04/30/2000,SK Sigma Olomouc,FK Jablonec 97,0,0,Andrův stadión,
27,04/30/2000,SK Slavia Praha,FK Teplice,0,1,Sinobo Stadium,
27,04/30/2000,FK Chmel Blšany,AC Sparta Praha,1,4,Stadion FK Chmel Blšany,
27,04/30/2000,FC Slovan Liberec,SK České Budějovice,2,0,Stadión U Nisy,
27,04/30/2000,SK Hradec Králové,FC Stavo Artikel Brno,1,0,Všesportovní stadion,
27,04/30/2000,FC Baník Ostrava,CU Bohemians Praha,1,1,Bazaly,
28,05/05/2000,SK České Budějovice,FK Chmel Blšany,2,2,Střelecký ostrov,
28,05/06/2000,AC Sparta Praha,SK Slavia Praha,5,1,Generali Česká pojišťovna Arena,
28,05/07/2000,FC Dukla Příbram,FC Baník Ostrava,2,0,Stadion Na Litavce,
28,05/07/2000,CU Bohemians Praha,SK Hradec Králové,1,0,Ďolíček,
28,05/07/2000,FC Stavo Artikel Brno,FC Slovan Liberec,3,0,Za Lužánkami,
28,05/07/2000,FK Teplice,SK Sigma Olomouc,2,1,Na Stínadlech,
28,05/07/2000,FK Jablonec 97,FC Petra Drnovice,1,0,Střelnice,
28,05/07/2000,Slezský FC Opava,FK Viktoria Žižkov,0,1,Městský stadion Opava,
29,05/13/2000,Slezský FC Opava,FC Dukla Příbram,0,1,Městský stadion Opava,
29,05/13/2000,FC Petra Drnovice,FK Teplice,1,1,Sportovní areál Drnovice,
29,05/13/2000,SK Sigma Olomouc,AC Sparta Praha,1,1,Andrův stadión,
29,05/13/2000,SK Slavia Praha,SK České Budějovice,4,1,Sinobo Stadium,
29,05/13/2000,SK Hradec Králové,FC Baník Ostrava,1,3,Všesportovní stadion,
29,05/14/2000,FK Viktoria Žižkov,FK Jablonec 97,0,0,Stadion Viktoria Žižkov,
29,05/14/2000,FK Chmel Blšany,FC Stavo Artikel Brno,1,0,Stadion FK Chmel Blšany,
29,05/14/2000,FC Slovan Liberec,CU Bohemians Praha,2,0,Stadión U Nisy,
30,05/17/2000,FC Dukla Příbram,SK Hradec Králové,1,0,Stadion Na Litavce,
30,05/17/2000,FC Baník Ostrava,FC Slovan Liberec,3,0,Bazaly,
30,05/17/2000,CU Bohemians Praha,FK Chmel Blšany,1,1,Ďolíček,
30,05/17/2000,FC Stavo Artikel Brno,SK Slavia Praha,3,1,Za Lužánkami,
30,05/17/2000,SK České Budějovice,SK Sigma Olomouc,1,2,Střelecký ostrov,
30,05/17/2000,AC Sparta Praha,FC Petra Drnovice,5,0,Generali Česká pojišťovna Arena,
30,05/17/2000,FK Teplice,FK Viktoria Žižkov,0,0,Na Stínadlech,
30,05/17/2000,FK Jablonec 97,Slezský FC Opava,4,0,Střelnice,
