round,date,home_team,away_team,home_score,away_score,stadium,stage
19,11/24/2017 18:30,KSV 1919,FC Liefering,0,5,Franz Fekete-Stadion,
19,11/24/2017 18:30,FAC Wien,SC Austria Lustenau,2,1,FAC-Platz,
19,11/24/2017 20:30,FC Blau Weiß Linz,FC Wacker Innsbruck,1,2,Stadion der Stadt Linz,
20,12/01/2017 18:30,FC Liefering,WSG Swarovski Wattens,2,2,DAS.GOLDBERG Stadion,
20,12/01/2017 18:30,FC Wacker Innsbruck,KSV 1919,1,1,Tivoli Stadion Tirol,
20,12/01/2017 18:30,SC Wiener Neustadt,FC Blau Weiß Linz,6,3,Stadion Wiener Neustadt,
20,12/01/2017 18:30,TSV Prolactal Hartberg,FAC Wien,1,2,Profertil Arena Hartberg,
20,12/01/2017 20:30,SC Austria Lustenau,SV Guntamatic Ried,0,0,Reichshofstadion,
21,02/23/2018 18:30,SV Guntamatic Ried,FAC Wien,1,1,Keine Sorgen Arena,
21,02/23/2018 18:30,SC Austria Lustenau,SC Wiener Neustadt,2,1,Planet Pure Stadion,
21,02/23/2018 18:30,FC Blau Weiß Linz,FC Liefering,2,1,Stadion der Stadt Linz,
21,02/23/2018 20:30,TSV Prolactal Hartberg,FC Wacker Innsbruck,0,2,Profertil Arena Hartberg,
21,03/12/2018 18:30,WSG Swarovski Wattens,KSV 1919,3,2,Gernot Langes Stadion,
22,03/02/2018 18:30,FC Wacker Innsbruck,SC Austria Lustenau,2,1,Tivoli Stadion Tirol,
22,03/03/2018 14:00,FC Liefering,SV Guntamatic Ried,1,1,DAS.GOLDBERG Stadion,
22,03/12/2018 18:30,SC Wiener Neustadt,TSV Prolactal Hartberg,1,1,PUNTIGAMER-ARENA,
22,03/20/2018 18:30,KSV 1919,FC Blau Weiß Linz,1,4,Franz Fekete-Stadion,
22,04/10/2018 18:30,FAC Wien,WSG Swarovski Wattens,0,0,Job Consulting Arena,
23,03/09/2018 18:30,SC Austria Lustenau,KSV 1919,3,1,Planet Pure Stadion,
23,03/09/2018 18:30,WSG Swarovski Wattens,FC Wacker Innsbruck,1,2,Gernot Langes Stadion,
23,03/09/2018 18:30,FAC Wien,SC Wiener Neustadt,0,3,Job Consulting Arena,
23,03/09/2018 18:30,TSV Prolactal Hartberg,FC Liefering,0,2,Profertil Arena Hartberg,
23,03/09/2018 20:30,FC Blau Weiß Linz,SV Guntamatic Ried,2,2,Stadion der Stadt Linz,
24,03/16/2018 18:30,FC Liefering,FAC Wien,1,0,DAS.GOLDBERG Stadion,
24,03/16/2018 18:30,WSG Swarovski Wattens,SC Austria Lustenau,2,0,Gernot Langes Stadion,
24,03/16/2018 18:30,KSV 1919,SC Wiener Neustadt,0,0,Franz Fekete-Stadion,
24,03/16/2018 18:30,FC Blau Weiß Linz,TSV Prolactal Hartberg,1,3,Stadion der Stadt Linz,
24,03/16/2018 20:30,SV Guntamatic Ried,FC Wacker Innsbruck,1,3,Keine Sorgen Arena,
25,03/30/2018 18:30,SC Austria Lustenau,FC Blau Weiß Linz,1,0,Planet Pure Stadion,
25,03/30/2018 18:30,FC Wacker Innsbruck,FC Liefering,2,1,Tivoli Stadion Tirol,
25,03/30/2018 18:30,SC Wiener Neustadt,WSG Swarovski Wattens,2,2,SCHERZ-KOGELBAUER TZ-BAUMANAGEMENT-ARENA,
25,03/30/2018 18:30,FAC Wien,KSV 1919,0,1,Job Consulting Arena,
25,03/30/2018 20:30,TSV Prolactal Hartberg,SV Guntamatic Ried,1,0,Profertil Arena Hartberg,
26,04/02/2018 18:30,FC Wacker Innsbruck,SC Wiener Neustadt,2,0,Tivoli Stadion Tirol,
26,04/03/2018 18:30,SV Guntamatic Ried,WSG Swarovski Wattens,2,0,Keine Sorgen Arena,
26,04/03/2018 18:30,FC Liefering,SC Austria Lustenau,1,1,DAS.GOLDBERG Stadion,
26,04/03/2018 18:30,FC Blau Weiß Linz,FAC Wien,1,0,Stadion der Stadt Linz,
26,04/03/2018 18:30,TSV Prolactal Hartberg,KSV 1919,4,0,Profertil Arena Hartberg,
27,04/06/2018 18:30,SC Austria Lustenau,TSV Prolactal Hartberg,0,4,Planet Pure Stadion,
27,04/06/2018 18:30,WSG Swarovski Wattens,FC Blau Weiß Linz,1,0,Gernot Langes Stadion,
27,04/06/2018 18:30,KSV 1919,SV Guntamatic Ried,0,0,Franz Fekete-Stadion,
27,04/06/2018 18:30,SC Wiener Neustadt,FC Liefering,0,2,#WIRSINDANDERS.-ARENA,
27,04/06/2018 20:30,FAC Wien,FC Wacker Innsbruck,0,2,Job Consulting Arena,
28,04/13/2018 18:30,TSV Prolactal Hartberg,WSG Swarovski Wattens,4,0,Profertil Arena Hartberg,
28,04/13/2018 18:30,FC Liefering,KSV 1919,1,1,DAS.GOLDBERG Stadion,
28,04/13/2018 18:30,FC Wacker Innsbruck,FC Blau Weiß Linz,4,0,Tivoli Stadion Tirol,
28,04/13/2018 18:30,SC Austria Lustenau,FAC Wien,2,1,Planet Pure Stadion,
28,04/13/2018 20:30,SC Wiener Neustadt,SV Guntamatic Ried,1,0,REISNER-BAD ARENA,
29,04/20/2018 18:30,WSG Swarovski Wattens,FC Liefering,0,0,Gernot Langes Stadion,
29,04/20/2018 18:30,SV Guntamatic Ried,SC Austria Lustenau,2,0,Keine Sorgen Arena,
29,04/20/2018 18:30,FC Blau Weiß Linz,SC Wiener Neustadt,0,3,Stadion der Stadt Linz,
29,04/20/2018 18:30,FAC Wien,TSV Prolactal Hartberg,0,1,Job Consulting Arena,
29,04/20/2018 20:30,KSV 1919,FC Wacker Innsbruck,2,1,Franz Fekete-Stadion,
30,04/23/2018 18:30,FAC Wien,SV Guntamatic Ried,2,4,Job Consulting Arena,
30,04/24/2018 18:30,SC Wiener Neustadt,SC Austria Lustenau,2,2,PUNTIGAMER-ARENA,
30,04/24/2018 18:30,KSV 1919,WSG Swarovski Wattens,2,3,Franz Fekete-Stadion,
30,04/24/2018 18:30,FC Liefering,FC Blau Weiß Linz,1,1,DAS.GOLDBERG Stadion,
30,04/24/2018 18:30,FC Wacker Innsbruck,TSV Prolactal Hartberg,0,0,Tivoli Stadion Tirol,
31,04/27/2018 18:30,SV Guntamatic Ried,FC Liefering,1,0,Keine Sorgen Arena,
31,04/27/2018 18:30,SC Austria Lustenau,FC Wacker Innsbruck,1,2,Planet Pure Stadion,
31,04/27/2018 18:30,FC Blau Weiß Linz,KSV 1919,0,2,Stadion der Stadt Linz,
31,04/27/2018 18:30,WSG Swarovski Wattens,FAC Wien,2,0,Gernot Langes Stadion,
31,04/27/2018 20:30,TSV Prolactal Hartberg,SC Wiener Neustadt,2,1,Profertil Arena Hartberg,
32,05/04/2018 18:30,KSV 1919,SC Austria Lustenau,0,2,Franz Fekete-Stadion,
32,05/04/2018 18:30,SV Guntamatic Ried,FC Blau Weiß Linz,1,0,Keine Sorgen Arena,
32,05/04/2018 18:30,SC Wiener Neustadt,FAC Wien,1,0,THE POWER COMPANY STADION,
32,05/04/2018 18:30,FC Liefering,TSV Prolactal Hartberg,3,2,DAS.GOLDBERG Stadion,
32,05/04/2018 20:30,FC Wacker Innsbruck,WSG Swarovski Wattens,2,0,Tivoli Stadion Tirol,
33,05/11/2018 18:30,FAC Wien,FC Liefering,3,2,Job Consulting Arena,
33,05/11/2018 18:30,SC Austria Lustenau,WSG Swarovski Wattens,2,2,Planet Pure Stadion,
33,05/11/2018 18:30,SC Wiener Neustadt,KSV 1919,2,1,ISG-STADION,
33,05/11/2018 18:30,TSV Prolactal Hartberg,FC Blau Weiß Linz,2,2,Profertil Arena Hartberg,
33,05/11/2018 20:30,FC Wacker Innsbruck,SV Guntamatic Ried,3,1,Tivoli Stadion Tirol,
34,05/18/2018 18:30,FC Blau Weiß Linz,SC Austria Lustenau,0,2,Stadion der Stadt Linz,
34,05/18/2018 18:30,FC Liefering,FC Wacker Innsbruck,2,2,DAS.GOLDBERG Stadion,
34,05/18/2018 18:30,WSG Swarovski Wattens,SC Wiener Neustadt,1,1,Gernot Langes Stadion,
34,05/18/2018 18:30,KSV 1919,FAC Wien,3,3,Franz Fekete-Stadion,
34,05/18/2018 20:30,SV Guntamatic Ried,TSV Prolactal Hartberg,0,1,Keine Sorgen Arena,
35,05/21/2018 16:30,WSG Swarovski Wattens,SV Guntamatic Ried,1,1,Gernot Langes Stadion,
35,05/21/2018 16:30,SC Austria Lustenau,FC Liefering,0,0,Planet Pure Stadion,
35,05/21/2018 16:30,SC Wiener Neustadt,FC Wacker Innsbruck,1,0,Stadion Wiener Neustadt,
35,05/21/2018 16:30,FAC Wien,FC Blau Weiß Linz,5,0,Job Consulting Arena,
35,05/21/2018 16:30,KSV 1919,TSV Prolactal Hartberg,1,3,Franz Fekete-Stadion,
36,05/25/2018 19:30,TSV Prolactal Hartberg,SC Austria Lustenau,2,0,Profertil Arena Hartberg,
36,05/25/2018 19:30,FC Blau Weiß Linz,WSG Swarovski Wattens,2,2,Stadion der Stadt Linz,
36,05/25/2018 19:30,SV Guntamatic Ried,KSV 1919,7,1,Keine Sorgen Arena,
36,05/25/2018 19:30,FC Liefering,SC Wiener Neustadt,1,1,DAS.GOLDBERG Stadion,
36,05/25/2018 19:30,FC Wacker Innsbruck,FAC Wien,0,2,Tivoli Stadion Tirol,
