round,date,home_team,away_team,home_score,away_score,stadium,stage
7,08/26/2017,Celje,Ankaran Hrvatini,4,1,Arena Z'dežele,
7,08/26/2017,Gorica,Rudar Velenje,1,0,Športni park,
7,08/27/2017,Aluminij,Triglav Kranj,2,0,Športni park Kidričevo,
7,08/27/2017,Krško,Domžale,4,2,Stadion Matije Gubca,
7,08/27/2017,Olimpija Ljubljana,Maribor,0,0,ŠRC Stožice,
8,09/08/2017,Rudar Velenje,Aluminij,0,0,Stadion ob jezeru,
8,09/08/2017,Maribor,Celje,0,0,Ljudski vrt,
8,09/09/2017,Ankaran Hrvatini,Gorica,0,2,Športni center Dravograd,
8,09/09/2017,Domžale,Triglav Kranj,6,1,Športni park,
8,09/10/2017,Krško,Olimpija Ljubljana,2,4,Stadion Matije Gubca,
9,09/15/2017,Celje,Krško,0,0,Arena Z'dežele,
9,09/16/2017,Triglav Kranj,Rudar Velenje,1,2,Športni center Kranj,
9,09/16/2017,Aluminij,Ankaran Hrvatini,1,1,Športni park Kidričevo,
9,09/16/2017,Olimpija Ljubljana,Domžale,1,0,ŠRC Stožice,
9,09/17/2017,Gorica,Maribor,0,3,Športni park,
10,09/22/2017,Aluminij,Maribor,2,3,Športni park Kidričevo,
10,09/23/2017,Triglav Kranj,Ankaran Hrvatini,1,3,Športni center Kranj,
10,09/23/2017,Gorica,Krško,2,1,Športni park,
10,09/23/2017,Celje,Olimpija Ljubljana,0,0,Arena Z'dežele,
10,09/24/2017,Domžale,Rudar Velenje,0,1,Športni park,
11,09/29/2017,Celje,Domžale,1,1,Arena Z'dežele,
11,09/30/2017,Ankaran Hrvatini,Rudar Velenje,0,3,Športni center Dravograd,
11,09/30/2017,Krško,Aluminij,2,0,Stadion Matije Gubca,
11,09/30/2017,Maribor,Triglav Kranj,0,0,Ljudski vrt,
11,10/01/2017,Olimpija Ljubljana,Gorica,2,1,ŠRC Stožice,
12,10/13/2017,Rudar Velenje,Maribor,1,2,Stadion ob jezeru,
12,10/14/2017,Triglav Kranj,Krško,3,1,Športni center Kranj,
12,10/14/2017,Gorica,Celje,2,1,Športni park,
12,10/14/2017,Domžale,Ankaran Hrvatini,6,0,Športni park,
12,10/14/2017,Aluminij,Olimpija Ljubljana,1,2,Športni park Kidričevo,
13,10/20/2017,Olimpija Ljubljana,Triglav Kranj,3,0,ŠRC Stožice,
13,10/21/2017,Celje,Aluminij,1,2,Arena Z'dežele,
13,10/21/2017,Gorica,Domžale,1,3,Športni park,
13,10/21/2017,Maribor,Ankaran Hrvatini,1,0,Ljudski vrt,
13,10/24/2017,Krško,Rudar Velenje,0,3,Stadion Matije Gubca,
14,10/28/2017,Ankaran Hrvatini,Krško,1,1,Športni center Dravograd,
14,10/28/2017,Triglav Kranj,Celje,0,2,Športni center Kranj,
14,10/28/2017,Domžale,Maribor,0,1,Športni park,
14,10/29/2017,Rudar Velenje,Olimpija Ljubljana,0,0,Stadion ob jezeru,
14,10/29/2017,Aluminij,Gorica,0,3,Športni park Kidričevo,
15,11/03/2017,Celje,Rudar Velenje,2,1,Arena Z'dežele,
15,11/04/2017,Gorica,Triglav Kranj,0,3,Športni park,
15,11/04/2017,Aluminij,Domžale,0,1,Športni park Kidričevo,
15,11/04/2017,Krško,Maribor,0,5,Stadion Matije Gubca,
15,11/05/2017,Olimpija Ljubljana,Ankaran Hrvatini,1,0,ŠRC Stožice,
16,11/17/2017,Maribor,Olimpija Ljubljana,1,0,Ljudski vrt,
16,11/18/2017,Ankaran Hrvatini,Celje,1,2,Športni center Dravograd,
16,11/18/2017,Triglav Kranj,Aluminij,0,3,Športni center Kranj,
16,11/19/2017,Domžale,Krško,1,0,Športni park,
16,11/20/2017,Rudar Velenje,Gorica,2,0,Stadion ob jezeru,
17,11/25/2017,Triglav Kranj,Domžale,0,1,Športni center Kranj,
17,11/25/2017,Gorica,Ankaran Hrvatini,2,2,Športni park,
17,11/25/2017,Celje,Maribor,2,1,Arena Z'dežele,
17,11/26/2017,Olimpija Ljubljana,Krško,1,0,ŠRC Stožice,
17,11/26/2017,Aluminij,Rudar Velenje,0,2,Športni park Kidričevo,
18,12/02/2017,Rudar Velenje,Triglav Kranj,1,2,Stadion ob jezeru,
18,12/02/2017,Maribor,Gorica,2,1,Ljudski vrt,
18,12/03/2017,Krško,Celje,3,1,Stadion Matije Gubca,
18,12/03/2017,Domžale,Olimpija Ljubljana,1,0,Športni park,
18,02/20/2018,Ankaran Hrvatini,Aluminij,1,1,Športni center Dravograd,
19,02/24/2018,Ankaran Hrvatini,Triglav Kranj,2,0,Športni center Dravograd,
19,02/25/2018,Maribor,Aluminij,0,0,Ljudski vrt Maribor,
19,02/25/2018,Olimpija Ljubljana,Celje,2,1,ŠRC Stožice,
19,04/04/2018,Rudar Velenje,Domžale,1,4,Velenje,
19,04/18/2018,Krško,Gorica,1,0,Stadion Matija Gubec Krško,
20,03/04/2018,Gorica,Olimpija Ljubljana,0,1,Športni park,
20,04/11/2018,Triglav Kranj,Maribor,0,5,Športni center Kranj,
20,04/12/2018,Rudar Velenje,Ankaran Hrvatini,2,3,Velenje,
20,04/18/2018,Domžale,Celje,1,0,Športni park Domžale,
20,04/25/2018,Aluminij,Krško,1,1,Športni park NK Aluminij,
21,03/06/2018,Ankaran Hrvatini,Domžale,0,4,Športni center Dravograd,
21,03/06/2018,Maribor,Rudar Velenje,2,2,Ljudski vrt,
21,03/07/2018,Celje,Gorica,2,0,Arena Z'dežele,
21,03/07/2018,Olimpija Ljubljana,Aluminij,5,1,ŠRC Stožice,
21,04/03/2018,Krško,Triglav Kranj,2,0,Stadion Matija Gubec Krško,
22,03/10/2018,Rudar Velenje,Krško,3,0,Stadion ob jezeru,
22,03/10/2018,Ankaran Hrvatini,Maribor,0,3,Športni center Dravograd,
22,03/10/2018,Domžale,Gorica,3,0,Športni park,
22,03/11/2018,Triglav Kranj,Olimpija Ljubljana,0,1,Športni center Kranj,
22,03/11/2018,Aluminij,Celje,1,2,Športni park Kidričevo,
23,03/13/2018,Maribor,Domžale,1,2,Ljudski vrt,
23,03/13/2018,Krško,Ankaran Hrvatini,1,1,Stadion Matije Gubca,
23,03/14/2018,Celje,Triglav Kranj,5,2,Arena Z'dežele,
23,03/14/2018,Olimpija Ljubljana,Rudar Velenje,4,0,ŠRC Stožice,
23,03/15/2018,Gorica,Aluminij,1,0,Športni park,
24,03/17/2018,Rudar Velenje,Celje,2,1,Stadion ob jezeru,
24,03/17/2018,Maribor,Krško,0,2,Ljudski vrt,
24,03/18/2018,Ankaran Hrvatini,Olimpija Ljubljana,0,3,Športni center Dravograd,
24,03/18/2018,Triglav Kranj,Gorica,1,1,Športni center Kranj,
24,03/18/2018,Domžale,Aluminij,6,1,Športni park,
25,03/30/2018,Gorica,Rudar Velenje,1,1,Športni park Nova Gorica,
25,03/30/2018,Aluminij,Triglav Kranj,3,1,Športni park NK Aluminij,
25,03/31/2018,Celje,Ankaran Hrvatini,7,1,Arena Z'dežele,
25,03/31/2018,Krško,Domžale,1,2,Stadion Matija Gubec Krško,
25,03/31/2018,Olimpija Ljubljana,Maribor,1,1,Stadion Stožice Ljubljana,
26,04/07/2018,Ankaran Hrvatini,Gorica,0,2,Športni park Nova Gorica,
26,04/07/2018,Maribor,Celje,3,2,Ljudski vrt Maribor,
26,04/07/2018,Rudar Velenje,Aluminij,4,2,Velenje,
26,04/08/2018,Krško,Olimpija Ljubljana,0,1,Stadion Matija Gubec Krško,
26,04/08/2018,Domžale,Triglav Kranj,3,0,Športni park Domžale,
27,04/14/2018,Celje,Krško,5,0,Arena Z'dežele,
27,04/14/2018,Olimpija Ljubljana,Domžale,1,1,Stadion Stožice Ljubljana,
27,04/15/2018,Triglav Kranj,Rudar Velenje,0,2,Športni center Kranj,
27,04/15/2018,Gorica,Maribor,0,6,Športni park Nova Gorica,
27,04/15/2018,Aluminij,Ankaran Hrvatini,1,1,Športni park NK Aluminij,
28,04/21/2018,Aluminij,Maribor,0,2,Športni park NK Aluminij,
28,04/21/2018,Gorica,Krško,2,0,Športni park Nova Gorica,
28,04/22/2018,Triglav Kranj,Ankaran Hrvatini,2,2,Športni center Kranj,
28,04/22/2018,Celje,Olimpija Ljubljana,1,1,Arena Z'dežele,
28,04/22/2018,Domžale,Rudar Velenje,3,0,Športni park Domžale,
29,04/28/2018,Ankaran Hrvatini,Rudar Velenje,3,2,Športni park Nova Gorica,
29,04/28/2018,Maribor,Triglav Kranj,2,1,Ljudski vrt Maribor,
29,04/28/2018,Celje,Domžale,2,1,Arena Z'dežele,
29,04/29/2018,Olimpija Ljubljana,Gorica,0,0,Stadion Stožice Ljubljana,
29,04/29/2018,Krško,Aluminij,1,2,Stadion Matija Gubec Krško,
30,05/02/2018,Triglav Kranj,Krško,2,0,Športni center Kranj,
30,05/02/2018,Rudar Velenje,Maribor,1,3,Velenje,
30,05/02/2018,Domžale,Ankaran Hrvatini,4,0,Športni park Domžale,
30,05/03/2018,Gorica,Celje,3,0,Športni park Nova Gorica,
30,05/03/2018,Aluminij,Olimpija Ljubljana,0,2,Športni park NK Aluminij,
31,05/05/2018,Maribor,Ankaran Hrvatini,5,1,Ljudski vrt Maribor,
31,05/05/2018,Krško,Rudar Velenje,1,0,Stadion Matija Gubec Krško,
31,05/06/2018,Gorica,Domžale,4,1,Športni park Nova Gorica,
31,05/06/2018,Olimpija Ljubljana,Triglav Kranj,2,0,Stadion Stožice Ljubljana,
31,05/06/2018,Celje,Aluminij,2,2,Arena Z'dežele,
32,05/09/2018,Domžale,Maribor,1,1,Športni park Domžale,
32,05/09/2018,Ankaran Hrvatini,Krško,0,0,Športni park Nova Gorica,
32,05/09/2018,Rudar Velenje,Olimpija Ljubljana,1,1,Velenje,
32,05/10/2018,Triglav Kranj,Celje,1,0,Športni center Kranj,
32,05/10/2018,Aluminij,Gorica,1,0,Športni park NK Aluminij,
33,05/12/2018,Krško,Maribor,1,2,Stadion Matija Gubec Krško,
33,05/13/2018,Olimpija Ljubljana,Ankaran Hrvatini,0,0,Stadion Stožice Ljubljana,
33,05/13/2018,Aluminij,Domžale,1,2,Športni park NK Aluminij,
33,05/13/2018,Celje,Rudar Velenje,1,3,Arena Z'dežele,
33,05/14/2018,Gorica,Triglav Kranj,0,2,Športni park Nova Gorica,
34,05/18/2018,Rudar Velenje,Gorica,0,1,Velenje,
34,05/19/2018,Triglav Kranj,Aluminij,0,2,Športni center Kranj,
34,05/19/2018,Maribor,Olimpija Ljubljana,2,3,Ljudski vrt Maribor,
34,05/20/2018,Domžale,Krško,3,1,Športni park Domžale,
34,05/20/2018,Ankaran Hrvatini,Celje,0,2,Športni park Nova Gorica,
35,05/23/2018,Triglav Kranj,Domžale,0,4,Športni center Kranj,
35,05/23/2018,Aluminij,Rudar Velenje,1,3,Športni park NK Aluminij,
35,05/23/2018,Gorica,Ankaran Hrvatini,4,1,Športni park Nova Gorica,
35,05/23/2018,Celje,Maribor,0,4,Arena Z'dežele,
35,05/23/2018,Olimpija Ljubljana,Krško,2,0,Stadion Stožice Ljubljana,
36,05/27/2018,Domžale,Olimpija Ljubljana,1,1,Športni park Domžale,
36,05/27/2018,Krško,Celje,0,1,Stadion Matija Gubec Krško,
36,05/27/2018,Maribor,Gorica,2,0,Ljudski vrt Maribor,
36,05/27/2018,Ankaran Hrvatini,Aluminij,2,1,Športni park Nova Gorica,
36,05/27/2018,Rudar Velenje,Triglav Kranj,0,1,Velenje,
