round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/27/2017,Drava Ptuj,Jadran Dekani,1,1,Mestni stadion Ptuj,
5,09/02/2017,Veržej,Cherrybox 24 Tabor Sežana,1,1,Stadion Čistina Veržej,
5,09/02/2017,Brežice - Terme Čatež,Krka,3,1,Stadion Brežice,
5,09/02/2017,Ilirija 1911,Fužinar Ravne Systems,2,0,Stadion Ilirija,
5,09/02/2017,Rogaška,Zarica Kranj,0,2,Športni center Rogaška Slatina,
5,09/03/2017,Brda,AŠK Bravo,3,0,Športni park Vipolže,
5,09/03/2017,Jadran Dekani,Roltek Dob,3,2,Športni park Dekani,
5,09/03/2017,Kalcer Radomlje,Drava Ptuj,3,2,Športni park Radomlje,
5,09/03/2017,Nafta 1903,Mura,2,2,Športni park Lendava,
6,09/09/2017,Drava Ptuj,Roltek Dob,1,0,Mestni stadion Ptuj,
6,09/09/2017,AŠK Bravo,Jadran Dekani,2,3,Športni park Šiška Ljubljana,
6,09/09/2017,Cherrybox 24 Tabor Sežana,Brežice - Terme Čatež,2,2,Stadion Rajko Štolfa Sežana,
6,09/09/2017,Mura,Veržej,6,2,Mestni stadion Fazanerija,
6,09/09/2017,Fužinar Ravne Systems,Rogaška,2,1,Mestni stadion Ravne na Koroškem,
6,09/09/2017,Kalcer Radomlje,Ilirija 1911,5,2,Športni park Radomlje,
6,09/10/2017,Krka,Brda,0,0,Stadion Portoval Novo Mesto,
6,10/04/2017,Zarica Kranj,Nafta 1903,1,4,Kranj,
7,09/16/2017,Rogaška,Kalcer Radomlje,2,3,Športni center Rogaška Slatina,
7,09/16/2017,Nafta 1903,Fužinar Ravne Systems,2,1,Športni park Lendava,
7,09/16/2017,Jadran Dekani,Krka,2,2,Športni park Dekani,
7,09/27/2017,Roltek Dob,AŠK Bravo,2,2,Športni park Dob,
7,09/27/2017,Veržej,Zarica Kranj,0,0,Stadion Čistina Veržej,
7,09/27/2017,Brežice - Terme Čatež,Mura,0,2,Stadion Brežice,
7,09/27/2017,Brda,Cherrybox 24 Tabor Sežana,0,1,Športni park Vipolže,
7,10/04/2017,Ilirija 1911,Drava Ptuj,2,3,Stadion Ilirija,
8,09/23/2017,Krka,Roltek Dob,2,1,Stadion Portoval Novo Mesto,
8,09/23/2017,Cherrybox 24 Tabor Sežana,Jadran Dekani,0,2,Stadion Rajko Štolfa Sežana,
8,09/23/2017,Fužinar Ravne Systems,Veržej,3,0,Mestni stadion Ravne na Koroškem,
8,09/23/2017,Kalcer Radomlje,Nafta 1903,1,0,Športni park Radomlje,
8,09/23/2017,Ilirija 1911,Rogaška,4,1,Stadion Ilirija,
8,09/24/2017,Mura,Brda,4,0,Mestni stadion Fazanerija,
8,09/24/2017,Zarica Kranj,Brežice - Terme Čatež,0,1,Kranj,
8,09/24/2017,Drava Ptuj,AŠK Bravo,1,0,Mestni stadion Ptuj,
9,09/29/2017,Nafta 1903,Ilirija 1911,2,2,Športni park Lendava,
9,09/30/2017,AŠK Bravo,Krka,1,2,Športni park Šiška Ljubljana,
9,09/30/2017,Roltek Dob,Cherrybox 24 Tabor Sežana,1,2,Športni park Dob,
9,09/30/2017,Rogaška,Drava Ptuj,2,4,Športni center Rogaška Slatina,
9,10/01/2017,Veržej,Kalcer Radomlje,0,0,Stadion Čistina Veržej,
9,10/01/2017,Brežice - Terme Čatež,Fužinar Ravne Systems,2,0,Stadion Brežice,
9,10/01/2017,Brda,Zarica Kranj,0,3,Športni park Vipolže,
9,10/01/2017,Jadran Dekani,Mura,0,0,Športni park Dekani,
10,10/07/2017,Fužinar Ravne Systems,Brda,1,0,Mestni stadion Ravne na Koroškem,
10,10/07/2017,Kalcer Radomlje,Brežice - Terme Čatež,4,2,Športni park Radomlje,
10,10/07/2017,Ilirija 1911,Veržej,0,0,Stadion Ilirija,
10,10/07/2017,Rogaška,Nafta 1903,0,1,Športni center Rogaška Slatina,
10,10/07/2017,Drava Ptuj,Krka,3,1,Mestni stadion Ptuj,
10,10/08/2017,Zarica Kranj,Jadran Dekani,2,2,Kranj,
10,10/08/2017,Cherrybox 24 Tabor Sežana,AŠK Bravo,0,1,Stadion Rajko Štolfa Sežana,
10,10/08/2017,Mura,Roltek Dob,5,1,Mestni stadion Fazanerija,
11,10/13/2017,Nafta 1903,Drava Ptuj,4,1,Športni park Lendava,
11,10/14/2017,AŠK Bravo,Mura,0,3,Športni park Šiška Ljubljana,
11,10/14/2017,Krka,Cherrybox 24 Tabor Sežana,3,2,Stadion Portoval Novo Mesto,
11,10/14/2017,Roltek Dob,Zarica Kranj,2,5,Športni park Dob,
11,10/14/2017,Veržej,Rogaška,0,4,Stadion Čistina Veržej,
11,10/15/2017,Brežice - Terme Čatež,Ilirija 1911,0,0,Stadion Brežice,
11,10/15/2017,Brda,Kalcer Radomlje,0,0,Športni park Vipolže,
11,10/15/2017,Jadran Dekani,Fužinar Ravne Systems,2,2,Športni park Dekani,
12,10/21/2017,Mura,Krka,1,2,Mestni stadion Fazanerija,
12,10/21/2017,Fužinar Ravne Systems,Roltek Dob,1,2,Mestni stadion Ravne na Koroškem,
12,10/21/2017,Drava Ptuj,Cherrybox 24 Tabor Sežana,0,1,Mestni stadion Ptuj,
12,10/21/2017,Ilirija 1911,Brda,0,2,Stadion Ilirija,
12,10/21/2017,Rogaška,Brežice - Terme Čatež,2,1,Športni center Rogaška Slatina,
12,10/21/2017,Nafta 1903,Veržej,2,0,Športni park Lendava,
12,10/22/2017,Kalcer Radomlje,Jadran Dekani,3,1,Športni park Radomlje,
12,10/25/2017,Zarica Kranj,AŠK Bravo,0,0,Kranj,
13,10/28/2017,Cherrybox 24 Tabor Sežana,Mura,0,1,Stadion Rajko Štolfa Sežana,
13,10/28/2017,Veržej,Drava Ptuj,0,2,Stadion Čistina Veržej,
13,10/29/2017,AŠK Bravo,Fužinar Ravne Systems,4,0,Športni park Šiška Ljubljana,
13,10/29/2017,Krka,Zarica Kranj,4,2,Stadion Portoval Novo mesto,
13,10/29/2017,Brežice - Terme Čatež,Nafta 1903,2,3,Stadion Brežice,
13,10/29/2017,Brda,Rogaška,0,0,Športni park Vipolže,
13,10/29/2017,Jadran Dekani,Ilirija 1911,4,2,Športni park Dekani,
13,10/29/2017,Roltek Dob,Kalcer Radomlje,2,1,Športni park Dob,
14,11/04/2017,Ilirija 1911,Roltek Dob,0,2,Stadion Ilirija,
14,11/04/2017,Rogaška,Jadran Dekani,3,0,Športni center Rogaška Slatina,
14,11/04/2017,Nafta 1903,Brda,3,0,Športni park Lendava,
14,11/04/2017,Veržej,Brežice - Terme Čatež,1,0,Stadion Čistina Veržej,
14,11/04/2017,Fužinar Ravne Systems,Krka,4,2,Mestni stadion Ravne na Koroškem,
14,11/05/2017,Drava Ptuj,Mura,2,3,Mestni stadion Ptuj,
14,11/05/2017,Zarica Kranj,Cherrybox 24 Tabor Sežana,2,2,Kranj,
14,11/05/2017,Kalcer Radomlje,AŠK Bravo,1,1,Športni park Radomlje,
15,11/11/2017,Jadran Dekani,Nafta 1903,0,1,Športni park Dekani,
15,11/11/2017,Roltek Dob,Rogaška,3,1,Športni park Dob,
15,11/11/2017,AŠK Bravo,Ilirija 1911,4,0,Športni park Šiška Ljubljana,
15,11/11/2017,Krka,Kalcer Radomlje,2,1,Stadion Portoval Novo mesto,
15,11/12/2017,Cherrybox 24 Tabor Sežana,Fužinar Ravne Systems,1,0,Stadion Rajko Štolfa Sežana,
15,11/12/2017,Mura,Zarica Kranj,1,0,Mestni stadion Fazanerija,
15,11/12/2017,Brežice - Terme Čatež,Drava Ptuj,1,3,Stadion Brežice,
15,11/12/2017,Brda,Veržej,4,3,Športni park Vipolže,
16,11/18/2017,Krka,Ilirija 1911,1,0,Stadion Portoval Novo mesto,
16,11/18/2017,AŠK Bravo,Rogaška,1,0,Športni park Šiška Ljubljana,
16,11/18/2017,Roltek Dob,Nafta 1903,1,0,Športni park Dob,
16,11/18/2017,Drava Ptuj,Zarica Kranj,2,0,Mestni stadion Ptuj,
16,11/19/2017,Mura,Fužinar Ravne Systems,6,0,Mestni stadion Fazanerija,
16,11/19/2017,Cherrybox 24 Tabor Sežana,Kalcer Radomlje,0,3,Stadion Rajko Štolfa Sežana,
16,11/19/2017,Jadran Dekani,Veržej,3,0,Športni park Dekani,
16,11/19/2017,Brda,Brežice - Terme Čatež,1,1,Športni park Vipolže,
17,11/25/2017,Fužinar Ravne Systems,Zarica Kranj,1,2,Mestni stadion Ravne na Koroškem,
17,11/25/2017,Brežice - Terme Čatež,Jadran Dekani,0,2,Stadion Brežice,
17,11/25/2017,Veržej,Roltek Dob,0,2,Stadion Čistina Veržej,
17,11/25/2017,Nafta 1903,AŠK Bravo,2,1,Športni park Lendava,
17,11/25/2017,Rogaška,Krka,4,1,Športni center Rogaška Slatina,
17,11/25/2017,Ilirija 1911,Cherrybox 24 Tabor Sežana,0,3,Stadion Ilirija,
17,11/26/2017,Brda,Drava Ptuj,0,1,Športni park Vipolže,
17,12/03/2017,Kalcer Radomlje,Mura,0,3,Športni park Radomlje,
18,03/10/2018,Cherrybox 24 Tabor Sežana,Rogaška,3,1,Stadion Rajko Štolfa Sežana,
18,03/10/2018,AŠK Bravo,Veržej,6,0,Športni park Šiška Lj. - igrišče z UT,
18,03/10/2018,Krka,Nafta 1903,0,0,Stadion Portoval Novo mesto-igr. z UT,
18,03/11/2018,Mura,Ilirija 1911,2,0,Mestni stadion Fazanerija,
18,03/11/2018,Jadran Dekani,Brda,2,1,Športni park Dekani,
18,03/14/2018,Drava Ptuj,Fužinar Ravne Systems,2,2,Mestni stadion Ptuj,
18,03/28/2018,Zarica Kranj,Kalcer Radomlje,3,0,Kranj,
18,03/28/2018,Roltek Dob,Brežice - Terme Čatež,1,1,Športni park Dob,
19,03/17/2018,Ilirija 1911,Zarica Kranj,2,1,Športni park Kodeljevo - igrišče z UT,
19,03/17/2018,Rogaška,Mura,0,3,Športni center Rogaška Slatina,
19,03/17/2018,Brežice - Terme Čatež,AŠK Bravo,0,0,Stadion Brežice,
19,03/18/2018,Jadran Dekani,Drava Ptuj,1,4,Športni park Dekani,
19,04/04/2018,Veržej,Krka,1,2,Stadion Čistina Veržej,
19,04/11/2018,Nafta 1903,Cherrybox 24 Tabor Sežana,3,1,Športni park Lendava,
19,04/11/2018,Kalcer Radomlje,Fužinar Ravne Systems,1,1,Športni park Radomlje,
19,04/11/2018,Brda,Roltek Dob,4,0,Športni park Vipolže,
20,03/24/2018,Drava Ptuj,Kalcer Radomlje,2,1,Mestni stadion Ptuj,
20,03/24/2018,Cherrybox 24 Tabor Sežana,Veržej,3,0,Stadion Rajko Štolfa Sežana,
20,03/24/2018,Krka,Brežice - Terme Čatež,5,0,Stadion Portoval Novo mesto-igr. z UT,
20,03/24/2018,AŠK Bravo,Brda,0,1,Športni park Šiška Ljubljana,
20,03/24/2018,Roltek Dob,Jadran Dekani,2,0,Športni park Domžale,
20,03/25/2018,Zarica Kranj,Rogaška,1,3,Športni center Kranj - igrišče z UT,
20,03/25/2018,Mura,Nafta 1903,1,2,Mestni stadion Fazanerija,
20,03/25/2018,Fužinar Ravne Systems,Ilirija 1911,0,1,Prevalje,
21,03/31/2018,Roltek Dob,Drava Ptuj,1,2,Športni park Dob,
21,03/31/2018,Jadran Dekani,AŠK Bravo,1,4,Športni park Dekani,
21,03/31/2018,Brda,Krka,1,0,Športni park Vipolže,
21,03/31/2018,Brežice - Terme Čatež,Cherrybox 24 Tabor Sežana,0,1,Stadion Brežice,
21,03/31/2018,Veržej,Mura,0,8,Stadion Čistina Veržej,
21,04/02/2018,Ilirija 1911,Kalcer Radomlje,1,2,Stadion Ilirija,
21,04/02/2018,Rogaška,Fužinar Ravne Systems,4,2,Športni center Rogaška Slatina,
21,04/17/2018,Nafta 1903,Zarica Kranj,9,0,Športni park Lendava,
22,04/05/2018,AŠK Bravo,Roltek Dob,1,0,Športni park Šiška Ljubljana,
22,04/07/2018,Cherrybox 24 Tabor Sežana,Brda,1,2,Stadion Rajko Štolfa Sežana,
22,04/07/2018,Kalcer Radomlje,Rogaška,2,1,Športni park Radomlje,
22,04/07/2018,Fužinar Ravne Systems,Nafta 1903,0,2,Mestni stadion Ravne na Koroškem,
22,04/07/2018,Krka,Jadran Dekani,3,1,Stadion Portoval Novo mesto,
22,04/08/2018,Drava Ptuj,Ilirija 1911,0,4,Mestni stadion Ptuj,
22,04/08/2018,Zarica Kranj,Veržej,0,1,Kranj,
22,04/08/2018,Mura,Brežice - Terme Čatež,3,2,Mestni stadion Fazanerija,
23,04/13/2018,AŠK Bravo,Drava Ptuj,2,1,Športni park Šiška Ljubljana,
23,04/14/2018,Roltek Dob,Krka,3,0,Športni park Dob,
23,04/14/2018,Nafta 1903,Kalcer Radomlje,1,2,Športni park Lendava,
23,04/14/2018,Rogaška,Ilirija 1911,1,2,Športni center Rogaška Slatina,
23,04/14/2018,Jadran Dekani,Cherrybox 24 Tabor Sežana,0,1,Športni park Dekani,
23,04/14/2018,Brežice - Terme Čatež,Zarica Kranj,1,1,Stadion Brežice,
23,04/14/2018,Veržej,Fužinar Ravne Systems,1,4,Stadion Čistina Veržej,
23,04/15/2018,Brda,Mura,1,4,Športni park Vipolže,
24,04/21/2018,Ilirija 1911,Nafta 1903,0,4,Stadion Ilirija,
24,04/21/2018,Drava Ptuj,Rogaška,3,0,Mestni stadion Ptuj,
24,04/21/2018,Krka,AŠK Bravo,3,0,Stadion Portoval Novo mesto,
24,04/21/2018,Kalcer Radomlje,Veržej,3,2,Športni park Radomlje,
24,04/21/2018,Zarica Kranj,Brda,1,4,Kranj,
24,04/21/2018,Cherrybox 24 Tabor Sežana,Roltek Dob,0,0,Stadion Rajko Štolfa Sežana,
24,04/22/2018,Mura,Jadran Dekani,3,0,Mestni stadion Fazanerija,
24,04/22/2018,Fužinar Ravne Systems,Brežice - Terme Čatež,2,4,Mestni stadion Ravne na Koroškem,
25,04/25/2018,Krka,Drava Ptuj,0,1,Stadion Portoval Novo mesto,
25,04/25/2018,AŠK Bravo,Cherrybox 24 Tabor Sežana,0,0,Športni park Šiška Ljubljana,
25,04/25/2018,Roltek Dob,Mura,1,2,Športni park Dob,
25,04/25/2018,Jadran Dekani,Zarica Kranj,2,0,Športni park Dekani,
25,04/25/2018,Brda,Fužinar Ravne Systems,2,0,Športni park Vipolže,
25,04/25/2018,Brežice - Terme Čatež,Kalcer Radomlje,0,1,Stadion Brežice,
25,04/25/2018,Veržej,Ilirija 1911,1,2,Stadion Čistina Veržej,
25,04/25/2018,Nafta 1903,Rogaška,4,1,Športni park Lendava,
26,04/28/2018,Rogaška,Veržej,0,1,Športni center Rogaška Slatina,
26,04/28/2018,Ilirija 1911,Brežice - Terme Čatež,2,1,Stadion Ilirija,
26,04/28/2018,Fužinar Ravne Systems,Jadran Dekani,6,0,Mestni stadion Ravne na Koroškem,
26,04/28/2018,Zarica Kranj,Roltek Dob,1,0,Kranj,
26,04/29/2018,Drava Ptuj,Nafta 1903,3,1,Mestni stadion Ptuj,
26,04/29/2018,Mura,AŠK Bravo,2,2,Mestni stadion Fazanerija,
26,04/29/2018,Cherrybox 24 Tabor Sežana,Krka,4,1,Stadion Rajko Štolfa Sežana,
26,04/29/2018,Kalcer Radomlje,Brda,3,2,Športni park Radomlje,
27,05/05/2018,AŠK Bravo,Zarica Kranj,4,1,Športni park Šiška Ljubljana,
27,05/05/2018,Roltek Dob,Fužinar Ravne Systems,3,4,Športni park Dob,
27,05/05/2018,Veržej,Nafta 1903,3,5,Stadion Čistina Veržej,
27,05/06/2018,Krka,Mura,2,1,Stadion Portoval Novo mesto,
27,05/06/2018,Jadran Dekani,Kalcer Radomlje,0,3,Športni park Dekani,
27,05/06/2018,Brda,Ilirija 1911,1,2,Športni park Vipolže,
27,05/06/2018,Brežice - Terme Čatež,Rogaška,1,1,Stadion Brežice,
27,05/06/2018,Cherrybox 24 Tabor Sežana,Drava Ptuj,1,1,Stadion Rajko Štolfa Sežana,
28,05/12/2018,Fužinar Ravne Systems,AŠK Bravo,1,1,Mestni stadion Ravne na Koroškem,
28,05/12/2018,Zarica Kranj,Krka,1,2,Kranj,
28,05/12/2018,Nafta 1903,Brežice - Terme Čatež,2,2,Športni park Lendava,
28,05/12/2018,Rogaška,Brda,0,1,Športni center Rogaška Slatina,
28,05/12/2018,Ilirija 1911,Jadran Dekani,4,2,Stadion Ilirija,
28,05/13/2018,Kalcer Radomlje,Roltek Dob,3,0,Športni park Radomlje,
28,05/13/2018,Drava Ptuj,Veržej,6,0,Mestni stadion Ptuj,
28,05/13/2018,Mura,Cherrybox 24 Tabor Sežana,3,0,Mestni stadion Fazanerija,
29,05/19/2018,Mura,Drava Ptuj,1,2,Mestni stadion Fazanerija,
29,05/19/2018,Cherrybox 24 Tabor Sežana,Zarica Kranj,3,3,Stadion Rajko Štolfa Sežana,
29,05/19/2018,Krka,Fužinar Ravne Systems,3,2,Stadion Portoval Novo mesto,
29,05/19/2018,AŠK Bravo,Kalcer Radomlje,9,2,Športni park Šiška Ljubljana,
29,05/19/2018,Roltek Dob,Ilirija 1911,2,0,Športni park Dob,
29,05/19/2018,Jadran Dekani,Rogaška,0,6,Športni park Dekani,
29,05/19/2018,Brda,Nafta 1903,0,1,Športni park Vipolže,
29,05/19/2018,Brežice - Terme Čatež,Veržej,5,2,Stadion Brežice,
30,05/26/2018,Drava Ptuj,Brežice - Terme Čatež,4,0,Mestni stadion Ptuj,
30,05/26/2018,Veržej,Brda,2,4,Stadion Čistina Veržej,
30,05/26/2018,Nafta 1903,Jadran Dekani,6,0,Športni park Lendava,
30,05/26/2018,Rogaška,Roltek Dob,1,2,Športni center Rogaška Slatina,
30,05/26/2018,Ilirija 1911,AŠK Bravo,1,3,Stadion Ilirija,
30,05/26/2018,Kalcer Radomlje,Krka,1,1,Športni park Radomlje,
30,05/26/2018,Fužinar Ravne Systems,Cherrybox 24 Tabor Sežana,2,6,Mestni stadion Ravne na Koroškem,
30,05/26/2018,Zarica Kranj,Mura,0,5,Kranj,
