round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/01/2017 19:00,SV Wehen Wiesbaden,SpVgg Unterhaching,1,0,Brita-Arena,
3,08/02/2017 19:00,SV Werder Bremen II,Karlsruher SC,2,0,Weserstadion - Platz 11,
3,08/02/2017 19:00,Chemnitzer FC,VfR Aalen,2,4,Community4you-Arena,
3,08/02/2017 19:00,Fortuna Köln,VfL Osnabrück,3,0,Kölner Südstadion,
3,08/02/2017 19:00,FC Würzburger Kickers,SC Preußen Münster,0,1,flyeralarm Arena,
3,08/02/2017 19:00,SV Meppen,1. FC Magdeburg,1,2,Hänsch-Arena,
4,08/04/2017 19:00,FSV Zwickau,Rot-Weiß Erfurt,1,1,Stadion Zwickau,
4,08/05/2017 14:00,FC Carl Zeiss Jena,Chemnitzer FC,1,1,Ernst-Abbe-Sportfeld,
4,08/05/2017 14:00,VfR Aalen,Sportfreunde Lotte,3,0,Ostalb-Arena,
4,08/05/2017 14:00,SC Paderborn 07,SG Sonnenhof Großaspach,5,0,Benteler-Arena,
4,08/05/2017 14:00,Hansa Rostock,SV Meppen,1,2,Ostseestadion,
4,08/05/2017 14:00,SC Preußen Münster,SV Werder Bremen II,0,1,Preußenstadion,
4,08/05/2017 14:00,Karlsruher SC,SV Wehen Wiesbaden,2,1,Wildparkstadion,
4,08/05/2017 14:00,SpVgg Unterhaching,Fortuna Köln,2,2,Alpenbauer Sportpark,
4,08/06/2017 14:00,VfL Osnabrück,Hallescher FC,3,3,Bremer Brücke,
4,08/06/2017 14:00,1. FC Magdeburg,FC Würzburger Kickers,2,1,MDCC-Arena,
5,08/18/2017 19:00,Fortuna Köln,Karlsruher SC,4,0,Kölner Südstadion,
5,08/18/2017 19:00,SV Meppen,FSV Zwickau,4,0,Hänsch-Arena,
5,08/19/2017 14:00,SV Werder Bremen II,SV Wehen Wiesbaden,0,0,Weserstadion - Platz 11,
5,08/19/2017 14:00,Rot-Weiß Erfurt,SC Paderborn 07,0,1,Steigerwaldstadion,
5,08/19/2017 14:00,SG Sonnenhof Großaspach,VfR Aalen,0,0,mechatronik Arena,
5,08/19/2017 14:00,Chemnitzer FC,VfL Osnabrück,0,0,Community4you-Arena,
5,08/19/2017 14:00,Hallescher FC,SpVgg Unterhaching,1,2,Erdgas Sportpark,
5,08/19/2017 14:00,SC Preußen Münster,1. FC Magdeburg,0,1,Preußenstadion,
5,08/20/2017 14:00,Sportfreunde Lotte,FC Carl Zeiss Jena,4,0,Frimo Stadion,
5,08/20/2017 14:00,FC Würzburger Kickers,Hansa Rostock,0,3,flyeralarm Arena,
6,08/25/2017 19:00,SC Paderborn 07,SV Meppen,1,0,Benteler-Arena,
6,08/26/2017 14:00,VfL Osnabrück,Sportfreunde Lotte,1,0,Bremer Brücke,
6,08/26/2017 14:00,FC Carl Zeiss Jena,SG Sonnenhof Großaspach,0,0,Ernst-Abbe-Sportfeld,
6,08/26/2017 14:00,VfR Aalen,Rot-Weiß Erfurt,1,1,Ostalb-Arena,
6,08/26/2017 14:00,1. FC Magdeburg,SV Werder Bremen II,4,1,MDCC-Arena,
6,08/26/2017 14:00,SV Wehen Wiesbaden,Fortuna Köln,1,1,Brita-Arena,
6,08/26/2017 14:00,Karlsruher SC,Hallescher FC,1,1,Wildparkstadion,
6,08/26/2017 14:00,SpVgg Unterhaching,Chemnitzer FC,4,2,Alpenbauer Sportpark,
6,08/27/2017 14:00,FSV Zwickau,FC Würzburger Kickers,0,1,Stadion Zwickau,
6,08/27/2017 14:00,Hansa Rostock,SC Preußen Münster,1,1,Ostseestadion,
7,09/08/2017 19:00,SV Werder Bremen II,Fortuna Köln,1,2,Weserstadion - Platz 11,
7,09/08/2017 19:00,SC Preußen Münster,FSV Zwickau,0,2,Preußenstadion,
7,09/09/2017 14:00,Rot-Weiß Erfurt,FC Carl Zeiss Jena,1,0,Steigerwaldstadion,
7,09/09/2017 14:00,SG Sonnenhof Großaspach,VfL Osnabrück,0,1,mechatronik Arena,
7,09/09/2017 14:00,Sportfreunde Lotte,SpVgg Unterhaching,2,1,ConnectM-Stadion,
7,09/09/2017 14:00,Chemnitzer FC,Karlsruher SC,0,0,Community4you-Arena,
7,09/09/2017 14:00,Hallescher FC,SV Wehen Wiesbaden,2,1,Erdgas Sportpark,
7,09/09/2017 14:00,1. FC Magdeburg,Hansa Rostock,2,0,MDCC-Arena,
7,09/09/2017 14:00,FC Würzburger Kickers,SC Paderborn 07,2,3,flyeralarm Arena,
7,09/10/2017 14:00,SV Meppen,VfR Aalen,1,1,Hänsch-Arena,
8,09/15/2017 19:00,VfL Osnabrück,Rot-Weiß Erfurt,0,1,Bremer Brücke,
8,09/15/2017 19:00,FSV Zwickau,1. FC Magdeburg,3,1,Stadion Zwickau,
8,09/15/2017 19:00,SV Wehen Wiesbaden,Chemnitzer FC,2,1,Brita-Arena,
8,09/16/2017 14:00,FC Carl Zeiss Jena,SV Meppen,2,2,Ernst-Abbe-Sportfeld,
8,09/16/2017 14:00,VfR Aalen,FC Würzburger Kickers,2,3,Ostalb-Arena,
8,09/16/2017 14:00,SC Paderborn 07,SC Preußen Münster,2,1,Benteler-Arena,
8,09/16/2017 14:00,Hansa Rostock,SV Werder Bremen II,0,0,Ostseestadion,
8,09/16/2017 14:00,Fortuna Köln,Hallescher FC,1,1,Kölner Südstadion,
8,09/16/2017 14:00,Karlsruher SC,Sportfreunde Lotte,1,0,Wildparkstadion,
8,09/16/2017 14:00,SpVgg Unterhaching,SG Sonnenhof Großaspach,1,4,Alpenbauer Sportpark,
9,09/19/2017 19:00,SV Werder Bremen II,Hallescher FC,1,2,Weserstadion - Platz 11,
9,09/19/2017 19:00,SG Sonnenhof Großaspach,Karlsruher SC,1,0,mechatronik Arena,
9,09/19/2017 19:00,Sportfreunde Lotte,SV Wehen Wiesbaden,0,1,Frimo Stadion,
9,09/19/2017 19:00,Hansa Rostock,FSV Zwickau,1,1,Ostseestadion,
9,09/19/2017 19:00,1. FC Magdeburg,SC Paderborn 07,1,0,MDCC-Arena,
9,09/20/2017 18:30,SV Meppen,VfL Osnabrück,1,0,Hänsch-Arena,
9,09/20/2017 19:00,Rot-Weiß Erfurt,SpVgg Unterhaching,0,2,Steigerwaldstadion,
9,09/20/2017 19:00,Chemnitzer FC,Fortuna Köln,1,2,Community4you-Arena,
9,09/20/2017 19:00,SC Preußen Münster,VfR Aalen,1,1,Preußenstadion,
9,09/20/2017 19:00,FC Würzburger Kickers,FC Carl Zeiss Jena,2,2,flyeralarm Arena,
10,09/22/2017 19:00,SC Paderborn 07,Hansa Rostock,2,1,Benteler-Arena,
10,09/23/2017 14:00,VfL Osnabrück,FC Würzburger Kickers,1,1,Bremer Brücke,
10,09/23/2017 14:00,FC Carl Zeiss Jena,SC Preußen Münster,2,0,Community4you-Arena,
10,09/23/2017 14:00,FSV Zwickau,SV Werder Bremen II,1,0,Stadion Zwickau,
10,09/23/2017 14:00,Hallescher FC,Chemnitzer FC,0,3,Erdgas Sportpark,
10,09/23/2017 14:00,Fortuna Köln,Sportfreunde Lotte,0,3,Kölner Südstadion,
10,09/23/2017 14:00,SV Wehen Wiesbaden,SG Sonnenhof Großaspach,5,0,Brita-Arena,
10,09/23/2017 14:00,SpVgg Unterhaching,SV Meppen,4,0,Alpenbauer Sportpark,
10,09/24/2017 14:00,VfR Aalen,1. FC Magdeburg,0,1,Ostalb-Arena,
10,09/24/2017 14:00,Karlsruher SC,Rot-Weiß Erfurt,2,0,Wildparkstadion,
11,09/29/2017 19:00,Sportfreunde Lotte,Hallescher FC,2,1,Frimo Stadion,
11,09/30/2017 14:00,SV Werder Bremen II,Chemnitzer FC,1,1,Weserstadion - Platz 11,
11,09/30/2017 14:00,Rot-Weiß Erfurt,SV Wehen Wiesbaden,1,3,Steigerwaldstadion,
11,09/30/2017 14:00,SG Sonnenhof Großaspach,Fortuna Köln,1,3,mechatronik Arena,
11,09/30/2017 14:00,Hansa Rostock,VfR Aalen,1,0,Ostseestadion,
11,09/30/2017 14:00,SC Preußen Münster,VfL Osnabrück,4,1,Preußenstadion,
11,09/30/2017 14:00,FC Würzburger Kickers,SpVgg Unterhaching,0,2,flyeralarm Arena,
11,10/01/2017 14:00,FSV Zwickau,SC Paderborn 07,1,3,Stadion Zwickau,
11,10/01/2017 14:00,1. FC Magdeburg,FC Carl Zeiss Jena,2,0,MDCC-Arena,
11,10/01/2017 14:00,SV Meppen,Karlsruher SC,2,0,Hänsch-Arena,
12,10/13/2017 19:00,VfL Osnabrück,1. FC Magdeburg,0,2,Bremer Brücke,
12,10/13/2017 19:00,Hallescher FC,SG Sonnenhof Großaspach,3,0,Erdgas Sportpark,
12,10/13/2017 19:00,Fortuna Köln,Rot-Weiß Erfurt,2,0,Kölner Südstadion,
12,10/14/2017 14:00,FC Carl Zeiss Jena,Hansa Rostock,1,0,Ernst-Abbe-Sportfeld,
12,10/14/2017 14:00,VfR Aalen,FSV Zwickau,2,2,Ostalb-Arena,
12,10/14/2017 14:00,SC Paderborn 07,SV Werder Bremen II,7,1,Benteler-Arena,
12,10/14/2017 14:00,Chemnitzer FC,Sportfreunde Lotte,3,1,Community4you-Arena,
12,10/14/2017 14:00,SV Wehen Wiesbaden,SV Meppen,0,1,Brita-Arena,
12,10/14/2017 14:00,Karlsruher SC,FC Würzburger Kickers,2,0,Wildparkstadion,
12,10/14/2017 14:00,SpVgg Unterhaching,SC Preußen Münster,1,0,Alpenbauer Sportpark,
13,10/20/2017 19:00,SG Sonnenhof Großaspach,Chemnitzer FC,3,1,mechatronik Arena,
13,10/20/2017 19:00,Hansa Rostock,VfL Osnabrück,2,0,Ostseestadion,
13,10/21/2017 14:00,SV Werder Bremen II,Sportfreunde Lotte,1,1,Weserstadion - Platz 11,
13,10/21/2017 14:00,Rot-Weiß Erfurt,Hallescher FC,1,1,Steigerwaldstadion,
13,10/21/2017 14:00,SC Paderborn 07,VfR Aalen,3,0,Benteler-Arena,
13,10/21/2017 14:00,1. FC Magdeburg,SpVgg Unterhaching,0,3,MDCC-Arena,
13,10/21/2017 14:00,SC Preußen Münster,Karlsruher SC,1,1,Preußenstadion,
13,10/21/2017 14:00,FC Würzburger Kickers,SV Wehen Wiesbaden,0,5,flyeralarm Arena,
13,10/21/2017 14:00,SV Meppen,Fortuna Köln,1,0,Hänsch-Arena,
13,10/22/2017 14:00,FSV Zwickau,FC Carl Zeiss Jena,2,1,Stadion Zwickau,
14,10/27/2017 19:00,Chemnitzer FC,Rot-Weiß Erfurt,1,0,Community4you-Arena,
14,10/27/2017 19:00,SpVgg Unterhaching,Hansa Rostock,0,3,Alpenbauer Sportpark,
14,10/28/2017 14:00,VfL Osnabrück,FSV Zwickau,4,0,Bremer Brücke,
14,10/28/2017 14:00,FC Carl Zeiss Jena,SC Paderborn 07,3,1,Ernst-Abbe-Sportfeld,
14,10/28/2017 14:00,VfR Aalen,SV Werder Bremen II,1,0,Ostalb-Arena,
14,10/28/2017 14:00,Sportfreunde Lotte,SG Sonnenhof Großaspach,0,2,Frimo Stadion,
14,10/28/2017 14:00,Hallescher FC,SV Meppen,2,0,Erdgas Sportpark,
14,10/28/2017 14:00,Fortuna Köln,FC Würzburger Kickers,2,1,Kölner Südstadion,
14,10/29/2017 14:00,SV Wehen Wiesbaden,SC Preußen Münster,6,2,Brita-Arena,
14,10/29/2017 14:00,Karlsruher SC,1. FC Magdeburg,1,0,Wildparkstadion,
15,11/03/2017 19:00,SV Werder Bremen II,SG Sonnenhof Großaspach,0,5,Weserstadion - Platz 11,
15,11/03/2017 19:00,SC Preußen Münster,Fortuna Köln,1,1,Preußenstadion,
15,11/04/2017 14:00,VfR Aalen,FC Carl Zeiss Jena,3,1,Ostalb-Arena,
15,11/04/2017 14:00,SC Paderborn 07,VfL Osnabrück,3,0,Benteler-Arena,
15,11/04/2017 14:00,FSV Zwickau,SpVgg Unterhaching,1,3,Stadion Zwickau,
15,11/04/2017 14:00,1. FC Magdeburg,SV Wehen Wiesbaden,0,0,MDCC-Arena,
15,11/04/2017 14:00,FC Würzburger Kickers,Hallescher FC,1,0,flyeralarm Arena,
15,11/04/2017 14:00,SV Meppen,Chemnitzer FC,3,2,Hänsch-Arena,
15,11/05/2017 14:00,Rot-Weiß Erfurt,Sportfreunde Lotte,2,3,Steigerwaldstadion,
15,11/05/2017 14:00,Hansa Rostock,Karlsruher SC,0,3,Ostseestadion,
16,11/17/2017 19:00,VfL Osnabrück,VfR Aalen,4,1,Bremer Brücke,
16,11/17/2017 19:00,Hallescher FC,SC Preußen Münster,3,0,Erdgas Sportpark,
16,11/17/2017 19:00,SV Wehen Wiesbaden,Hansa Rostock,0,1,Brita-Arena,
16,11/18/2017 14:00,FC Carl Zeiss Jena,SV Werder Bremen II,2,1,Ernst-Abbe-Sportfeld,
16,11/18/2017 14:00,SG Sonnenhof Großaspach,Rot-Weiß Erfurt,1,0,mechatronik Arena,
16,11/18/2017 14:00,Sportfreunde Lotte,SV Meppen,2,2,Frimo Stadion,
16,11/18/2017 14:00,Chemnitzer FC,FC Würzburger Kickers,0,3,Community4you-Arena,
16,11/18/2017 14:00,Fortuna Köln,1. FC Magdeburg,1,2,Kölner Südstadion,
16,11/18/2017 14:00,SpVgg Unterhaching,SC Paderborn 07,0,3,Alpenbauer Sportpark,
16,11/18/2017 14:30,Karlsruher SC,FSV Zwickau,1,0,Wildparkstadion,
17,11/24/2017 19:00,SC Paderborn 07,Karlsruher SC,0,2,Benteler-Arena,
17,11/24/2017 19:00,SC Preußen Münster,Chemnitzer FC,1,0,Preußenstadion,
17,11/24/2017 19:00,SV Meppen,SG Sonnenhof Großaspach,1,1,Hänsch-Arena,
17,11/25/2017 14:00,SV Werder Bremen II,Rot-Weiß Erfurt,0,0,Weserstadion - Platz 11,
17,11/25/2017 14:00,FC Carl Zeiss Jena,VfL Osnabrück,0,0,Ernst-Abbe-Sportfeld,
17,11/25/2017 14:00,VfR Aalen,SpVgg Unterhaching,3,1,Ostalb-Arena,
17,11/25/2017 14:00,FSV Zwickau,SV Wehen Wiesbaden,0,2,Stadion Zwickau,
17,11/25/2017 14:00,Hansa Rostock,Fortuna Köln,5,3,Ostseestadion,
17,11/25/2017 14:00,1. FC Magdeburg,Hallescher FC,2,1,MDCC-Arena,
17,11/25/2017 14:00,FC Würzburger Kickers,Sportfreunde Lotte,2,1,flyeralarm Arena,
18,12/01/2017 19:00,Hallescher FC,Hansa Rostock,0,2,Erdgas Sportpark,
18,12/02/2017 14:00,Rot-Weiß Erfurt,SV Meppen,0,0,Steigerwaldstadion,
18,12/02/2017 14:00,Sportfreunde Lotte,SC Preußen Münster,0,0,Frimo Stadion,
18,12/02/2017 14:00,Chemnitzer FC,1. FC Magdeburg,2,3,Community4you-Arena,
18,12/02/2017 14:00,Fortuna Köln,FSV Zwickau,1,1,Kölner Südstadion,
18,12/02/2017 14:00,SV Wehen Wiesbaden,SC Paderborn 07,4,1,Brita-Arena,
18,12/02/2017 14:00,Karlsruher SC,VfR Aalen,0,0,Wildparkstadion,
18,12/03/2017 14:00,SV Werder Bremen II,VfL Osnabrück,2,2,Weserstadion,
18,12/03/2017 14:00,SG Sonnenhof Großaspach,FC Würzburger Kickers,1,3,mechatronik Arena,
18,12/03/2017 14:00,SpVgg Unterhaching,FC Carl Zeiss Jena,3,2,Alpenbauer Sportpark,
19,12/08/2017 18:30,FC Würzburger Kickers,Rot-Weiß Erfurt,4,1,flyeralarm Arena,
19,12/08/2017 19:00,1. FC Magdeburg,Sportfreunde Lotte,2,0,MDCC-Arena,
19,12/09/2017 13:00,FC Carl Zeiss Jena,Karlsruher SC,0,0,Ernst-Abbe-Sportfeld,
19,12/09/2017 14:00,VfL Osnabrück,SpVgg Unterhaching,2,0,Bremer Brücke,
19,12/09/2017 14:00,VfR Aalen,SV Wehen Wiesbaden,1,0,Ostalb-Arena,
19,12/09/2017 14:00,SC Paderborn 07,Fortuna Köln,3,1,Benteler-Arena,
19,12/09/2017 14:00,SC Preußen Münster,SG Sonnenhof Großaspach,1,4,Preußenstadion,
19,12/09/2017 14:00,SV Meppen,SV Werder Bremen II,2,2,Hänsch-Arena,
19,12/10/2017 14:00,FSV Zwickau,Hallescher FC,1,1,Stadion Zwickau,
19,12/10/2017 14:00,Hansa Rostock,Chemnitzer FC,3,1,Ostseestadion,
20,12/15/2017 19:00,SC Paderborn 07,Hallescher FC,0,0,Benteler-Arena,
20,12/15/2017 19:00,VfR Aalen,Fortuna Köln,1,1,Ostalb-Arena,
20,12/16/2017 13:00,FC Carl Zeiss Jena,SV Wehen Wiesbaden,4,3,Ernst-Abbe-Sportfeld,
20,12/16/2017 14:00,SpVgg Unterhaching,SV Werder Bremen II,1,0,Alpenbauer Sportpark,
20,12/16/2017 14:00,1. FC Magdeburg,SG Sonnenhof Großaspach,3,0,MDCC-Arena,
20,12/16/2017 14:00,Hansa Rostock,Sportfreunde Lotte,0,3,Ostseestadion,
20,12/16/2017 14:00,FSV Zwickau,Chemnitzer FC,3,2,Stadion Zwickau,
20,12/16/2017 14:00,FC Würzburger Kickers,SV Meppen,2,0,flyeralarm Arena,
20,01/30/2018 19:00,SC Preußen Münster,Rot-Weiß Erfurt,5,0,Preußenstadion,
20,02/14/2018 19:00,VfL Osnabrück,Karlsruher SC,0,0,Bremer Brücke,
21,01/20/2018 14:00,SV Wehen Wiesbaden,VfL Osnabrück,5,1,Brita-Arena,
21,01/20/2018 14:00,Fortuna Köln,FC Carl Zeiss Jena,1,0,Kölner Südstadion,
21,01/20/2018 14:00,Hallescher FC,VfR Aalen,3,2,Erdgas Sportpark,
21,01/20/2018 14:00,Chemnitzer FC,SC Paderborn 07,0,2,Community4you-Arena,
21,01/20/2018 14:00,Sportfreunde Lotte,FSV Zwickau,1,0,Frimo Stadion,
21,01/20/2018 14:00,Karlsruher SC,SpVgg Unterhaching,3,1,Wildparkstadion,
21,01/21/2018 14:00,SV Meppen,SC Preußen Münster,2,0,Hänsch-Arena,
21,01/21/2018 14:00,SV Werder Bremen II,FC Würzburger Kickers,0,1,Weserstadion - Platz 11,
21,01/22/2018 20:30,Rot-Weiß Erfurt,1. FC Magdeburg,3,1,Steigerwaldstadion,
21,03/20/2018 19:00,SG Sonnenhof Großaspach,Hansa Rostock,0,0,mechatronik Arena,
22,01/26/2018 19:00,FSV Zwickau,SG Sonnenhof Großaspach,2,0,Stadion Zwickau,
22,01/26/2018 19:00,SC Preußen Münster,FC Würzburger Kickers,1,0,Preußenstadion,
22,01/27/2018 14:00,Karlsruher SC,SV Werder Bremen II,1,0,Wildparkstadion,
22,01/27/2018 14:00,Hansa Rostock,Rot-Weiß Erfurt,3,1,Ostseestadion,
22,01/27/2018 14:00,SC Paderborn 07,Sportfreunde Lotte,5,0,Benteler-Arena,
22,01/27/2018 14:00,VfR Aalen,Chemnitzer FC,3,2,Ostalb-Arena,
22,01/27/2018 14:00,VfL Osnabrück,Fortuna Köln,2,2,Bremer Brücke,
22,01/27/2018 14:00,SpVgg Unterhaching,SV Wehen Wiesbaden,0,1,Alpenbauer Sportpark,
22,01/27/2018 14:00,1. FC Magdeburg,SV Meppen,0,0,MDCC-Arena,
22,01/28/2018 14:00,FC Carl Zeiss Jena,Hallescher FC,2,1,Ernst-Abbe-Sportfeld,
23,02/02/2018 19:00,Sportfreunde Lotte,VfR Aalen,2,0,Frimo Stadion,
23,02/02/2018 19:15,SV Wehen Wiesbaden,Karlsruher SC,1,1,Brita-Arena,
23,02/03/2018 14:00,Hallescher FC,VfL Osnabrück,1,0,Erdgas Sportpark,
23,02/03/2018 14:00,Chemnitzer FC,FC Carl Zeiss Jena,1,0,Community4you-Arena,
23,02/03/2018 14:00,SG Sonnenhof Großaspach,SC Paderborn 07,1,1,mechatronik Arena,
23,02/03/2018 14:00,SV Meppen,Hansa Rostock,0,2,Hänsch-Arena,
23,02/03/2018 14:00,FC Würzburger Kickers,1. FC Magdeburg,1,0,flyeralarm Arena,
23,02/03/2018 14:00,SV Werder Bremen II,SC Preußen Münster,2,4,Weserstadion - Platz 11,
23,02/03/2018 14:00,Fortuna Köln,SpVgg Unterhaching,0,0,Kölner Südstadion,
23,02/04/2018 14:00,Rot-Weiß Erfurt,FSV Zwickau,0,3,Steigerwaldstadion,
24,02/09/2018 19:00,SC Paderborn 07,Rot-Weiß Erfurt,0,1,Benteler-Arena,
24,02/09/2018 19:00,VfL Osnabrück,Chemnitzer FC,6,1,Bremer Brücke,
24,02/10/2018 14:00,VfR Aalen,SG Sonnenhof Großaspach,4,1,Ostalb-Arena,
24,02/10/2018 14:00,FC Carl Zeiss Jena,Sportfreunde Lotte,2,2,Ernst-Abbe-Sportfeld,
24,02/10/2018 14:00,Karlsruher SC,Fortuna Köln,1,0,Wildparkstadion,
24,02/10/2018 14:00,1. FC Magdeburg,SC Preußen Münster,3,1,MDCC-Arena,
24,02/10/2018 14:00,Hansa Rostock,FC Würzburger Kickers,3,1,Ostseestadion,
24,02/10/2018 14:00,FSV Zwickau,SV Meppen,0,1,Stadion Zwickau,
24,02/11/2018 14:00,SV Wehen Wiesbaden,SV Werder Bremen II,2,2,Brita-Arena,
24,02/11/2018 14:00,SpVgg Unterhaching,Hallescher FC,1,1,Alpenbauer Sportpark,
25,02/16/2018 19:00,SC Preußen Münster,Hansa Rostock,2,0,Preußenstadion,
25,02/17/2018 14:00,SG Sonnenhof Großaspach,FC Carl Zeiss Jena,0,0,mechatronik Arena,
25,02/17/2018 14:00,FC Würzburger Kickers,FSV Zwickau,1,1,flyeralarm Arena,
25,02/17/2018 14:00,SV Werder Bremen II,1. FC Magdeburg,1,3,Weserstadion,
25,02/17/2018 14:00,Fortuna Köln,SV Wehen Wiesbaden,1,0,Kölner Südstadion,
25,02/17/2018 14:00,Hallescher FC,Karlsruher SC,0,1,Erdgas Sportpark,
25,02/17/2018 14:00,Chemnitzer FC,SpVgg Unterhaching,2,1,Community4you-Arena,
25,02/18/2018 14:00,Sportfreunde Lotte,VfL Osnabrück,2,3,Frimo Stadion,
25,02/18/2018 14:00,Rot-Weiß Erfurt,VfR Aalen,0,1,Steigerwaldstadion,
25,03/27/2018 19:00,SV Meppen,SC Paderborn 07,0,0,Hänsch-Arena,
26,02/23/2018 19:00,Fortuna Köln,SV Werder Bremen II,2,1,Kölner Südstadion,
26,02/24/2018 14:00,VfL Osnabrück,SG Sonnenhof Großaspach,2,1,Bremer Brücke,
26,02/24/2018 14:00,SpVgg Unterhaching,Sportfreunde Lotte,3,0,Alpenbauer Sportpark,
26,02/24/2018 14:00,SV Wehen Wiesbaden,Hallescher FC,3,1,Brita-Arena,
26,02/24/2018 14:00,Hansa Rostock,1. FC Magdeburg,1,0,Ostseestadion,
26,02/24/2018 14:00,FSV Zwickau,SC Preußen Münster,1,0,Stadion Zwickau,
26,02/24/2018 14:00,SC Paderborn 07,FC Würzburger Kickers,0,0,Benteler-Arena,
26,02/24/2018 14:00,VfR Aalen,SV Meppen,1,1,Ostalb-Arena,
26,02/25/2018 14:00,FC Carl Zeiss Jena,Rot-Weiß Erfurt,1,0,Ernst-Abbe-Sportfeld,
26,02/25/2018 14:00,Karlsruher SC,Chemnitzer FC,2,0,Wildparkstadion,
27,03/02/2018 19:00,SV Werder Bremen II,Hansa Rostock,1,1,Weserstadion,
27,03/02/2018 19:00,Sportfreunde Lotte,Karlsruher SC,1,1,Frimo Stadion,
27,03/03/2018 14:00,FC Würzburger Kickers,VfR Aalen,2,2,flyeralarm Arena,
27,03/03/2018 14:00,SC Preußen Münster,SC Paderborn 07,1,1,Preußenstadion,
27,03/03/2018 14:00,SG Sonnenhof Großaspach,SpVgg Unterhaching,1,2,mechatronik Arena,
27,03/04/2018 14:00,Hallescher FC,Fortuna Köln,0,3,Erdgas Sportpark,
27,03/27/2018 19:00,Chemnitzer FC,SV Wehen Wiesbaden,1,4,Community4you-Arena,
27,03/28/2018 19:00,Rot-Weiß Erfurt,VfL Osnabrück,4,4,Steigerwaldstadion,
27,03/28/2018 19:00,1. FC Magdeburg,FSV Zwickau,2,2,MDCC-Arena,
27,04/04/2018 19:00,SV Meppen,FC Carl Zeiss Jena,2,1,Hänsch-Arena,
28,03/06/2018 19:00,SpVgg Unterhaching,Rot-Weiß Erfurt,1,1,Alpenbauer Sportpark,
28,03/06/2018 19:00,SV Wehen Wiesbaden,Sportfreunde Lotte,3,1,Brita-Arena,
28,03/06/2018 19:00,SC Paderborn 07,1. FC Magdeburg,1,1,Benteler-Arena,
28,03/06/2018 19:00,VfL Osnabrück,SV Meppen,2,2,Bremer Brücke,
28,03/07/2018 19:00,Hallescher FC,SV Werder Bremen II,1,0,Erdgas Sportpark,
28,03/07/2018 19:00,Karlsruher SC,SG Sonnenhof Großaspach,3,1,Wildparkstadion,
28,03/07/2018 19:00,Fortuna Köln,Chemnitzer FC,3,0,Kölner Südstadion,
28,03/07/2018 19:00,FSV Zwickau,Hansa Rostock,1,0,Stadion Zwickau,
28,03/07/2018 19:00,VfR Aalen,SC Preußen Münster,0,0,Ostalb-Arena,
28,03/27/2018 19:00,FC Carl Zeiss Jena,FC Würzburger Kickers,1,2,Ernst-Abbe-Sportfeld,
29,03/10/2018 14:00,FC Würzburger Kickers,VfL Osnabrück,1,0,flyeralarm Arena,
29,03/10/2018 14:00,SC Preußen Münster,FC Carl Zeiss Jena,2,2,Preußenstadion,
