round,date,home_team,away_team,home_score,away_score,stadium,stage
22,02/23/2018,AC Horsens,Randers FC,1,1,CASA Arena Horsens,
22,02/24/2018,Lyngby Boldklub,AGF,0,0,Lyngby Stadion,
22,02/25/2018,Hobro IK,FC Midtjylland,1,2,DS Arena,
22,02/25/2018,AaB,FC Nordsjælland,1,1,Aalborg Portland Park,
22,02/25/2018,Brøndby IF,FC Helsingør,6,1,Brøndby Stadion,
22,02/25/2018,F.C. København,OB,1,0,Parken,
22,02/26/2018,SønderjyskE,Silkeborg IF,0,1,Sydbank Park,
23,02/27/2018,AC Horsens,AGF,1,1,CASA Arena Horsens,
23,02/28/2018,Randers FC,FC Helsingør,0,0,Cepheus Park Randers,
23,02/28/2018,OB,Lyngby Boldklub,3,1,Nature Energy Park,
23,02/28/2018,Hobro IK,F.C. København,0,2,DS Arena,
23,03/01/2018,SønderjyskE,AaB,0,1,Sydbank Park,
23,03/01/2018,FC Nordsjælland,Silkeborg IF,3,1,Right to Dream Park,
23,03/01/2018,FC Midtjylland,Brøndby IF,0,1,MCH Arena,
24,03/03/2018,Lyngby Boldklub,Hobro IK,0,3,Lyngby Stadion,
24,03/04/2018,FC Helsingør,SønderjyskE,1,2,Helsingør stadium,
24,03/04/2018,Randers FC,FC Nordsjælland,0,3,Cepheus Park Randers,
24,03/04/2018,AGF,F.C. København,0,1,Ceres Park,
24,03/04/2018,Brøndby IF,OB,2,1,Brøndby Stadion,
24,03/05/2018,AaB,AC Horsens,1,1,Aalborg Portland Park,
24,03/05/2018,Silkeborg IF,FC Midtjylland,1,2,JYSK Park,
25,03/09/2018,OB,AGF,0,1,Nature Energy Park,
25,03/10/2018,Hobro IK,Silkeborg IF,1,1,DS Arena,
25,03/11/2018,SønderjyskE,Lyngby Boldklub,1,0,Sydbank Park,
25,03/11/2018,AaB,Randers FC,4,0,Aalborg Portland Park,
25,03/11/2018,FC Nordsjælland,FC Midtjylland,1,1,Right to Dream Park,
25,03/11/2018,AC Horsens,Brøndby IF,1,1,CASA Arena Horsens,
25,03/12/2018,F.C. København,FC Helsingør,4,3,Parken,
26,03/18/2018,Randers FC,OB,4,1,Cepheus Park Randers,
26,03/18/2018,Brøndby IF,Hobro IK,2,1,Brøndby Stadion,
26,03/18/2018,Silkeborg IF,F.C. København,1,3,JYSK Park,
26,03/18/2018,FC Midtjylland,SønderjyskE,2,1,MCH Arena,
26,03/18/2018,Lyngby Boldklub,AC Horsens,1,1,Lyngby Stadion,
26,03/18/2018,FC Helsingør,FC Nordsjælland,1,0,Helsingør stadium,
26,03/18/2018,AGF,AaB,0,0,Ceres Park,
27,03/31/2018,Silkeborg IF,FC Helsingør,2,3,JYSK Park,
27,04/01/2018,Hobro IK,AGF,1,3,DS Arena,
27,04/01/2018,Randers FC,Lyngby Boldklub,2,0,Cepheus Park Randers,
27,04/02/2018,OB,SønderjyskE,2,1,Nature Energy Park,
27,04/02/2018,F.C. København,FC Nordsjælland,2,1,Parken,
27,04/02/2018,AaB,Brøndby IF,0,3,Aalborg Portland Park,
27,04/03/2018,AC Horsens,FC Midtjylland,0,1,CASA Arena Horsens,
28,04/06/2018,FC Nordsjælland,AaB,3,1,Right to Dream Park,
28,04/07/2018,Lyngby Boldklub,OB,2,2,Lyngby Stadion,
28,04/08/2018,FC Helsingør,Hobro IK,0,1,Helsingør stadium,
28,04/08/2018,SønderjyskE,Randers FC,1,0,Sydbank Park,
28,04/08/2018,Brøndby IF,AC Horsens,5,1,Brøndby Stadion,
28,04/08/2018,AGF,Silkeborg IF,2,1,Ceres Park,
28,04/09/2018,FC Midtjylland,F.C. København,3,2,MCH Arena,
29,04/13/2018,AGF,FC Helsingør,2,1,Ceres Park,
29,04/14/2018,SønderjyskE,Lyngby Boldklub,1,0,Sydbank Park,
29,04/15/2018,OB,Randers FC,3,0,Nature Energy Park,
29,04/15/2018,AaB,AC Horsens,2,0,Aalborg Portland Park,
29,04/15/2018,Brøndby IF,F.C. København,2,1,Brøndby Stadion,
29,04/15/2018,FC Nordsjælland,FC Midtjylland,1,2,Right to Dream Park,
29,04/16/2018,Hobro IK,Silkeborg IF,1,0,DS Arena,
30,04/17/2018,FC Helsingør,AGF,1,0,Helsingør stadium,
30,04/18/2018,AC Horsens,FC Nordsjælland,2,2,CASA Arena Horsens,
30,04/18/2018,Randers FC,OB,1,1,Cepheus Park Randers,
30,04/18/2018,F.C. København,AaB,2,1,Parken,
30,04/19/2018,Silkeborg IF,Hobro IK,2,0,JYSK Park,
30,04/19/2018,Lyngby Boldklub,SønderjyskE,1,1,Lyngby Stadion,
30,04/19/2018,FC Midtjylland,Brøndby IF,2,3,MCH Arena,
31,04/21/2018,F.C. København,AC Horsens,4,1,Parken,
31,04/22/2018,FC Helsingør,Silkeborg IF,0,0,Helsingør stadium,
31,04/22/2018,OB,Lyngby Boldklub,3,0,Nature Energy Park,
31,04/22/2018,AaB,FC Midtjylland,3,3,Aalborg Portland Park,
31,04/22/2018,Randers FC,SønderjyskE,3,0,Cepheus Park Randers,
31,04/22/2018,FC Nordsjælland,Brøndby IF,3,4,Right to Dream Park,
31,04/23/2018,AGF,Hobro IK,0,1,Ceres Park,
32,04/27/2018,AC Horsens,F.C. København,2,3,CASA Arena Horsens,
32,04/29/2018,Lyngby Boldklub,Randers FC,1,3,Lyngby Stadion,
32,04/29/2018,SønderjyskE,OB,2,0,Sydbank Park,
32,04/29/2018,FC Midtjylland,AaB,3,0,MCH Arena,
32,04/29/2018,Brøndby IF,FC Nordsjælland,3,1,Brøndby Stadion,
32,04/30/2018,Silkeborg IF,AGF,2,5,JYSK Park,
32,04/30/2018,Hobro IK,FC Helsingør,4,1,DS Arena,
33,05/04/2018,AC Horsens,AaB,2,1,CASA Arena Horsens,
33,05/06/2018,AGF,OB,3,2,Ceres Park,
33,05/06/2018,FC Helsingør,Randers FC,1,1,Helsingør stadium,
33,05/06/2018,F.C. København,Brøndby IF,1,1,Parken,
33,05/06/2018,SønderjyskE,Hobro IK,1,0,Sydbank Park,
33,05/06/2018,Lyngby Boldklub,Silkeborg IF,2,1,Lyngby Stadion,
33,05/07/2018,FC Midtjylland,FC Nordsjælland,2,1,MCH Arena,
34,05/11/2018,FC Nordsjælland,AC Horsens,2,1,Right to Dream Park,
34,05/13/2018,Randers FC,FC Helsingør,2,1,Cepheus Park Randers,
34,05/13/2018,Silkeborg IF,Lyngby Boldklub,2,2,JYSK Park,
34,05/13/2018,Hobro IK,SønderjyskE,3,2,DS Arena,
34,05/13/2018,OB,AGF,2,3,Nature Energy Park,
34,05/13/2018,AaB,F.C. København,1,0,Aalborg Portland Park,
34,05/14/2018,Brøndby IF,FC Midtjylland,0,1,Brøndby Stadion,
35,05/17/2018,FC Helsingør,Silkeborg IF,1,1,Helsingør stadium,
35,05/17/2018,Lyngby Boldklub,Randers FC,1,2,Lyngby Stadion,
35,05/18/2018,F.C. København,FC Midtjylland,0,2,Parken,
35,05/18/2018,AaB,FC Nordsjælland,0,0,Aalborg Portland Park,
35,05/18/2018,AC Horsens,Brøndby IF,2,2,CASA Arena Horsens,
35,05/19/2018,AGF,SønderjyskE,2,2,Ceres Park,
36,05/21/2018,Randers FC,Lyngby Boldklub,2,1,Cepheus Park Randers,
36,05/21/2018,Silkeborg IF,FC Helsingør,4,3,JYSK Park,
36,05/21/2018,Brøndby IF,AaB,1,1,Brøndby Stadion,
36,05/21/2018,FC Midtjylland,AC Horsens,1,0,MCH Arena,
36,05/21/2018,FC Nordsjælland,F.C. København,0,0,Right to Dream Park,
36,05/22/2018,SønderjyskE,AGF,0,2,Sydbank Park,
Final,05/25/2018,F.C. København,AGF,4,1,Parken,
