round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/29/2014 16:30,FK Ústí nad Labem,FK Fotbal Třinec,1,3,Městský stadion,
5,08/30/2014 10:15,FK Baník Sokolov,FK Viktoria Žižkov,0,1,Stadion FK Baník Sokolov,
5,08/30/2014 10:15,MFK Karviná,FK Pardubice,1,3,Městský stadion Karviná,
5,08/30/2014 17:00,MFK Frýdek-Místek,FK Kolín,1,0,Stadion Stovky,
5,08/30/2014 18:00,Slezský FC Opava,SK Sigma Olomouc,0,0,Městský stadion,
5,08/31/2014 17:00,FK Varnsdorf,FC Fastav Zlín,3,0,Městský fotbalový stadion v Kotlině,
5,08/31/2014 17:00,1.SC Znojmo FK,FC MAS Táborsko,1,4,Městský stadion v Horním parku,
5,08/31/2014 17:30,FK Baník Most 1909,FC Sellier & Bellot Vlašim,0,1,Fotbalový stadion Josefa Masopusta,
6,09/13/2014 10:15,FK Pardubice,MFK Frýdek-Místek,1,0,Stadion Pod Vinicí,
6,09/13/2014 10:15,FK Fotbal Třinec,1.SC Znojmo FK,2,2,Stadion Rudolfa Labaje,
6,09/13/2014 17:00,SK Sigma Olomouc,FK Ústí nad Labem,5,0,Andrův stadion,
6,09/13/2014 17:00,FC Sellier & Bellot Vlašim,Slezský FC Opava,2,0,Stadion v Kollárově ulici,
6,09/13/2014 17:00,FC MAS Táborsko,FK Baník Most 1909,3,0,Stadion v Kvapilově ulici,
6,09/13/2014 19:00,FC Fastav Zlín,FK Baník Sokolov,3,0,Stadion Letná,
6,09/14/2014 10:15,FK Viktoria Žižkov,MFK Karviná,1,0,Stadion FK Viktoria Žižkov,
6,09/14/2014 17:00,FK Kolín,FK Varnsdorf,0,5,Stadion FK Kolín,
7,09/19/2014 18:00,FK Ústí nad Labem,FC Sellier & Bellot Vlašim,2,0,Městský stadion,
7,09/20/2014 10:15,FK Baník Sokolov,FK Varnsdorf,2,0,Stadion FK Baník Sokolov,
7,09/20/2014 10:15,MFK Karviná,FC Fastav Zlín,2,1,Městský stadion Karviná,
7,09/20/2014 10:15,FK Fotbal Třinec,SK Sigma Olomouc,1,3,Stadion Rudolfa Labaje,
7,09/20/2014 16:30,MFK Frýdek-Místek,FK Viktoria Žižkov,1,0,Stadion Stovky,
7,09/20/2014 18:00,Slezský FC Opava,FC MAS Táborsko,3,3,Městský stadion,
7,09/21/2014 15:00,1.SC Znojmo FK,FK Pardubice,1,1,Městský stadion v Horním parku,
7,09/21/2014 17:30,FK Baník Most 1909,FK Kolín,1,1,Fotbalový stadion Josefa Masopusta,
8,09/27/2014 10:15,FK Pardubice,FK Baník Sokolov,0,3,Stadion Pod Vinicí,
8,09/27/2014 15:00,SK Sigma Olomouc,FK Baník Most 1909,3,2,Andrův stadion,
8,09/27/2014 16:30,FC Sellier & Bellot Vlašim,MFK Karviná,2,1,Stadion v Kollárově ulici,
8,09/27/2014 16:30,FC MAS Táborsko,FK Fotbal Třinec,3,1,Stadion v Kvapilově ulici,
8,09/27/2014 19:00,FC Fastav Zlín,MFK Frýdek-Místek,1,1,Stadion Letná,
8,09/28/2014 10:15,FK Viktoria Žižkov,Slezský FC Opava,2,0,Stadion FK Viktoria Žižkov,
8,09/28/2014 16:30,FK Varnsdorf,1.SC Znojmo FK,4,1,Městský fotbalový stadion v Kotlině,
8,09/28/2014 16:30,FK Kolín,FK Ústí nad Labem,1,0,Stadion FK Kolín,
9,10/03/2014 18:00,Slezský FC Opava,FK Pardubice,0,5,Městský stadion,
9,10/03/2014 18:00,FK Ústí nad Labem,FC MAS Táborsko,0,4,Městský stadion,
9,10/04/2014 10:15,MFK Karviná,FK Baník Sokolov,2,1,Městský stadion Karviná,
9,10/04/2014 10:15,FK Fotbal Třinec,FK Kolín,2,2,Stadion Rudolfa Labaje,
9,10/04/2014 15:00,SK Sigma Olomouc,FC Sellier & Bellot Vlašim,6,0,Andrův stadion,
9,10/04/2014 16:00,MFK Frýdek-Místek,FK Varnsdorf,0,1,Stadion Stovky,
9,10/05/2014 15:00,1.SC Znojmo FK,FC Fastav Zlín,2,2,Městský stadion v Horním parku,
9,10/05/2014 17:30,FK Baník Most 1909,FK Viktoria Žižkov,2,2,Fotbalový stadion Josefa Masopusta,
10,10/11/2014 10:15,FK Pardubice,FK Baník Most 1909,0,0,Stadion Pod Vinicí,
10,10/11/2014 10:15,FK Baník Sokolov,MFK Frýdek-Místek,1,0,Stadion FK Baník Sokolov,
10,10/11/2014 16:00,FC Sellier & Bellot Vlašim,FK Fotbal Třinec,3,2,Stadion v Kollárově ulici,
10,10/11/2014 18:00,FC Fastav Zlín,FK Ústí nad Labem,2,1,Stadion Letná,
10,10/12/2014 10:15,FK Viktoria Žižkov,1.SC Znojmo FK,0,2,Stadion FK Viktoria Žižkov,
10,10/12/2014 16:00,FK Varnsdorf,MFK Karviná,3,1,Městský fotbalový stadion v Kotlině,
10,10/12/2014 16:00,FK Kolín,Slezský FC Opava,0,1,Stadion FK Kolín,
10,10/28/2014 14:30,FC MAS Táborsko,SK Sigma Olomouc,1,2,Stadion v Kvapilově ulici,
11,10/17/2014 18:00,FK Ústí nad Labem,FK Pardubice,3,0,Městský stadion,
11,10/18/2014 10:15,FK Fotbal Třinec,FK Viktoria Žižkov,0,0,Stadion Rudolfa Labaje,
11,10/18/2014 15:00,SK Sigma Olomouc,FK Kolín,4,1,Andrův stadion,
11,10/18/2014 15:30,MFK Frýdek-Místek,MFK Karviná,2,4,Stadion Stovky,
11,10/18/2014 15:30,FC Sellier & Bellot Vlašim,FC MAS Táborsko,2,4,Stadion v Kollárově ulici,
11,10/18/2014 16:00,Slezský FC Opava,FK Varnsdorf,0,1,Městský stadion,
11,10/19/2014 15:30,1.SC Znojmo FK,FK Baník Sokolov,2,0,Městský stadion v Horním parku,
11,10/19/2014 17:30,FK Baník Most 1909,FC Fastav Zlín,0,0,Fotbalový stadion Josefa Masopusta,
12,10/25/2014 10:15,FK Pardubice,FC MAS Táborsko,0,3,Stadion Pod Vinicí,
12,10/25/2014 10:15,FK Baník Sokolov,FK Baník Most 1909,2,0,Stadion FK Baník Sokolov,
12,10/25/2014 10:15,MFK Karviná,Slezský FC Opava,1,0,Městský stadion Karviná,
12,10/25/2014 14:30,MFK Frýdek-Místek,1.SC Znojmo FK,1,0,Stadion Stovky,
12,10/25/2014 18:00,FC Fastav Zlín,SK Sigma Olomouc,0,1,Stadion Letná,
12,10/26/2014 10:15,FK Viktoria Žižkov,FK Ústí nad Labem,1,0,Stadion FK Viktoria Žižkov,
12,10/26/2014 14:30,FK Varnsdorf,FK Fotbal Třinec,3,1,Městský fotbalový stadion v Kotlině,
12,10/26/2014 14:30,FK Kolín,FC Sellier & Bellot Vlašim,1,3,Stadion FK Kolín,
13,10/31/2014 18:00,FK Ústí nad Labem,MFK Frýdek-Místek,2,3,Městský stadion,
13,11/01/2014 10:15,FK Fotbal Třinec,FK Baník Sokolov,0,2,Stadion Rudolfa Labaje,
13,11/01/2014 14:00,SK Sigma Olomouc,FK Pardubice,1,0,Andrův stadion,
13,11/01/2014 14:00,FC Sellier & Bellot Vlašim,FK Viktoria Žižkov,2,1,Stadion v Kollárově ulici,
13,11/01/2014 14:00,FC MAS Táborsko,FK Kolín,3,0,Stadion v Kvapilově ulici,
13,11/01/2014 18:00,Slezský FC Opava,FC Fastav Zlín,3,1,Městský stadion,
13,11/02/2014 14:00,1.SC Znojmo FK,MFK Karviná,0,2,Městský stadion v Horním parku,
13,11/02/2014 17:30,FK Baník Most 1909,FK Varnsdorf,2,1,Fotbalový stadion Josefa Masopusta,
14,11/08/2014 10:15,FK Pardubice,FK Fotbal Třinec,1,0,Stadion Pod Vinicí,
14,11/08/2014 10:15,FK Baník Sokolov,FK Ústí nad Labem,1,1,Stadion FK Baník Sokolov,
14,11/08/2014 10:15,MFK Karviná,SK Sigma Olomouc,2,2,Městský stadion Karviná,
14,11/08/2014 14:00,MFK Frýdek-Místek,FK Baník Most 1909,0,0,Stadion Stovky,
14,11/08/2014 18:00,FC Fastav Zlín,FC MAS Táborsko,3,2,Stadion Letná,
14,11/09/2014 10:15,FK Viktoria Žižkov,FK Kolín,4,0,Stadion FK Viktoria Žižkov,
14,11/09/2014 14:00,FK Varnsdorf,FC Sellier & Bellot Vlašim,2,0,Městský fotbalový stadion v Kotlině,
14,11/09/2014 14:00,1.SC Znojmo FK,Slezský FC Opava,1,1,Městský stadion v Horním parku,
15,11/14/2014 18:00,FK Ústí nad Labem,MFK Karviná,1,0,Městský stadion,
15,11/15/2014 10:15,FK Fotbal Třinec,MFK Frýdek-Místek,3,1,Stadion Rudolfa Labaje,
15,11/15/2014 14:00,FC Sellier & Bellot Vlašim,FC Fastav Zlín,2,3,Stadion v Kollárově ulici,
15,11/15/2014 14:00,FC MAS Táborsko,FK Viktoria Žižkov,0,4,Stadion v Kvapilově ulici,
15,11/15/2014 18:00,Slezský FC Opava,FK Baník Sokolov,0,0,Městský stadion,
15,11/16/2014 13:30,FK Kolín,FK Pardubice,2,4,Stadion FK Kolín,
15,11/16/2014 17:30,FK Baník Most 1909,1.SC Znojmo FK,2,0,Fotbalový stadion Josefa Masopusta,
15,03/03/2015 18:00,SK Sigma Olomouc,FK Varnsdorf,2,1,Andrův stadion,
16,11/22/2014 10:15,FK Pardubice,FK Viktoria Žižkov,1,1,Stadion Pod Vinicí,
16,11/22/2014 10:15,FK Baník Sokolov,FC Sellier & Bellot Vlašim,2,0,Stadion FK Baník Sokolov,
16,11/22/2014 10:15,MFK Karviná,FK Fotbal Třinec,3,1,Městský stadion Karviná,
16,11/22/2014 13:30,MFK Frýdek-Místek,SK Sigma Olomouc,0,1,Stadion Stovky,
16,11/22/2014 15:30,Slezský FC Opava,FK Baník Most 1909,3,0,Městský stadion,
16,11/22/2014 18:00,FC Fastav Zlín,FK Kolín,1,1,Stadion Letná,
16,11/23/2014 13:30,FK Varnsdorf,FC MAS Táborsko,2,1,Městský fotbalový stadion v Kotlině,
16,11/23/2014 13:30,1.SC Znojmo FK,FK Ústí nad Labem,0,1,Městský stadion v Horním parku,
17,03/06/2015 18:00,FK Ústí nad Labem,Slezský FC Opava,1,0,Městský stadion,
17,03/07/2015 10:15,FK Pardubice,FK Varnsdorf,0,1,Stadion Pod Vinicí,
17,03/07/2015 10:15,FK Fotbal Třinec,FK Baník Most 1909,1,0,Stadion Rudolfa Labaje,
17,03/07/2015 14:30,SK Sigma Olomouc,FK Baník Sokolov,7,0,Andrův stadion,
17,03/07/2015 14:30,FC Sellier & Bellot Vlašim,1.SC Znojmo FK,0,2,Stadion v Kollárově ulici,
17,03/07/2015 14:30,FC MAS Táborsko,MFK Frýdek-Místek,1,0,Stadion v Kvapilově ulici,
17,03/08/2015 10:15,FK Viktoria Žižkov,FC Fastav Zlín,1,2,Stadion FK Viktoria Žižkov,
17,03/08/2015 14:30,FK Kolín,MFK Karviná,0,0,Stadion FK Kolín,
18,03/14/2015 10:15,FK Baník Sokolov,FK Kolín,3,0,Stadion FK Baník Sokolov,
18,03/14/2015 10:15,MFK Karviná,FC MAS Táborsko,2,2,Městský stadion Karviná,
18,03/14/2015 14:30,MFK Frýdek-Místek,FC Sellier & Bellot Vlašim,1,1,Stadion Stovky,
18,03/14/2015 18:00,FC Fastav Zlín,FK Pardubice,4,0,Stadion Letná,
18,03/14/2015 18:00,Slezský FC Opava,FK Fotbal Třinec,3,1,Městský stadion,
18,03/15/2015 14:30,FK Varnsdorf,FK Viktoria Žižkov,0,0,Městský fotbalový stadion v Kotlině,
18,03/15/2015 14:30,1.SC Znojmo FK,SK Sigma Olomouc,1,2,Městský stadion v Horním parku,
18,03/15/2015 16:00,FK Baník Most 1909,FK Ústí nad Labem,0,1,Fotbalový stadion Josefa Masopusta,
19,03/20/2015 18:00,FC Fastav Zlín,FK Varnsdorf,6,0,Stadion Letná,
19,03/21/2015 10:15,FK Pardubice,MFK Karviná,2,1,Stadion Pod Vinicí,
19,03/21/2015 10:15,FK Fotbal Třinec,FK Ústí nad Labem,3,1,Stadion Rudolfa Labaje,
19,03/21/2015 15:00,SK Sigma Olomouc,Slezský FC Opava,1,1,Andrův stadion,
19,03/21/2015 15:00,FC Sellier & Bellot Vlašim,FK Baník Most 1909,2,0,Stadion v Kollárově ulici,
19,03/21/2015 15:00,FC MAS Táborsko,1.SC Znojmo FK,2,0,Stadion v Kvapilově ulici,
19,03/22/2015 10:15,FK Viktoria Žižkov,FK Baník Sokolov,4,2,Stadion FK Viktoria Žižkov,
19,03/22/2015 15:00,FK Kolín,MFK Frýdek-Místek,0,3,Stadion FK Kolín,
20,03/28/2015 10:15,FK Baník Sokolov,FC Fastav Zlín,0,2,Stadion FK Baník Sokolov,
20,03/28/2015 10:15,MFK Karviná,FK Viktoria Žižkov,1,1,Městský stadion Karviná,
20,03/28/2015 15:00,MFK Frýdek-Místek,FK Pardubice,2,1,Stadion Stovky,
20,03/29/2015 15:00,FK Varnsdorf,FK Kolín,3,1,Městský fotbalový stadion v Kotlině,
20,03/29/2015 15:00,1.SC Znojmo FK,FK Fotbal Třinec,2,0,Městský stadion v Horním parku,
20,03/29/2015 16:00,FK Baník Most 1909,FC MAS Táborsko,0,1,Fotbalový stadion Josefa Masopusta,
20,03/29/2015 17:00,Slezský FC Opava,FC Sellier & Bellot Vlašim,2,1,Městský stadion,
20,04/07/2015 18:00,FK Ústí nad Labem,SK Sigma Olomouc,1,0,Městský stadion,
21,04/04/2015 10:15,FK Pardubice,1.SC Znojmo FK,2,1,Stadion Pod Vinicí,
21,04/04/2015 14:00,SK Sigma Olomouc,FK Fotbal Třinec,1,0,Andrův stadion,
21,04/04/2015 16:30,FC Sellier & Bellot Vlašim,FK Ústí nad Labem,1,0,Stadion v Kollárově ulici,
21,04/04/2015 16:30,FC MAS Táborsko,Slezský FC Opava,2,2,Stadion v Kvapilově ulici,
21,04/04/2015 18:00,FC Fastav Zlín,MFK Karviná,1,0,Stadion Letná,
21,04/05/2015 10:15,FK Viktoria Žižkov,MFK Frýdek-Místek,2,0,Stadion FK Viktoria Žižkov,
21,04/05/2015 16:30,FK Kolín,FK Baník Most 1909,3,1,Stadion FK Kolín,
21,04/15/2015 16:30,FK Varnsdorf,FK Baník Sokolov,1,1,Městský fotbalový stadion v Kotlině,
22,04/11/2015 10:15,FK Baník Sokolov,FK Pardubice,1,1,Stadion FK Baník Sokolov,
22,04/11/2015 10:15,MFK Karviná,FC Sellier & Bellot Vlašim,2,0,Městský stadion Karviná,
22,04/11/2015 10:15,FK Fotbal Třinec,FC MAS Táborsko,1,0,Stadion Rudolfa Labaje,
22,04/11/2015 16:30,MFK Frýdek-Místek,FC Fastav Zlín,0,2,Stadion Stovky,
22,04/11/2015 18:00,Slezský FC Opava,FK Viktoria Žižkov,2,1,Městský stadion,
22,04/12/2015 15:00,FK Baník Most 1909,SK Sigma Olomouc,0,2,Fotbalový stadion Josefa Masopusta,
22,04/12/2015 16:30,1.SC Znojmo FK,FK Varnsdorf,0,1,Městský stadion v Horním parku,
22,04/12/2015 18:00,FK Ústí nad Labem,FK Kolín,5,1,Městský stadion,
23,04/18/2015 10:15,FK Pardubice,Slezský FC Opava,0,0,Stadion Pod Vinicí,
23,04/18/2015 17:00,FC Sellier & Bellot Vlašim,SK Sigma Olomouc,1,1,Stadion v Kollárově ulici,
23,04/18/2015 17:00,FC MAS Táborsko,FK Ústí nad Labem,3,1,Stadion v Kvapilově ulici,
23,04/18/2015 18:00,FC Fastav Zlín,1.SC Znojmo FK,1,2,Stadion Letná,
23,04/19/2015 10:15,FK Viktoria Žižkov,FK Baník Most 1909,3,1,Stadion FK Viktoria Žižkov,
23,04/19/2015 10:15,FK Baník Sokolov,MFK Karviná,1,1,Stadion FK Baník Sokolov,
23,04/19/2015 17:00,FK Varnsdorf,MFK Frýdek-Místek,1,0,Městský fotbalový stadion v Kotlině,
23,04/19/2015 17:00,FK Kolín,FK Fotbal Třinec,1,1,Stadion FK Kolín,
24,04/24/2015 17:00,FK Fotbal Třinec,FC Sellier & Bellot Vlašim,0,1,Stadion Rudolfa Labaje,
24,04/24/2015 18:00,FK Ústí nad Labem,FC Fastav Zlín,1,2,Městský stadion,
24,04/25/2015 10:15,MFK Karviná,FK Varnsdorf,0,0,Městský stadion Karviná,
24,04/25/2015 17:00,MFK Frýdek-Místek,FK Baník Sokolov,0,1,Stadion Stovky,
24,04/25/2015 17:00,SK Sigma Olomouc,FC MAS Táborsko,4,0,Andrův stadion,
24,04/25/2015 18:00,Slezský FC Opava,FK Kolín,3,1,Městský stadion,
24,04/26/2015 17:00,1.SC Znojmo FK,FK Viktoria Žižkov,1,0,Městský stadion v Horním parku,
24,04/26/2015 17:30,FK Baník Most 1909,FK Pardubice,2,5,Fotbalový stadion Josefa Masopusta,
25,05/02/2015 10:15,FK Pardubice,FK Ústí nad Labem,3,2,Stadion Pod Vinicí,
25,05/02/2015 10:15,FK Baník Sokolov,1.SC Znojmo FK,3,1,Stadion FK Baník Sokolov,
25,05/02/2015 10:15,MFK Karviná,MFK Frýdek-Místek,1,0,Městský stadion Karviná,
25,05/02/2015 17:00,FC MAS Táborsko,FC Sellier & Bellot Vlašim,3,1,Stadion v Kvapilově ulici,
25,05/02/2015 18:00,FC Fastav Zlín,FK Baník Most 1909,2,0,Stadion Letná,
25,05/03/2015 10:15,FK Viktoria Žižkov,FK Fotbal Třinec,2,0,Stadion FK Viktoria Žižkov,
25,05/03/2015 17:00,FK Varnsdorf,Slezský FC Opava,2,1,Městský fotbalový stadion v Kotlině,
25,05/03/2015 17:00,FK Kolín,SK Sigma Olomouc,0,2,Stadion FK Kolín,
26,05/08/2015 14:30,FC MAS Táborsko,FK Pardubice,0,1,Stadion v Kvapilově ulici,
26,05/08/2015 17:00,FC Sellier & Bellot Vlašim,FK Kolín,3,3,Stadion v Kollárově ulici,
26,05/08/2015 17:30,FK Ústí nad Labem,FK Viktoria Žižkov,0,0,Městský stadion,
26,05/09/2015 10:15,FK Fotbal Třinec,FK Varnsdorf,1,4,Stadion Rudolfa Labaje,
26,05/09/2015 16:00,Slezský FC Opava,MFK Karviná,0,0,Městský stadion,
26,05/09/2015 17:00,SK Sigma Olomouc,FC Fastav Zlín,4,2,Andrův stadion,
26,05/10/2015 14:00,FK Baník Most 1909,FK Baník Sokolov,0,1,Fotbalový stadion Josefa Masopusta,
26,05/10/2015 17:00,1.SC Znojmo FK,MFK Frýdek-Místek,2,1,Městský stadion v Horním parku,
27,05/13/2015 17:00,FK Viktoria Žižkov,FC Sellier & Bellot Vlašim,3,0,Stadion FK Viktoria Žižkov,
27,05/13/2015 17:00,FK Pardubice,SK Sigma Olomouc,1,2,Stadion Pod Vinicí,
27,05/13/2015 17:00,FK Varnsdorf,FK Baník Most 1909,3,1,Městský fotbalový stadion v Kotlině,
27,05/13/2015 17:00,FK Baník Sokolov,FK Fotbal Třinec,1,1,Stadion FK Baník Sokolov,
27,05/13/2015 17:00,MFK Karviná,1.SC Znojmo FK,3,1,Městský stadion Karviná,
27,05/13/2015 17:00,MFK Frýdek-Místek,FK Ústí nad Labem,3,1,Stadion Stovky,
27,05/13/2015 17:00,FK Kolín,FC MAS Táborsko,3,1,Stadion FK Kolín,
27,05/13/2015 18:00,FC Fastav Zlín,Slezský FC Opava,3,0,Stadion Letná,
28,05/16/2015 10:15,FK Fotbal Třinec,FK Pardubice,0,1,Stadion Rudolfa Labaje,
28,05/16/2015 13:00,SK Sigma Olomouc,MFK Karviná,2,2,Andrův stadion,
28,05/16/2015 17:30,FC Sellier & Bellot Vlašim,FK Varnsdorf,1,3,Stadion v Kollárově ulici,
28,05/16/2015 18:00,Slezský FC Opava,1.SC Znojmo FK,0,0,Městský stadion,
28,05/16/2015 18:00,FC MAS Táborsko,FC Fastav Zlín,2,0,Stadion v Kvapilově ulici,
28,05/17/2015 13:30,FK Ústí nad Labem,FK Baník Sokolov,4,3,Městský stadion,
28,05/17/2015 16:00,FK Baník Most 1909,MFK Frýdek-Místek,3,2,Fotbalový stadion Josefa Masopusta,
28,05/17/2015 17:00,FK Kolín,FK Viktoria Žižkov,0,4,Stadion FK Kolín,
29,05/24/2015 17:00,FK Viktoria Žižkov,FC MAS Táborsko,3,1,Stadion FK Viktoria Žižkov,
29,05/24/2015 17:00,FK Pardubice,FK Kolín,2,0,Stadion Pod Vinicí,
29,05/24/2015 17:00,FC Fastav Zlín,FC Sellier & Bellot Vlašim,1,1,Stadion Letná,
29,05/24/2015 17:00,FK Baník Sokolov,Slezský FC Opava,2,1,Stadion FK Baník Sokolov,
29,05/24/2015 17:00,MFK Karviná,FK Ústí nad Labem,0,1,Městský stadion Karviná,
29,05/24/2015 17:00,MFK Frýdek-Místek,FK Fotbal Třinec,1,2,Stadion Stovky,
29,05/24/2015 17:00,1.SC Znojmo FK,FK Baník Most 1909,0,2,Městský stadion v Horním parku,
29,05/24/2015 17:00,FK Varnsdorf,SK Sigma Olomouc,0,0,Městský fotbalový stadion v Kotlině,
30,05/31/2015 17:00,Slezský FC Opava,MFK Frýdek-Místek,2,0,Městský stadion,
30,05/31/2015 17:00,FK Baník Most 1909,MFK Karviná,0,1,Fotbalový stadion Josefa Masopusta,
30,05/31/2015 17:00,FK Ústí nad Labem,FK Varnsdorf,0,0,Městský stadion,
30,05/31/2015 17:00,FK Fotbal Třinec,FC Fastav Zlín,0,3,Stadion Rudolfa Labaje,
30,05/31/2015 17:00,SK Sigma Olomouc,FK Viktoria Žižkov,0,1,Andrův stadion,
30,05/31/2015 17:00,FC Sellier & Bellot Vlašim,FK Pardubice,1,0,Stadion v Kollárově ulici,
30,05/31/2015 17:00,FC MAS Táborsko,FK Baník Sokolov,2,2,Stadion v Kvapilově ulici,
30,05/31/2015 17:00,1.SC Znojmo FK,FK Kolín,3,2,Městský stadion v Horním parku,
