round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/30/1977 00:00,Ballspielverein 1900 Bocholt,SC Westfalia Herne,2,0,Stadion am Hünting,
5,08/30/1977 00:00,VfL Osnabrück,SC Preußen Münster,0,2,Piepenbrock-Stadion an der Bremer Brücke,
5,08/30/1977 00:00,Alemannia Aachen,Hannover 96,1,1,Tivoli (alt),
5,08/30/1977 00:00,SC Herford,OSC Bremerhaven,1,1,Friedrich-Ludwig-Jahn-Stadion,
5,08/30/1977 00:00,Tennis Borussia Berlin,Union Solingen,3,0,Olympiastadion,
6,09/02/1977 00:00,Hannover 96,VfL Osnabrück,4,2,Niedersachsenstadion,
6,09/02/1977 00:00,OSC Bremerhaven,Bayer 04 Leverkusen,1,2,Nordseestadion,
6,09/02/1977 00:00,Wuppertaler SV,Arminia Hannover,2,1,Stadion am Zoo,
6,09/02/1977 00:00,Arminia Bielefeld,Ballspielverein 1900 Bocholt,2,3,Bielefelder Alm,
6,09/02/1977 00:00,Schwarz-Weiß Essen,Alemannia Aachen,0,0,Grugastadion,
6,09/02/1977 00:00,Fortuna Köln,Rot-Weiss Lüdenscheid,2,0,Müngersdorfer Stadion (1923-1973),
6,09/02/1977 00:00,SC Preußen Münster,Tennis Borussia Berlin,0,0,Preußenstadion,
6,09/02/1977 00:00,SC Westfalia Herne,FC Bayer 05 Uerdingen,0,2,Schloss Strünkede,
6,09/02/1977 00:00,Union Solingen,SC Herford,3,3,Stadion am Hermann-Löns-Weg,
6,09/02/1977 00:00,SG Wattenscheid 09,Rot-Weiss Essen,3,2,Lohrheidestadion,
7,09/09/1977 00:00,SC Herford,Bayer 04 Leverkusen,0,0,Friedrich-Ludwig-Jahn-Stadion,
7,09/09/1977 00:00,VfL Osnabrück,Schwarz-Weiß Essen,6,1,Piepenbrock-Stadion an der Bremer Brücke,
7,09/09/1977 00:00,Rot-Weiss Lüdenscheid,OSC Bremerhaven,4,1,Nattenberg Stadion,
7,09/09/1977 00:00,Tennis Borussia Berlin,Hannover 96,3,2,Olympiastadion,
7,09/09/1977 00:00,Ballspielverein 1900 Bocholt,SG Wattenscheid 09,0,2,Stadion am Hünting,
7,09/09/1977 00:00,Alemannia Aachen,SC Westfalia Herne,1,1,Tivoli (alt),
7,09/09/1977 00:00,FC Bayer 05 Uerdingen,Arminia Bielefeld,0,2,Grotenburg-Kampfbahn,
7,09/09/1977 00:00,Rot-Weiss Essen,Wuppertaler SV,6,0,Georg-Melches-Stadion,
7,09/09/1977 00:00,Union Solingen,SC Preußen Münster,3,4,Stadion am Hermann-Löns-Weg,
7,09/09/1977 00:00,Arminia Hannover,Fortuna Köln,2,1,Stadion am Bischofsholer Damm,
8,09/16/1977 00:00,SC Westfalia Herne,VfL Osnabrück,3,1,Schloss Strünkede,
8,09/16/1977 00:00,Schwarz-Weiß Essen,Tennis Borussia Berlin,2,2,Grugastadion,
8,09/16/1977 00:00,OSC Bremerhaven,Arminia Hannover,4,1,Nordseestadion,
8,09/16/1977 00:00,Bayer 04 Leverkusen,Rot-Weiss Lüdenscheid,0,4,Kleines Haberland-Stadion,
8,09/16/1977 00:00,Hannover 96,Union Solingen,2,2,Niedersachsenstadion,
8,09/16/1977 00:00,SG Wattenscheid 09,FC Bayer 05 Uerdingen,2,5,Lohrheidestadion,
8,09/16/1977 00:00,Fortuna Köln,Rot-Weiss Essen,3,1,Müngersdorfer Stadion (1923-1973),
8,09/16/1977 00:00,Wuppertaler SV,Ballspielverein 1900 Bocholt,2,0,Stadion am Zoo,
8,09/16/1977 00:00,Arminia Bielefeld,Alemannia Aachen,2,0,Bielefelder Alm,
8,09/16/1977 00:00,SC Preußen Münster,SC Herford,2,1,Preußenstadion,
9,09/23/1977 00:00,SC Herford,Rot-Weiss Lüdenscheid,4,0,Friedrich-Ludwig-Jahn-Stadion,
9,09/23/1977 00:00,Alemannia Aachen,SG Wattenscheid 09,0,1,Tivoli (alt),
9,09/23/1977 00:00,Union Solingen,Schwarz-Weiß Essen,2,0,Stadion am Hermann-Löns-Weg,
9,09/23/1977 00:00,FC Bayer 05 Uerdingen,Wuppertaler SV,3,3,Grotenburg-Kampfbahn,
9,09/23/1977 00:00,Ballspielverein 1900 Bocholt,Fortuna Köln,3,1,Stadion am Hünting,
9,09/23/1977 00:00,Arminia Hannover,Bayer 04 Leverkusen,1,1,Stadion am Bischofsholer Damm,
9,09/23/1977 00:00,SC Preußen Münster,Hannover 96,3,1,Preußenstadion,
9,09/23/1977 00:00,VfL Osnabrück,Arminia Bielefeld,0,0,Piepenbrock-Stadion an der Bremer Brücke,
9,09/23/1977 00:00,Tennis Borussia Berlin,SC Westfalia Herne,2,1,Olympiastadion,
9,09/23/1977 00:00,Rot-Weiss Essen,OSC Bremerhaven,6,1,Georg-Melches-Stadion,
10,10/01/1977 00:00,OSC Bremerhaven,Ballspielverein 1900 Bocholt,3,2,Nordseestadion,
10,10/01/1977 00:00,SC Westfalia Herne,Union Solingen,1,0,Schloss Strünkede,
10,10/01/1977 00:00,Hannover 96,SC Herford,3,1,Niedersachsenstadion,
10,10/01/1977 00:00,Bayer 04 Leverkusen,Rot-Weiss Essen,1,2,Kleines Haberland-Stadion,
10,10/01/1977 00:00,Fortuna Köln,FC Bayer 05 Uerdingen,3,2,Müngersdorfer Stadion (1923-1973),
10,10/01/1977 00:00,Rot-Weiss Lüdenscheid,Arminia Hannover,1,1,Nattenberg Stadion,
10,10/01/1977 00:00,SG Wattenscheid 09,VfL Osnabrück,5,3,Lohrheidestadion,
10,10/01/1977 00:00,Schwarz-Weiß Essen,SC Preußen Münster,1,1,Grugastadion,
10,10/01/1977 00:00,Arminia Bielefeld,Tennis Borussia Berlin,4,1,Bielefelder Alm,
10,10/01/1977 00:00,Wuppertaler SV,Alemannia Aachen,3,0,Stadion am Zoo,
11,10/09/1977 00:00,VfL Osnabrück,Wuppertaler SV,2,1,Piepenbrock-Stadion an der Bremer Brücke,
11,10/09/1977 00:00,Hannover 96,Schwarz-Weiß Essen,3,1,Niedersachsenstadion,
11,10/09/1977 00:00,FC Bayer 05 Uerdingen,OSC Bremerhaven,7,1,Grotenburg-Kampfbahn,
11,10/09/1977 00:00,Rot-Weiss Essen,Rot-Weiss Lüdenscheid,3,1,Georg-Melches-Stadion,
11,10/09/1977 00:00,Union Solingen,Arminia Bielefeld,0,0,Stadion am Hermann-Löns-Weg,
11,10/09/1977 00:00,Tennis Borussia Berlin,SG Wattenscheid 09,1,0,Olympiastadion,
11,10/09/1977 00:00,SC Herford,Arminia Hannover,0,2,Friedrich-Ludwig-Jahn-Stadion,
11,10/09/1977 00:00,Ballspielverein 1900 Bocholt,Bayer 04 Leverkusen,2,1,Stadion am Hünting,
11,10/09/1977 00:00,SC Preußen Münster,SC Westfalia Herne,2,2,Preußenstadion,
11,10/09/1977 00:00,Alemannia Aachen,Fortuna Köln,3,0,Tivoli (alt),
12,10/21/1977 00:00,SG Wattenscheid 09,Union Solingen,3,1,Lohrheidestadion,
12,10/21/1977 00:00,Fortuna Köln,VfL Osnabrück,1,1,Müngersdorfer Stadion (1923-1973),
12,10/21/1977 00:00,Bayer 04 Leverkusen,FC Bayer 05 Uerdingen,7,0,Kleines Haberland-Stadion,
12,10/21/1977 00:00,OSC Bremerhaven,Alemannia Aachen,2,1,Nordseestadion,
12,10/21/1977 00:00,Arminia Hannover,Rot-Weiss Essen,0,0,Stadion am Bischofsholer Damm,
12,10/21/1977 00:00,Arminia Bielefeld,SC Preußen Münster,2,0,Bielefelder Alm,
12,10/21/1977 00:00,Wuppertaler SV,Tennis Borussia Berlin,1,1,Stadion am Zoo,
12,10/21/1977 00:00,Rot-Weiss Lüdenscheid,Ballspielverein 1900 Bocholt,4,2,Nattenberg Stadion,
12,10/21/1977 00:00,SC Westfalia Herne,Hannover 96,2,4,Schloss Strünkede,
12,10/21/1977 00:00,Schwarz-Weiß Essen,SC Herford,0,3,Grugastadion,
13,10/29/1977 00:00,SC Preußen Münster,SG Wattenscheid 09,1,0,Preußenstadion,
13,10/29/1977 00:00,VfL Osnabrück,OSC Bremerhaven,2,2,Piepenbrock-Stadion an der Bremer Brücke,
13,10/29/1977 00:00,SC Herford,Rot-Weiss Essen,1,1,Friedrich-Ludwig-Jahn-Stadion,
13,10/29/1977 00:00,Union Solingen,Wuppertaler SV,1,1,Stadion am Hermann-Löns-Weg,
13,10/29/1977 00:00,Schwarz-Weiß Essen,SC Westfalia Herne,2,2,Grugastadion,
13,10/29/1977 00:00,Alemannia Aachen,Bayer 04 Leverkusen,1,0,Tivoli (alt),
13,10/29/1977 00:00,FC Bayer 05 Uerdingen,Rot-Weiss Lüdenscheid,3,2,Grotenburg-Kampfbahn,
13,10/29/1977 00:00,Tennis Borussia Berlin,Fortuna Köln,1,3,Olympiastadion,
13,10/29/1977 00:00,Ballspielverein 1900 Bocholt,Arminia Hannover,2,2,Stadion am Hünting,
13,10/29/1977 00:00,Hannover 96,Arminia Bielefeld,1,0,Niedersachsenstadion,
14,11/04/1977 00:00,Bayer 04 Leverkusen,VfL Osnabrück,0,2,Kleines Haberland-Stadion,
14,11/04/1977 00:00,SC Westfalia Herne,SC Herford,1,2,Schloss Strünkede,
14,11/04/1977 00:00,Arminia Hannover,FC Bayer 05 Uerdingen,2,2,Stadion am Bischofsholer Damm,
14,11/04/1977 00:00,Rot-Weiss Essen,Ballspielverein 1900 Bocholt,4,1,Georg-Melches-Stadion,
14,11/04/1977 00:00,OSC Bremerhaven,Tennis Borussia Berlin,3,3,Nordseestadion,
14,11/04/1977 00:00,Rot-Weiss Lüdenscheid,Alemannia Aachen,2,2,Nattenberg Stadion,
14,11/04/1977 00:00,SG Wattenscheid 09,Hannover 96,0,1,Lohrheidestadion,
14,11/04/1977 00:00,Arminia Bielefeld,Schwarz-Weiß Essen,3,0,Bielefelder Alm,
14,11/04/1977 00:00,Wuppertaler SV,SC Preußen Münster,2,3,Stadion am Zoo,
14,11/04/1977 00:00,Fortuna Köln,Union Solingen,2,2,Müngersdorfer Stadion (1923-1973),
15,11/12/1977 00:00,Union Solingen,OSC Bremerhaven,2,0,Stadion am Hermann-Löns-Weg,
15,11/12/1977 00:00,Alemannia Aachen,Arminia Hannover,1,0,Tivoli (alt),
15,11/12/1977 00:00,SC Preußen Münster,Fortuna Köln,3,1,Preußenstadion,
15,11/12/1977 00:00,Schwarz-Weiß Essen,SG Wattenscheid 09,0,3,Grugastadion,
15,11/12/1977 00:00,Tennis Borussia Berlin,Bayer 04 Leverkusen,1,0,Olympiastadion,
15,11/12/1977 00:00,FC Bayer 05 Uerdingen,Rot-Weiss Essen,1,0,Grotenburg-Kampfbahn,
15,11/12/1977 00:00,SC Westfalia Herne,Arminia Bielefeld,2,0,Schloss Strünkede,
15,11/12/1977 00:00,Hannover 96,Wuppertaler SV,1,1,Niedersachsenstadion,
15,11/12/1977 00:00,VfL Osnabrück,Rot-Weiss Lüdenscheid,2,0,Piepenbrock-Stadion an der Bremer Brücke,
15,11/12/1977 00:00,SC Herford,Ballspielverein 1900 Bocholt,3,0,Friedrich-Ludwig-Jahn-Stadion,
16,11/26/1977 00:00,Arminia Hannover,VfL Osnabrück,2,0,Stadion am Bischofsholer Damm,
16,11/26/1977 00:00,Rot-Weiss Lüdenscheid,Tennis Borussia Berlin,2,1,Nattenberg Stadion,
16,11/26/1977 00:00,Arminia Bielefeld,SC Herford,2,0,Bielefelder Alm,
16,11/26/1977 00:00,Wuppertaler SV,Schwarz-Weiß Essen,1,3,Stadion am Zoo,
16,11/26/1977 00:00,Rot-Weiss Essen,Alemannia Aachen,3,1,Georg-Melches-Stadion,
16,11/26/1977 00:00,OSC Bremerhaven,SC Preußen Münster,2,3,Nordseestadion,
16,11/26/1977 00:00,Bayer 04 Leverkusen,Union Solingen,0,2,Kleines Haberland-Stadion,
16,11/26/1977 00:00,SG Wattenscheid 09,SC Westfalia Herne,2,2,Lohrheidestadion,
16,11/26/1977 00:00,Fortuna Köln,Hannover 96,3,2,Müngersdorfer Stadion (1923-1973),
16,11/26/1977 00:00,Ballspielverein 1900 Bocholt,FC Bayer 05 Uerdingen,2,2,Stadion am Hünting,
17,12/03/1977 00:00,Alemannia Aachen,Ballspielverein 1900 Bocholt,3,0,Tivoli (alt),
17,12/03/1977 00:00,Union Solingen,Rot-Weiss Lüdenscheid,3,1,Stadion am Hermann-Löns-Weg,
17,12/03/1977 00:00,SC Westfalia Herne,Wuppertaler SV,1,1,Schloss Strünkede,
17,12/03/1977 00:00,Hannover 96,OSC Bremerhaven,1,2,Niedersachsenstadion,
17,12/03/1977 00:00,FC Bayer 05 Uerdingen,SC Herford,3,1,Grotenburg-Kampfbahn,
17,12/03/1977 00:00,Schwarz-Weiß Essen,Fortuna Köln,2,2,Grugastadion,
17,12/03/1977 00:00,Tennis Borussia Berlin,Arminia Hannover,6,0,Olympiastadion,
17,12/03/1977 00:00,SC Preußen Münster,Bayer 04 Leverkusen,0,1,Preußenstadion,
17,12/03/1977 00:00,Arminia Bielefeld,SG Wattenscheid 09,2,0,Bielefelder Alm,
17,12/03/1977 00:00,VfL Osnabrück,Rot-Weiss Essen,1,1,Piepenbrock-Stadion an der Bremer Brücke,
18,12/10/1977 00:00,OSC Bremerhaven,Schwarz-Weiß Essen,2,1,Nordseestadion,
18,12/10/1977 00:00,Bayer 04 Leverkusen,Hannover 96,1,0,Kleines Haberland-Stadion,
18,12/10/1977 00:00,Ballspielverein 1900 Bocholt,VfL Osnabrück,0,0,Stadion am Hünting,
18,12/10/1977 00:00,SC Herford,SG Wattenscheid 09,1,2,Friedrich-Ludwig-Jahn-Stadion,
18,12/10/1977 00:00,Rot-Weiss Essen,Tennis Borussia Berlin,4,3,Georg-Melches-Stadion,
18,12/10/1977 00:00,Fortuna Köln,SC Westfalia Herne,3,1,Müngersdorfer Stadion (1923-1973),
18,12/10/1977 00:00,FC Bayer 05 Uerdingen,Alemannia Aachen,5,2,Grotenburg-Kampfbahn,
18,12/10/1977 00:00,Rot-Weiss Lüdenscheid,SC Preußen Münster,1,1,Nattenberg Stadion,
18,12/10/1977 00:00,Arminia Hannover,Union Solingen,3,1,Stadion am Bischofsholer Damm,
18,12/10/1977 00:00,Wuppertaler SV,Arminia Bielefeld,3,1,Stadion am Zoo,
19,12/17/1977 00:00,Hannover 96,Rot-Weiss Lüdenscheid,2,1,Niedersachsenstadion,
19,12/17/1977 00:00,Arminia Bielefeld,Fortuna Köln,2,4,Bielefelder Alm,
19,12/17/1977 00:00,SC Preußen Münster,Arminia Hannover,3,2,Preußenstadion,
19,12/17/1977 00:00,Alemannia Aachen,SC Herford,5,3,Tivoli (alt),
19,12/17/1977 00:00,Schwarz-Weiß Essen,Bayer 04 Leverkusen,1,2,Grugastadion,
19,12/17/1977 00:00,SC Westfalia Herne,OSC Bremerhaven,3,2,Schloss Strünkede,
19,12/17/1977 00:00,VfL Osnabrück,FC Bayer 05 Uerdingen,1,2,Piepenbrock-Stadion an der Bremer Brücke,
19,12/17/1977 00:00,SG Wattenscheid 09,Wuppertaler SV,0,2,Lohrheidestadion,
19,12/17/1977 00:00,Union Solingen,Rot-Weiss Essen,1,1,Stadion am Hermann-Löns-Weg,
19,12/17/1977 00:00,Tennis Borussia Berlin,Ballspielverein 1900 Bocholt,1,0,Olympiastadion,
20,01/06/1978 00:00,VfL Osnabrück,Alemannia Aachen,1,1,Piepenbrock-Stadion an der Bremer Brücke,
20,01/06/1978 00:00,SC Preußen Münster,Rot-Weiss Essen,2,0,Preußenstadion,
20,01/06/1978 00:00,SC Westfalia Herne,Bayer 04 Leverkusen,4,1,Schloss Strünkede,
20,01/06/1978 00:00,Wuppertaler SV,SC Herford,3,1,Stadion am Zoo,
20,01/06/1978 00:00,Hannover 96,Arminia Hannover,1,2,Niedersachsenstadion,
20,01/06/1978 00:00,Arminia Bielefeld,OSC Bremerhaven,4,1,Bielefelder Alm,
20,01/06/1978 00:00,SG Wattenscheid 09,Fortuna Köln,5,2,Lohrheidestadion,
20,01/06/1978 00:00,Tennis Borussia Berlin,FC Bayer 05 Uerdingen,1,1,Olympiastadion,
20,01/06/1978 00:00,Union Solingen,Ballspielverein 1900 Bocholt,2,1,Stadion am Hermann-Löns-Weg,
20,01/06/1978 00:00,Schwarz-Weiß Essen,Rot-Weiss Lüdenscheid,0,1,Grugastadion,
21,01/14/1978 00:00,Fortuna Köln,Wuppertaler SV,2,1,Kölner Südstadion,
21,01/14/1978 00:00,FC Bayer 05 Uerdingen,Union Solingen,1,1,Grotenburg-Kampfbahn,
21,01/14/1978 00:00,Bayer 04 Leverkusen,Arminia Bielefeld,1,2,Kleines Haberland-Stadion,
21,01/14/1978 00:00,SC Herford,VfL Osnabrück,3,1,Friedrich-Ludwig-Jahn-Stadion,
21,01/14/1978 00:00,Rot-Weiss Lüdenscheid,SC Westfalia Herne,0,0,Nattenberg Stadion,
21,01/14/1978 00:00,Ballspielverein 1900 Bocholt,SC Preußen Münster,1,1,Stadion am Hünting,
21,01/14/1978 00:00,OSC Bremerhaven,SG Wattenscheid 09,1,1,Nordseestadion,
21,01/14/1978 00:00,Alemannia Aachen,Tennis Borussia Berlin,1,4,Tivoli (alt),
21,01/14/1978 00:00,Rot-Weiss Essen,Hannover 96,3,1,Georg-Melches-Stadion,
21,01/14/1978 00:00,Arminia Hannover,Schwarz-Weiß Essen,5,1,Stadion am Bischofsholer Damm,
22,01/20/1978 00:00,Arminia Bielefeld,Rot-Weiss Lüdenscheid,4,0,Bielefelder Alm,
22,01/20/1978 00:00,SC Westfalia Herne,Arminia Hannover,2,3,Schloss Strünkede,
22,01/20/1978 00:00,Schwarz-Weiß Essen,Rot-Weiss Essen,3,3,Grugastadion,
22,01/20/1978 00:00,SG Wattenscheid 09,Bayer 04 Leverkusen,3,3,Lohrheidestadion,
22,01/20/1978 00:00,Tennis Borussia Berlin,VfL Osnabrück,0,0,Olympiastadion,
22,01/20/1978 00:00,Wuppertaler SV,OSC Bremerhaven,1,2,Stadion am Zoo,
22,01/20/1978 00:00,SC Preußen Münster,FC Bayer 05 Uerdingen,1,4,Preußenstadion,
22,01/20/1978 00:00,Fortuna Köln,SC Herford,3,1,Kölner Südstadion,
22,01/20/1978 00:00,Union Solingen,Alemannia Aachen,3,0,Stadion am Hermann-Löns-Weg,
22,01/20/1978 00:00,Hannover 96,Ballspielverein 1900 Bocholt,2,1,Niedersachsenstadion,
23,01/28/1978 00:00,OSC Bremerhaven,Fortuna Köln,1,3,Nordseestadion,
23,01/28/1978 00:00,FC Bayer 05 Uerdingen,Hannover 96,1,3,Grotenburg-Kampfbahn,
23,01/28/1978 00:00,Bayer 04 Leverkusen,Wuppertaler SV,2,0,Kleines Haberland-Stadion,
23,01/28/1978 00:00,Alemannia Aachen,SC Preußen Münster,0,0,Tivoli (alt),
23,01/28/1978 00:00,Arminia Hannover,Arminia Bielefeld,0,0,Stadion am Bischofsholer Damm,
23,01/28/1978 00:00,Rot-Weiss Essen,SC Westfalia Herne,1,2,Georg-Melches-Stadion,
23,01/28/1978 00:00,VfL Osnabrück,Union Solingen,1,1,Piepenbrock-Stadion an der Bremer Brücke,
23,01/28/1978 00:00,Rot-Weiss Lüdenscheid,SG Wattenscheid 09,3,2,Nattenberg Stadion,
23,01/28/1978 00:00,Ballspielverein 1900 Bocholt,Schwarz-Weiß Essen,3,1,Stadion am Hünting,
23,01/28/1978 00:00,SC Herford,Tennis Borussia Berlin,1,1,Friedrich-Ludwig-Jahn-Stadion,
24,02/01/1978 00:00,Arminia Bielefeld,Rot-Weiss Essen,2,2,Bielefelder Alm,
24,02/01/1978 00:00,SC Westfalia Herne,Ballspielverein 1900 Bocholt,2,1,Schloss Strünkede,
24,02/01/1978 00:00,SC Preußen Münster,VfL Osnabrück,3,0,Preußenstadion,
24,02/01/1978 00:00,Hannover 96,Alemannia Aachen,1,1,Niedersachsenstadion,
24,02/01/1978 00:00,OSC Bremerhaven,SC Herford,2,1,Nordseestadion,
24,02/01/1978 00:00,Union Solingen,Tennis Borussia Berlin,2,0,Stadion am Hermann-Löns-Weg,
24,02/01/1978 00:00,SG Wattenscheid 09,Arminia Hannover,3,2,Bielefelder Alm,
24,02/01/1978 00:00,Fortuna Köln,Bayer 04 Leverkusen,1,0,Kölner Südstadion,
24,02/01/1978 00:00,Wuppertaler SV,Rot-Weiss Lüdenscheid,2,2,Stadion am Zoo,
24,02/01/1978 00:00,Schwarz-Weiß Essen,FC Bayer 05 Uerdingen,2,1,Grugastadion,
25,02/11/1978 00:00,VfL Osnabrück,Hannover 96,1,3,Piepenbrock-Stadion an der Bremer Brücke,
25,02/11/1978 00:00,Bayer 04 Leverkusen,OSC Bremerhaven,3,1,Kleines Haberland-Stadion,
25,02/11/1978 00:00,Arminia Hannover,Wuppertaler SV,3,0,Stadion am Bischofsholer Damm,
25,02/11/1978 00:00,Ballspielverein 1900 Bocholt,Arminia Bielefeld,5,0,Stadion am Hünting,
25,02/11/1978 00:00,Alemannia Aachen,Schwarz-Weiß Essen,4,1,Tivoli (alt),
25,02/11/1978 00:00,Rot-Weiss Lüdenscheid,Fortuna Köln,1,1,Nattenberg Stadion,
25,02/11/1978 00:00,Tennis Borussia Berlin,SC Preußen Münster,1,2,Olympiastadion,
25,02/11/1978 00:00,FC Bayer 05 Uerdingen,SC Westfalia Herne,4,1,Grotenburg-Kampfbahn,
25,02/11/1978 00:00,SC Herford,Union Solingen,0,2,Friedrich-Ludwig-Jahn-Stadion,
25,02/11/1978 00:00,Rot-Weiss Essen,SG Wattenscheid 09,1,1,Georg-Melches-Stadion,
26,02/18/1978 00:00,Bayer 04 Leverkusen,SC Herford,0,0,Kleines Haberland-Stadion,
26,02/18/1978 00:00,Schwarz-Weiß Essen,VfL Osnabrück,3,2,Grugastadion,
26,02/18/1978 00:00,OSC Bremerhaven,Rot-Weiss Lüdenscheid,2,2,Nordseestadion,
26,02/18/1978 00:00,Hannover 96,Tennis Borussia Berlin,1,0,Niedersachsenstadion,
26,02/18/1978 00:00,SG Wattenscheid 09,Ballspielverein 1900 Bocholt,1,1,Lohrheidestadion,
26,02/18/1978 00:00,SC Westfalia Herne,Alemannia Aachen,0,1,Schloss Strünkede,
26,02/18/1978 00:00,Arminia Bielefeld,FC Bayer 05 Uerdingen,3,1,Bielefelder Alm,
26,02/18/1978 00:00,Wuppertaler SV,Rot-Weiss Essen,2,0,Stadion am Zoo,
26,02/18/1978 00:00,SC Preußen Münster,Union Solingen,1,1,Preußenstadion,
26,02/18/1978 00:00,Fortuna Köln,Arminia Hannover,3,1,Müngersdorfer Stadion (1923-1973),
27,02/25/1978 00:00,VfL Osnabrück,SC Westfalia Herne,2,2,Piepenbrock-Stadion an der Bremer Brücke,
27,02/25/1978 00:00,Tennis Borussia Berlin,Schwarz-Weiß Essen,1,0,Olympiastadion,
