round,date,home_team,away_team,home_score,away_score,stadium,stage
15,11/12/1977 15:30,Fortuna Düsseldorf,VfB Stuttgart,1,0,Rheinstadion,
15,11/12/1977 15:30,FC St. Pauli,VfL Bochum,1,1,Volksparkstadion,
15,11/12/1977 15:30,FC Schalke 04,Borussia Mönchengladbach,1,2,Parkstadion,
15,11/12/1977 15:30,1. FC Saarbrücken,Hertha BSC,2,2,Ludwigspark,
15,11/12/1977 15:30,Eintracht Braunschweig,MSV Duisburg,1,0,Eintracht-Stadion,
15,11/12/1977 15:30,Bayern München,TSV 1860 München,1,3,Olympiastadion,
15,11/12/1977 15:30,SV Werder Bremen,Eintracht Frankfurt,3,0,Weserstadion,
15,11/12/1977 15:30,1. FC Köln,1. FC Kaiserslautern,4,1,Müngersdorfer Stadion,
15,11/12/1977 15:30,Borussia Dortmund,Hamburger SV,2,1,Westfalenstadion,
16,11/25/1977 20:00,MSV Duisburg,1. FC Saarbrücken,5,0,Wedaustadion,
16,11/25/1977 20:00,1. FC Kaiserslautern,SV Werder Bremen,2,1,Betzenbergstadion,
16,11/26/1977 15:30,Borussia Mönchengladbach,Hamburger SV,2,1,Bökelbergstadion,
16,11/26/1977 15:30,VfB Stuttgart,1. FC Köln,3,0,Neckarstadion,
16,11/26/1977 15:30,Eintracht Frankfurt,Bayern München,4,0,Waldstadion,
16,11/26/1977 15:30,TSV 1860 München,Eintracht Braunschweig,1,0,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
16,11/26/1977 15:30,FC St. Pauli,Fortuna Düsseldorf,2,1,Volksparkstadion,
16,11/26/1977 15:30,Hertha BSC,FC Schalke 04,2,1,Olympiastadion,
16,11/26/1977 15:30,VfL Bochum,Borussia Dortmund,1,0,Stadion an der Castroper Straße,
17,12/03/1977 15:30,Fortuna Düsseldorf,VfL Bochum,1,1,Rheinstadion,
17,12/03/1977 15:30,Hamburger SV,Hertha BSC,2,2,Volksparkstadion,
17,12/03/1977 15:30,FC Schalke 04,MSV Duisburg,0,1,Parkstadion,
17,12/03/1977 15:30,1. FC Saarbrücken,TSV 1860 München,1,1,Ludwigspark,
17,12/03/1977 15:30,Eintracht Braunschweig,Eintracht Frankfurt,1,1,Eintracht-Stadion,
17,12/03/1977 15:30,Bayern München,1. FC Kaiserslautern,4,2,Olympiastadion,
17,12/03/1977 15:30,SV Werder Bremen,VfB Stuttgart,0,1,Weserstadion,
17,12/03/1977 15:30,1. FC Köln,FC St. Pauli,4,1,Müngersdorfer Stadion,
17,12/03/1977 15:30,Borussia Dortmund,Borussia Mönchengladbach,3,3,Westfalenstadion,
18,12/09/1977 20:00,Borussia Mönchengladbach,VfL Bochum,2,2,Bökelbergstadion,
18,12/10/1977 15:30,1. FC Köln,Fortuna Düsseldorf,1,0,Müngersdorfer Stadion,
18,12/10/1977 15:30,SV Werder Bremen,FC St. Pauli,4,0,Weserstadion,
18,12/10/1977 15:30,Bayern München,VfB Stuttgart,2,0,Olympiastadion,
18,12/10/1977 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,3,1,Eintracht-Stadion,
18,12/10/1977 15:30,1. FC Saarbrücken,Eintracht Frankfurt,0,0,Ludwigspark,
18,12/10/1977 15:30,FC Schalke 04,TSV 1860 München,2,1,Parkstadion,
18,12/10/1977 15:30,Hamburger SV,MSV Duisburg,4,1,Volksparkstadion,
18,12/10/1977 15:30,Borussia Dortmund,Hertha BSC,1,1,Westfalenstadion,
19,12/17/1977 15:30,Fortuna Düsseldorf,SV Werder Bremen,2,0,Rheinstadion,
19,12/17/1977 15:30,Eintracht Frankfurt,FC Schalke 04,3,0,Waldstadion,
19,12/17/1977 15:30,TSV 1860 München,Hamburger SV,2,2,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
19,12/17/1977 15:30,1. FC Kaiserslautern,1. FC Saarbrücken,2,1,Betzenbergstadion,
19,12/17/1977 15:30,VfB Stuttgart,Eintracht Braunschweig,5,0,Neckarstadion,
19,12/17/1977 15:30,FC St. Pauli,Bayern München,0,0,Volksparkstadion,
19,12/17/1977 15:30,Hertha BSC,Borussia Mönchengladbach,2,1,Olympiastadion,
19,12/17/1977 15:30,VfL Bochum,1. FC Köln,0,0,Stadion an der Castroper Straße,
19,12/17/1977 15:30,MSV Duisburg,Borussia Dortmund,1,2,Wedaustadion,
20,01/07/1978 15:30,FC Schalke 04,1. FC Kaiserslautern,3,0,Parkstadion,
20,01/07/1978 15:30,Bayern München,Fortuna Düsseldorf,0,0,Olympiastadion,
20,01/07/1978 15:30,Eintracht Braunschweig,FC St. Pauli,2,0,Eintracht-Stadion,
20,01/07/1978 15:30,1. FC Saarbrücken,VfB Stuttgart,1,1,Ludwigspark,
20,01/07/1978 15:30,Hamburger SV,Eintracht Frankfurt,0,0,Volksparkstadion,
20,01/07/1978 15:30,Borussia Dortmund,TSV 1860 München,1,3,Westfalenstadion,
20,01/07/1978 15:30,Borussia Mönchengladbach,MSV Duisburg,1,3,Bökelbergstadion,
20,01/07/1978 15:30,SV Werder Bremen,1. FC Köln,0,2,Weserstadion,
20,01/07/1978 15:30,Hertha BSC,VfL Bochum,4,3,Olympiastadion,
21,01/14/1978 15:30,VfL Bochum,SV Werder Bremen,2,0,Stadion an der Castroper Straße,
21,01/14/1978 15:30,1. FC Kaiserslautern,Hamburger SV,3,0,Betzenbergstadion,
21,01/14/1978 15:30,VfB Stuttgart,FC Schalke 04,6,1,Neckarstadion,
21,01/14/1978 15:30,FC St. Pauli,1. FC Saarbrücken,1,3,Volksparkstadion,
21,01/14/1978 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,2,0,Rheinstadion,
21,01/14/1978 15:30,TSV 1860 München,Borussia Mönchengladbach,1,1,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
21,01/14/1978 15:30,1. FC Köln,Bayern München,2,0,Müngersdorfer Stadion,
21,01/14/1978 15:30,MSV Duisburg,Hertha BSC,2,1,Wedaustadion,
21,01/14/1978 15:30,Eintracht Frankfurt,Borussia Dortmund,2,1,Waldstadion,
22,01/21/1978 15:30,Borussia Dortmund,1. FC Kaiserslautern,4,0,Westfalenstadion,
22,01/21/1978 15:30,FC Schalke 04,FC St. Pauli,4,1,Parkstadion,
22,01/21/1978 15:30,Hamburger SV,VfB Stuttgart,2,0,Volksparkstadion,
22,01/21/1978 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,2,0,Bökelbergstadion,
22,01/21/1978 15:30,Hertha BSC,TSV 1860 München,4,1,Olympiastadion,
22,01/21/1978 15:30,Bayern München,SV Werder Bremen,3,1,Olympiastadion,
22,01/21/1978 15:30,Eintracht Braunschweig,1. FC Köln,1,0,Eintracht-Stadion,
22,01/21/1978 15:30,MSV Duisburg,VfL Bochum,0,0,Wedaustadion,
22,01/21/1978 15:30,1. FC Saarbrücken,Fortuna Düsseldorf,1,1,Ludwigspark,
23,01/28/1978 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,0,3,Betzenbergstadion,
23,01/28/1978 15:30,FC St. Pauli,Hamburger SV,2,3,Volksparkstadion,
23,01/28/1978 15:30,Fortuna Düsseldorf,FC Schalke 04,1,1,Rheinstadion,
23,01/28/1978 15:30,1. FC Köln,1. FC Saarbrücken,3,1,Müngersdorfer Stadion,
23,01/28/1978 15:30,SV Werder Bremen,Eintracht Braunschweig,2,1,Weserstadion,
23,01/28/1978 15:30,VfL Bochum,Bayern München,2,1,Stadion an der Castroper Straße,
23,01/28/1978 15:30,TSV 1860 München,MSV Duisburg,4,0,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
23,01/28/1978 15:30,Eintracht Frankfurt,Hertha BSC,0,5,Waldstadion,
23,01/28/1978 15:30,VfB Stuttgart,Borussia Dortmund,4,1,Neckarstadion,
24,02/04/1978 15:30,1. FC Saarbrücken,SV Werder Bremen,1,1,Ludwigspark,
24,02/04/1978 15:30,MSV Duisburg,Eintracht Frankfurt,3,0,Wedaustadion,
24,02/04/1978 15:30,Hamburger SV,Fortuna Düsseldorf,0,3,Volksparkstadion,
24,02/04/1978 15:30,Borussia Dortmund,FC St. Pauli,1,1,Westfalenstadion,
24,02/04/1978 15:30,Borussia Mönchengladbach,VfB Stuttgart,3,1,Bökelbergstadion,
24,02/04/1978 15:30,Hertha BSC,1. FC Kaiserslautern,2,1,Olympiastadion,
24,02/04/1978 15:30,Eintracht Braunschweig,Bayern München,1,1,Eintracht-Stadion,
24,02/04/1978 15:30,FC Schalke 04,1. FC Köln,2,0,Parkstadion,
24,02/04/1978 15:30,TSV 1860 München,VfL Bochum,2,0,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
25,02/11/1978 15:30,1. FC Kaiserslautern,MSV Duisburg,6,1,Betzenbergstadion,
25,02/11/1978 15:30,FC St. Pauli,Borussia Mönchengladbach,0,1,Volksparkstadion,
25,02/11/1978 15:30,1. FC Köln,Hamburger SV,6,1,Müngersdorfer Stadion,
25,02/11/1978 15:30,SV Werder Bremen,FC Schalke 04,2,0,Weserstadion,
25,02/11/1978 15:30,Bayern München,1. FC Saarbrücken,7,1,Olympiastadion,
25,02/11/1978 15:30,VfL Bochum,Eintracht Braunschweig,1,1,Stadion an der Castroper Straße,
25,02/11/1978 15:30,Eintracht Frankfurt,TSV 1860 München,1,0,Waldstadion,
25,02/11/1978 15:30,VfB Stuttgart,Hertha BSC,1,0,Neckarstadion,
25,02/11/1978 15:30,Fortuna Düsseldorf,Borussia Dortmund,1,0,Rheinstadion,
26,02/18/1978 15:30,Hertha BSC,FC St. Pauli,5,0,Olympiastadion,
26,02/18/1978 15:30,TSV 1860 München,1. FC Kaiserslautern,2,2,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
26,02/18/1978 15:30,FC Schalke 04,Bayern München,3,2,Parkstadion,
26,02/18/1978 15:30,Hamburger SV,SV Werder Bremen,1,1,Volksparkstadion,
26,02/18/1978 15:30,Borussia Dortmund,1. FC Köln,1,2,Westfalenstadion,
26,02/18/1978 15:30,Eintracht Frankfurt,VfL Bochum,5,3,Waldstadion,
26,03/14/1978 20:00,1. FC Saarbrücken,Eintracht Braunschweig,0,1,Ludwigspark,
26,03/25/1978 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,3,2,Jahnstadion Mönchengladbach,
26,03/28/1978 20:00,MSV Duisburg,VfB Stuttgart,2,1,Wedaustadion,
27,02/25/1978 15:30,SV Werder Bremen,Borussia Dortmund,3,1,Weserstadion,
27,02/25/1978 15:30,VfB Stuttgart,TSV 1860 München,3,1,Neckarstadion,
27,02/25/1978 15:30,Bayern München,Hamburger SV,2,0,Olympiastadion,
27,02/25/1978 15:30,Fortuna Düsseldorf,Hertha BSC,0,0,Rheinstadion,
27,02/25/1978 15:30,1. FC Köln,Borussia Mönchengladbach,1,1,Müngersdorfer Stadion,
27,03/22/1978 20:00,Eintracht Braunschweig,FC Schalke 04,3,1,Eintracht-Stadion,
27,03/25/1978 15:30,FC St. Pauli,MSV Duisburg,2,2,Wilhelm-Koch-Stadion,
27,03/25/1978 15:30,VfL Bochum,1. FC Saarbrücken,4,2,Stadion an der Castroper Straße,
27,03/25/1978 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,2,0,Betzenbergstadion,
28,03/03/1978 20:00,1. FC Kaiserslautern,VfL Bochum,4,1,Betzenbergstadion,
28,03/04/1978 15:30,MSV Duisburg,Fortuna Düsseldorf,0,0,Wedaustadion,
28,03/04/1978 15:30,TSV 1860 München,FC St. Pauli,4,1,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
28,03/04/1978 15:30,Eintracht Frankfurt,VfB Stuttgart,2,0,Waldstadion,
28,03/04/1978 15:30,FC Schalke 04,1. FC Saarbrücken,2,0,Parkstadion,
28,03/04/1978 15:30,Hamburger SV,Eintracht Braunschweig,4,2,Volksparkstadion,
28,03/04/1978 15:30,Borussia Dortmund,Bayern München,1,1,Westfalenstadion,
28,03/04/1978 15:30,Borussia Mönchengladbach,SV Werder Bremen,4,0,Bökelbergstadion,
28,03/04/1978 15:30,Hertha BSC,1. FC Köln,1,1,Olympiastadion,
29,03/10/1978 20:00,SV Werder Bremen,Hertha BSC,4,2,Weserstadion,
29,03/11/1978 15:30,Bayern München,Borussia Mönchengladbach,1,1,Olympiastadion,
29,03/11/1978 15:30,1. FC Saarbrücken,Hamburger SV,3,5,Ludwigspark,
29,03/11/1978 15:30,VfL Bochum,FC Schalke 04,1,1,Stadion an der Castroper Straße,
29,03/11/1978 15:30,VfB Stuttgart,1. FC Kaiserslautern,3,0,Neckarstadion,
29,03/11/1978 15:30,FC St. Pauli,Eintracht Frankfurt,5,3,Wilhelm-Koch-Stadion,
29,03/11/1978 15:30,Fortuna Düsseldorf,TSV 1860 München,2,0,Rheinstadion,
29,03/11/1978 15:30,1. FC Köln,MSV Duisburg,5,2,Müngersdorfer Stadion,
29,03/11/1978 15:30,Eintracht Braunschweig,Borussia Dortmund,0,1,Eintracht-Stadion,
30,03/17/1978 20:00,1. FC Kaiserslautern,FC St. Pauli,2,1,Betzenbergstadion,
30,03/17/1978 20:00,VfB Stuttgart,VfL Bochum,3,1,Neckarstadion,
30,03/18/1978 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,4,0,Waldstadion,
30,03/18/1978 15:30,Hamburger SV,FC Schalke 04,2,0,Volksparkstadion,
30,03/18/1978 15:30,Borussia Dortmund,1. FC Saarbrücken,2,1,Westfalenstadion,
30,03/18/1978 15:30,Hertha BSC,Bayern München,3,1,Olympiastadion,
30,03/18/1978 15:30,TSV 1860 München,1. FC Köln,1,3,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
30,03/18/1978 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,3,1,Bökelbergstadion,
30,03/18/1978 15:30,MSV Duisburg,SV Werder Bremen,2,0,Wedaustadion,
31,03/31/1978 20:00,VfL Bochum,Hamburger SV,2,1,Stadion an der Castroper Straße,
31,04/01/1978 15:30,1. FC Saarbrücken,Borussia Mönchengladbach,0,1,Ludwigspark,
31,04/01/1978 15:30,FC St. Pauli,VfB Stuttgart,1,1,Wilhelm-Koch-Stadion,
31,04/01/1978 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,4,1,Rheinstadion,
31,04/01/1978 15:30,1. FC Köln,Eintracht Frankfurt,0,1,Müngersdorfer Stadion,
31,04/01/1978 15:30,SV Werder Bremen,TSV 1860 München,2,0,Weserstadion,
31,04/01/1978 15:30,Bayern München,MSV Duisburg,3,2,Olympiastadion,
31,04/01/1978 15:30,Eintracht Braunschweig,Hertha BSC,1,1,Eintracht-Stadion,
31,04/01/1978 15:30,FC Schalke 04,Borussia Dortmund,0,2,Parkstadion,
32,04/08/1978 15:30,VfB Stuttgart,Fortuna Düsseldorf,1,1,Neckarstadion,
32,04/08/1978 15:30,VfL Bochum,FC St. Pauli,4,0,Stadion an der Castroper Straße,
32,04/08/1978 15:30,Borussia Mönchengladbach,FC Schalke 04,2,1,Rheinstadion,
32,04/08/1978 15:30,Hertha BSC,1. FC Saarbrücken,1,1,Olympiastadion,
32,04/08/1978 15:30,MSV Duisburg,Eintracht Braunschweig,3,1,Wedaustadion,
32,04/08/1978 15:30,TSV 1860 München,Bayern München,1,1,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
32,04/08/1978 15:30,Eintracht Frankfurt,SV Werder Bremen,0,2,Waldstadion,
32,04/08/1978 15:30,1. FC Kaiserslautern,1. FC Köln,0,2,Betzenbergstadion,
32,04/08/1978 15:30,Hamburger SV,Borussia Dortmund,4,1,Volksparkstadion,
33,04/22/1978 15:30,1. FC Saarbrücken,MSV Duisburg,1,2,Ludwigspark,
