round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/16/1977 00:00,Karlsruher SC,1. Würzburger FV 1904,3,0,Wildparkstadion,
3,08/16/1977 00:00,FC Bayern Hof,Freiburger FC,3,2,Grüne Au,
3,08/16/1977 00:00,SV Darmstadt 98,VfR Bürstadt,3,1,Böllenfalltor,
3,08/16/1977 00:00,SV CHIO Waldhof,FSV Frankfurt,2,0,Seppl-Herberger-Stadion,
3,08/16/1977 00:00,VfR Wormatia 08 Worms,FK Pirmasens,2,0,Wormatia-Stadion,
3,08/16/1977 00:00,1. FC Nürnberg,Kickers Offenbach,2,0,Städtisches Stadion,
3,08/16/1977 00:00,FC Augsburg,SpVgg Bayreuth,1,2,Rosenau-Stadion,
3,08/16/1977 00:00,KSV Baunatal,Stuttgarter Kickers,3,3,Auestadion,
3,08/16/1977 00:00,FC Würzburger Kickers,SpVgg Fürth,0,1,Dallenbergstadion,
3,08/16/1977 00:00,FC 08 Homburg,Eintracht Trier,3,0,Grüne Au,
4,08/26/1977 00:00,Freiburger FC,FC Würzburger Kickers,4,1,Möslestadion,
4,08/26/1977 00:00,SpVgg Bayreuth,FC 08 Homburg,2,0,Städtisches Stadion Bayreuth,
4,08/26/1977 00:00,VfR Bürstadt,FC Augsburg,4,1,Waldstadion,
4,08/26/1977 00:00,FSV Frankfurt,1. FC Nürnberg,1,1,Stadion am Bornheimer Hang,
4,08/26/1977 00:00,FK Pirmasens,SV CHIO Waldhof,0,5,Städtisches Stadion,
4,08/26/1977 00:00,SpVgg Fürth,SV Darmstadt 98,2,0,Sportpark Ronhof,
4,08/26/1977 00:00,Eintracht Trier,KSV Baunatal,1,1,Moselstadion,
4,08/26/1977 00:00,Stuttgarter Kickers,VfR Wormatia 08 Worms,1,0,Kickers-Platz,
4,08/26/1977 00:00,1. Würzburger FV 1904,FC Bayern Hof,2,0,Dallenbergstadion,
4,08/26/1977 00:00,Kickers Offenbach,Karlsruher SC,2,1,Bieberer Berg,
5,08/31/1977 00:00,Karlsruher SC,FSV Frankfurt,4,3,Wildparkstadion,
5,08/31/1977 00:00,KSV Baunatal,SpVgg Bayreuth,3,2,Auestadion,
5,08/31/1977 00:00,FC Bayern Hof,FC Würzburger Kickers,2,1,Grüne Au,
5,08/31/1977 00:00,1. Würzburger FV 1904,Kickers Offenbach,4,0,Dallenbergstadion,
5,08/31/1977 00:00,1. FC Nürnberg,FK Pirmasens,2,0,Städtisches Stadion,
5,08/31/1977 00:00,FC 08 Homburg,VfR Bürstadt,1,0,Waldstadion Homburg,
5,08/31/1977 00:00,SV Darmstadt 98,Freiburger FC,6,1,Böllenfalltor,
5,08/31/1977 00:00,SV CHIO Waldhof,Stuttgarter Kickers,2,2,Seppl-Herberger-Stadion,
5,08/31/1977 00:00,VfR Wormatia 08 Worms,Eintracht Trier,6,3,Wormatia-Stadion,
5,08/31/1977 00:00,FC Augsburg,SpVgg Fürth,0,0,Rosenau-Stadion,
6,09/03/1977 00:00,Stuttgarter Kickers,1. FC Nürnberg,3,3,Kickers-Platz,
6,09/03/1977 00:00,SpVgg Bayreuth,VfR Wormatia 08 Worms,5,0,Städtisches Stadion Bayreuth,
6,09/03/1977 00:00,VfR Bürstadt,KSV Baunatal,3,1,Waldstadion,
6,09/03/1977 00:00,SpVgg Fürth,FC 08 Homburg,2,3,Sportpark Ronhof,
6,09/03/1977 00:00,Eintracht Trier,SV CHIO Waldhof,3,2,Moselstadion,
6,09/03/1977 00:00,Freiburger FC,FC Augsburg,2,2,Möslestadion,
6,09/03/1977 00:00,FK Pirmasens,Karlsruher SC,1,2,Städtisches Stadion,
6,09/03/1977 00:00,FC Würzburger Kickers,SV Darmstadt 98,0,2,Dallenbergstadion,
6,09/03/1977 00:00,FSV Frankfurt,1. Würzburger FV 1904,1,2,Stadion am Bornheimer Hang,
6,09/03/1977 00:00,Kickers Offenbach,FC Bayern Hof,3,0,Bieberer Berg,
7,09/09/1977 00:00,1. Würzburger FV 1904,FK Pirmasens,4,0,Dallenbergstadion,
7,09/09/1977 00:00,1. FC Nürnberg,Eintracht Trier,3,0,Städtisches Stadion,
7,09/09/1977 00:00,FC Bayern Hof,SV Darmstadt 98,0,1,Grüne Au,
7,09/09/1977 00:00,Kickers Offenbach,FSV Frankfurt,0,0,Bieberer Berg,
7,09/09/1977 00:00,SV CHIO Waldhof,SpVgg Bayreuth,1,2,Seppl-Herberger-Stadion,
7,09/09/1977 00:00,KSV Baunatal,SpVgg Fürth,2,1,Auestadion,
7,09/09/1977 00:00,Karlsruher SC,Stuttgarter Kickers,3,0,Wildparkstadion,
7,09/09/1977 00:00,FC 08 Homburg,Freiburger FC,6,1,Waldstadion Homburg,
7,09/09/1977 00:00,VfR Wormatia 08 Worms,VfR Bürstadt,2,1,Wormatia-Stadion,
7,09/09/1977 00:00,FC Augsburg,FC Würzburger Kickers,3,2,Rosenau-Stadion,
8,09/17/1977 00:00,VfR Bürstadt,SV CHIO Waldhof,0,0,Waldstadion,
8,09/17/1977 00:00,SV Darmstadt 98,FC Augsburg,3,2,Böllenfalltor,
8,09/17/1977 00:00,FC Würzburger Kickers,FC 08 Homburg,1,2,Dallenbergstadion,
8,09/17/1977 00:00,Eintracht Trier,Karlsruher SC,1,4,Moselstadion,
8,09/17/1977 00:00,SpVgg Fürth,VfR Wormatia 08 Worms,3,2,Sportpark Ronhof,
8,09/17/1977 00:00,FK Pirmasens,Kickers Offenbach,1,3,Städtisches Stadion,
8,09/17/1977 00:00,Stuttgarter Kickers,1. Würzburger FV 1904,3,1,Kickers-Platz,
8,09/17/1977 00:00,Freiburger FC,KSV Baunatal,3,2,Möslestadion,
8,09/17/1977 00:00,FSV Frankfurt,FC Bayern Hof,2,1,Stadion am Bornheimer Hang,
8,09/17/1977 00:00,SpVgg Bayreuth,1. FC Nürnberg,1,0,Städtisches Stadion Bayreuth,
9,09/23/1977 00:00,Karlsruher SC,SpVgg Bayreuth,4,1,Wildparkstadion,
9,09/23/1977 00:00,1. FC Nürnberg,VfR Bürstadt,2,1,Städtisches Stadion,
9,09/23/1977 00:00,Kickers Offenbach,Stuttgarter Kickers,7,0,Bieberer Berg,
9,09/23/1977 00:00,KSV Baunatal,FC Würzburger Kickers,4,1,Auestadion,
9,09/23/1977 00:00,SV CHIO Waldhof,SpVgg Fürth,0,0,Seppl-Herberger-Stadion,
9,09/23/1977 00:00,1. Würzburger FV 1904,Eintracht Trier,2,0,Dallenbergstadion,
9,09/23/1977 00:00,FC 08 Homburg,SV Darmstadt 98,1,1,Waldstadion Homburg,
9,09/23/1977 00:00,FSV Frankfurt,FK Pirmasens,4,0,Stadion am Bornheimer Hang,
9,09/23/1977 00:00,VfR Wormatia 08 Worms,Freiburger FC,1,1,Wormatia-Stadion,
9,09/23/1977 00:00,FC Bayern Hof,FC Augsburg,1,0,Grüne Au,
10,09/30/1977 00:00,SpVgg Fürth,1. FC Nürnberg,0,2,Sportpark Ronhof,
10,09/30/1977 00:00,FC Würzburger Kickers,VfR Wormatia 08 Worms,1,1,Dallenbergstadion,
10,09/30/1977 00:00,Freiburger FC,SV CHIO Waldhof,2,1,Möslestadion,
10,09/30/1977 00:00,FC Augsburg,FC 08 Homburg,4,0,Rosenau-Stadion,
10,09/30/1977 00:00,Eintracht Trier,Kickers Offenbach,3,0,Moselstadion,
10,09/30/1977 00:00,VfR Bürstadt,Karlsruher SC,0,1,Waldstadion,
10,09/30/1977 00:00,Stuttgarter Kickers,FSV Frankfurt,4,1,Kickers-Platz,
10,09/30/1977 00:00,FK Pirmasens,FC Bayern Hof,0,2,Städtisches Stadion,
10,09/30/1977 00:00,SV Darmstadt 98,KSV Baunatal,6,1,Böllenfalltor,
10,09/30/1977 00:00,SpVgg Bayreuth,1. Würzburger FV 1904,2,1,Städtisches Stadion Bayreuth,
11,10/07/1977 00:00,KSV Baunatal,FC Augsburg,2,0,Auestadion,
11,10/07/1977 00:00,1. FC Nürnberg,Freiburger FC,3,1,Städtisches Stadion,
11,10/07/1977 00:00,Kickers Offenbach,SpVgg Bayreuth,3,1,Bieberer Berg,
11,10/07/1977 00:00,Karlsruher SC,SpVgg Fürth,1,1,Wildparkstadion,
11,10/07/1977 00:00,1. Würzburger FV 1904,VfR Bürstadt,0,0,Dallenbergstadion,
11,10/07/1977 00:00,SV CHIO Waldhof,FC Würzburger Kickers,1,1,Seppl-Herberger-Stadion,
11,10/07/1977 00:00,VfR Wormatia 08 Worms,SV Darmstadt 98,2,2,Wormatia-Stadion,
11,10/07/1977 00:00,FK Pirmasens,Stuttgarter Kickers,2,2,Städtisches Stadion,
11,10/07/1977 00:00,FSV Frankfurt,Eintracht Trier,3,2,Stadion am Bornheimer Hang,
11,10/07/1977 00:00,FC Bayern Hof,FC 08 Homburg,1,0,Grüne Au,
12,10/21/1977 00:00,Stuttgarter Kickers,FC Bayern Hof,2,0,Kickers-Platz,
12,10/21/1977 00:00,SpVgg Fürth,1. Würzburger FV 1904,3,0,Sportpark Ronhof,
12,10/21/1977 00:00,FC Augsburg,VfR Wormatia 08 Worms,2,1,Rosenau-Stadion,
12,10/21/1977 00:00,SpVgg Bayreuth,FSV Frankfurt,3,0,Städtisches Stadion Bayreuth,
12,10/21/1977 00:00,Eintracht Trier,FK Pirmasens,5,0,Moselstadion,
12,10/21/1977 00:00,FC 08 Homburg,KSV Baunatal,5,0,Waldstadion Homburg,
12,10/21/1977 00:00,SV Darmstadt 98,SV CHIO Waldhof,0,4,Böllenfalltor,
12,10/21/1977 00:00,VfR Bürstadt,Kickers Offenbach,0,1,Waldstadion,
12,10/21/1977 00:00,Freiburger FC,Karlsruher SC,2,2,Möslestadion,
12,10/21/1977 00:00,FC Würzburger Kickers,1. FC Nürnberg,3,0,Dallenbergstadion,
13,10/28/1977 00:00,Kickers Offenbach,SpVgg Fürth,3,1,Bieberer Berg,
13,10/28/1977 00:00,SV CHIO Waldhof,FC Augsburg,4,4,Seppl-Herberger-Stadion,
13,10/28/1977 00:00,1. FC Nürnberg,SV Darmstadt 98,6,4,Städtisches Stadion,
13,10/28/1977 00:00,FSV Frankfurt,VfR Bürstadt,3,3,Stadion am Bornheimer Hang,
13,10/28/1977 00:00,FK Pirmasens,SpVgg Bayreuth,1,2,Städtisches Stadion,
13,10/28/1977 00:00,FC Bayern Hof,KSV Baunatal,1,2,Grüne Au,
13,10/28/1977 00:00,VfR Wormatia 08 Worms,FC 08 Homburg,0,0,Wormatia-Stadion,
13,10/28/1977 00:00,Stuttgarter Kickers,Eintracht Trier,1,0,Kickers-Platz,
13,10/28/1977 00:00,1. Würzburger FV 1904,Freiburger FC,2,2,Dallenbergstadion,
13,10/28/1977 00:00,Karlsruher SC,FC Würzburger Kickers,6,0,Wildparkstadion,
14,11/05/1977 00:00,SpVgg Fürth,FSV Frankfurt,4,0,Sportpark Ronhof,
14,11/05/1977 00:00,SpVgg Bayreuth,Stuttgarter Kickers,5,1,Städtisches Stadion Bayreuth,
14,11/05/1977 00:00,Freiburger FC,Kickers Offenbach,3,3,Möslestadion,
14,11/05/1977 00:00,KSV Baunatal,VfR Wormatia 08 Worms,1,3,Auestadion,
14,11/05/1977 00:00,FC Würzburger Kickers,1. Würzburger FV 1904,2,2,Dallenbergstadion,
14,11/05/1977 00:00,FC Augsburg,1. FC Nürnberg,0,0,Rosenau-Stadion,
14,11/05/1977 00:00,SV Darmstadt 98,Karlsruher SC,3,2,Böllenfalltor,
14,11/05/1977 00:00,FC 08 Homburg,SV CHIO Waldhof,3,2,Waldstadion Homburg,
14,11/05/1977 00:00,Eintracht Trier,FC Bayern Hof,5,1,Moselstadion,
14,11/05/1977 00:00,VfR Bürstadt,FK Pirmasens,2,1,Waldstadion,
15,11/11/1977 00:00,FSV Frankfurt,Freiburger FC,1,0,Stadion am Bornheimer Hang,
15,11/11/1977 00:00,1. FC Nürnberg,FC 08 Homburg,2,0,Städtisches Stadion,
15,11/11/1977 00:00,Stuttgarter Kickers,VfR Bürstadt,2,1,Kickers-Platz,
15,11/11/1977 00:00,Karlsruher SC,FC Augsburg,2,0,Wildparkstadion,
15,11/11/1977 00:00,FC Bayern Hof,VfR Wormatia 08 Worms,1,1,Grüne Au,
15,11/11/1977 00:00,Eintracht Trier,SpVgg Bayreuth,0,2,Moselstadion,
15,11/11/1977 00:00,SV CHIO Waldhof,KSV Baunatal,5,0,Seppl-Herberger-Stadion,
15,11/11/1977 00:00,1. Würzburger FV 1904,SV Darmstadt 98,0,0,Dallenbergstadion,
15,11/11/1977 00:00,FK Pirmasens,SpVgg Fürth,1,3,Städtisches Stadion,
15,11/11/1977 00:00,Kickers Offenbach,FC Würzburger Kickers,5,0,Bieberer Berg,
16,11/26/1977 00:00,Freiburger FC,FK Pirmasens,5,0,Möslestadion,
16,11/26/1977 00:00,FC Augsburg,1. Würzburger FV 1904,1,1,Rosenau-Stadion,
16,11/26/1977 00:00,FC 08 Homburg,Karlsruher SC,3,0,Waldstadion Homburg,
16,11/26/1977 00:00,SpVgg Fürth,Stuttgarter Kickers,4,1,Sportpark Ronhof,
16,11/26/1977 00:00,SV Darmstadt 98,Kickers Offenbach,4,1,Böllenfalltor,
16,11/26/1977 00:00,SpVgg Bayreuth,FC Bayern Hof,3,0,Städtisches Stadion Bayreuth,
16,11/26/1977 00:00,VfR Bürstadt,Eintracht Trier,1,2,Waldstadion,
16,11/26/1977 00:00,FC Würzburger Kickers,FSV Frankfurt,1,1,Kickers-Platz,
16,11/26/1977 00:00,VfR Wormatia 08 Worms,SV CHIO Waldhof,1,1,Wormatia-Stadion,
16,11/26/1977 00:00,KSV Baunatal,1. FC Nürnberg,1,5,Auestadion,
17,12/03/1977 00:00,Eintracht Trier,SpVgg Fürth,2,1,Moselstadion,
17,12/03/1977 00:00,SpVgg Bayreuth,VfR Bürstadt,5,1,Städtisches Stadion Bayreuth,
17,12/03/1977 00:00,Kickers Offenbach,FC Augsburg,2,0,Bieberer Berg,
17,12/03/1977 00:00,FK Pirmasens,FC Würzburger Kickers,2,2,Städtisches Stadion,
17,12/03/1977 00:00,Karlsruher SC,KSV Baunatal,3,2,Wildparkstadion,
17,12/03/1977 00:00,SV CHIO Waldhof,FC Bayern Hof,3,2,Seppl-Herberger-Stadion,
17,12/03/1977 00:00,1. Würzburger FV 1904,FC 08 Homburg,1,1,Dallenbergstadion,
17,12/03/1977 00:00,FSV Frankfurt,SV Darmstadt 98,4,0,Stadion am Bornheimer Hang,
17,12/03/1977 00:00,1. FC Nürnberg,VfR Wormatia 08 Worms,3,1,Städtisches Stadion,
17,12/03/1977 00:00,Stuttgarter Kickers,Freiburger FC,2,2,Kickers-Platz,
18,12/10/1977 00:00,SpVgg Fürth,SpVgg Bayreuth,0,0,Sportpark Ronhof,
18,12/10/1977 00:00,Freiburger FC,Eintracht Trier,3,1,Möslestadion,
18,12/10/1977 00:00,FC Augsburg,FSV Frankfurt,5,0,Rosenau-Stadion,
18,12/10/1977 00:00,FC Bayern Hof,VfR Bürstadt,2,0,Grüne Au,
18,12/10/1977 00:00,KSV Baunatal,1. Würzburger FV 1904,1,0,Auestadion,
18,12/10/1977 00:00,FC Würzburger Kickers,Stuttgarter Kickers,3,4,Dallenbergstadion,
18,12/10/1977 00:00,SV CHIO Waldhof,1. FC Nürnberg,2,1,Seppl-Herberger-Stadion,
18,12/10/1977 00:00,SV Darmstadt 98,FK Pirmasens,2,0,Böllenfalltor,
18,12/10/1977 00:00,VfR Wormatia 08 Worms,Karlsruher SC,3,2,Wormatia-Stadion,
18,12/10/1977 00:00,FC 08 Homburg,Kickers Offenbach,1,1,Waldstadion Homburg,
19,12/16/1977 00:00,Kickers Offenbach,KSV Baunatal,5,0,Bieberer Berg,
19,12/16/1977 00:00,FSV Frankfurt,FC 08 Homburg,2,2,Stadion am Bornheimer Hang,
19,12/16/1977 00:00,SpVgg Bayreuth,Freiburger FC,2,0,Städtisches Stadion Bayreuth,
19,12/16/1977 00:00,VfR Bürstadt,SpVgg Fürth,2,2,Waldstadion,
19,12/16/1977 00:00,1. Würzburger FV 1904,VfR Wormatia 08 Worms,3,2,Dallenbergstadion,
19,12/16/1977 00:00,FK Pirmasens,FC Augsburg,0,1,Städtisches Stadion,
19,12/16/1977 00:00,Stuttgarter Kickers,SV Darmstadt 98,1,4,Kickers-Platz,
19,12/16/1977 00:00,Karlsruher SC,SV CHIO Waldhof,2,1,Wildparkstadion,
19,12/16/1977 00:00,Eintracht Trier,FC Würzburger Kickers,0,0,Moselstadion,
19,12/16/1977 00:00,1. FC Nürnberg,FC Bayern Hof,3,0,Städtisches Stadion,
20,01/07/1978 00:00,Stuttgarter Kickers,FC Augsburg,2,1,Kickers-Platz,
20,01/07/1978 00:00,1. Würzburger FV 1904,SV CHIO Waldhof,1,1,Dallenbergstadion,
20,01/07/1978 00:00,Eintracht Trier,SV Darmstadt 98,1,2,Moselstadion,
20,01/07/1978 00:00,SpVgg Bayreuth,FC Würzburger Kickers,2,0,Städtisches Stadion Bayreuth,
20,01/07/1978 00:00,Kickers Offenbach,VfR Wormatia 08 Worms,2,1,Bieberer Berg,
20,01/07/1978 00:00,VfR Bürstadt,Freiburger FC,0,0,Waldstadion,
20,01/07/1978 00:00,FSV Frankfurt,KSV Baunatal,2,1,Stadion am Bornheimer Hang,
20,01/07/1978 00:00,FK Pirmasens,FC 08 Homburg,1,1,Städtisches Stadion,
20,01/07/1978 00:00,SpVgg Fürth,FC Bayern Hof,4,1,Sportpark Ronhof,
20,01/07/1978 00:00,Karlsruher SC,1. FC Nürnberg,3,1,Wildparkstadion,
21,01/14/1978 00:00,FC 08 Homburg,Stuttgarter Kickers,0,2,Waldstadion Homburg,
21,01/14/1978 00:00,FC Augsburg,Eintracht Trier,3,0,Rosenau-Stadion,
21,01/14/1978 00:00,FC Bayern Hof,Karlsruher SC,2,3,Grüne Au,
21,01/14/1978 00:00,SV Darmstadt 98,SpVgg Bayreuth,1,0,Böllenfalltor,
21,01/14/1978 00:00,Freiburger FC,SpVgg Fürth,1,1,Möslestadion,
21,01/14/1978 00:00,FC Würzburger Kickers,VfR Bürstadt,2,6,Dallenbergstadion,
21,01/14/1978 00:00,KSV Baunatal,FK Pirmasens,3,2,Auestadion,
21,01/14/1978 00:00,1. FC Nürnberg,1. Würzburger FV 1904,3,1,Städtisches Stadion,
21,01/14/1978 00:00,VfR Wormatia 08 Worms,FSV Frankfurt,1,1,Wormatia-Stadion,
21,01/14/1978 00:00,SV CHIO Waldhof,Kickers Offenbach,4,3,Seppl-Herberger-Stadion,
22,01/21/1978 00:00,VfR Bürstadt,SV Darmstadt 98,1,2,Waldstadion,
22,01/21/1978 00:00,FSV Frankfurt,SV CHIO Waldhof,0,1,Stadion am Bornheimer Hang,
22,01/21/1978 00:00,FK Pirmasens,VfR Wormatia 08 Worms,1,2,Städtisches Stadion,
22,01/21/1978 00:00,SpVgg Bayreuth,FC Augsburg,0,2,Städtisches Stadion Bayreuth,
22,01/21/1978 00:00,Kickers Offenbach,1. FC Nürnberg,0,0,Bieberer Berg,
22,01/21/1978 00:00,Stuttgarter Kickers,KSV Baunatal,3,1,Kickers-Platz,
22,01/21/1978 00:00,SpVgg Fürth,FC Würzburger Kickers,2,0,Sportpark Ronhof,
22,01/21/1978 00:00,Eintracht Trier,FC 08 Homburg,4,0,Moselstadion,
22,01/21/1978 00:00,1. Würzburger FV 1904,Karlsruher SC,2,0,Dallenbergstadion,
22,01/21/1978 00:00,Freiburger FC,FC Bayern Hof,3,2,Möslestadion,
23,01/28/1978 00:00,FC Würzburger Kickers,Freiburger FC,2,1,Dallenbergstadion,
23,01/28/1978 00:00,FC 08 Homburg,SpVgg Bayreuth,1,0,Waldstadion Homburg,
23,01/28/1978 00:00,FC Augsburg,VfR Bürstadt,2,1,Rosenau-Stadion,
23,01/28/1978 00:00,1. FC Nürnberg,FSV Frankfurt,1,1,Städtisches Stadion,
23,01/28/1978 00:00,SV Darmstadt 98,SpVgg Fürth,2,0,Böllenfalltor,
23,01/28/1978 00:00,SV CHIO Waldhof,FK Pirmasens,4,2,Seppl-Herberger-Stadion,
23,01/28/1978 00:00,KSV Baunatal,Eintracht Trier,3,0,Auestadion,
23,01/28/1978 00:00,VfR Wormatia 08 Worms,Stuttgarter Kickers,2,1,Wormatia-Stadion,
23,01/28/1978 00:00,FC Bayern Hof,1. Würzburger FV 1904,0,0,Grüne Au,
23,01/28/1978 00:00,Karlsruher SC,Kickers Offenbach,5,3,Wildparkstadion,
24,02/04/1978 00:00,FSV Frankfurt,Karlsruher SC,2,1,Stadion am Bornheimer Hang,
24,02/04/1978 00:00,SpVgg Bayreuth,KSV Baunatal,4,1,Städtisches Stadion Bayreuth,
24,02/04/1978 00:00,FC Würzburger Kickers,FC Bayern Hof,1,2,Kickers-Platz,
24,02/04/1978 00:00,Kickers Offenbach,1. Würzburger FV 1904,4,0,Bieberer Berg,
24,02/04/1978 00:00,FK Pirmasens,1. FC Nürnberg,0,3,Städtisches Stadion,
24,02/04/1978 00:00,Freiburger FC,SV Darmstadt 98,0,3,Möslestadion,
24,02/04/1978 00:00,VfR Bürstadt,FC 08 Homburg,1,0,Waldstadion,
24,02/04/1978 00:00,Stuttgarter Kickers,SV CHIO Waldhof,1,1,Kickers-Platz,
24,02/04/1978 00:00,Eintracht Trier,VfR Wormatia 08 Worms,2,0,Moselstadion,
24,02/04/1978 00:00,SpVgg Fürth,FC Augsburg,0,0,Sportpark Ronhof,
25,02/11/1978 00:00,1. FC Nürnberg,Stuttgarter Kickers,4,1,Städtisches Stadion,
25,02/11/1978 00:00,KSV Baunatal,VfR Bürstadt,2,0,Auestadion,
25,02/11/1978 00:00,VfR Wormatia 08 Worms,SpVgg Bayreuth,4,0,Wormatia-Stadion,
25,02/11/1978 00:00,FC 08 Homburg,SpVgg Fürth,2,1,Waldstadion Homburg,
25,02/11/1978 00:00,SV CHIO Waldhof,Eintracht Trier,3,1,Seppl-Herberger-Stadion,
25,02/11/1978 00:00,Karlsruher SC,FK Pirmasens,1,0,Wildparkstadion,
25,02/11/1978 00:00,SV Darmstadt 98,FC Würzburger Kickers,6,0,Böllenfalltor,
25,02/11/1978 00:00,FC Augsburg,Freiburger FC,1,0,Rosenau-Stadion,
25,02/11/1978 00:00,1. Würzburger FV 1904,FSV Frankfurt,2,2,Dallenbergstadion,
25,02/11/1978 00:00,FC Bayern Hof,Kickers Offenbach,1,0,Grüne Au,
26,02/18/1978 00:00,FK Pirmasens,1. Würzburger FV 1904,0,1,Städtisches Stadion,
26,02/18/1978 00:00,Eintracht Trier,1. FC Nürnberg,2,2,Moselstadion,
26,02/18/1978 00:00,SV Darmstadt 98,FC Bayern Hof,4,1,Böllenfalltor,
26,02/18/1978 00:00,FSV Frankfurt,Kickers Offenbach,1,1,Stadion am Bornheimer Hang,
26,02/18/1978 00:00,SpVgg Bayreuth,SV CHIO Waldhof,2,2,Städtisches Stadion Bayreuth,
26,02/18/1978 00:00,Stuttgarter Kickers,Karlsruher SC,1,1,Kickers-Platz,
26,02/18/1978 00:00,SpVgg Fürth,KSV Baunatal,2,0,Sportpark Ronhof,
26,02/18/1978 00:00,Freiburger FC,FC 08 Homburg,3,2,Möslestadion,
26,02/18/1978 00:00,VfR Bürstadt,VfR Wormatia 08 Worms,1,0,Waldstadion,
26,02/18/1978 00:00,FC Würzburger Kickers,FC Augsburg,1,2,Dallenbergstadion,
27,02/24/1978 00:00,FC Augsburg,SV Darmstadt 98,0,3,Rosenau-Stadion,
27,02/24/1978 00:00,SV CHIO Waldhof,VfR Bürstadt,4,0,Seppl-Herberger-Stadion,
27,02/24/1978 00:00,FC 08 Homburg,FC Würzburger Kickers,1,0,Waldstadion Homburg,
27,02/24/1978 00:00,Karlsruher SC,Eintracht Trier,2,2,Wildparkstadion,
27,02/24/1978 00:00,VfR Wormatia 08 Worms,SpVgg Fürth,3,1,Wormatia-Stadion,
27,02/24/1978 00:00,Kickers Offenbach,FK Pirmasens,4,1,Bieberer Berg,
27,02/24/1978 00:00,1. Würzburger FV 1904,Stuttgarter Kickers,1,1,Dallenbergstadion,
27,02/24/1978 00:00,KSV Baunatal,Freiburger FC,2,2,Auestadion,
27,02/24/1978 00:00,1. FC Nürnberg,SpVgg Bayreuth,3,2,Städtisches Stadion,
27,02/24/1978 00:00,FC Bayern Hof,FSV Frankfurt,2,1,Grüne Au,
28,03/04/1978 00:00,Stuttgarter Kickers,Kickers Offenbach,2,2,Kickers-Platz,
28,03/04/1978 00:00,FC Würzburger Kickers,KSV Baunatal,2,2,Dallenbergstadion,
28,03/04/1978 00:00,SpVgg Fürth,SV CHIO Waldhof,3,1,Sportpark Ronhof,
28,03/04/1978 00:00,SV Darmstadt 98,FC 08 Homburg,3,1,Böllenfalltor,
28,03/04/1978 00:00,Eintracht Trier,1. Würzburger FV 1904,1,1,Moselstadion,
28,03/04/1978 00:00,Freiburger FC,VfR Wormatia 08 Worms,1,2,Möslestadion,
28,03/04/1978 00:00,FK Pirmasens,FSV Frankfurt,3,0,Städtisches Stadion,
28,03/04/1978 00:00,FC Augsburg,FC Bayern Hof,1,1,Rosenau-Stadion,
28,03/04/1978 00:00,SpVgg Bayreuth,Karlsruher SC,3,0,Städtisches Stadion Bayreuth,
28,03/04/1978 00:00,VfR Bürstadt,1. FC Nürnberg,1,2,Waldstadion,
29,03/10/1978 00:00,VfR Wormatia 08 Worms,FC Würzburger Kickers,3,0,Wormatia-Stadion,
29,03/10/1978 00:00,FC 08 Homburg,FC Augsburg,2,0,Waldstadion Homburg,
29,03/10/1978 00:00,1. FC Nürnberg,SpVgg Fürth,2,1,Städtisches Stadion,
29,03/10/1978 00:00,SV CHIO Waldhof,Freiburger FC,3,0,Seppl-Herberger-Stadion,
