round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/06/1977 19:00,SK Sturm Durisol Graz,FK Austria Memphis,3,1,Stadion Liebenau,
6,09/06/1977 19:00,SK VÖEST Linz,Linzer ASK,3,1,Stadion der Stadt Linz,
6,09/06/1977 19:00,Wiener Sport-Club,FC Admira/Wacker,1,2,Dornbach,
6,09/06/1977 19:00,SPG Swarovski Wacker Innsbruck,Grazer AK,2,0,Tivoli Stadion,
6,09/06/1977 19:00,SK Rapid Wien,First Vienna FC 1894,0,1,Weststadion,
7,09/09/1977 17:00,FC Admira/Wacker,SK Rapid Wien,2,0,Weststadion,
7,09/09/1977 19:00,FK Austria Memphis,Wiener Sport-Club,0,0,Weststadion,
7,09/09/1977 19:00,Grazer AK,SK VÖEST Linz,1,1,Stadion Liebenau,
7,09/10/1977 19:00,First Vienna FC 1894,SPG Swarovski Wacker Innsbruck,1,0,Stadion Hohe Warte,
7,09/10/1977 19:00,Linzer ASK,SK Sturm Durisol Graz,1,1,Stadion der Stadt Linz,
8,09/30/1977 19:00,SK Sturm Durisol Graz,Grazer AK,1,0,Stadion Liebenau,
8,09/30/1977 19:00,FC Admira/Wacker,FK Austria Memphis,3,4,Bundesstadion Südstadt,
8,09/30/1977 19:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,0,0,Weststadion,
8,10/01/1977 15:30,SK VÖEST Linz,First Vienna FC 1894,4,0,Stadion der Stadt Linz,
8,10/01/1977 15:30,Wiener Sport-Club,Linzer ASK,3,2,Dornbach,
9,10/04/1977 17:00,First Vienna FC 1894,SK Sturm Durisol Graz,3,2,Weststadion,
9,10/04/1977 19:00,Grazer AK,Wiener Sport-Club,1,1,Stadion Liebenau,
9,10/04/1977 19:00,Linzer ASK,FC Admira/Wacker,4,2,Stadion der Stadt Linz,
9,10/04/1977 19:00,SPG Swarovski Wacker Innsbruck,SK VÖEST Linz,2,1,Tivoli Stadion,
9,10/04/1977 19:00,FK Austria Memphis,SK Rapid Wien,3,2,Weststadion,
10,10/14/1977 19:00,Grazer AK,FC Admira/Wacker,1,1,Stadion Liebenau,
10,10/14/1977 19:00,First Vienna FC 1894,Wiener Sport-Club,1,0,Stadion Hohe Warte,
10,10/14/1977 19:00,SK Rapid Wien,SK VÖEST Linz,4,0,Weststadion,
10,10/15/1977 15:00,Linzer ASK,FK Austria Memphis,0,3,Stadion der Stadt Linz,
10,10/15/1977 15:30,SPG Swarovski Wacker Innsbruck,SK Sturm Durisol Graz,2,0,Tivoli Stadion,
11,10/22/1977 15:00,SK Sturm Durisol Graz,SK VÖEST Linz,5,2,Stadion Liebenau,
11,10/22/1977 15:00,FC Admira/Wacker,First Vienna FC 1894,2,0,Bundesstadion Südstadt,
11,10/22/1977 15:00,FK Austria Memphis,Grazer AK,3,0,Weststadion,
11,10/22/1977 15:00,Wiener Sport-Club,SPG Swarovski Wacker Innsbruck,1,0,Dornbach,
11,10/22/1977 15:00,Linzer ASK,SK Rapid Wien,1,3,Stadion der Stadt Linz,
12,11/05/1977 14:30,First Vienna FC 1894,FK Austria Memphis,1,2,Stadion Hohe Warte,
12,11/05/1977 15:00,Grazer AK,Linzer ASK,0,0,Stadion Liebenau,
12,11/05/1977 15:00,SK VÖEST Linz,Wiener Sport-Club,3,3,Stadion der Stadt Linz,
12,11/05/1977 15:00,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,1,1,Tivoli Stadion,
12,11/05/1977 15:00,SK Rapid Wien,SK Sturm Durisol Graz,2,2,Dornbach,
13,11/08/1977 19:00,FK Austria Memphis,SPG Swarovski Wacker Innsbruck,1,0,Praterstadion,
13,11/09/1977 15:00,Linzer ASK,First Vienna FC 1894,4,1,Stadion der Stadt Linz,
13,11/09/1977 17:00,Grazer AK,SK Rapid Wien,4,2,Stadion Liebenau,
13,11/09/1977 19:00,FC Admira/Wacker,SK VÖEST Linz,2,2,Bundesstadion Südstadt,
13,11/09/1977 19:00,Wiener Sport-Club,SK Sturm Durisol Graz,2,3,Dornbach,
14,11/11/1977 19:00,SK Sturm Durisol Graz,FC Admira/Wacker,2,1,Stadion Liebenau,
14,11/12/1977 14:30,SK Rapid Wien,Wiener Sport-Club,1,2,Franz Horr Stadion,
14,11/12/1977 15:00,SK VÖEST Linz,FK Austria Memphis,1,1,Stadion der Stadt Linz,
14,11/12/1977 15:00,SPG Swarovski Wacker Innsbruck,Linzer ASK,4,1,Tivoli Stadion,
14,11/13/1977 14:30,First Vienna FC 1894,Grazer AK,0,1,Stadion Hohe Warte,
15,11/18/1977 19:00,Grazer AK,SPG Swarovski Wacker Innsbruck,3,2,Stadion Liebenau,
15,11/19/1977 10:00,FC Admira/Wacker,Wiener Sport-Club,0,1,Bundesstadion Südstadt,
15,11/19/1977 14:00,First Vienna FC 1894,SK Rapid Wien,0,0,Stadion Hohe Warte,
15,11/19/1977 15:00,Linzer ASK,SK VÖEST Linz,0,0,Stadion der Stadt Linz,
15,11/20/1977 10:30,FK Austria Memphis,SK Sturm Durisol Graz,3,1,Franz Horr Stadion,
16,11/26/1977 14:00,SK Rapid Wien,FC Admira/Wacker,3,1,Stadion Hohe Warte,
16,11/26/1977 15:00,SK Sturm Durisol Graz,Linzer ASK,1,1,Stadion Liebenau,
16,11/26/1977 15:00,SK VÖEST Linz,Grazer AK,1,0,Stadion der Stadt Linz,
16,11/27/1977 10:30,Wiener Sport-Club,FK Austria Memphis,0,0,Dornbach,
16,11/30/1977 19:00,SPG Swarovski Wacker Innsbruck,First Vienna FC 1894,1,0,Tivoli Stadion,
17,12/03/1977 14:00,First Vienna FC 1894,SK VÖEST Linz,2,1,Stadion Hohe Warte,
17,12/03/1977 14:00,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,2,0,Tivoli Stadion,
17,12/03/1977 15:00,Linzer ASK,Wiener Sport-Club,2,0,Stadion der Stadt Linz,
17,12/04/1977 10:30,FK Austria Memphis,FC Admira/Wacker,3,1,Franz Horr Stadion,
17,12/04/1977 14:30,Grazer AK,SK Sturm Durisol Graz,3,1,Stadion Liebenau,
18,12/10/1977 15:00,SK VÖEST Linz,SPG Swarovski Wacker Innsbruck,0,1,Stadion der Stadt Linz,
18,12/10/1977 16:00,Wiener Sport-Club,Grazer AK,4,4,Dornbach,
18,12/11/1977 14:00,FC Admira/Wacker,Linzer ASK,2,1,Bundesstadion Südstadt,
18,12/11/1977 14:00,SK Rapid Wien,FK Austria Memphis,0,1,Praterstadion,
18,12/11/1977 14:30,SK Sturm Durisol Graz,First Vienna FC 1894,0,0,Stadion Liebenau,
19,12/17/1977 14:00,FC Admira/Wacker,Grazer AK,2,1,Bundesstadion Südstadt,
19,12/17/1977 14:00,SK VÖEST Linz,SK Rapid Wien,2,0,Stadion der Stadt Linz,
19,12/17/1977 15:00,Wiener Sport-Club,First Vienna FC 1894,1,2,Dornbach,
19,12/18/1977 10:30,FK Austria Memphis,Linzer ASK,1,0,Franz Horr Stadion,
19,12/18/1977 14:00,SK Sturm Durisol Graz,SPG Swarovski Wacker Innsbruck,1,0,Stadion Liebenau,
20,01/14/1978 14:00,SK Rapid Wien,Linzer ASK,6,0,Franz Horr Stadion,
20,01/14/1978 14:30,Grazer AK,FK Austria Memphis,2,1,Stadion Liebenau,
20,01/14/1978 15:00,SK VÖEST Linz,SK Sturm Durisol Graz,1,0,Stadion der Stadt Linz,
20,01/15/1978 14:30,First Vienna FC 1894,FC Admira/Wacker,2,1,Stadion Hohe Warte,
20,04/11/1978 19:30,SPG Swarovski Wacker Innsbruck,Wiener Sport-Club,0,0,Tivoli Stadion,
21,01/21/1978 14:00,FC Admira/Wacker,SPG Swarovski Wacker Innsbruck,2,0,Bundesstadion Südstadt,
21,01/21/1978 14:00,Linzer ASK,Grazer AK,2,2,Stadion der Stadt Linz,
21,01/21/1978 14:30,Wiener Sport-Club,SK VÖEST Linz,1,1,Dornbach,
21,01/22/1978 10:30,FK Austria Memphis,First Vienna FC 1894,3,1,Franz Horr Stadion,
21,01/22/1978 14:15,SK Sturm Durisol Graz,SK Rapid Wien,1,1,Stadion Liebenau,
22,01/28/1978 14:00,SK VÖEST Linz,FC Admira/Wacker,2,2,Stadion der Stadt Linz,
22,01/28/1978 14:00,First Vienna FC 1894,Linzer ASK,1,1,Stadion Hohe Warte,
22,01/28/1978 14:00,SK Rapid Wien,Grazer AK,1,1,Franz Horr Stadion,
22,02/07/1978 14:00,SPG Swarovski Wacker Innsbruck,FK Austria Memphis,1,2,Tivoli Stadion,
22,02/07/1978 16:30,SK Sturm Durisol Graz,Wiener Sport-Club,1,0,Stadion Liebenau,
23,02/04/1978 14:00,FC Admira/Wacker,SK Sturm Durisol Graz,1,1,Bundesstadion Südstadt,
23,02/04/1978 14:15,Grazer AK,First Vienna FC 1894,3,0,Stadion Liebenau,
23,02/04/1978 14:30,Linzer ASK,SPG Swarovski Wacker Innsbruck,1,1,Stadion der Stadt Linz,
23,02/04/1978 15:00,Wiener Sport-Club,SK Rapid Wien,1,1,Dornbach,
23,02/05/1978 14:30,FK Austria Memphis,SK VÖEST Linz,2,0,Franz Horr Stadion,
24,02/10/1978 19:00,SK Sturm Durisol Graz,FK Austria Memphis,1,1,Stadion Liebenau,
24,02/11/1978 14:30,SPG Swarovski Wacker Innsbruck,Grazer AK,1,0,Tivoli Stadion,
24,02/11/1978 14:30,SK Rapid Wien,First Vienna FC 1894,4,1,Pfarrwiese,
24,02/21/1978 18:30,SK VÖEST Linz,Linzer ASK,0,1,Stadion der Stadt Linz,
24,03/08/1978 17:30,Wiener Sport-Club,FC Admira/Wacker,2,2,Dornbach,
25,02/17/1978 19:00,Grazer AK,SK VÖEST Linz,1,0,Stadion Liebenau,
25,02/18/1978 15:00,Linzer ASK,SK Sturm Durisol Graz,1,1,Stadion der Stadt Linz,
25,02/18/1978 15:00,FC Admira/Wacker,SK Rapid Wien,1,5,Bundesstadion Südstadt,
25,02/19/1978 10:30,FK Austria Memphis,Wiener Sport-Club,6,0,Franz Horr Stadion,
25,03/28/1978 18:30,First Vienna FC 1894,SPG Swarovski Wacker Innsbruck,1,0,Stadion Hohe Warte,
26,02/25/1978 14:00,SK VÖEST Linz,First Vienna FC 1894,2,1,Stadion der Stadt Linz,
26,02/25/1978 15:00,FC Admira/Wacker,FK Austria Memphis,1,1,Bundesstadion Südstadt,
26,02/25/1978 15:00,SK Sturm Durisol Graz,Grazer AK,1,1,Stadion Liebenau,
26,02/25/1978 15:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,3,1,Pfarrwiese,
26,02/26/1978 10:30,Wiener Sport-Club,Linzer ASK,2,1,Dornbach,
27,03/04/1978 15:00,Linzer ASK,FC Admira/Wacker,0,1,Stadion der Stadt Linz,
27,03/04/1978 15:00,SPG Swarovski Wacker Innsbruck,SK VÖEST Linz,1,1,Tivoli Stadion,
27,03/04/1978 15:30,First Vienna FC 1894,SK Sturm Durisol Graz,0,2,Stadion Hohe Warte,
27,03/04/1978 15:30,Grazer AK,Wiener Sport-Club,1,1,Stadion Liebenau,
27,03/05/1978 10:15,FK Austria Memphis,SK Rapid Wien,3,0,Praterstadion,
28,03/10/1978 19:00,Grazer AK,FC Admira/Wacker,3,0,Stadion Liebenau,
28,03/11/1978 15:00,SPG Swarovski Wacker Innsbruck,SK Sturm Durisol Graz,4,1,Tivoli Stadion,
28,03/11/1978 15:30,Linzer ASK,FK Austria Memphis,0,2,Stadion der Stadt Linz,
28,03/11/1978 15:30,SK Rapid Wien,SK VÖEST Linz,2,1,Pfarrwiese,
28,03/12/1978 10:30,First Vienna FC 1894,Wiener Sport-Club,1,1,Stadion Hohe Warte,
29,03/18/1978 14:00,SK Sturm Durisol Graz,SK VÖEST Linz,3,1,Stadion Liebenau,
29,03/18/1978 15:30,Linzer ASK,SK Rapid Wien,0,6,Stadion der Stadt Linz,
29,03/18/1978 16:00,FC Admira/Wacker,First Vienna FC 1894,1,2,Bundesstadion Südstadt,
29,03/19/1978 10:30,FK Austria Memphis,Grazer AK,3,1,Franz Horr Stadion,
29,03/19/1978 10:30,Wiener Sport-Club,SPG Swarovski Wacker Innsbruck,3,3,Dornbach,
30,03/24/1978 19:00,Grazer AK,Linzer ASK,3,0,Stadion Liebenau,
30,03/25/1978 15:00,SK VÖEST Linz,Wiener Sport-Club,1,0,Stadion der Stadt Linz,
30,03/25/1978 15:03,SK Rapid Wien,SK Sturm Durisol Graz,4,1,Pfarrwiese,
30,03/25/1978 16:00,First Vienna FC 1894,FK Austria Memphis,2,1,Stadion Hohe Warte,
30,03/25/1978 16:00,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,4,0,Tivoli Stadion,
31,03/31/1978 18:30,Wiener Sport-Club,SK Sturm Durisol Graz,1,1,Dornbach,
31,03/31/1978 19:30,Grazer AK,SK Rapid Wien,1,2,Stadion Liebenau,
31,04/01/1978 16:00,FK Austria Memphis,SPG Swarovski Wacker Innsbruck,1,1,Praterstadion,
31,04/01/1978 16:00,Linzer ASK,First Vienna FC 1894,1,0,Stadion der Stadt Linz,
31,04/01/1978 16:30,FC Admira/Wacker,SK VÖEST Linz,1,1,Bundesstadion Südstadt,
32,04/07/1978 18:30,SK VÖEST Linz,FK Austria Memphis,1,1,Stadion der Stadt Linz,
32,04/07/1978 19:30,SK Sturm Durisol Graz,FC Admira/Wacker,0,0,Stadion Liebenau,
32,04/07/1978 19:30,SPG Swarovski Wacker Innsbruck,Linzer ASK,1,2,Tivoli Stadion,
32,04/08/1978 16:00,SK Rapid Wien,Wiener Sport-Club,3,2,Pfarrwiese,
32,04/09/1978 10:30,First Vienna FC 1894,Grazer AK,1,1,Stadion Hohe Warte,
33,04/14/1978 19:00,FC Admira/Wacker,Wiener Sport-Club,2,2,Bundesstadion Südstadt,
33,04/14/1978 19:30,Grazer AK,SPG Swarovski Wacker Innsbruck,0,1,Stadion Liebenau,
33,04/15/1978 15:00,Linzer ASK,SK VÖEST Linz,2,1,Stadion der Stadt Linz,
33,04/15/1978 16:30,First Vienna FC 1894,SK Rapid Wien,2,1,Stadion Hohe Warte,
33,04/16/1978 10:30,FK Austria Memphis,SK Sturm Durisol Graz,6,1,Franz Horr Stadion,
34,04/21/1978 19:00,Wiener Sport-Club,FK Austria Memphis,2,3,Dornbach,
34,04/21/1978 19:30,SK Sturm Durisol Graz,Linzer ASK,1,0,Stadion Liebenau,
34,04/22/1978 16:30,SK VÖEST Linz,Grazer AK,4,0,Stadion der Stadt Linz,
34,04/22/1978 16:30,SK Rapid Wien,FC Admira/Wacker,6,0,Pfarrwiese,
34,04/22/1978 18:00,SPG Swarovski Wacker Innsbruck,First Vienna FC 1894,2,0,Tivoli Stadion,
35,04/29/1978 16:30,FK Austria Memphis,FC Admira/Wacker,3,2,Franz Horr Stadion,
35,04/29/1978 16:30,Linzer ASK,Wiener Sport-Club,0,0,Stadion der Stadt Linz,
35,04/29/1978 16:30,First Vienna FC 1894,SK VÖEST Linz,1,1,Stadion Hohe Warte,
35,04/29/1978 16:30,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,1,1,Tivoli Stadion,
35,04/29/1978 19:30,Grazer AK,SK Sturm Durisol Graz,1,0,Stadion Liebenau,
36,05/02/1978 19:00,Wiener Sport-Club,Grazer AK,3,1,Dornbach,
36,05/02/1978 19:00,SK VÖEST Linz,SPG Swarovski Wacker Innsbruck,2,1,Stadion der Stadt Linz,
36,05/02/1978 19:00,FC Admira/Wacker,Linzer ASK,1,0,Bundesstadion Südstadt,
36,05/02/1978 19:30,SK Sturm Durisol Graz,First Vienna FC 1894,3,0,Stadion Liebenau,
36,05/06/1978 17:00,SK Rapid Wien,FK Austria Memphis,0,0,Praterstadion,
