round,date,home_team,away_team,home_score,away_score,stadium,stage
7,08/29/2008 18:00,FC Trenkwalder Admira,FC Wacker Innsbruck,1,2,Trenkwalder Arena,
7,08/30/2008 17:00,SC Austria Lustenau,FC Lustenau,1,1,Reichshofstadion,
8,09/19/2008 18:00,FC Pax Gratkorn,FC Wacker Innsbruck,2,0,Stadion Gratkorn,
8,09/19/2008 18:00,FC Lustenau,Red Bull Juniors Salzburg,2,3,Reichshofstadion,
8,09/19/2008 18:00,1. FC RFE Vöcklabruck,SC Austria Lustenau,2,1,Voralpenstadion Vöcklabruck,
8,09/19/2008 18:00,SC Magna Wr. Neustadt,SV Grödig,1,1,Stadion Wiener Neustadt,
8,09/19/2008 18:00,FK Austria Magna Amateure,SKN St. Pölten,2,2,Franz Horr Stadion,
8,09/20/2008 15:15,DSV Leoben,FC Trenkwalder Admira,1,2,Stadion Donawitz,
9,09/23/2008 18:00,SKN St. Pölten,FC Pax Gratkorn,1,0,Stadion Voithplatz,
9,09/23/2008 18:00,SV Grödig,FK Austria Magna Amateure,0,1,Untersbergarena,
9,09/23/2008 18:00,SC Austria Lustenau,SC Magna Wr. Neustadt,0,3,Reichshofstadion,
9,09/23/2008 18:00,Red Bull Juniors Salzburg,1. FC RFE Vöcklabruck,2,1,Red Bull Arena,
9,09/23/2008 18:00,FC Trenkwalder Admira,FC Lustenau,3,1,Trenkwalder Arena,
9,09/23/2008 18:00,FC Wacker Innsbruck,DSV Leoben,4,1,Tivoli-Neu,
10,09/26/2008 19:00,FC Pax Gratkorn,DSV Leoben,1,1,Stadion Gratkorn,
10,09/26/2008 19:00,FC Lustenau,FC Wacker Innsbruck,0,0,Reichshofstadion,
10,09/26/2008 19:00,SC Magna Wr. Neustadt,Red Bull Juniors Salzburg,2,0,Stadion Wiener Neustadt,
10,09/26/2008 19:00,FK Austria Magna Amateure,SC Austria Lustenau,1,2,Franz Horr Stadion,
10,09/26/2008 19:00,SKN St. Pölten,SV Grödig,0,0,Stadion Voithplatz,
10,09/27/2008 15:15,1. FC RFE Vöcklabruck,FC Trenkwalder Admira,1,2,Voralpenstadion Vöcklabruck,
11,10/03/2008 18:00,SV Grödig,FC Pax Gratkorn,3,2,Untersbergarena,
11,10/03/2008 18:00,SC Austria Lustenau,SKN St. Pölten,1,3,Reichshofstadion,
11,10/03/2008 18:00,Red Bull Juniors Salzburg,FK Austria Magna Amateure,3,4,Red Bull Arena,
11,10/03/2008 18:00,FC Wacker Innsbruck,1. FC RFE Vöcklabruck,2,1,Tivoli-Neu,
11,10/03/2008 18:00,DSV Leoben,FC Lustenau,3,2,Stadion Donawitz,
11,10/04/2008 15:15,FC Trenkwalder Admira,SC Magna Wr. Neustadt,1,0,Trenkwalder Arena,
12,10/17/2008 19:00,FC Pax Gratkorn,FC Lustenau,0,0,Stadion Gratkorn,
12,10/17/2008 19:00,DSV Leoben,1. FC RFE Vöcklabruck,1,1,Stadion Donawitz,
12,10/17/2008 19:00,FK Austria Magna Amateure,FC Trenkwalder Admira,1,1,Franz Horr Stadion,
12,10/17/2008 19:00,Red Bull Juniors Salzburg,SKN St. Pölten,0,4,Red Bull Arena,
12,10/17/2008 19:00,SC Austria Lustenau,SV Grödig,2,1,Reichshofstadion,
12,10/18/2008 15:15,FC Wacker Innsbruck,SC Magna Wr. Neustadt,1,1,Tivoli-Neu,
13,10/24/2008 18:00,SC Austria Lustenau,FC Pax Gratkorn,2,1,Reichshofstadion,
13,10/24/2008 18:00,SKN St. Pölten,FC Trenkwalder Admira,2,3,Stadion Voithplatz,
13,10/24/2008 18:00,FK Austria Magna Amateure,FC Wacker Innsbruck,4,1,Franz Horr Stadion,
13,10/24/2008 18:00,SC Magna Wr. Neustadt,DSV Leoben,8,1,Stadion Wiener Neustadt,
13,10/24/2008 18:00,1. FC RFE Vöcklabruck,FC Lustenau,1,0,Voralpenstadion Vöcklabruck,
13,10/25/2008 15:15,SV Grödig,Red Bull Juniors Salzburg,0,0,Untersbergarena,
14,10/31/2008 18:00,FC Pax Gratkorn,1. FC RFE Vöcklabruck,2,1,Stadion Gratkorn,
14,10/31/2008 18:00,DSV Leoben,FK Austria Magna Amateure,0,1,Stadion Donawitz,
14,10/31/2008 18:00,FC Wacker Innsbruck,SKN St. Pölten,0,1,Tivoli-Neu,
14,10/31/2008 18:00,FC Trenkwalder Admira,SV Grödig,3,0,Trenkwalder Arena,
14,10/31/2008 18:00,Red Bull Juniors Salzburg,SC Austria Lustenau,1,0,Red Bull Arena,
14,11/01/2008 15:15,FC Lustenau,SC Magna Wr. Neustadt,1,1,Reichshofstadion,
15,11/07/2008 18:00,Red Bull Juniors Salzburg,FC Pax Gratkorn,1,3,Red Bull Arena,
15,11/07/2008 18:00,SC Austria Lustenau,FC Trenkwalder Admira,0,1,Reichshofstadion,
15,11/07/2008 18:00,SKN St. Pölten,DSV Leoben,3,0,Stadion Voithplatz,
15,11/07/2008 18:00,FK Austria Magna Amateure,FC Lustenau,1,0,Franz Horr Stadion,
15,11/07/2008 18:00,SC Magna Wr. Neustadt,1. FC RFE Vöcklabruck,2,1,Stadion Wiener Neustadt,
15,11/08/2008 15:15,SV Grödig,FC Wacker Innsbruck,2,1,Untersbergarena,
16,11/11/2008 18:00,FC Pax Gratkorn,SC Magna Wr. Neustadt,1,3,Stadion Gratkorn,
16,11/11/2008 18:00,1. FC RFE Vöcklabruck,FK Austria Magna Amateure,1,0,Voralpenstadion Vöcklabruck,
16,11/11/2008 18:00,FC Lustenau,SKN St. Pölten,2,0,Reichshofstadion,
16,11/11/2008 18:00,DSV Leoben,SV Grödig,2,0,Stadion Donawitz,
16,11/11/2008 18:00,FC Wacker Innsbruck,SC Austria Lustenau,2,4,Tivoli-Neu,
16,11/11/2008 18:00,FC Trenkwalder Admira,Red Bull Juniors Salzburg,3,0,Trenkwalder Arena,
17,11/14/2008 19:00,FC Trenkwalder Admira,FC Pax Gratkorn,2,0,Trenkwalder Arena,
17,11/14/2008 19:00,Red Bull Juniors Salzburg,FC Wacker Innsbruck,2,2,Red Bull Arena,
17,11/14/2008 19:00,SC Austria Lustenau,DSV Leoben,2,1,Reichshofstadion,
17,11/14/2008 19:00,SV Grödig,FC Lustenau,1,1,Untersbergarena,
17,11/14/2008 19:00,SKN St. Pölten,1. FC RFE Vöcklabruck,1,1,Stadion Voithplatz,
17,11/15/2008 15:15,FK Austria Magna Amateure,SC Magna Wr. Neustadt,1,2,Franz Horr Stadion,
18,11/21/2008 19:00,FC Pax Gratkorn,FK Austria Magna Amateure,2,0,Stadion Gratkorn,
18,11/21/2008 19:00,SC Magna Wr. Neustadt,SKN St. Pölten,3,1,Stadion Wiener Neustadt,
18,11/21/2008 19:00,1. FC RFE Vöcklabruck,SV Grödig,0,2,Voralpenstadion Vöcklabruck,
18,11/21/2008 19:00,FC Lustenau,SC Austria Lustenau,1,0,Reichshofstadion,
18,11/21/2008 19:00,DSV Leoben,Red Bull Juniors Salzburg,1,0,Stadion Donawitz,
18,11/22/2008 15:15,FC Wacker Innsbruck,FC Trenkwalder Admira,2,2,Tivoli-Neu,
19,11/28/2008 18:00,FC Wacker Innsbruck,FC Pax Gratkorn,2,0,Tivoli-Neu,
19,11/28/2008 18:00,FC Trenkwalder Admira,DSV Leoben,0,0,Trenkwalder Arena,
19,11/28/2008 18:00,Red Bull Juniors Salzburg,FC Lustenau,0,0,Red Bull Arena,
19,11/28/2008 18:00,SC Austria Lustenau,1. FC RFE Vöcklabruck,1,1,Reichshofstadion,
19,11/28/2008 18:00,SV Grödig,SC Magna Wr. Neustadt,1,1,Untersbergarena,
19,11/29/2008 15:15,SKN St. Pölten,FK Austria Magna Amateure,2,1,Stadion Voithplatz,
20,03/06/2009 18:00,FC Pax Gratkorn,SKN St. Pölten,2,1,Stadion Gratkorn,
20,03/06/2009 18:00,FK Austria Magna Amateure,SV Grödig,3,2,Franz Horr Stadion,
20,03/06/2009 18:00,1. FC RFE Vöcklabruck,Red Bull Juniors Salzburg,4,1,Voralpenstadion Vöcklabruck,
20,03/06/2009 18:00,FC Lustenau,FC Trenkwalder Admira,0,1,Reichshofstadion,
20,03/07/2009 15:15,SC Magna Wr. Neustadt,SC Austria Lustenau,4,2,Stadion Wiener Neustadt,
20,03/28/2009 15:15,DSV Leoben,FC Wacker Innsbruck,1,2,Stadion Donawitz,
21,03/13/2009 18:00,FC Pax Gratkorn,DSV Leoben,1,1,Stadion Gratkorn,
21,03/13/2009 18:00,FC Trenkwalder Admira,1. FC RFE Vöcklabruck,3,0,Trenkwalder Arena,
21,03/13/2009 18:00,Red Bull Juniors Salzburg,SC Magna Wr. Neustadt,0,2,Red Bull Arena,
21,03/13/2009 18:00,SC Austria Lustenau,FK Austria Magna Amateure,2,1,Reichshofstadion,
21,03/13/2009 18:00,SV Grödig,SKN St. Pölten,3,0,Untersbergarena,
21,03/14/2009 15:15,FC Wacker Innsbruck,FC Lustenau,3,0,Tivoli-Neu,
22,03/17/2009 19:00,FC Pax Gratkorn,SV Grödig,0,0,Stadion Gratkorn,
22,03/17/2009 19:00,SKN St. Pölten,SC Austria Lustenau,1,0,Stadion Voithplatz,
22,03/17/2009 19:00,FK Austria Magna Amateure,Red Bull Juniors Salzburg,0,1,Franz Horr Stadion,
22,03/17/2009 19:00,1. FC RFE Vöcklabruck,FC Wacker Innsbruck,0,1,Voralpenstadion Vöcklabruck,
22,03/17/2009 19:00,FC Lustenau,DSV Leoben,0,1,Reichshofstadion,
22,03/17/2009 20:00,SC Magna Wr. Neustadt,FC Trenkwalder Admira,0,0,Stadion Wiener Neustadt,
23,03/20/2009 18:00,FC Wacker Innsbruck,SKN St. Pölten,3,0,Tivoli-Neu,
23,03/20/2009 18:00,DSV Leoben,FC Pax Gratkorn,1,3,Stadion Donawitz,
23,03/20/2009 18:00,FK Austria Magna Amateure,FC Trenkwalder Admira,1,2,Franz Horr Stadion,
23,03/20/2009 18:00,Red Bull Juniors Salzburg,SV Grödig,3,0,Red Bull Arena,
23,03/20/2009 18:00,FC Lustenau,1. FC RFE Vöcklabruck,2,2,Reichshofstadion,
23,03/21/2009 15:15,SC Austria Lustenau,SC Magna Wr. Neustadt,0,1,Reichshofstadion,
24,04/03/2009 19:00,SC Magna Wr. Neustadt,1. FC RFE Vöcklabruck,2,0,Stadion Wiener Neustadt,
24,04/03/2009 19:00,SV Grödig,FC Lustenau,1,3,Untersbergarena,
24,04/03/2009 19:00,DSV Leoben,FK Austria Magna Amateure,2,1,Stadion Donawitz,
24,04/03/2009 19:00,SKN St. Pölten,FC Pax Gratkorn,0,0,Stadion Voithplatz,
24,04/03/2009 19:00,SC Austria Lustenau,FC Wacker Innsbruck,2,2,Reichshofstadion,
24,04/04/2009 15:15,FC Trenkwalder Admira,Red Bull Juniors Salzburg,2,1,Trenkwalder Arena,
25,04/10/2009 18:00,FC Pax Gratkorn,SC Austria Lustenau,1,7,Stadion Gratkorn,
25,04/10/2009 18:00,FK Austria Magna Amateure,SKN St. Pölten,1,1,Franz Horr Stadion,
25,04/10/2009 18:00,Red Bull Juniors Salzburg,DSV Leoben,4,0,Red Bull Arena,
25,04/10/2009 18:00,FC Lustenau,FC Trenkwalder Admira,3,0,Reichshofstadion,
25,04/10/2009 18:00,1. FC RFE Vöcklabruck,SV Grödig,2,3,Voralpenstadion Vöcklabruck,
25,04/11/2009 15:15,FC Wacker Innsbruck,SC Magna Wr. Neustadt,1,3,Tivoli-Neu,
26,04/17/2009 18:00,SC Magna Wr. Neustadt,SV Grödig,3,0,Stadion Wiener Neustadt,
26,04/17/2009 18:00,FC Trenkwalder Admira,1. FC RFE Vöcklabruck,3,1,Trenkwalder Arena,
26,04/17/2009 18:00,DSV Leoben,FC Lustenau,1,2,Stadion Donawitz,
26,04/17/2009 18:00,SC Austria Lustenau,FK Austria Magna Amateure,2,1,Reichshofstadion,
26,04/17/2009 18:00,FC Wacker Innsbruck,FC Pax Gratkorn,4,1,Tivoli-Neu,
26,04/18/2009 15:15,SKN St. Pölten,Red Bull Juniors Salzburg,3,1,Stadion Voithplatz,
27,04/24/2009 18:00,FK Austria Magna Amateure,FC Wacker Innsbruck,0,1,Franz Horr Stadion,
27,04/24/2009 18:00,Red Bull Juniors Salzburg,SC Austria Lustenau,1,4,Red Bull Arena,
27,04/24/2009 18:00,FC Lustenau,SKN St. Pölten,2,0,Reichshofstadion,
27,04/24/2009 18:00,1. FC RFE Vöcklabruck,DSV Leoben,1,0,Voralpenstadion Vöcklabruck,
27,04/24/2009 18:00,SV Grödig,FC Trenkwalder Admira,1,4,Untersbergarena,
27,04/25/2009 15:15,FC Pax Gratkorn,SC Magna Wr. Neustadt,1,0,Stadion Gratkorn,
28,05/01/2009 18:00,DSV Leoben,SV Grödig,0,1,Stadion Donawitz,
28,05/01/2009 18:00,SKN St. Pölten,1. FC RFE Vöcklabruck,5,1,Stadion Voithplatz,
28,05/01/2009 18:00,SC Austria Lustenau,FC Lustenau,2,1,Reichshofstadion,
28,05/01/2009 18:00,FC Wacker Innsbruck,Red Bull Juniors Salzburg,0,1,Tivoli-Neu,
28,05/01/2009 18:00,FC Pax Gratkorn,FK Austria Magna Amateure,1,4,Stadion Gratkorn,
28,05/02/2009 15:15,SC Magna Wr. Neustadt,FC Trenkwalder Admira,1,1,Stadion Wiener Neustadt,
29,05/08/2009 18:00,FK Austria Magna Amateure,SC Magna Wr. Neustadt,3,1,Franz Horr Stadion,
29,05/08/2009 18:00,Red Bull Juniors Salzburg,FC Pax Gratkorn,2,1,Red Bull Arena,
29,05/08/2009 18:00,FC Lustenau,FC Wacker Innsbruck,1,1,Reichshofstadion,
29,05/08/2009 18:00,SV Grödig,SKN St. Pölten,2,0,Untersbergarena,
29,05/08/2009 18:00,FC Trenkwalder Admira,DSV Leoben,2,0,Trenkwalder Arena,
29,05/09/2009 15:15,1. FC RFE Vöcklabruck,SC Austria Lustenau,2,2,Voralpenstadion Vöcklabruck,
30,05/12/2009 19:00,SC Magna Wr. Neustadt,DSV Leoben,2,1,Stadion Wiener Neustadt,
30,05/12/2009 19:00,SKN St. Pölten,FC Trenkwalder Admira,2,1,Stadion Voithplatz,
30,05/12/2009 19:00,SC Austria Lustenau,SV Grödig,2,1,Reichshofstadion,
30,05/12/2009 19:00,FC Wacker Innsbruck,1. FC RFE Vöcklabruck,4,3,Tivoli-Neu,
30,05/12/2009 19:00,FC Pax Gratkorn,FC Lustenau,0,3,Stadion Gratkorn,
30,05/12/2009 19:00,FK Austria Magna Amateure,Red Bull Juniors Salzburg,1,1,Franz Horr Stadion,
31,05/15/2009 18:00,FC Lustenau,FK Austria Magna Amateure,0,0,Reichshofstadion,
31,05/15/2009 18:00,1. FC RFE Vöcklabruck,FC Pax Gratkorn,2,2,Voralpenstadion Vöcklabruck,
31,05/15/2009 18:00,SV Grödig,FC Wacker Innsbruck,2,3,Untersbergarena,
31,05/15/2009 18:00,FC Trenkwalder Admira,SC Austria Lustenau,1,2,Trenkwalder Arena,
31,05/15/2009 18:00,DSV Leoben,SKN St. Pölten,2,1,Stadion Donawitz,
31,05/16/2009 15:15,Red Bull Juniors Salzburg,SC Magna Wr. Neustadt,0,5,Red Bull Arena,
32,05/19/2009 19:00,SC Magna Wr. Neustadt,SKN St. Pölten,4,1,Stadion Wiener Neustadt,
32,05/19/2009 19:00,SC Austria Lustenau,DSV Leoben,2,0,Reichshofstadion,
32,05/19/2009 19:00,FC Wacker Innsbruck,FC Trenkwalder Admira,2,1,Tivoli-Neu,
32,05/19/2009 19:00,FC Pax Gratkorn,SV Grödig,1,0,Stadion Gratkorn,
32,05/19/2009 19:00,FK Austria Magna Amateure,1. FC RFE Vöcklabruck,1,0,Franz Horr Stadion,
32,05/19/2009 19:00,Red Bull Juniors Salzburg,FC Lustenau,0,0,Red Bull Arena,
33,05/29/2009 19:00,FC Lustenau,SC Magna Wr. Neustadt,0,2,Reichshofstadion,
33,05/29/2009 19:00,1. FC RFE Vöcklabruck,Red Bull Juniors Salzburg,2,3,Voralpenstadion Vöcklabruck,
33,05/29/2009 19:00,SV Grödig,FK Austria Magna Amateure,0,3,Untersbergarena,
33,05/29/2009 19:00,FC Trenkwalder Admira,FC Pax Gratkorn,2,1,Trenkwalder Arena,
33,05/29/2009 19:00,DSV Leoben,FC Wacker Innsbruck,0,2,Stadion Donawitz,
33,05/29/2009 19:00,SKN St. Pölten,SC Austria Lustenau,1,1,Stadion Voithplatz,
