round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/09/2008 19:30,Cashpoint SCR Altach,SK Rapid Wien,2,7,CASHPOINT Arena,
6,08/09/2008 19:30,SV Stadtwerke Kapfenberg,SK Puntigamer Sturm Graz,1,3,Franz Fekete-Stadion,
6,08/09/2008 19:30,SK Austria Kelag Kärnten,SV Mattersburg,2,0,Hypo Group Arena,
6,08/10/2008 17:00,FK Austria Wien,FC Red Bull Salzburg,3,2,Franz Horr Stadion,
7,08/23/2008 19:30,Cashpoint SCR Altach,SK Austria Kelag Kärnten,0,3,CASHPOINT Arena,
7,08/23/2008 19:30,FC Red Bull Salzburg,SV Josko Fenster Ried,2,1,Red Bull Arena,
7,08/23/2008 19:30,SK Puntigamer Sturm Graz,LASK Linz,2,0,UPC Arena,
7,08/23/2008 19:30,SV Mattersburg,SV Stadtwerke Kapfenberg,2,1,Pappelstadion,
7,08/24/2008 17:00,SK Rapid Wien,FK Austria Wien,3,0,Gerhard Hanappi-Stadion,
8,08/29/2008 20:30,SV Stadtwerke Kapfenberg,Cashpoint SCR Altach,3,2,Franz Fekete-Stadion,
8,08/30/2008 19:30,LASK Linz,SK Rapid Wien,2,5,Stadion der Stadt Linz,
8,08/31/2008 17:00,SK Austria Kelag Kärnten,FC Red Bull Salzburg,1,0,Hypo Group Arena,
8,08/31/2008 19:30,SV Josko Fenster Ried,SK Puntigamer Sturm Graz,4,1,Keine Sorgen Arena,
8,08/31/2008 19:30,FK Austria Wien,SV Mattersburg,2,1,Franz Horr Stadion,
9,09/19/2008 20:30,SK Rapid Wien,SV Josko Fenster Ried,1,1,Gerhard Hanappi-Stadion,
9,09/20/2008 18:00,LASK Linz,SV Mattersburg,2,1,Stadion der Stadt Linz,
9,09/21/2008 15:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,2,2,UPC Arena,
9,09/21/2008 18:00,Cashpoint SCR Altach,FK Austria Wien,0,1,CASHPOINT Arena,
9,09/21/2008 18:00,SK Austria Kelag Kärnten,SV Stadtwerke Kapfenberg,6,0,Hypo Group Arena,
10,09/23/2008 20:30,SV Josko Fenster Ried,SK Rapid Wien,1,0,Keine Sorgen Arena,
10,09/24/2008 19:30,SV Mattersburg,LASK Linz,1,4,Pappelstadion,
10,09/24/2008 19:30,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,3,1,Red Bull Arena,
10,09/24/2008 19:30,FK Austria Wien,Cashpoint SCR Altach,2,1,Franz Horr Stadion,
10,09/24/2008 19:30,SV Stadtwerke Kapfenberg,SK Austria Kelag Kärnten,0,2,Franz Fekete-Stadion,
11,09/27/2008 18:00,Cashpoint SCR Altach,SV Josko Fenster Ried,0,1,CASHPOINT Arena,
11,09/27/2008 18:00,LASK Linz,SV Stadtwerke Kapfenberg,2,0,Stadion der Stadt Linz,
11,09/27/2008 18:00,SK Austria Kelag Kärnten,FK Austria Wien,0,1,Hypo Group Arena,
11,09/27/2008 18:00,SV Mattersburg,FC Red Bull Salzburg,1,2,Pappelstadion,
11,09/28/2008 16:00,SK Rapid Wien,SK Puntigamer Sturm Graz,2,1,Gerhard Hanappi-Stadion,
12,10/03/2008 20:30,SV Josko Fenster Ried,SV Mattersburg,0,0,Keine Sorgen Arena,
12,10/04/2008 18:00,SK Puntigamer Sturm Graz,SK Austria Kelag Kärnten,3,0,UPC Arena,
12,10/05/2008 15:30,FC Red Bull Salzburg,SK Rapid Wien,1,0,Red Bull Arena,
12,10/05/2008 18:00,LASK Linz,Cashpoint SCR Altach,1,3,Stadion der Stadt Linz,
12,10/05/2008 18:00,FK Austria Wien,SV Stadtwerke Kapfenberg,0,0,Franz Horr Stadion,
13,10/18/2008 18:00,FK Austria Wien,LASK Linz,5,0,Franz Horr Stadion,
13,10/18/2008 18:00,SV Stadtwerke Kapfenberg,SV Josko Fenster Ried,2,0,Franz Fekete-Stadion,
13,10/18/2008 18:00,SV Mattersburg,SK Puntigamer Sturm Graz,5,6,Pappelstadion,
13,10/19/2008 15:30,Cashpoint SCR Altach,FC Red Bull Salzburg,3,4,CASHPOINT Arena,
13,11/04/2008 19:00,SK Austria Kelag Kärnten,SK Rapid Wien,3,3,Hypo Group Arena,
14,10/24/2008 20:30,FC Red Bull Salzburg,SV Stadtwerke Kapfenberg,7,3,Red Bull Arena,
14,10/25/2008 18:00,SK Rapid Wien,SV Mattersburg,1,0,Gerhard Hanappi-Stadion,
14,10/25/2008 18:00,SV Josko Fenster Ried,FK Austria Wien,3,1,Keine Sorgen Arena,
14,10/25/2008 18:00,SK Puntigamer Sturm Graz,Cashpoint SCR Altach,6,0,UPC Arena,
14,10/26/2008 15:30,SK Austria Kelag Kärnten,LASK Linz,1,0,Hypo Group Arena,
15,10/31/2008 20:30,SV Stadtwerke Kapfenberg,SK Rapid Wien,0,2,Franz Fekete-Stadion,
15,11/01/2008 18:00,Cashpoint SCR Altach,SV Mattersburg,2,2,CASHPOINT Arena,
15,11/01/2008 18:00,LASK Linz,FC Red Bull Salzburg,0,2,Stadion der Stadt Linz,
15,11/01/2008 18:00,SK Austria Kelag Kärnten,SV Josko Fenster Ried,1,1,Hypo Group Arena,
15,11/02/2008 15:30,FK Austria Wien,SK Puntigamer Sturm Graz,1,3,Franz Horr Stadion,
16,11/07/2008 20:30,FC Red Bull Salzburg,FK Austria Wien,5,1,Red Bull Arena,
16,11/08/2008 18:00,SK Rapid Wien,Cashpoint SCR Altach,5,1,Gerhard Hanappi-Stadion,
16,11/08/2008 18:00,SK Puntigamer Sturm Graz,SV Stadtwerke Kapfenberg,2,0,UPC Arena,
16,11/08/2008 18:00,SV Mattersburg,SK Austria Kelag Kärnten,0,0,Pappelstadion,
16,11/09/2008 15:30,SV Josko Fenster Ried,LASK Linz,3,0,Keine Sorgen Arena,
17,11/11/2008 20:30,FK Austria Wien,SK Rapid Wien,2,0,Franz Horr Stadion,
17,11/12/2008 19:30,SV Josko Fenster Ried,FC Red Bull Salzburg,2,2,Keine Sorgen Arena,
17,11/12/2008 19:30,LASK Linz,SK Puntigamer Sturm Graz,0,3,Stadion der Stadt Linz,
17,11/12/2008 19:30,SV Stadtwerke Kapfenberg,SV Mattersburg,2,1,Franz Fekete-Stadion,
17,11/12/2008 19:30,SK Austria Kelag Kärnten,Cashpoint SCR Altach,2,1,Hypo Group Arena,
18,11/15/2008 18:00,Cashpoint SCR Altach,SV Stadtwerke Kapfenberg,3,0,CASHPOINT Arena,
18,11/15/2008 18:00,SK Rapid Wien,LASK Linz,5,0,Gerhard Hanappi-Stadion,
18,11/15/2008 18:00,SK Puntigamer Sturm Graz,SV Josko Fenster Ried,3,0,UPC Arena,
18,11/15/2008 18:00,SV Mattersburg,FK Austria Wien,0,0,Pappelstadion,
18,11/16/2008 15:30,FC Red Bull Salzburg,SK Austria Kelag Kärnten,4,1,Red Bull Arena,
19,11/22/2008 18:00,Cashpoint SCR Altach,SV Mattersburg,4,1,CASHPOINT Arena,
19,11/22/2008 18:00,LASK Linz,SK Austria Kelag Kärnten,0,2,Stadion der Stadt Linz,
19,11/22/2008 18:00,FC Red Bull Salzburg,SV Stadtwerke Kapfenberg,2,5,Red Bull Arena,
19,11/22/2008 18:00,FK Austria Wien,SV Josko Fenster Ried,3,1,Franz Horr Stadion,
19,11/23/2008 15:30,SK Puntigamer Sturm Graz,SK Rapid Wien,2,2,UPC Arena,
20,11/29/2008 18:00,SK Rapid Wien,Cashpoint SCR Altach,8,1,Gerhard Hanappi-Stadion,
20,11/29/2008 18:00,SV Josko Fenster Ried,LASK Linz,1,0,Keine Sorgen Arena,
20,11/29/2008 18:00,SV Stadtwerke Kapfenberg,FK Austria Wien,1,2,Franz Fekete-Stadion,
20,11/30/2008 15:30,SV Mattersburg,FC Red Bull Salzburg,2,4,Pappelstadion,
20,03/18/2009 19:30,SK Austria Kelag Kärnten,SK Puntigamer Sturm Graz,4,2,Hypo Group Arena,
21,12/05/2008 19:30,LASK Linz,SK Puntigamer Sturm Graz,1,0,Stadion der Stadt Linz,
21,12/06/2008 18:00,Cashpoint SCR Altach,SK Austria Kelag Kärnten,2,5,CASHPOINT Arena,
21,12/06/2008 18:00,FC Red Bull Salzburg,SV Josko Fenster Ried,2,0,Red Bull Arena,
21,12/06/2008 18:00,SV Stadtwerke Kapfenberg,SV Mattersburg,3,1,Franz Fekete-Stadion,
21,12/07/2008 15:30,FK Austria Wien,SK Rapid Wien,2,2,Franz Horr Stadion,
22,12/13/2008 18:00,SV Josko Fenster Ried,SV Stadtwerke Kapfenberg,3,0,Keine Sorgen Arena,
22,12/13/2008 18:00,SK Puntigamer Sturm Graz,Cashpoint SCR Altach,3,1,UPC Arena,
22,12/13/2008 18:00,SV Mattersburg,FK Austria Wien,0,2,Pappelstadion,
22,12/14/2008 15:30,SK Rapid Wien,LASK Linz,1,1,Gerhard Hanappi-Stadion,
22,03/04/2009 19:30,SK Austria Kelag Kärnten,FC Red Bull Salzburg,2,0,Hypo Group Arena,
23,02/20/2009 19:30,SV Mattersburg,SV Josko Fenster Ried,2,2,Pappelstadion,
23,02/21/2009 18:00,SV Stadtwerke Kapfenberg,SK Austria Kelag Kärnten,2,1,Franz Fekete-Stadion,
23,02/22/2009 15:30,FC Red Bull Salzburg,SK Rapid Wien,2,1,Red Bull Arena,
23,03/10/2009 19:00,Cashpoint SCR Altach,LASK Linz,1,1,CASHPOINT Arena,
23,03/10/2009 19:00,FK Austria Wien,SK Puntigamer Sturm Graz,2,0,Franz Horr Stadion,
24,02/27/2009 19:30,Cashpoint SCR Altach,FK Austria Wien,2,1,CASHPOINT Arena,
24,02/28/2009 18:00,SK Rapid Wien,SV Josko Fenster Ried,1,0,Gerhard Hanappi-Stadion,
24,02/28/2009 18:00,SK Puntigamer Sturm Graz,SV Stadtwerke Kapfenberg,1,3,UPC Arena,
24,02/28/2009 18:00,SK Austria Kelag Kärnten,SV Mattersburg,0,0,Hypo Group Arena,
24,03/01/2009 15:30,LASK Linz,FC Red Bull Salzburg,0,3,Stadion der Stadt Linz,
25,03/07/2009 18:00,SV Josko Fenster Ried,SK Austria Kelag Kärnten,2,0,Keine Sorgen Arena,
25,03/07/2009 18:00,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,2,1,Red Bull Arena,
25,03/07/2009 18:00,FK Austria Wien,LASK Linz,4,0,Franz Horr Stadion,
25,03/08/2009 15:30,SV Mattersburg,SK Rapid Wien,0,3,Pappelstadion,
25,03/25/2009 19:30,SV Stadtwerke Kapfenberg,Cashpoint SCR Altach,1,1,Franz Fekete-Stadion,
26,03/13/2009 20:30,SK Puntigamer Sturm Graz,SV Josko Fenster Ried,1,1,UPC Arena,
26,03/14/2009 18:00,SK Rapid Wien,SV Stadtwerke Kapfenberg,6,0,Gerhard Hanappi-Stadion,
26,03/14/2009 18:00,LASK Linz,SV Mattersburg,0,0,Stadion der Stadt Linz,
26,03/14/2009 18:00,SK Austria Kelag Kärnten,FK Austria Wien,1,1,Hypo Group Arena,
26,03/15/2009 15:30,Cashpoint SCR Altach,FC Red Bull Salzburg,1,2,CASHPOINT Arena,
27,03/20/2009 20:30,SV Stadtwerke Kapfenberg,LASK Linz,4,1,Franz Fekete-Stadion,
27,03/21/2009 18:00,SV Josko Fenster Ried,Cashpoint SCR Altach,3,2,Keine Sorgen Arena,
27,03/21/2009 18:00,SK Austria Kelag Kärnten,SK Rapid Wien,1,3,Hypo Group Arena,
27,03/21/2009 18:00,SK Puntigamer Sturm Graz,SV Mattersburg,1,0,UPC Arena,
27,03/22/2009 15:30,FK Austria Wien,FC Red Bull Salzburg,1,1,Franz Horr Stadion,
28,04/04/2009 18:00,Cashpoint SCR Altach,SV Josko Fenster Ried,1,1,CASHPOINT Arena,
28,04/04/2009 18:00,LASK Linz,SV Stadtwerke Kapfenberg,2,2,Stadion der Stadt Linz,
28,04/04/2009 18:00,FC Red Bull Salzburg,FK Austria Wien,4,1,Red Bull Arena,
28,04/04/2009 18:00,SV Mattersburg,SK Puntigamer Sturm Graz,0,0,Pappelstadion,
28,04/05/2009 15:30,SK Rapid Wien,SK Austria Kelag Kärnten,4,2,Gerhard Hanappi-Stadion,
29,04/10/2009 20:30,SV Mattersburg,Cashpoint SCR Altach,5,4,Pappelstadion,
29,04/11/2009 18:00,SV Josko Fenster Ried,FK Austria Wien,0,0,Keine Sorgen Arena,
29,04/11/2009 18:00,SV Stadtwerke Kapfenberg,FC Red Bull Salzburg,0,2,Franz Fekete-Stadion,
29,04/11/2009 18:00,SK Austria Kelag Kärnten,LASK Linz,0,1,Hypo Group Arena,
29,04/12/2009 15:30,SK Rapid Wien,SK Puntigamer Sturm Graz,0,1,Gerhard Hanappi-Stadion,
30,04/17/2009 20:30,LASK Linz,SV Josko Fenster Ried,0,3,Stadion der Stadt Linz,
30,04/18/2009 18:00,Cashpoint SCR Altach,SK Rapid Wien,1,1,CASHPOINT Arena,
30,04/18/2009 18:00,FC Red Bull Salzburg,SV Mattersburg,2,0,Red Bull Arena,
30,04/18/2009 18:00,FK Austria Wien,SV Stadtwerke Kapfenberg,2,1,Franz Horr Stadion,
30,04/19/2009 15:30,SK Puntigamer Sturm Graz,SK Austria Kelag Kärnten,0,0,UPC Arena,
31,04/24/2009 20:30,SV Josko Fenster Ried,FC Red Bull Salzburg,3,0,Keine Sorgen Arena,
31,04/25/2009 18:00,SK Puntigamer Sturm Graz,LASK Linz,2,0,UPC Arena,
31,04/25/2009 18:00,SK Austria Kelag Kärnten,Cashpoint SCR Altach,0,3,Hypo Group Arena,
31,04/25/2009 18:00,SV Mattersburg,SV Stadtwerke Kapfenberg,3,1,Pappelstadion,
31,04/26/2009 16:00,SK Rapid Wien,FK Austria Wien,3,2,Gerhard Hanappi-Stadion,
32,05/01/2009 20:30,FK Austria Wien,SV Mattersburg,0,0,Franz Horr Stadion,
32,05/02/2009 18:00,Cashpoint SCR Altach,SK Puntigamer Sturm Graz,1,1,CASHPOINT Arena,
32,05/02/2009 18:00,LASK Linz,SK Rapid Wien,0,2,Stadion der Stadt Linz,
32,05/02/2009 18:00,SV Stadtwerke Kapfenberg,SV Josko Fenster Ried,2,1,Franz Fekete-Stadion,
32,05/03/2009 15:30,FC Red Bull Salzburg,SK Austria Kelag Kärnten,6,0,Red Bull Arena,
33,05/08/2009 20:30,LASK Linz,Cashpoint SCR Altach,2,0,Stadion der Stadt Linz,
33,05/09/2009 18:00,SV Josko Fenster Ried,SV Mattersburg,4,0,Keine Sorgen Arena,
33,05/09/2009 18:00,SK Puntigamer Sturm Graz,FK Austria Wien,2,2,UPC Arena,
33,05/09/2009 18:00,SK Austria Kelag Kärnten,SV Stadtwerke Kapfenberg,0,2,Hypo Group Arena,
33,05/10/2009 16:00,SK Rapid Wien,FC Red Bull Salzburg,4,2,Gerhard Hanappi-Stadion,
34,05/15/2009 20:30,SV Stadtwerke Kapfenberg,SK Puntigamer Sturm Graz,3,3,Franz Fekete-Stadion,
34,05/16/2009 18:00,FC Red Bull Salzburg,LASK Linz,2,1,Red Bull Arena,
34,05/16/2009 18:00,FK Austria Wien,Cashpoint SCR Altach,4,1,Franz Horr Stadion,
34,05/16/2009 18:00,SV Mattersburg,SK Austria Kelag Kärnten,3,2,Pappelstadion,
34,05/17/2009 15:30,SV Josko Fenster Ried,SK Rapid Wien,3,0,Keine Sorgen Arena,
35,05/21/2009 15:30,Cashpoint SCR Altach,SV Stadtwerke Kapfenberg,5,1,CASHPOINT Arena,
35,05/21/2009 15:30,SK Rapid Wien,SV Mattersburg,2,3,Gerhard Hanappi-Stadion,
35,05/21/2009 15:30,LASK Linz,FK Austria Wien,4,0,Stadion der Stadt Linz,
35,05/21/2009 15:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,2,0,UPC Arena,
35,05/21/2009 15:30,SK Austria Kelag Kärnten,SV Josko Fenster Ried,1,2,Hypo Group Arena,
36,05/31/2009 15:30,SV Josko Fenster Ried,SK Puntigamer Sturm Graz,3,2,Keine Sorgen Arena,
36,05/31/2009 15:30,FC Red Bull Salzburg,Cashpoint SCR Altach,1,4,Red Bull Arena,
36,05/31/2009 15:30,FK Austria Wien,SK Austria Kelag Kärnten,4,1,Franz Horr Stadion,
36,05/31/2009 15:30,SV Stadtwerke Kapfenberg,SK Rapid Wien,0,4,Franz Fekete-Stadion,
36,05/31/2009 15:30,SV Mattersburg,LASK Linz,3,1,Pappelstadion,
