round,date,home_team,away_team,home_score,away_score,stadium,stage
15,11/28/2008 18:00,1. FC Kaiserslautern,Alemannia Aachen,1,1,Fritz-Walter-Stadion,
15,11/30/2008 14:00,SpVgg Greuther Fürth,SC Freiburg,1,1,Playmobil-Stadion,
15,11/30/2008 14:00,FC St. Pauli,FC Ingolstadt,1,0,Millerntor-Stadion,
15,11/30/2008 14:00,TSV 1860 München,SV Wehen Wiesbaden,3,3,Allianz Arena,
15,11/30/2008 14:00,FC Augsburg,Hansa Rostock,2,0,Rosenau-Stadion,
15,11/30/2008 14:00,Rot-Weiß Oberhausen,MSV Duisburg,0,3,Niederrheinstadion,
15,12/01/2008 20:15,FSV Frankfurt,1. FSV Mainz 05,1,4,Waldstadion,
16,12/05/2008 18:00,1. FSV Mainz 05,SpVgg Greuther Fürth,0,1,Bruchwegstadion,
16,12/05/2008 18:00,Alemannia Aachen,TSV 1860 München,2,0,Tivoli (alt),
16,12/05/2008 18:00,FC Ingolstadt,FSV Frankfurt,1,1,Tuja-Stadion,
16,12/07/2008 14:00,MSV Duisburg,1. FC Kaiserslautern,0,0,MSV-Arena,
16,12/07/2008 14:00,SC Freiburg,Rot-Weiß Oberhausen,2,1,badenova-Stadion,
16,12/07/2008 14:00,SV Wehen Wiesbaden,FC Augsburg,1,2,Brita-Arena,
16,12/07/2008 14:00,FC St. Pauli,TuS Koblenz,3,2,Millerntor-Stadion,
16,12/07/2008 14:00,Rot Weiss Ahlen,VfL Osnabrück,1,2,Wersestadion,
16,12/08/2008 20:15,1. FC Nürnberg,Hansa Rostock,4,0,easyCredit-Stadion,
17,12/12/2008 18:00,TuS Koblenz,FC Ingolstadt,0,1,Stadion Oberwerth,
17,12/12/2008 18:00,VfL Osnabrück,MSV Duisburg,1,1,osnatel Arena,
17,12/12/2008 18:00,FSV Frankfurt,FC St. Pauli,1,0,Waldstadion,
17,12/14/2008 14:00,Hansa Rostock,SV Wehen Wiesbaden,1,0,DKB-Arena,
17,12/14/2008 14:00,SpVgg Greuther Fürth,Rot Weiss Ahlen,3,0,Playmobil-Stadion,
17,12/14/2008 14:00,TSV 1860 München,1. FC Nürnberg,1,1,Allianz Arena,
17,12/14/2008 14:00,FC Augsburg,Alemannia Aachen,3,1,Rosenau-Stadion,
17,12/14/2008 14:00,Rot-Weiß Oberhausen,1. FSV Mainz 05,2,1,Niederrheinstadion,
17,12/15/2008 20:15,1. FC Kaiserslautern,SC Freiburg,2,0,Fritz-Walter-Stadion,
18,01/30/2009 18:00,FC Augsburg,1. FC Nürnberg,0,0,Rosenau-Stadion,
18,01/30/2009 18:00,VfL Osnabrück,FC St. Pauli,2,2,osnatel Arena,
18,01/30/2009 18:00,Rot-Weiß Oberhausen,TuS Koblenz,0,0,Niederrheinstadion,
18,02/01/2009 14:00,SV Wehen Wiesbaden,Alemannia Aachen,1,0,Brita-Arena,
18,02/01/2009 14:00,Hansa Rostock,MSV Duisburg,0,1,DKB-Arena,
18,02/01/2009 14:00,TSV 1860 München,SC Freiburg,0,2,Allianz Arena,
18,02/01/2009 14:00,FSV Frankfurt,Rot Weiss Ahlen,4,0,Waldstadion,
18,02/01/2009 14:00,SpVgg Greuther Fürth,FC Ingolstadt,6,1,Playmobil-Stadion,
18,02/02/2009 20:15,1. FC Kaiserslautern,1. FSV Mainz 05,1,1,Fritz-Walter-Stadion,
19,02/06/2009 18:00,Alemannia Aachen,Hansa Rostock,3,3,Tivoli (alt),
19,02/06/2009 18:00,SC Freiburg,VfL Osnabrück,4,1,badenova-Stadion,
19,02/06/2009 18:00,TuS Koblenz,FSV Frankfurt,1,3,Stadion Oberwerth,
19,02/08/2009 14:00,FC St. Pauli,SpVgg Greuther Fürth,0,3,Millerntor-Stadion,
19,02/08/2009 14:00,MSV Duisburg,SV Wehen Wiesbaden,2,1,MSV-Arena,
19,02/08/2009 14:00,1. FSV Mainz 05,TSV 1860 München,2,2,Bruchwegstadion,
19,02/08/2009 14:00,Rot Weiss Ahlen,FC Augsburg,2,1,Wersestadion,
19,02/08/2009 14:00,FC Ingolstadt,Rot-Weiß Oberhausen,0,0,Tuja-Stadion,
19,02/09/2009 20:15,1. FC Nürnberg,1. FC Kaiserslautern,3,0,easyCredit-Stadion,
20,02/13/2009 18:00,Rot-Weiß Oberhausen,FC St. Pauli,3,2,Niederrheinstadion,
20,02/13/2009 18:00,SV Wehen Wiesbaden,TuS Koblenz,1,3,Brita-Arena,
20,02/13/2009 18:00,SpVgg Greuther Fürth,FSV Frankfurt,0,0,Playmobil-Stadion,
20,02/15/2009 14:00,Alemannia Aachen,1. FC Nürnberg,6,2,Tivoli (alt),
20,02/15/2009 14:00,FC Augsburg,MSV Duisburg,1,1,Rosenau-Stadion,
20,02/15/2009 14:00,VfL Osnabrück,1. FSV Mainz 05,1,3,osnatel Arena,
20,02/15/2009 14:00,TSV 1860 München,Rot Weiss Ahlen,2,1,Allianz Arena,
20,02/15/2009 14:00,1. FC Kaiserslautern,FC Ingolstadt,2,0,Fritz-Walter-Stadion,
20,02/16/2009 20:15,Hansa Rostock,SC Freiburg,1,3,DKB-Arena,
21,02/20/2009 18:00,1. FSV Mainz 05,Hansa Rostock,3,1,Bruchwegstadion,
21,02/20/2009 18:00,FC Ingolstadt,Alemannia Aachen,0,0,Tuja-Stadion,
21,02/20/2009 18:00,SC Freiburg,FC Augsburg,1,0,badenova-Stadion,
21,02/22/2009 14:00,Rot Weiss Ahlen,Rot-Weiß Oberhausen,1,3,Wersestadion,
21,02/22/2009 14:00,TuS Koblenz,SpVgg Greuther Fürth,3,0,Stadion Oberwerth,
21,02/22/2009 14:00,1. FC Nürnberg,SV Wehen Wiesbaden,1,0,easyCredit-Stadion,
21,02/22/2009 14:00,MSV Duisburg,TSV 1860 München,4,1,MSV-Arena,
21,02/22/2009 14:00,FSV Frankfurt,VfL Osnabrück,1,0,Waldstadion,
21,02/23/2009 20:15,FC St. Pauli,1. FC Kaiserslautern,2,0,Millerntor-Stadion,
22,02/27/2009 18:00,1. FC Nürnberg,1. FSV Mainz 05,0,0,easyCredit-Stadion,
22,02/27/2009 18:00,SV Wehen Wiesbaden,SC Freiburg,0,1,Brita-Arena,
22,02/27/2009 18:00,Hansa Rostock,Rot Weiss Ahlen,0,0,DKB-Arena,
22,03/01/2009 14:00,1. FC Kaiserslautern,SpVgg Greuther Fürth,1,2,Fritz-Walter-Stadion,
22,03/01/2009 14:00,TSV 1860 München,FC St. Pauli,5,1,Allianz Arena,
22,03/01/2009 14:00,FC Augsburg,TuS Koblenz,0,2,Rosenau-Stadion,
22,03/01/2009 14:00,Rot-Weiß Oberhausen,FSV Frankfurt,2,0,Niederrheinstadion,
22,03/01/2009 14:00,VfL Osnabrück,FC Ingolstadt,1,0,osnatel Arena,
22,03/02/2009 20:15,Alemannia Aachen,MSV Duisburg,1,2,Tivoli (alt),
23,03/06/2009 18:00,FC St. Pauli,Hansa Rostock,3,2,Millerntor-Stadion,
23,03/06/2009 18:00,TuS Koblenz,VfL Osnabrück,3,0,Stadion Oberwerth,
23,03/06/2009 18:00,FSV Frankfurt,1. FC Kaiserslautern,1,0,Waldstadion,
23,03/08/2009 14:00,SC Freiburg,Alemannia Aachen,2,1,badenova-Stadion,
23,03/08/2009 14:00,Rot Weiss Ahlen,SV Wehen Wiesbaden,1,0,Wersestadion,
23,03/08/2009 14:00,FC Ingolstadt,TSV 1860 München,2,3,Tuja-Stadion,
23,03/08/2009 14:00,1. FSV Mainz 05,FC Augsburg,1,1,Bruchwegstadion,
23,03/08/2009 14:00,SpVgg Greuther Fürth,Rot-Weiß Oberhausen,3,1,Playmobil-Stadion,
23,03/09/2009 20:15,MSV Duisburg,1. FC Nürnberg,2,2,MSV-Arena,
24,03/13/2009 18:00,1. FC Kaiserslautern,TuS Koblenz,2,1,Fritz-Walter-Stadion,
24,03/13/2009 18:00,1. FC Nürnberg,Rot Weiss Ahlen,4,0,easyCredit-Stadion,
24,03/13/2009 18:00,TSV 1860 München,FSV Frankfurt,1,1,Allianz Arena,
24,03/15/2009 14:00,MSV Duisburg,SC Freiburg,2,0,MSV-Arena,
24,03/15/2009 14:00,VfL Osnabrück,SpVgg Greuther Fürth,5,1,osnatel Arena,
24,03/15/2009 14:00,Alemannia Aachen,FC St. Pauli,1,3,Tivoli (alt),
24,03/15/2009 14:00,FC Augsburg,Rot-Weiß Oberhausen,1,2,Rosenau-Stadion,
24,03/15/2009 14:00,Hansa Rostock,FC Ingolstadt,1,1,DKB-Arena,
24,03/16/2009 20:15,SV Wehen Wiesbaden,1. FSV Mainz 05,0,2,Brita-Arena,
25,03/20/2009 18:00,TuS Koblenz,Hansa Rostock,1,1,Stadion Oberwerth,
25,03/20/2009 18:00,FSV Frankfurt,SV Wehen Wiesbaden,2,1,Waldstadion,
25,03/20/2009 18:00,Rot-Weiß Oberhausen,VfL Osnabrück,0,0,Niederrheinstadion,
25,03/22/2009 14:00,FC Ingolstadt,MSV Duisburg,0,0,Tuja-Stadion,
25,03/22/2009 14:00,1. FSV Mainz 05,Alemannia Aachen,1,4,Bruchwegstadion,
25,03/22/2009 14:00,SpVgg Greuther Fürth,TSV 1860 München,1,0,Playmobil-Stadion,
25,03/22/2009 14:00,Rot Weiss Ahlen,1. FC Kaiserslautern,0,1,Wersestadion,
25,03/22/2009 14:00,FC St. Pauli,FC Augsburg,1,1,Millerntor-Stadion,
25,03/23/2009 20:15,SC Freiburg,1. FC Nürnberg,0,1,badenova-Stadion,
26,04/03/2009 18:00,MSV Duisburg,1. FSV Mainz 05,0,1,MSV-Arena,
26,04/03/2009 18:00,1. FC Nürnberg,TuS Koblenz,2,0,easyCredit-Stadion,
26,04/03/2009 18:00,FC Augsburg,FC Ingolstadt,1,1,Rosenau-Stadion,
26,04/05/2009 14:00,Alemannia Aachen,SpVgg Greuther Fürth,1,0,Tivoli (alt),
26,04/05/2009 14:00,SV Wehen Wiesbaden,FC St. Pauli,3,1,Brita-Arena,
26,04/05/2009 14:00,TSV 1860 München,VfL Osnabrück,1,1,Allianz Arena,
26,04/05/2009 14:00,Hansa Rostock,FSV Frankfurt,2,0,DKB-Arena,
26,04/05/2009 14:00,1. FC Kaiserslautern,Rot-Weiß Oberhausen,1,1,Fritz-Walter-Stadion,
26,04/06/2009 20:15,SC Freiburg,Rot Weiss Ahlen,1,1,badenova-Stadion,
27,04/09/2009 18:00,Rot-Weiß Oberhausen,1. FC Nürnberg,0,3,Niederrheinstadion,
27,04/09/2009 18:00,SpVgg Greuther Fürth,Hansa Rostock,0,1,Playmobil-Stadion,
27,04/09/2009 18:00,FC Ingolstadt,SV Wehen Wiesbaden,0,0,Tuja-Stadion,
27,04/12/2009 14:00,FC St. Pauli,MSV Duisburg,2,2,Millerntor-Stadion,
27,04/12/2009 14:00,Rot Weiss Ahlen,Alemannia Aachen,0,2,Wersestadion,
27,04/12/2009 14:00,TuS Koblenz,TSV 1860 München,3,2,Stadion Oberwerth,
27,04/12/2009 14:00,VfL Osnabrück,1. FC Kaiserslautern,0,2,osnatel Arena,
27,04/12/2009 14:00,FSV Frankfurt,FC Augsburg,2,1,Waldstadion,
27,04/13/2009 20:15,1. FSV Mainz 05,SC Freiburg,1,2,Bruchwegstadion,
28,04/17/2009 18:00,FC Augsburg,VfL Osnabrück,3,0,Rosenau-Stadion,
28,04/17/2009 18:00,1. FSV Mainz 05,Rot Weiss Ahlen,0,0,Bruchwegstadion,
28,04/17/2009 18:00,Hansa Rostock,Rot-Weiß Oberhausen,3,1,DKB-Arena,
28,04/19/2009 14:00,SV Wehen Wiesbaden,SpVgg Greuther Fürth,0,1,Brita-Arena,
28,04/19/2009 14:00,1. FC Nürnberg,FC St. Pauli,2,0,easyCredit-Stadion,
28,04/19/2009 14:00,MSV Duisburg,TuS Koblenz,2,3,MSV-Arena,
28,04/19/2009 14:00,Alemannia Aachen,FSV Frankfurt,2,0,Tivoli (alt),
28,04/19/2009 14:00,SC Freiburg,FC Ingolstadt,3,2,badenova-Stadion,
28,04/20/2009 20:15,TSV 1860 München,1. FC Kaiserslautern,1,1,Allianz Arena,
29,04/24/2009 18:00,Rot Weiss Ahlen,MSV Duisburg,0,2,Wersestadion,
29,04/24/2009 18:00,FC St. Pauli,SC Freiburg,1,2,Millerntor-Stadion,
29,04/24/2009 18:00,SpVgg Greuther Fürth,FC Augsburg,2,1,Playmobil-Stadion,
29,04/26/2009 14:00,FSV Frankfurt,1. FC Nürnberg,2,1,Waldstadion,
29,04/26/2009 14:00,FC Ingolstadt,1. FSV Mainz 05,3,4,Tuja-Stadion,
29,04/26/2009 14:00,TuS Koblenz,Alemannia Aachen,0,2,Stadion Oberwerth,
29,04/26/2009 14:00,1. FC Kaiserslautern,SV Wehen Wiesbaden,1,0,Fritz-Walter-Stadion,
29,04/26/2009 14:00,Rot-Weiß Oberhausen,TSV 1860 München,1,1,Niederrheinstadion,
29,04/27/2009 20:15,VfL Osnabrück,Hansa Rostock,0,0,osnatel Arena,
30,05/01/2009 18:00,FC Augsburg,TSV 1860 München,3,0,Rosenau-Stadion,
30,05/01/2009 18:00,SV Wehen Wiesbaden,VfL Osnabrück,0,1,Brita-Arena,
30,05/01/2009 18:00,Hansa Rostock,1. FC Kaiserslautern,5,1,DKB-Arena,
30,05/03/2009 14:00,Rot Weiss Ahlen,FC St. Pauli,1,0,Wersestadion,
30,05/03/2009 14:00,1. FSV Mainz 05,TuS Koblenz,2,0,Bruchwegstadion,
30,05/03/2009 14:00,SC Freiburg,FSV Frankfurt,4,1,badenova-Stadion,
30,05/03/2009 14:00,Alemannia Aachen,Rot-Weiß Oberhausen,2,2,Tivoli (alt),
30,05/03/2009 14:00,1. FC Nürnberg,FC Ingolstadt,1,0,easyCredit-Stadion,
30,05/04/2009 20:15,MSV Duisburg,SpVgg Greuther Fürth,2,0,MSV-Arena,
31,05/08/2009 18:00,TSV 1860 München,Hansa Rostock,3,3,Allianz Arena,
31,05/08/2009 18:00,FSV Frankfurt,MSV Duisburg,0,0,Waldstadion,
31,05/08/2009 18:00,VfL Osnabrück,Alemannia Aachen,2,1,osnatel Arena,
31,05/08/2009 18:00,Rot-Weiß Oberhausen,SV Wehen Wiesbaden,0,1,Niederrheinstadion,
31,05/08/2009 18:00,1. FC Kaiserslautern,FC Augsburg,1,0,Fritz-Walter-Stadion,
31,05/10/2009 14:00,SpVgg Greuther Fürth,1. FC Nürnberg,1,1,Playmobil-Stadion,
31,05/10/2009 14:00,FC St. Pauli,1. FSV Mainz 05,2,0,Millerntor-Stadion,
31,05/10/2009 14:00,TuS Koblenz,SC Freiburg,2,5,Stadion Oberwerth,
31,05/10/2009 14:00,FC Ingolstadt,Rot Weiss Ahlen,0,2,Tuja-Stadion,
32,05/12/2009 17:30,SV Wehen Wiesbaden,TSV 1860 München,0,0,Brita-Arena,
32,05/12/2009 17:30,Alemannia Aachen,1. FC Kaiserslautern,1,0,Tivoli (alt),
32,05/12/2009 17:30,Hansa Rostock,FC Augsburg,3,3,DKB-Arena,
32,05/12/2009 17:30,MSV Duisburg,Rot-Weiß Oberhausen,1,1,MSV-Arena,
32,05/13/2009 17:30,SC Freiburg,SpVgg Greuther Fürth,0,0,badenova-Stadion,
