round,date,home_team,away_team,home_score,away_score,stadium,stage
21,08/03/2009,Slaven Belupo,Inter-Zaprešić,1,0,,
21,08/03/2009,Hajduk,Croatia Sesvete,1,0,,
21,08/03/2009,Varteks,Zadar,2,0,,
21,08/03/2009,Zagreb,Cibalia,0,0,,
22,03/15/2009,Inter-Zaprešić,Osijek,0,1,,
22,03/15/2009,Dinamo,Šibenik,3,0,,
22,03/15/2009,Croatia Sesvete,Slaven Belupo,0,0,,
22,03/15/2009,Cibalia,Hajduk,1,1,,
22,03/15/2009,Zadar,Zagreb,2,1,,
22,03/15/2009,Rijeka,Varteks,2,1,,
23,03/22/2009,Hajduk,Zagreb,2,0,,
23,03/22/2009,Dinamo,Osijek,0,0,,
23,03/22/2009,Slaven Belupo,Cibalia,1,1,,
23,03/22/2009,Šibenik,Inter-Zaprešić,4,0,,
23,03/22/2009,Rijeka,Croatia Sesvete,3,2,,
23,03/22/2009,Varteks,Zadar,0,0,,
24,05/04/2009,Varteks,Zagreb,1,2,,
24,05/04/2009,Zadar,Rijeka,3,1,,
24,05/04/2009,Croatia Sesvete,Šibenik,0,1,,
24,05/04/2009,Inter-Zaprešić,Slaven Belupo,1,0,,
24,05/04/2009,Cibalia,Dinamo,3,4,,
24,05/04/2009,Osijek,Hajduk,1,0,,
25,12/04/2009,Hajduk,Cibalia,2,0,,
25,12/04/2009,Dinamo,Inter-Zaprešić,1,0,,
25,12/04/2009,Slaven Belupo,Croatia Sesvete,5,1,,
25,12/04/2009,Šibenik,Zadar,0,0,,
25,12/04/2009,Rijeka,Varteks,4,1,,
25,12/04/2009,Zagreb,Osijek,1,0,,
26,04/19/2009,Cibalia,Osijek,1,1,,
26,04/19/2009,Rijeka,Zagreb,2,0,,
26,04/19/2009,Varteks,Šibenik,2,2,,
26,04/19/2009,Zadar,Slaven Belupo,0,1,,
26,04/19/2009,Croatia Sesvete,Dinamo,0,4,,
26,04/19/2009,Inter-Zaprešić,Hajduk,0,2,,
27,04/22/2009,Hajduk,Croatia Sesvete,5,0,,
27,04/22/2009,Dinamo,Zadar,2,0,,
27,04/22/2009,Slaven Belupo,Varteks,2,1,,
27,04/22/2009,Šibenik,Rijeka,0,1,,
27,04/22/2009,Osijek,Inter-Zaprešić,1,1,,
27,04/22/2009,Zagreb,Cibalia,4,0,,
28,04/26/2009,Inter-Zaprešić,Cibalia,0,0,,
28,04/26/2009,Croatia Sesvete,Osijek,1,1,,
28,04/26/2009,Šibenik,Zagreb,2,1,,
28,04/26/2009,Rijeka,Slaven Belupo,6,2,,
28,04/26/2009,Varteks,Dinamo,1,6,,
28,04/26/2009,Zadar,Hajduk,0,3,,
29,03/05/2009,Hajduk,Varteks,0,1,,
29,03/05/2009,Dinamo,Rijeka,4,0,,
29,03/05/2009,Slaven Belupo,Šibenik,1,0,,
29,03/05/2009,Osijek,Zadar,1,0,,
29,03/05/2009,Cibalia,Croatia Sesvete,3,0,,
29,03/05/2009,Zagreb,Inter-Zaprešić,1,0,,
30,10/05/2009,Croatia Sesvete,Inter-Zaprešić,0,3,,
30,10/05/2009,Zadar,Cibalia,3,1,,
30,10/05/2009,Varteks,Osijek,2,3,,
30,10/05/2009,Slaven Belupo,Zagreb,2,1,,
30,10/05/2009,Šibenik,Dinamo,0,2,,
30,10/05/2009,Rijeka,Hajduk,2,1,,
31,05/17/2009,Hajduk,Šibenik,2,0,,
31,05/17/2009,Dinamo,Slaven Belupo,2,0,,
31,05/17/2009,Osijek,Rijeka,1,2,,
31,05/17/2009,Cibalia,Varteks,2,1,,
31,05/17/2009,Inter-Zaprešić,Zadar,2,2,,
31,05/17/2009,Zagreb,Croatia Sesvete,0,0,,
32,05/24/2009,Zadar,Croatia Sesvete,1,1,,
32,05/24/2009,Varteks,Inter-Zaprešić,0,1,,
32,05/24/2009,Rijeka,Cibalia,2,0,,
32,05/24/2009,Šibenik,Osijek,2,1,,
32,05/24/2009,Dinamo,Zagreb,0,1,,
32,05/24/2009,Slaven Belupo,Hajduk,1,1,,
33,05/31/2009,Hajduk,Dinamo,2,2,,
33,05/31/2009,Osijek,Slaven Belupo,1,2,,
33,05/31/2009,Cibalia,Šibenik,2,1,,
33,05/31/2009,Inter-Zaprešić,Rijeka,3,0,,
33,05/31/2009,Croatia Sesvete,Varteks,2,1,,
33,05/31/2009,Zagreb,Zadar,3,1,,
