round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/21/2008 17:00,VfL Wolfsburg,Hamburger SV,3,0,Volkswagen Arena,
5,09/21/2008 17:00,VfB Stuttgart,Karlsruher SC,3,1,Mercedes-Benz-Arena,
5,09/21/2008 17:00,1899 Hoffenheim,Borussia Dortmund,4,1,Carl-Benz-Stadion,
6,09/26/2008 20:30,1. FC Köln,FC Schalke 04,1,0,Rhein-Energie-Stadion,
6,09/27/2008 15:30,Werder Bremen,1899 Hoffenheim,5,4,Weserstadion,
6,09/27/2008 15:30,Hamburger SV,Borussia Mönchengladbach,1,0,HSH Nordbank Arena,
6,09/27/2008 15:30,Hannover 96,Bayern München,1,0,AWD-Arena,
6,09/27/2008 15:30,Hertha BSC,Energie Cottbus,0,1,Olympiastadion,
6,09/27/2008 15:30,VfL Bochum,Bayer 04 Leverkusen,2,3,rewirpowerSTADION,
6,09/27/2008 15:30,Borussia Dortmund,VfB Stuttgart,3,0,Signal-Iduna-Park,
6,09/28/2008 17:00,Eintracht Frankfurt,Arminia Bielefeld,1,1,Waldstadion,
6,09/28/2008 17:00,Karlsruher SC,VfL Wolfsburg,2,1,Wildparkstadion,
7,10/03/2008 20:30,Arminia Bielefeld,Karlsruher SC,1,2,SchücoArena,
7,10/04/2008 15:30,Bayern München,VfL Bochum,3,3,Allianz Arena,
7,10/04/2008 15:30,VfB Stuttgart,Werder Bremen,4,1,Mercedes-Benz-Arena,
7,10/04/2008 15:30,Bayer 04 Leverkusen,Hertha BSC,0,1,Bay-Arena,
7,10/04/2008 15:30,Borussia Mönchengladbach,1. FC Köln,1,2,Borussia-Park,
7,10/04/2008 15:30,1899 Hoffenheim,Eintracht Frankfurt,2,1,Carl-Benz-Stadion,
7,10/05/2008 17:00,FC Schalke 04,VfL Wolfsburg,2,2,Veltins-Arena,
7,10/05/2008 17:00,Borussia Dortmund,Hannover 96,1,1,Signal-Iduna-Park,
7,10/05/2008 17:00,Energie Cottbus,Hamburger SV,1,2,Stadion der Freundschaft,
8,10/17/2008 20:30,VfL Bochum,Borussia Mönchengladbach,2,2,rewirpowerSTADION,
8,10/18/2008 15:30,VfL Wolfsburg,Arminia Bielefeld,4,1,Volkswagen Arena,
8,10/18/2008 15:30,Hannover 96,1899 Hoffenheim,2,5,AWD-Arena,
8,10/18/2008 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,0,2,Waldstadion,
8,10/18/2008 15:30,Hertha BSC,VfB Stuttgart,2,1,Olympiastadion,
8,10/18/2008 15:30,Karlsruher SC,Bayern München,0,1,Wildparkstadion,
8,10/18/2008 15:30,1. FC Köln,Energie Cottbus,1,0,Rhein-Energie-Stadion,
8,10/18/2008 15:30,Werder Bremen,Borussia Dortmund,3,3,Weserstadion,
8,10/19/2008 17:00,Hamburger SV,FC Schalke 04,1,1,HSH Nordbank Arena,
9,10/24/2008 20:30,Bayer 04 Leverkusen,1. FC Köln,2,0,Bay-Arena,
9,10/25/2008 15:30,Bayern München,VfL Wolfsburg,4,2,Allianz Arena,
9,10/25/2008 15:30,FC Schalke 04,Arminia Bielefeld,0,0,Veltins-Arena,
9,10/25/2008 15:30,Hannover 96,Werder Bremen,1,1,AWD-Arena,
9,10/25/2008 15:30,Energie Cottbus,Eintracht Frankfurt,2,3,Stadion der Freundschaft,
9,10/25/2008 15:30,Borussia Mönchengladbach,Karlsruher SC,1,0,Borussia-Park,
9,10/26/2008 17:00,VfB Stuttgart,VfL Bochum,2,0,Mercedes-Benz-Arena,
9,10/26/2008 17:00,Borussia Dortmund,Hertha BSC,1,1,Signal-Iduna-Park,
9,10/26/2008 17:00,1899 Hoffenheim,Hamburger SV,3,0,Carl-Benz-Stadion,
10,10/28/2008 20:00,Werder Bremen,Bayer 04 Leverkusen,0,2,Weserstadion,
10,10/28/2008 20:00,VfL Wolfsburg,Borussia Mönchengladbach,3,0,Volkswagen Arena,
10,10/28/2008 20:00,Karlsruher SC,FC Schalke 04,0,3,Wildparkstadion,
10,10/28/2008 20:00,Arminia Bielefeld,Energie Cottbus,1,1,SchücoArena,
10,10/29/2008 20:00,Hamburger SV,VfB Stuttgart,2,0,HSH Nordbank Arena,
10,10/29/2008 20:00,Eintracht Frankfurt,Bayern München,1,2,Waldstadion,
10,10/29/2008 20:00,Hertha BSC,Hannover 96,3,0,Olympiastadion,
10,10/29/2008 20:00,VfL Bochum,1899 Hoffenheim,1,3,rewirpowerSTADION,
10,10/29/2008 20:00,1. FC Köln,Borussia Dortmund,0,1,Rhein-Energie-Stadion,
11,10/31/2008 20:30,Bayer 04 Leverkusen,VfL Wolfsburg,2,0,Bay-Arena,
11,11/01/2008 15:30,Bayern München,Arminia Bielefeld,3,1,Allianz Arena,
11,11/01/2008 15:30,Werder Bremen,Hertha BSC,5,1,Weserstadion,
11,11/01/2008 15:30,VfB Stuttgart,1. FC Köln,1,3,Mercedes-Benz-Arena,
11,11/01/2008 15:30,Hannover 96,Hamburger SV,3,0,AWD-Arena,
11,11/01/2008 15:30,Energie Cottbus,FC Schalke 04,0,2,Stadion der Freundschaft,
11,11/01/2008 15:30,1899 Hoffenheim,Karlsruher SC,4,1,Carl-Benz-Stadion,
11,11/02/2008 17:00,Borussia Dortmund,VfL Bochum,1,1,Signal-Iduna-Park,
11,11/02/2008 17:00,Borussia Mönchengladbach,Eintracht Frankfurt,1,2,Borussia-Park,
12,11/07/2008 20:30,1. FC Köln,Hannover 96,2,1,Rhein-Energie-Stadion,
12,11/08/2008 15:30,Hamburger SV,Borussia Dortmund,2,1,HSH Nordbank Arena,
12,11/08/2008 15:30,VfL Wolfsburg,Energie Cottbus,3,0,Volkswagen Arena,
12,11/08/2008 15:30,Karlsruher SC,Bayer 04 Leverkusen,3,3,Wildparkstadion,
12,11/08/2008 15:30,VfL Bochum,Werder Bremen,0,0,rewirpowerSTADION,
12,11/08/2008 15:30,Arminia Bielefeld,Borussia Mönchengladbach,0,2,SchücoArena,
12,11/09/2008 17:00,FC Schalke 04,Bayern München,1,2,Veltins-Arena,
12,11/09/2008 17:00,Eintracht Frankfurt,VfB Stuttgart,2,2,Waldstadion,
12,11/09/2008 17:00,Hertha BSC,1899 Hoffenheim,1,0,Olympiastadion,
13,11/14/2008 20:30,Hannover 96,VfL Bochum,1,1,AWD-Arena,
13,11/15/2008 15:30,VfB Stuttgart,Arminia Bielefeld,0,0,Mercedes-Benz-Arena,
13,11/15/2008 15:30,Bayer 04 Leverkusen,FC Schalke 04,2,1,Bay-Arena,
13,11/15/2008 15:30,Hertha BSC,Hamburger SV,2,1,Olympiastadion,
13,11/15/2008 15:30,Borussia Dortmund,Eintracht Frankfurt,4,0,Signal-Iduna-Park,
13,11/15/2008 15:30,Energie Cottbus,Karlsruher SC,1,0,Stadion der Freundschaft,
13,11/15/2008 15:30,Borussia Mönchengladbach,Bayern München,2,2,Borussia-Park,
13,11/15/2008 15:30,1899 Hoffenheim,VfL Wolfsburg,3,2,Carl-Benz-Stadion,
13,11/16/2008 17:00,Werder Bremen,1. FC Köln,3,1,Weserstadion,
14,11/21/2008 20:30,Karlsruher SC,Borussia Dortmund,0,1,Wildparkstadion,
14,11/22/2008 15:30,Bayern München,Energie Cottbus,4,1,Allianz Arena,
14,11/22/2008 15:30,FC Schalke 04,Borussia Mönchengladbach,3,1,Veltins-Arena,
14,11/22/2008 15:30,VfL Wolfsburg,VfB Stuttgart,4,1,Volkswagen Arena,
14,11/22/2008 15:30,Eintracht Frankfurt,Hannover 96,4,0,Waldstadion,
14,11/22/2008 15:30,VfL Bochum,Hertha BSC,2,3,rewirpowerSTADION,
14,11/22/2008 15:30,Arminia Bielefeld,Bayer 04 Leverkusen,2,1,SchücoArena,
14,11/22/2008 15:30,1. FC Köln,1899 Hoffenheim,1,3,Rhein-Energie-Stadion,
14,11/23/2008 17:00,Hamburger SV,Werder Bremen,2,1,HSH Nordbank Arena,
15,11/28/2008 20:30,Hertha BSC,1. FC Köln,2,1,Olympiastadion,
15,11/29/2008 15:30,Werder Bremen,Eintracht Frankfurt,5,0,Weserstadion,
15,11/29/2008 15:30,Bayer 04 Leverkusen,Bayern München,0,2,Bay-Arena,
15,11/29/2008 15:30,Hannover 96,Karlsruher SC,3,2,AWD-Arena,
15,11/29/2008 15:30,Borussia Mönchengladbach,Energie Cottbus,1,3,Borussia-Park,
15,11/29/2008 15:30,1899 Hoffenheim,Arminia Bielefeld,3,0,Carl-Benz-Stadion,
15,11/30/2008 17:00,VfB Stuttgart,FC Schalke 04,2,0,Mercedes-Benz-Arena,
15,11/30/2008 17:00,VfL Bochum,Hamburger SV,1,1,rewirpowerSTADION,
15,11/30/2008 17:00,Borussia Dortmund,VfL Wolfsburg,0,0,Signal-Iduna-Park,
16,12/05/2008 20:30,Bayern München,1899 Hoffenheim,2,1,Allianz Arena,
16,12/06/2008 15:30,FC Schalke 04,Hertha BSC,1,0,Veltins-Arena,
16,12/06/2008 15:30,Eintracht Frankfurt,VfL Bochum,4,0,Waldstadion,
16,12/06/2008 15:30,Karlsruher SC,Werder Bremen,1,0,Wildparkstadion,
16,12/06/2008 15:30,Energie Cottbus,VfB Stuttgart,0,3,Stadion der Freundschaft,
16,12/06/2008 15:30,Arminia Bielefeld,Borussia Dortmund,0,0,SchücoArena,
16,12/06/2008 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,3,Borussia-Park,
16,12/07/2008 17:00,VfL Wolfsburg,Hannover 96,2,1,Volkswagen Arena,
16,12/07/2008 17:00,1. FC Köln,Hamburger SV,1,2,Rhein-Energie-Stadion,
17,12/12/2008 20:30,Borussia Dortmund,Borussia Mönchengladbach,2,1,Signal-Iduna-Park,
17,12/13/2008 15:30,Werder Bremen,VfL Wolfsburg,2,1,Weserstadion,
17,12/13/2008 15:30,Hamburger SV,Eintracht Frankfurt,1,0,HSH Nordbank Arena,
17,12/13/2008 15:30,VfB Stuttgart,Bayern München,2,2,Mercedes-Benz-Arena,
17,12/13/2008 15:30,Bayer 04 Leverkusen,Energie Cottbus,1,1,Bay-Arena,
17,12/13/2008 15:30,Hannover 96,Arminia Bielefeld,1,1,AWD-Arena,
17,12/13/2008 15:30,Hertha BSC,Karlsruher SC,4,0,Olympiastadion,
17,12/13/2008 15:30,VfL Bochum,1. FC Köln,1,2,rewirpowerSTADION,
17,12/14/2008 17:00,1899 Hoffenheim,FC Schalke 04,1,1,Carl-Benz-Stadion,
18,01/30/2009 20:30,Hamburger SV,Bayern München,1,0,HSH Nordbank Arena,
18,01/31/2009 15:30,Hannover 96,FC Schalke 04,1,0,AWD-Arena,
18,01/31/2009 15:30,1. FC Köln,VfL Wolfsburg,1,1,Rhein-Energie-Stadion,
18,01/31/2009 15:30,Borussia Dortmund,Bayer 04 Leverkusen,1,1,Signal-Iduna-Park,
18,01/31/2009 15:30,Hertha BSC,Eintracht Frankfurt,2,1,Olympiastadion,
18,01/31/2009 15:30,1899 Hoffenheim,Energie Cottbus,2,0,Rhein-Neckar-Arena,
18,01/31/2009 15:30,VfB Stuttgart,Borussia Mönchengladbach,2,0,Mercedes-Benz-Arena,
18,02/01/2009 17:00,VfL Bochum,Karlsruher SC,2,0,rewirpowerSTADION,
18,02/01/2009 17:00,Werder Bremen,Arminia Bielefeld,1,2,Weserstadion,
19,02/06/2009 20:30,Arminia Bielefeld,Hertha BSC,1,1,SchücoArena,
19,02/07/2009 15:30,FC Schalke 04,Werder Bremen,1,0,Veltins-Arena,
19,02/07/2009 15:30,Karlsruher SC,Hamburger SV,3,2,Wildparkstadion,
19,02/07/2009 15:30,Bayer 04 Leverkusen,VfB Stuttgart,2,4,LTU Arena,
19,02/07/2009 15:30,VfL Wolfsburg,VfL Bochum,2,0,Volkswagen Arena,
19,02/07/2009 15:30,Borussia Mönchengladbach,1899 Hoffenheim,1,1,Borussia-Park,
19,02/07/2009 15:30,Eintracht Frankfurt,1. FC Köln,2,2,Waldstadion,
19,02/08/2009 17:00,Energie Cottbus,Hannover 96,3,1,Stadion der Freundschaft,
19,02/08/2009 17:00,Bayern München,Borussia Dortmund,3,1,Allianz Arena,
20,02/13/2009 20:30,1899 Hoffenheim,Bayer 04 Leverkusen,1,4,Rhein-Neckar-Arena,
20,02/14/2009 15:30,Hertha BSC,Bayern München,2,1,Olympiastadion,
20,02/14/2009 15:30,VfL Bochum,FC Schalke 04,2,1,rewirpowerSTADION,
20,02/14/2009 15:30,Eintracht Frankfurt,VfL Wolfsburg,0,2,Waldstadion,
20,02/14/2009 15:30,Hannover 96,VfB Stuttgart,3,3,AWD-Arena,
20,02/14/2009 15:30,1. FC Köln,Karlsruher SC,0,0,Rhein-Energie-Stadion,
20,02/14/2009 15:30,Werder Bremen,Borussia Mönchengladbach,1,1,Weserstadion,
20,02/15/2009 17:00,Borussia Dortmund,Energie Cottbus,1,1,Signal-Iduna-Park,
20,02/15/2009 17:00,Hamburger SV,Arminia Bielefeld,2,0,HSH Nordbank Arena,
21,02/20/2009 20:30,FC Schalke 04,Borussia Dortmund,1,1,Veltins-Arena,
21,02/21/2009 15:30,Energie Cottbus,Werder Bremen,2,1,Stadion der Freundschaft,
21,02/21/2009 15:30,Borussia Mönchengladbach,Hannover 96,3,2,Borussia-Park,
21,02/21/2009 15:30,Karlsruher SC,Eintracht Frankfurt,0,1,Wildparkstadion,
21,02/21/2009 15:30,VfL Wolfsburg,Hertha BSC,2,1,Volkswagen Arena,
21,02/21/2009 15:30,Arminia Bielefeld,VfL Bochum,1,1,SchücoArena,
21,02/21/2009 15:30,VfB Stuttgart,1899 Hoffenheim,3,3,Mercedes-Benz-Arena,
21,02/21/2009 15:30,Bayern München,1. FC Köln,1,2,Allianz Arena,
21,02/22/2009 17:00,Bayer 04 Leverkusen,Hamburger SV,1,2,LTU Arena,
22,02/27/2009 20:30,1. FC Köln,Arminia Bielefeld,1,1,Rhein-Energie-Stadion,
22,02/28/2009 15:30,Eintracht Frankfurt,FC Schalke 04,1,2,Waldstadion,
22,02/28/2009 15:30,Hannover 96,Bayer 04 Leverkusen,1,0,AWD-Arena,
22,02/28/2009 15:30,VfL Bochum,Energie Cottbus,3,2,rewirpowerSTADION,
22,02/28/2009 15:30,Hertha BSC,Borussia Mönchengladbach,2,1,Olympiastadion,
22,02/28/2009 15:30,Borussia Dortmund,1899 Hoffenheim,0,0,Signal-Iduna-Park,
22,03/01/2009 17:00,Werder Bremen,Bayern München,0,0,Weserstadion,
22,03/01/2009 17:00,Hamburger SV,VfL Wolfsburg,1,3,HSH Nordbank Arena,
22,03/01/2009 17:00,Karlsruher SC,VfB Stuttgart,0,2,Wildparkstadion,
23,03/06/2009 20:30,FC Schalke 04,1. FC Köln,1,0,Veltins-Arena,
23,03/07/2009 15:30,1899 Hoffenheim,Werder Bremen,0,0,Rhein-Neckar-Arena,
23,03/07/2009 15:30,Borussia Mönchengladbach,Hamburger SV,4,1,Borussia-Park,
23,03/07/2009 15:30,Bayern München,Hannover 96,5,1,Allianz Arena,
23,03/07/2009 15:30,Energie Cottbus,Hertha BSC,1,3,Stadion der Freundschaft,
23,03/07/2009 15:30,VfL Wolfsburg,Karlsruher SC,1,0,Volkswagen Arena,
23,03/07/2009 15:30,VfB Stuttgart,Borussia Dortmund,2,1,Mercedes-Benz-Arena,
23,03/08/2009 17:00,Arminia Bielefeld,Eintracht Frankfurt,0,0,SchücoArena,
23,03/08/2009 17:00,Bayer 04 Leverkusen,VfL Bochum,1,1,LTU Arena,
24,03/13/2009 20:30,VfL Wolfsburg,FC Schalke 04,4,3,Volkswagen Arena,
24,03/14/2009 15:30,VfL Bochum,Bayern München,0,3,rewirpowerSTADION,
24,03/14/2009 15:30,Hertha BSC,Bayer 04 Leverkusen,1,0,Olympiastadion,
24,03/14/2009 15:30,Hannover 96,Borussia Dortmund,4,4,AWD-Arena,
24,03/14/2009 15:30,Karlsruher SC,Arminia Bielefeld,0,1,Wildparkstadion,
24,03/14/2009 15:30,1. FC Köln,Borussia Mönchengladbach,2,4,Rhein-Energie-Stadion,
24,03/14/2009 15:30,Eintracht Frankfurt,1899 Hoffenheim,1,1,Waldstadion,
24,03/15/2009 17:00,Werder Bremen,VfB Stuttgart,4,0,Weserstadion,
24,03/15/2009 17:00,Hamburger SV,Energie Cottbus,2,0,HSH Nordbank Arena,
25,03/20/2009 20:30,Borussia Mönchengladbach,VfL Bochum,0,1,Borussia-Park,
25,03/21/2009 15:30,Arminia Bielefeld,VfL Wolfsburg,0,3,SchücoArena,
25,03/21/2009 15:30,1899 Hoffenheim,Hannover 96,2,2,Rhein-Neckar-Arena,
25,03/21/2009 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,1,1,LTU Arena,
25,03/21/2009 15:30,VfB Stuttgart,Hertha BSC,2,0,Mercedes-Benz-Arena,
25,03/21/2009 15:30,Bayern München,Karlsruher SC,1,0,Allianz Arena,
25,03/21/2009 15:30,Energie Cottbus,1. FC Köln,0,2,Stadion der Freundschaft,
25,03/21/2009 15:30,Borussia Dortmund,Werder Bremen,1,0,Signal-Iduna-Park,
25,03/22/2009 17:00,FC Schalke 04,Hamburger SV,1,2,Veltins-Arena,
26,04/03/2009 20:30,Arminia Bielefeld,FC Schalke 04,0,2,SchücoArena,
26,04/04/2009 15:30,VfL Wolfsburg,Bayern München,5,1,Volkswagen Arena,
26,04/04/2009 15:30,VfL Bochum,VfB Stuttgart,1,2,rewirpowerSTADION,
26,04/04/2009 15:30,Hertha BSC,Borussia Dortmund,1,3,Olympiastadion,
26,04/04/2009 15:30,Eintracht Frankfurt,Energie Cottbus,2,1,Waldstadion,
26,04/04/2009 15:30,Hamburger SV,1899 Hoffenheim,1,0,HSH Nordbank Arena,
26,04/05/2009 17:00,1. FC Köln,Bayer 04 Leverkusen,0,2,Rhein-Energie-Stadion,
26,04/05/2009 17:00,Werder Bremen,Hannover 96,4,1,Weserstadion,
26,04/05/2009 17:00,Karlsruher SC,Borussia Mönchengladbach,0,0,Wildparkstadion,
27,04/11/2009 15:30,Borussia Mönchengladbach,VfL Wolfsburg,1,2,Borussia-Park,
27,04/11/2009 15:30,Bayern München,Eintracht Frankfurt,4,0,Allianz Arena,
27,04/11/2009 15:30,Hannover 96,Hertha BSC,2,0,AWD-Arena,
27,04/11/2009 15:30,FC Schalke 04,Karlsruher SC,2,0,Veltins-Arena,
27,04/11/2009 15:30,1899 Hoffenheim,VfL Bochum,0,3,Rhein-Neckar-Arena,
27,04/11/2009 15:30,Energie Cottbus,Arminia Bielefeld,2,1,Stadion der Freundschaft,
27,04/11/2009 15:30,Borussia Dortmund,1. FC Köln,3,1,Signal-Iduna-Park,
27,04/12/2009 17:00,Bayer 04 Leverkusen,Werder Bremen,1,1,LTU Arena,
27,04/12/2009 17:00,VfB Stuttgart,Hamburger SV,1,0,Mercedes-Benz-Arena,
28,04/17/2009 20:30,FC Schalke 04,Energie Cottbus,4,0,Veltins-Arena,
28,04/18/2009 15:30,Arminia Bielefeld,Bayern München,0,1,SchücoArena,
28,04/18/2009 15:30,1. FC Köln,VfB Stuttgart,0,3,Rhein-Energie-Stadion,
28,04/18/2009 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,2,1,Volkswagen Arena,
28,04/18/2009 15:30,VfL Bochum,Borussia Dortmund,0,2,rewirpowerSTADION,
28,04/18/2009 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,4,1,Waldstadion,
28,04/18/2009 15:30,Karlsruher SC,1899 Hoffenheim,2,2,Wildparkstadion,
28,04/19/2009 17:00,Hertha BSC,Werder Bremen,2,1,Olympiastadion,
28,04/19/2009 17:00,Hamburger SV,Hannover 96,2,1,HSH Nordbank Arena,
29,04/24/2009 20:30,1899 Hoffenheim,Hertha BSC,0,1,Rhein-Neckar-Arena,
29,04/25/2009 15:30,Bayern München,FC Schalke 04,0,1,Allianz Arena,
29,04/25/2009 15:30,Borussia Dortmund,Hamburger SV,2,0,Signal-Iduna-Park,
29,04/25/2009 15:30,VfB Stuttgart,Eintracht Frankfurt,2,0,Mercedes-Benz-Arena,
29,04/25/2009 15:30,Bayer 04 Leverkusen,Karlsruher SC,0,1,LTU Arena,
29,04/25/2009 15:30,Werder Bremen,VfL Bochum,3,2,Weserstadion,
29,04/25/2009 15:30,Hannover 96,1. FC Köln,2,1,AWD-Arena,
29,04/26/2009 17:00,Energie Cottbus,VfL Wolfsburg,2,0,Stadion der Freundschaft,
29,04/26/2009 17:00,Borussia Mönchengladbach,Arminia Bielefeld,1,1,Borussia-Park,
30,05/01/2009 20:30,VfL Bochum,Hannover 96,0,2,rewirpowerSTADION,
30,05/02/2009 15:30,Arminia Bielefeld,VfB Stuttgart,2,2,SchücoArena,
30,05/02/2009 15:30,FC Schalke 04,Bayer 04 Leverkusen,1,2,Veltins-Arena,
30,05/02/2009 15:30,Eintracht Frankfurt,Borussia Dortmund,0,2,Waldstadion,
30,05/02/2009 15:30,Karlsruher SC,Energie Cottbus,0,0,Wildparkstadion,
30,05/02/2009 15:30,Bayern München,Borussia Mönchengladbach,2,1,Allianz Arena,
30,05/02/2009 15:30,VfL Wolfsburg,1899 Hoffenheim,4,0,Volkswagen Arena,
30,05/03/2009 17:00,1. FC Köln,Werder Bremen,1,0,Rhein-Energie-Stadion,
30,05/03/2009 17:00,Hamburger SV,Hertha BSC,1,1,HSH Nordbank Arena,
31,05/08/2009 21:00,Bayer 04 Leverkusen,Arminia Bielefeld,2,2,LTU Arena,
31,05/09/2009 15:30,Energie Cottbus,Bayern München,1,3,Stadion der Freundschaft,
31,05/09/2009 15:30,VfB Stuttgart,VfL Wolfsburg,4,1,Mercedes-Benz-Arena,
31,05/09/2009 15:30,Hannover 96,Eintracht Frankfurt,1,1,AWD-Arena,
31,05/09/2009 15:30,Borussia Dortmund,Karlsruher SC,4,0,Signal-Iduna-Park,
31,05/09/2009 15:30,Hertha BSC,VfL Bochum,2,0,Olympiastadion,
31,05/09/2009 15:30,1899 Hoffenheim,1. FC Köln,2,0,Rhein-Neckar-Arena,
31,05/10/2009 17:00,Borussia Mönchengladbach,FC Schalke 04,1,0,Borussia-Park,
31,05/10/2009 17:00,Werder Bremen,Hamburger SV,2,0,Weserstadion,
32,05/12/2009 20:00,Bayern München,Bayer 04 Leverkusen,3,0,Allianz Arena,
32,05/12/2009 20:00,Karlsruher SC,Hannover 96,2,3,Wildparkstadion,
32,05/12/2009 20:00,1. FC Köln,Hertha BSC,1,2,Rhein-Energie-Stadion,
32,05/12/2009 20:00,VfL Wolfsburg,Borussia Dortmund,3,0,Volkswagen Arena,
32,05/13/2009 20:00,Eintracht Frankfurt,Werder Bremen,0,5,Waldstadion,
32,05/13/2009 20:00,FC Schalke 04,VfB Stuttgart,1,2,Veltins-Arena,
32,05/13/2009 20:00,Hamburger SV,VfL Bochum,3,1,HSH Nordbank Arena,
32,05/13/2009 20:00,Energie Cottbus,Borussia Mönchengladbach,0,1,Stadion der Freundschaft,
32,05/13/2009 20:00,Arminia Bielefeld,1899 Hoffenheim,0,2,SchücoArena,
33,05/16/2009 15:30,1899 Hoffenheim,Bayern München,2,2,Rhein-Neckar-Arena,
33,05/16/2009 15:30,Hertha BSC,FC Schalke 04,0,0,Olympiastadion,
33,05/16/2009 15:30,Hannover 96,VfL Wolfsburg,0,5,AWD-Arena,
33,05/16/2009 15:30,VfL Bochum,Eintracht Frankfurt,2,0,rewirpowerSTADION,
33,05/16/2009 15:30,Werder Bremen,Karlsruher SC,1,3,Weserstadion,
33,05/16/2009 15:30,VfB Stuttgart,Energie Cottbus,2,0,Mercedes-Benz-Arena,
33,05/16/2009 15:30,Borussia Dortmund,Arminia Bielefeld,6,0,Signal-Iduna-Park,
33,05/16/2009 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,5,0,LTU Arena,
