round,date,home_team,away_team,home_score,away_score,stadium,stage
13,10/17/2008,Hit Gorica,Labod Drava Ptuj,1,0,Športni park Nova Gorica,
13,10/17/2008,MIK CM Celje,Nafta Lendava,2,1,Arena Petrol,
13,10/18/2008,Luka Koper,Primorje,1,1,ŠRC Bonifika,
13,10/18/2008,Interblock,Rudar Velenje,2,1,ZŠD Ljubljana,
13,10/18/2008,Maribor,Domžale,3,0,Ljudski Vrt,
14,10/25/2008,Nafta Lendava,Maribor,1,1,Športni park Lendava,
14,10/25/2008,Rudar Velenje,Luka Koper,5,1,Mestni stadion ob jezeru,
14,10/26/2008,Labod Drava Ptuj,Interblock,1,2,Mestni stadion Ptuj,
14,10/26/2008,Primorje,MIK CM Celje,1,4,Mestni stadion Ajdovščina,
14,10/26/2008,Domžale,Hit Gorica,2,3,Športni park Domžale,
15,10/31/2008,Luka Koper,Labod Drava Ptuj,3,1,ŠRC Bonifika,
15,10/31/2008,Interblock,Domžale,0,0,ZŠD Ljubljana,
15,10/31/2008,Hit Gorica,Nafta Lendava,3,1,Športni park Nova Gorica,
15,10/31/2008,Maribor,MIK CM Celje,2,1,Ljudski Vrt,
15,10/31/2008,Rudar Velenje,Primorje,0,1,Mestni stadion ob jezeru,
16,11/08/2008,Primorje,Maribor,0,0,Mestni stadion Ajdovščina,
16,11/08/2008,Nafta Lendava,Interblock,3,0,Športni park Lendava,
16,11/08/2008,Domžale,Luka Koper,3,1,Športni park Domžale,
16,11/08/2008,MIK CM Celje,Hit Gorica,3,2,Arena Petrol,
16,11/09/2008,Labod Drava Ptuj,Rudar Velenje,0,1,Mestni stadion Ptuj,
17,11/15/2008,Luka Koper,Nafta Lendava,1,1,ŠRC Bonifika,
17,11/15/2008,Interblock,MIK CM Celje,1,1,ZŠD Ljubljana,
17,11/15/2008,Hit Gorica,Maribor,2,0,Športni park,
17,11/15/2008,Rudar Velenje,Domžale,1,0,Mestni štad. ob jezeru Velenje,
17,11/16/2008,Labod Drava Ptuj,Primorje,1,1,Mestni stadion Ptuj,
18,11/22/2008,Nafta Lendava,Rudar Velenje,1,1,Športni park,
18,11/22/2008,MIK CM Celje,Luka Koper,2,1,Arena Petrol,
18,11/22/2008,Maribor,Interblock,4,1,Ljudski vrt,
18,11/23/2008,Primorje,Hit Gorica,1,3,mestni štadion,
18,11/23/2008,Domžale,Labod Drava Ptuj,0,0,Športni park Domžale,
19,11/29/2008,Nafta Lendava,Labod Drava Ptuj,1,0,Športni park,
19,11/29/2008,Hit Gorica,Interblock,1,1,Športni park,
19,11/29/2008,Maribor,Luka Koper,0,0,Ljudski vrt,
19,11/30/2008,MIK CM Celje,Rudar Velenje,2,1,Areana Petrol,
19,12/03/2008,Domžale,Primorje,0,0,Športni park Domžale,
20,12/06/2008,Luka Koper,Hit Gorica,3,1,ŠRC Bonifika,
20,12/06/2008,Rudar Velenje,Maribor,1,2,Mestni stadion ob jezeru,
20,12/07/2008,Labod Drava Ptuj,MIK CM Celje,0,2,Mestni stadion Ptuj,
20,12/07/2008,Primorje,Interblock,0,3,Mestni stadion,
20,12/07/2008,Domžale,Nafta Lendava,2,2,Športni park Domžale,
21,02/20/2009,Hit Gorica,Rudar Velenje,0,1,Športni park,
21,02/21/2009,Interblock,Luka Koper,1,1,ZSD Ljubljana,
21,02/21/2009,Nafta Lendava,Primorje,2,0,Športni park,
21,02/21/2009,Maribor,Labod Drava Ptuj,2,1,Ljudski vrt,
21,02/22/2009,MIK CM Celje,Domžale,0,1,Arena Petrol,
22,02/28/2009,Nafta Lendava,MIK CM Celje,0,0,Športni park,
22,02/28/2009,Rudar Velenje,Interblock,2,1,mestni stadion ob jezeru,
22,03/01/2009,Labod Drava Ptuj,Hit Gorica,2,2,Mestni stadion Ptuj,
22,03/01/2009,Domžale,Maribor,3,3,Športni park Domžale,
22,03/01/2009,Primorje,Luka Koper,0,0,mestni stadion,
23,03/07/2009,Interblock,Labod Drava Ptuj,3,2,ZSD Ljubljana,
23,03/07/2009,Luka Koper,Rudar Velenje,0,1,ćRC BONIFIKA,
23,03/07/2009,MIK CM Celje,Primorje,3,0,Arena Petrol,
23,03/07/2009,Maribor,Nafta Lendava,3,1,Ljudski vrt,
23,03/07/2009,Hit Gorica,Domžale,2,3,Športni park,
24,03/14/2009,Domžale,Interblock,2,0,Športni park Domžale,
24,03/14/2009,Nafta Lendava,Hit Gorica,1,4,Športni park,
24,03/14/2009,MIK CM Celje,Maribor,1,1,Arena Petrol,
24,03/15/2009,Labod Drava Ptuj,Luka Koper,1,2,Mestni stadion Ptuj,
24,03/15/2009,Primorje,Rudar Velenje,2,0,mestni štadion,
25,03/21/2009,Luka Koper,Domžale,0,0,ŠRC BONIFIKA,
25,03/21/2009,Rudar Velenje,Labod Drava Ptuj,3,2,Mestni štadion ob jezeru,
25,03/21/2009,Interblock,Nafta Lendava,5,0,ZSD Ljubljana,
25,03/21/2009,Maribor,Primorje,2,0,Ljudski vrt,
25,03/21/2009,Hit Gorica,MIK CM Celje,1,0,Športni park,
26,04/04/2009,Domžale,Rudar Velenje,0,1,Športni park Domžale,
26,04/04/2009,Nafta Lendava,Luka Koper,1,1,Športni park,
26,04/04/2009,MIK CM Celje,Interblock,1,0,Arena Petrol,
26,04/04/2009,Maribor,Hit Gorica,0,0,Ljudski vrt,
26,04/05/2009,Primorje,Labod Drava Ptuj,1,0,mestni štadion,
27,04/08/2009,Labod Drava Ptuj,Domžale,0,2,Mestni stadion Ptuj,
27,04/08/2009,Interblock,Maribor,4,1,ZSD Ljubljana,
27,04/08/2009,Luka Koper,MIK CM Celje,3,2,ŠRC Bonifika,
27,04/08/2009,Rudar Velenje,Nafta Lendava,2,0,mestni štadion ob jezeru,
27,04/08/2009,Hit Gorica,Primorje,3,3,Športni park,
28,04/11/2009,Primorje,Domžale,0,0,mestni štadion,
28,04/11/2009,Labod Drava Ptuj,Nafta Lendava,4,1,Mestni stadion Ptuj,
28,04/11/2009,Interblock,Hit Gorica,1,2,ZSD Ljubljana,
28,04/11/2009,Luka Koper,Maribor,0,0,ŠRC Bonifika,
28,04/11/2009,Rudar Velenje,MIK CM Celje,0,1,Mestni štadion ob jezeru,
29,04/18/2009,Nafta Lendava,Domžale,0,0,Športni park,
29,04/18/2009,Hit Gorica,Luka Koper,1,0,Športni park,
29,04/18/2009,MIK CM Celje,Labod Drava Ptuj,1,3,Arena Petrol,
29,04/18/2009,Maribor,Rudar Velenje,4,1,Ljudski vrt,
29,04/20/2009,Interblock,Primorje,3,1,ZSD Ljubljana,
30,04/25/2009,Luka Koper,Interblock,3,0,ŠRC Bonifika,
30,04/25/2009,Domžale,MIK CM Celje,0,3,Športni park Domžale,
30,04/25/2009,Rudar Velenje,Hit Gorica,1,0,mestni stadion ob jezeru,
30,04/26/2009,Labod Drava Ptuj,Maribor,2,1,Mestni stadion Ptuj,
30,04/26/2009,Primorje,Nafta Lendava,1,0,mestni štadion,
31,05/02/2009,Luka Koper,Primorje,1,0,ŠRC Bonifika,
31,05/02/2009,Interblock,Rudar Velenje,0,1,ZSD Ljubljana,
31,05/02/2009,MIK CM Celje,Nafta Lendava,2,0,Arena Petrol,
31,05/02/2009,Hit Gorica,Labod Drava Ptuj,3,5,Športni park,
31,05/02/2009,Maribor,Domžale,2,1,Ljudski vrt,
32,05/06/2009,Nafta Lendava,Maribor,1,0,Športni park,
32,05/06/2009,Labod Drava Ptuj,Interblock,2,1,Mestni stadion,
32,05/06/2009,Rudar Velenje,Luka Koper,0,0,mestni štadion ob jezeru,
32,05/06/2009,Primorje,MIK CM Celje,2,0,mestni stadion,
32,05/06/2009,Domžale,Hit Gorica,0,2,Športni park Domžale,
33,05/09/2009,Luka Koper,Labod Drava Ptuj,1,2,ŠRC Bonifika,
33,05/09/2009,Hit Gorica,Nafta Lendava,2,1,Športni park,
33,05/09/2009,Maribor,MIK CM Celje,1,0,Ljudski vrt,
33,05/09/2009,Rudar Velenje,Primorje,1,1,mestni štadion ob jezeru,
33,05/11/2009,Interblock,Domžale,0,2,ZSD Ljubljana,
34,05/16/2009,Nafta Lendava,Interblock,3,3,Športni park,
34,05/16/2009,Labod Drava Ptuj,Rudar Velenje,2,0,Mestni stadion Ptuj,
34,05/16/2009,Domžale,Luka Koper,1,0,Športni park,
34,05/16/2009,MIK CM Celje,Hit Gorica,1,2,Arena Petrol,
34,05/17/2009,Primorje,Maribor,1,1,mestni stadion,
35,05/20/2009,Labod Drava Ptuj,Primorje,0,1,Mestni stadion Ptuj,
35,05/20/2009,Rudar Velenje,Domžale,2,2,mestni stadion ob jezeru,
35,05/20/2009,Luka Koper,Nafta Lendava,3,0,ŠRC Bonifika,
35,05/20/2009,Interblock,MIK CM Celje,2,0,ZSD Ljubljana,
35,05/20/2009,Hit Gorica,Maribor,3,0,Športni park,
36,05/23/2009,Primorje,Hit Gorica,2,1,mestni štadion,
36,05/23/2009,Maribor,Interblock,0,1,Ljudski vrt,
36,05/23/2009,MIK CM Celje,Luka Koper,1,2,Arena Petrol,
36,05/23/2009,Nafta Lendava,Rudar Velenje,0,1,Športni park,
36,05/23/2009,Domžale,Labod Drava Ptuj,2,2,Športni park Domžale,
