round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/30/1997 15:30,FC Gütersloh,VfB Leipzig,1,0,Heidewaldstadion,
5,08/31/1997 15:00,FC Carl Zeiss Jena,SC Freiburg,1,4,Ernst-Abbe-Sportfeld,
5,08/31/1997 15:00,FC St. Pauli,Fortuna Köln,1,1,Wilhelm-Koch-Stadion,
5,08/31/1997 15:00,SpVgg Greuther Fürth,Fortuna Düsseldorf,2,2,Playmobil-Stadion,
5,08/31/1997 15:00,SV Meppen,Stuttgarter Kickers,1,1,Emslandstadion,
5,08/31/1997 15:15,Eintracht Frankfurt,1. FC Nürnberg,4,1,Waldstadion,
6,09/12/1997 19:00,SC Freiburg,Eintracht Frankfurt,0,0,Dreisamstadion,
6,09/12/1997 19:00,1. FC Nürnberg,KFC Uerdingen,0,0,Frankenstadion,
6,09/13/1997 15:30,FSV Zwickau,FC Gütersloh,2,2,Westsachsenstadion,
6,09/14/1997 15:00,Energie Cottbus,SV Meppen,1,0,Stadion der Freundschaft,
6,09/14/1997 15:00,VfB Leipzig,FC Carl Zeiss Jena,0,0,Bruno-Plache-Stadion,
6,09/14/1997 15:00,Fortuna Köln,1. FSV Mainz 05,2,1,Kölner Südstadion,
6,09/14/1997 15:00,SG Wattenscheid 09,SpVgg Greuther Fürth,2,1,Lohrheidestadion,
6,09/14/1997 15:00,Stuttgarter Kickers,SpVgg Unterhaching,2,3,Waldaustadion,
6,09/15/1997 19:15,Fortuna Düsseldorf,FC St. Pauli,1,3,Rheinstadion,
7,09/19/1997 19:00,FC St. Pauli,SG Wattenscheid 09,1,1,Wilhelm-Koch-Stadion,
7,09/19/1997 19:00,Eintracht Frankfurt,VfB Leipzig,3,2,Waldstadion,
7,09/20/1997 15:30,SpVgg Unterhaching,Energie Cottbus,0,0,Sportpark Unterhaching,
7,09/20/1997 15:30,FSV Zwickau,Fortuna Köln,0,1,Westsachsenstadion,
7,09/21/1997 15:00,1. FSV Mainz 05,Fortuna Düsseldorf,2,0,Bruchwegstadion,
7,09/21/1997 15:00,FC Gütersloh,FC Carl Zeiss Jena,1,0,Heidewaldstadion,
7,09/21/1997 15:00,SV Meppen,1. FC Nürnberg,1,0,Emslandstadion,
7,09/21/1997 15:00,SpVgg Greuther Fürth,Stuttgarter Kickers,1,2,Playmobil-Stadion,
7,09/22/1997 19:15,KFC Uerdingen,SC Freiburg,1,0,Grotenburg,
8,09/26/1997 19:00,Fortuna Düsseldorf,FSV Zwickau,4,1,Rheinstadion,
8,09/26/1997 19:00,1. FC Nürnberg,SpVgg Unterhaching,1,0,Frankenstadion,
8,09/27/1997 15:30,Fortuna Köln,FC Gütersloh,2,2,Kölner Südstadion,
8,09/28/1997 15:00,Energie Cottbus,SpVgg Greuther Fürth,3,0,Stadion der Freundschaft,
8,09/28/1997 15:00,SC Freiburg,SV Meppen,4,2,Dreisamstadion,
8,09/28/1997 15:00,SG Wattenscheid 09,1. FSV Mainz 05,1,1,Lohrheidestadion,
8,09/28/1997 15:00,Stuttgarter Kickers,FC St. Pauli,3,1,Waldaustadion,
8,09/28/1997 15:00,FC Carl Zeiss Jena,Eintracht Frankfurt,2,1,Ernst-Abbe-Sportfeld,
8,09/29/1997 19:15,VfB Leipzig,KFC Uerdingen,2,1,Bruno-Plache-Stadion,
9,10/03/1997 19:00,1. FSV Mainz 05,Stuttgarter Kickers,3,3,Bruchwegstadion,
9,10/03/1997 19:00,KFC Uerdingen,FC Carl Zeiss Jena,2,0,Grotenburg,
9,10/04/1997 15:30,Fortuna Köln,Fortuna Düsseldorf,0,3,Kölner Südstadion,
9,10/05/1997 15:00,FC St. Pauli,Energie Cottbus,2,2,Wilhelm-Koch-Stadion,
9,10/05/1997 15:00,FSV Zwickau,SG Wattenscheid 09,0,0,Westsachsenstadion,
9,10/05/1997 15:00,SV Meppen,VfB Leipzig,6,0,Emslandstadion,
9,10/05/1997 15:00,SpVgg Unterhaching,SC Freiburg,1,1,Sportpark Unterhaching,
9,10/05/1997 15:00,FC Gütersloh,Eintracht Frankfurt,0,0,Heidewaldstadion,
9,10/06/1997 19:15,SpVgg Greuther Fürth,1. FC Nürnberg,0,1,Playmobil-Stadion,
10,10/17/1997 19:00,Energie Cottbus,1. FSV Mainz 05,2,2,Stadion der Freundschaft,
10,10/17/1997 19:00,FC Carl Zeiss Jena,SV Meppen,2,1,Ernst-Abbe-Sportfeld,
10,10/19/1997 15:00,Fortuna Düsseldorf,FC Gütersloh,0,1,Rheinstadion,
10,10/19/1997 15:00,SC Freiburg,SpVgg Greuther Fürth,0,1,Dreisamstadion,
10,10/19/1997 15:00,VfB Leipzig,SpVgg Unterhaching,1,0,Bruno-Plache-Stadion,
10,10/19/1997 15:00,SG Wattenscheid 09,Fortuna Köln,4,2,Lohrheidestadion,
10,10/19/1997 15:00,Stuttgarter Kickers,FSV Zwickau,1,0,Waldaustadion,
10,10/19/1997 15:00,1. FC Nürnberg,FC St. Pauli,1,0,Frankenstadion,
10,10/20/1997 19:15,Eintracht Frankfurt,KFC Uerdingen,0,1,Waldstadion,
11,10/24/1997 19:00,SV Meppen,Eintracht Frankfurt,1,1,Emslandstadion,
11,10/24/1997 19:00,SpVgg Unterhaching,FC Carl Zeiss Jena,3,0,Sportpark Unterhaching,
11,10/24/1997 19:00,Fortuna Köln,Stuttgarter Kickers,2,2,Kölner Südstadion,
11,10/26/1997 15:00,FSV Zwickau,Energie Cottbus,0,0,Westsachsenstadion,
11,10/26/1997 15:00,FC Gütersloh,KFC Uerdingen,1,1,Heidewaldstadion,
11,10/26/1997 15:00,1. FSV Mainz 05,1. FC Nürnberg,2,5,Bruchwegstadion,
11,10/26/1997 15:00,Fortuna Düsseldorf,SG Wattenscheid 09,2,0,Rheinstadion,
11,10/26/1997 15:00,SpVgg Greuther Fürth,VfB Leipzig,3,0,Playmobil-Stadion,
11,10/27/1997 19:15,FC St. Pauli,SC Freiburg,2,0,Wilhelm-Koch-Stadion,
12,10/31/1997 19:00,1. FC Nürnberg,FSV Zwickau,2,0,Frankenstadion,
12,10/31/1997 19:00,FC Carl Zeiss Jena,SpVgg Greuther Fürth,0,1,Ernst-Abbe-Sportfeld,
12,10/31/1997 19:00,Eintracht Frankfurt,SpVgg Unterhaching,1,1,Waldstadion,
12,11/02/1997 14:30,VfB Leipzig,FC St. Pauli,2,0,Bruno-Plache-Stadion,
12,11/02/1997 14:30,Stuttgarter Kickers,Fortuna Düsseldorf,2,4,Waldaustadion,
12,11/02/1997 15:00,Energie Cottbus,Fortuna Köln,1,1,Stadion der Freundschaft,
12,11/02/1997 15:00,KFC Uerdingen,SV Meppen,2,0,Grotenburg,
12,11/02/1997 15:00,SG Wattenscheid 09,FC Gütersloh,1,2,Lohrheidestadion,
12,11/03/1997 19:15,SC Freiburg,1. FSV Mainz 05,2,1,Dreisamstadion,
13,11/07/1997 19:00,FC St. Pauli,FC Carl Zeiss Jena,2,1,Wilhelm-Koch-Stadion,
13,11/07/1997 19:00,1. FSV Mainz 05,VfB Leipzig,2,1,Bruchwegstadion,
13,11/07/1997 19:00,SG Wattenscheid 09,Stuttgarter Kickers,0,1,Lohrheidestadion,
13,11/09/1997 14:00,SpVgg Greuther Fürth,Eintracht Frankfurt,2,1,Playmobil-Stadion,
13,11/09/1997 14:30,FC Gütersloh,SV Meppen,1,0,Heidewaldstadion,
13,11/09/1997 15:00,Fortuna Düsseldorf,Energie Cottbus,1,2,Rheinstadion,
13,11/09/1997 15:00,Fortuna Köln,1. FC Nürnberg,0,1,Kölner Südstadion,
13,11/09/1997 15:00,SpVgg Unterhaching,KFC Uerdingen,2,0,Sportpark Unterhaching,
13,11/10/1997 19:15,FSV Zwickau,SC Freiburg,0,1,Westsachsenstadion,
14,11/21/1997 19:00,FC Carl Zeiss Jena,1. FSV Mainz 05,2,2,Ernst-Abbe-Sportfeld,
14,11/21/1997 19:00,KFC Uerdingen,SpVgg Greuther Fürth,2,0,Grotenburg,
14,11/22/1997 15:30,SV Meppen,SpVgg Unterhaching,1,1,Emslandstadion,
14,11/23/1997 14:30,VfB Leipzig,FSV Zwickau,0,1,Bruno-Plache-Stadion,
14,11/23/1997 14:30,Stuttgarter Kickers,FC Gütersloh,0,2,Waldaustadion,
14,11/23/1997 15:00,SC Freiburg,Fortuna Köln,3,2,Dreisamstadion,
14,11/23/1997 15:00,Energie Cottbus,SG Wattenscheid 09,1,2,Stadion der Freundschaft,
14,11/23/1997 15:00,1. FC Nürnberg,Fortuna Düsseldorf,0,1,Frankenstadion,
14,11/24/1997 19:15,Eintracht Frankfurt,FC St. Pauli,4,2,Waldstadion,
15,11/28/1997 19:00,FC St. Pauli,KFC Uerdingen,0,0,Wilhelm-Koch-Stadion,
15,11/28/1997 19:00,1. FSV Mainz 05,Eintracht Frankfurt,1,1,Bruchwegstadion,
15,11/29/1997 14:15,SpVgg Greuther Fürth,SV Meppen,2,0,Playmobil-Stadion,
15,11/29/1997 15:30,FSV Zwickau,FC Carl Zeiss Jena,0,3,Westsachsenstadion,
15,11/30/1997 15:00,Fortuna Düsseldorf,SC Freiburg,2,4,Rheinstadion,
15,11/30/1997 15:00,Energie Cottbus,Stuttgarter Kickers,2,1,Stadion der Freundschaft,
15,11/30/1997 15:00,Fortuna Köln,VfB Leipzig,2,0,Kölner Südstadion,
15,11/30/1997 15:00,SpVgg Unterhaching,FC Gütersloh,1,1,Sportpark Unterhaching,
15,12/01/1997 19:15,SG Wattenscheid 09,1. FC Nürnberg,0,1,Lohrheidestadion,
16,12/05/1997 19:00,SC Freiburg,SG Wattenscheid 09,4,0,Dreisamstadion,
16,12/05/1997 19:00,VfB Leipzig,Fortuna Düsseldorf,1,1,Bruno-Plache-Stadion,
16,12/07/1997 14:00,FC Gütersloh,Energie Cottbus,0,0,Heidewaldstadion,
16,12/07/1997 15:00,SpVgg Unterhaching,SpVgg Greuther Fürth,0,1,Sportpark Unterhaching,
16,12/07/1997 15:00,Eintracht Frankfurt,FSV Zwickau,1,1,Waldstadion,
16,12/07/1997 15:00,KFC Uerdingen,1. FSV Mainz 05,0,1,Grotenburg,
16,12/07/1997 15:00,SV Meppen,FC St. Pauli,0,3,Emslandstadion,
16,12/08/1997 19:15,1. FC Nürnberg,Stuttgarter Kickers,1,0,Frankenstadion,
16,12/20/1997 15:30,FC Carl Zeiss Jena,Fortuna Köln,1,3,Ernst-Abbe-Sportfeld,
17,12/12/1997 19:00,Fortuna Düsseldorf,FC Carl Zeiss Jena,2,2,Rheinstadion,
17,12/12/1997 19:00,SG Wattenscheid 09,VfB Leipzig,4,0,Lohrheidestadion,
17,12/12/1997 19:00,Stuttgarter Kickers,SC Freiburg,0,1,Waldaustadion,
17,12/13/1997 15:30,FSV Zwickau,KFC Uerdingen,1,0,Westsachsenstadion,
17,12/14/1997 14:00,SpVgg Greuther Fürth,FC Gütersloh,0,0,Playmobil-Stadion,
17,12/14/1997 15:00,Energie Cottbus,1. FC Nürnberg,1,1,Stadion der Freundschaft,
17,12/14/1997 15:00,1. FSV Mainz 05,SV Meppen,3,0,Bruchwegstadion,
17,12/14/1997 15:00,Fortuna Köln,Eintracht Frankfurt,1,2,Kölner Südstadion,
17,12/15/1997 19:15,FC St. Pauli,SpVgg Unterhaching,1,0,Wilhelm-Koch-Stadion,
18,02/13/1998 19:00,1. FC Nürnberg,FC Gütersloh,1,0,Frankenstadion,
18,02/13/1998 19:00,FC St. Pauli,SpVgg Greuther Fürth,1,0,Wilhelm-Koch-Stadion,
18,02/13/1998 19:00,FSV Zwickau,SV Meppen,0,0,Westsachsenstadion,
18,02/15/1998 15:00,SG Wattenscheid 09,FC Carl Zeiss Jena,2,0,Lohrheidestadion,
18,02/15/1998 15:00,1. FSV Mainz 05,SpVgg Unterhaching,1,1,Bruchwegstadion,
18,02/15/1998 15:00,Energie Cottbus,SC Freiburg,2,1,Stadion der Freundschaft,
18,02/15/1998 15:00,Stuttgarter Kickers,VfB Leipzig,2,3,Waldaustadion,
18,02/15/1998 15:00,Fortuna Köln,KFC Uerdingen,2,2,Kölner Südstadion,
18,02/16/1998 19:30,Fortuna Düsseldorf,Eintracht Frankfurt,0,0,Rheinstadion,
19,02/20/1998 19:00,VfB Leipzig,Energie Cottbus,0,0,Bruno-Plache-Stadion,
19,02/20/1998 19:00,SC Freiburg,1. FC Nürnberg,0,1,Dreisamstadion,
19,02/22/1998 14:30,FC Gütersloh,FC St. Pauli,1,1,Heidewaldstadion,
19,02/22/1998 14:30,SpVgg Greuther Fürth,1. FSV Mainz 05,2,2,Playmobil-Stadion,
19,02/22/1998 15:00,FC Carl Zeiss Jena,Stuttgarter Kickers,2,1,Ernst-Abbe-Sportfeld,
19,02/22/1998 15:00,SpVgg Unterhaching,FSV Zwickau,2,0,Sportpark Unterhaching,
19,02/23/1998 19:30,Eintracht Frankfurt,SG Wattenscheid 09,2,1,Waldstadion,
19,02/25/1998 19:00,KFC Uerdingen,Fortuna Düsseldorf,0,1,Grotenburg,
19,02/25/1998 19:00,SV Meppen,Fortuna Köln,2,2,Emslandstadion,
20,02/27/1998 19:00,1. FC Nürnberg,VfB Leipzig,3,1,Frankenstadion,
20,02/27/1998 19:00,FSV Zwickau,SpVgg Greuther Fürth,1,1,Westsachsenstadion,
20,02/28/1998 15:30,Stuttgarter Kickers,Eintracht Frankfurt,2,3,Waldaustadion,
20,03/01/1998 15:00,1. FSV Mainz 05,FC St. Pauli,0,0,Bruchwegstadion,
20,03/01/1998 15:00,Energie Cottbus,FC Carl Zeiss Jena,0,0,Stadion der Freundschaft,
20,03/01/1998 15:00,SG Wattenscheid 09,KFC Uerdingen,0,1,Lohrheidestadion,
20,03/01/1998 15:00,Fortuna Düsseldorf,SV Meppen,4,3,Rheinstadion,
20,03/01/1998 15:00,Fortuna Köln,SpVgg Unterhaching,2,1,Kölner Südstadion,
20,03/02/1998 19:30,SC Freiburg,FC Gütersloh,2,1,Dreisamstadion,
21,03/06/1998 19:00,FC St. Pauli,FSV Zwickau,3,1,Wilhelm-Koch-Stadion,
21,03/06/1998 19:00,FC Carl Zeiss Jena,1. FC Nürnberg,0,3,Ernst-Abbe-Sportfeld,
21,03/06/1998 19:00,KFC Uerdingen,Stuttgarter Kickers,0,2,Grotenburg,
21,03/08/1998 15:00,Eintracht Frankfurt,Energie Cottbus,2,0,Waldstadion,
21,03/08/1998 15:00,VfB Leipzig,SC Freiburg,2,0,Bruno-Plache-Stadion,
21,03/08/1998 15:00,FC Gütersloh,1. FSV Mainz 05,3,2,Heidewaldstadion,
21,03/08/1998 15:00,SpVgg Greuther Fürth,Fortuna Köln,0,0,Playmobil-Stadion,
21,03/09/1998 19:30,SpVgg Unterhaching,Fortuna Düsseldorf,3,1,Sportpark Unterhaching,
21,03/17/1998 19:00,SV Meppen,SG Wattenscheid 09,1,0,Emslandstadion,
22,03/13/1998 19:00,VfB Leipzig,FC Gütersloh,1,0,Bruno-Plache-Stadion,
22,03/13/1998 19:00,SG Wattenscheid 09,SpVgg Unterhaching,2,0,Lohrheidestadion,
22,03/13/1998 19:00,SC Freiburg,FC Carl Zeiss Jena,1,1,Dreisamstadion,
22,03/14/1998 15:30,Fortuna Köln,FC St. Pauli,1,1,Kölner Südstadion,
22,03/15/1998 15:00,Energie Cottbus,KFC Uerdingen,2,2,Stadion der Freundschaft,
22,03/15/1998 15:00,FSV Zwickau,1. FSV Mainz 05,0,0,Westsachsenstadion,
22,03/15/1998 15:00,Fortuna Düsseldorf,SpVgg Greuther Fürth,1,0,Rheinstadion,
22,03/16/1998 19:30,1. FC Nürnberg,Eintracht Frankfurt,0,1,Frankenstadion,
22,04/15/1998 19:00,Stuttgarter Kickers,SV Meppen,2,1,Waldaustadion,
23,03/10/1998 19:00,KFC Uerdingen,1. FC Nürnberg,0,3,Grotenburg,
23,03/20/1998 19:00,FC St. Pauli,Fortuna Düsseldorf,3,1,Wilhelm-Koch-Stadion,
23,03/20/1998 19:00,1. FSV Mainz 05,Fortuna Köln,2,2,Bruchwegstadion,
23,03/22/1998 15:00,SV Meppen,Energie Cottbus,3,1,Emslandstadion,
23,03/22/1998 15:00,SpVgg Greuther Fürth,SG Wattenscheid 09,0,0,Playmobil-Stadion,
23,03/22/1998 15:00,SpVgg Unterhaching,Stuttgarter Kickers,2,0,Sportpark Unterhaching,
23,03/23/1998 19:30,Eintracht Frankfurt,SC Freiburg,2,0,Waldstadion,
23,04/15/1998 18:00,FC Gütersloh,FSV Zwickau,5,0,Heidewaldstadion,
23,05/26/1998 19:00,FC Carl Zeiss Jena,VfB Leipzig,0,0,Ernst-Abbe-Sportfeld,
24,03/27/1998 19:00,FC Carl Zeiss Jena,FC Gütersloh,2,1,Ernst-Abbe-Sportfeld,
24,03/27/1998 19:00,VfB Leipzig,Eintracht Frankfurt,1,1,Bruno-Plache-Stadion,
24,03/28/1998 15:30,Fortuna Köln,FSV Zwickau,5,2,Kölner Südstadion,
24,03/29/1998 15:00,SG Wattenscheid 09,FC St. Pauli,4,1,Lohrheidestadion,
24,03/29/1998 15:00,Fortuna Düsseldorf,1. FSV Mainz 05,2,0,Rheinstadion,
24,03/29/1998 15:00,Energie Cottbus,SpVgg Unterhaching,1,0,Stadion der Freundschaft,
24,03/29/1998 15:00,Stuttgarter Kickers,SpVgg Greuther Fürth,1,0,Waldaustadion,
24,03/30/1998 19:30,SC Freiburg,KFC Uerdingen,0,0,Dreisamstadion,
24,03/30/1998 19:30,1. FC Nürnberg,SV Meppen,4,0,Frankenstadion,
25,04/03/1998 19:00,FSV Zwickau,Fortuna Düsseldorf,0,1,Westsachsenstadion,
25,04/03/1998 19:00,SV Meppen,SC Freiburg,0,5,Emslandstadion,
25,04/03/1998 19:00,Eintracht Frankfurt,FC Carl Zeiss Jena,2,2,Waldstadion,
25,04/05/1998 15:00,KFC Uerdingen,VfB Leipzig,0,1,Grotenburg,
25,04/05/1998 15:00,SpVgg Greuther Fürth,Energie Cottbus,1,0,Playmobil-Stadion,
25,04/05/1998 15:00,1. FSV Mainz 05,SG Wattenscheid 09,1,3,Bruchwegstadion,
25,04/05/1998 15:00,FC St. Pauli,Stuttgarter Kickers,0,0,Wilhelm-Koch-Stadion,
25,04/05/1998 15:00,FC Gütersloh,Fortuna Köln,1,0,Heidewaldstadion,
25,04/06/1998 19:30,SpVgg Unterhaching,1. FC Nürnberg,2,2,Sportpark Unterhaching,
26,04/09/1998 19:00,Eintracht Frankfurt,FC Gütersloh,0,0,Waldstadion,
26,04/09/1998 19:00,VfB Leipzig,SV Meppen,0,0,Bruno-Plache-Stadion,
26,04/09/1998 19:00,1. FC Nürnberg,SpVgg Greuther Fürth,0,1,Frankenstadion,
26,04/11/1998 15:30,SG Wattenscheid 09,FSV Zwickau,2,1,Lohrheidestadion,
26,04/12/1998 15:00,FC Carl Zeiss Jena,KFC Uerdingen,0,3,Ernst-Abbe-Sportfeld,
26,04/12/1998 15:00,Stuttgarter Kickers,1. FSV Mainz 05,1,2,Waldaustadion,
26,04/12/1998 15:00,Fortuna Düsseldorf,Fortuna Köln,2,3,Rheinstadion,
26,04/12/1998 15:00,SC Freiburg,SpVgg Unterhaching,1,1,Dreisamstadion,
26,04/13/1998 19:30,Energie Cottbus,FC St. Pauli,0,0,Stadion der Freundschaft,
27,04/17/1998 19:00,1. FSV Mainz 05,Energie Cottbus,0,0,Bruchwegstadion,
27,04/17/1998 19:00,SpVgg Unterhaching,VfB Leipzig,1,1,Sportpark Unterhaching,
27,04/17/1998 19:00,FC St. Pauli,1. FC Nürnberg,0,0,Wilhelm-Koch-Stadion,
27,04/19/1998 15:00,SV Meppen,FC Carl Zeiss Jena,0,2,Emslandstadion,
27,04/19/1998 15:00,SpVgg Greuther Fürth,SC Freiburg,1,1,Playmobil-Stadion,
27,04/19/1998 15:00,FC Gütersloh,Fortuna Düsseldorf,2,1,Heidewaldstadion,
27,04/19/1998 15:00,Fortuna Köln,SG Wattenscheid 09,3,2,Kölner Südstadion,
27,04/19/1998 15:00,FSV Zwickau,Stuttgarter Kickers,0,1,Westsachsenstadion,
27,04/20/1998 19:30,KFC Uerdingen,Eintracht Frankfurt,0,1,Grotenburg,
28,04/24/1998 19:00,SG Wattenscheid 09,Fortuna Düsseldorf,4,0,Lohrheidestadion,
28,04/24/1998 19:00,KFC Uerdingen,FC Gütersloh,0,3,Grotenburg,
28,04/24/1998 19:00,Stuttgarter Kickers,Fortuna Köln,1,1,Waldaustadion,
28,04/26/1998 15:00,1. FC Nürnberg,1. FSV Mainz 05,1,0,Frankenstadion,
28,04/26/1998 15:00,Eintracht Frankfurt,SV Meppen,1,0,Waldstadion,
28,04/26/1998 15:00,VfB Leipzig,SpVgg Greuther Fürth,2,0,Bruno-Plache-Stadion,
28,04/26/1998 15:00,Energie Cottbus,FSV Zwickau,2,1,Stadion der Freundschaft,
28,04/27/1998 19:30,SC Freiburg,FC St. Pauli,0,0,Dreisamstadion,
28,04/29/1998 19:00,FC Carl Zeiss Jena,SpVgg Unterhaching,2,3,Ernst-Abbe-Sportfeld,
29,05/01/1998 19:00,SV Meppen,KFC Uerdingen,2,3,Emslandstadion,
29,05/01/1998 19:00,1. FSV Mainz 05,SC Freiburg,0,1,Bruchwegstadion,
29,05/01/1998 19:00,FC St. Pauli,VfB Leipzig,1,0,Wilhelm-Koch-Stadion,
29,05/03/1998 15:00,Fortuna Köln,Energie Cottbus,2,0,Kölner Südstadion,
29,05/03/1998 15:00,FC Gütersloh,SG Wattenscheid 09,0,0,Heidewaldstadion,
29,05/03/1998 15:00,Fortuna Düsseldorf,Stuttgarter Kickers,0,1,Rheinstadion,
29,05/03/1998 15:00,SpVgg Greuther Fürth,FC Carl Zeiss Jena,3,0,Playmobil-Stadion,
29,05/03/1998 15:00,SpVgg Unterhaching,Eintracht Frankfurt,1,2,Sportpark Unterhaching,
29,05/04/1998 19:30,FSV Zwickau,1. FC Nürnberg,2,3,Westsachsenstadion,
30,05/08/1998 19:00,FC Carl Zeiss Jena,FC St. Pauli,1,1,Ernst-Abbe-Sportfeld,
30,05/08/1998 19:00,Stuttgarter Kickers,SG Wattenscheid 09,2,0,Waldaustadion,
30,05/08/1998 19:00,SC Freiburg,FSV Zwickau,1,3,Dreisamstadion,
30,05/10/1998 15:00,Energie Cottbus,Fortuna Düsseldorf,2,1,Stadion der Freundschaft,
30,05/10/1998 15:00,VfB Leipzig,1. FSV Mainz 05,1,3,Bruno-Plache-Stadion,
30,05/10/1998 15:00,1. FC Nürnberg,Fortuna Köln,1,1,Frankenstadion,
30,05/10/1998 15:00,KFC Uerdingen,SpVgg Unterhaching,2,2,Grotenburg,
30,05/10/1998 15:00,Eintracht Frankfurt,SpVgg Greuther Fürth,1,1,Waldstadion,
30,05/11/1998 19:30,SV Meppen,FC Gütersloh,0,2,Emslandstadion,
31,05/15/1998 19:00,FSV Zwickau,VfB Leipzig,2,0,Westsachsenstadion,
31,05/15/1998 19:00,Fortuna Düsseldorf,1. FC Nürnberg,2,1,Rheinstadion,
31,05/15/1998 19:00,1. FSV Mainz 05,FC Carl Zeiss Jena,5,0,Bruchwegstadion,
31,05/17/1998 15:00,SpVgg Greuther Fürth,KFC Uerdingen,3,1,Playmobil-Stadion,
31,05/17/1998 15:00,Fortuna Köln,SC Freiburg,0,2,Kölner Südstadion,
31,05/17/1998 15:00,SG Wattenscheid 09,Energie Cottbus,0,2,Lohrheidestadion,
31,05/17/1998 15:00,SpVgg Unterhaching,SV Meppen,1,0,Sportpark Unterhaching,
31,05/17/1998 15:00,FC Gütersloh,Stuttgarter Kickers,1,1,Heidewaldstadion,
31,05/18/1998 19:30,FC St. Pauli,Eintracht Frankfurt,2,0,Wilhelm-Koch-Stadion,
32,05/20/1998 19:00,FC Carl Zeiss Jena,FSV Zwickau,2,3,Ernst-Abbe-Sportfeld,
