round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/10/2006,FC Viktoria Plzeň,SK Sigma Olomouc,2,0,Doosan Aréna,
6,09/10/2006,SK Kladno,SK Dynamo České Budějovice,2,1,Stadion Františka Kloze,
6,09/11/2006,1. FC Brno,FC Baník Ostrava,2,1,Městský fotbalový stadión,
7,09/16/2006,FC Tescoma Zlín,FK Marila Příbram,1,0,Letná,
7,09/16/2006,FC Baník Ostrava,FC Viktoria Plzeň,1,1,Bazaly,
7,09/17/2006,SK Dynamo České Budějovice,FK Jablonec 97,1,0,Střelecký ostrov,
7,09/17/2006,SK Slavia Praha,1.FC Slovácko,0,0,Stadion Evžena Rošického,
7,09/17/2006,FC Slovan Liberec,FK SIAD Most,3,0,Stadión U Nisy,
7,09/17/2006,SK Sigma Olomouc,1. FC Brno,1,0,Andrův stadión,
7,09/18/2006,FK Mladá Boleslav,SK Kladno,2,0,Městský stadion Mladá Boleslav,
7,09/18/2006,FK Teplice,AC Sparta Praha,1,1,Na Stínadlech,
8,09/23/2006,1.FC Slovácko,1. FC Brno,0,0,Městský fotbalový stadion Miroslava Valenty,
8,09/24/2006,AC Sparta Praha,SK Dynamo České Budějovice,3,0,Generali Česká pojišťovna Arena,
8,09/24/2006,FK Jablonec 97,FC Slovan Liberec,1,1,Střelnice,
8,09/24/2006,FK Marila Příbram,FK Teplice,0,3,Stadion Na Litavce,
8,09/24/2006,FK Mladá Boleslav,FC Tescoma Zlín,2,0,Městský stadion Mladá Boleslav,
8,09/24/2006,FC Viktoria Plzeň,SK Slavia Praha,0,4,Doosan Aréna,
8,09/24/2006,SK Kladno,SK Sigma Olomouc,3,2,Stadion Františka Kloze,
8,09/25/2006,FK SIAD Most,FC Baník Ostrava,2,1,Stadion Josefa Masopusta,
9,09/30/2006,FC Tescoma Zlín,FK Jablonec 97,0,0,Letná,
9,09/30/2006,FC Baník Ostrava,FK Marila Příbram,1,1,Bazaly,
9,10/01/2006,FK Teplice,FK Mladá Boleslav,2,0,Na Stínadlech,
9,10/01/2006,SK Dynamo České Budějovice,FC Viktoria Plzeň,2,1,Střelecký ostrov,
9,10/01/2006,SK Sigma Olomouc,1.FC Slovácko,2,1,Andrův stadión,
9,10/01/2006,1. FC Brno,FK SIAD Most,1,1,Městský fotbalový stadión,
9,10/02/2006,SK Slavia Praha,AC Sparta Praha,0,0,Stadion Evžena Rošického,
9,10/02/2006,FC Slovan Liberec,SK Kladno,4,1,Stadión U Nisy,
10,10/14/2006,FC Tescoma Zlín,FK Teplice,1,4,Letná,
10,10/14/2006,FC Viktoria Plzeň,1. FC Brno,1,1,Doosan Aréna,
10,10/15/2006,AC Sparta Praha,FC Baník Ostrava,3,0,Generali Česká pojišťovna Arena,
10,10/15/2006,FK Marila Příbram,FC Slovan Liberec,1,0,Stadion Na Litavce,
10,10/15/2006,FK Mladá Boleslav,SK Dynamo České Budějovice,4,2,Městský stadion Mladá Boleslav,
10,10/15/2006,FK SIAD Most,1.FC Slovácko,2,0,Stadion Josefa Masopusta,
10,10/15/2006,SK Kladno,SK Slavia Praha,0,1,Stadion Františka Kloze,
10,10/16/2006,FK Jablonec 97,SK Sigma Olomouc,2,0,Střelnice,
11,10/21/2006,FC Baník Ostrava,FC Tescoma Zlín,1,0,Bazaly,
11,10/22/2006,FK Teplice,SK Kladno,2,0,Na Stínadlech,
11,10/22/2006,SK Dynamo České Budějovice,FK Marila Příbram,2,1,Střelecký ostrov,
11,10/22/2006,SK Slavia Praha,FK Jablonec 97,2,2,Stadion Evžena Rošického,
11,10/22/2006,FC Slovan Liberec,FC Viktoria Plzeň,4,1,Stadión U Nisy,
11,10/22/2006,SK Sigma Olomouc,FK SIAD Most,2,0,Andrův stadión,
11,10/23/2006,1. FC Brno,FK Mladá Boleslav,2,0,Městský fotbalový stadión,
11,10/23/2006,1.FC Slovácko,AC Sparta Praha,0,1,Městský fotbalový stadion Miroslava Valenty,
12,10/28/2006,AC Sparta Praha,1. FC Brno,2,0,Generali Česká pojišťovna Arena,
12,10/28/2006,FC Tescoma Zlín,FC Slovan Liberec,0,0,Letná,
12,10/29/2006,FK Jablonec 97,FC Baník Ostrava,1,1,Střelnice,
12,10/29/2006,FK Marila Příbram,SK Sigma Olomouc,1,1,Stadion Na Litavce,
12,10/29/2006,FK Mladá Boleslav,SK Slavia Praha,1,3,Městský stadion Mladá Boleslav,
12,10/29/2006,FC Viktoria Plzeň,FK SIAD Most,1,1,Doosan Aréna,
12,10/29/2006,SK Kladno,1.FC Slovácko,2,1,Stadion Františka Kloze,
12,10/30/2006,FK Teplice,SK Dynamo České Budějovice,1,3,Na Stínadlech,
13,11/04/2006,1.FC Slovácko,FC Viktoria Plzeň,0,2,Městský fotbalový stadion Miroslava Valenty,
13,11/05/2006,SK Dynamo České Budějovice,FC Tescoma Zlín,1,1,Střelecký ostrov,
13,11/05/2006,FC Baník Ostrava,FK Mladá Boleslav,2,0,Bazaly,
13,11/05/2006,SK Slavia Praha,FK Marila Příbram,1,1,Stadion Evžena Rošického,
13,11/05/2006,SK Sigma Olomouc,FK Teplice,1,1,Andrův stadión,
13,11/05/2006,1. FC Brno,FK Jablonec 97,3,2,Městský fotbalový stadión,
13,11/05/2006,FK SIAD Most,SK Kladno,1,3,Stadion Josefa Masopusta,
13,11/06/2006,FC Slovan Liberec,AC Sparta Praha,0,0,Stadión U Nisy,
14,11/11/2006,AC Sparta Praha,SK Sigma Olomouc,1,0,Generali Česká pojišťovna Arena,
14,11/11/2006,FC Tescoma Zlín,SK Slavia Praha,1,2,Letná,
14,11/12/2006,FK Jablonec 97,FC Viktoria Plzeň,2,1,Střelnice,
14,11/12/2006,FK Marila Příbram,1.FC Slovácko,1,1,Stadion Na Litavce,
14,11/12/2006,FK Teplice,FC Slovan Liberec,3,0,Na Stínadlech,
14,11/12/2006,SK Dynamo České Budějovice,FC Baník Ostrava,2,2,Střelecký ostrov,
14,11/12/2006,SK Kladno,1. FC Brno,3,0,Stadion Františka Kloze,
14,11/13/2006,FK Mladá Boleslav,FK SIAD Most,2,1,Městský stadion Mladá Boleslav,
15,11/18/2006,FC Baník Ostrava,FK Teplice,1,1,Bazaly,
15,11/18/2006,1.FC Slovácko,FK Jablonec 97,1,1,Městský fotbalový stadion Miroslava Valenty,
15,11/19/2006,FC Slovan Liberec,FK Mladá Boleslav,1,1,Stadión U Nisy,
15,11/19/2006,SK Sigma Olomouc,FC Tescoma Zlín,3,0,Andrův stadión,
15,11/19/2006,1. FC Brno,FK Marila Příbram,2,0,Městský fotbalový stadión,
15,11/19/2006,FK SIAD Most,AC Sparta Praha,1,1,Stadion Josefa Masopusta,
15,11/19/2006,FC Viktoria Plzeň,SK Kladno,1,1,Doosan Aréna,
15,11/20/2006,SK Slavia Praha,SK Dynamo České Budějovice,2,0,Stadion Evžena Rošického,
16,11/25/2006,FC Tescoma Zlín,1. FC Brno,3,0,Letná,
16,11/26/2006,FC Baník Ostrava,FC Slovan Liberec,1,1,Bazaly,
16,11/26/2006,SK Dynamo České Budějovice,SK Sigma Olomouc,2,0,Střelecký ostrov,
16,11/26/2006,FK Mladá Boleslav,1.FC Slovácko,2,2,Městský stadion Mladá Boleslav,
16,11/26/2006,FK Marila Příbram,FK SIAD Most,0,0,Stadion Na Litavce,
16,11/26/2006,AC Sparta Praha,FC Viktoria Plzeň,1,0,Generali Česká pojišťovna Arena,
16,11/26/2006,FK Jablonec 97,SK Kladno,3,0,Střelnice,
16,11/27/2006,FK Teplice,SK Slavia Praha,2,4,Na Stínadlech,
17,12/02/2006,1.FC Slovácko,FC Tescoma Zlín,0,0,Městský fotbalový stadion Miroslava Valenty,
17,12/03/2006,FK SIAD Most,FK Jablonec 97,3,1,Stadion Josefa Masopusta,
17,12/03/2006,FC Viktoria Plzeň,FK Marila Příbram,2,0,Doosan Aréna,
17,12/03/2006,SK Sigma Olomouc,FK Mladá Boleslav,3,1,Andrův stadión,
17,12/03/2006,1. FC Brno,FK Teplice,2,2,Městský fotbalový stadión,
17,12/03/2006,FC Slovan Liberec,SK Dynamo České Budějovice,2,0,Stadión U Nisy,
17,12/03/2006,SK Slavia Praha,FC Baník Ostrava,2,1,Stadion Evžena Rošického,
17,12/04/2006,SK Kladno,AC Sparta Praha,0,2,Stadion Františka Kloze,
18,03/10/2007,1.FC Slovácko,FK Teplice,2,2,Městský fotbalový stadion Miroslava Valenty,
18,03/11/2007,AC Sparta Praha,FK Jablonec 97,0,3,Generali Česká pojišťovna Arena,
18,03/11/2007,SK Kladno,FK Marila Příbram,0,0,Stadion Františka Kloze,
18,03/11/2007,FC Viktoria Plzeň,FK Mladá Boleslav,0,0,Doosan Aréna,
18,03/11/2007,FK SIAD Most,FC Tescoma Zlín,0,0,Stadion Josefa Masopusta,
18,03/11/2007,1. FC Brno,SK Dynamo České Budějovice,5,0,Městský fotbalový stadión,
18,03/11/2007,SK Sigma Olomouc,FC Baník Ostrava,1,3,Andrův stadión,
18,03/12/2007,FC Slovan Liberec,SK Slavia Praha,0,1,Stadión U Nisy,
19,03/17/2007,FC Baník Ostrava,1.FC Slovácko,1,0,Bazaly,
19,03/17/2007,FC Tescoma Zlín,SK Kladno,0,0,Letná,
19,03/18/2007,FK Marila Příbram,AC Sparta Praha,0,2,Stadion Na Litavce,
19,03/18/2007,FK Mladá Boleslav,FK Jablonec 97,2,0,Městský stadion Mladá Boleslav,
19,03/18/2007,FC Slovan Liberec,SK Sigma Olomouc,2,1,Stadión U Nisy,
19,03/18/2007,SK Dynamo České Budějovice,FK SIAD Most,0,0,Střelecký ostrov,
19,03/18/2007,FK Teplice,FC Viktoria Plzeň,1,2,Na Stínadlech,
19,03/19/2007,SK Slavia Praha,1. FC Brno,2,1,Stadion Evžena Rošického,
20,03/31/2007,1.FC Slovácko,SK Dynamo České Budějovice,0,1,Městský fotbalový stadion Miroslava Valenty,
20,04/01/2007,FK Jablonec 97,FK Marila Příbram,0,0,Střelnice,
20,04/01/2007,FC Viktoria Plzeň,FC Tescoma Zlín,2,0,Doosan Aréna,
20,04/01/2007,FK SIAD Most,FK Teplice,0,0,Stadion Josefa Masopusta,
20,04/01/2007,SK Kladno,FC Baník Ostrava,1,1,Stadion Františka Kloze,
20,04/01/2007,SK Sigma Olomouc,SK Slavia Praha,1,2,Andrův stadión,
20,04/01/2007,1. FC Brno,FC Slovan Liberec,1,2,Městský fotbalový stadión,
20,04/02/2007,AC Sparta Praha,FK Mladá Boleslav,4,1,Generali Česká pojišťovna Arena,
21,04/07/2007,FC Tescoma Zlín,AC Sparta Praha,2,0,Letná,
21,04/07/2007,FC Slovan Liberec,1.FC Slovácko,1,1,Stadión U Nisy,
21,04/08/2007,FK Teplice,FK Jablonec 97,1,0,Na Stínadlech,
21,04/08/2007,FK Mladá Boleslav,FK Marila Příbram,2,1,Městský stadion Mladá Boleslav,
21,04/08/2007,SK Slavia Praha,FK SIAD Most,3,0,Stadion Evžena Rošického,
21,04/08/2007,SK Sigma Olomouc,FC Viktoria Plzeň,1,3,Andrův stadión,
21,04/08/2007,SK Dynamo České Budějovice,SK Kladno,0,2,Střelecký ostrov,
21,04/09/2007,FC Baník Ostrava,1. FC Brno,1,2,Bazaly,
22,04/14/2007,SK Kladno,FK Mladá Boleslav,0,0,Stadion Františka Kloze,
22,04/14/2007,AC Sparta Praha,FK Teplice,2,1,Generali Česká pojišťovna Arena,
22,04/15/2007,FK Marila Příbram,FC Tescoma Zlín,1,1,Stadion Na Litavce,
22,04/15/2007,FK Jablonec 97,SK Dynamo České Budějovice,0,0,Střelnice,
22,04/15/2007,FC Viktoria Plzeň,FC Baník Ostrava,0,1,Doosan Aréna,
22,04/15/2007,1.FC Slovácko,SK Slavia Praha,0,0,Městský fotbalový stadion Miroslava Valenty,
22,04/15/2007,FK SIAD Most,FC Slovan Liberec,0,0,Stadion Josefa Masopusta,
22,04/16/2007,1. FC Brno,SK Sigma Olomouc,2,1,Městský fotbalový stadión,
23,04/18/2007,SK Dynamo České Budějovice,AC Sparta Praha,2,0,Střelecký ostrov,
23,04/18/2007,FK Teplice,FK Marila Příbram,1,0,Na Stínadlech,
23,04/18/2007,FC Tescoma Zlín,FK Mladá Boleslav,0,2,Letná,
23,04/18/2007,FC Baník Ostrava,FK SIAD Most,1,0,Bazaly,
23,04/18/2007,SK Slavia Praha,FC Viktoria Plzeň,0,1,Stadion Evžena Rošického,
23,04/19/2007,FC Slovan Liberec,FK Jablonec 97,3,1,Stadión U Nisy,
23,04/19/2007,1. FC Brno,1.FC Slovácko,1,0,Městský fotbalový stadión,
23,04/19/2007,SK Sigma Olomouc,SK Kladno,2,0,Andrův stadión,
24,04/22/2007,FK Jablonec 97,FC Tescoma Zlín,1,1,Střelnice,
24,04/22/2007,FK Mladá Boleslav,FK Teplice,2,0,Městský stadion Mladá Boleslav,
24,04/22/2007,FC Viktoria Plzeň,SK Dynamo České Budějovice,2,2,Doosan Aréna,
24,04/22/2007,FK Marila Příbram,FC Baník Ostrava,0,0,Stadion Na Litavce,
24,04/22/2007,SK Kladno,FC Slovan Liberec,0,1,Stadion Františka Kloze,
24,04/22/2007,1.FC Slovácko,SK Sigma Olomouc,1,0,Městský fotbalový stadion Miroslava Valenty,
24,04/22/2007,FK SIAD Most,1. FC Brno,4,2,Stadion Josefa Masopusta,
24,04/23/2007,AC Sparta Praha,SK Slavia Praha,1,0,Generali Česká pojišťovna Arena,
25,04/28/2007,1.FC Slovácko,FK SIAD Most,1,1,Městský fotbalový stadion Miroslava Valenty,
25,04/29/2007,SK Sigma Olomouc,FK Jablonec 97,1,1,Andrův stadión,
25,04/29/2007,FC Slovan Liberec,FK Marila Příbram,5,1,Stadión U Nisy,
25,04/29/2007,SK Dynamo České Budějovice,FK Mladá Boleslav,0,3,Střelecký ostrov,
25,04/29/2007,FK Teplice,FC Tescoma Zlín,1,0,Na Stínadlech,
25,04/29/2007,1. FC Brno,FC Viktoria Plzeň,1,2,Městský fotbalový stadión,
25,04/29/2007,SK Slavia Praha,SK Kladno,0,0,Stadion Evžena Rošického,
25,04/30/2007,FC Baník Ostrava,AC Sparta Praha,2,2,Bazaly,
26,05/05/2007,FC Tescoma Zlín,FC Baník Ostrava,0,0,Letná,
26,05/05/2007,AC Sparta Praha,1.FC Slovácko,3,1,Generali Česká pojišťovna Arena,
26,05/06/2007,SK Kladno,FK Teplice,0,2,Stadion Františka Kloze,
26,05/06/2007,FK Marila Příbram,SK Dynamo České Budějovice,1,0,Stadion Na Litavce,
26,05/06/2007,FC Viktoria Plzeň,FC Slovan Liberec,0,1,Doosan Aréna,
26,05/06/2007,FK SIAD Most,SK Sigma Olomouc,1,1,Stadion Josefa Masopusta,
26,05/06/2007,FK Mladá Boleslav,1. FC Brno,2,0,Městský stadion Mladá Boleslav,
26,05/07/2007,FK Jablonec 97,SK Slavia Praha,1,0,Střelnice,
27,05/09/2007,1. FC Brno,AC Sparta Praha,1,2,Městský fotbalový stadión,
27,05/09/2007,SK Sigma Olomouc,FK Marila Příbram,0,0,Andrův stadión,
27,05/09/2007,FC Slovan Liberec,FC Tescoma Zlín,2,2,Stadión U Nisy,
27,05/09/2007,SK Dynamo České Budějovice,FK Teplice,1,2,Střelecký ostrov,
27,05/09/2007,FK SIAD Most,FC Viktoria Plzeň,1,1,Stadion Josefa Masopusta,
27,05/09/2007,1.FC Slovácko,SK Kladno,0,1,Městský fotbalový stadion Miroslava Valenty,
27,05/10/2007,FC Baník Ostrava,FK Jablonec 97,3,0,Bazaly,
27,05/10/2007,SK Slavia Praha,FK Mladá Boleslav,1,1,Stadion Evžena Rošického,
28,05/12/2007,FC Tescoma Zlín,SK Dynamo České Budějovice,2,1,Letná,
28,05/13/2007,FK Mladá Boleslav,FC Baník Ostrava,2,0,Městský stadion Mladá Boleslav,
28,05/13/2007,FK Marila Příbram,SK Slavia Praha,0,2,Stadion Na Litavce,
28,05/13/2007,FK Teplice,SK Sigma Olomouc,2,2,Na Stínadlech,
28,05/13/2007,FK Jablonec 97,1. FC Brno,0,1,Střelnice,
28,05/13/2007,FC Viktoria Plzeň,1.FC Slovácko,2,0,Doosan Aréna,
28,05/13/2007,SK Kladno,FK SIAD Most,2,2,Stadion Františka Kloze,
28,05/14/2007,AC Sparta Praha,FC Slovan Liberec,1,1,Generali Česká pojišťovna Arena,
29,05/21/2007,SK Sigma Olomouc,AC Sparta Praha,0,2,Andrův stadión,
29,05/21/2007,FC Viktoria Plzeň,FK Jablonec 97,1,0,Doosan Aréna,
29,05/21/2007,1.FC Slovácko,FK Marila Příbram,2,0,Městský fotbalový stadion Miroslava Valenty,
29,05/21/2007,FK SIAD Most,FK Mladá Boleslav,1,1,Stadion Josefa Masopusta,
29,05/21/2007,SK Slavia Praha,FC Tescoma Zlín,2,1,Stadion Evžena Rošického,
29,05/21/2007,FC Slovan Liberec,FK Teplice,2,0,Stadión U Nisy,
29,05/21/2007,FC Baník Ostrava,SK Dynamo České Budějovice,5,1,Bazaly,
29,05/21/2007,1. FC Brno,SK Kladno,1,0,Městský fotbalový stadión,
30,05/28/2007,FK Teplice,FC Baník Ostrava,1,2,Na Stínadlech,
30,05/28/2007,SK Dynamo České Budějovice,SK Slavia Praha,1,2,Střelecký ostrov,
30,05/28/2007,FK Mladá Boleslav,FC Slovan Liberec,4,0,Městský stadion Mladá Boleslav,
30,05/28/2007,FC Tescoma Zlín,SK Sigma Olomouc,1,1,Letná,
30,05/28/2007,FK Marila Příbram,1. FC Brno,0,1,Stadion Na Litavce,
30,05/28/2007,FK Jablonec 97,1.FC Slovácko,3,1,Střelnice,
30,05/28/2007,AC Sparta Praha,FK SIAD Most,5,0,Generali Česká pojišťovna Arena,
30,05/28/2007,SK Kladno,FC Viktoria Plzeň,1,1,Stadion Františka Kloze,
