round,date,home_team,away_team,home_score,away_score,stadium,stage
9,09/15/1991 15:00,FC St. Pauli,SV Meppen,2,1,Wilhelm-Koch-Stadion,
10,09/20/1991 19:00,VfL Osnabrück,Blau-Weiß 90 Berlin,1,1,Piepenbrock-Stadion an der Bremer Brücke,
10,09/20/1991 19:00,FC Bayer 05 Uerdingen,FC Remscheid,4,1,Grotenburg,
10,09/21/1991 15:00,Fortuna Köln,VfB Oldenburg,1,1,Kölner Südstadion,
10,09/21/1991 15:00,Eintracht Braunschweig,Hannover 96,1,3,Städtisches Stadion an der Hamburger Straße,
10,09/21/1991 15:00,BSV Brandenburg,SV Meppen,1,0,Stadion am Quenz,
10,09/22/1991 15:00,Hertha BSC,FC St. Pauli,4,2,Olympiastadion,
11,09/27/1991 19:00,Hannover 96,Fortuna Köln,0,1,Niedersachsenstadion,
11,09/27/1991 19:00,FC St. Pauli,Eintracht Braunschweig,0,2,Wilhelm-Koch-Stadion,
11,09/28/1991 15:00,FC Remscheid,VfL Osnabrück,0,1,Röntgen-Stadion,
11,09/29/1991 15:00,VfB Oldenburg,FC Bayer 05 Uerdingen,2,1,Marschweg-Stadion,
11,09/29/1991 15:00,SV Meppen,Hertha BSC,2,1,Hindenburgstadion,
11,09/29/1991 15:00,Blau-Weiß 90 Berlin,BSV Brandenburg,3,1,Olympiastadion,
12,10/04/1991 19:00,Hannover 96,FC Bayer 05 Uerdingen,1,3,Niedersachsenstadion,
12,10/04/1991 19:00,FC St. Pauli,Fortuna Köln,2,0,Wilhelm-Koch-Stadion,
12,10/05/1991 15:00,SV Meppen,Eintracht Braunschweig,2,1,Hindenburgstadion,
12,10/05/1991 15:00,Hertha BSC,BSV Brandenburg,3,0,Olympiastadion,
12,10/06/1991 15:00,VfB Oldenburg,VfL Osnabrück,6,1,Marschweg-Stadion,
12,10/06/1991 15:00,FC Remscheid,Blau-Weiß 90 Berlin,2,0,Röntgen-Stadion,
13,10/11/1991 19:00,Fortuna Köln,SV Meppen,3,3,Kölner Südstadion,
13,10/11/1991 19:00,VfL Osnabrück,Hannover 96,0,1,Piepenbrock-Stadion an der Bremer Brücke,
13,10/12/1991 15:00,BSV Brandenburg,FC Remscheid,1,3,Stadion am Quenz,
13,10/12/1991 15:00,Blau-Weiß 90 Berlin,VfB Oldenburg,3,2,Olympiastadion,
13,10/12/1991 15:00,Eintracht Braunschweig,Hertha BSC,2,1,Städtisches Stadion an der Hamburger Straße,
13,10/13/1991 15:00,FC Bayer 05 Uerdingen,FC St. Pauli,2,1,Grotenburg,
14,10/18/1991 19:00,FC St. Pauli,VfL Osnabrück,0,0,Wilhelm-Koch-Stadion,
14,10/19/1991 15:00,Hannover 96,Blau-Weiß 90 Berlin,2,0,Niedersachsenstadion,
14,10/19/1991 15:00,Hertha BSC,Fortuna Köln,3,2,Olympiastadion,
14,10/19/1991 15:00,BSV Brandenburg,Eintracht Braunschweig,1,4,Stadion am Quenz,
14,10/19/1991 15:00,VfB Oldenburg,FC Remscheid,2,2,Marschweg-Stadion,
14,10/20/1991 15:00,SV Meppen,FC Bayer 05 Uerdingen,0,1,Hindenburgstadion,
15,10/25/1991 19:00,Fortuna Köln,Eintracht Braunschweig,3,3,Kölner Südstadion,
15,10/25/1991 19:00,FC Bayer 05 Uerdingen,Hertha BSC,1,0,Grotenburg,
15,10/26/1991 15:00,Blau-Weiß 90 Berlin,FC St. Pauli,1,5,Olympiastadion,
15,10/26/1991 15:00,VfB Oldenburg,BSV Brandenburg,0,0,Marschweg-Stadion,
15,10/27/1991 15:00,FC Remscheid,Hannover 96,0,0,Röntgen-Stadion,
15,10/27/1991 15:00,VfL Osnabrück,SV Meppen,1,3,Piepenbrock-Stadion an der Bremer Brücke,
16,11/01/1991 19:00,Eintracht Braunschweig,FC Bayer 05 Uerdingen,1,1,Städtisches Stadion an der Hamburger Straße,
16,11/02/1991 15:00,Hertha BSC,VfL Osnabrück,1,1,Olympiastadion,
16,11/02/1991 15:00,Hannover 96,VfB Oldenburg,2,2,Niedersachsenstadion,
16,11/03/1991 15:00,SV Meppen,Blau-Weiß 90 Berlin,2,1,Hindenburgstadion,
16,11/03/1991 15:00,BSV Brandenburg,Fortuna Köln,2,0,Stadion am Quenz,
16,11/03/1991 15:00,FC St. Pauli,FC Remscheid,2,1,Wilhelm-Koch-Stadion,
17,11/08/1991 19:00,FC Bayer 05 Uerdingen,Fortuna Köln,4,0,Grotenburg,
17,11/09/1991 15:00,Hannover 96,BSV Brandenburg,1,0,Niedersachsenstadion,
17,11/09/1991 15:00,VfB Oldenburg,FC St. Pauli,1,1,Marschweg-Stadion,
17,11/09/1991 15:00,Blau-Weiß 90 Berlin,Hertha BSC,0,3,Olympiastadion,
17,11/10/1991 15:00,VfL Osnabrück,Eintracht Braunschweig,3,0,Piepenbrock-Stadion an der Bremer Brücke,
17,11/20/1991 19:30,FC Remscheid,SV Meppen,1,1,Röntgen-Stadion,
18,11/15/1991 19:00,FC St. Pauli,Hannover 96,0,0,Wilhelm-Koch-Stadion,
18,11/16/1991 15:00,Fortuna Köln,VfL Osnabrück,0,1,Kölner Südstadion,
18,11/16/1991 15:00,BSV Brandenburg,FC Bayer 05 Uerdingen,0,3,Stadion am Quenz,
18,11/16/1991 15:00,Hertha BSC,FC Remscheid,3,2,Olympiastadion,
18,11/17/1991 15:00,Eintracht Braunschweig,Blau-Weiß 90 Berlin,2,0,Städtisches Stadion an der Hamburger Straße,
18,11/17/1991 15:00,SV Meppen,VfB Oldenburg,1,1,Hindenburgstadion,
19,11/22/1991 19:00,FC St. Pauli,BSV Brandenburg,2,2,Wilhelm-Koch-Stadion,
19,11/23/1991 15:00,VfB Oldenburg,Hertha BSC,4,1,Marschweg-Stadion,
19,11/23/1991 15:00,FC Remscheid,Eintracht Braunschweig,2,1,Röntgen-Stadion,
19,11/23/1991 15:00,Hannover 96,SV Meppen,1,1,Niedersachsenstadion,
19,11/23/1991 15:00,Blau-Weiß 90 Berlin,Fortuna Köln,2,1,Olympiastadion,
19,11/24/1991 15:00,VfL Osnabrück,FC Bayer 05 Uerdingen,3,1,Piepenbrock-Stadion an der Bremer Brücke,
20,11/30/1991 15:00,FC Bayer 05 Uerdingen,Blau-Weiß 90 Berlin,2,0,Grotenburg,
20,11/30/1991 15:00,BSV Brandenburg,VfL Osnabrück,1,2,Stadion am Quenz,
20,11/30/1991 15:00,Hertha BSC,Hannover 96,0,1,Olympiastadion,
20,11/30/1991 15:00,Eintracht Braunschweig,VfB Oldenburg,4,1,Städtisches Stadion an der Hamburger Straße,
20,12/01/1991 15:00,SV Meppen,FC St. Pauli,0,0,Hindenburgstadion,
20,12/01/1991 15:00,Fortuna Köln,FC Remscheid,0,2,Kölner Südstadion,
21,12/08/1991 15:00,FC St. Pauli,Hertha BSC,1,0,Wilhelm-Koch-Stadion,
21,12/08/1991 15:00,SV Meppen,BSV Brandenburg,1,1,Hindenburgstadion,
21,12/08/1991 15:00,Hannover 96,Eintracht Braunschweig,1,1,Niedersachsenstadion,
21,12/08/1991 15:00,VfB Oldenburg,Fortuna Köln,2,1,Marschweg-Stadion,
21,12/08/1991 15:00,Blau-Weiß 90 Berlin,VfL Osnabrück,2,4,Olympiastadion,
21,12/08/1991 15:00,FC Remscheid,FC Bayer 05 Uerdingen,1,1,Röntgen-Stadion,
22,12/15/1991 15:00,VfL Osnabrück,FC Remscheid,0,4,Piepenbrock-Stadion an der Bremer Brücke,
22,12/15/1991 15:00,BSV Brandenburg,Blau-Weiß 90 Berlin,1,3,Stadion am Quenz,
22,12/15/1991 15:00,Hertha BSC,SV Meppen,2,0,Olympiastadion,
22,12/15/1991 15:00,Eintracht Braunschweig,FC St. Pauli,3,2,Städtisches Stadion an der Hamburger Straße,
22,12/15/1991 15:00,Fortuna Köln,Hannover 96,0,0,Kölner Südstadion,
22,12/15/1991 15:00,FC Bayer 05 Uerdingen,VfB Oldenburg,0,0,Grotenburg,
