round,date,home_team,away_team,home_score,away_score,stadium,stage
14,07/08/2016 16:00,Víkingur Ó.,ÍBV,0,1,Ólafsvíkurvöllur,
14,07/08/2016 19:15,Fylkir,Valur,2,2,Floridana völlurinn,
14,07/08/2016 19:15,Fjölnir,ÍA,4,0,Extra völlurinn,
14,08/08/2016 19:15,Þróttur R.,Stjarnan,1,1,Þróttarvöllur,
14,08/08/2016 19:15,Víkingur R.,Breiðablik,3,1,Víkingsvöllur,
14,08/08/2016 19:15,FH,KR,0,1,Kaplakrikavöllur,
15,08/15/2016 18:00,ÍA,Víkingur Ó.,3,0,Norðurálsvöllurinn,
15,08/15/2016 18:00,Fjölnir,FH,0,1,Extra völlurinn,
15,08/15/2016 18:00,Breiðablik,Þróttur R.,2,0,Kópavogsvöllur,
15,08/15/2016 20:00,Stjarnan,KR,1,3,Samsungvöllurinn,
15,08/18/2016 18:00,ÍBV,Fylkir,1,2,Hásteinsvöllur,
15,08/18/2016 20:00,Valur,Víkingur R.,7,0,Valsvöllur,
16,08/21/2016 18:00,Víkingur Ó.,Fjölnir,2,2,Ólafsvíkurvöllur,
16,08/21/2016 18:00,KR,Breiðablik,1,1,Alvogenvöllurinn,
16,08/22/2016 18:00,FH,Stjarnan,3,2,Kaplakrikavöllur,
16,08/22/2016 18:00,Víkingur R.,ÍBV,2,1,Víkingsvöllur,
16,08/22/2016 18:00,Fylkir,ÍA,0,3,Floridana völlurinn,
16,08/22/2016 20:00,Þróttur R.,Valur,0,4,Þróttarvöllur,
17,08/27/2016 17:00,Breiðablik,Stjarnan,2,1,Kópavogsvöllur,
17,08/28/2016 17:00,ÍBV,Þróttur R.,1,1,Hásteinsvöllur,
17,08/28/2016 18:00,ÍA,Víkingur R.,2,0,Norðurálsvöllurinn,
17,08/28/2016 18:00,Fjölnir,Fylkir,1,1,Extra völlurinn,
17,08/28/2016 18:00,Víkingur Ó.,FH,0,2,Ólafsvíkurvöllur,
17,08/28/2016 20:00,Valur,KR,2,0,Valsvöllur,
18,09/10/2016 16:00,KR,ÍBV,2,0,Alvogenvöllurinn,
18,09/10/2016 17:00,Víkingur R.,Fjölnir,1,2,Víkingsvöllur,
18,11/09/2016 17:00,FH,Breiðablik,1,1,Kaplakrikavöllur,
18,11/09/2016 17:00,Fylkir,Víkingur Ó.,2,1,Floridana völlurinn,
18,11/09/2016 19:15,Þróttur R.,ÍA,3,1,Þróttarvöllur,
18,11/09/2016 20:00,Stjarnan,Valur,2,3,Samsungvöllurinn,
19,09/15/2016 17:00,Fylkir,FH,2,3,Floridana völlurinn,
19,09/15/2016 17:00,ÍA,KR,0,1,Norðurálsvöllurinn,
19,09/15/2016 17:00,Víkingur Ó.,Víkingur R.,1,1,Ólafsvíkurvöllur,
19,09/15/2016 17:00,Fjölnir,Þróttur R.,2,0,Extra völlurinn,
19,09/15/2016 20:00,Valur,Breiðablik,0,3,Valsvöllur,
19,09/16/2016 16:45,ÍBV,Stjarnan,1,2,Hásteinsvöllur,
20,09/18/2016 14:00,FH,Valur,1,1,Kaplakrikavöllur,
20,09/18/2016 16:00,Víkingur R.,Fylkir,2,2,Víkingsvöllur,
20,09/18/2016 16:00,KR,Fjölnir,3,2,Alvogenvöllurinn,
20,09/19/2016 16:45,Breiðablik,ÍBV,1,1,Kópavogsvöllur,
20,09/19/2016 19:15,Þróttur R.,Víkingur Ó.,1,1,Þróttarvöllur,
20,09/19/2016 20:00,Stjarnan,ÍA,3,1,Samsungvöllurinn,
21,09/25/2016 14:00,ÍA,Breiðablik,1,0,Norðurálsvöllurinn,
21,09/25/2016 14:00,Víkingur R.,FH,1,0,Víkingsvöllur,
21,09/25/2016 14:00,Víkingur Ó.,KR,0,1,Ólafsvíkurvöllur,
21,09/25/2016 14:00,Fylkir,Þróttur R.,2,2,Floridana völlurinn,
21,09/25/2016 14:00,ÍBV,Valur,4,0,Hásteinsvöllur,
21,09/25/2016 14:00,Fjölnir,Stjarnan,0,1,Extra völlurinn,
22,10/01/2016 14:00,Þróttur R.,Víkingur R.,1,2,Þróttarvöllur,
22,10/01/2016 14:00,KR,Fylkir,3,0,Alvogenvöllurinn,
22,10/01/2016 14:00,FH,ÍBV,1,1,Kaplakrikavöllur,
22,10/01/2016 14:00,Valur,ÍA,1,0,Valsvöllur,
22,10/01/2016 14:00,Stjarnan,Víkingur Ó.,4,1,Samsungvöllurinn,
22,10/01/2016 14:00,Breiðablik,Fjölnir,0,3,Kópavogsvöllur,
