round,date,home_team,away_team,home_score,away_score,stadium,stage
,07/05/2010,TamU,VPS,3,0,,
,07/09/2010,FC Inter,FC Honka,2,0,,
,07/10/2010,HJK,TamU,3,1,,
,07/11/2010,AC Oulu,FF Jaro,0,1,,
,07/11/2010,FC Lahti,TPS,1,3,,
,07/11/2010,VPS,MYPA,2,1,,
,07/12/2010,FC Haka,JJK,1,2,,
,07/12/2010,KuPS,IFK Mariehamn,0,0,,
,07/16/2010,FF Jaro,FC Lahti,2,0,,
,07/17/2010,HJK,KuPS,1,2,,
,07/18/2010,IFK Mariehamn,FC Inter,3,0,,
,07/18/2010,MYPA,FC Honka,2,2,,
,07/18/2010,TPS,FC Haka,1,1,,
,07/19/2010,JJK,VPS,0,1,,
,07/19/2010,TamU,AC Oulu,3,1,,
,07/23/2010,FC Lahti,KuPS,2,1,,
,07/24/2010,FC Haka,HJK,0,3,,
,07/25/2010,FC Honka,TPS,1,0,,
,07/25/2010,FC Inter,FF Jaro,2,0,,
,07/26/2010,JJK,TamU,0,1,,
,07/26/2010,VPS,IFK Mariehamn,1,4,,
,07/30/2010,KuPS,AC Oulu,3,1,,
,07/31/2010,HJK,VPS,3,0,,
,08/01/2010,FC Lahti,FC Inter,1,1,,
,08/01/2010,IFK Mariehamn,FC Honka,2,2,,
,08/01/2010,MYPA,TamU,3,0,,
,08/01/2010,TPS,JJK,2,0,,
,08/02/2010,FF Jaro,FC Haka,5,0,,
,08/06/2010,FC Haka,FC Lahti,0,0,,
,08/07/2010,AC Oulu,HJK,1,1,,
,08/08/2010,FC Honka,FF Jaro,3,1,,
,08/08/2010,FC Inter,KuPS,1,3,,
,08/08/2010,JJK,MYPA,1,1,,
,08/08/2010,TamU,IFK Mariehamn,3,4,,
,08/08/2010,VPS,TPS,0,3,,
,08/12/2010,AC Oulu,MYPA,1,1,,
,08/13/2010,JJK,KuPS,1,3,,
,08/14/2010,HJK,FC Honka,0,1,,
,08/15/2010,FC Inter,TPS,1,2,,
,08/15/2010,MYPA,FC Lahti,1,1,,
,08/16/2010,FC Haka,TamU,1,0,,
,08/16/2010,IFK Mariehamn,AC Oulu,0,2,,
,08/16/2010,VPS,FF Jaro,1,1,,
,08/20/2010,FF Jaro,IFK Mariehamn,2,0,,
,08/21/2010,AC Oulu,FC Haka,1,1,,
,08/22/2010,FC Lahti,HJK,0,1,,
,08/22/2010,TamU,FC Inter,0,1,,
,08/22/2010,TPS,MYPA,3,0,,
,08/23/2010,FC Honka,JJK,2,3,,
,08/23/2010,KuPS,VPS,1,2,,
,08/27/2010,JJK,FC Lahti,2,2,,
,08/28/2010,TPS,KuPS,3,0,,
,08/29/2010,AC Oulu,FC Inter,1,0,,
,08/29/2010,VPS,FC Honka,1,3,,
,08/30/2010,HJK,IFK Mariehamn,3,1,,
,08/30/2010,MYPA,FC Haka,2,1,,
,08/30/2010,TamU,FF Jaro,1,4,,
,09/10/2010,FC Lahti,TamU,0,1,,
,09/11/2010,FC Haka,VPS,1,1,,
,09/12/2010,FF Jaro,HJK,1,1,,
,09/12/2010,IFK Mariehamn,TPS,2,1,,
,09/12/2010,KuPS,MYPA,2,1,,
,09/13/2010,FC Honka,AC Oulu,3,4,,
,09/13/2010,FC Inter,JJK,3,2,,
,09/18/2010,AC Oulu,FC Lahti,1,2,,
,09/18/2010,TPS,TamU,4,3,,
,09/19/2010,FC Honka,KuPS,2,1,,
,09/19/2010,JJK,FF Jaro,1,2,,
,09/19/2010,MYPA,HJK,1,1,,
,09/19/2010,VPS,FC Inter,0,3,,
,09/20/2010,FC Haka,IFK Mariehamn,2,1,,
,09/22/2010,HJK,FC Inter,2,2,,
,09/22/2010,TamU,FC Honka,2,1,,
,09/22/2010,TPS,AC Oulu,5,0,,
,09/24/2010,FF Jaro,MYPA,3,2,,
,09/27/2010,FC Lahti,VPS,2,1,,
,09/27/2010,IFK Mariehamn,JJK,3,2,,
,09/27/2010,KuPS,FC Haka,1,0,,
,10/02/2010,JJK,HJK,1,2,,
,10/02/2010,MYPA,IFK Mariehamn,2,1,,
,10/03/2010,AC Oulu,VPS,1,1,,
,10/03/2010,FF Jaro,TPS,1,3,,
,10/03/2010,TamU,KuPS,1,3,,
,10/04/2010,FC Honka,FC Lahti,1,2,,
,10/04/2010,FC Inter,FC Haka,1,0,,
,10/16/2010,FC Haka,FC Honka,2,0,,
,10/16/2010,KuPS,FF Jaro,2,1,,
,10/17/2010,AC Oulu,JJK,1,2,,
,10/17/2010,FC Lahti,IFK Mariehamn,1,1,,
,10/17/2010,VPS,TamU,3,1,,
,10/18/2010,FC Inter,MYPA,1,1,,
,10/18/2010,HJK,TPS,2,0,,
,10/23/2010,FC Honka,FC Inter,1,1,,
,10/23/2010,FF Jaro,AC Oulu,1,2,,
,10/23/2010,IFK Mariehamn,KuPS,1,2,,
,10/23/2010,JJK,FC Haka,1,2,,
,10/23/2010,MYPA,VPS,2,2,,
,10/23/2010,TamU,HJK,2,0,,
,10/23/2010,TPS,FC Lahti,3,2,,
