round,date,home_team,away_team,home_score,away_score,stadium,stage
21,03/20/2011,SK Sigma Olomouc,SK Slavia Praha,0,0,Andrův stadión,
21,03/20/2011,FK Teplice,FC Baník Ostrava,4,0,Na Stínadlech,
21,03/21/2011,SK Hradec Králové,1.FK Příbram,2,1,Všesportovní stadion,
22,04/01/2011,FK Mladá Boleslav,SK Sigma Olomouc,2,0,Městský stadion Mladá Boleslav,
22,04/02/2011,1.FK Příbram,Bohemians Praha 1905,0,1,Stadion Na Litavce,
22,04/02/2011,FC Baník Ostrava,FC Slovan Liberec,0,0,Bazaly,
22,04/02/2011,FK Baumit Jablonec,AC Sparta Praha,2,1,Střelnice,
22,04/03/2011,SK Slavia Praha,SK Hradec Králové,0,0,Sinobo Stadium,
22,04/03/2011,SK České Budějovice,1.FC Slovácko,0,0,Střelecký ostrov,
22,04/03/2011,FK Ústí nad Labem,FC Viktoria Plzeň,0,5,Na Stínadlech,
22,04/03/2011,FC Zbrojovka Brno,FK Teplice,0,1,Městský fotbalový stadión,
23,04/08/2011,FC Viktoria Plzeň,FK Baumit Jablonec,1,1,Doosan Aréna,
23,04/09/2011,1.FC Slovácko,1.FK Příbram,2,0,Městský fotbalový stadion Miroslava Valenty,
23,04/09/2011,FK Teplice,FK Mladá Boleslav,1,2,Na Stínadlech,
23,04/09/2011,FC Slovan Liberec,SK Sigma Olomouc,3,0,Stadión U Nisy,
23,04/10/2011,SK České Budějovice,FK Ústí nad Labem,2,0,Střelecký ostrov,
23,04/10/2011,SK Hradec Králové,FC Baník Ostrava,2,1,Všesportovní stadion,
23,04/10/2011,Bohemians Praha 1905,FC Zbrojovka Brno,2,1,Sinobo Stadium,
23,04/11/2011,AC Sparta Praha,SK Slavia Praha,2,0,Generali Česká pojišťovna Arena,
24,04/15/2011,1.FK Příbram,FC Viktoria Plzeň,0,3,Stadion Na Litavce,
24,04/16/2011,FC Baník Ostrava,Bohemians Praha 1905,0,0,Bazaly,
24,04/17/2011,FK Ústí nad Labem,SK Hradec Králové,0,2,Na Stínadlech,
24,04/17/2011,FK Baumit Jablonec,SK České Budějovice,5,0,Střelnice,
24,04/17/2011,SK Sigma Olomouc,FK Teplice,3,0,Andrův stadión,
24,04/17/2011,FC Zbrojovka Brno,FC Slovan Liberec,0,1,Městský fotbalový stadión,
24,04/17/2011,FK Mladá Boleslav,AC Sparta Praha,1,2,Městský stadion Mladá Boleslav,
24,04/18/2011,SK Slavia Praha,1.FC Slovácko,2,0,Sinobo Stadium,
25,04/22/2011,AC Sparta Praha,SK Sigma Olomouc,2,0,Generali Česká pojišťovna Arena,
25,04/23/2011,1.FC Slovácko,FC Baník Ostrava,0,0,Městský fotbalový stadion Miroslava Valenty,
25,04/24/2011,FK Ústí nad Labem,FK Baumit Jablonec,2,1,Na Stínadlech,
25,04/24/2011,SK České Budějovice,1.FK Příbram,3,0,Střelecký ostrov,
25,04/24/2011,SK Hradec Králové,FC Zbrojovka Brno,1,0,Všesportovní stadion,
25,04/24/2011,Bohemians Praha 1905,FK Mladá Boleslav,3,1,Sinobo Stadium,
25,04/24/2011,FC Slovan Liberec,FK Teplice,6,2,Stadión U Nisy,
25,04/25/2011,FC Viktoria Plzeň,SK Slavia Praha,2,2,Doosan Aréna,
26,04/29/2011,FC Slovan Liberec,Bohemians Praha 1905,1,0,Stadión U Nisy,
26,04/30/2011,FK Mladá Boleslav,SK Hradec Králové,1,2,Městský stadion Mladá Boleslav,
26,04/30/2011,FC Zbrojovka Brno,FC Viktoria Plzeň,1,1,Městský fotbalový stadión,
26,04/30/2011,FC Baník Ostrava,SK České Budějovice,3,2,Bazaly,
26,04/30/2011,1.FK Příbram,FK Baumit Jablonec,1,2,Stadion Na Litavce,
26,05/01/2011,SK Sigma Olomouc,1.FC Slovácko,0,2,Andrův stadión,
26,05/01/2011,SK Slavia Praha,FK Ústí nad Labem,3,0,Sinobo Stadium,
26,05/02/2011,FK Teplice,AC Sparta Praha,2,2,Na Stínadlech,
27,05/06/2011,AC Sparta Praha,FC Slovan Liberec,3,2,Generali Česká pojišťovna Arena,
27,05/07/2011,1.FC Slovácko,FC Zbrojovka Brno,0,2,Městský fotbalový stadion Miroslava Valenty,
27,05/07/2011,FC Viktoria Plzeň,FK Mladá Boleslav,3,1,Doosan Aréna,
27,05/08/2011,FK Ústí nad Labem,1.FK Příbram,0,3,Na Stínadlech,
27,05/08/2011,SK České Budějovice,SK Slavia Praha,1,1,Střelecký ostrov,
27,05/08/2011,FK Baumit Jablonec,FC Baník Ostrava,3,3,Střelnice,
27,05/08/2011,Bohemians Praha 1905,SK Sigma Olomouc,2,1,Sinobo Stadium,
27,05/08/2011,SK Hradec Králové,FK Teplice,0,0,Všesportovní stadion,
28,05/13/2011,AC Sparta Praha,Bohemians Praha 1905,2,0,Generali Česká pojišťovna Arena,
28,05/14/2011,FC Slovan Liberec,1.FC Slovácko,1,0,Stadión U Nisy,
28,05/14/2011,FK Teplice,FC Viktoria Plzeň,0,1,Na Stínadlech,
28,05/14/2011,FC Baník Ostrava,FK Ústí nad Labem,3,3,Bazaly,
28,05/15/2011,SK Sigma Olomouc,SK Hradec Králové,2,0,Andrův stadión,
28,05/15/2011,FK Mladá Boleslav,FK Baumit Jablonec,1,2,Městský stadion Mladá Boleslav,
28,05/16/2011,FC Zbrojovka Brno,SK České Budějovice,1,1,Městský fotbalový stadión,
28,05/16/2011,SK Slavia Praha,1.FK Příbram,3,2,Sinobo Stadium,
29,05/21/2011,FK Baumit Jablonec,SK Slavia Praha,2,2,Střelnice,
29,05/21/2011,FC Viktoria Plzeň,FC Baník Ostrava,3,1,Doosan Aréna,
29,05/21/2011,1.FK Příbram,FC Zbrojovka Brno,1,0,Stadion Na Litavce,
29,05/21/2011,1.FC Slovácko,FK Mladá Boleslav,1,2,Městský fotbalový stadion Miroslava Valenty,
29,05/21/2011,SK České Budějovice,SK Sigma Olomouc,1,0,Střelecký ostrov,
29,05/21/2011,Bohemians Praha 1905,FK Teplice,1,1,Sinobo Stadium,
29,05/21/2011,SK Hradec Králové,FC Slovan Liberec,1,0,Všesportovní stadion,
29,05/21/2011,FK Ústí nad Labem,AC Sparta Praha,1,3,Na Stínadlech,
30,05/28/2011,AC Sparta Praha,SK Hradec Králové,3,1,Generali Česká pojišťovna Arena,
30,05/28/2011,SK Slavia Praha,Bohemians Praha 1905,3,0,Sinobo Stadium,
30,05/28/2011,FK Teplice,1.FC Slovácko,1,1,Na Stínadlech,
30,05/28/2011,SK Sigma Olomouc,FC Viktoria Plzeň,2,1,Andrův stadión,
30,05/28/2011,FC Slovan Liberec,SK České Budějovice,3,3,Stadión U Nisy,
30,05/28/2011,FK Mladá Boleslav,FK Ústí nad Labem,2,0,Městský stadion Mladá Boleslav,
30,05/28/2011,FC Zbrojovka Brno,FK Baumit Jablonec,3,4,Městský fotbalový stadión,
30,05/28/2011,FC Baník Ostrava,1.FK Příbram,0,2,Bazaly,
