round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/10/2001 19:00,VfL Bochum,1. FSV Mainz 05,2,1,Ruhrstadion,
3,08/11/2001 15:00,Alemannia Aachen,Rot-Weiß Oberhausen,2,1,Tivoli (alt),
3,08/11/2001 15:00,1. FC Union Berlin,LR Ahlen,5,0,An der Alten Försterei,
3,08/12/2001 15:00,SpVgg Unterhaching,Hannover 96,1,1,Sportpark Unterhaching,
3,08/12/2001 15:00,SpVgg Greuther Fürth,SV Babelsberg 03,1,0,Playmobil-Stadion,
3,08/12/2001 15:00,Eintracht Frankfurt,1. FC Schweinfurt 05,2,0,Waldstadion,
3,08/13/2001 18:30,Karlsruher SC,1. FC Saarbrücken,2,0,Wildparkstadion,
4,08/17/2001 19:00,1. FC Schweinfurt 05,Arminia Bielefeld,1,0,Willy-Sachs-Stadion,
4,08/17/2001 19:00,SSV Reutlingen,SpVgg Greuther Fürth,0,1,Stadion an der Kreuzeiche,
4,08/17/2001 19:00,Rot-Weiß Oberhausen,SpVgg Unterhaching,0,2,Niederrheinstadion,
4,08/18/2001 15:00,SV Babelsberg 03,1. FC Union Berlin,3,2,Karl-Liebknecht-Stadion,
4,08/18/2001 15:00,1. FC Saarbrücken,Eintracht Frankfurt,0,2,Ludwigspark,
4,08/19/2001 15:00,LR Ahlen,Alemannia Aachen,1,0,Wersestadion,
4,08/19/2001 15:00,Hannover 96,VfL Bochum,2,0,Niedersachsenstadion,
4,08/19/2001 15:00,1. FSV Mainz 05,Karlsruher SC,1,0,Bruchwegstadion,
4,08/20/2001 20:15,SV Waldhof Mannheim,MSV Duisburg,3,1,Carl-Benz-Stadion,
5,09/07/2001 19:00,SpVgg Unterhaching,LR Ahlen,2,3,Sportpark Unterhaching,
5,09/07/2001 19:00,1. FC Union Berlin,SSV Reutlingen,5,0,An der Alten Försterei,
5,09/07/2001 19:00,1. FSV Mainz 05,Hannover 96,2,2,Bruchwegstadion,
5,09/08/2001 15:00,SpVgg Greuther Fürth,SV Waldhof Mannheim,3,1,Playmobil-Stadion,
5,09/08/2001 15:00,MSV Duisburg,1. FC Schweinfurt 05,0,0,Wedaustadion,
5,09/09/2001 15:00,Alemannia Aachen,SV Babelsberg 03,2,2,Tivoli (alt),
5,09/09/2001 15:00,Arminia Bielefeld,1. FC Saarbrücken,3,1,Bielefelder Alm,
5,09/09/2001 15:00,VfL Bochum,Rot-Weiß Oberhausen,3,3,Ruhrstadion,
5,09/10/2001 20:15,Karlsruher SC,Eintracht Frankfurt,2,3,Wildparkstadion,
6,09/14/2001 19:00,LR Ahlen,VfL Bochum,2,5,Wersestadion,
6,09/14/2001 19:00,Rot-Weiß Oberhausen,1. FSV Mainz 05,1,3,Niederrheinstadion,
6,09/14/2001 19:00,1. FC Saarbrücken,MSV Duisburg,1,0,Ludwigspark,
6,09/15/2001 15:00,SSV Reutlingen,Alemannia Aachen,3,1,Stadion an der Kreuzeiche,
6,09/15/2001 15:00,SV Babelsberg 03,SpVgg Unterhaching,1,4,Karl-Liebknecht-Stadion,
6,09/16/2001 15:00,1. FC Schweinfurt 05,SpVgg Greuther Fürth,0,0,Willy-Sachs-Stadion,
6,09/16/2001 15:00,Hannover 96,Karlsruher SC,5,0,Niedersachsenstadion,
6,09/16/2001 15:00,SV Waldhof Mannheim,1. FC Union Berlin,1,1,Carl-Benz-Stadion,
6,09/17/2001 20:15,Eintracht Frankfurt,Arminia Bielefeld,0,2,Waldstadion,
7,09/21/2001 19:00,SpVgg Unterhaching,SSV Reutlingen,3,2,Sportpark Unterhaching,
7,09/21/2001 19:00,Hannover 96,Rot-Weiß Oberhausen,2,0,Niedersachsenstadion,
7,09/21/2001 19:00,Karlsruher SC,Arminia Bielefeld,0,1,Wildparkstadion,
7,09/22/2001 15:00,1. FSV Mainz 05,LR Ahlen,5,1,Bruchwegstadion,
7,09/22/2001 15:00,VfL Bochum,SV Babelsberg 03,4,1,Ruhrstadion,
7,09/23/2001 15:00,Alemannia Aachen,SV Waldhof Mannheim,1,0,Tivoli (alt),
7,09/23/2001 15:00,1. FC Union Berlin,1. FC Schweinfurt 05,3,0,An der Alten Försterei,
7,09/23/2001 15:00,SpVgg Greuther Fürth,1. FC Saarbrücken,3,1,Playmobil-Stadion,
7,09/24/2001 20:15,MSV Duisburg,Eintracht Frankfurt,1,1,Wedaustadion,
8,09/28/2001 19:00,SSV Reutlingen,VfL Bochum,3,0,Stadion an der Kreuzeiche,
8,09/28/2001 19:00,Rot-Weiß Oberhausen,Karlsruher SC,1,2,Niederrheinstadion,
8,09/28/2001 19:00,Arminia Bielefeld,MSV Duisburg,2,2,Bielefelder Alm,
8,09/29/2001 15:00,1. FC Schweinfurt 05,Alemannia Aachen,1,0,Willy-Sachs-Stadion,
8,09/29/2001 15:00,SV Waldhof Mannheim,SpVgg Unterhaching,0,1,Carl-Benz-Stadion,
8,09/30/2001 15:00,SV Babelsberg 03,1. FSV Mainz 05,0,1,Karl-Liebknecht-Stadion,
8,09/30/2001 15:00,Eintracht Frankfurt,SpVgg Greuther Fürth,1,4,Waldstadion,
8,09/30/2001 15:00,1. FC Saarbrücken,1. FC Union Berlin,2,3,Ludwigspark,
8,10/01/2001 20:15,LR Ahlen,Hannover 96,2,5,Wersestadion,
9,10/12/2001 19:00,SpVgg Unterhaching,1. FC Schweinfurt 05,1,0,Sportpark Unterhaching,
9,10/12/2001 19:00,Alemannia Aachen,1. FC Saarbrücken,0,0,Tivoli (alt),
9,10/12/2001 19:00,Karlsruher SC,MSV Duisburg,2,0,Wildparkstadion,
9,10/13/2001 15:00,1. FC Union Berlin,Eintracht Frankfurt,0,4,An der Alten Försterei,
9,10/13/2001 15:00,Rot-Weiß Oberhausen,LR Ahlen,2,3,Niederrheinstadion,
9,10/14/2001 15:00,SpVgg Greuther Fürth,Arminia Bielefeld,0,1,Playmobil-Stadion,
9,10/14/2001 15:00,Hannover 96,SV Babelsberg 03,6,1,Niedersachsenstadion,
9,10/14/2001 15:00,1. FSV Mainz 05,SSV Reutlingen,2,1,Bruchwegstadion,
9,10/15/2001 20:15,VfL Bochum,SV Waldhof Mannheim,1,1,Ruhrstadion,
10,10/19/2001 19:00,LR Ahlen,Karlsruher SC,4,1,Wersestadion,
10,10/19/2001 19:00,SV Waldhof Mannheim,1. FSV Mainz 05,2,4,Carl-Benz-Stadion,
10,10/19/2001 19:00,1. FC Schweinfurt 05,VfL Bochum,3,3,Willy-Sachs-Stadion,
10,10/20/2001 15:00,SSV Reutlingen,Hannover 96,2,2,Stadion an der Kreuzeiche,
10,10/20/2001 15:00,SV Babelsberg 03,Rot-Weiß Oberhausen,0,2,Karl-Liebknecht-Stadion,
10,10/21/2001 15:00,MSV Duisburg,SpVgg Greuther Fürth,1,1,Wedaustadion,
10,10/21/2001 15:00,Eintracht Frankfurt,Alemannia Aachen,2,2,Waldstadion,
10,10/21/2001 15:00,1. FC Saarbrücken,SpVgg Unterhaching,0,0,Ludwigspark,
10,10/22/2001 20:15,Arminia Bielefeld,1. FC Union Berlin,4,1,Bielefelder Alm,
11,10/26/2001 19:00,Alemannia Aachen,Arminia Bielefeld,3,2,Tivoli (alt),
11,10/26/2001 19:00,1. FC Union Berlin,MSV Duisburg,0,1,An der Alten Försterei,
11,10/26/2001 19:00,1. FSV Mainz 05,1. FC Schweinfurt 05,4,1,Bruchwegstadion,
11,10/27/2001 15:00,Rot-Weiß Oberhausen,SSV Reutlingen,0,1,Niederrheinstadion,
11,10/27/2001 15:00,Karlsruher SC,SpVgg Greuther Fürth,4,2,Wildparkstadion,
11,10/28/2001 15:00,SpVgg Unterhaching,Eintracht Frankfurt,0,1,Sportpark Unterhaching,
11,10/28/2001 15:00,LR Ahlen,SV Babelsberg 03,1,1,Wersestadion,
11,10/28/2001 15:00,VfL Bochum,1. FC Saarbrücken,3,2,Ruhrstadion,
11,10/29/2001 20:15,Hannover 96,SV Waldhof Mannheim,2,0,Niedersachsenstadion,
12,11/02/2001 19:00,1. FC Schweinfurt 05,Hannover 96,1,4,Willy-Sachs-Stadion,
12,11/02/2001 19:00,MSV Duisburg,Alemannia Aachen,5,0,Wedaustadion,
12,11/02/2001 19:00,1. FC Saarbrücken,1. FSV Mainz 05,0,1,Ludwigspark,
12,11/03/2001 14:00,SV Babelsberg 03,Karlsruher SC,2,4,Karl-Liebknecht-Stadion,
12,11/03/2001 15:00,Arminia Bielefeld,SpVgg Unterhaching,2,0,Bielefelder Alm,
12,11/04/2001 15:00,SSV Reutlingen,LR Ahlen,3,2,Stadion an der Kreuzeiche,
12,11/04/2001 15:00,SpVgg Greuther Fürth,1. FC Union Berlin,0,0,Playmobil-Stadion,
12,11/04/2001 15:00,SV Waldhof Mannheim,Rot-Weiß Oberhausen,1,1,Carl-Benz-Stadion,
12,11/05/2001 20:15,Eintracht Frankfurt,VfL Bochum,1,0,Waldstadion,
13,11/16/2001 19:00,Alemannia Aachen,SpVgg Greuther Fürth,2,1,Tivoli (alt),
13,11/16/2001 19:00,Hannover 96,1. FC Saarbrücken,0,0,Niedersachsenstadion,
13,11/16/2001 19:00,Karlsruher SC,1. FC Union Berlin,1,1,Wildparkstadion,
13,11/17/2001 15:00,Rot-Weiß Oberhausen,1. FC Schweinfurt 05,5,0,Niederrheinstadion,
13,11/17/2001 15:00,VfL Bochum,Arminia Bielefeld,0,0,Ruhrstadion,
13,11/18/2001 14:00,SV Babelsberg 03,SSV Reutlingen,0,3,Karl-Liebknecht-Stadion,
13,11/18/2001 15:00,SpVgg Unterhaching,MSV Duisburg,0,1,Sportpark Unterhaching,
13,11/18/2001 15:00,LR Ahlen,SV Waldhof Mannheim,0,0,Wersestadion,
13,11/19/2001 20:15,1. FSV Mainz 05,Eintracht Frankfurt,1,1,Bruchwegstadion,
14,11/23/2001 19:00,SpVgg Greuther Fürth,SpVgg Unterhaching,3,1,Playmobil-Stadion,
14,11/23/2001 19:00,MSV Duisburg,VfL Bochum,0,1,Wedaustadion,
14,11/23/2001 19:00,Eintracht Frankfurt,Hannover 96,1,1,Waldstadion,
14,11/24/2001 15:00,Arminia Bielefeld,1. FSV Mainz 05,0,1,Bielefelder Alm,
14,11/24/2001 15:00,1. FC Saarbrücken,Rot-Weiß Oberhausen,1,0,Ludwigspark,
14,11/25/2001 15:00,SSV Reutlingen,Karlsruher SC,1,0,Stadion an der Kreuzeiche,
14,11/25/2001 15:00,1. FC Union Berlin,Alemannia Aachen,5,1,An der Alten Försterei,
14,11/25/2001 15:00,SV Waldhof Mannheim,SV Babelsberg 03,4,1,Carl-Benz-Stadion,
14,11/26/2001 20:15,1. FC Schweinfurt 05,LR Ahlen,4,2,Willy-Sachs-Stadion,
15,11/30/2001 19:00,LR Ahlen,1. FC Saarbrücken,3,1,Wersestadion,
15,11/30/2001 19:00,1. FSV Mainz 05,MSV Duisburg,4,4,Bruchwegstadion,
15,11/30/2001 19:00,VfL Bochum,SpVgg Greuther Fürth,1,1,Ruhrstadion,
15,12/01/2001 15:00,Alemannia Aachen,Karlsruher SC,2,0,Tivoli (alt),
15,12/01/2001 15:00,SV Waldhof Mannheim,SSV Reutlingen,1,0,Carl-Benz-Stadion,
15,12/02/2001 14:00,SV Babelsberg 03,1. FC Schweinfurt 05,3,1,Karl-Liebknecht-Stadion,
15,12/02/2001 15:00,SpVgg Unterhaching,1. FC Union Berlin,2,1,Sportpark Unterhaching,
15,12/02/2001 15:00,Rot-Weiß Oberhausen,Eintracht Frankfurt,2,1,Niederrheinstadion,
15,12/03/2001 20:15,Hannover 96,Arminia Bielefeld,4,4,Niedersachsenstadion,
16,12/07/2001 19:00,1. FC Union Berlin,VfL Bochum,1,0,An der Alten Försterei,
16,12/07/2001 19:00,MSV Duisburg,Hannover 96,2,6,Wedaustadion,
16,12/07/2001 19:00,Arminia Bielefeld,Rot-Weiß Oberhausen,3,1,Bielefelder Alm,
16,12/08/2001 15:00,SpVgg Greuther Fürth,1. FSV Mainz 05,3,2,Playmobil-Stadion,
16,12/08/2001 15:00,Karlsruher SC,SV Waldhof Mannheim,1,2,Wildparkstadion,
16,12/09/2001 15:00,1. FC Schweinfurt 05,SSV Reutlingen,2,1,Willy-Sachs-Stadion,
16,12/09/2001 15:00,Alemannia Aachen,SpVgg Unterhaching,3,1,Tivoli (alt),
16,12/09/2001 15:00,Eintracht Frankfurt,LR Ahlen,1,2,Waldstadion,
16,12/10/2001 20:15,1. FC Saarbrücken,SV Babelsberg 03,1,1,Ludwigspark,
17,12/14/2001 19:00,SpVgg Unterhaching,Karlsruher SC,0,0,Sportpark Unterhaching,
17,12/14/2001 19:00,LR Ahlen,Arminia Bielefeld,1,1,Wersestadion,
17,12/14/2001 19:00,Rot-Weiß Oberhausen,MSV Duisburg,0,2,Niederrheinstadion,
17,12/15/2001 13:30,SV Babelsberg 03,Eintracht Frankfurt,1,3,Karl-Liebknecht-Stadion,
17,12/15/2001 15:00,SSV Reutlingen,1. FC Saarbrücken,3,0,Stadion an der Kreuzeiche,
17,12/16/2001 15:00,Hannover 96,SpVgg Greuther Fürth,3,1,Niedersachsenstadion,
17,12/16/2001 15:00,1. FSV Mainz 05,1. FC Union Berlin,1,0,Bruchwegstadion,
17,12/16/2001 15:00,VfL Bochum,Alemannia Aachen,5,3,Ruhrstadion,
17,12/16/2001 15:00,SV Waldhof Mannheim,1. FC Schweinfurt 05,2,0,Carl-Benz-Stadion,
18,12/18/2001 13:30,SV Babelsberg 03,Arminia Bielefeld,0,2,Karl-Liebknecht-Stadion,
18,12/18/2001 19:00,LR Ahlen,MSV Duisburg,2,2,Wersestadion,
18,12/18/2001 19:00,SSV Reutlingen,Eintracht Frankfurt,2,1,Stadion an der Kreuzeiche,
18,12/19/2001 19:00,VfL Bochum,SpVgg Unterhaching,4,0,Ruhrstadion,
18,12/19/2001 19:00,1. FSV Mainz 05,Alemannia Aachen,0,1,Bruchwegstadion,
18,12/19/2001 19:00,Rot-Weiß Oberhausen,SpVgg Greuther Fürth,1,2,Niederrheinstadion,
18,12/19/2001 19:00,SV Waldhof Mannheim,1. FC Saarbrücken,4,0,Carl-Benz-Stadion,
18,12/19/2001 19:00,1. FC Schweinfurt 05,Karlsruher SC,1,1,Willy-Sachs-Stadion,
18,12/20/2001 20:15,Hannover 96,1. FC Union Berlin,3,2,Niedersachsenstadion,
19,01/25/2002 19:00,MSV Duisburg,SV Babelsberg 03,4,1,Wedaustadion,
19,01/25/2002 19:00,1. FC Union Berlin,Rot-Weiß Oberhausen,3,1,An der Alten Försterei,
19,01/25/2002 19:00,Karlsruher SC,VfL Bochum,4,1,Wildparkstadion,
19,01/26/2002 15:00,Arminia Bielefeld,SSV Reutlingen,1,1,Bielefelder Alm,
19,01/26/2002 15:00,SpVgg Greuther Fürth,LR Ahlen,3,2,Playmobil-Stadion,
19,01/27/2002 15:00,1. FC Saarbrücken,1. FC Schweinfurt 05,2,1,Ludwigspark,
19,01/27/2002 15:00,Alemannia Aachen,Hannover 96,2,4,Tivoli (alt),
19,01/27/2002 15:00,Eintracht Frankfurt,SV Waldhof Mannheim,2,2,Waldstadion,
19,01/28/2002 20:15,SpVgg Unterhaching,1. FSV Mainz 05,0,0,Sportpark Unterhaching,
20,02/01/2002 19:00,SSV Reutlingen,MSV Duisburg,0,1,Stadion an der Kreuzeiche,
20,02/01/2002 19:00,1. FC Schweinfurt 05,Eintracht Frankfurt,0,1,Willy-Sachs-Stadion,
20,02/01/2002 19:00,1. FC Saarbrücken,Karlsruher SC,1,1,Ludwigspark,
20,02/02/2002 13:30,SV Babelsberg 03,SpVgg Greuther Fürth,1,5,Karl-Liebknecht-Stadion,
20,02/02/2002 15:00,SV Waldhof Mannheim,Arminia Bielefeld,1,1,Carl-Benz-Stadion,
20,02/03/2002 15:00,Hannover 96,SpVgg Unterhaching,1,0,AWD-Arena,
20,02/03/2002 15:00,Rot-Weiß Oberhausen,Alemannia Aachen,4,0,Niederrheinstadion,
20,02/03/2002 15:00,LR Ahlen,1. FC Union Berlin,2,2,Wersestadion,
20,02/03/2002 15:00,1. FSV Mainz 05,VfL Bochum,1,1,Bruchwegstadion,
21,02/05/2002 19:00,Arminia Bielefeld,1. FC Schweinfurt 05,2,1,Bielefelder Alm,
21,02/05/2002 19:00,SpVgg Greuther Fürth,SSV Reutlingen,4,1,Playmobil-Stadion,
21,02/05/2002 19:00,Eintracht Frankfurt,1. FC Saarbrücken,2,2,Waldstadion,
21,02/05/2002 19:00,MSV Duisburg,SV Waldhof Mannheim,3,1,Wedaustadion,
21,02/06/2002 19:00,Alemannia Aachen,LR Ahlen,1,2,Tivoli (alt),
21,02/06/2002 19:00,SpVgg Unterhaching,Rot-Weiß Oberhausen,1,1,Sportpark Unterhaching,
21,02/06/2002 19:00,VfL Bochum,Hannover 96,4,2,Ruhrstadion,
21,02/06/2002 19:00,Karlsruher SC,1. FSV Mainz 05,1,4,Wildparkstadion,
21,02/07/2002 20:15,1. FC Union Berlin,SV Babelsberg 03,2,0,An der Alten Försterei,
22,02/08/2002 19:00,SV Waldhof Mannheim,SpVgg Greuther Fürth,1,4,Carl-Benz-Stadion,
22,02/08/2002 19:00,1. FC Schweinfurt 05,MSV Duisburg,2,2,Willy-Sachs-Stadion,
22,02/08/2002 19:00,1. FC Saarbrücken,Arminia Bielefeld,0,2,Ludwigspark,
22,02/09/2002 15:00,LR Ahlen,SpVgg Unterhaching,2,0,Wersestadion,
22,02/09/2002 15:00,Eintracht Frankfurt,Karlsruher SC,3,1,Waldstadion,
22,02/10/2002 13:30,SV Babelsberg 03,Alemannia Aachen,0,2,Karl-Liebknecht-Stadion,
22,02/10/2002 15:00,SSV Reutlingen,1. FC Union Berlin,1,2,Stadion an der Kreuzeiche,
22,02/10/2002 15:00,Rot-Weiß Oberhausen,VfL Bochum,6,1,Niederrheinstadion,
22,02/11/2002 20:15,Hannover 96,1. FSV Mainz 05,2,0,AWD-Arena,
23,02/15/2002 19:00,SpVgg Greuther Fürth,1. FC Schweinfurt 05,2,0,Playmobil-Stadion,
23,02/15/2002 19:00,SpVgg Unterhaching,SV Babelsberg 03,3,1,Sportpark Unterhaching,
23,02/15/2002 19:00,1. FC Union Berlin,SV Waldhof Mannheim,2,0,An der Alten Försterei,
23,02/16/2002 15:00,Alemannia Aachen,SSV Reutlingen,1,1,Tivoli (alt),
23,02/16/2002 15:00,1. FSV Mainz 05,Rot-Weiß Oberhausen,3,3,Bruchwegstadion,
23,02/17/2002 15:00,VfL Bochum,LR Ahlen,3,1,Ruhrstadion,
23,02/17/2002 15:00,Karlsruher SC,Hannover 96,1,2,Wildparkstadion,
23,02/17/2002 15:00,MSV Duisburg,1. FC Saarbrücken,5,0,Wedaustadion,
23,02/18/2002 20:15,Arminia Bielefeld,Eintracht Frankfurt,4,1,Bielefelder Alm,
24,02/22/2002 19:00,SV Waldhof Mannheim,Alemannia Aachen,3,1,Carl-Benz-Stadion,
24,02/22/2002 19:00,1. FC Saarbrücken,SpVgg Greuther Fürth,0,3,Ludwigspark,
24,02/23/2002 15:00,1. FC Schweinfurt 05,1. FC Union Berlin,0,1,Willy-Sachs-Stadion,
24,02/23/2002 15:00,Arminia Bielefeld,Karlsruher SC,1,1,Bielefelder Alm,
24,02/24/2002 13:30,SV Babelsberg 03,VfL Bochum,1,2,Karl-Liebknecht-Stadion,
24,02/24/2002 15:00,SSV Reutlingen,SpVgg Unterhaching,1,1,Stadion an der Kreuzeiche,
24,02/24/2002 15:00,Eintracht Frankfurt,MSV Duisburg,2,0,Waldstadion,
24,02/25/2002 20:15,LR Ahlen,1. FSV Mainz 05,1,4,Wersestadion,
24,03/20/2002 19:00,Rot-Weiß Oberhausen,Hannover 96,0,0,Niederrheinstadion,
25,03/01/2002 19:00,1. FSV Mainz 05,SV Babelsberg 03,2,2,Bruchwegstadion,
25,03/01/2002 19:00,MSV Duisburg,Arminia Bielefeld,2,1,Wedaustadion,
25,03/01/2002 19:00,1. FC Union Berlin,1. FC Saarbrücken,3,0,An der Alten Försterei,
25,03/02/2002 15:00,Alemannia Aachen,1. FC Schweinfurt 05,1,0,Tivoli (alt),
25,03/03/2002 15:00,Karlsruher SC,Rot-Weiß Oberhausen,0,1,Wildparkstadion,
25,03/03/2002 15:00,SpVgg Greuther Fürth,Eintracht Frankfurt,1,1,Playmobil-Stadion,
25,03/03/2002 15:00,SpVgg Unterhaching,SV Waldhof Mannheim,0,0,Sportpark Unterhaching,
25,03/04/2002 20:15,Hannover 96,LR Ahlen,3,1,AWD-Arena,
25,03/20/2002 19:30,VfL Bochum,SSV Reutlingen,3,1,Ruhrstadion,
26,03/08/2002 19:00,1. FC Schweinfurt 05,SpVgg Unterhaching,3,1,Willy-Sachs-Stadion,
26,03/08/2002 19:00,SV Waldhof Mannheim,VfL Bochum,1,2,Carl-Benz-Stadion,
26,03/08/2002 19:00,MSV Duisburg,Karlsruher SC,2,0,Wedaustadion,
26,03/09/2002 14:00,SV Babelsberg 03,Hannover 96,1,3,Karl-Liebknecht-Stadion,
26,03/09/2002 15:00,SSV Reutlingen,1. FSV Mainz 05,2,0,Stadion an der Kreuzeiche,
26,03/10/2002 15:00,1. FC Saarbrücken,Alemannia Aachen,2,1,Ludwigspark,
26,03/10/2002 15:00,Eintracht Frankfurt,1. FC Union Berlin,2,2,Waldstadion,
26,03/10/2002 15:00,LR Ahlen,Rot-Weiß Oberhausen,2,1,Wersestadion,
26,03/11/2002 20:15,Arminia Bielefeld,SpVgg Greuther Fürth,3,2,Bielefelder Alm,
27,03/15/2002 19:00,VfL Bochum,1. FC Schweinfurt 05,3,1,Ruhrstadion,
27,03/15/2002 19:00,Hannover 96,SSV Reutlingen,4,0,AWD-Arena,
27,03/15/2002 19:00,Alemannia Aachen,Eintracht Frankfurt,2,1,Tivoli (alt),
27,03/16/2002 15:00,Karlsruher SC,LR Ahlen,2,2,Wildparkstadion,
27,03/16/2002 15:00,SpVgg Unterhaching,1. FC Saarbrücken,8,0,Sportpark Unterhaching,
27,03/17/2002 15:00,Rot-Weiß Oberhausen,SV Babelsberg 03,2,1,Niederrheinstadion,
27,03/17/2002 15:00,SpVgg Greuther Fürth,MSV Duisburg,2,1,Playmobil-Stadion,
27,03/17/2002 15:00,1. FC Union Berlin,Arminia Bielefeld,2,1,An der Alten Försterei,
27,03/18/2002 20:15,1. FSV Mainz 05,SV Waldhof Mannheim,3,0,Bruchwegstadion,
28,03/22/2002 19:00,Arminia Bielefeld,Alemannia Aachen,4,1,Bielefelder Alm,
28,03/22/2002 19:00,1. FC Schweinfurt 05,1. FSV Mainz 05,0,3,Willy-Sachs-Stadion,
28,03/22/2002 19:00,SpVgg Greuther Fürth,Karlsruher SC,1,1,Playmobil-Stadion,
28,03/23/2002 15:00,Eintracht Frankfurt,SpVgg Unterhaching,3,2,Waldstadion,
28,03/23/2002 15:00,SV Babelsberg 03,LR Ahlen,1,2,Karl-Liebknecht-Stadion,
28,03/24/2002 15:00,MSV Duisburg,1. FC Union Berlin,1,1,Wedaustadion,
28,03/24/2002 15:00,SSV Reutlingen,Rot-Weiß Oberhausen,0,2,Stadion an der Kreuzeiche,
28,03/24/2002 15:00,1. FC Saarbrücken,VfL Bochum,0,2,Ludwigspark,
28,03/25/2002 20:15,SV Waldhof Mannheim,Hannover 96,0,1,Carl-Benz-Stadion,
29,03/28/2002 19:00,1. FC Union Berlin,SpVgg Greuther Fürth,0,0,An der Alten Försterei,
29,03/28/2002 19:00,Alemannia Aachen,MSV Duisburg,2,1,Tivoli (alt),
29,03/28/2002 19:00,1. FSV Mainz 05,1. FC Saarbrücken,2,1,Bruchwegstadion,
29,03/30/2002 15:00,Hannover 96,1. FC Schweinfurt 05,6,0,AWD-Arena,
29,03/30/2002 15:00,Karlsruher SC,SV Babelsberg 03,2,1,Wildparkstadion,
29,03/31/2002 16:00,LR Ahlen,SSV Reutlingen,1,2,Wersestadion,
29,03/31/2002 16:00,SpVgg Unterhaching,Arminia Bielefeld,1,3,Sportpark Unterhaching,
29,03/31/2002 16:00,Rot-Weiß Oberhausen,SV Waldhof Mannheim,1,1,Niederrheinstadion,
29,04/01/2002 21:15,VfL Bochum,Eintracht Frankfurt,3,0,Ruhrstadion,
30,04/05/2002 20:00,1. FC Schweinfurt 05,Rot-Weiß Oberhausen,0,3,Willy-Sachs-Stadion,
30,04/05/2002 20:00,1. FC Saarbrücken,Hannover 96,1,1,Ludwigspark,
30,04/05/2002 20:00,1. FC Union Berlin,Karlsruher SC,1,3,An der Alten Försterei,
30,04/06/2002 16:00,SpVgg Greuther Fürth,Alemannia Aachen,3,0,Playmobil-Stadion,
30,04/06/2002 16:00,SV Waldhof Mannheim,LR Ahlen,2,0,Carl-Benz-Stadion,
30,04/07/2002 15:00,MSV Duisburg,SpVgg Unterhaching,4,0,Wedaustadion,
30,04/07/2002 15:00,SSV Reutlingen,SV Babelsberg 03,3,2,Stadion an der Kreuzeiche,
30,04/07/2002 15:00,Arminia Bielefeld,VfL Bochum,3,0,Bielefelder Alm,
30,04/08/2002 20:15,Eintracht Frankfurt,1. FSV Mainz 05,0,0,Waldstadion,
31,04/12/2002 19:00,Karlsruher SC,SSV Reutlingen,1,0,Wildparkstadion,
31,04/12/2002 19:00,VfL Bochum,MSV Duisburg,3,0,Ruhrstadion,
31,04/12/2002 19:00,SV Babelsberg 03,SV Waldhof Mannheim,1,2,Karl-Liebknecht-Stadion,
31,04/13/2002 15:00,LR Ahlen,1. FC Schweinfurt 05,3,1,Wersestadion,
31,04/13/2002 15:00,Hannover 96,Eintracht Frankfurt,1,2,AWD-Arena,
31,04/14/2002 15:00,Alemannia Aachen,1. FC Union Berlin,1,2,Tivoli (alt),
