round,date,home_team,away_team,home_score,away_score,stadium,stage
16,12/08/2001 15:30,VfB Stuttgart,TSV 1860 München,0,1,Gottlieb-Daimler-Stadion,
16,12/08/2001 15:30,Energie Cottbus,1. FC Kaiserslautern,0,2,Stadion der Freundschaft,
16,12/08/2001 15:30,Borussia Dortmund,Hamburger SV,1,0,Westfalenstadion,
16,12/08/2001 15:30,FC St. Pauli,Werder Bremen,0,3,Millerntor-Stadion,
16,12/08/2001 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,4,2,Bay-Arena,
16,12/08/2001 15:30,Borussia Mönchengladbach,Hansa Rostock,0,2,Bökelbergstadion,
16,12/09/2001 17:30,SC Freiburg,1. FC Köln,0,0,Dreisamstadion,
16,12/09/2001 17:30,FC Schalke 04,Hertha BSC,0,0,Arena AufSchalke,
17,12/15/2001 15:30,TSV 1860 München,Borussia Mönchengladbach,2,2,Olympiastadion,
17,12/15/2001 15:30,Hertha BSC,Bayer 04 Leverkusen,2,1,Olympiastadion,
17,12/15/2001 15:30,1. FC Nürnberg,FC St. Pauli,0,0,Frankenstadion,
17,12/15/2001 15:30,Werder Bremen,Borussia Dortmund,1,1,Weserstadion,
17,12/15/2001 15:30,Hamburger SV,SC Freiburg,1,1,AOL Arena,
17,12/15/2001 15:30,1. FC Köln,Energie Cottbus,0,0,Müngersdorfer Stadion,
17,12/15/2001 15:30,Hansa Rostock,Bayern München,1,0,Ostseestadion,
17,12/16/2001 17:30,VfL Wolfsburg,FC Schalke 04,3,1,VfL-Stadion am Elsterweg,
17,12/16/2001 17:30,1. FC Kaiserslautern,VfB Stuttgart,2,2,Gottlieb-Daimler-Stadion,
18,12/18/2001 20:00,Hamburger SV,Energie Cottbus,5,2,AOL Arena,
18,12/18/2001 20:00,Werder Bremen,SC Freiburg,3,2,Weserstadion,
18,12/18/2001 20:00,1. FC Nürnberg,Borussia Dortmund,2,2,Frankenstadion,
18,12/18/2001 20:00,Hertha BSC,FC St. Pauli,2,2,Olympiastadion,
18,12/18/2001 20:00,Bayern München,Borussia Mönchengladbach,0,0,Olympiastadion,
18,12/19/2001 20:00,1. FC Kaiserslautern,TSV 1860 München,1,3,Fritz-Walter-Stadion,
18,12/19/2001 20:00,1. FC Köln,VfB Stuttgart,0,0,Müngersdorfer Stadion,
18,12/19/2001 20:00,VfL Wolfsburg,Bayer 04 Leverkusen,3,1,VfL-Stadion am Elsterweg,
18,12/19/2001 20:00,Hansa Rostock,FC Schalke 04,1,3,Ostseestadion,
19,01/26/2002 15:30,FC Schalke 04,Bayern München,5,1,Arena AufSchalke,
19,01/26/2002 15:30,FC St. Pauli,VfL Wolfsburg,3,1,Millerntor-Stadion,
19,01/26/2002 15:30,SC Freiburg,1. FC Nürnberg,2,0,Dreisamstadion,
19,01/26/2002 15:30,VfB Stuttgart,Hamburger SV,3,0,Gottlieb-Daimler-Stadion,
19,01/26/2002 15:30,TSV 1860 München,1. FC Köln,3,0,Olympiastadion,
19,01/26/2002 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,0,2,Bökelbergstadion,
19,01/26/2002 15:30,Bayer 04 Leverkusen,Hansa Rostock,2,0,Bay-Arena,
19,01/27/2002 17:30,Borussia Dortmund,Hertha BSC,3,1,Westfalenstadion,
19,01/27/2002 17:30,Energie Cottbus,Werder Bremen,2,1,Stadion der Freundschaft,
20,02/02/2002 15:30,Hamburger SV,TSV 1860 München,2,1,AOL Arena,
20,02/02/2002 15:30,Werder Bremen,VfB Stuttgart,1,2,Weserstadion,
20,02/02/2002 15:30,1. FC Nürnberg,Energie Cottbus,2,0,Frankenstadion,
20,02/02/2002 15:30,Hertha BSC,SC Freiburg,1,1,Olympiastadion,
20,02/02/2002 15:30,VfL Wolfsburg,Borussia Dortmund,1,1,VfL-Stadion am Elsterweg,
20,02/02/2002 15:30,1. FC Köln,1. FC Kaiserslautern,0,1,Müngersdorfer Stadion,
20,02/02/2002 15:30,FC Schalke 04,Borussia Mönchengladbach,2,0,Arena AufSchalke,
20,02/03/2002 17:30,Hansa Rostock,FC St. Pauli,1,0,Ostseestadion,
20,02/03/2002 17:30,Bayern München,Bayer 04 Leverkusen,2,0,Olympiastadion,
21,02/05/2002 20:00,SC Freiburg,VfL Wolfsburg,0,0,Dreisamstadion,
21,02/05/2002 20:00,Energie Cottbus,Hertha BSC,1,0,Stadion der Freundschaft,
21,02/05/2002 20:00,VfB Stuttgart,1. FC Nürnberg,2,3,Gottlieb-Daimler-Stadion,
21,02/05/2002 20:00,TSV 1860 München,Werder Bremen,3,1,Olympiastadion,
21,02/05/2002 20:00,Borussia Mönchengladbach,1. FC Köln,4,0,Bökelbergstadion,
21,02/06/2002 20:00,FC St. Pauli,Bayern München,2,1,Millerntor-Stadion,
21,02/06/2002 20:00,1. FC Kaiserslautern,Hamburger SV,2,2,Fritz-Walter-Stadion,
21,02/06/2002 20:00,Bayer 04 Leverkusen,FC Schalke 04,0,1,Bay-Arena,
21,02/06/2002 20:00,Borussia Dortmund,Hansa Rostock,2,0,Westfalenstadion,
22,02/09/2002 15:30,Hertha BSC,VfB Stuttgart,2,0,Olympiastadion,
22,02/09/2002 15:30,VfL Wolfsburg,Energie Cottbus,2,1,VfL-Stadion am Elsterweg,
22,02/09/2002 15:30,Hansa Rostock,SC Freiburg,4,0,Ostseestadion,
22,02/09/2002 15:30,Bayern München,Borussia Dortmund,1,1,Olympiastadion,
22,02/09/2002 15:30,FC Schalke 04,FC St. Pauli,4,0,Arena AufSchalke,
22,02/09/2002 15:30,Werder Bremen,1. FC Kaiserslautern,1,0,Weserstadion,
22,02/09/2002 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,5,0,Bay-Arena,
22,02/10/2002 17:30,1. FC Nürnberg,TSV 1860 München,2,1,Frankenstadion,
22,02/10/2002 17:30,Hamburger SV,1. FC Köln,4,0,AOL Arena,
23,02/16/2002 15:30,SC Freiburg,Bayern München,0,2,Dreisamstadion,
23,02/16/2002 15:30,VfB Stuttgart,VfL Wolfsburg,2,1,Gottlieb-Daimler-Stadion,
23,02/16/2002 15:30,TSV 1860 München,Hertha BSC,0,3,Olympiastadion,
23,02/16/2002 15:30,1. FC Kaiserslautern,1. FC Nürnberg,2,1,Fritz-Walter-Stadion,
23,02/16/2002 15:30,Borussia Mönchengladbach,Hamburger SV,2,1,Bökelbergstadion,
23,02/16/2002 15:30,FC St. Pauli,Bayer 04 Leverkusen,2,2,Millerntor-Stadion,
23,02/16/2002 15:30,Borussia Dortmund,FC Schalke 04,1,1,Westfalenstadion,
23,02/17/2002 17:30,1. FC Köln,Werder Bremen,0,0,Müngersdorfer Stadion,
23,02/17/2002 17:30,Energie Cottbus,Hansa Rostock,3,0,Stadion der Freundschaft,
24,02/23/2002 15:30,VfL Wolfsburg,TSV 1860 München,1,3,VfL-Stadion am Elsterweg,
24,02/23/2002 15:30,Hansa Rostock,VfB Stuttgart,1,1,Ostseestadion,
24,02/23/2002 15:30,Bayern München,Energie Cottbus,6,0,Olympiastadion,
24,02/23/2002 15:30,FC Schalke 04,SC Freiburg,3,0,Arena AufSchalke,
24,02/23/2002 15:30,1. FC Nürnberg,1. FC Köln,2,0,Frankenstadion,
24,02/23/2002 15:30,Hertha BSC,1. FC Kaiserslautern,5,1,Olympiastadion,
24,02/23/2002 15:30,FC St. Pauli,Borussia Mönchengladbach,1,1,Millerntor-Stadion,
24,02/24/2002 17:30,Bayer 04 Leverkusen,Borussia Dortmund,4,0,Bay-Arena,
24,02/24/2002 17:30,Werder Bremen,Hamburger SV,0,1,Weserstadion,
25,03/02/2002 15:30,VfB Stuttgart,Bayern München,0,2,Gottlieb-Daimler-Stadion,
25,03/02/2002 15:30,1. FC Köln,Hertha BSC,1,1,Müngersdorfer Stadion,
25,03/02/2002 15:30,Hamburger SV,1. FC Nürnberg,3,1,AOL Arena,
25,03/02/2002 15:30,Borussia Mönchengladbach,Werder Bremen,1,0,Bökelbergstadion,
25,03/02/2002 15:30,SC Freiburg,Bayer 04 Leverkusen,2,2,Dreisamstadion,
25,03/02/2002 15:30,Energie Cottbus,FC Schalke 04,2,0,Stadion der Freundschaft,
25,03/02/2002 15:30,TSV 1860 München,Hansa Rostock,2,0,Olympiastadion,
25,03/03/2002 17:30,1. FC Kaiserslautern,VfL Wolfsburg,3,2,Fritz-Walter-Stadion,
25,03/03/2002 17:30,Borussia Dortmund,FC St. Pauli,1,1,Westfalenstadion,
26,03/09/2002 15:30,Bayern München,TSV 1860 München,2,1,Olympiastadion,
26,03/09/2002 15:30,Bayer 04 Leverkusen,Energie Cottbus,2,0,Bay-Arena,
26,03/09/2002 15:30,FC St. Pauli,SC Freiburg,1,0,Millerntor-Stadion,
26,03/09/2002 15:30,1. FC Nürnberg,Werder Bremen,0,4,Frankenstadion,
26,03/09/2002 15:30,VfL Wolfsburg,1. FC Köln,5,1,VfL-Stadion am Elsterweg,
26,03/09/2002 15:30,Hansa Rostock,1. FC Kaiserslautern,2,1,Ostseestadion,
26,03/09/2002 15:30,Borussia Dortmund,Borussia Mönchengladbach,3,1,Westfalenstadion,
26,03/10/2002 17:30,FC Schalke 04,VfB Stuttgart,2,1,Arena AufSchalke,
26,03/10/2002 17:30,Hertha BSC,Hamburger SV,6,0,Olympiastadion,
27,03/16/2002 15:30,Energie Cottbus,FC St. Pauli,4,0,Stadion der Freundschaft,
27,03/16/2002 15:30,1. FC Kaiserslautern,Bayern München,0,0,Fritz-Walter-Stadion,
27,03/16/2002 15:30,1. FC Köln,Hansa Rostock,4,2,Müngersdorfer Stadion,
27,03/16/2002 15:30,Borussia Mönchengladbach,1. FC Nürnberg,1,0,Bökelbergstadion,
27,03/16/2002 15:30,Hamburger SV,VfL Wolfsburg,1,1,AOL Arena,
27,03/16/2002 15:30,VfB Stuttgart,Bayer 04 Leverkusen,0,2,Gottlieb-Daimler-Stadion,
27,03/16/2002 15:30,Werder Bremen,Hertha BSC,0,3,Weserstadion,
27,03/17/2002 17:30,SC Freiburg,Borussia Dortmund,1,5,Dreisamstadion,
27,03/17/2002 17:30,TSV 1860 München,FC Schalke 04,1,2,Olympiastadion,
28,03/23/2002 15:30,Bayer 04 Leverkusen,TSV 1860 München,4,0,Bay-Arena,
28,03/23/2002 15:30,FC St. Pauli,VfB Stuttgart,1,2,Millerntor-Stadion,
28,03/23/2002 15:30,Hertha BSC,1. FC Nürnberg,2,0,Olympiastadion,
28,03/23/2002 15:30,Hansa Rostock,Hamburger SV,1,1,Ostseestadion,
28,03/23/2002 15:30,Bayern München,1. FC Köln,3,0,Olympiastadion,
28,03/23/2002 15:30,FC Schalke 04,1. FC Kaiserslautern,3,0,Arena AufSchalke,
28,03/23/2002 15:30,SC Freiburg,Borussia Mönchengladbach,0,1,Dreisamstadion,
28,03/24/2002 17:30,Borussia Dortmund,Energie Cottbus,3,0,Westfalenstadion,
28,03/24/2002 17:30,VfL Wolfsburg,Werder Bremen,2,0,VfL-Stadion am Elsterweg,
29,03/30/2002 15:30,Hamburger SV,Bayern München,0,0,AOL Arena,
29,03/30/2002 15:30,1. FC Nürnberg,VfL Wolfsburg,3,0,Frankenstadion,
29,03/30/2002 15:30,Borussia Mönchengladbach,Hertha BSC,3,1,Bökelbergstadion,
29,03/30/2002 15:30,Energie Cottbus,SC Freiburg,2,0,Stadion der Freundschaft,
29,03/30/2002 15:30,VfB Stuttgart,Borussia Dortmund,3,2,Gottlieb-Daimler-Stadion,
29,03/30/2002 15:30,TSV 1860 München,FC St. Pauli,4,2,Olympiastadion,
29,03/30/2002 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,2,4,Fritz-Walter-Stadion,
29,03/31/2002 17:30,1. FC Köln,FC Schalke 04,1,1,Müngersdorfer Stadion,
29,03/31/2002 17:30,Werder Bremen,Hansa Rostock,4,3,Weserstadion,
30,04/06/2002 15:30,VfL Wolfsburg,Hertha BSC,1,3,VfL-Stadion am Elsterweg,
30,04/06/2002 15:30,Hansa Rostock,1. FC Nürnberg,1,0,Ostseestadion,
30,04/06/2002 15:30,Bayern München,Werder Bremen,2,2,Olympiastadion,
30,04/06/2002 15:30,FC Schalke 04,Hamburger SV,2,0,Arena AufSchalke,
30,04/06/2002 15:30,Bayer 04 Leverkusen,1. FC Köln,2,0,Bay-Arena,
30,04/06/2002 15:30,FC St. Pauli,1. FC Kaiserslautern,1,1,Millerntor-Stadion,
30,04/06/2002 15:30,Energie Cottbus,Borussia Mönchengladbach,3,3,Stadion der Freundschaft,
30,04/07/2002 17:30,Borussia Dortmund,TSV 1860 München,2,1,Westfalenstadion,
30,04/07/2002 17:30,SC Freiburg,VfB Stuttgart,0,2,Dreisamstadion,
31,04/13/2002 15:30,1. FC Nürnberg,Bayern München,1,2,Frankenstadion,
31,04/13/2002 15:30,Borussia Mönchengladbach,VfL Wolfsburg,0,2,Bökelbergstadion,
31,04/13/2002 15:30,TSV 1860 München,SC Freiburg,5,2,Olympiastadion,
31,04/13/2002 15:30,1. FC Köln,FC St. Pauli,2,1,Müngersdorfer Stadion,
31,04/13/2002 15:30,Hamburger SV,Bayer 04 Leverkusen,1,1,AOL Arena,
31,04/13/2002 15:30,Werder Bremen,FC Schalke 04,3,0,Weserstadion,
31,04/13/2002 15:30,Hertha BSC,Hansa Rostock,1,0,Olympiastadion,
31,04/14/2002 17:30,VfB Stuttgart,Energie Cottbus,0,0,Gottlieb-Daimler-Stadion,
31,04/14/2002 17:30,1. FC Kaiserslautern,Borussia Dortmund,1,0,Fritz-Walter-Stadion,
32,04/19/2002 20:00,FC St. Pauli,Hamburger SV,0,4,AOL Arena,
32,04/20/2002 15:30,Energie Cottbus,TSV 1860 München,1,1,Stadion der Freundschaft,
32,04/20/2002 15:30,Bayern München,Hertha BSC,3,0,Olympiastadion,
32,04/20/2002 15:30,FC Schalke 04,1. FC Nürnberg,2,1,Arena AufSchalke,
32,04/20/2002 15:30,Bayer 04 Leverkusen,Werder Bremen,1,2,Bay-Arena,
32,04/20/2002 15:30,Borussia Dortmund,1. FC Köln,2,1,Westfalenstadion,
32,04/20/2002 15:30,VfL Wolfsburg,Hansa Rostock,4,0,VfL-Stadion am Elsterweg,
32,04/21/2002 17:30,Borussia Mönchengladbach,VfB Stuttgart,2,2,Bökelbergstadion,
32,04/21/2002 17:30,SC Freiburg,1. FC Kaiserslautern,3,1,Dreisamstadion,
33,04/27/2002 15:30,VfL Wolfsburg,Bayern München,0,1,VfL-Stadion am Elsterweg,
33,04/27/2002 15:30,TSV 1860 München,VfB Stuttgart,3,3,Olympiastadion,
33,04/27/2002 15:30,1. FC Kaiserslautern,Energie Cottbus,4,0,Fritz-Walter-Stadion,
33,04/27/2002 15:30,1. FC Köln,SC Freiburg,2,0,Müngersdorfer Stadion,
33,04/27/2002 15:30,Hamburger SV,Borussia Dortmund,3,4,AOL Arena,
33,04/27/2002 15:30,Werder Bremen,FC St. Pauli,3,2,Weserstadion,
