round,date,home_team,away_team,home_score,away_score,stadium,stage
11,10/14/2001,Živila Triglav,Korotan,2,0,Mestni stadion,
11,10/14/2001,Era Šmartno,CMC Publikum,1,1,Šmartno ob Paki,
11,10/14/2001,Hit Gorica,Primorje,0,0,Športni park,
11,10/14/2001,Sport Line Koper,Maribor Pivovarna Laško,3,0,ŠRC Bonifika,
11,10/14/2001,Mura,Domžale,3,1,Fazanerija,
12,10/17/2001,Mura,Primorje,1,0,Fazanerija,
12,10/17/2001,Hit Gorica,Korotan,1,0,Športni park,
12,10/17/2001,Era Šmartno,Sport Line Koper,1,1,Šmartno ob Paki,
12,10/17/2001,Živila Triglav,CMC Publikum,0,4,Mestni stadion,
12,10/17/2001,Olimpija,Domžale,2,0,Centralni stadion,
12,10/17/2001,Maribor Pivovarna Laško,Rudar Velenje,2,1,Ljudski vrt,
13,10/21/2001,Primorje,Olimpija,3,0,Mestni stadion,
13,10/21/2001,Era Šmartno,Maribor Pivovarna Laško,0,0,Šmartno ob Paki,
13,10/21/2001,CMC Publikum,Hit Gorica,1,0,Skalna klet,
13,10/21/2001,Sport Line Koper,Živila Triglav,1,1,ŠRC Bonifika,
13,10/21/2001,Korotan,Mura,0,3,Prevalje,
13,10/21/2001,Domžale,Rudar Velenje,2,2,Športni park Domžale,
14,10/27/2001,Rudar Velenje,Primorje,3,0,Stadion ob jezeru,
14,10/28/2001,Olimpija,Korotan,1,1,Centralni stadion,
14,10/28/2001,Mura,CMC Publikum,1,0,Fazanerija,
14,10/28/2001,Hit Gorica,Sport Line Koper,1,1,Športni park,
14,10/28/2001,Živila Triglav,Era Šmartno,1,2,Mestni stadion,
14,10/28/2001,Maribor Pivovarna Laško,Domžale,1,1,Ljudski vrt,
15,11/03/2001,Sport Line Koper,Mura,4,1,ŠRC Bonifika,
15,11/04/2001,Primorje,Domžale,6,0,Mestni stadion,
15,11/04/2001,CMC Publikum,Olimpija,2,0,Skalna klet,
15,11/04/2001,Era Šmartno,Hit Gorica,0,0,Šmartno ob Paki,
15,11/04/2001,Korotan,Rudar Velenje,1,2,Prevalje,
15,11/04/2001,Živila Triglav,Maribor Pivovarna Laško,1,1,Mestni stadion,
16,11/11/2001,Domžale,Korotan,1,4,Domžale,
16,11/11/2001,Mura,Era Šmartno,0,3,Fazanerija,
16,11/11/2001,Hit Gorica,Živila Triglav,4,3,Športni park,
16,11/21/2001,Rudar Velenje,CMC Publikum,3,4,Stadion ob jezeru,
16,11/21/2001,Olimpija,Sport Line Koper,0,0,Centralni stadion,
16,11/21/2001,Maribor Pivovarna Laško,Primorje,1,1,Ljudski vrt,
17,11/17/2001,Sport Line Koper,Rudar Velenje,2,2,ŠRC Bonifika,
17,11/18/2001,Hit Gorica,Maribor Pivovarna Laško,1,0,Športni park,
17,11/18/2001,Era Šmartno,Olimpija,1,2,Šmartno ob Paki,
17,11/18/2001,CMC Publikum,Domžale,3,3,Skalna klet,
17,11/18/2001,Korotan,Primorje,1,2,Prevalje,
17,11/18/2001,Živila Triglav,Mura,3,1,Mestni stadion,
18,11/25/2001,Primorje,CMC Publikum,1,0,Mestni stadion,
18,11/25/2001,Mura,Hit Gorica,0,2,Fazanerija,
18,11/25/2001,Olimpija,Živila Triglav,4,0,Centralni stadion,
18,11/25/2001,Domžale,Sport Line Koper,1,2,Športni park Domžale,
18,11/25/2001,Rudar Velenje,Era Šmartno,1,1,Stadion ob jezeru,
18,11/25/2001,Maribor Pivovarna Laško,Korotan,6,1,Ljudski vrt,
19,12/01/2001,Hit Gorica,Olimpija,1,3,Športni park,
19,12/01/2001,Sport Line Koper,Primorje,1,0,ŠRC Bonifika,
19,12/01/2001,Mura,Maribor Pivovarna Laško,1,0,Fazanerija,
19,12/01/2001,CMC Publikum,Korotan,2,0,Celje,
19,12/01/2001,Era Šmartno,Domžale,6,1,Šmartno ob Paki,
19,12/01/2001,Živila Triglav,Rudar Velenje,0,3,Mestni stadion,
20,12/08/2001,Primorje,Era Šmartno,1,1,Mestni stadion,
20,12/08/2001,Olimpija,Mura,1,0,Centralni stadion,
20,12/08/2001,Korotan,Sport Line Koper,1,0,Prevalje,
20,12/08/2001,Maribor Pivovarna Laško,CMC Publikum,2,0,Ljudski vrt,
20,12/08/2001,Domžale,Živila Triglav,1,0,Športni park Domžale,
20,12/08/2001,Rudar Velenje,Hit Gorica,0,2,Stadion ob jezeru,
21,02/23/2002,Sport Line Koper,CMC Publikum,1,0,ŠRC Bonifika,
21,02/24/2002,Hit Gorica,Domžale,0,0,Športni park,
21,02/24/2002,Mura,Rudar Velenje,0,0,Fazanerija,
21,02/24/2002,Olimpija,Maribor Pivovarna Laško,0,1,Centralni stadion,
21,02/24/2002,Era Šmartno,Korotan,0,1,Šmartno ob Paki,
21,02/24/2002,Živila Triglav,Primorje,2,0,Mestni stadion,
22,03/02/2002,Rudar Velenje,Olimpija,2,0,Stadion ob jezeru,
22,03/02/2002,Maribor Pivovarna Laško,Sport Line Koper,1,0,Ljudski vrt,
22,03/03/2002,Primorje,Hit Gorica,0,2,Mestni stadion,
22,03/03/2002,CMC Publikum,Era Šmartno,3,4,Skalna klet,
22,03/03/2002,Korotan,Živila Triglav,1,0,Prevalje,
22,03/03/2002,Domžale,Mura,1,2,Športni park Domžale,
23,03/09/2002,Sport Line Koper,Hit Gorica,0,0,ŠRC Bonifika,
23,03/09/2002,Maribor Pivovarna Laško,Rudar Velenje,0,0,Ljudski vrt,
23,03/10/2002,Primorje,CMC Publikum,1,2,Mestni stadion,
23,03/10/2002,Mura,Domžale,2,0,Fazanerija,
23,03/10/2002,Olimpija,Korotan,2,0,Centralni stadion,
23,03/10/2002,Era Šmartno,Živila Triglav,2,0,Šmartno ob Paki,
24,03/16/2002,Hit Gorica,Primorje,3,1,Športni park,
24,03/17/2002,CMC Publikum,Maribor Pivovarna Laško,1,2,Skalna klet,
24,03/17/2002,Živila Triglav,Olimpija,0,1,Mestni stadion,
24,03/17/2002,Mura,Rudar Velenje,1,0,Fazanerija,
24,03/17/2002,Korotan,Sport Line Koper,1,1,Prevalje,
24,03/17/2002,Domžale,Era Šmartno,1,0,Športni park Domžale,
25,03/23/2002,Sport Line Koper,Živila Triglav,1,0,ŠRC Bonifika,
25,03/23/2002,Maribor Pivovarna Laško,Hit Gorica,7,0,Ljudski vrt,
25,03/23/2002,Rudar Velenje,CMC Publikum,0,1,Stadion ob jezeru,
25,03/24/2002,Primorje,Korotan,1,1,Mestni stadion,
25,03/24/2002,Era Šmartno,Mura,1,1,Šmartno ob Paki,
25,03/24/2002,Olimpija,Domžale,3,0,Centralni stadion,
26,03/30/2002,Korotan,Maribor Pivovarna Laško,0,0,Prevalje,
26,03/30/2002,Era Šmartno,Rudar Velenje,1,1,Šmartno ob Paki,
26,03/30/2002,Živila Triglav,Primorje,0,0,Mestni stadion,
26,03/30/2002,Hit Gorica,CMC Publikum,0,0,Športni park,
26,03/30/2002,Domžale,Sport Line Koper,1,3,Športni park Domžale,
26,03/31/2002,Mura,Olimpija,4,0,Fazanerija,
27,04/06/2002,Sport Line Koper,Mura,2,1,ŠRC Bonifika,
27,04/06/2002,Maribor Pivovarna Laško,Živila Triglav,7,1,Ljudski vrt,
27,04/06/2002,Rudar Velenje,Hit Gorica,3,2,Stadion ob jezeru,
27,04/07/2002,Primorje,Domžale,5,0,Mestni stadion,
27,04/07/2002,CMC Publikum,Korotan,5,1,Skalna klet,
27,04/07/2002,Olimpija,Era Šmartno,3,1,Centralni stadion,
28,04/10/2002,Korotan,Hit Gorica,0,2,Prevalje,
28,04/10/2002,Živila Triglav,CMC Publikum,2,1,Mestni stadion,
28,04/10/2002,Era Šmartno,Sport Line Koper,1,1,Šmartno ob Paki,
28,04/10/2002,Mura,Primorje,0,2,Fazanerija,
28,04/10/2002,Domžale,Maribor Pivovarna Laško,0,2,Športni park Domžale,
28,04/10/2002,Olimpija,Rudar Velenje,1,3,Centralni stadion,
29,04/13/2002,CMC Publikum,Domžale,2,1,Skalna klet,
29,04/13/2002,Sport Line Koper,Olimpija,0,0,ŠRC Bonifika,
29,04/13/2002,Rudar Velenje,Korotan,2,3,Stadion ob jezeru,
29,04/13/2002,Maribor Pivovarna Laško,Mura,2,0,Ljudski vrt,
29,04/14/2002,Primorje,Era Šmartno,3,0,Mestni stadion,
29,04/14/2002,Hit Gorica,Živila Triglav,2,1,Športni park,
30,04/19/2002,Olimpija,Primorje,0,3,Centralni stadion,
30,04/20/2002,Mura,CMC Publikum,2,0,Fazanerija,
30,04/20/2002,Sport Line Koper,Rudar Velenje,3,1,ŠRC Bonifika,
30,04/21/2002,Era Šmartno,Maribor Pivovarna Laško,0,0,Šmartno ob Paki,
30,04/21/2002,Živila Triglav,Korotan,2,1,Mestni stadion,
30,04/21/2002,Domžale,Hit Gorica,2,3,Športni park Domžale,
31,04/24/2002,Rudar Velenje,Živila Triglav,1,4,Stadion ob jezeru,
31,04/24/2002,Primorje,Sport Line Koper,2,0,Mestni stadion,
31,04/24/2002,Hit Gorica,Mura,3,1,Športni park,
31,04/24/2002,CMC Publikum,Era Šmartno,4,0,Skalna klet,
31,04/24/2002,Korotan,Domžale,1,0,Prevalje,
31,04/24/2002,Maribor Pivovarna Laško,Olimpija,5,0,Ljudski vrt,
32,04/27/2002,Sport Line Koper,Maribor Pivovarna Laško,1,1,ŠRC Bonifika,
32,04/28/2002,Primorje,Rudar Velenje,4,0,Mestni stadion,
32,04/28/2002,Mura,Korotan,0,1,Fazanerija,
32,04/28/2002,Olimpija,CMC Publikum,1,0,Centralni stadion,
32,04/28/2002,Era Šmartno,Hit Gorica,0,1,Šmartno ob Paki,
32,04/28/2002,Domžale,Živila Triglav,1,2,Športni park Domžale,
33,05/04/2002,Živila Triglav,Mura,0,3,Mestni stadion,
33,05/04/2002,Hit Gorica,Olimpija,2,1,Športni park,
33,05/04/2002,Korotan,Era Šmartno,1,0,Prevalje,
33,05/04/2002,Rudar Velenje,Domžale,2,1,Stadion ob jezeru,
33,05/05/2002,CMC Publikum,Sport Line Koper,2,0,Skalna klet,
33,05/05/2002,Maribor Pivovarna Laško,Primorje,3,0,Ljudski vrt,
