round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/02/2001,Elan,Zagorje,0,2,Novo mesto,
5,09/02/2001,Tabor Sežana,Pohorje,1,3,Sežana,
5,09/02/2001,Renče -Goriška Brda,Dravinja,1,0,na igrišču v Vipolžah,
5,09/02/2001,Livar Ivančna Gorica,Nafta,2,0,Ivančna Gorica,
5,09/02/2001,Drava Asfalti Ptuj,Železničar Radio City,0,2,Ptuj,
5,09/02/2001,Ljubljana,Triglav Bakovci,7,0,Ljubljana-Šiška,
5,09/02/2001,Jadran Šepič,Bela Krajina,2,0,Hrpelje-Kozina,
6,09/08/2001,Nafta,Drava Asfalti Ptuj,3,2,Lendava,
6,09/09/2001,Dravinja,Livar Ivančna Gorica,1,1,Slovenske Konjice,
6,09/09/2001,Pohorje,Renče -Goriška Brda,3,0,Ruše,
6,09/09/2001,Zagorje,Tabor Sežana,1,0,Zagorje,
6,09/09/2001,Dravograd,Elan,3,0,Dravograd,
6,09/09/2001,Aluminij,Bela Krajina,2,0,Kidričevo,
6,09/09/2001,Triglav Bakovci,Jadran Šepič,1,2,Bakovci,
6,09/09/2001,Železničar Radio City,Ljubljana,1,2,Maribor,
7,09/16/2001,Elan,Aluminij,0,4,Novo mesto,
7,09/16/2001,Tabor Sežana,Dravograd,2,5,Sežana,
7,09/16/2001,Renče -Goriška Brda,Zagorje,1,3,Na igrišču v Vipolžah,
7,09/16/2001,Livar Ivančna Gorica,Pohorje,4,2,Ivančna Gorica,
7,09/16/2001,Drava Asfalti Ptuj,Dravinja,1,4,Ptuj,
7,09/16/2001,Ljubljana,Nafta,1,0,Ljubljana-Šiška,
7,09/16/2001,Jadran Šepič,Železničar Radio City,4,2,Hrpelje-Kozina,
7,09/16/2001,Bela Krajina,Triglav Bakovci,3,0,Črnomelj,
8,09/23/2001,Aluminij,Triglav Bakovci,6,2,Kidričevo,
8,09/23/2001,Železničar Radio City,Bela Krajina,2,1,Maribor,
8,09/23/2001,Nafta,Jadran Šepič,3,0,Lendava,
8,09/23/2001,Dravinja,Ljubljana,0,0,Slovenske Konjice,
8,09/23/2001,Pohorje,Drava Asfalti Ptuj,1,1,Ruše,
8,09/23/2001,Zagorje,Livar Ivančna Gorica,3,0,Zagorje ob Savi,
8,09/23/2001,Dravograd,Renče -Goriška Brda,5,1,Dravograd,
8,09/23/2001,Elan,Tabor Sežana,1,2,Novo mesto,
9,09/30/2001,Tabor Sežana,Aluminij,1,4,Sežana,
9,09/30/2001,Renče -Goriška Brda,Elan,3,0,Na igrišču v Vipolžah,
9,09/30/2001,Livar Ivančna Gorica,Dravograd,0,1,Ivančna Gorica,
9,09/30/2001,Drava Asfalti Ptuj,Zagorje,2,1,Ptuj,
9,09/30/2001,Ljubljana,Pohorje,4,0,Ljubljana-Šiška,
9,09/30/2001,Jadran Šepič,Dravinja,1,1,Hrpelje-Kozina,
9,09/30/2001,Bela Krajina,Nafta,5,1,Črnomelj,
9,09/30/2001,Triglav Bakovci,Železničar Radio City,0,1,Bakovci,
10,10/07/2001,Aluminij,Železničar Radio City,3,1,Kidričevo,
10,10/07/2001,Nafta,Triglav Bakovci,1,1,Lendava,
10,10/07/2001,Dravinja,Bela Krajina,5,1,Slovenske Konjice,
10,10/07/2001,Pohorje,Jadran Šepič,1,2,Ruše,
10,10/07/2001,Zagorje,Ljubljana,0,2,Zagorje,
10,10/07/2001,Dravograd,Drava Asfalti Ptuj,0,0,Dravograd,
10,10/07/2001,Elan,Livar Ivančna Gorica,0,8,Novo mesto,
10,10/07/2001,Tabor Sežana,Renče -Goriška Brda,2,1,Sežana,
11,10/13/2001,Renče -Goriška Brda,Aluminij,0,3,Na igrišču v Vipolžah,
11,10/13/2001,Triglav Bakovci,Dravinja,1,0,Bakovci,
11,10/14/2001,Železničar Radio City,Nafta,3,1,Maribor,
11,10/14/2001,Livar Ivančna Gorica,Tabor Sežana,3,0,Ivančna Gorica,
11,10/14/2001,Drava Asfalti Ptuj,Elan,6,0,Ptuj,
11,10/14/2001,Ljubljana,Dravograd,0,0,Ljubljana-Šiška,
11,10/14/2001,Jadran Šepič,Zagorje,0,0,Hrpelje-Kozina,
11,10/14/2001,Bela Krajina,Pohorje,7,0,Črnomelj,
12,10/21/2001,Aluminij,Nafta,5,1,Kidričevo,
12,10/21/2001,Dravinja,Železničar Radio City,1,1,Slovenske Konjice,
12,10/21/2001,Pohorje,Triglav Bakovci,1,2,Ruše,
12,10/21/2001,Zagorje,Bela Krajina,1,1,Zagorje,
12,10/21/2001,Dravograd,Jadran Šepič,3,1,Dravograd,
12,10/21/2001,Elan,Ljubljana,0,1,Novo mesto,
12,10/21/2001,Tabor Sežana,Drava Asfalti Ptuj,3,4,Sežana,
12,10/21/2001,Renče -Goriška Brda,Livar Ivančna Gorica,0,3,Na igrišču v Vipolžah,
13,10/27/2001,Ljubljana,Tabor Sežana,8,1,Ljubljana-Šiška,
13,10/27/2001,Triglav Bakovci,Zagorje,1,0,Bakovci,
13,10/28/2001,Železničar Radio City,Pohorje,2,0,Maribor,
13,10/28/2001,Nafta,Dravinja,2,1,Lendava,
13,10/28/2001,Jadran Šepič,Elan,2,0,Hrpelje-Kozina,
13,10/28/2001,Bela Krajina,Dravograd,0,2,Črnomelj,
13,10/28/2001,Livar Ivančna Gorica,Aluminij,1,1,Ivančna Gorica,
13,10/28/2001,Drava Asfalti Ptuj,Renče -Goriška Brda,4,0,Ptuj,
14,11/04/2001,Aluminij,Dravinja,2,0,Kidričevo,
14,11/04/2001,Pohorje,Nafta,5,2,Ruše,
14,11/04/2001,Zagorje,Železničar Radio City,1,1,Zagorje,
14,11/04/2001,Dravograd,Triglav Bakovci,8,1,Dravograd,
14,11/04/2001,Elan,Bela Krajina,0,1,Novo mesto,
14,11/04/2001,Tabor Sežana,Jadran Šepič,0,0,Sežana,
14,11/04/2001,Renče -Goriška Brda,Ljubljana,0,6,Na igrišču v Vipolžah,
14,11/04/2001,Livar Ivančna Gorica,Drava Asfalti Ptuj,1,0,Ivančna Gorica,
15,11/11/2001,Drava Asfalti Ptuj,Aluminij,0,1,Ptuj,
15,11/11/2001,Ljubljana,Livar Ivančna Gorica,0,0,Ljubljana-Šiška,
15,11/11/2001,Jadran Šepič,Renče -Goriška Brda,4,1,Hrpelje-Kozina,
15,11/11/2001,Bela Krajina,Tabor Sežana,7,1,Črnomelj,
15,11/11/2001,Triglav Bakovci,Elan,2,1,Bakovci,
15,11/11/2001,Železničar Radio City,Dravograd,1,2,Maribor,
15,11/11/2001,Nafta,Zagorje,1,0,Lendava,
15,11/11/2001,Dravinja,Pohorje,4,3,Slovenske Konjice,
16,03/03/2002,Aluminij,Pohorje,4,0,Kidričevo,
16,03/03/2002,Dravinja,Zagorje,4,2,Slovenske Konjice,
16,03/03/2002,Železničar Radio City,Elan,3,0,Maribor,
16,03/03/2002,Triglav Bakovci,Tabor Sežana,1,0,Bakovci,
16,03/03/2002,Bela Krajina,Renče -Goriška Brda,1,0,Črnomelj,
16,03/03/2002,Jadran Šepič,Livar Ivančna Gorica,0,1,Hrpelje-Kozina,
16,03/03/2002,Ljubljana,Drava Asfalti Ptuj,0,0,Ljubljana-Šiška,
16,03/03/2002,Nafta,Dravograd,0,1,Lendava,
17,03/09/2002,Dravograd,Dravinja,1,0,Dravograd,
17,03/10/2002,Ljubljana,Aluminij,0,0,Ljubljana-Šiška,
17,03/10/2002,Drava Asfalti Ptuj,Jadran Šepič,1,0,Ptuj,
17,03/10/2002,Livar Ivančna Gorica,Bela Krajina,0,0,Ivančna Gorica,
17,03/10/2002,Renče -Goriška Brda,Triglav Bakovci,2,1,Na igrišču v Vipolžah,
17,03/10/2002,Tabor Sežana,Železničar Radio City,1,1,Sežana,
17,03/10/2002,Elan,Nafta,1,1,Novo mesto,
17,03/10/2002,Zagorje,Pohorje,2,1,Zagorje ob Savi,
18,03/16/2002,Triglav Bakovci,Livar Ivančna Gorica,2,3,Bakovci,
18,03/17/2002,Bela Krajina,Drava Asfalti Ptuj,0,3,Črnomelj,
18,03/17/2002,Jadran Šepič,Ljubljana,0,4,Hrpelje-Kozina,
18,03/17/2002,Pohorje,Dravograd,0,4,Ruše,
18,03/17/2002,Aluminij,Zagorje,3,0,Kidričevo,
18,03/17/2002,Dravinja,Elan,2,0,Slovenske Konjice,
18,03/17/2002,Nafta,Tabor Sežana,1,0,Lendava,
18,03/17/2002,Železničar Radio City,Renče -Goriška Brda,0,1,Maribor,
19,03/24/2002,Jadran Šepič,Aluminij,2,3,Hrpelje-Kozina,
19,03/24/2002,Ljubljana,Bela Krajina,5,0,Ljubljana-Šiška,
19,03/24/2002,Drava Asfalti Ptuj,Triglav Bakovci,5,0,Ptuj,
19,03/24/2002,Livar Ivančna Gorica,Železničar Radio City,5,1,Ivančna Gorica,
19,03/24/2002,Renče -Goriška Brda,Nafta,1,0,Na igrišču v Vipolžah,
19,03/24/2002,Tabor Sežana,Dravinja,0,3,Sežana,
19,03/24/2002,Elan,Pohorje,1,0,Novo mesto,
19,03/24/2002,Dravograd,Zagorje,1,0,Dravograd,
20,03/30/2002,Zagorje,Elan,1,0,Zagorje ob Savi,
20,03/30/2002,Pohorje,Tabor Sežana,1,2,Ruše,
20,03/30/2002,Dravinja,Renče -Goriška Brda,0,0,Slovenske Konjice,
20,03/30/2002,Nafta,Livar Ivančna Gorica,2,2,Lendava,
20,03/30/2002,Železničar Radio City,Drava Asfalti Ptuj,1,1,Maribor,
20,03/30/2002,Triglav Bakovci,Ljubljana,0,6,Bakovci,
20,03/30/2002,Bela Krajina,Jadran Šepič,3,0,Črnomelj,
20,03/30/2002,Aluminij,Dravograd,1,1,Kidričevo,
21,04/07/2002,Bela Krajina,Aluminij,1,2,Črnomelj,
21,04/07/2002,Jadran Šepič,Triglav Bakovci,6,0,Hrpelje-Kozina,
21,04/07/2002,Ljubljana,Železničar Radio City,1,0,Ljubljana-Šiška,
21,04/07/2002,Drava Asfalti Ptuj,Nafta,4,1,Ptuj,
21,04/07/2002,Livar Ivančna Gorica,Dravinja,2,0,Ivančna Gorica,
21,04/07/2002,Renče -Goriška Brda,Pohorje,4,0,Na igrišču v Vipolžah,
21,04/07/2002,Tabor Sežana,Zagorje,1,1,Sežana,
21,04/07/2002,Elan,Dravograd,0,3,Novo mesto,
22,04/14/2002,Aluminij,Elan,6,2,Kidričevo,
22,04/14/2002,Zagorje,Renče -Goriška Brda,3,0,Zagorje ob Savi,
22,04/14/2002,Pohorje,Livar Ivančna Gorica,1,3,Ruše,
22,04/14/2002,Dravinja,Drava Asfalti Ptuj,0,0,Slovenske Konjice,
22,04/14/2002,Nafta,Ljubljana,0,4,Lendava,
22,04/14/2002,Železničar Radio City,Jadran Šepič,1,0,Maribor,
22,04/14/2002,Triglav Bakovci,Bela Krajina,1,1,Bakovci,
22,04/14/2002,Dravograd,Tabor Sežana,3,0,Dravograd,
23,04/21/2002,Triglav Bakovci,Aluminij,0,2,Bakovci,
23,04/21/2002,Bela Krajina,Železničar Radio City,4,0,Črnomelj,
23,04/21/2002,Jadran Šepič,Nafta,0,1,Hrpelje-Kozina,
23,04/21/2002,Ljubljana,Dravinja,2,1,Ljubljana-Šiška,
23,04/21/2002,Drava Asfalti Ptuj,Pohorje,3,2,Ptuj,
23,04/21/2002,Livar Ivančna Gorica,Zagorje,2,2,Ivančna Gorica,
23,04/21/2002,Tabor Sežana,Elan,4,0,Sežana,
23,04/21/2002,Renče -Goriška Brda,Dravograd,0,0,Na igrišču v Vipolžah,
24,04/24/2002,Železničar Radio City,Triglav Bakovci,5,1,Maribor,
24,04/24/2002,Dravograd,Livar Ivančna Gorica,1,2,Dravograd,
24,04/24/2002,Aluminij,Tabor Sežana,3,1,Kidričevo,
24,04/24/2002,Elan,Renče -Goriška Brda,0,2,Novo mesto,
24,04/24/2002,Zagorje,Drava Asfalti Ptuj,1,2,Zagorje ob Savi,
24,04/24/2002,Pohorje,Ljubljana,1,5,Ruše,
24,04/24/2002,Dravinja,Jadran Šepič,1,0,Slovenske Konjice,
24,04/24/2002,Nafta,Bela Krajina,0,0,Lendava,
25,04/27/2002,Triglav Bakovci,Nafta,1,2,Bakovci,
25,04/28/2002,Bela Krajina,Dravinja,0,0,Črnomelj,
25,04/28/2002,Jadran Šepič,Pohorje,2,1,Hrpelje-Kozina,
25,04/28/2002,Ljubljana,Zagorje,6,0,Ljubljana-Šiška,
25,04/28/2002,Livar Ivančna Gorica,Elan,7,0,Ivančna Gorica,
25,04/28/2002,Renče -Goriška Brda,Tabor Sežana,1,2,Na igrišču v Vipolžah,
25,04/28/2002,Drava Asfalti Ptuj,Dravograd,3,1,Ptuj,
25,04/28/2002,Železničar Radio City,Aluminij,0,3,Maribor,
26,05/05/2002,Aluminij,Renče -Goriška Brda,1,2,Kidričevo,
26,05/05/2002,Tabor Sežana,Livar Ivančna Gorica,2,2,Sežana,
26,05/05/2002,Elan,Drava Asfalti Ptuj,1,3,Novo mesto,
26,05/05/2002,Zagorje,Jadran Šepič,0,3,Zagorje ob Savi,
26,05/05/2002,Pohorje,Bela Krajina,1,2,Ruše,
26,05/05/2002,Dravinja,Triglav Bakovci,3,1,Slovenske Konjice,
26,05/05/2002,Nafta,Železničar Radio City,1,0,Lendava,
26,05/05/2002,Dravograd,Ljubljana,3,2,Dravograd,
27,05/12/2002,Nafta,Aluminij,0,2,Lendava,
27,05/12/2002,Železničar Radio City,Dravinja,0,1,Maribor,
27,05/12/2002,Triglav Bakovci,Pohorje,0,4,Bakovci,
27,05/12/2002,Bela Krajina,Zagorje,3,0,Črnomelj,
27,05/12/2002,Ljubljana,Elan,8,0,Ljubljana-Šiška,
27,05/12/2002,Drava Asfalti Ptuj,Tabor Sežana,3,0,Ptuj,
27,05/12/2002,Livar Ivančna Gorica,Renče -Goriška Brda,3,0,Ivančna Gorica,
27,05/12/2002,Jadran Šepič,Dravograd,0,3,Hrpelje-Kozina,
28,05/19/2002,Aluminij,Livar Ivančna Gorica,3,0,Kidričevo,
28,05/19/2002,Renče -Goriška Brda,Drava Asfalti Ptuj,3,0,Na igrišču v Vipolžah,
28,05/19/2002,Tabor Sežana,Ljubljana,0,2,Sežana,
28,05/19/2002,Elan,Jadran Šepič,1,4,Novo mesto,
28,05/19/2002,Zagorje,Triglav Bakovci,2,0,Zagorje ob Savi,
28,05/19/2002,Pohorje,Železničar Radio City,1,1,Ruše,
28,05/19/2002,Dravinja,Nafta,1,1,Slovenske Konjice,
28,05/19/2002,Dravograd,Bela Krajina,5,1,Dravograd,
29,05/22/2002,Dravinja,Aluminij,0,0,Slovenske Konjice,
29,05/22/2002,Nafta,Pohorje,2,1,Lendava,
29,05/22/2002,Železničar Radio City,Zagorje,1,0,Maribor,
29,05/22/2002,Bela Krajina,Elan,10,1,Črnomelj,
29,05/22/2002,Jadran Šepič,Tabor Sežana,5,1,Hrpelje-Kozina,
29,05/22/2002,Ljubljana,Renče -Goriška Brda,2,0,Na igrišču NK Olimpija,
29,05/22/2002,Drava Asfalti Ptuj,Livar Ivančna Gorica,4,2,Ptuj,
29,05/22/2002,Triglav Bakovci,Dravograd,2,3,Bakovci,
30,05/26/2002,Elan,Triglav Bakovci,2,2,Novo mesto,
30,05/26/2002,Zagorje,Nafta,2,2,Zagorje ob Savi,
30,05/26/2002,Pohorje,Dravinja,0,0,Ruše,
30,05/26/2002,Dravograd,Železničar Radio City,3,0,Dravograd,
30,05/26/2002,Aluminij,Drava Asfalti Ptuj,1,0,Kidričevo,
30,05/26/2002,Livar Ivančna Gorica,Ljubljana,1,5,Ivančna Gorica,
30,05/26/2002,Renče -Goriška Brda,Jadran Šepič,1,1,Na igrišču v Vipolžah,
30,05/26/2002,Tabor Sežana,Bela Krajina,2,6,Sežana,
