round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/21/1996 15:30,LASK Linz,FC Linz,0,0,Vorwärts-Stadion,
10,09/22/1996 18:00,SV Austria Salzburg,FK Austria Memphis,3,1,Lehener Stadion,
11,10/02/1996 19:00,SK Rapid Wien,Grazer AK,4,0,Gerhard Hanappi-Stadion,
11,10/02/1996 19:00,SC Niederösterreich Admira/Wacker,SV Austria Salzburg,1,1,Stadion Voithplatz,
11,10/02/1996 19:00,FC Linz,FC Tirol Innsbruck,3,0,Stadion der Stadt Linz,
11,10/02/1996 19:00,SV Keli Ried,LASK Linz,2,0,josko ARENA,
11,10/02/1996 20:00,SK Sturm Graz,FK Austria Memphis,4,1,Gruabn,
12,10/12/1996 15:30,Grazer AK,SC Niederösterreich Admira/Wacker,3,0,Alpenstadion,
12,10/12/1996 15:30,SV Austria Salzburg,SK Sturm Graz,1,0,Lehener Stadion,
12,10/12/1996 15:30,FK Austria Memphis,FC Linz,2,0,Franz Horr Stadion,
12,10/12/1996 15:30,FC Tirol Innsbruck,SV Keli Ried,4,0,Tivoli Stadion,
12,10/12/1996 20:00,LASK Linz,SK Rapid Wien,3,0,Stadion der Stadt Linz,
13,10/19/1996 15:30,SK Rapid Wien,FC Tirol Innsbruck,4,2,Gerhard Hanappi-Stadion,
13,10/19/1996 15:30,SC Niederösterreich Admira/Wacker,LASK Linz,1,2,Bundesstadion Südstadt,
13,10/19/1996 15:30,SV Keli Ried,FK Austria Memphis,3,2,josko ARENA,
13,10/19/1996 15:30,FC Linz,SK Sturm Graz,0,3,Stadion der Stadt Linz,
13,10/19/1996 20:00,Grazer AK,SV Austria Salzburg,0,0,Alpenstadion,
14,10/23/1996 19:00,FC Tirol Innsbruck,SC Niederösterreich Admira/Wacker,1,1,Tivoli Stadion,
14,10/23/1996 19:00,LASK Linz,Grazer AK,2,1,Stadion der Stadt Linz,
14,10/23/1996 19:00,SK Sturm Graz,SV Keli Ried,3,0,Gruabn,
14,10/23/1996 19:00,SV Austria Salzburg,FC Linz,0,2,Lehener Stadion,
14,10/23/1996 20:00,FK Austria Memphis,SK Rapid Wien,0,2,Ernst Happel-Stadion,
15,10/26/1996 15:30,SK Rapid Wien,SK Sturm Graz,3,1,Gerhard Hanappi-Stadion,
15,10/26/1996 15:30,SV Keli Ried,FC Linz,4,1,josko ARENA,
15,10/26/1996 15:30,LASK Linz,SV Austria Salzburg,1,1,Stadion der Stadt Linz,
15,10/27/1996 18:00,SC Niederösterreich Admira/Wacker,FK Austria Memphis,3,0,Bundesstadion Südstadt,
15,11/12/1996 19:00,Grazer AK,FC Tirol Innsbruck,1,1,Alpenstadion,
16,11/05/1996 19:00,FC Linz,SK Rapid Wien,0,1,Stadion der Stadt Linz,
16,11/05/1996 19:00,FC Tirol Innsbruck,LASK Linz,2,0,Tivoli Stadion,
16,11/05/1996 19:00,SK Sturm Graz,SC Niederösterreich Admira/Wacker,1,3,Gruabn,
16,11/05/1996 19:00,SV Austria Salzburg,SV Keli Ried,3,0,Lehener Stadion,
16,11/05/1996 20:00,FK Austria Memphis,Grazer AK,2,1,Franz Horr Stadion,
17,11/16/1996 14:00,SC Niederösterreich Admira/Wacker,FC Linz,0,1,Stadion Voithplatz,
17,11/16/1996 15:30,SK Rapid Wien,SV Keli Ried,6,0,Gerhard Hanappi-Stadion,
17,11/16/1996 15:30,Grazer AK,SK Sturm Graz,2,2,Alpenstadion,
17,11/16/1996 15:30,LASK Linz,FK Austria Memphis,1,0,Stadion der Stadt Linz,
17,11/17/1996 18:00,FC Tirol Innsbruck,SV Austria Salzburg,0,1,Tivoli Stadion,
18,11/23/1996 15:30,SK Sturm Graz,LASK Linz,0,0,Gruabn,
18,11/23/1996 15:30,SV Keli Ried,SC Niederösterreich Admira/Wacker,0,1,josko ARENA,
18,11/23/1996 15:30,FK Austria Memphis,FC Tirol Innsbruck,2,1,Franz Horr Stadion,
18,11/23/1996 15:30,FC Linz,Grazer AK,2,1,Stadion der Stadt Linz,
18,11/24/1996 18:00,SV Austria Salzburg,SK Rapid Wien,1,1,Lehener Stadion,
19,03/01/1997 15:30,SV Austria Salzburg,SC Niederösterreich Admira/Wacker,4,0,Lehener Stadion,
19,03/01/1997 15:30,Grazer AK,LASK Linz,1,1,Alpenstadion,
19,03/01/1997 15:30,FC Linz,SK Sturm Graz,0,0,Stadion der Stadt Linz,
19,03/01/1997 15:30,FK Austria Memphis,SV Keli Ried,2,1,Franz Horr Stadion,
19,03/02/1997 18:10,FC Tirol Innsbruck,SK Rapid Wien,2,4,Tirol Milch Stadion,
20,03/08/1997 15:30,SV Keli Ried,Grazer AK,3,0,josko ARENA,
20,03/08/1997 15:30,SK Sturm Graz,FC Tirol Innsbruck,1,1,Gruabn,
20,03/08/1997 15:30,SC Niederösterreich Admira/Wacker,FC Linz,0,3,Bundesstadion Südstadt,
20,03/08/1997 20:15,LASK Linz,SV Austria Salzburg,0,0,Stadion der Stadt Linz,
20,03/09/1997 20:00,SK Rapid Wien,FK Austria Memphis,3,0,Gerhard Hanappi-Stadion,
21,03/12/1997 19:00,Grazer AK,SK Rapid Wien,1,0,Alpenstadion,
21,03/12/1997 19:00,LASK Linz,SV Keli Ried,3,0,Stadion der Stadt Linz,
21,03/12/1997 19:00,SV Austria Salzburg,FC Linz,2,0,Lehener Stadion,
21,03/12/1997 19:00,FK Austria Memphis,SK Sturm Graz,0,1,Franz Horr Stadion,
21,03/12/1997 19:30,FC Tirol Innsbruck,SC Niederösterreich Admira/Wacker,1,0,Tirol Milch Stadion,
22,03/15/1997 15:30,SK Rapid Wien,LASK Linz,0,0,Gerhard Hanappi-Stadion,
22,03/15/1997 15:30,SC Niederösterreich Admira/Wacker,FK Austria Memphis,3,2,Bundesstadion Südstadt,
22,03/15/1997 15:30,FC Linz,FC Tirol Innsbruck,0,1,Stadion der Stadt Linz,
22,03/15/1997 15:30,SV Keli Ried,SV Austria Salzburg,0,0,josko ARENA,
22,03/15/1997 20:15,SK Sturm Graz,Grazer AK,0,0,Gruabn,
23,03/22/1997 15:30,SV Keli Ried,SK Rapid Wien,3,0,josko ARENA,
23,03/22/1997 15:30,SV Austria Salzburg,FC Tirol Innsbruck,2,1,Lehener Stadion,
23,03/22/1997 15:30,LASK Linz,SK Sturm Graz,0,0,Stadion der Stadt Linz,
23,03/22/1997 15:30,Grazer AK,SC Niederösterreich Admira/Wacker,1,1,GAK-Platz,
23,03/22/1997 15:30,FK Austria Memphis,FC Linz,2,0,Franz Horr Stadion,
24,03/25/1997 20:30,SK Rapid Wien,SV Austria Salzburg,2,0,Gerhard Hanappi-Stadion,
24,03/26/1997 19:00,FC Linz,Grazer AK,0,1,Stadion der Stadt Linz,
24,03/26/1997 19:00,SC Niederösterreich Admira/Wacker,LASK Linz,1,3,Stadion Voithplatz,
24,03/26/1997 19:00,SK Sturm Graz,SV Keli Ried,2,1,Gruabn,
24,03/26/1997 20:17,FC Tirol Innsbruck,FK Austria Memphis,0,0,Tirol Milch Stadion,
25,04/05/1997 15:30,SV Austria Salzburg,FK Austria Memphis,1,0,Lehener Stadion,
25,04/05/1997 15:30,SV Keli Ried,SC Niederösterreich Admira/Wacker,1,0,josko ARENA,
25,04/05/1997 15:30,LASK Linz,FC Linz,1,1,Stadion der Stadt Linz,
25,04/05/1997 15:30,Grazer AK,FC Tirol Innsbruck,2,1,GAK-Platz,
25,04/05/1997 20:00,SK Rapid Wien,SK Sturm Graz,0,2,Gerhard Hanappi-Stadion,
26,04/12/1997 15:30,SC Niederösterreich Admira/Wacker,SK Rapid Wien,1,2,Bundesstadion Südstadt,
26,04/12/1997 15:30,SK Sturm Graz,SV Austria Salzburg,0,0,Gruabn,
26,04/12/1997 15:30,FC Linz,SV Keli Ried,2,2,Stadion der Stadt Linz,
26,04/12/1997 15:30,FK Austria Memphis,Grazer AK,1,1,Franz Horr Stadion,
26,04/13/1997 18:00,FC Tirol Innsbruck,LASK Linz,1,0,Tirol Milch Stadion,
27,04/16/1997 19:00,SK Rapid Wien,FC Linz,4,2,Gerhard Hanappi-Stadion,
27,04/16/1997 19:00,SK Sturm Graz,SC Niederösterreich Admira/Wacker,7,0,Gruabn,
27,04/16/1997 19:00,LASK Linz,FK Austria Memphis,2,2,Stadion der Stadt Linz,
27,04/16/1997 19:00,SV Keli Ried,FC Tirol Innsbruck,2,1,josko ARENA,
27,04/16/1997 19:00,Grazer AK,SV Austria Salzburg,1,0,Alpenstadion,
28,04/19/1997 15:30,FC Tirol Innsbruck,SV Keli Ried,1,0,Tirol Milch Stadion,
28,04/19/1997 15:30,SC Niederösterreich Admira/Wacker,SK Sturm Graz,0,2,Stadion Voithplatz,
28,04/19/1997 15:30,FK Austria Memphis,LASK Linz,1,1,Franz Horr Stadion,
28,04/19/1997 15:30,SV Austria Salzburg,Grazer AK,3,1,Lehener Stadion,
28,04/19/1997 20:00,FC Linz,SK Rapid Wien,1,1,Stadion der Stadt Linz,
29,04/25/1997 20:15,SC Niederösterreich Admira/Wacker,SV Austria Salzburg,1,1,Bundesstadion Südstadt,
29,04/26/1997 15:30,LASK Linz,Grazer AK,1,0,Stadion der Stadt Linz,
29,04/26/1997 15:30,SV Keli Ried,FK Austria Memphis,2,1,josko ARENA,
29,04/26/1997 15:30,SK Sturm Graz,FC Linz,1,0,Gruabn,
29,04/26/1997 20:30,SK Rapid Wien,FC Tirol Innsbruck,3,0,Gerhard Hanappi-Stadion,
30,05/03/1997 15:30,SV Austria Salzburg,LASK Linz,6,2,Lehener Stadion,
30,05/03/1997 15:30,FC Linz,SC Niederösterreich Admira/Wacker,2,2,Stadion der Stadt Linz,
30,05/03/1997 15:30,Grazer AK,SV Keli Ried,1,0,GAK-Platz,
30,05/03/1997 20:15,FC Tirol Innsbruck,SK Sturm Graz,2,0,Tirol Milch Stadion,
30,05/04/1997 18:00,FK Austria Memphis,SK Rapid Wien,0,0,Ernst Happel-Stadion,
31,05/10/1997 15:30,SK Sturm Graz,FK Austria Memphis,3,2,Gruabn,
31,05/10/1997 15:30,SC Niederösterreich Admira/Wacker,FC Tirol Innsbruck,0,1,Bundesstadion Südstadt,
31,05/10/1997 15:30,FC Linz,SV Austria Salzburg,2,2,Stadion der Stadt Linz,
31,05/10/1997 15:30,SV Keli Ried,LASK Linz,0,0,josko ARENA,
31,05/11/1997 18:00,SK Rapid Wien,Grazer AK,2,1,Gerhard Hanappi-Stadion,
32,05/17/1997 15:30,FC Tirol Innsbruck,FC Linz,2,0,Tirol Milch Stadion,
32,05/17/1997 15:30,Grazer AK,SK Sturm Graz,1,1,GAK-Platz,
32,05/17/1997 15:30,SV Austria Salzburg,SV Keli Ried,4,2,Lehener Stadion,
32,05/17/1997 15:30,FK Austria Memphis,SC Niederösterreich Admira/Wacker,2,1,Franz Horr Stadion,
32,05/17/1997 20:25,LASK Linz,SK Rapid Wien,1,1,Stadion der Stadt Linz,
33,05/20/1997 19:00,SK Rapid Wien,SV Keli Ried,2,2,Gerhard Hanappi-Stadion,
33,05/20/1997 19:00,SK Sturm Graz,LASK Linz,4,2,Gruabn,
33,05/20/1997 19:00,FC Linz,FK Austria Memphis,1,1,Stadion der Stadt Linz,
33,05/20/1997 19:00,SC Niederösterreich Admira/Wacker,Grazer AK,1,2,Bundesstadion Südstadt,
33,05/20/1997 20:20,FC Tirol Innsbruck,SV Austria Salzburg,1,2,Tirol Milch Stadion,
34,05/24/1997 15:30,LASK Linz,SC Niederösterreich Admira/Wacker,2,2,Stadion der Stadt Linz,
34,05/24/1997 15:30,Grazer AK,FC Linz,1,1,GAK-Platz,
34,05/24/1997 15:30,SV Keli Ried,SK Sturm Graz,1,0,josko ARENA,
34,05/24/1997 19:00,SV Austria Salzburg,SK Rapid Wien,2,0,Lehener Stadion,
34,05/25/1997 18:05,FK Austria Memphis,FC Tirol Innsbruck,1,0,Franz Horr Stadion,
35,05/31/1997 15:30,SK Sturm Graz,SK Rapid Wien,3,0,Gruabn,
35,05/31/1997 15:30,FC Tirol Innsbruck,Grazer AK,1,4,Tirol Milch Stadion,
35,05/31/1997 15:30,FC Linz,LASK Linz,3,0,Stadion der Stadt Linz,
35,05/31/1997 15:30,SC Niederösterreich Admira/Wacker,SV Keli Ried,3,1,Bundesstadion Südstadt,
35,05/31/1997 15:35,FK Austria Memphis,SV Austria Salzburg,3,1,Franz Horr Stadion,
36,06/03/1997 18:30,Grazer AK,FK Austria Memphis,0,0,GAK-Platz,
36,06/03/1997 19:00,SK Rapid Wien,SC Niederösterreich Admira/Wacker,7,0,Gerhard Hanappi-Stadion,
36,06/03/1997 19:00,LASK Linz,FC Tirol Innsbruck,0,4,Stadion der Stadt Linz,
36,06/03/1997 19:00,SV Austria Salzburg,SK Sturm Graz,0,0,Lehener Stadion,
36,06/03/1997 19:00,SV Keli Ried,FC Linz,2,1,josko ARENA,
