round,date,home_team,away_team,home_score,away_score,stadium,stage
6,06/15/2005 20:00,Valur,FH,0,1,Hlíðarendi,
6,06/16/2005 19:15,Grindavík,KR,0,0,Grindavíkurvöllur,
6,06/16/2005 19:15,Fylkir,Fram,1,1,Fylkisvöllur,
6,06/16/2005 19:15,Þróttur R.,ÍBV,4,0,Laugardalsvöllur,
7,06/23/2005 19:15,Keflavík,Fylkir,2,2,Keflavíkurvöllur,
7,06/23/2005 19:15,Fram,Grindavík,0,1,Laugardalsvöllur,
7,06/23/2005 19:15,KR,Þróttur R.,3,2,KR-völlur,
7,06/23/2005 20:00,FH,ÍA,2,0,Kaplakrikavöllur,
7,06/23/2005 21:00,ÍBV,Valur,1,0,Hásteinsvöllur,
8,06/26/2005 19:15,Fram,Keflavík,2,3,Laugardalsvöllur,
8,06/26/2005 19:15,Fylkir,FH,2,5,Fylkisvöllur,
8,06/26/2005 19:15,Grindavík,Þróttur R.,1,1,Grindavíkurvöllur,
8,06/27/2005 20:00,Valur,KR,3,0,Hlíðarendi,
8,06/29/2005 19:15,ÍA,ÍBV,2,0,Akranesvöllur,
9,06/30/2005 19:15,FH,Fram,3,1,Kaplakrikavöllur,
9,06/30/2005 19:15,Þróttur R.,Valur,0,2,Laugardalsvöllur,
9,06/30/2005 20:00,Keflavík,Grindavík,1,1,Keflavíkurvöllur,
9,07/02/2005 16:00,ÍBV,Fylkir,0,3,Hásteinsvöllur,
9,07/07/2005 20:00,KR,ÍA,0,2,KR-völlur,
10,07/08/2005 20:00,FH,Keflavík,2,0,Kaplakrikavöllur,
10,10/07/2005 19:15,ÍBV,Fram,2,0,Hásteinsvöllur,
10,07/11/2005 19:15,KR,Fylkir,1,3,KR-völlur,
10,07/12/2005 19:15,Grindavík,Valur,0,1,Grindavíkurvöllur,
10,07/12/2005 19:15,Þróttur R.,ÍA,0,0,Laugardalsvöllur,
11,07/17/2005 19:15,Fram,KR,0,4,Laugardalsvöllur,
11,07/17/2005 20:00,Fylkir,Þróttur R.,0,1,Fylkisvöllur,
11,07/18/2005 19:15,Keflavík,ÍBV,2,2,Keflavíkurvöllur,
11,08/10/2005 19:15,FH,Grindavík,8,0,Kaplakrikavöllur,
11,08/11/2005 19:15,ÍA,Valur,1,2,Akranesvöllur,
12,07/24/2005 18:00,ÍBV,FH,0,1,Hásteinsvöllur,
12,07/24/2005 19:15,KR,Keflavík,1,3,KR-völlur,
12,07/25/2005 19:15,Þróttur R.,Fram,0,1,Laugardalsvöllur,
12,07/26/2005 19:15,Grindavík,ÍA,1,3,Grindavíkurvöllur,
12,07/27/2005 20:00,Valur,Fylkir,3,1,Hlíðarendi,
13,07/08/2005 18:00,FH,KR,2,0,Kaplakrikavöllur,
13,07/08/2005 18:00,Fylkir,ÍA,2,3,Fylkisvöllur,
13,07/08/2005 18:00,Keflavík,Þróttur R.,3,3,Keflavíkurvöllur,
13,08/08/2005 20:00,Fram,Valur,2,1,Laugardalsvöllur,
13,08/18/2005 19:00,ÍBV,Grindavík,5,1,Hásteinsvöllur,
14,08/14/2005 17:00,KR,ÍBV,1,0,KR-völlur,
14,08/14/2005 18:00,Grindavík,Fylkir,3,0,Grindavíkurvöllur,
14,08/14/2005 18:00,ÍA,Fram,1,2,Akranesvöllur,
14,08/15/2005 19:15,Valur,Keflavík,0,0,Hlíðarendi,
14,08/15/2005 20:00,Þróttur R.,FH,1,5,Laugardalsvöllur,
15,08/21/2005 18:00,ÍBV,Þróttur R.,2,0,Hásteinsvöllur,
15,08/21/2005 18:00,FH,Valur,2,0,Kaplakrikavöllur,
15,08/21/2005 18:00,KR,Grindavík,3,1,KR-völlur,
15,08/21/2005 18:00,Keflavík,ÍA,0,1,Keflavíkurvöllur,
15,08/22/2005 20:00,Fram,Fylkir,1,2,Laugardalsvöllur,
16,08/28/2005 16:00,Grindavík,Fram,3,1,Grindavíkurvöllur,
16,08/28/2005 18:00,ÍA,FH,2,1,Akranesvöllur,
16,08/28/2005 19:15,Þróttur R.,KR,0,1,Laugardalsvöllur,
16,08/29/2005 18:00,Valur,ÍBV,1,1,Hlíðarendi,
16,08/30/2005 18:00,Fylkir,Keflavík,0,1,Fylkisvöllur,
17,11/09/2005 14:00,FH,Fylkir,1,2,Kaplakrikavöllur,
17,11/09/2005 14:00,Keflavík,Fram,2,1,Keflavíkurvöllur,
17,11/09/2005 14:00,KR,Valur,2,0,KR-völlur,
17,11/09/2005 14:00,ÍBV,ÍA,0,2,Hásteinsvöllur,
17,11/09/2005 14:00,Þróttur R.,Grindavík,3,2,Laugardalsvöllur,
18,09/17/2005 14:00,Grindavík,Keflavík,2,1,Grindavíkurvöllur,
18,09/17/2005 14:00,ÍA,KR,2,1,Akranesvöllur,
18,09/17/2005 14:00,Fylkir,ÍBV,1,0,Fylkisvöllur,
18,09/17/2005 14:00,Fram,FH,1,5,Laugardalsvöllur,
18,09/17/2005 14:00,Valur,Þróttur R.,1,2,Hlíðarendi,
