round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/22/2013,Slaven Belupo,Split,1,2,,
10,09/22/2013,Istra 1961,Rijeka,2,3,,
10,09/22/2013,Hajduk,Zadar,1,0,,
10,09/22/2013,Osijek,Dinamo,0,1,,
11,09/28/2013,Lokomotiva,Osijek,5,0,,
11,09/28/2013,Hrv. dragovoljac,Slaven Belupo,0,0,,
11,09/28/2013,Split,Istra 1961,0,1,,
11,09/28/2013,Rijeka,Hajduk,1,1,,
11,09/28/2013,Zadar,Dinamo,0,0,,
12,05/10/2013,Slaven Belupo,Lokomotiva,3,2,,
12,05/10/2013,Istra 1961,Hrv. dragovoljac,2,1,,
12,05/10/2013,Hajduk,Split,0,0,,
12,05/10/2013,Dinamo,Rijeka,1,0,,
12,05/10/2013,Osijek,Zadar,0,0,,
13,10/20/2013,Slaven Belupo,Osijek,2,0,,
13,10/20/2013,Lokomotiva,Istra 1961,2,1,,
13,10/20/2013,Hrv. dragovoljac,Hajduk,1,2,,
13,10/20/2013,Split,Dinamo,1,0,,
13,10/20/2013,Rijeka,Zadar,3,0,,
14,10/27/2013,Istra 1961,Slaven Belupo,1,1,,
14,10/27/2013,Hajduk,Lokomotiva,3,1,,
14,10/27/2013,Dinamo,Hrv. dragovoljac,4,1,,
14,10/27/2013,Zadar,Split,0,1,,
14,10/27/2013,Osijek,Rijeka,1,3,,
15,02/11/2013,Istra 1961,Osijek,1,1,,
15,02/11/2013,Slaven Belupo,Hajduk,3,3,,
15,02/11/2013,Lokomotiva,Dinamo,0,3,,
15,02/11/2013,Hrv. dragovoljac,Zadar,0,2,,
15,02/11/2013,Split,Rijeka,1,0,,
16,09/11/2013,Hajduk,Istra 1961,2,0,,
16,09/11/2013,Dinamo,Slaven Belupo,1,0,,
16,09/11/2013,Zadar,Lokomotiva,0,2,,
16,09/11/2013,Rijeka,Hrv. dragovoljac,2,0,,
16,09/11/2013,Osijek,Split,0,0,,
17,11/24/2013,Hajduk,Osijek,1,1,,
17,11/24/2013,Istra 1961,Dinamo,1,3,,
17,11/24/2013,Slaven Belupo,Zadar,1,1,,
17,11/24/2013,Lokomotiva,Rijeka,0,2,,
17,11/24/2013,Hrv. dragovoljac,Split,2,2,,
18,11/29/2013,Dinamo,Hajduk,2,2,,
18,11/29/2013,Zadar,Istra 1961,0,4,,
18,11/29/2013,Rijeka,Slaven Belupo,2,2,,
18,11/29/2013,Split,Lokomotiva,3,0,,
18,11/29/2013,Osijek,Hrv. dragovoljac,1,1,,
19,08/12/2013,Dinamo,Osijek,4,1,,
19,08/12/2013,Zadar,Hajduk,1,1,,
19,08/12/2013,Rijeka,Istra 1961,3,3,,
19,08/12/2013,Split,Slaven Belupo,0,0,,
19,08/12/2013,Hrv. dragovoljac,Lokomotiva,1,3,,
20,12/14/2013,Dinamo,Zadar,3,1,,
20,12/14/2013,Hajduk,Rijeka,2,2,,
20,12/14/2013,Istra 1961,Split,2,0,,
20,12/14/2013,Slaven Belupo,Hrv. dragovoljac,1,1,,
20,12/14/2013,Osijek,Lokomotiva,1,1,,
21,08/02/2014,Zadar,Osijek,3,1,,
21,08/02/2014,Rijeka,Dinamo,2,2,,
21,08/02/2014,Split,Hajduk,1,2,,
21,08/02/2014,Hrv. dragovoljac,Istra 1961,1,2,,
21,08/02/2014,Lokomotiva,Slaven Belupo,2,1,,
22,02/16/2014,Zadar,Rijeka,1,0,,
22,02/16/2014,Dinamo,Split,2,1,,
22,02/16/2014,Hajduk,Hrv. dragovoljac,2,1,,
22,02/16/2014,Istra 1961,Lokomotiva,2,4,,
22,02/16/2014,Osijek,Slaven Belupo,4,1,,
23,02/23/2014,Rijeka,Osijek,1,0,,
23,02/23/2014,Split,Zadar,3,1,,
23,02/23/2014,Hrv. dragovoljac,Dinamo,0,1,,
23,02/23/2014,Lokomotiva,Hajduk,0,2,,
23,02/23/2014,Slaven Belupo,Istra 1961,0,2,,
24,01/03/2014,Rijeka,Split,4,1,,
24,01/03/2014,Zadar,Hrv. dragovoljac,0,4,,
24,01/03/2014,Dinamo,Lokomotiva,2,1,,
24,01/03/2014,Hajduk,Slaven Belupo,3,0,,
24,01/03/2014,Osijek,Istra 1961,0,1,,
25,08/03/2014,Split,Osijek,1,0,,
25,08/03/2014,Hrv. dragovoljac,Rijeka,0,2,,
25,08/03/2014,Lokomotiva,Zadar,1,3,,
25,08/03/2014,Slaven Belupo,Dinamo,1,6,,
25,08/03/2014,Istra 1961,Hajduk,1,1,,
26,03/16/2014,Split,Hrv. dragovoljac,2,1,,
26,03/16/2014,Rijeka,Lokomotiva,3,2,,
26,03/16/2014,Zadar,Slaven Belupo,2,1,,
26,03/16/2014,Dinamo,Istra 1961,6,0,,
26,03/16/2014,Osijek,Hajduk,1,1,,
27,03/23/2014,Hrv. dragovoljac,Osijek,2,0,,
27,03/23/2014,Lokomotiva,Split,0,0,,
27,03/23/2014,Slaven Belupo,Rijeka,0,3,,
27,03/23/2014,Istra 1961,Zadar,0,2,,
27,03/23/2014,Hajduk,Dinamo,0,2,,
28,03/30/2014,Lokomotiva,Hrv. dragovoljac,2,1,,
28,03/30/2014,Slaven Belupo,Split,1,2,,
28,03/30/2014,Istra 1961,Rijeka,0,1,,
28,03/30/2014,Hajduk,Zadar,3,1,,
28,03/30/2014,Osijek,Dinamo,3,2,,
29,04/04/2014,Lokomotiva,Osijek,1,2,,
29,04/04/2014,Hrv. dragovoljac,Slaven Belupo,3,3,,
29,04/04/2014,Split,Istra 1961,2,0,,
29,04/04/2014,Rijeka,Hajduk,4,1,,
29,04/04/2014,Zadar,Dinamo,1,2,,
30,12/04/2014,Slaven Belupo,Lokomotiva,2,1,,
30,12/04/2014,Istra 1961,Hrv. dragovoljac,1,2,,
30,12/04/2014,Hajduk,Split,1,0,,
30,12/04/2014,Dinamo,Rijeka,4,0,,
30,12/04/2014,Osijek,Zadar,4,0,,
31,04/15/2014,Slaven Belupo,Osijek,2,1,,
31,04/15/2014,Lokomotiva,Istra 1961,3,2,,
31,04/15/2014,Hrv. dragovoljac,Hajduk,4,1,,
31,04/15/2014,Split,Dinamo,0,3,,
31,04/15/2014,Rijeka,Zadar,3,0,,
32,04/19/2014,Istra 1961,Slaven Belupo,3,3,,
32,04/19/2014,Hajduk,Lokomotiva,2,2,,
32,04/19/2014,Dinamo,Hrv. dragovoljac,5,0,,
32,04/19/2014,Zadar,Split,0,1,,
32,04/19/2014,Osijek,Rijeka,2,0,,
33,04/25/2014,Istra 1961,Osijek,0,0,,
33,04/25/2014,Slaven Belupo,Hajduk,3,0,,
33,04/25/2014,Lokomotiva,Dinamo,1,1,,
33,04/25/2014,Hrv. dragovoljac,Zadar,2,1,,
33,04/25/2014,Split,Rijeka,2,2,,
34,03/05/2014,Hajduk,Istra 1961,0,1,,
34,03/05/2014,Dinamo,Slaven Belupo,3,0,,
34,03/05/2014,Zadar,Lokomotiva,3,4,,
34,03/05/2014,Rijeka,Hrv. dragovoljac,3,1,,
34,03/05/2014,Osijek,Split,3,1,,
35,11/05/2014,Hajduk,Osijek,4,2,,
35,11/05/2014,Istra 1961,Dinamo,2,1,,
35,11/05/2014,Slaven Belupo,Zadar,5,1,,
35,11/05/2014,Lokomotiva,Rijeka,1,5,,
35,11/05/2014,Hrv. dragovoljac,Split,3,2,,
36,05/17/2014,Dinamo,Hajduk,3,0,,
36,05/17/2014,Zadar,Istra 1961,1,0,,
36,05/17/2014,Rijeka,Slaven Belupo,2,0,,
36,05/17/2014,Split,Lokomotiva,1,1,,
36,05/17/2014,Osijek,Hrv. dragovoljac,1,1,,
