round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/21/2013,Šenčur,Farmtech Veržej,0,3,Športni park Šenčur,
7,09/22/2013,Šampion,Šmartno 1928,1,3,Arena Petrol,
7,09/22/2013,Aluminij,Roltek Dob,1,1,Športni park NK Aluminij,
8,09/28/2013,Ankaran Hrvatini,Roltek Dob,1,2,ŠRC KATERINA,
8,09/28/2013,Farmtech Veržej,Šampion,3,2,Čistina,
8,09/28/2013,Kalcer Radomlje,Krško,1,1,Športni Park Radomlje,
8,09/29/2013,Bela krajina,Šenčur,0,0,ŠRC Loka,
8,09/29/2013,Šmartno 1928,Aluminij,0,0,Šmartno ob Paki,
9,10/04/2013,Šenčur,Kalcer Radomlje,3,0,Športni park Šenčur,
9,10/05/2013,Roltek Dob,Šmartno 1928,4,1,Športni park Dob,
9,10/05/2013,Krško,Ankaran Hrvatini,1,1,Matija Gubec,
9,10/06/2013,Aluminij,Farmtech Veržej,0,1,Športni park NK Aluminij,
9,10/08/2013,Šampion,Bela krajina,0,0,Arena Petrol,
10,10/12/2013,Ankaran Hrvatini,Šmartno 1928,2,2,ŠRC KATERINA,
10,10/12/2013,Roltek Dob,Farmtech Veržej,1,0,Športni park Dob,
10,10/12/2013,Šenčur,Krško,4,1,Športni park Šenčur,
10,10/13/2013,Aluminij,Bela krajina,2,1,Športni park NK Aluminij,
10,10/13/2013,Šampion,Kalcer Radomlje,2,6,Arena Petrol,
11,10/18/2013,Šenčur,Ankaran Hrvatini,4,0,Športni park Šenčur,
11,10/19/2013,Farmtech Veržej,Šmartno 1928,1,1,Čistina,
11,10/20/2013,Krško,Šampion,2,1,Matija Gubec,
11,10/20/2013,Kalcer Radomlje,Aluminij,0,1,Športni park Radomlje,
11,10/20/2013,Bela krajina,Roltek Dob,0,2,ŠRC Loka,
12,10/25/2013,Šampion,Šenčur,3,2,Arena Petrol,
12,10/26/2013,Ankaran Hrvatini,Farmtech Veržej,6,2,ŠRC Katerina,
12,10/26/2013,Roltek Dob,Kalcer Radomlje,2,1,Športni park Dob,
12,10/27/2013,Aluminij,Krško,2,1,Športni park NK Aluminij,
12,10/27/2013,Šmartno 1928,Bela krajina,1,1,ŠD Šmartno ob Paki,
13,11/02/2013,Šenčur,Aluminij,3,3,Športni park Šenčur,
13,11/03/2013,Krško,Roltek Dob,0,1,Matija Gubec,
13,11/03/2013,Kalcer Radomlje,Šmartno 1928,1,1,Športni park Radomlje,
13,11/03/2013,Bela krajina,Farmtech Veržej,0,3,ŠRC Loka,
13,11/03/2013,Šampion,Ankaran Hrvatini,0,1,Arena Petrol,
14,11/09/2013,Roltek Dob,Šenčur,2,0,Športni park Dob,
14,11/09/2013,Ankaran Hrvatini,Bela krajina,4,0,ŠRC Katerina,
14,11/09/2013,Farmtech Veržej,Kalcer Radomlje,3,4,Čistina,
14,11/10/2013,Aluminij,Šampion,4,0,Športni park NK Aluminij,
14,03/09/2014,Šmartno 1928,Krško,0,0,NK Šmartno,
15,11/16/2013,Krško,Farmtech Veržej,4,2,Matija Gubec,
15,11/16/2013,Kalcer Radomlje,Bela krajina,5,0,Športni park Radomlje,
15,11/16/2013,Šampion,Roltek Dob,1,6,Arena Petrol,
15,11/16/2013,Šenčur,Šmartno 1928,1,0,Športni park Šenčur,
15,11/17/2013,Aluminij,Ankaran Hrvatini,4,0,Športni park NK Aluminij,
16,03/15/2014,Farmtech Veržej,Šenčur,2,0,Čistina,
16,03/15/2014,Ankaran Hrvatini,Kalcer Radomlje,0,0,ŠRC Katerina,
16,03/15/2014,Roltek Dob,Aluminij,0,0,Športni park Dob,
16,03/16/2014,Bela krajina,Krško,0,1,ŠRC LOKA,
16,03/16/2014,Šmartno 1928,Šampion,1,0,Šmartno ob Paki,
17,03/22/2014,Roltek Dob,Ankaran Hrvatini,1,3,Športni park Dob,
17,03/22/2014,Šenčur,Bela krajina,1,0,Športni park Šenčur,
17,03/22/2014,Krško,Kalcer Radomlje,5,1,Matija Gubec,
17,03/23/2014,Aluminij,Šmartno 1928,0,1,Športni park NK Aluminij,
17,03/25/2014,Šampion,Farmtech Veržej,0,2,Arena Petrol,
18,03/29/2014,Ankaran Hrvatini,Krško,1,0,ŠRC Katerina,
18,03/29/2014,Kalcer Radomlje,Šenčur,3,2,Športni park Radomlje,
18,03/29/2014,Farmtech Veržej,Aluminij,0,2,Čistina,
18,03/30/2014,Šmartno 1928,Roltek Dob,2,2,Šmartno ob Paki,
18,03/30/2014,Bela krajina,Šampion,1,2,ŠRC Loka Črnomelj,
19,04/05/2014,Kalcer Radomlje,Šampion,2,1,Športni park Radomlje,
19,04/05/2014,Farmtech Veržej,Ankaran Hrvatini,2,3,Veržej,
19,04/05/2014,Roltek Dob,Bela krajina,4,1,Športni park Dob,
19,04/06/2014,Aluminij,Šenčur,5,0,Športni park NK Aluminij,
19,04/06/2014,Šmartno 1928,Krško,3,2,Šmartno ob Paki,
20,04/11/2014,Šenčur,Kalcer Radomlje,0,3,Športni park Šenčur,
20,04/12/2014,Šampion,Roltek Dob,0,1,Stadion v Slovenskih Konjicah,
20,04/12/2014,Farmtech Veržej,Bela krajina,7,0,Čistina,
20,04/12/2014,Ankaran Hrvatini,Šmartno 1928,2,0,ŠRC Katerina,
20,04/12/2014,Krško,Aluminij,3,0,Matija Gubec,
21,04/16/2014,Bela krajina,Šampion,1,4,Šrc Loka Črnomelj,
21,04/16/2014,Roltek Dob,Šenčur,1,0,Športni park Dob,
21,04/16/2014,Kalcer Radomlje,Krško,0,0,Športni park Radomlje,
21,04/16/2014,Aluminij,Ankaran Hrvatini,0,1,Športni park NK Aluminij,
21,04/16/2014,Šmartno 1928,Farmtech Veržej,1,3,Šmartno ob Paki,
22,04/19/2014,Šmartno 1928,Bela krajina,1,0,Šmartno ob Paki,
22,04/19/2014,Farmtech Veržej,Aluminij,0,0,Čistina,
22,04/19/2014,Ankaran Hrvatini,Kalcer Radomlje,0,1,ŠRC Katarina,
22,04/19/2014,Krško,Roltek Dob,1,2,Matija Gubec,
22,04/19/2014,Šenčur,Šampion,2,1,Športni park Šenčur,
23,04/26/2014,Roltek Dob,Ankaran Hrvatini,2,1,Športni park Dob,
23,04/27/2014,Kalcer Radomlje,Farmtech Veržej,8,1,Športni park Radomlje,
23,04/27/2014,Aluminij,Šmartno 1928,1,1,Športni park NK Aluminij,
23,04/27/2014,Bela krajina,Šenčur,1,0,Šrc Loka Črnomelj,
23,04/27/2014,Šampion,Krško,2,2,Arena Petrol,
24,05/03/2014,Farmtech Veržej,Roltek Dob,2,0,Čistina,
24,05/03/2014,Ankaran Hrvatini,Šampion,1,1,ŠRC KATARINA,
24,05/03/2014,Krško,Šenčur,4,1,Matija Gubca Krško,
24,05/04/2014,Aluminij,Bela krajina,5,0,Športni park NK Aluminij,
24,05/04/2014,Šmartno 1928,Kalcer Radomlje,1,1,Šmartno ob Paki,
25,05/09/2014,Šenčur,Ankaran Hrvatini,2,1,Športni park Šenčur,
25,05/10/2014,Kalcer Radomlje,Aluminij,1,4,Športni park Radomlje,
25,05/10/2014,Roltek Dob,Šmartno 1928,3,1,Športni park Dob,
25,05/11/2014,Bela krajina,Krško,0,2,Šrc Loka Črnomelj,
25,05/13/2014,Šampion,Farmtech Veržej,0,3,Arena Petrol,
26,05/17/2014,Farmtech Veržej,Šenčur,2,1,čistina,
26,05/17/2014,Ankaran Hrvatini,Krško,3,0,ŠRC KATARINA,
26,05/18/2014,Kalcer Radomlje,Bela krajina,2,1,Športni park Radomlje,
26,05/18/2014,Aluminij,Roltek Dob,3,2,Športni park NK Aluminij,
26,05/18/2014,Šmartno 1928,Šampion,1,4,Šmartno ob Paki,
27,05/23/2014,Krško,Farmtech Veržej,0,2,Matija Gubec Krško,
27,05/23/2014,Šenčur,Šmartno 1928,1,1,Športni park Šenčur,
27,05/24/2014,Šampion,Aluminij,2,0,Arena Petrol,
27,05/24/2014,Roltek Dob,Kalcer Radomlje,3,2,Športni park Dob,
27,05/24/2014,Bela krajina,Ankaran Hrvatini,0,2,Šrc Loka Črnomelj,
