round,date,home_team,away_team,home_score,away_score,stadium,stage
14,10/22/2013 18:00,KSV 1919,SV Mattersburg,3,1,Franz Fekete-Stadion,
15,10/25/2013 18:30,TSV Lopocasport Hartberg,FC Liefering,2,2,Stadion Hartberg,
15,10/25/2013 18:30,SV Mattersburg,CASHPOINT SCR Altach,3,3,Pappelstadion,
15,10/25/2013 18:30,SC Austria Lustenau,KSV 1919,2,4,Reichshofstadion,
15,10/25/2013 18:30,SV Horn,SC/ESV Parndorf 1919,2,2,Waldviertler Volksbank Arena,
15,10/25/2013 20:30,First Vienna FC 1894,SKN St. Pölten,1,2,Stadion Hohe Warte,
16,11/01/2013 18:30,SC/ESV Parndorf 1919,SV Mattersburg,2,1,Heidebodenstadion,
16,11/01/2013 18:30,SKN St. Pölten,SV Horn,5,2,NV Arena,
16,11/01/2013 18:30,CASHPOINT SCR Altach,TSV Lopocasport Hartberg,3,0,CASHPOINT Arena,
16,11/02/2013 16:30,KSV 1919,First Vienna FC 1894,3,0,Franz Fekete-Stadion,
16,11/04/2013 18:30,FC Liefering,SC Austria Lustenau,1,1,Red Bull Arena,
17,11/08/2013 18:30,TSV Lopocasport Hartberg,SV Mattersburg,1,3,Stadion Hartberg,
17,11/08/2013 18:30,SC/ESV Parndorf 1919,First Vienna FC 1894,2,0,Heidebodenstadion,
17,11/08/2013 18:30,FC Liefering,SKN St. Pölten,0,1,Red Bull Arena,
17,11/08/2013 18:30,SV Horn,KSV 1919,0,2,Waldviertler Volksbank Arena,
17,11/08/2013 20:30,SC Austria Lustenau,CASHPOINT SCR Altach,1,1,Reichshofstadion,
18,11/22/2013 18:30,SV Mattersburg,SC Austria Lustenau,2,2,Pappelstadion,
18,11/22/2013 18:30,First Vienna FC 1894,SV Horn,1,2,Stadion Hohe Warte,
18,11/22/2013 18:30,SKN St. Pölten,TSV Lopocasport Hartberg,1,0,NV Arena,
18,11/22/2013 18:30,CASHPOINT SCR Altach,SC/ESV Parndorf 1919,4,1,CASHPOINT Arena,
18,11/22/2013 20:30,KSV 1919,FC Liefering,0,1,Franz Fekete-Stadion,
19,11/29/2013 18:30,SC Austria Lustenau,SV Mattersburg,4,0,Reichshofstadion,
19,11/29/2013 18:30,SC/ESV Parndorf 1919,TSV Lopocasport Hartberg,1,0,Heidebodenstadion,
19,11/29/2013 18:30,KSV 1919,SKN St. Pölten,2,2,Franz Fekete-Stadion,
19,11/29/2013 18:30,SV Horn,First Vienna FC 1894,0,0,Waldviertler Volksbank Arena,
19,11/29/2013 20:30,FC Liefering,CASHPOINT SCR Altach,1,1,Red Bull Arena,
20,02/28/2014 18:30,TSV Lopocasport Hartberg,FC Liefering,2,1,Stadion Hartberg,
20,02/28/2014 18:30,SV Mattersburg,SV Horn,2,2,Pappelstadion,
20,02/28/2014 18:30,First Vienna FC 1894,SC/ESV Parndorf 1919,0,1,Stadion Hohe Warte,
20,02/28/2014 18:30,SKN St. Pölten,SC Austria Lustenau,0,0,NV Arena,
20,02/28/2014 20:30,CASHPOINT SCR Altach,KSV 1919,2,0,CASHPOINT Arena,
21,03/07/2014 18:30,SC/ESV Parndorf 1919,SKN St. Pölten,0,0,Heidebodenstadion,
21,03/07/2014 18:30,FC Liefering,SC Austria Lustenau,2,4,Waldstadion Pasching,
21,03/07/2014 18:30,CASHPOINT SCR Altach,First Vienna FC 1894,2,2,CASHPOINT Arena,
21,03/07/2014 18:30,SV Horn,TSV Lopocasport Hartberg,0,2,Waldviertler Volksbank Arena,
21,03/07/2014 20:30,KSV 1919,SV Mattersburg,0,2,Franz Fekete-Stadion,
22,03/10/2014 18:30,SKN St. Pölten,SV Horn,6,0,NV Arena,
22,03/11/2014 18:30,TSV Lopocasport Hartberg,CASHPOINT SCR Altach,2,2,Stadion Hartberg,
22,03/11/2014 18:30,SV Mattersburg,First Vienna FC 1894,1,1,Pappelstadion,
22,03/11/2014 18:30,SC Austria Lustenau,KSV 1919,2,0,Reichshofstadion,
22,03/11/2014 18:30,FC Liefering,SC/ESV Parndorf 1919,0,1,Waldstadion Pasching,
23,03/14/2014 18:30,SV Mattersburg,TSV Lopocasport Hartberg,2,2,Pappelstadion,
23,03/14/2014 18:30,First Vienna FC 1894,FC Liefering,1,1,Stadion Hohe Warte,
23,03/14/2014 18:30,CASHPOINT SCR Altach,SKN St. Pölten,3,2,CASHPOINT Arena,
23,03/14/2014 18:30,KSV 1919,SC/ESV Parndorf 1919,2,1,Franz Fekete-Stadion,
23,03/14/2014 20:30,SV Horn,SC Austria Lustenau,2,0,Waldviertler Volksbank Arena,
24,03/21/2014 18:30,SC Austria Lustenau,TSV Lopocasport Hartberg,1,1,Reichshofstadion,
24,03/21/2014 18:30,FC Liefering,SV Horn,1,1,Waldstadion Pasching,
24,03/21/2014 18:30,SKN St. Pölten,SV Mattersburg,2,2,NV Arena,
24,03/21/2014 18:30,KSV 1919,First Vienna FC 1894,3,1,Franz Fekete-Stadion,
24,03/21/2014 20:30,SC/ESV Parndorf 1919,CASHPOINT SCR Altach,0,3,Heidebodenstadion,
25,03/24/2014 18:30,CASHPOINT SCR Altach,SC Austria Lustenau,2,0,CASHPOINT Arena,
25,03/25/2014 18:30,TSV Lopocasport Hartberg,KSV 1919,1,5,Stadion Hartberg,
25,03/25/2014 18:30,SV Mattersburg,FC Liefering,0,5,Pappelstadion,
25,03/25/2014 18:30,First Vienna FC 1894,SKN St. Pölten,1,2,Stadion Hohe Warte,
25,03/25/2014 18:30,SV Horn,SC/ESV Parndorf 1919,1,3,Waldviertler Volksbank Arena,
26,03/28/2014 18:30,First Vienna FC 1894,SC Austria Lustenau,0,1,Stadion Hohe Warte,
26,03/28/2014 18:30,SKN St. Pölten,TSV Lopocasport Hartberg,1,1,NV Arena,
26,03/28/2014 18:30,CASHPOINT SCR Altach,SV Horn,0,1,CASHPOINT Arena,
26,03/28/2014 18:30,KSV 1919,FC Liefering,1,3,Franz Fekete-Stadion,
26,03/28/2014 20:30,SC/ESV Parndorf 1919,SV Mattersburg,2,1,Heidebodenstadion,
27,04/04/2014 18:30,SV Mattersburg,CASHPOINT SCR Altach,1,1,Pappelstadion,
27,04/04/2014 18:30,SC Austria Lustenau,SC/ESV Parndorf 1919,1,0,Reichshofstadion,
27,04/04/2014 18:30,FC Liefering,SKN St. Pölten,3,0,Red Bull Arena,
27,04/04/2014 18:30,SV Horn,KSV 1919,2,1,Waldviertler Volksbank Arena,
27,04/04/2014 20:30,TSV Lopocasport Hartberg,First Vienna FC 1894,2,1,Stadion Hartberg,
28,04/07/2014 18:30,First Vienna FC 1894,SV Horn,2,2,Stadion Hohe Warte,
28,04/08/2014 18:30,TSV Lopocasport Hartberg,SC/ESV Parndorf 1919,2,0,Stadion Hartberg,
28,04/08/2014 18:30,SV Mattersburg,SC Austria Lustenau,2,1,Pappelstadion,
28,04/08/2014 18:30,SKN St. Pölten,KSV 1919,2,1,NV Arena,
28,04/08/2014 18:30,CASHPOINT SCR Altach,FC Liefering,1,1,CASHPOINT Arena,
29,04/11/2014 18:30,SC/ESV Parndorf 1919,First Vienna FC 1894,0,1,Heidebodenstadion,
29,04/11/2014 18:30,FC Liefering,TSV Lopocasport Hartberg,2,2,Red Bull Arena,
29,04/11/2014 18:30,KSV 1919,CASHPOINT SCR Altach,0,3,Franz Fekete-Stadion,
29,04/11/2014 18:30,SV Horn,SV Mattersburg,1,1,Waldviertler Volksbank Arena,
29,04/11/2014 20:30,SC Austria Lustenau,SKN St. Pölten,0,2,Reichshofstadion,
30,04/21/2014 18:30,SV Mattersburg,KSV 1919,1,1,Pappelstadion,
30,04/22/2014 18:30,TSV Lopocasport Hartberg,SV Horn,1,3,Stadion Hartberg,
30,04/22/2014 18:30,SC Austria Lustenau,FC Liefering,4,1,Reichshofstadion,
30,04/22/2014 18:30,First Vienna FC 1894,CASHPOINT SCR Altach,0,4,Stadion Hohe Warte,
30,04/22/2014 18:30,SKN St. Pölten,SC/ESV Parndorf 1919,5,4,NV Arena,
31,04/25/2014 18:30,SC/ESV Parndorf 1919,FC Liefering,2,1,Heidebodenstadion,
31,04/25/2014 18:30,First Vienna FC 1894,SV Mattersburg,1,2,Stadion Hohe Warte,
31,04/25/2014 18:30,CASHPOINT SCR Altach,TSV Lopocasport Hartberg,3,0,CASHPOINT Arena,
31,04/25/2014 18:30,SV Horn,SKN St. Pölten,1,0,Waldviertler Volksbank Arena,
31,04/25/2014 20:30,KSV 1919,SC Austria Lustenau,2,3,Franz Fekete-Stadion,
32,04/28/2014 18:30,SKN St. Pölten,CASHPOINT SCR Altach,2,2,NV Arena,
32,04/29/2014 18:30,TSV Lopocasport Hartberg,SV Mattersburg,0,0,Stadion Hartberg,
32,04/29/2014 18:30,SC Austria Lustenau,SV Horn,1,2,Reichshofstadion,
32,04/29/2014 18:30,SC/ESV Parndorf 1919,KSV 1919,1,3,Heidebodenstadion,
32,04/29/2014 18:30,FC Liefering,First Vienna FC 1894,2,1,Red Bull Arena,
33,05/02/2014 18:30,TSV Lopocasport Hartberg,SC Austria Lustenau,1,0,Stadion Hartberg,
33,05/02/2014 18:30,First Vienna FC 1894,KSV 1919,3,2,Stadion Hohe Warte,
33,05/02/2014 18:30,CASHPOINT SCR Altach,SC/ESV Parndorf 1919,4,1,CASHPOINT Arena,
33,05/02/2014 18:30,SV Horn,FC Liefering,1,4,Waldviertler Volksbank Arena,
33,05/02/2014 20:30,SV Mattersburg,SKN St. Pölten,3,2,Pappelstadion,
34,05/09/2014 20:30,SC Austria Lustenau,CASHPOINT SCR Altach,5,0,Reichshofstadion,
34,05/10/2014 16:30,SC/ESV Parndorf 1919,SV Horn,0,1,Heidebodenstadion,
34,05/10/2014 16:30,FC Liefering,SV Mattersburg,3,1,Waldstadion Pasching,
34,05/10/2014 16:30,SKN St. Pölten,First Vienna FC 1894,1,0,NV Arena,
34,05/10/2014 16:30,KSV 1919,TSV Lopocasport Hartberg,1,2,Franz Fekete-Stadion,
35,05/13/2014 18:30,TSV Lopocasport Hartberg,SKN St. Pölten,0,0,Stadion Hartberg,
35,05/13/2014 18:30,SV Mattersburg,SC/ESV Parndorf 1919,2,4,Pappelstadion,
35,05/13/2014 18:30,SC Austria Lustenau,First Vienna FC 1894,2,1,Reichshofstadion,
35,05/13/2014 18:30,FC Liefering,KSV 1919,1,0,Waldstadion Pasching,
35,05/13/2014 18:30,SV Horn,CASHPOINT SCR Altach,2,4,Waldviertler Volksbank Arena,
36,05/23/2014 18:00,SC/ESV Parndorf 1919,SC Austria Lustenau,1,1,Heidebodenstadion,
36,05/23/2014 18:00,First Vienna FC 1894,TSV Lopocasport Hartberg,1,0,Stadion Hohe Warte,
36,05/23/2014 18:00,SKN St. Pölten,FC Liefering,0,4,NV Arena,
36,05/23/2014 18:00,CASHPOINT SCR Altach,SV Mattersburg,1,2,CASHPOINT Arena,
36,05/23/2014 18:00,KSV 1919,SV Horn,2,0,Franz Fekete-Stadion,
