round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/31/2013 13:00,VfL Bochum,SC Paderborn 07,4,2,rewirpowerSTADION,
6,09/01/2013 13:30,1. FC Köln,Erzgebirge Aue,4,1,Rhein-Energie-Stadion,
6,09/01/2013 13:30,Dynamo Dresden,FC Ingolstadt,1,1,Glücksgas-Stadion,
6,09/01/2013 13:30,Karlsruher SC,VfR Aalen,1,1,Wildparkstadion,
6,09/02/2013 20:15,1. FC Kaiserslautern,Energie Cottbus,2,2,Fritz-Walter-Stadion,
7,09/13/2013 18:30,VfR Aalen,TSV 1860 München,0,0,Scholz-Arena,
7,09/13/2013 18:30,SC Paderborn 07,Karlsruher SC,1,0,Benteler-Arena,
7,09/13/2013 18:30,Erzgebirge Aue,Arminia Bielefeld,0,2,Sparkassen-Erzgebirgsstadion,
7,09/14/2013 13:00,FC St. Pauli,FSV Frankfurt,2,1,Millerntor-Stadion,
7,09/14/2013 13:00,SV Sandhausen,1. FC Kaiserslautern,1,0,Hardtwaldstadion,
7,09/15/2013 13:30,Fortuna Düsseldorf,Dynamo Dresden,1,1,Esprit-Arena,
7,09/15/2013 13:30,SpVgg Greuther Fürth,VfL Bochum,0,2,TROLLI Arena,
7,09/15/2013 13:30,FC Ingolstadt,1. FC Union Berlin,0,1,Audi-Sportpark,
7,09/16/2013 20:15,Energie Cottbus,1. FC Köln,0,4,Stadion der Freundschaft,
8,09/20/2013 18:30,1. FC Union Berlin,SpVgg Greuther Fürth,2,4,An der Alten Försterei,
8,09/20/2013 18:30,Karlsruher SC,Energie Cottbus,2,0,Wildparkstadion,
8,09/20/2013 18:40,1. FC Köln,1. FC Kaiserslautern,0,0,Rhein-Energie-Stadion,
8,09/21/2013 13:00,TSV 1860 München,Erzgebirge Aue,3,1,Allianz Arena,
8,09/21/2013 13:00,VfL Bochum,VfR Aalen,1,2,rewirpowerSTADION,
8,09/21/2013 13:00,Arminia Bielefeld,SV Sandhausen,2,1,SchücoArena,
8,09/22/2013 13:30,FSV Frankfurt,FC Ingolstadt,4,1,Frankfurter Volksbank Stadion,
8,09/22/2013 13:30,Dynamo Dresden,SC Paderborn 07,2,2,Glücksgas-Stadion,
8,09/23/2013 20:15,FC St. Pauli,Fortuna Düsseldorf,1,1,Millerntor-Stadion,
9,09/27/2013 18:30,Energie Cottbus,Arminia Bielefeld,4,2,Stadion der Freundschaft,
9,09/27/2013 18:30,Erzgebirge Aue,Karlsruher SC,3,0,Sparkassen-Erzgebirgsstadion,
9,09/27/2013 18:40,VfR Aalen,1. FC Köln,0,1,Scholz-Arena,
9,09/28/2013 13:00,Fortuna Düsseldorf,FSV Frankfurt,0,0,Esprit-Arena,
9,09/28/2013 13:00,SC Paderborn 07,1. FC Union Berlin,0,3,Benteler-Arena,
9,09/29/2013 13:30,1. FC Kaiserslautern,TSV 1860 München,3,0,Fritz-Walter-Stadion,
9,09/29/2013 13:30,SV Sandhausen,VfL Bochum,1,0,Hardtwaldstadion,
9,09/29/2013 13:30,FC Ingolstadt,FC St. Pauli,1,2,Audi-Sportpark,
9,09/30/2013 20:15,SpVgg Greuther Fürth,Dynamo Dresden,4,0,TROLLI Arena,
10,10/04/2013 18:30,FC St. Pauli,SC Paderborn 07,1,2,Millerntor-Stadion,
10,10/04/2013 18:30,Arminia Bielefeld,1. FC Kaiserslautern,0,3,SchücoArena,
10,10/04/2013 18:30,1. FC Union Berlin,SV Sandhausen,3,0,An der Alten Försterei,
10,10/05/2013 13:00,Dynamo Dresden,VfR Aalen,2,0,Glücksgas-Stadion,
10,10/05/2013 13:00,Karlsruher SC,1. FC Köln,1,2,Wildparkstadion,
10,10/06/2013 13:30,VfL Bochum,FC Ingolstadt,0,1,rewirpowerSTADION,
10,10/06/2013 13:30,FSV Frankfurt,Erzgebirge Aue,3,1,Frankfurter Volksbank Stadion,
10,10/06/2013 13:30,TSV 1860 München,Energie Cottbus,0,0,Allianz Arena,
10,10/07/2013 20:15,Fortuna Düsseldorf,SpVgg Greuther Fürth,2,1,Esprit-Arena,
11,10/18/2013 18:30,Energie Cottbus,1. FC Union Berlin,0,0,Stadion der Freundschaft,
11,10/18/2013 18:30,VfR Aalen,Arminia Bielefeld,3,0,Scholz-Arena,
11,10/18/2013 18:30,SC Paderborn 07,FSV Frankfurt,4,2,Benteler-Arena,
11,10/19/2013 13:00,SV Sandhausen,Dynamo Dresden,0,0,Hardtwaldstadion,
11,10/19/2013 13:00,Erzgebirge Aue,VfL Bochum,2,1,Sparkassen-Erzgebirgsstadion,
11,10/20/2013 13:30,SpVgg Greuther Fürth,FC St. Pauli,2,4,TROLLI Arena,
11,10/20/2013 13:30,1. FC Kaiserslautern,Karlsruher SC,2,2,Fritz-Walter-Stadion,
11,10/20/2013 13:30,FC Ingolstadt,Fortuna Düsseldorf,1,2,Audi-Sportpark,
11,10/21/2013 20:15,1. FC Köln,TSV 1860 München,0,0,Rhein-Energie-Stadion,
12,10/25/2013 18:30,SpVgg Greuther Fürth,FC Ingolstadt,0,1,TROLLI Arena,
12,10/25/2013 18:30,FC St. Pauli,SV Sandhausen,0,0,Millerntor-Stadion,
12,10/25/2013 18:30,Arminia Bielefeld,1. FC Köln,0,1,SchücoArena,
12,10/26/2013 13:00,Fortuna Düsseldorf,SC Paderborn 07,1,6,Esprit-Arena,
12,10/26/2013 13:00,FSV Frankfurt,VfR Aalen,0,0,Frankfurter Volksbank Stadion,
12,10/27/2013 13:30,1. FC Union Berlin,Erzgebirge Aue,1,0,An der Alten Försterei,
12,10/27/2013 13:30,Dynamo Dresden,Energie Cottbus,1,0,Glücksgas-Stadion,
12,10/27/2013 13:30,Karlsruher SC,TSV 1860 München,2,1,Wildparkstadion,
12,10/28/2013 20:15,VfL Bochum,1. FC Kaiserslautern,0,0,rewirpowerSTADION,
13,11/01/2013 18:30,Energie Cottbus,VfL Bochum,0,1,Stadion der Freundschaft,
13,11/01/2013 18:30,VfR Aalen,Fortuna Düsseldorf,1,0,Scholz-Arena,
13,11/01/2013 18:30,SC Paderborn 07,FC Ingolstadt,1,1,Benteler-Arena,
13,11/02/2013 13:00,1. FC Kaiserslautern,FC St. Pauli,4,1,Fritz-Walter-Stadion,
13,11/02/2013 13:00,Erzgebirge Aue,SpVgg Greuther Fürth,2,6,Sparkassen-Erzgebirgsstadion,
13,11/03/2013 13:30,TSV 1860 München,Dynamo Dresden,1,3,Allianz Arena,
13,11/03/2013 13:30,SV Sandhausen,FSV Frankfurt,2,0,Hardtwaldstadion,
13,11/03/2013 13:30,Karlsruher SC,Arminia Bielefeld,3,1,Wildparkstadion,
13,11/04/2013 20:15,1. FC Köln,1. FC Union Berlin,4,0,Rhein-Energie-Stadion,
14,11/08/2013 18:30,SpVgg Greuther Fürth,SC Paderborn 07,3,0,TROLLI Arena,
14,11/08/2013 18:30,FSV Frankfurt,1. FC Kaiserslautern,0,4,Frankfurter Volksbank Stadion,
14,11/08/2013 18:30,FC Ingolstadt,VfR Aalen,2,0,Audi-Sportpark,
14,11/09/2013 13:00,1. FC Union Berlin,Karlsruher SC,0,0,An der Alten Försterei,
14,11/09/2013 13:00,Arminia Bielefeld,TSV 1860 München,0,1,SchücoArena,
14,11/10/2013 13:30,Fortuna Düsseldorf,SV Sandhausen,1,0,Esprit-Arena,
14,11/10/2013 13:30,VfL Bochum,1. FC Köln,1,0,rewirpowerSTADION,
14,11/10/2013 13:30,Dynamo Dresden,Erzgebirge Aue,1,1,Glücksgas-Stadion,
14,11/11/2013 20:15,FC St. Pauli,Energie Cottbus,3,0,Millerntor-Stadion,
15,11/22/2013 18:30,Energie Cottbus,FSV Frankfurt,1,4,Stadion der Freundschaft,
15,11/22/2013 18:30,SV Sandhausen,SC Paderborn 07,3,2,Hardtwaldstadion,
15,11/22/2013 18:30,Arminia Bielefeld,VfL Bochum,0,2,SchücoArena,
15,11/23/2013 13:00,1. FC Kaiserslautern,1. FC Union Berlin,3,0,Fritz-Walter-Stadion,
15,11/23/2013 13:00,1. FC Köln,FC Ingolstadt,0,1,Rhein-Energie-Stadion,
15,11/24/2013 13:30,VfR Aalen,FC St. Pauli,0,1,Scholz-Arena,
15,11/24/2013 13:30,Erzgebirge Aue,Fortuna Düsseldorf,3,0,Sparkassen-Erzgebirgsstadion,
15,11/24/2013 13:30,Karlsruher SC,Dynamo Dresden,3,0,Wildparkstadion,
15,11/25/2013 20:15,TSV 1860 München,SpVgg Greuther Fürth,1,0,Allianz Arena,
16,11/29/2013 18:30,Fortuna Düsseldorf,Karlsruher SC,0,2,Esprit-Arena,
16,11/29/2013 18:30,1. FC Union Berlin,VfR Aalen,1,3,An der Alten Försterei,
16,11/29/2013 18:30,FC St. Pauli,1. FC Köln,0,3,Millerntor-Stadion,
16,11/30/2013 13:00,FC Ingolstadt,SV Sandhausen,0,2,Audi-Sportpark,
16,11/30/2013 13:00,Dynamo Dresden,1. FC Kaiserslautern,3,2,Glücksgas-Stadion,
16,12/01/2013 13:30,SpVgg Greuther Fürth,Energie Cottbus,1,0,TROLLI Arena,
16,12/01/2013 13:30,SC Paderborn 07,Erzgebirge Aue,1,1,Benteler-Arena,
16,12/01/2013 13:30,VfL Bochum,TSV 1860 München,1,2,rewirpowerSTADION,
16,12/02/2013 20:15,FSV Frankfurt,Arminia Bielefeld,1,2,Frankfurter Volksbank Stadion,
17,12/06/2013 18:30,Erzgebirge Aue,FC St. Pauli,0,2,Sparkassen-Erzgebirgsstadion,
17,12/06/2013 18:30,Karlsruher SC,VfL Bochum,0,0,Wildparkstadion,
17,12/06/2013 18:30,Arminia Bielefeld,Dynamo Dresden,1,1,SchücoArena,
17,12/07/2013 13:00,1. FC Köln,FSV Frankfurt,2,0,Rhein-Energie-Stadion,
17,12/07/2013 13:00,TSV 1860 München,1. FC Union Berlin,2,1,Allianz Arena,
17,12/08/2013 13:30,Energie Cottbus,FC Ingolstadt,1,2,Stadion der Freundschaft,
17,12/08/2013 13:30,VfR Aalen,SC Paderborn 07,2,4,Scholz-Arena,
17,12/08/2013 13:30,SV Sandhausen,SpVgg Greuther Fürth,1,3,Hardtwaldstadion,
17,12/09/2013 20:15,1. FC Kaiserslautern,Fortuna Düsseldorf,0,1,Fritz-Walter-Stadion,
18,12/13/2013 18:30,VfR Aalen,SV Sandhausen,0,0,Scholz-Arena,
18,12/13/2013 18:30,1. FC Kaiserslautern,SC Paderborn 07,0,1,Fritz-Walter-Stadion,
18,12/13/2013 18:30,1. FC Köln,Dynamo Dresden,3,1,Rhein-Energie-Stadion,
18,12/14/2013 13:00,Energie Cottbus,Fortuna Düsseldorf,1,3,Stadion der Freundschaft,
18,12/14/2013 13:00,VfL Bochum,1. FC Union Berlin,0,4,rewirpowerSTADION,
18,12/15/2013 13:30,Arminia Bielefeld,SpVgg Greuther Fürth,4,1,SchücoArena,
18,12/15/2013 13:30,Karlsruher SC,FSV Frankfurt,3,3,Wildparkstadion,
18,12/15/2013 13:30,Erzgebirge Aue,FC Ingolstadt,0,0,Sparkassen-Erzgebirgsstadion,
18,12/16/2013 20:15,TSV 1860 München,FC St. Pauli,0,2,Allianz Arena,
19,12/20/2013 18:30,Dynamo Dresden,VfL Bochum,0,0,Glücksgas-Stadion,
19,12/20/2013 18:30,SV Sandhausen,Erzgebirge Aue,1,0,Hardtwaldstadion,
19,12/20/2013 18:30,FC St. Pauli,Karlsruher SC,0,2,Millerntor-Stadion,
19,12/21/2013 13:00,FSV Frankfurt,TSV 1860 München,2,2,Frankfurter Volksbank Stadion,
19,12/21/2013 13:00,1. FC Union Berlin,Arminia Bielefeld,4,2,An der Alten Försterei,
19,12/22/2013 13:30,SC Paderborn 07,Energie Cottbus,1,0,Benteler-Arena,
19,12/22/2013 13:30,SpVgg Greuther Fürth,VfR Aalen,1,0,TROLLI Arena,
19,12/22/2013 14:00,Fortuna Düsseldorf,1. FC Köln,2,3,Esprit-Arena,
19,12/23/2013 20:15,FC Ingolstadt,1. FC Kaiserslautern,1,2,Audi-Sportpark,
20,02/07/2014 18:30,VfL Bochum,FSV Frankfurt,1,2,rewirpowerSTADION,
20,02/07/2014 18:30,Energie Cottbus,SV Sandhausen,0,1,Stadion der Freundschaft,
20,02/07/2014 18:30,VfR Aalen,Erzgebirge Aue,2,2,Scholz-Arena,
20,02/08/2014 13:00,1. FC Kaiserslautern,SpVgg Greuther Fürth,2,1,Fritz-Walter-Stadion,
20,02/08/2014 13:00,1. FC Union Berlin,Dynamo Dresden,0,0,An der Alten Försterei,
20,02/09/2014 13:30,Arminia Bielefeld,FC St. Pauli,2,2,SchücoArena,
20,02/09/2014 13:30,1. FC Köln,SC Paderborn 07,0,1,Rhein-Energie-Stadion,
20,02/09/2014 13:30,Karlsruher SC,FC Ingolstadt,1,1,Wildparkstadion,
20,02/10/2014 20:15,TSV 1860 München,Fortuna Düsseldorf,1,1,Allianz Arena,
21,02/14/2014 18:30,FC Ingolstadt,TSV 1860 München,2,0,Audi-Sportpark,
21,02/14/2014 18:30,Fortuna Düsseldorf,1. FC Union Berlin,1,1,Esprit-Arena,
21,02/14/2014 18:30,SpVgg Greuther Fürth,Karlsruher SC,1,1,TROLLI Arena,
21,02/15/2014 13:00,FC St. Pauli,VfL Bochum,0,1,Millerntor-Stadion,
21,02/15/2014 13:00,FSV Frankfurt,Dynamo Dresden,3,2,Frankfurter Volksbank Stadion,
21,02/16/2014 13:30,SV Sandhausen,1. FC Köln,0,1,Hardtwaldstadion,
21,02/16/2014 13:30,VfR Aalen,Energie Cottbus,2,2,Scholz-Arena,
21,02/16/2014 13:30,SC Paderborn 07,Arminia Bielefeld,4,0,Benteler-Arena,
21,02/17/2014 20:15,Erzgebirge Aue,1. FC Kaiserslautern,1,0,Sparkassen-Erzgebirgsstadion,
22,02/21/2014 18:30,Energie Cottbus,Erzgebirge Aue,2,3,Stadion der Freundschaft,
22,02/21/2014 18:30,1. FC Union Berlin,FSV Frankfurt,2,0,An der Alten Försterei,
22,02/21/2014 18:30,Arminia Bielefeld,FC Ingolstadt,0,2,SchücoArena,
22,02/22/2014 13:00,Karlsruher SC,SV Sandhausen,2,1,Wildparkstadion,
22,02/22/2014 13:00,TSV 1860 München,SC Paderborn 07,2,2,Allianz Arena,
22,02/23/2014 13:30,VfL Bochum,Fortuna Düsseldorf,0,0,rewirpowerSTADION,
22,02/23/2014 13:30,1. FC Kaiserslautern,VfR Aalen,1,2,Fritz-Walter-Stadion,
22,02/23/2014 13:30,Dynamo Dresden,FC St. Pauli,1,2,Glücksgas-Stadion,
22,02/24/2014 20:15,1. FC Köln,SpVgg Greuther Fürth,1,1,Rhein-Energie-Stadion,
23,02/28/2014 18:30,Energie Cottbus,1. FC Kaiserslautern,1,0,Stadion der Freundschaft,
23,02/28/2014 18:30,SC Paderborn 07,VfL Bochum,4,1,Benteler-Arena,
23,02/28/2014 18:30,Fortuna Düsseldorf,Arminia Bielefeld,2,0,Esprit-Arena,
23,03/01/2014 13:00,Erzgebirge Aue,1. FC Köln,2,2,Sparkassen-Erzgebirgsstadion,
23,03/01/2014 13:00,SV Sandhausen,TSV 1860 München,0,0,Hardtwaldstadion,
23,03/02/2014 13:30,SpVgg Greuther Fürth,FSV Frankfurt,3,2,TROLLI Arena,
23,03/02/2014 13:30,FC Ingolstadt,Dynamo Dresden,1,1,Audi-Sportpark,
23,03/02/2014 13:30,VfR Aalen,Karlsruher SC,1,0,Scholz-Arena,
23,03/03/2014 20:15,FC St. Pauli,1. FC Union Berlin,2,1,Millerntor-Stadion,
24,03/07/2014 18:30,TSV 1860 München,VfR Aalen,4,0,Allianz Arena,
24,03/07/2014 18:30,1. FC Kaiserslautern,SV Sandhausen,2,1,Fritz-Walter-Stadion,
24,03/07/2014 20:30,1. FC Köln,Energie Cottbus,2,1,Rhein-Energie-Stadion,
24,03/08/2014 13:00,1. FC Union Berlin,FC Ingolstadt,1,1,An der Alten Försterei,
24,03/08/2014 13:00,Arminia Bielefeld,Erzgebirge Aue,1,0,SchücoArena,
24,03/09/2014 13:30,Dynamo Dresden,Fortuna Düsseldorf,1,1,Glücksgas-Stadion,
24,03/09/2014 13:30,FSV Frankfurt,FC St. Pauli,1,0,Frankfurter Volksbank Stadion,
24,03/09/2014 13:30,Karlsruher SC,SC Paderborn 07,4,0,Wildparkstadion,
24,03/10/2014 20:15,VfL Bochum,SpVgg Greuther Fürth,0,2,rewirpowerSTADION,
25,03/14/2014 18:30,FC Ingolstadt,FSV Frankfurt,0,1,Audi-Sportpark,
25,03/14/2014 18:30,VfR Aalen,VfL Bochum,0,2,Scholz-Arena,
25,03/14/2014 18:30,SC Paderborn 07,Dynamo Dresden,2,1,Benteler-Arena,
25,03/15/2014 13:00,Erzgebirge Aue,TSV 1860 München,2,2,Sparkassen-Erzgebirgsstadion,
25,03/15/2014 13:00,Energie Cottbus,Karlsruher SC,1,0,Stadion der Freundschaft,
25,03/16/2014 13:30,SpVgg Greuther Fürth,1. FC Union Berlin,1,1,TROLLI Arena,
25,03/16/2014 13:30,Fortuna Düsseldorf,FC St. Pauli,0,2,Esprit-Arena,
25,03/16/2014 13:30,SV Sandhausen,Arminia Bielefeld,1,0,Hardtwaldstadion,
25,03/17/2014 20:15,1. FC Kaiserslautern,1. FC Köln,0,0,Fritz-Walter-Stadion,
26,03/21/2014 18:30,Dynamo Dresden,SpVgg Greuther Fürth,1,1,Glücksgas-Stadion,
26,03/21/2014 18:30,VfL Bochum,SV Sandhausen,0,1,rewirpowerSTADION,
26,03/21/2014 18:30,1. FC Union Berlin,SC Paderborn 07,1,1,An der Alten Försterei,
26,03/22/2014 13:00,FSV Frankfurt,Fortuna Düsseldorf,0,0,Frankfurter Volksbank Stadion,
26,03/22/2014 13:00,1. FC Köln,VfR Aalen,0,0,Rhein-Energie-Stadion,
26,03/22/2014 13:00,FC St. Pauli,FC Ingolstadt,0,0,Millerntor-Stadion,
26,03/23/2014 13:30,TSV 1860 München,1. FC Kaiserslautern,0,1,Allianz Arena,
26,03/23/2014 13:30,Arminia Bielefeld,Energie Cottbus,1,3,SchücoArena,
26,03/23/2014 13:30,Karlsruher SC,Erzgebirge Aue,1,1,Wildparkstadion,
27,03/25/2014 17:30,SpVgg Greuther Fürth,Fortuna Düsseldorf,4,1,TROLLI Arena,
27,03/25/2014 17:30,SV Sandhausen,1. FC Union Berlin,2,1,Hardtwaldstadion,
27,03/25/2014 17:30,SC Paderborn 07,FC St. Pauli,3,0,Benteler-Arena,
27,03/25/2014 17:30,FC Ingolstadt,VfL Bochum,3,0,Audi-Sportpark,
27,03/25/2014 17:30,VfR Aalen,Dynamo Dresden,1,1,Scholz-Arena,
27,03/26/2014 17:30,Erzgebirge Aue,FSV Frankfurt,2,1,Sparkassen-Erzgebirgsstadion,
27,03/26/2014 17:30,Energie Cottbus,TSV 1860 München,1,2,Stadion der Freundschaft,
27,03/26/2014 17:30,1. FC Köln,Karlsruher SC,2,0,Rhein-Energie-Stadion,
27,03/26/2014 17:30,1. FC Kaiserslautern,Arminia Bielefeld,1,1,Fritz-Walter-Stadion,
28,03/28/2014 18:30,FC St. Pauli,SpVgg Greuther Fürth,2,2,Millerntor-Stadion,
28,03/28/2014 18:30,Dynamo Dresden,SV Sandhausen,0,0,Glücksgas-Stadion,
28,03/28/2014 18:30,Fortuna Düsseldorf,FC Ingolstadt,0,0,Esprit-Arena,
28,03/29/2014 13:00,Karlsruher SC,1. FC Kaiserslautern,2,2,Wildparkstadion,
28,03/29/2014 13:00,VfL Bochum,Erzgebirge Aue,1,0,rewirpowerSTADION,
28,03/30/2014 13:30,TSV 1860 München,1. FC Köln,0,1,Allianz Arena,
28,03/30/2014 13:30,Arminia Bielefeld,VfR Aalen,0,0,SchücoArena,
28,03/30/2014 13:30,FSV Frankfurt,SC Paderborn 07,1,3,Frankfurter Volksbank Stadion,
28,03/31/2014 20:15,1. FC Union Berlin,Energie Cottbus,2,0,An der Alten Försterei,
29,04/04/2014 18:30,SC Paderborn 07,Fortuna Düsseldorf,1,2,Benteler-Arena,
29,04/04/2014 18:30,VfR Aalen,FSV Frankfurt,2,1,Scholz-Arena,
29,04/04/2014 18:30,Energie Cottbus,Dynamo Dresden,0,0,Stadion der Freundschaft,
29,04/05/2014 13:00,SV Sandhausen,FC St. Pauli,2,3,Hardtwaldstadion,
29,04/05/2014 13:00,1. FC Köln,Arminia Bielefeld,2,0,Rhein-Energie-Stadion,
29,04/06/2014 13:30,Erzgebirge Aue,1. FC Union Berlin,3,2,Sparkassen-Erzgebirgsstadion,
29,04/06/2014 13:30,1. FC Kaiserslautern,VfL Bochum,1,1,Fritz-Walter-Stadion,
29,04/06/2014 13:30,TSV 1860 München,Karlsruher SC,0,3,Allianz Arena,
29,04/07/2014 20:15,FC Ingolstadt,SpVgg Greuther Fürth,0,0,Audi-Sportpark,
30,04/11/2014 18:30,FC St. Pauli,1. FC Kaiserslautern,2,3,Millerntor-Stadion,
30,04/11/2014 18:30,1. FC Union Berlin,1. FC Köln,1,2,An der Alten Försterei,
30,04/11/2014 18:30,FC Ingolstadt,SC Paderborn 07,1,2,Audi-Sportpark,
30,04/12/2014 13:00,SpVgg Greuther Fürth,Erzgebirge Aue,2,1,TROLLI Arena,
30,04/12/2014 13:00,Arminia Bielefeld,Karlsruher SC,0,0,SchücoArena,
30,04/13/2014 13:30,VfL Bochum,Energie Cottbus,2,1,rewirpowerSTADION,
30,04/13/2014 13:30,Fortuna Düsseldorf,VfR Aalen,3,1,Esprit-Arena,
30,04/13/2014 13:30,FSV Frankfurt,SV Sandhausen,0,3,Frankfurter Volksbank Stadion,
30,04/14/2014 20:15,Dynamo Dresden,TSV 1860 München,4,2,Glücksgas-Stadion,
31,04/17/2014 18:30,SV Sandhausen,Fortuna Düsseldorf,0,3,Hardtwaldstadion,
31,04/17/2014 18:30,Energie Cottbus,FC St. Pauli,1,1,Stadion der Freundschaft,
31,04/17/2014 18:30,Erzgebirge Aue,Dynamo Dresden,2,0,Sparkassen-Erzgebirgsstadion,
31,04/19/2014 13:00,Karlsruher SC,1. FC Union Berlin,3,2,Wildparkstadion,
31,04/19/2014 13:00,TSV 1860 München,Arminia Bielefeld,2,1,Allianz Arena,
31,04/20/2014 13:30,SC Paderborn 07,SpVgg Greuther Fürth,2,2,Benteler-Arena,
31,04/20/2014 13:30,1. FC Kaiserslautern,FSV Frankfurt,3,2,Fritz-Walter-Stadion,
31,04/20/2014 13:30,VfR Aalen,FC Ingolstadt,0,0,Scholz-Arena,
31,04/21/2014 20:15,1. FC Köln,VfL Bochum,3,1,Rhein-Energie-Stadion,
32,04/25/2014 18:30,FC Ingolstadt,1. FC Köln,1,1,Audi-Sportpark,
32,04/25/2014 18:30,SpVgg Greuther Fürth,TSV 1860 München,1,2,TROLLI Arena,
32,04/25/2014 18:30,VfL Bochum,Arminia Bielefeld,1,4,rewirpowerSTADION,
